# c0 + a0 * ((mp_bandgap / ave:melting_point) / (min:covalent_radius_pyykko_triple - min:covalent_radius_slater)) + a1 * ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3)) + a2 * ((mp_bandgap / max:mendeleev_number) / (min:atomic_radius_rahm - min:covalent_radius_pyykko))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.445142695513316; Max AE: 4.00096918662842
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -9.582530422170413e+01,  1.859958166499099e+03,  1.018355886019992e+04, -3.765425741757745e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * eV * pm^-1;                                0|12|div|22|1|sub|div; ((mp_bandgap / ave:melting_point) / (min:covalent_radius_pyykko_triple - min:covalent_radius_slater)); $\left(\frac{ \left(\frac{ mp_{bandgap} }{ ave:melting_{point} } \right) }{ \left(min:covalent_{radius, pyykko, triple} - min:covalent_{radius, slater}\right) } \right)$; ((mp_bandgap ./ ave:melting_point) ./ (min:covalent_radius_pyykko_triple - min:covalent_radius_slater)); mp_bandgap,ave:melting_point,min:covalent_radius_pyykko_triple,min:covalent_radius_slater
# 1;  2; pm^-2;                                            15|14|mult|13|cb|div; ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3)); $\left(\frac{ \left(ave:period ave:covalent_{radius, slater}\right) }{ \left(ave:covalent_{radius, cordero}^3\right) } \right)$; ((ave:period .* ave:covalent_radius_slater) ./ (ave:covalent_radius_cordero).^3); ave:period,ave:covalent_radius_slater,ave:covalent_radius_cordero
# 2;  2; eV * pm^-1;                                       0|21|div|25|8|sub|div; ((mp_bandgap / max:mendeleev_number) / (min:atomic_radius_rahm - min:covalent_radius_pyykko)); $\left(\frac{ \left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right) }{ \left(min:atomic_{radius, rahm} - min:covalent_{radius, pyykko}\right) } \right)$; ((mp_bandgap ./ max:mendeleev_number) ./ (min:atomic_radius_rahm - min:covalent_radius_pyykko)); mp_bandgap,max:mendeleev_number,min:atomic_radius_rahm,min:covalent_radius_pyykko
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5228        ,  8.589000000000000e-01,  9.894271656808749e-01, -7.356812075976631e-05,  2.577179074408152e-04,  8.637211585665201e-05
3315        ,  3.259000000000000e+00,  3.875091680880650e+00, -1.056807553719129e-03,  3.450408191719940e-04,  3.445361202786945e-04
3746        ,  0.000000000000000e+00,  1.344144166853025e-01, -0.000000000000000e+00,  2.747142382362418e-04,  0.000000000000000e+00
5331        ,  1.814300000000000e+00,  1.389775737591906e+00, -5.858847895898492e-04,  3.571974970410544e-04,  1.026952695269527e-04
5676        ,  4.641999999999999e-01,  1.868179777844451e-01, -0.000000000000000e+00,  3.028888294948071e-04,  0.000000000000000e+00
3598        ,  9.411999999999998e-01,  9.791884842911506e-01, -1.292311125367847e-04,  2.571490226599247e-04,  8.494682801613491e-05
5120        ,  8.623000000000001e-01,  2.031883718962703e+00, -6.767287518732606e-04,  2.955718785871899e-04,  1.761493452215102e-04
4244        ,  6.532000000000000e-01,  1.532438952011556e-01, -0.000000000000000e+00,  2.848378414736710e-04,  0.000000000000000e+00
4710        ,  0.000000000000000e+00,  1.158314353126357e-01,  0.000000000000000e+00,  2.647231633253235e-04,  0.000000000000000e+00
3178        ,  0.000000000000000e+00, -6.681524565454861e-02, -0.000000000000000e+00,  1.665238144061107e-04,  0.000000000000000e+00
3755        ,  1.748400000000000e+00,  1.610653622928712e+00, -1.131171126731615e-04,  2.619366267032866e-04,  1.462323307471570e-04
3400        ,  6.249000000000002e-01,  4.831191982894766e-01,  1.482228216618016e-04,  3.610106829967390e-04,  1.987522281639929e-05
3969        ,  2.773000000000000e+00,  1.980127731011096e+00, -6.789395150881744e-04,  3.299408320499786e-04,  1.647689768976898e-04
3495        ,  1.237600000000000e+00,  5.033280970204119e-01, -4.336335481894089e-05,  2.980232238769531e-04,  3.156113102349661e-05
3278        ,  1.245800000000000e+00,  9.191784888406727e-01, -1.866893098507207e-04,  2.519637872885173e-04,  7.946037435284746e-05
3966        ,  1.750200000000000e+00,  9.521830287371320e-01, -7.725838533266250e-05,  2.777533215104750e-04,  7.902077722200850e-05
4958        ,  3.220400000000000e+00,  3.334892746602679e+00, -1.382116660845268e-03,  3.352940600483916e-04,  2.902090209020902e-04
4890        ,  2.595300000000000e+00,  2.397252133422456e+00,  7.076588736319962e-04,  2.622111369150569e-04,  2.311475409836066e-04
3933        ,  3.733600000000000e+00,  3.478791925965921e+00, -3.762347027972029e-04,  2.024071918781782e-04,  3.380756013745705e-04
3444        ,  2.131800000000000e+00,  2.078750690947659e+00, -2.849890029325514e-04,  2.698081706733207e-04,  1.891433263388377e-04
4837        ,  2.507100000000000e+00,  2.329454396294976e+00,  1.851298950139323e-04,  2.954800375963172e-04,  2.134967372274391e-04
4339        ,  0.000000000000000e+00,  5.844350417490433e-02, -0.000000000000000e+00,  2.338687429564237e-04,  0.000000000000000e+00
4325        ,  2.300000000000000e-01,  4.230969186628419e+00,  8.736228438979326e-03,  3.687077373244106e-04,  4.673103584868291e-04
5893        ,  4.026400000000000e+00,  3.699327050118139e+00, -9.637578404786054e-04,  2.166590595575954e-04,  3.516001132823562e-04
5161        ,  4.347900000000000e+00,  4.394336346166040e+00,  3.118622957921498e-03,  3.525547507596811e-04,  4.334422657952071e-04
3743        ,  0.000000000000000e+00, -9.649302636611002e-03, -0.000000000000000e+00,  1.972588836391667e-04,  0.000000000000000e+00
4950        ,  1.466200000000001e+00,  1.168816550198829e+00, -4.495490557576363e-04,  3.548463845817821e-04,  8.270993766043272e-05
4189        ,  1.018400000000000e+00,  1.273308114680064e+00, -4.476880030877763e-04,  3.718199366157317e-04,  8.988815548221489e-05
4450        ,  5.732999999999999e-01,  3.780666572846070e-01, -7.810573893987123e-05,  2.819954148963572e-04,  2.186122292505271e-05
4947        ,  8.538999999999999e-01,  9.645658405833674e-01, -5.620445937307706e-05,  2.559452126347558e-04,  8.441795532646051e-05
5135        ,  1.470899999999999e+00,  3.671983284159746e-01, -0.000000000000000e+00,  3.998696938392186e-04,  0.000000000000000e+00
3721        ,  1.803700000000000e+00,  1.702426158196889e+00, -4.644196986839755e-04,  2.876167039016166e-04,  1.472481827622015e-04
4840        ,  3.246200000000000e+00,  3.571093855254902e+00, -2.123315059658174e-03,  3.605545888436027e-04,  3.018151815181518e-04
4848        ,  7.781000000000002e-01,  7.041070887840263e-01, -1.156229286146575e-04,  2.640010252467000e-04,  5.681110167091474e-05
3448        ,  1.538000000000000e+00,  1.024072414548699e+00, -2.348203019623200e-04,  2.702292745266984e-04,  8.597172441258464e-05
4846        ,  0.000000000000000e+00,  2.858915949671375e-02, -0.000000000000000e+00,  2.178176590041519e-04,  0.000000000000000e+00
5732        ,  5.205000000000001e-01,  3.053267316192643e-01, -2.332857654289071e-05,  2.278569340932378e-04,  2.512181409295356e-05
4953        ,  2.663900000000000e+00,  2.638861754003598e+00, -1.215991903232603e-03,  2.818126942013918e-04,  2.331917303879920e-04
4256        ,  2.726200000000000e+00,  2.755796248080457e+00, -1.778679463945225e-04,  3.099914157229477e-04,  2.492962962962963e-04
4685        ,  7.060000000000000e-01,  6.193168270745736e-01, -8.561814556330993e-05,  2.688625155975682e-04,  4.787933094384699e-05
4747        ,  3.408700000000000e+00,  2.793647261942810e+00, -1.142683790069774e-03,  2.559510629236635e-04,  2.538045471213788e-04
5625        ,  8.441999999999998e-01,  1.144595260867235e+00, -5.086444578628963e-04,  3.198561750330635e-04,  8.616611661166117e-05
5067        ,  2.608600000000000e+00,  3.242870201952616e+00,  3.618418971149692e-04,  2.780098575727312e-04,  3.080455196562151e-04
3965        ,  4.246200000000000e+00,  3.672340310972387e+00, -1.061738448546266e-03,  3.551895933732801e-04,  3.227264393105977e-04
4444        ,  9.563000000000001e-01,  3.675132906713033e-01, -2.513341291296564e-05,  2.852210696703769e-04,  2.073422396003042e-05
3422        ,  9.169000000000000e-01,  8.556773830232891e-01, -3.188483894405425e-04,  2.513084618244054e-04,  7.210082422848380e-05
3134        ,  0.000000000000000e+00, -9.963825935367378e-02, -0.000000000000000e+00,  1.488766359424648e-04,  0.000000000000000e+00
5724        ,  0.000000000000000e+00,  1.491335055965896e-01, -0.000000000000000e+00,  2.826279048855257e-04,  0.000000000000000e+00
5875        ,  4.952999999999994e-01,  4.349864508268215e-01, -1.757782757195379e-04,  3.157286885063659e-04,  2.037037037037037e-05
4070        ,  7.039999999999997e-01,  1.469731507215819e-01,  0.000000000000000e+00,  2.814663976463204e-04,  0.000000000000000e+00
4121        ,  1.252800000000000e+00,  9.724849405760757e-01, -2.081475003325911e-04,  2.355251876870203e-04,  8.749541620828751e-05
3358        ,  0.000000000000000e+00, -8.700944439035196e-02, -0.000000000000000e+00,  1.556664741177461e-04,  0.000000000000000e+00
3180        ,  1.234700000000000e+00,  1.456476671149571e+00, -4.659022935054009e-04,  2.576245299103516e-04,  1.285604753689860e-04
5476        ,  0.000000000000000e+00,  7.797979824825232e-02, -0.000000000000000e+00,  2.443723631051070e-04,  0.000000000000000e+00
3830        ,  6.069000000000000e-01,  5.640254411444908e-01, -2.021330003604346e-05,  2.283942683734465e-04,  5.045655375552283e-05
3277        ,  1.579500000000000e+00,  1.655506717290872e+00, -5.343948626713954e-04,  2.576245299103516e-04,  1.474602261836304e-04
4178        ,  2.596900000000000e+00,  2.138526697138638e+00,  6.558831550631886e-05,  4.041334010188050e-04,  1.737784497851345e-04
4672        ,  6.372000000000000e-01,  6.047653247917719e-01, -1.434873044713185e-04,  2.656206172598152e-04,  4.649798313164651e-05
5042        ,  3.263400000000000e+00,  3.183444849234462e+00, -1.203676233473073e-03,  2.907187636681732e-04,  2.851576824349101e-04
3034        ,  1.700700000000000e+00,  2.067225000618853e+00, -7.703238230375514e-04,  2.771342106021273e-04,  1.821065746597662e-04
4575        ,  2.957400000000000e+00,  2.294170124180503e+00,  4.331271441937831e-04,  4.416548500898217e-04,  1.856676746777017e-04
5517        ,  1.991000000000000e+00,  1.868768443630324e+00, -5.045521914037688e-04,  3.439039283533482e-04,  1.529244591125779e-04
5696        ,  0.000000000000000e+00,  2.722842754821064e-01, -0.000000000000000e+00,  3.488394853950578e-04,  0.000000000000000e+00
4993        ,  7.869999999999999e-01,  8.865210633845797e-01,  6.418008255585358e-05,  3.926399485828639e-04,  5.292057934107911e-05
4049        ,  4.949900000000000e+00,  5.454694977743511e+00,  1.666264511458843e-03,  4.077301079049147e-04,  5.138230144835270e-04
3296        ,  6.007300000000000e+00,  6.089886205317543e+00, -2.491647329552566e-03,  3.174724071705621e-04,  5.535570223689035e-04
3504        ,  0.000000000000000e+00,  5.039724722761154e-02, -0.000000000000000e+00,  2.295427010635365e-04,  0.000000000000000e+00
5474        ,  0.000000000000000e+00,  4.540594343963360e-02, -0.000000000000000e+00,  2.268591440471049e-04,  0.000000000000000e+00
3708        ,  3.914400000000000e+00,  2.985037892381958e+00,  7.419148522009954e-03,  4.536639386611558e-04,  3.170528817587641e-04
3778        ,  4.467100000000000e+00,  3.871934009666756e+00,  8.735170560409206e-04,  4.243373352593243e-04,  3.479070507719243e-04
3067        ,  0.000000000000000e+00,  9.236200550275698e-01, -1.724465883498692e-04,  3.109282121627800e-04,  6.926109277594426e-05
3245        ,  0.000000000000000e+00,  8.047606507137132e-02, -0.000000000000000e+00,  2.457144722278178e-04,  0.000000000000000e+00
3972        ,  9.501000000000001e-01,  6.323507085459775e-01, -1.126820380036442e-04,  2.804175757582962e-04,  4.679410593389090e-05
5077        ,  1.153900000000000e+00,  1.275347851511512e+00, -2.273658502708459e-04,  2.615949539197643e-04,  1.122934888241011e-04
3503        ,  7.069999999999999e-01,  3.570766540382947e-01, -5.963285057403000e-05,  2.565346000234505e-04,  2.462412907957462e-05
4802        ,  0.000000000000000e+00,  2.753041670632975e-02, -0.000000000000000e+00,  2.172484296475708e-04,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.431851992422360e+00,  2.308111145096457e-04,  4.368705987796286e-04,  2.963552443100429e-04
3873        ,  3.645000000000000e+00,  3.254198095546815e+00,  8.772652778961926e-04,  3.832881055684449e-04,  2.947795639025943e-04
4895        ,  2.159000000000000e-01,  8.036202177804324e-01, -6.456945747031426e-05,  2.797286677968242e-04,  6.419089759797723e-05
5431        ,  0.000000000000000e+00,  1.466017317834152e-01, -0.000000000000000e+00,  2.812667055538548e-04,  0.000000000000000e+00
5297        ,  1.494600000000000e+00,  1.649974796027531e+00, -2.891672815286273e-04,  3.092446695286197e-04,  1.397964796479648e-04
3520        ,  8.754999999999997e-01,  1.007987940230074e+00, -1.633527060833487e-04,  2.689703290570299e-04,  8.529470330545604e-05
4859        ,  0.000000000000000e+00,  2.049479182890534e-01, -0.000000000000000e+00,  3.126363285682585e-04,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.249008977704920e+00, -1.106209033636276e-03,  3.260908336574253e-04,  3.842500916758342e-04
5160        ,  4.105000000000000e+00,  3.894328743743494e+00, -3.165268328998731e-04,  2.322543184787342e-04,  3.739907407407407e-04
5202        ,  3.249999999999975e-02,  2.452446814656239e-01, -9.362780853531694e-06,  3.068389985752086e-04,  4.927782497875968e-06
3573        ,  2.447999999999999e-01,  6.265362270205229e-01, -1.496090681231530e-04,  2.692755569533103e-04,  4.791067663408091e-05
4237        ,  0.000000000000000e+00,  2.221932777817101e-02, -0.000000000000000e+00,  2.143929412694878e-04,  0.000000000000000e+00
3838        ,  1.593100000000000e+00,  1.092058794745547e+00, -4.005129589632828e-04,  3.018813258891755e-04,  8.530764807360551e-05
5749        ,  1.189500000000000e+00,  1.168177728729414e+00, -3.940749252287123e-05,  2.606475453145066e-04,  1.037113402061856e-04
4112        ,  5.923999999999998e-01,  9.169517784314124e-02, -0.000000000000000e+00,  2.517463889525295e-04,  0.000000000000000e+00
3399        ,  0.000000000000000e+00,  9.681497652800105e-03, -0.000000000000000e+00,  2.076520207739639e-04,  0.000000000000000e+00
5582        ,  0.000000000000000e+00,  5.749484490755793e-01, -5.005358774911730e-05,  2.389539071547105e-04,  4.931972789115647e-05
4409        ,  2.585300000000000e+00,  2.395745846347634e+00, -9.827189742875064e-04,  3.387267320604197e-04,  2.011184451778511e-04
4907        ,  3.617400000000000e+00,  3.619432336959272e+00, -8.500707423914751e-04,  2.787212724856628e-04,  3.334891822515584e-04
5719        ,  2.343600000000000e+00,  2.249785749488034e+00, -1.570019342765994e-03,  3.930741052720418e-04,  1.713329666299963e-04
3741        ,  4.134000000000000e+00,  3.553469345514409e+00,  5.188898067104471e-04,  3.462134199272986e-04,  3.275664491484960e-04
3665        ,  1.944300000000001e+00,  2.285388479488584e+00, -1.985224356481842e-03,  3.678857384521046e-04,  1.755225522552255e-04
5189        ,  6.053000000000002e-01,  4.773415209594920e-01, -8.356409111210358e-05,  2.644971604393040e-04,  3.475434197083680e-05
3079        ,  3.068500000000000e+00,  2.447664861755676e+00, -5.187139915028119e-04,  3.368388965096783e-04,  2.109277594426109e-04
4684        ,  0.000000000000000e+00, -4.186035809026433e-02, -0.000000000000000e+00,  1.799407223848829e-04,  0.000000000000000e+00
4673        ,  1.365500000000000e+00,  1.232689230569906e+00, -2.436808702431419e-04,  2.295201748013933e-04,  1.138092393468738e-04
3508        ,  5.225600000000000e+00,  5.316490330890396e+00, -5.344926260180498e-03,  3.478494555261550e-04,  4.452145214521453e-04
4472        ,  1.962400000000000e+00,  1.776928557973610e+00, -7.460476179402766e-04,  3.419660254917150e-04,  1.419875320865420e-04
3173        ,  0.000000000000000e+00, -9.963825935367378e-02, -0.000000000000000e+00,  1.488766359424648e-04,  0.000000000000000e+00
3772        ,  6.627000000000001e-01,  6.260114005133979e-01, -1.077717061323618e-04,  4.336816737964853e-04,  1.822515584891822e-05
3941        ,  1.333200000000000e+00,  1.174456116112825e+00, -4.063629584916379e-04,  3.125069931634834e-04,  9.140310523289246e-05
3998        ,  5.336600000000000e+00,  4.927059592379494e+00, -1.660308185181843e-03,  2.301306813511959e-04,  4.631454734258473e-04
4086        ,  1.453300000000000e+00,  8.717931095643926e-01, -2.294438669438668e-04,  3.504793738426372e-04,  5.641173087981594e-05
4023        ,  0.000000000000000e+00,  2.364003268151471e+00,  2.267639254178249e-04,  4.086145867076989e-04,  1.966178577112844e-04
3485        ,  1.129800000000000e+00,  1.565304562313570e+00, -4.837299660029140e-04,  4.191875325082692e-04,  1.095709570957096e-04
3689        ,  1.522999999999999e-01,  7.490761230049306e-01, -9.368924548680755e-05,  2.599060496587980e-04,  6.218125960061441e-05
4565        ,  1.903700000000000e+00,  2.263675046557394e+00, -5.133833911243047e-04,  2.980232238769531e-04,  2.000000000000000e-04
4165        ,  0.000000000000000e+00,  3.482777995332307e-01,  0.000000000000000e+00,  3.896971376906269e-04,  0.000000000000000e+00
3463        ,  1.951400000000000e+00,  1.942296213548575e+00, -3.030712059857688e-04,  2.432377962192353e-04,  1.804265873015873e-04
5755        ,  1.744400000000000e+00,  1.826463435856116e+00, -1.314383581359201e-03,  3.527193126535642e-04,  1.395397873120645e-04
4114        ,  2.924900000000000e+00,  3.552285792497134e+00, -3.771378877186201e-04,  3.297281573124677e-04,  3.220297029702970e-04
3199        ,  2.250400000000000e+00,  1.720147551270623e+00, -6.316728323113565e-04,  2.771342106021273e-04,  1.493291163503929e-04
3686        ,  1.206600000000000e+00,  1.082745408243478e+00, -1.403379973512985e-04,  2.734588021689327e-04,  9.203247427546493e-05
4416        ,  8.491000000000000e-01,  9.375806302524888e-01, -2.006701096931154e-04,  2.242215888824727e-04,  8.620278694536121e-05
4562        ,  2.138600000000000e+00,  2.181603539647931e+00,  1.469130238846327e-03,  2.961325094268848e-04,  2.109411764705882e-04
3272        ,  0.000000000000000e+00,  2.337554471433786e-02, -0.000000000000000e+00,  2.150145772594752e-04,  0.000000000000000e+00
5130        ,  3.741200000000000e+00,  3.214145529610839e+00, -6.600923680968778e-04,  3.741808897329795e-04,  2.780436376971031e-04
3567        ,  3.290600000000000e+00,  3.284821585567471e+00,  4.608879000034947e-03,  3.856417850586946e-04,  3.324705882352941e-04
4052        ,  2.301500000000000e+00,  2.145508186823004e+00, -1.131261521489846e-03,  2.752823075633472e-04,  1.867356718420548e-04
3662        ,  2.304500000000000e+00,  2.426044506229760e+00, -1.553268094534712e-03,  2.444583320543834e-04,  2.159424275760909e-04
3222        ,  0.000000000000000e+00, -9.963825935367378e-02, -0.000000000000000e+00,  1.488766359424648e-04,  0.000000000000000e+00
4792        ,  3.406700000000000e+00,  2.962853220354047e+00, -6.821282653477472e-04,  4.142704716435184e-04,  2.458379171250458e-04
3618        ,  3.023200000000000e+00,  8.617457478190137e-01, -3.213328910774882e-04,  3.331350386674598e-04,  5.772827282728270e-05
4741        ,  0.000000000000000e+00,  2.610110930036655e-02, -0.000000000000000e+00,  2.164799675220739e-04,  0.000000000000000e+00
3319        ,  9.309000000000001e-01,  3.385732555231304e-01, -1.888433813122171e-05,  2.777533215104750e-04,  1.931512120046172e-05
5773        ,  3.998000000000000e+00,  3.903673425029645e+00, -1.702862604105038e-03,  2.795563082218038e-04,  3.532238270556028e-04
3231        ,  1.677200000000000e+00,  1.657458226729147e+00, -6.201408019589837e-04,  2.642786756451460e-04,  1.456296722254169e-04
4392        ,  4.559800000000000e+00,  4.741923767726837e+00,  1.537915364953138e-03,  4.088628151744523e-04,  4.424160432914213e-04
3459        ,  2.935700000000000e+00,  2.837072615622884e+00, -1.014776143490353e-03,  3.183638502431926e-04,  2.478731206453979e-04
