# c0 + a0 * ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3)) + a1 * ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_slater))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.450650368402601; Max AE: 4.36773622020686
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.760010293026286e+03,  6.717036134242841e-01, -3.487648618461895e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-2;                                            15|14|mult|13|cb|div; ((ave:period * ave:covalent_radius_slater) / (ave:covalent_radius_cordero^3)); $\left(\frac{ \left(ave:period ave:covalent_{radius, slater}\right) }{ \left(ave:covalent_{radius, cordero}^3\right) } \right)$; ((ave:period .* ave:covalent_radius_slater) ./ (ave:covalent_radius_cordero).^3); ave:period,ave:covalent_radius_slater,ave:covalent_radius_cordero
# 1;  2; eV;                                               0|25|div|29|1|add|mult; ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_slater)); $\left(\left(\frac{ mp_{bandgap} }{ min:atomic_{radius, rahm} } \right) \left(min:vdw_{radius, mm3} + min:covalent_{radius, slater}\right)\right)$; ((mp_bandgap ./ min:atomic_radius_rahm) .* (min:vdw_radius_mm3 + min:covalent_radius_slater)); mp_bandgap,min:atomic_radius_rahm,min:vdw_radius_mm3,min:covalent_radius_slater
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3315        ,  3.259000000000000e+00,  3.831048296516104e+00,  3.450408191719940e-04,  5.318622222222222e+00
3746        ,  0.000000000000000e+00,  1.347350250904714e-01,  2.747142382362418e-04,  0.000000000000000e+00
5331        ,  1.814300000000000e+00,  1.344766396942553e+00,  3.571974970410544e-04,  1.585312280701754e+00
5676        ,  4.641999999999999e-01,  1.843225957073547e-01,  3.028888294948071e-04,  0.000000000000000e+00
3598        ,  9.411999999999998e-01,  9.846442608075933e-01,  2.571490226599247e-04,  1.311328654970760e+00
5120        ,  8.623000000000001e-01,  2.046655986163000e+00,  2.955718785871899e-04,  2.791724299065421e+00
4244        ,  6.532000000000000e-01,  1.525526709908609e-01,  2.848378414736710e-04,  0.000000000000000e+00
4710        ,  0.000000000000000e+00,  1.171506304088584e-01,  2.647231633253235e-04,  0.000000000000000e+00
3178        ,  0.000000000000000e+00, -5.568123445743575e-02,  1.665238144061107e-04,  0.000000000000000e+00
3755        ,  1.748400000000000e+00,  1.656682175686124e+00,  2.619366267032866e-04,  2.299281777777778e+00
3400        ,  6.249000000000002e-01,  4.693980994478219e-01,  3.610106829967390e-04,  2.721147239263804e-01
3969        ,  2.773000000000000e+00,  1.940444356935680e+00,  3.299408320499786e-04,  2.543547368421053e+00
3495        ,  1.237600000000000e+00,  5.027587924019257e-01,  2.980232238769531e-04,  4.868214285714285e-01
3278        ,  1.245800000000000e+00,  9.179699299864368e-01,  2.519637872885173e-04,  1.225653571428571e+00
3966        ,  1.750200000000000e+00,  1.010237121994102e+00,  2.777533215104750e-04,  1.295442307692308e+00
4958        ,  3.220400000000000e+00,  3.250569468332075e+00,  3.352940600483916e-04,  4.479971929824562e+00
4890        ,  2.595300000000000e+00,  2.481837678383792e+00,  2.622111369150569e-04,  3.527014285714286e+00
3933        ,  3.733600000000000e+00,  3.661430902733728e+00,  2.024071918781782e-04,  5.439835294117648e+00
3444        ,  2.131800000000000e+00,  2.274475984646373e+00,  2.698081706733207e-04,  3.198398290598290e+00
4837        ,  2.507100000000000e+00,  2.359482311393507e+00,  2.954800375963172e-04,  3.257685714285714e+00
4339        ,  0.000000000000000e+00,  6.284653297423487e-02,  2.338687429564237e-04,  0.000000000000000e+00
4325        ,  2.300000000000000e-01,  4.597736220206860e+00,  3.687077373244106e-04,  6.398017791411043e+00
5893        ,  4.026400000000000e+00,  3.760908542261384e+00,  2.166590595575954e-04,  5.550589805825243e+00
5161        ,  4.347900000000000e+00,  4.257842365014151e+00,  3.525547507596811e-04,  5.934324539877302e+00
3743        ,  0.000000000000000e+00, -1.587196250381771e-03,  1.972588836391667e-04,  0.000000000000000e+00
4950        ,  1.466200000000001e+00,  1.133398029844514e+00,  3.548463845817821e-04,  1.276797660818714e+00
4189        ,  1.018400000000000e+00,  1.237703487065245e+00,  3.718199366157317e-04,  1.387608187134503e+00
4450        ,  5.732999999999999e-01,  3.730775979667524e-01,  2.819954148963572e-04,  3.357546728971962e-01
4947        ,  8.538999999999999e-01,  9.921455472975088e-01,  2.559452126347558e-04,  1.325650454545455e+00
5135        ,  1.470899999999999e+00,  3.550099151801049e-01,  3.998696938392186e-04,  0.000000000000000e+00
3721        ,  1.803700000000000e+00,  1.718856370958667e+00,  2.876167039016166e-04,  2.324556310679612e+00
4840        ,  3.246200000000000e+00,  3.415373977996725e+00,  3.605545888436027e-04,  4.659136842105263e+00
4848        ,  7.781000000000002e-01,  7.183019367027927e-01,  2.640010252467000e-04,  8.968572815533978e-01
3448        ,  1.538000000000000e+00,  1.017580407735339e+00,  2.702292745266984e-04,  1.326089285714286e+00
4846        ,  0.000000000000000e+00,  3.459646000400745e-02,  2.178176590041519e-04,  0.000000000000000e+00
5732        ,  5.205000000000001e-01,  3.154052885268651e-01,  2.278569340932378e-04,  3.917495689655179e-01
4953        ,  2.663900000000000e+00,  2.619982631262295e+00,  2.818126942013918e-04,  3.681317475728155e+00
4256        ,  2.726200000000000e+00,  2.803480542733273e+00,  3.099914157229477e-04,  3.880665921787709e+00
4685        ,  7.060000000000000e-01,  6.205058441186395e-01,  2.688625155975682e-04,  7.385249999999988e-01
4747        ,  3.408700000000000e+00,  2.733442472715515e+00,  2.559510629236635e-04,  3.917994152046783e+00
5625        ,  8.441999999999998e-01,  1.107652449110027e+00,  3.198561750330635e-04,  1.330150877192982e+00
5067        ,  2.608600000000000e+00,  3.297796619935235e+00,  2.780098575727312e-04,  4.700378571428572e+00
3965        ,  4.246200000000000e+00,  3.622762956488106e+00,  3.551895933732801e-04,  4.981945029239766e+00
4444        ,  9.563000000000001e-01,  3.583923082459546e-01,  2.852210696703769e-04,  3.054400000000001e-01
3422        ,  9.169000000000000e-01,  8.373566360978395e-01,  2.513084618244054e-04,  1.107357476635514e+00
