# c0 + a0 * (min:atomic_volume * max:en_pauling) + a1 * (decomposition_energy / ave:melting_point) + a2 * (max:vdw_radius_uff / ave:period)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.06685660435834; Max AE: 5.77512599230003
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.076014972459272e-02, -1.749010815815206e+03,  2.338759894440097e-02, -2.824302536500621e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Pauling * cm^3 * mol^-1;                          129|87|mult; (min:atomic_volume * max:en_pauling); $\left(min:atomic_{volume} max:en_{pauling}\right)$; (min:atomic_volume .* max:en_pauling); min:atomic_volume,max:en_pauling
# 1;  1; K^-1 * atom^-1 * eV;                              62|40|div; (decomposition_energy / ave:melting_point); $\left(\frac{ decomposition_{energy} }{ ave:melting_{point} } \right)$; (decomposition_energy ./ ave:melting_point); decomposition_energy,ave:melting_point
# 2;  1; pm;                                               124|53|div; (max:vdw_radius_uff / ave:period); $\left(\frac{ max:vdw_{radius, uff} }{ ave:period } \right)$; (max:vdw_radius_uff ./ ave:period); max:vdw_radius_uff,ave:period
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
4943        ,  2.783800000000000e+00,  2.178683336278437e+00,  3.323300000000000e+01,  5.409783340840665e-05,  1.458333333333333e+02
5345        ,  2.488700000000000e+00,  2.247765938371452e+00,  2.872400000000000e+01,  1.121368259465436e-04,  1.629137931034483e+02
3518        ,  1.070500000000000e+00,  1.485484812459545e+00,  3.412800000000001e+01,  6.047705870135340e-06,  1.106578947368421e+02
5646        ,  7.378000000000000e-01,  1.313635843176466e+00,  4.816000000000000e+01,  1.001962552978401e-03,  1.473333333333333e+02
4260        ,  3.083100000000000e+00,  1.868318336777123e+00,  2.270400000000000e+01,  4.124890941390439e-04,  1.822166666666666e+02
4243        ,  2.519600000000000e+00,  2.985534580572540e+00,  4.816000000000000e+01,  8.170992084846466e-05,  1.500000000000000e+02
4191        ,  1.821500000000000e+00,  2.464190554861359e+00,  3.982400000000000e+01,  2.864940032941841e-04,  1.611153846153846e+02
5109        ,  0.000000000000000e+00, -5.911635804870230e-01,  1.349000000000000e+01,  1.050313925633852e-04,  7.406000000000000e+01
3960        ,  2.898200000000000e+00,  1.944074521372745e+00,  4.816000000000000e+01,  4.097285214906643e-04,  1.300000000000000e+02
3131        ,  6.086400000000000e+00,  2.787002753805761e+00,  5.970000000000000e+01,  3.236749350498074e-04,  1.345600000000000e+02
5540        ,  0.000000000000000e+00,  5.973498426995383e-01,  2.872400000000000e+01,  6.728935988273675e-04,  1.342812500000000e+02
5743        ,  1.083900000000000e+00,  1.466351944593913e+00,  3.749600000000000e+01,  8.177002412990399e-06,  1.026891891891892e+02
3717        ,  1.106800000000000e+00,  4.287427860485384e-01,  1.965740000000000e+01,  0.000000000000000e+00,  9.642857142857144e+01
3073        ,  0.000000000000000e+00,  9.883195782809233e-03,  2.763600000000000e+01,  3.561947422784934e-04,  8.784000000000000e+01
3353        ,  1.561700000000000e+00,  3.334366667946281e-01,  2.271640000000000e+01,  0.000000000000000e+00,  8.571428571428571e+01
3178        ,  0.000000000000000e+00, -7.506318809867681e-02,  1.351500000000000e+01,  1.077324175438594e-04,  9.627500000000002e+01
4307        ,  0.000000000000000e+00,  1.265169461443665e-01,  1.958000000000000e+01,  1.194766936109457e-05,  8.456756756756756e+01
3275        ,  0.000000000000000e+00,  6.788323676766311e-01,  2.373600000000000e+01,  3.953778807355314e-04,  1.278375000000000e+02
4748        ,  1.864000000000008e-01,  1.189804789470605e+00,  2.442400000000000e+01,  1.688273907084012e-04,  1.312500000000000e+02
3899        ,  3.063600000000000e+00,  2.527677168011609e+00,  4.816000000000000e+01,  0.000000000000000e+00,  1.243125000000000e+02
5219        ,  2.218200000000000e+00,  1.564364862947214e+00,  3.508800000000000e+01,  2.118329049844210e-05,  1.130789473684211e+02
3015        ,  0.000000000000000e+00,  7.714592574003029e-01,  2.373600000000000e+01,  3.295654343456556e-04,  1.268763157894737e+02
3661        ,  4.347600000000000e+00,  3.795460275584242e+00,  4.816000000000000e+01,  2.094932036374044e-04,  1.941866666666667e+02
4892        ,  0.000000000000000e+00,  5.877012624713355e-01,  3.999000000000000e+01,  5.083389423249122e-04,  9.711111111111111e+01
3456        ,  1.118800000000000e+00,  9.195554538945890e-01,  2.622800000000001e+01,  0.000000000000000e+00,  1.031538461538462e+02
5254        ,  4.435099999999999e+00,  2.127345894675972e+00,  4.506400000000000e+01,  9.946718576650383e-04,  1.883000000000000e+02
3667        ,  2.740100000000000e+00,  2.407682839336643e+00,  4.816000000000000e+01,  0.000000000000000e+00,  1.191818181818182e+02
5150        ,  0.000000000000000e+00,  9.318749739430149e-01,  4.816000000000000e+01,  1.003164477908578e-03,  1.311000000000000e+02
3034        ,  1.700700000000000e+00,  1.222809640618437e+00,  3.999000000000000e+01,  1.235224192976230e-04,  9.548888888888888e+01
4257        ,  1.548900000000000e+00,  9.739049751422441e-01,  3.278320000000000e+01,  2.939800425096651e-04,  1.132352941176471e+02
4326        ,  3.563700000000000e+00,  2.421704772254472e+00,  5.435200000000000e+01,  1.076760497914013e-04,  1.143947368421053e+02
3342        ,  0.000000000000000e+00,  1.301809658345429e+00,  2.373600000000000e+01,  2.439467521011377e-04,  1.431500000000000e+02
3516        ,  1.097000000000001e-01,  1.019716944474975e+00,  2.117200000000000e+01,  0.000000000000000e+00,  1.184100000000000e+02
4575        ,  2.957400000000000e+00,  2.779762429325489e+00,  2.304800000000000e+01,  2.762119243164526e-04,  2.102500000000000e+02
4569        ,  1.817300000000000e+00,  1.636785509178889e+00,  2.941220000000000e+01,  2.308180012780044e-04,  1.441714285714286e+02
4694        ,  2.325100000000000e+00,  3.396988719082948e+00,  2.442400000000000e+01,  2.605481901122304e-04,  2.324833333333333e+02
3538        ,  1.800000000000246e-03,  1.355388713626347e+00,  2.638600000000000e+01,  0.000000000000000e+00,  1.214461538461538e+02
3961        ,  1.207400000000000e+00,  1.515542850478403e+00,  3.715200000000000e+01,  0.000000000000000e+00,  1.049275862068966e+02
3574        ,  2.645500000000000e+00,  2.751671896901610e+00,  4.816000000000000e+01,  0.000000000000000e+00,  1.338900000000000e+02
3126        ,  0.000000000000000e+00,  7.017282672622634e-01,  3.297000000000000e+01,  1.362957142007579e-04,  8.940000000000001e+01
3063        ,  4.020500000000000e+00,  1.534859959713121e+00,  3.044400000000000e+01,  0.000000000000000e+00,  1.203125000000000e+02
3730        ,  5.054000000000003e-01,  6.166140479714131e-01,  1.953600000000000e+01,  0.000000000000000e+00,  1.047250000000000e+02
3241        ,  3.769000000000000e-01,  3.878547051186562e-01,  4.816000000000000e+01,  1.658630976774405e-03,  1.568571428571429e+02
4393        ,  0.000000000000000e+00,  2.527119157744236e-01,  1.810500000000000e+01,  1.718796675243776e-04,  1.051250000000000e+02
5112        ,  2.660900000000000e+00,  1.233196245204093e+00,  3.278320000000000e+01,  1.457298043080253e-04,  1.132352941176471e+02
4709        ,  0.000000000000000e+00,  7.695858483810737e-01,  1.547800000000000e+01,  9.128789665352390e-05,  1.269000000000000e+02
4374        ,  4.502000000000002e-01,  7.202695671214679e-01,  1.884450000000000e+01,  0.000000000000000e+00,  1.106578947368421e+02
4071        ,  2.744300000000000e+00,  3.381205964748522e+00,  4.506400000000000e+01,  6.147470620805531e-04,  2.135000000000000e+02
4190        ,  0.000000000000000e+00,  3.026552894832375e-01,  1.683000000000000e+01,  0.000000000000000e+00,  9.717391304347825e+01
3805        ,  2.653500000000000e+00,  1.705960929424138e+00,  3.646400000000000e+01,  2.231415561049634e-04,  1.312500000000000e+02
3548        ,  0.000000000000000e+00, -2.390617143407412e-01,  2.002000000000000e+01,  6.055951861678274e-05,  7.161666666666666e+01
4953        ,  2.663900000000000e+00,  2.194228221040531e+00,  4.961200000000000e+01,  1.409904033025021e-04,  1.174473684210526e+02
5839        ,  9.745000000000004e-01,  1.869899189988286e+00,  2.542160000000000e+01,  2.274144866902134e-04,  1.625454545454545e+02
5621        ,  2.851700000000000e+00,  7.811502015264958e-01,  2.660000000000000e+01,  0.000000000000000e+00,  9.642857142857144e+01
4498        ,  0.000000000000000e+00,  1.111214241134656e+00,  2.304800000000000e+01,  1.738271209764122e-04,  1.312500000000000e+02
4803        ,  5.320999999999998e-01,  6.376569368047946e-01,  2.154300000000000e+01,  2.879714997999995e-04,  1.228043478260870e+02
3920        ,  2.830600000000000e+00,  2.240347651155759e+00,  3.646400000000000e+01,  1.683281492024920e-04,  1.500000000000000e+02
5271        ,  0.000000000000000e+00,  4.432909220717939e-01,  2.631600000000000e+01,  6.844429363882587e-05,  8.771739130434781e+01
3394        ,  1.067600000000000e+00,  5.610491869419556e-01,  2.101600000000000e+01,  7.472216949152526e-05,  1.047250000000000e+02
5760        ,  2.773000000000000e+00,  2.288428835826234e+00,  4.816000000000000e+01,  2.156798023244492e-04,  1.302121212121212e+02
5102        ,  3.760100000000000e+00,  3.476546431209067e+00,  6.805800000000001e+01,  1.457857892979159e-04,  1.326000000000000e+02
3498        ,  3.940200000000000e+00,  3.637352925001694e+00,  4.506400000000000e+01,  4.289634390927093e-06,  1.788000000000000e+02
5741        ,  1.094500000000000e+00,  5.262505067608599e-01,  2.713200000000000e+01,  0.000000000000000e+00,  8.437500000000000e+01
5336        ,  4.309000000000003e-01,  1.180477029643411e+00,  2.442400000000000e+01,  7.092161454834278e-05,  1.235294117647059e+02
3492        ,  0.000000000000000e+00,  5.621168417740288e-01,  1.611020000000000e+01,  7.399339368785039e-05,  1.153636363636364e+02
3672        ,  0.000000000000000e+00,  1.378848380552198e+00,  2.442400000000000e+01,  1.323180952093262e-05,  1.276970588235294e+02
4005        ,  0.000000000000000e+00,  6.290900040511623e-01,  2.442400000000000e+01,  3.572581003446955e-04,  1.213666666666667e+02
3587        ,  9.136000000000002e-01,  1.118384148237344e+00,  2.626500000000000e+01,  0.000000000000000e+00,  1.115750000000000e+02
3861        ,  4.192900000000000e+00,  2.888322885584457e+00,  4.816000000000000e+01,  3.520436030417246e-04,  1.660600000000000e+02
4303        ,  0.000000000000000e+00,  1.587815871224375e+00,  2.442400000000000e+01,  3.629986550707093e-05,  1.383571428571429e+02
3285        ,  0.000000000000000e+00,  4.628019099454666e-01,  2.744000000000000e+01,  2.722551301625101e-04,  1.013538461538462e+02
5501        ,  0.000000000000000e+00,  1.046262012385502e+00,  1.554900000000000e+01,  2.547468180118506e-04,  1.508000000000000e+02
3950        ,  0.000000000000000e+00,  5.520487314242821e-01,  1.823200000000000e+01,  0.000000000000000e+00,  1.047945205479452e+02
4698        ,  0.000000000000000e+00,  2.656338220072871e-01,  3.543200000000000e+01,  8.216933044202614e-04,  1.166666666666667e+02
4383        ,  5.411300000000000e+00,  4.596115371842605e+00,  4.506400000000000e+01,  8.994361764195077e-05,  2.262000000000000e+02
5642        ,  5.254999999999996e-01,  1.160485180340817e+00,  3.508799999999999e+01,  4.419000224132403e-04,  1.272727272727273e+02
3472        ,  7.224000000000004e-01,  2.134944999198290e+00,  4.099400000000000e+01,  0.000000000000000e+00,  1.230731707317073e+02
5020        ,  0.000000000000000e+00,  1.506452199479181e+00,  4.816000000000000e+01,  1.112912987255049e-03,  1.638750000000000e+02
3721        ,  1.803700000000000e+00,  2.415414101342276e+00,  5.909200000000000e+01,  0.000000000000000e+00,  9.578571428571429e+01
4840        ,  3.246200000000000e+00,  3.204908804027831e+00,  4.816000000000000e+01,  1.642896681715654e-04,  1.655555555555555e+02
3596        ,  0.000000000000000e+00,  1.517492521930435e+00,  3.349600000000000e+01,  7.306559032961559e-05,  1.184100000000000e+02
4560        ,  4.276800000000000e+00,  3.053243077756067e+00,  4.506400000000000e+01,  4.201071592298078e-06,  1.538181818181818e+02
3161        ,  0.000000000000000e+00, -2.826320462646671e-01,  1.632400000000000e+01,  2.335763295388205e-04,  9.071428571428571e+01
3196        ,  0.000000000000000e+00,  6.045408037543012e-01,  1.884450000000000e+01,  1.930000987240504e-04,  1.201428571428571e+02
4140        ,  2.167700000000000e+00,  1.640111060249323e+00,  3.323300000000000e+01,  3.398046509165566e-04,  1.441714285714286e+02
3567        ,  3.290600000000000e+00,  3.564704809129445e+00,  5.572000000000000e+01,  5.622495354892191e-05,  1.564500000000000e+02
4041        ,  2.202900000000001e+00,  1.990905519483280e+00,  4.338200000000000e+01,  1.070467945094284e-04,  1.197368421052632e+02
5359        ,  1.056300000000000e+00,  2.925367196044900e-01,  2.030400000000000e+01,  2.656455575033371e-06,  8.940000000000001e+01
4421        ,  2.697700000000000e+00,  9.148213252573458e-01,  2.542160000000000e+01,  1.209939575517800e-04,  1.137500000000000e+02
3332        ,  0.000000000000000e+00,  1.707028290894074e+00,  3.349600000000000e+01,  0.000000000000000e+00,  1.210500000000000e+02
4198        ,  4.097700000000001e+00,  2.234651883010975e+00,  1.398400000000000e+01,  2.432539781283540e-04,  2.041500000000000e+02
3218        ,  0.000000000000000e+00, -1.658709446120285e-01,  1.551900000000000e+01,  3.368419902640780e-04,  1.051764705882353e+02
5414        ,  1.303900000000001e+00,  1.954047805070286e+00,  2.877540000000000e+01,  3.094138755158951e-05,  1.441714285714285e+02
4887        ,  1.671500000000000e+00,  1.964386422829365e+00,  3.323300000000000e+01,  9.861971528354660e-05,  1.400000000000000e+02
5242        ,  6.700000000000372e-03,  1.281920532614788e+00,  2.442400000000000e+01,  1.161600530846207e-04,  1.312500000000000e+02
4547        ,  3.463000000000000e+00,  1.874734377160310e+00,  4.297600000000000e+01,  0.000000000000000e+00,  1.076454545454545e+02
5203        ,  1.839000000000000e+00,  2.183900954837728e+00,  2.304800000000000e+01,  1.455372673985384e-04,  1.750000000000000e+02
4085        ,  7.444000000000002e-01,  1.523990979194199e+00,  4.816000000000000e+01,  6.380596566221731e-04,  1.291136363636363e+02
4839        ,  2.247100000000000e+00,  2.302438644086839e+00,  4.816000000000000e+01,  0.000000000000000e+00,  1.146818181818182e+02
5762        ,  3.912200000000000e+00,  1.742614528629543e+00,  2.442400000000000e+01,  4.742642948662471e-04,  1.777285714285715e+02
3000        ,  0.000000000000000e+00,  6.974723847846556e-01,  2.373600000000000e+01,  3.768428590372629e-04,  1.272483870967742e+02
5551        ,  0.000000000000000e+00,  4.218280657476482e-02,  1.386000000000000e+01,  0.000000000000000e+00,  9.248275862068967e+01
4591        ,  0.000000000000000e+00,  7.052719546971749e-01,  2.304800000000000e+01,  4.059253348735474e-04,  1.312500000000000e+02
3453        ,  2.586800000000000e+00,  1.591560753694933e+00,  4.867800000000000e+01,  1.621941887122046e-05,  8.437500000000000e+01
3958        ,  3.969900000000000e+00,  2.343943502294219e+00,  6.836199999999999e+01,  2.325332799524692e-04,  9.000000000000000e+01
5039        ,  8.927999999999998e-01,  8.711101452294808e-01,  1.702800000000000e+01,  0.000000000000000e+00,  1.210500000000000e+02
4168        ,  1.996600000000000e+00,  2.520690130176860e+00,  4.816000000000000e+01,  1.148144781442507e-04,  1.326000000000000e+02
3200        ,  0.000000000000000e+00,  1.245005681363157e+00,  3.440000000000000e+01,  6.770691049951717e-04,  1.499666666666667e+02
4674        ,  4.052000000000007e-01,  1.056246439832146e+00,  2.487120000000000e+01,  2.925813208682811e-04,  1.338235294117647e+02
3513        ,  2.600500000000000e+00,  3.018925428106811e+00,  4.816000000000000e+01,  1.016786709515366e-04,  1.529210526315789e+02
4541        ,  9.722000000000000e-01,  1.076581155930990e+00,  2.626500000000000e+01,  3.472703065740980e-05,  1.123846153846154e+02
4817        ,  1.726900000000001e+00,  2.024220957847187e+00,  3.792939999999999e+01,  1.305861943301032e-07,  1.250000000000000e+02
5695        ,  2.888000000000000e+00,  2.118835029428938e+00,  4.816000000000000e+01,  2.098539369514874e-04,  1.225250000000000e+02
5882        ,  0.000000000000000e+00,  1.852283679235687e+00,  2.487120000000000e+01,  4.425438047973540e-04,  1.790750000000000e+02
4269        ,  0.000000000000000e+00,  1.572043558428661e+00,  2.442400000000000e+01,  6.238280531339653e-05,  1.396333333333333e+02
4065        ,  0.000000000000000e+00,  2.664454377608389e-01,  1.728600000000000e+01,  2.771683454069091e-04,  1.153636363636364e+02
4499        ,  0.000000000000000e+00,  5.167790584203710e-01,  1.831800000000000e+01,  2.400280639534881e-04,  1.210500000000000e+02
3249        ,  0.000000000000000e+00,  1.115495699337233e+00,  3.749600000000000e+01,  4.061813396265524e-04,  1.174516129032258e+02
3967        ,  2.306200000000000e+00,  3.091059485343363e+00,  6.487400000000001e+01,  1.023784725844041e-04,  1.197818181818182e+02
3791        ,  2.952400000000000e+00,  3.227548692088372e+00,  6.487400000000001e+01,  1.418743266409396e-04,  1.285714285714286e+02
5027        ,  0.000000000000000e+00,  5.834170735784591e-01,  2.487120000000000e+01,  6.455134912594120e-04,  1.400000000000000e+02
3914        ,  1.235300000000000e+00,  8.099383649584635e-01,  3.048800000000000e+01,  5.172074525758257e-05,  9.308888888888889e+01
5334        ,  2.209999999999979e-02,  2.290157943499071e-01,  1.367400000000000e+01,  0.000000000000000e+00,  1.008750000000000e+02
5134        ,  2.371200000000000e+00,  6.791036521460241e-01,  3.164800000000000e+01,  4.754711820519939e-04,  1.166666666666667e+02
3643        ,  1.559600000000000e+00,  1.651703128167345e+00,  3.999000000000000e+01,  6.966857255078094e-05,  1.098000000000000e+02
3144        ,  2.984600000000000e+00,  5.266088045003687e-01,  4.816000000000000e+01,  1.105020107308119e-03,  1.213888888888889e+02
5702        ,  3.637999999999995e-01,  2.995722726200755e+00,  4.099400000000000e+01,  0.000000000000000e+00,  1.598780487804878e+02
4265        ,  8.141999999999996e-01,  1.055189416833224e+00,  2.825800000000000e+01,  3.570650983911963e-04,  1.312500000000000e+02
3656        ,  2.389100000000000e+00,  2.467002294841078e+00,  4.816000000000000e+01,  0.000000000000000e+00,  1.217181818181818e+02
4452        ,  1.246100000000000e+00,  1.170794648344838e+00,  3.233600000000000e+01,  3.149619846985834e-04,  1.241935483870968e+02
3741        ,  4.134000000000000e+00,  3.887794678422720e+00,  4.816000000000000e+01,  0.000000000000000e+00,  1.824680000000000e+02
4016        ,  1.261500000000000e+00,  1.414328492046687e+00,  2.550000000000000e+01,  8.626593085537948e-06,  1.265343750000000e+02
4467        ,  1.254100000000000e+00,  1.401749455055312e+00,  3.468000000000000e+01,  2.103079501352399e-05,  1.070000000000000e+02
5817        ,  3.843800000000000e+00,  2.422062499938939e+00,  4.740000000000001e+01,  0.000000000000000e+00,  1.214461538461538e+02
3696        ,  2.420000000000000e-02,  8.955229305263283e-02,  1.878800000000000e+01,  0.000000000000000e+00,  8.381250000000000e+01
3279        ,  0.000000000000000e+00,  2.137527913440998e+00,  4.298400000000000e+01,  1.406734125292137e-04,  1.293846153846154e+02
3880        ,  0.000000000000000e+00,  3.761441177936757e-01,  2.304800000000000e+01,  5.941047525920675e-04,  1.312500000000000e+02
5607        ,  9.406000000000001e-01,  2.775671883320680e-01,  2.101600000000000e+01,  8.596103046869897e-05,  9.344444444444444e+01
5430        ,  2.054000000000000e-01,  1.706150244889365e+00,  4.059200000000000e+01,  4.542108323067682e-04,  1.395789473684211e+02
4760        ,  0.000000000000000e+00,  4.825041317692823e-01,  2.542160000000000e+01,  5.410918603108940e-04,  1.266815789473684e+02
4220        ,  1.188700000000000e+00,  1.427728972767968e+00,  3.877600000000000e+01,  4.520256034698275e-05,  1.010285714285714e+02
4592        ,  0.000000000000000e+00,  8.293409151395138e-01,  2.442400000000000e+01,  2.427642908853095e-04,  1.213666666666667e+02
4312        ,  5.035999999999996e-01,  1.442149812898939e+00,  2.442400000000000e+01,  1.415528122818571e-04,  1.400000000000000e+02
5461        ,  2.060600000000000e+00,  2.307379493893758e+00,  2.487120000000000e+01,  7.113888904199791e-05,  1.707588235294117e+02
4010        ,  2.384100000000000e+00,  1.521765863646283e+00,  3.164800000000000e+01,  3.141979929993051e-04,  1.406363636363637e+02
3222        ,  0.000000000000000e+00, -2.245823114318370e-01,  1.632400000000000e+01,  2.003862918855807e-04,  9.071428571428571e+01
5159        ,  2.832700000000000e+00,  1.629571861853176e+00,  4.676800000000001e+01,  2.768803037866367e-04,  1.096388888888889e+02
5030        ,  2.814400000000000e+00,  2.646764345388325e+00,  4.696400000000001e+01,  1.682497367929406e-03,  2.578235294117647e+02
3658        ,  2.646900000000000e+00,  1.988697863241745e+00,  4.816000000000000e+01,  8.234438935082577e-05,  1.074250000000000e+02
4986        ,  1.422800000000000e+00,  1.361182854024076e+00,  3.484600000000000e+01,  6.869588651039487e-06,  1.038461538461539e+02
4495        ,  0.000000000000000e+00,  1.515887154859605e+00,  3.715200000000000e+01,  9.221816816624592e-04,  1.739064516129032e+02
3941        ,  1.333200000000000e+00,  1.495268451132594e+00,  3.999000000000000e+01,  4.616924288960467e-05,  1.013538461538462e+02
3466        ,  8.565000000000000e-01,  9.105426083853142e-01,  1.674800000000000e+01,  0.000000000000000e+00,  1.233437500000000e+02
4792        ,  3.406700000000000e+00,  9.540297400589568e-01,  1.582400000000000e+01,  6.536801553667770e-05,  1.320970588235294e+02
3051        ,  3.296900000000000e+00,  2.053776221903337e+00,  3.121800000000000e+01,  3.137555091649807e-05,  1.431666666666667e+02
5576        ,  3.712100000000000e+00,  1.961004988783829e+00,  2.270400000000000e+01,  2.062821977565427e-04,  1.707588235294118e+02
5797        ,  0.000000000000000e+00,  1.802853856337756e+00,  3.303400000000001e+01,  0.000000000000000e+00,  1.261500000000000e+02
3202        ,  0.000000000000000e+00, -1.433329370016058e-01,  1.834000000000000e+01,  2.980207485250738e-04,  9.711428571428571e+01
4336        ,  0.000000000000000e+00,  8.561454126585869e-01,  1.702800000000000e+01,  9.931788805151019e-05,  1.278375000000000e+02
4321        ,  2.421500000000000e+00,  1.691271121698338e+00,  2.872400000000000e+01,  6.634319557672184e-05,  1.356947368421053e+02
5739        ,  0.000000000000000e+00,  6.892500206930497e-01,  2.442400000000000e+01,  6.385226890827582e-04,  1.449729729729730e+02
5671        ,  3.270300000000000e+00,  3.159486606042900e+00,  6.169000000000000e+01,  2.149186302509919e-04,  1.380342857142857e+02
3260        ,  0.000000000000000e+00,  9.952425225661906e-01,  4.380800000000000e+01,  3.802245095052197e-04,  9.666923076923077e+01
4105        ,  0.000000000000000e+00,  9.015942803139136e-01,  2.304800000000000e+01,  2.936777010444601e-04,  1.312500000000000e+02
3461        ,  1.653900000000000e+00,  2.217398332169652e+00,  4.059600000000000e+01,  0.000000000000000e+00,  1.274625000000000e+02
5261        ,  0.000000000000000e+00,  1.637812286704478e+00,  2.542160000000000e+01,  4.971219114862747e-04,  1.727916666666667e+02
5738        ,  6.672000000000002e-01,  1.582218618411762e+00,  2.941220000000000e+01,  1.542349520777634e-04,  1.361111111111111e+02
4360        ,  1.576000000000000e-01,  1.204584040973836e+00,  3.617600000000000e+01,  0.000000000000000e+00,  9.375000000000000e+01
3551        ,  1.471900000000000e+00,  3.777263086667016e-01,  2.420600000000000e+01,  0.000000000000000e+00,  8.437500000000000e+01
3869        ,  0.000000000000000e+00,  4.167608887896527e-01,  2.542160000000000e+01,  4.939820000524301e-04,  1.203475000000000e+02
4299        ,  3.159100000000000e+00,  2.537568144378785e+00,  3.233600000000000e+01,  2.931918679803356e-05,  1.612722222222222e+02
5727        ,  2.748800000000000e+00,  1.590927641234117e+00,  3.646400000000000e+01,  3.047234093493056e-04,  1.324324324324324e+02
5092        ,  2.567299999999999e+00,  2.084321419901599e+00,  3.323300000000000e+01,  1.080494245155524e-04,  1.458333333333333e+02
5833        ,  5.220599999999999e+00,  2.011246009702951e+00,  1.398400000000000e+01,  2.344930014789291e-04,  1.939425000000000e+02
4372        ,  0.000000000000000e+00,  1.053134759783099e+00,  2.442400000000000e+01,  0.000000000000000e+00,  1.127807692307692e+02
3594        ,  6.517999999999999e-01,  8.738689866026172e-01,  2.855800000000000e+01,  2.190123220938078e-05,  9.778125000000000e+01
3526        ,  2.473400000000000e+00,  1.608909326054913e+00,  2.542160000000000e+01,  1.955074258586199e-04,  1.490000000000000e+02
4649        ,  1.812000000000000e-01,  7.522759306178770e-01,  2.857600000000000e+01,  1.827422683684976e-04,  1.045714285714286e+02
4239        ,  4.587000000000003e-01,  1.533031519269669e+00,  2.442400000000000e+01,  8.468800709158502e-05,  1.396333333333333e+02
5290        ,  1.705100000000000e+00,  1.837792042077313e+00,  2.626800000000000e+01,  2.568707882663058e-04,  1.615384615384615e+02
4338        ,  1.678700000000000e+00,  2.078080106260886e+00,  3.323300000000000e+01,  1.116179065308018e-04,  1.458333333333333e+02
5676        ,  4.641999999999999e-01,  1.777491539359182e+00,  2.304800000000000e+01,  2.113616181182703e-04,  1.625454545454545e+02
5697        ,  1.888100000000000e+00,  1.856590060953478e+00,  5.150800000000000e+01,  2.868018620122977e-04,  1.098000000000000e+02
5785        ,  0.000000000000000e+00,  8.537750499660179e-01,  3.278320000000000e+01,  4.631504386343560e-04,  1.207500000000000e+02
5296        ,  0.000000000000000e+00,  1.048526029280993e+00,  3.164800000000000e+01,  2.252519132903587e-04,  1.137500000000000e+02
3519        ,  1.893400000000000e+00,  1.256461355602954e+00,  3.009000000000000e+01,  5.320245797233132e-06,  1.095750000000000e+02
4420        ,  0.000000000000000e+00,  1.827602404091974e+00,  4.173600000000000e+01,  2.561203164845818e-05,  1.102368421052632e+02
3506        ,  1.599000000000000e+00,  6.873087308447337e-01,  2.101600000000000e+01,  2.533053929121527e-06,  1.047250000000000e+02
5179        ,  7.950000000000035e-02,  4.864885299157291e-01,  2.269500000000000e+01,  0.000000000000000e+00,  9.230487804878049e+01
4915        ,  0.000000000000000e+00,  3.408599283556037e-01,  2.442400000000000e+01,  4.366382032710848e-04,  1.149789473684210e+02
5497        ,  0.000000000000000e+00,  7.178173159554603e-01,  1.823200000000000e+01,  4.517598003086999e-04,  1.456666666666667e+02
3266        ,  1.678000000000000e+00,  4.275703979076446e-01,  3.164800000000000e+01,  6.192857611065783e-04,  1.166666666666667e+02
3271        ,  0.000000000000000e+00,  6.104454785753194e-01,  2.744000000000000e+01,  3.007807914652096e-04,  1.098000000000000e+02
3418        ,  0.000000000000000e+00,  1.097220864182459e+00,  2.442400000000000e+01,  6.084797326217763e-06,  1.151208333333333e+02
5165        ,  7.931000000000000e-01,  8.739716145894100e-01,  3.423000000000000e+01,  9.764449597539266e-06,  8.456756756756758e+01
4024        ,  4.102000000000000e+00,  2.023437645134654e+00,  3.164800000000000e+01,  2.108553125498057e-05,  1.401666666666667e+02
3413        ,  1.719700000000000e+00,  1.751975895322027e+00,  3.508800000000000e+01,  3.702832679600395e-05,  1.222857142857143e+02
4278        ,  7.349000000000001e-01,  1.185337561080438e+00,  1.865340000000000e+01,  0.000000000000000e+00,  1.309578947368421e+02
5025        ,  2.353300000000000e+00,  2.293661205741883e+00,  3.323300000000000e+01,  4.407528788156758e-05,  1.500000000000000e+02
3215        ,  2.198300000000000e+00,  9.890174657834687e-01,  3.085500000000000e+01,  6.933333623611340e-06,  9.659999999999999e+01
5638        ,  2.662100000000000e+00,  2.460701464555834e+00,  1.823200000000000e+01,  2.336384505715383e-04,  2.038764705882353e+02
3834        ,  0.000000000000000e+00,  8.012929197638800e-02,  1.386000000000000e+01,  0.000000000000000e+00,  9.410526315789474e+01
4406        ,  9.089000000000000e-01,  5.232270111969466e-01,  2.304800000000000e+01,  3.150029653065160e-04,  1.166666666666667e+02
5875        ,  4.952999999999994e-01,  2.851384954974803e+00,  4.506400000000000e+01,  5.926536776877152e-04,  1.891938461538461e+02
4749        ,  2.372800000000001e+00,  1.875763006756160e+00,  2.941220000000000e+01,  1.343456569795869e-04,  1.471750000000000e+02
