# FEAT_ID     Score                   Feature Expression
401           0.912991941565385434    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
402           0.912974016495494256    ((min:vdw_radius_mm3 - ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
403           0.912961494487143699    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_pyykko_double))
404           0.912958830166971991    ((min:covalent_radius_pyykko_double / min:vdw_radius_alvarez) * cbrt(min:gs_volume_per))
405           0.912949722301570676    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double) * sqrt(min:gs_volume_per))
406           0.912930303203480231    ((ave:covalent_radius_pyykko * min:covalent_radius_pyykko) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
407           0.912916592930960835    ((min:vdw_radius_mm3 + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
408           0.912908752002971613    ((ave:covalent_radius_pyykko_double * ave:covalent_radius_pyykko_triple) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
409           0.91290803759697714     ((ave:gs_volume_per + min:gs_volume_per) * (min:atomic_radius_rahm / ave:covalent_radius_slater))
410           0.912900392029520114    ((ave:gs_volume_per * min:covalent_radius_cordero) + (ave:covalent_radius_pyykko_triple * min:gs_volume_per))
411           0.912889847222849937    ((ave:covalent_radius_slater + min:covalent_radius_pyykko_double) * sqrt(min:gs_volume_per))
412           0.912885031915935841    ((ave:covalent_radius_pyykko_triple^3) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_triple))
413           0.91287980556592363     ((ave:gs_volume_per + min:gs_volume_per) * cbrt(min:covalent_radius_pyykko_triple))
414           0.912878208173846128    ((max:mendeleev_number * min:covalent_radius_pyykko) * cbrt(min:gs_volume_per))
415           0.912873822525207657    (sqrt(max:en_ghosh) * (ave:covalent_radius_pyykko_triple^2))
416           0.912852681676987743    ((ave:covalent_radius_pyykko_double * min:covalent_radius_pyykko_double) * sqrt(min:gs_volume_per))
417           0.912848228733675882    ((ave:covalent_radius_pyykko_triple^2) / cbrt(min:atomic_radius_rahm))
418           0.912833439497544252    ((ave:covalent_radius_pyykko_double * min:covalent_radius_pyykko) * sqrt(min:gs_volume_per))
419           0.912829842050957851    (sqrt(max:mendeleev_number) * (ave:covalent_radius_pyykko_triple^2))
420           0.912828990644714344    ((ave:gs_volume_per + min:gs_volume_per) * cbrt(min:melting_point))
421           0.912810162259721336    ((min:vdw_radius_alvarez / min:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple^3))
422           0.91279042217060391     (cbrt(ave:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple^3))
423           0.912787313604026651    ((min:vdw_radius_alvarez * ave:gs_volume_per) + (min:atomic_radius_rahm * min:gs_volume_per))
424           0.912773671334008774    ((ave:covalent_radius_pyykko_triple^2) / cbrt(min:covalent_radius_pyykko_triple))
425           0.912768726491775095    ((ave:covalent_radius_pyykko_double * ave:gs_volume_per) + (min:atomic_radius_rahm * min:gs_volume_per))
426           0.912762008032346639    (cbrt(max:mendeleev_number) * (ave:covalent_radius_pyykko_triple^3))
427           0.912727300552650833    ((ave:gs_volume_per + min:gs_volume_per) / cbrt(ave:heat_capacity_mass))
428           0.912713549078831843    (cbrt(ave:covalent_radius_pyykko) * ave:covalent_radius_pyykko_triple)
429           0.912698603161567146    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_slater))
430           0.91269354906927036     ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
431           0.912686788531215987    ((ave:covalent_radius_pyykko_double / min:atomic_radius_rahm) * (ave:covalent_radius_pyykko_triple^3))
432           0.91268659556241305     ((min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple) * cbrt(min:gs_volume_per))
433           0.912677162216761539    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
434           0.912630013985393784    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko * min:covalent_radius_pyykko))
435           0.91259132479031424     ((ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple) * (min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple))
436           0.912584556189418139    ((min:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * sqrt(min:gs_volume_per))
437           0.912567180696118752    ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_pyykko / min:vdw_radius_alvarez))
438           0.912564529546121106    ((ave:covalent_radius_pyykko_triple^2) * (min:covalent_radius_pyykko_triple / min:covalent_radius_cordero))
439           0.912550742739820286    ((ave:covalent_radius_pyykko_triple^3) / (min:atomic_radius_rahm + min:covalent_radius_cordero))
440           0.912548193627526483    ((ave:gs_volume_per * min:covalent_radius_cordero) + (min:atomic_radius_rahm * min:gs_volume_per))
441           0.912546127350422398    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:vdw_radius_alvarez))
442           0.912535517354138737    ((min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / min:atomic_radius_rahm))
443           0.91253362403487015     ((min:covalent_radius_pyykko_double / min:atomic_radius_rahm) * cbrt(min:gs_volume_per))
444           0.912517399747179381    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
445           0.912509043077288307    (ln(max:mendeleev_number) * (ave:covalent_radius_pyykko_triple^3))
446           0.912473801851664046    ((min:covalent_radius_cordero / ave:atomic_number) - ave:covalent_radius_pyykko_triple)
447           0.912463676534065571    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) / cbrt(ave:covalent_radius_slater))
448           0.91246320645654988     ((ave:covalent_radius_pyykko_triple^2) / sqrt(min:atomic_radius_rahm))
449           0.912457839245108926    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + ave:covalent_radius_slater))
450           0.912454178801555327    (cbrt(min:gs_volume_per) * min:covalent_radius_pyykko_double)
451           0.912441909987404487    ((ave:covalent_radius_pyykko * max:en_allen) * (ave:covalent_radius_pyykko_triple^3))
452           0.912437423867867969    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double) + (ave:covalent_radius_pyykko_triple - min:covalent_radius_pyykko_triple))
453           0.912432743203217211    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:vdw_radius_alvarez))
454           0.912427869260604485    ((min:atomic_radius_rahm - min:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple^3))
455           0.91241751943002869     ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_alvarez + min:atomic_radius_rahm))
456           0.912413033321784694    (cbrt(max:mendeleev_number) * (ave:covalent_radius_pyykko_triple^2))
457           0.912397524718697173    ((ave:covalent_radius_pyykko_double + min:vdw_radius_mm3) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
458           0.91239149837513811     (sqrt(min:gs_volume_per) * min:covalent_radius_pyykko_double)
459           0.912382350427560662    ((ave:covalent_radius_pyykko_triple^3) * (min:covalent_radius_pyykko_double / min:covalent_radius_pyykko))
460           0.912357128697355191    ((min:vdw_radius_mm3 * max:en_allen) * (ave:covalent_radius_pyykko_triple^3))
461           0.912352243010641217    ((ave:covalent_radius_pyykko + min:atomic_radius_rahm) * (ave:covalent_radius_pyykko_triple / min:atomic_radius_rahm))
462           0.91234182645393036     ((max:en_ghosh * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko + min:covalent_radius_slater))
463           0.912327651024689601    ((min:covalent_radius_slater / ave:atomic_number) - ave:covalent_radius_pyykko_triple)
464           0.912300326933217609    ((ave:covalent_radius_pyykko + min:vdw_radius_alvarez) * (ave:covalent_radius_pyykko_triple^2))
465           0.912283366663921402    ((ave:covalent_radius_pyykko_triple^3) * (min:covalent_radius_pyykko / min:covalent_radius_slater))
466           0.912259999704161273    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:melting_point))
467           0.912250100916380813    ((ave:gs_volume_per * min:covalent_radius_pyykko_double) + (min:covalent_radius_cordero * min:gs_volume_per))
468           0.912228113328810153    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (max:mendeleev_number * ave:covalent_radius_slater))
469           0.9122149476499396      ((min:vdw_radius_alvarez / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^3))
470           0.912196040871946612    ((ave:covalent_radius_pyykko_double + ave:covalent_radius_pyykko_triple) - (min:vdw_radius_mm3 / ave:atomic_number))
471           0.912188429901588549    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
472           0.912180873387239632    ((ave:gs_volume_per * min:covalent_radius_pyykko_double) + (min:covalent_radius_slater * min:gs_volume_per))
473           0.912177117694811912    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple))
474           0.912158833172742378    ((ave:covalent_radius_pyykko_triple^3) * (min:covalent_radius_slater / min:covalent_radius_cordero))
475           0.912156695197105627    ((ave:covalent_radius_pyykko / ave:covalent_radius_pyykko_double) * (ave:covalent_radius_pyykko_triple^3))
476           0.91214099161040374     ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_pyykko_double / max:mendeleev_number))
477           0.91213575487992371     ((ave:gs_volume_per * ave:atomic_number) * (min:fusion_enthalpy / min:vdw_radius_alvarez))
478           0.912133061759719865    ((ave:covalent_radius_pyykko_triple / max:mendeleev_number) - (min:covalent_radius_pyykko_double / min:hhi_p))
479           0.912126948804769744    ((min:vdw_radius_mm3 + ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
480           0.912126430523283016    ((min:covalent_radius_pyykko / min:vdw_radius_mm3) * cbrt(min:gs_volume_per))
481           0.912115912141003182    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_slater))
482           0.912111084256510107    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) * sqrt(ave:covalent_radius_pyykko_triple))
483           0.912111045431696299    (ln(max:mendeleev_number) * (ave:covalent_radius_pyykko_triple^2))
484           0.912110604860880914    ((ave:gs_volume_per + min:gs_volume_per) / sqrt(ave:gs_volume_per))
485           0.912106736951781905    ((ave:covalent_radius_pyykko_double + ave:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple^2))
486           0.912103912904866809    ((ave:covalent_radius_pyykko_triple^6) / (min:vdw_radius_mm3^3))
487           0.912103698918229289    ((ave:covalent_radius_pyykko_double^2) * cbrt(min:gs_volume_per))
488           0.912084849929307828    ((ave:gs_volume_per * min:covalent_radius_slater) + (min:atomic_radius_rahm * min:gs_volume_per))
489           0.912058229589050695    ((ave:covalent_radius_pyykko_triple * max:en_allen) * (ave:covalent_radius_pyykko_triple^3))
490           0.912055488434470929    ((min:atomic_radius_rahm - min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^2))
491           0.912051859714508195    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:atomic_number + min:period))
492           0.912037331411096219    ((ave:covalent_radius_pyykko * min:covalent_radius_pyykko_double) * cbrt(min:gs_volume_per))
493           0.91202657483636429     ((ave:covalent_radius_pyykko_triple^3) / (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
494           0.912022458505275746    ((ave:covalent_radius_pyykko / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple))
495           0.91202189955266233     (ave:covalent_radius_pyykko_triple^3)
496           0.912021548712856234    ((ave:covalent_radius_pyykko_double + min:covalent_radius_cordero) * sqrt(min:gs_volume_per))
497           0.912008103497101263    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) / sqrt(ave:covalent_radius_slater))
498           0.912006684952112678    (cbrt(ave:covalent_radius_pyykko_double) * (ave:covalent_radius_pyykko_triple^3))
499           0.911998248917012644    ((min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
#-----------------------------------------------------------------------
500           0.472303285021129504    ((ave:atomic_number - min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
501           0.471478156354025846    (ave:atomic_number / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
502           0.471238010304560528    ((ave:atomic_number / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
503           0.470852854900622508    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
504           0.470525983733933728    ((max:mendeleev_number * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
505           0.469714186935803912    ((ave:atomic_number + min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
506           0.467204364045468168    ((min:vdw_radius_alvarez * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
507           0.465755503535428994    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
508           0.463818563284899288    ((min:vdw_radius_mm3 * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
509           0.463330787502506058    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
510           0.463293311986830547    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
511           0.462855741003873999    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
512           0.462138295166721613    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
513           0.461789544594725154    ((ave:atomic_number * min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
514           0.458383178248562728    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
515           0.456080117034931343    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
516           0.455881020694219319    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_slater))
517           0.454663925529167456    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
518           0.452020111327171681    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
519           0.450973693605968118    ((ave:covalent_radius_pyykko_double * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
520           0.450942637828620374    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
521           0.448869205917929393    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
522           0.448131208800743086    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_slater))
523           0.44810772339999877     ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_slater))
524           0.447933644518996477    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
525           0.447811963655521339    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
526           0.446595715102546309    ((ave:atomic_number / max:en_ghosh) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
527           0.444462969897541416    ((ave:atomic_number + min:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
528           0.443865656948578657    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
529           0.443112094758931929    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
530           0.441375315442647742    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
531           0.441048735298689543    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
532           0.440900888666304169    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
533           0.440592646879115257    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
534           0.439993557117885903    ((ave:covalent_radius_pyykko * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
535           0.439811334914037233    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
536           0.4397469481162391      ((ave:atomic_number / min:vdw_radius_mm3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
537           0.438562855255284711    ((ave:atomic_number / ave:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
538           0.438273119746833306    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
539           0.438056352333056231    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
540           0.437938652339493084    ((ave:atomic_number^2) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
541           0.437291617934815524    ((ave:covalent_radius_slater * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
542           0.435678442333620741    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
543           0.434869184233846295    ((max:mendeleev_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
544           0.434074074991539161    ((ave:atomic_number / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
545           0.433771295186503147    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
546           0.432382359897811264    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
547           0.431092246590839057    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
548           0.428391013572109791    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
549           0.428257278920521567    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
550           0.427749995712358222    ((ave:atomic_number / ave:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
551           0.427440703894556073    ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
552           0.427098476559233331    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
553           0.425855074495164188    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
554           0.42537696664967517     ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
555           0.425249239353462594    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
556           0.424045397425617032    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
557           0.423888979389726084    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
558           0.422819504582204297    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
559           0.422524538726164745    ((min:vdw_radius_mm3 / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
560           0.422324245195167869    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
561           0.422322326827435701    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
562           0.421268996784477212    ((ave:atomic_number * min:fusion_enthalpy) / (ave:gs_volume_per * min:dipole_polarizability))
563           0.420807841986041098    ((ave:atomic_number / min:period) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
564           0.420371081069000507    ((max:en_allen / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
565           0.419120808254761779    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
566           0.419058383202635831    ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
567           0.418476084568002171    ((min:vdw_radius_alvarez / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
568           0.41842232921975353     ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
569           0.417980740898858116    ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
570           0.41632379783479645     ((min:atomic_radius_rahm / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
571           0.415750834155272364    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
572           0.415455409950178156    (sqrt(ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
573           0.415011775779625058    ((ave:atomic_number / min:period) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
574           0.414758662985536208    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
575           0.414287567723635231    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
576           0.413899954795005076    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
577           0.413731281865800937    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
578           0.4131842498079768      ((ave:atomic_number * min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
579           0.412824983838462223    ((ave:atomic_number / ave:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
580           0.41277111360587837     ((ave:atomic_number / min:vdw_radius_mm3) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
581           0.412181076831754145    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
582           0.410927926417595679    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
583           0.410713490159575478    ((min:covalent_radius_pyykko_double / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
584           0.410319533514573842    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
585           0.410226414886297075    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
586           0.409592768859236678    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
587           0.409214895792444189    ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
588           0.4088307582663957      ((ave:atomic_number / min:period) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
589           0.408802159011155408    ((ave:atomic_number / min:vdw_radius_mm3) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
590           0.408206329389985967    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
591           0.408192911268490721    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
592           0.407841954664266648    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
593           0.407460025804075254    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
594           0.406688921218845589    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
595           0.406151588882339654    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
596           0.405261410425409363    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
597           0.405024243629728997    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
598           0.403790203608685894    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
599           0.403253594769933832    ((ave:atomic_number * min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater^3))
600           0.401358242846864999    ((ave:covalent_radius_pyykko_double / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
601           0.40036232998835436     ((max:en_ghosh / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
602           0.400312605545348255    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
603           0.400070496689895805    ((max:en_allen / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
604           0.399949788747079427    ((min:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
605           0.399693806186446399    ((max:mendeleev_number + ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
606           0.399032482156567059    ((ave:atomic_number / ave:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
607           0.397616823075480741    ((ave:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
608           0.397505609711264807    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
609           0.397118317249787078    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
610           0.396519961063503401    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_slater))
611           0.396145311638341158    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko_double - min:covalent_radius_pyykko_double))
612           0.395513996922498112    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
613           0.395202898573125683    (ln(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
614           0.393813643243470624    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
615           0.393123410166283216    (cbrt(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
616           0.393044463390493259    ((min:period / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
