# FEAT_ID     Score                   Feature Expression
379           0.918161975584549594    ((ave:gs_volume_per + min:gs_volume_per) * (max:en_allen * min:covalent_radius_pyykko_double))
380           0.91815111368896718     ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_pyykko_triple / min:covalent_radius_pyykko))
381           0.91814682534686276     ((ave:covalent_radius_pyykko_triple^3) * (min:covalent_radius_pyykko / min:covalent_radius_pyykko_triple))
382           0.918123947336632606    ((ave:covalent_radius_pyykko_triple^2) / sqrt(ave:heat_capacity_mass))
383           0.918109808406648686    ((ave:covalent_radius_pyykko_triple / max:mendeleev_number) / cbrt(ave:heat_capacity_mass))
384           0.918105136992575788    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 * max:mendeleev_number))
385           0.918096431005253621    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_pyykko_triple))
386           0.91806519488583882     ((min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
387           0.918013768516006468    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) * ave:covalent_radius_pyykko_triple)
388           0.917983779542020595    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko + ave:covalent_radius_slater))
389           0.917982048598832368    ((ave:gs_volume_per * min:fusion_enthalpy) * (min:gs_volume_per / ave:covalent_radius_pyykko_double))
390           0.91796202781442926     ((min:vdw_radius_mm3 * ave:gs_volume_per) + (min:atomic_radius_rahm * min:gs_volume_per))
391           0.917954792612693748    (sqrt(ave:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple^2))
392           0.917942140199679568    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) * (max:mendeleev_number / ave:covalent_radius_slater))
393           0.917926453432497014    ((ave:gs_volume_per * ave:covalent_radius_pyykko_triple) * cbrt(min:fusion_enthalpy))
394           0.917922758726674615    ((ave:covalent_radius_pyykko * max:mendeleev_number) * (ave:covalent_radius_pyykko_triple^2))
395           0.917920270991767873    ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_slater / min:vdw_radius_alvarez))
396           0.917919642698049154    ((min:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * cbrt(min:gs_volume_per))
397           0.917914561707707355    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
398           0.917865932777664595    ((max:mendeleev_number * min:covalent_radius_pyykko) * cbrt(min:gs_volume_per))
399           0.917858479108842107    ((max:mendeleev_number * min:gs_volume_per) + (ave:gs_volume_per * ave:atomic_number))
400           0.917854586091252589    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple)^2)
401           0.917854421604341608    ((|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|) + min:atomic_radius_rahm)
402           0.917849947464668636    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple) * min:covalent_radius_pyykko_double)
403           0.917845633770643099    ((ave:gs_volume_per + min:gs_volume_per) / (ave:covalent_radius_pyykko * max:en_allen))
404           0.917825855689691994    ((min:covalent_radius_pyykko / min:vdw_radius_alvarez) * cbrt(min:gs_volume_per))
405           0.917801273947028373    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple) * (min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple))
406           0.917780861082740151    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double) / (max:mendeleev_number * min:covalent_radius_pyykko_triple))
407           0.917711879636900374    ((ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * sqrt(min:gs_volume_per))
408           0.917697652726945923    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_cordero))
409           0.917696886369025133    (cbrt(max:en_ghosh) * (ave:covalent_radius_pyykko_triple^3))
410           0.917676222723057378    ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_pyykko_double + min:covalent_radius_slater))
411           0.917669531598561128    (cbrt(ave:gs_volume_per) * (ave:covalent_radius_pyykko_triple^3))
412           0.917612968566041687    ((max:en_ghosh * min:vdw_radius_mm3) * (ave:covalent_radius_pyykko_triple^3))
413           0.917612061239811427    ((min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|))
414           0.917611938378578462    ((min:covalent_radius_pyykko_triple / min:vdw_radius_alvarez) * sqrt(min:gs_volume_per))
415           0.917575935847522284    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
416           0.917571544637344694    ((ave:covalent_radius_pyykko_double + min:covalent_radius_pyykko_double) * (ave:gs_volume_per + min:gs_volume_per))
417           0.917567502286032899    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) * (max:en_ghosh * min:covalent_radius_pyykko))
418           0.917563603044879161    ((min:vdw_radius_alvarez / min:atomic_radius_rahm) * (ave:covalent_radius_pyykko_triple^3))
419           0.917562123953235553    ((ave:covalent_radius_pyykko_double + ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
420           0.917553917471132352    ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_pyykko + min:covalent_radius_slater))
421           0.917548732734656203    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero) * sqrt(min:gs_volume_per))
422           0.917548273718723828    ((ave:covalent_radius_slater * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
423           0.91754516325805846     ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double) / (min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple))
424           0.917542619869860521    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:vdw_radius_mm3))
425           0.917529511461580904    ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_cordero / min:atomic_radius_rahm))
426           0.917527432419230626    (cbrt(ave:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple^2))
427           0.917494936390777061    ((ave:covalent_radius_pyykko + ave:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater))
428           0.917475334051411129    ((min:vdw_radius_mm3 * min:vdw_radius_alvarez) * (ave:gs_volume_per + min:gs_volume_per))
429           0.917449434571028677    ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_cordero + min:covalent_radius_pyykko_double))
430           0.91742175045982155     ((ave:covalent_radius_pyykko_double * ave:covalent_radius_pyykko_triple) / sqrt(ave:heat_capacity_mass))
431           0.917416085408336524    ((ave:covalent_radius_pyykko * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
432           0.917412030044271409    ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_cordero + min:covalent_radius_pyykko))
433           0.917405266424110022    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko) * sqrt(min:gs_volume_per))
434           0.91740344849846045     ((ave:gs_volume_per + min:gs_volume_per) * (min:fusion_enthalpy / max:en_ghosh))
435           0.917400133969199616    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / sqrt(ave:heat_capacity_mass))
436           0.917399945362571412    (sqrt(ave:gs_volume_per) * (ave:covalent_radius_pyykko_triple^2))
437           0.917386848067665905    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_double) * sqrt(min:gs_volume_per))
438           0.917381516514765738    ((ave:gs_volume_per * min:fusion_enthalpy) * (ave:atomic_number / ave:covalent_radius_slater))
439           0.917351563047132945    ((|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|) + min:covalent_radius_slater)
440           0.917349816534499762    ((max:mendeleev_number^2) * (ave:covalent_radius_pyykko_triple^3))
441           0.917344820773013048    ((ave:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple) / cbrt(ave:heat_capacity_mass))
442           0.917335701790120805    ((min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple) / sqrt(min:covalent_radius_cordero))
443           0.917335551873899702    ((min:covalent_radius_pyykko_triple / min:atomic_radius_rahm) * cbrt(min:gs_volume_per))
444           0.917334673157034541    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
445           0.917325747118708068    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_slater))
446           0.917315366483570815    ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_slater / ave:covalent_radius_pyykko_double))
447           0.91731467563555058     ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) * (min:covalent_radius_pyykko_triple / min:covalent_radius_cordero))
448           0.917277519683645681    ((ave:covalent_radius_pyykko_double + min:covalent_radius_pyykko) / cbrt(ave:heat_capacity_mass))
449           0.917215389326445751    ((ave:covalent_radius_pyykko * max:en_ghosh) * (ave:covalent_radius_pyykko_triple^2))
450           0.91719034681616407     ((ave:covalent_radius_pyykko_triple^3) / cbrt(ave:heat_capacity_mass))
451           0.917155392734567587    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) - (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
452           0.917131399138922276    ((ave:covalent_radius_pyykko_double + min:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
453           0.917128342434048505    ((ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * (ave:covalent_radius_pyykko_triple^3))
454           0.917120778869678688    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / cbrt(ave:covalent_radius_slater))
455           0.917113370363015323    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:period))
456           0.917082014852316108    (cbrt(min:gs_volume_per) * min:covalent_radius_pyykko_double)
457           0.917072524009530321    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
458           0.917060549217308618    (sqrt(min:gs_volume_per) * min:covalent_radius_pyykko_double)
459           0.917024819119355961    ((max:mendeleev_number * ave:covalent_radius_slater) * cbrt(min:gs_volume_per))
460           0.917024240947303393    ((ave:covalent_radius_pyykko_triple^2) * (min:covalent_radius_pyykko_double / min:covalent_radius_cordero))
461           0.917013196279303222    ((ave:covalent_radius_pyykko + min:covalent_radius_slater) * (max:en_ghosh * ave:covalent_radius_pyykko_triple))
462           0.917003362992593329    ((max:mendeleev_number * min:covalent_radius_pyykko_triple) * cbrt(min:gs_volume_per))
463           0.916983635786344342    ((min:covalent_radius_pyykko / min:atomic_radius_rahm) * cbrt(min:gs_volume_per))
464           0.916961146693140328    ((max:mendeleev_number * min:covalent_radius_pyykko) * sqrt(min:gs_volume_per))
465           0.916912962235662876    ((ave:covalent_radius_pyykko / min:atomic_radius_rahm) * (ave:covalent_radius_pyykko_triple^3))
466           0.916847627665727138    ((min:vdw_radius_alvarez / min:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple^3))
467           0.916808981109682564    ((ave:gs_volume_per + min:gs_volume_per) * (min:atomic_radius_rahm^2))
468           0.91680656138318084     ((min:vdw_radius_mm3 * ave:gs_volume_per) + (min:vdw_radius_mm3 * min:gs_volume_per))
469           0.916759818725440656    ((max:en_ghosh * min:covalent_radius_pyykko) * sqrt(min:gs_volume_per))
470           0.916753918602811968    ((ave:covalent_radius_pyykko_double * min:covalent_radius_pyykko) * sqrt(min:gs_volume_per))
471           0.916749524556099149    (cbrt(ave:covalent_radius_pyykko_double) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
472           0.916737666025745246    ((ave:covalent_radius_pyykko_double / ave:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple^3))
473           0.91671663885655752     ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
474           0.916687842229418459    ((ave:covalent_radius_pyykko + min:covalent_radius_slater) * cbrt(min:gs_volume_per))
475           0.916687626601362826    ((|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|) + (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
476           0.916677138188487395    ((ave:covalent_radius_pyykko * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
477           0.91663944687566401     ((min:vdw_radius_mm3 * max:mendeleev_number) * (ave:gs_volume_per + min:gs_volume_per))
478           0.916636871802013475    ((min:vdw_radius_alvarez / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^3))
479           0.916624424246782143    ((min:atomic_radius_rahm - min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^3))
480           0.916618233823190742    ((max:en_ghosh / max:mendeleev_number) * (ave:covalent_radius_pyykko_triple^3))
481           0.916612862582815269    ((ave:covalent_radius_pyykko_double + ave:covalent_radius_pyykko_triple) * ave:covalent_radius_pyykko_triple)
482           0.916598953030374197    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) * ln(min:hhi_p))
483           0.91658775680176785     ((|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|) + (ave:covalent_radius_pyykko_triple + min:covalent_radius_slater))
484           0.916583141671652446    ((ave:gs_volume_per + min:gs_volume_per) * (min:fusion_enthalpy / max:en_allen))
485           0.916577585843886711    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple^2))
486           0.916563215677312915    ((ave:covalent_radius_slater * ave:gs_volume_per) + (min:atomic_radius_rahm * min:gs_volume_per))
487           0.916559163350951112    (cbrt(min:gs_volume_per) / sqrt(ave:heat_capacity_mass))
488           0.916543960036184768    (cbrt(max:en_ghosh) * (ave:covalent_radius_pyykko_triple^2))
489           0.916543037318350073    (sqrt(ave:covalent_radius_pyykko_double) * (ave:covalent_radius_pyykko_triple^2))
490           0.916535906171802583    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:melting_point))
491           0.916530770964438801    ((ave:covalent_radius_pyykko_double * min:covalent_radius_pyykko_double) * sqrt(min:gs_volume_per))
492           0.916527422903721578    ((min:covalent_radius_pyykko_double / min:vdw_radius_mm3) * sqrt(min:gs_volume_per))
493           0.916517337748028793    ((ave:covalent_radius_pyykko_triple^3) / (max:en_allen * min:covalent_radius_cordero))
494           0.916500016399567352    ((ave:covalent_radius_pyykko / min:vdw_radius_mm3) * (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple))
495           0.91647081722131829     ((ave:covalent_radius_pyykko_double + min:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
496           0.916465177438556378    ((ave:covalent_radius_pyykko_double * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_slater))
497           0.916464965597498682    ((min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / min:atomic_radius_rahm))
498           0.916434095174844865    ((ave:covalent_radius_pyykko_triple^3) * cbrt(max:en_allen))
499           0.916415845848900013    ((ave:covalent_radius_pyykko_triple^3) * sqrt(max:en_allen))
#-----------------------------------------------------------------------
500           0.477906229249931147    ((ave:atomic_number + min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
501           0.475508213322001383    (ave:atomic_number / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
502           0.475071735102006232    ((max:mendeleev_number * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
503           0.474612244804086425    ((ave:atomic_number / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
504           0.471373429439159664    ((ave:atomic_number - min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
505           0.471195803847393402    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
506           0.469161338726901467    ((min:vdw_radius_alvarez * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
507           0.468425922895979396    ((min:vdw_radius_mm3 * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
508           0.467753605023551289    ((ave:atomic_number + min:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
509           0.46618627087117509     ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
510           0.46617860604954664     ((ave:atomic_number * min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
511           0.464452470344482005    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
512           0.46184906091144623     ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
513           0.461303785608073058    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
514           0.456290909878080908    ((ave:atomic_number * min:fusion_enthalpy) / (ave:gs_volume_per * min:dipole_polarizability))
515           0.454438067897686204    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
516           0.453392228724389168    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_slater))
517           0.453276325594985152    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
518           0.44796251249942981     ((ave:covalent_radius_pyykko_double * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
519           0.447951359504193902    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
520           0.447890934737129487    ((max:mendeleev_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
521           0.447211150958177039    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
522           0.445031633703763363    ((ave:atomic_number / max:en_ghosh) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
523           0.444848753154480636    ((min:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater * ave:gs_volume_per))
524           0.443810597137393681    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
525           0.44326244237199447     ((ave:atomic_number / min:vdw_radius_mm3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
526           0.442384362749228599    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
527           0.439962819023466345    ((min:covalent_radius_pyykko_double / ave:gs_volume_per) / (ave:covalent_radius_slater * ave:heat_capacity_mass))
528           0.437232305718679881    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
529           0.436614032148084974    (sqrt(ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
530           0.436211422960179618    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
531           0.435791137429939301    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
532           0.434520113543960862    ((max:en_allen * min:covalent_radius_pyykko_triple) / (ave:gs_volume_per * ave:heat_capacity_mass))
533           0.433741530511293161    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
534           0.433612410936933756    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
535           0.432524218394453597    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
536           0.432226805419270721    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
537           0.431454657212739401    ((ave:atomic_number / ave:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
538           0.43141924044179264     ((ave:covalent_radius_pyykko * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
539           0.430204415118653372    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
540           0.429461607400771772    ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
541           0.428367533348882557    ((ave:atomic_number / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
542           0.428245400641942997    ((ave:covalent_radius_slater * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
543           0.427956744728790195    ((max:mendeleev_number + ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
544           0.427883804946847801    ((max:en_ghosh / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
545           0.427814689399093784    ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater * ave:gs_volume_per))
546           0.427572845153960879    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
547           0.427566292317560381    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
548           0.427117534659214704    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_slater))
549           0.426691187963442409    ((min:covalent_radius_pyykko_double / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
550           0.42650983951847482     ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
551           0.426471741981032271    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
552           0.426281349373603458    ((min:covalent_radius_pyykko_double / ave:gs_volume_per) / (ave:covalent_radius_pyykko * ave:heat_capacity_mass))
553           0.426072937874285795    ((min:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko * ave:gs_volume_per))
554           0.425915590148082779    ((max:en_ghosh * min:covalent_radius_pyykko_double) / (ave:gs_volume_per * ave:heat_capacity_mass))
555           0.425878393866069127    ((max:en_ghosh * min:covalent_radius_pyykko) / (ave:gs_volume_per * ave:heat_capacity_mass))
556           0.425654939504915619    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
557           0.425222184208480958    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
558           0.424379587285763415    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
559           0.424341653067354829    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
560           0.423642878045134619    ((ave:atomic_number / min:period) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
561           0.423618673728884565    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_slater))
562           0.423171548252350704    ((max:en_allen * min:covalent_radius_pyykko_double) / (ave:gs_volume_per * ave:heat_capacity_mass))
563           0.423010082213530203    ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
564           0.422719489542201732    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
565           0.421370213184588394    ((min:vdw_radius_mm3 / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
566           0.420914729840964175    ((ave:atomic_number / ave:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
567           0.420853048202956714    ((min:vdw_radius_alvarez - min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
568           0.420586303561014174    ((min:fusion_enthalpy / ave:heat_capacity_mass) / (ave:gs_volume_per * min:dipole_polarizability))
569           0.41996146345422547     ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
570           0.419950377084342241    ((max:mendeleev_number + ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
571           0.419792903747237101    (ln(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
572           0.419534538534822976    ((max:en_ghosh * min:covalent_radius_pyykko_triple) / (ave:gs_volume_per * ave:heat_capacity_mass))
573           0.419428394320489339    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
574           0.419000734240557338    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
575           0.41874262364394671     ((max:en_allen / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
576           0.418345262213362101    ((min:covalent_radius_pyykko / ave:gs_volume_per) / (ave:covalent_radius_pyykko * ave:heat_capacity_mass))
577           0.41802755739162667     ((min:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
578           0.417466001270303533    ((ave:atomic_number / ave:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
579           0.417403330694311181    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
580           0.417189845877586396    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
581           0.417030094324331857    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
582           0.416453781340381246    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
583           0.416271717959728005    ((min:period / ave:heat_capacity_mass) / (ave:covalent_radius_slater * ave:gs_volume_per))
584           0.416091714669885093    (cbrt(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
585           0.415907585909469468    ((ave:atomic_number / min:period) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
586           0.415759158780128368    ((min:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
587           0.415635274669007238    ((max:mendeleev_number * min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
588           0.415377909581969074    ((min:covalent_radius_pyykko_triple / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
589           0.415322659752988987    ((max:mendeleev_number * min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
590           0.415234689884805219    ((min:Polarizability / ave:gs_volume_per) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
591           0.415028571439665317    (ln(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
592           0.415021896021654735    ((min:vdw_radius_alvarez / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
593           0.41481582789073318     ((max:en_allen * min:covalent_radius_cordero) / (ave:gs_volume_per * ave:heat_capacity_mass))
594           0.414496204056485462    ((max:en_allen * min:covalent_radius_pyykko) / (ave:gs_volume_per * ave:heat_capacity_mass))
595           0.414337891025301552    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
596           0.414108779973037577    (cbrt(min:Polarizability) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
