# c0 + a0 * ((ave:period^2) / (ave:covalent_radius_cordero^3)) + a1 * ((mp_bandgap^6) / (ave:melting_point^3)) + a2 * ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.43529642208974; Max AE: 3.623133118526
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.638622810223980e+04, -3.650824554857601e+01,  8.119623044435902e-03, -2.062257186386338e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-3;                                            15|sq|13|cb|div; ((ave:period^2) / (ave:covalent_radius_cordero^3)); $\left(\frac{ \left(ave:period^2\right) }{ \left(ave:covalent_{radius, cordero}^3\right) } \right)$; ((ave:period).^2 ./ (ave:covalent_radius_cordero).^3); ave:period,ave:covalent_radius_cordero
# 1;  2; K^-3 * eV^6;                                      0|sp|12|cb|div; ((mp_bandgap^6) / (ave:melting_point^3)); $\left(\frac{ \left(mp_{bandgap}^6\right) }{ \left(ave:melting_{point}^3\right) } \right)$; ((mp_bandgap).^6 ./ (ave:melting_point).^3); mp_bandgap,ave:melting_point
# 2;  2; eV * pm;                                          19|0|mult|11|cbrt|div; ((min:vdw_radius * mp_bandgap) / cbrt(min:period)); $\left(\frac{ \left(min:vdw_{radius} mp_{bandgap}\right) }{ \left(\sqrt[3]{ min:period }\right) } \right)$; ((min:vdw_radius .* mp_bandgap) ./ nthroot(min:period, 3)); min:vdw_radius,mp_bandgap,min:period
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5105        ,  1.147400000000000e+00,  1.429312488825088e+00,  9.324288926560807e-06,  4.571240668185775e-08,  1.596458561532293e+02
4721        ,  2.367300000000000e+00,  3.399485789355898e+00,  1.017336211679132e-05,  3.028318423640270e-05,  3.986203302369234e+02
4062        ,  5.457999999999998e-01,  5.585652187532679e-01,  1.615258006212683e-05,  2.434627513403166e-13,  2.180636636104495e+01
3583        ,  1.527200000000000e+00,  1.591488109794667e+00,  9.051054226158874e-06,  3.174098071987384e-09,  1.808433978571856e+02
5228        ,  8.589000000000000e-01,  9.967434381420252e-01,  8.822775209685564e-06,  9.148429391359626e-10,  1.086185496640670e+02
3315        ,  3.259000000000000e+00,  3.858442364473365e+00,  1.055418976290805e-05,  2.148926250667024e-05,  4.533985681465234e+02
3746        ,  0.000000000000000e+00,  1.791550981477545e-01,  1.059139231754186e-05,  0.000000000000000e+00,  0.000000000000000e+00
3201        ,  0.000000000000000e+00,  4.772350114551011e-01,  7.030645713095732e-06,  2.803060608811294e-11,  5.266772239967418e+01
5331        ,  1.814300000000000e+00,  1.392116785159290e+00,  1.376977279874883e-05,  9.696555661065387e-08,  1.351437060395230e+02
3126        ,  0.000000000000000e+00,  1.281392664479525e-01,  9.189328010231542e-06,  0.000000000000000e+00,  0.000000000000000e+00
3598        ,  9.411999999999998e-01,  1.048703512958273e+00,  9.543675067791021e-06,  5.889416341417225e-10,  1.117873219212837e+02
5120        ,  8.623000000000001e-01,  2.087249363315330e+00,  1.021066489664838e-05,  2.642902473077676e-07,  2.367052187280145e+02
4244        ,  6.532000000000000e-01,  1.933569193184020e-01,  1.098169991223792e-05,  0.000000000000000e+00,  0.000000000000000e+00
4710        ,  0.000000000000000e+00,  1.020071583118207e-01,  8.471141226410353e-06,  0.000000000000000e+00,  0.000000000000000e+00
5371        ,  4.331500000000000e+00,  3.602738521453992e+00,  6.674783700117525e-06,  3.854645796946951e-05,  4.393678477283869e+02
4218        ,  2.750400000000000e+00,  2.822327295861899e+00,  7.838474540882909e-06,  1.296691621635266e-06,  3.378713293468026e+02
5277        ,  4.523999999999999e-01,  9.802598861025517e-01,  1.178701733486779e-05,  1.755073176715808e-09,  9.330489399300765e+01
5825        ,  2.044100000000000e+00,  2.110384189145738e+00,  6.994836569012518e-06,  3.287530762544358e-07,  2.539657542916992e+02
3969        ,  2.773000000000000e+00,  2.013605510883899e+00,  1.262208865514651e-05,  6.232310763727286e-07,  2.168307292133858e+02
3495        ,  1.237600000000000e+00,  5.356109008487236e-01,  1.192092895507812e-05,  1.329891989498423e-12,  3.794252241758409e+01
3278        ,  1.245800000000000e+00,  8.600841450868985e-01,  7.942336773225002e-06,  1.693558660376696e-09,  9.573329251924878e+01
4278        ,  7.349000000000001e-01,  6.056628123618148e-02,  7.332224684712306e-06,  0.000000000000000e+00,  0.000000000000000e+00
4647        ,  3.913400000000000e+00,  3.540347677210295e+00,  9.871083647562829e-06,  1.930280982649909e-04,  4.180550000000000e+02
4958        ,  3.220400000000000e+00,  3.303925293002066e+00,  1.127537547065388e-05,  2.872740112480673e-05,  3.819058345284005e+02
3444        ,  2.131800000000000e+00,  2.232819775253713e+00,  9.326702196114787e-06,  2.745275673514104e-07,  2.585947637435630e+02
4837        ,  2.507100000000000e+00,  2.528088229963590e+00,  9.296001182805488e-06,  2.689482059259884e-06,  2.951080000000000e+02
4994        ,  3.688700000000000e+00,  4.256026585963582e+00,  8.452291510142752e-06,  8.720558243944523e-05,  5.120790703940007e+02
5893        ,  4.026400000000000e+00,  3.692139356809037e+00,  6.307056181191456e-06,  1.586360284362233e-05,  4.519242116058144e+02
5161        ,  4.347900000000000e+00,  4.407480720534223e+00,  1.291045566162213e-05,  6.866766061748148e-05,  5.106703313304316e+02
3743        ,  0.000000000000000e+00, -1.597855216112331e-02,  5.228548722965863e-06,  0.000000000000000e+00,  0.000000000000000e+00
4189        ,  1.018400000000000e+00,  1.244186661443853e+00,  1.346508412435572e-05,  2.901103905277977e-08,  1.182899515905663e+02
4450        ,  5.732999999999999e-01,  3.913792699727673e-01,  1.007126481772704e-05,  7.068621142428693e-13,  2.846802720228836e+01
4947        ,  8.538999999999999e-01,  1.026226524476774e+00,  8.531507087825191e-06,  1.254227689502611e-09,  1.135548929926504e+02
4749        ,  2.372800000000001e+00,  2.322385193013151e+00,  1.004182898084957e-05,  3.804445346657264e-06,  2.664366946071816e+02
5135        ,  1.470899999999999e+00,  2.743164796030521e-01,  1.320670548459805e-05,  0.000000000000000e+00,  0.000000000000000e+00
3721        ,  1.803700000000000e+00,  1.696801707352366e+00,  1.006658463655658e-05,  1.303865412920231e-07,  1.892633602531210e+02
4848        ,  7.781000000000002e-01,  7.037713657580266e-01,  8.714596949891067e-06,  1.155533569018550e-10,  7.302134260823709e+01
5490        ,  2.288300000000000e+00,  2.333267678955886e+00,  5.757200385062224e-06,  8.874823611576848e-08,  2.869608377684993e+02
5388        ,  1.719900000000000e+00,  1.627420973089299e+00,  8.378933678966503e-06,  2.107869417223202e-08,  1.882808673273662e+02
5732        ,  5.205000000000001e-01,  3.897001502311283e-01,  7.832582109455047e-06,  1.252636674400482e-13,  3.829337247660153e+01
4953        ,  2.663900000000000e+00,  2.551840113330777e+00,  8.924068649710741e-06,  9.295709040939118e-06,  2.997296784826641e+02
3082        ,  3.936999999999999e-01,  1.333890578832032e-01,  9.333607637691130e-06,  0.000000000000000e+00,  0.000000000000000e+00
4256        ,  2.726200000000000e+00,  2.825886930506558e+00,  9.417460730823728e-06,  1.461806449764156e-07,  3.312286909047365e+02
4685        ,  7.060000000000000e-01,  6.020597744583698e-01,  9.369451301127377e-06,  3.573812333960366e-11,  5.756012312497213e+01
4747        ,  3.408700000000000e+00,  2.756461018566922e+00,  6.902051135020141e-06,  1.085940182391279e-05,  3.339987057404209e+02
5067        ,  2.608600000000000e+00,  3.501792702768035e+00,  6.950246439318279e-06,  6.032071839710869e-05,  4.257990000000000e+02
3965        ,  4.246200000000000e+00,  3.665065822576388e+00,  1.164066734584700e-05,  1.790959565787420e-05,  4.246977221665176e+02
3422        ,  9.169000000000000e-01,  8.370675650767436e-01,  7.720922622316070e-06,  1.725185826003748e-09,  9.389082360491685e+01
3134        ,  0.000000000000000e+00, -7.546911642664600e-02,  3.593573971025013e-06,  0.000000000000000e+00,  0.000000000000000e+00
5875        ,  4.952999999999994e-01,  3.418472029501965e-01,  9.080692368545925e-06,  2.043722300325055e-11,  2.680675904479737e+01
4937        ,  0.000000000000000e+00,  9.096440451343447e-02,  8.167654045289029e-06,  0.000000000000000e+00,  0.000000000000000e+00
4121        ,  1.252800000000000e+00,  9.303212602987951e-01,  5.541769122047537e-06,  2.689050828307320e-09,  1.151411828638822e+02
3358        ,  0.000000000000000e+00, -8.441677594788717e-02,  3.347666110059057e-06,  0.000000000000000e+00,  0.000000000000000e+00
3180        ,  1.234700000000000e+00,  1.419622664519562e+00,  7.324618987647251e-06,  3.051191487791220e-08,  1.674134664145095e+02
5476        ,  0.000000000000000e+00,  6.052793773613999e-02,  7.331170893153210e-06,  0.000000000000000e+00,  0.000000000000000e+00
3830        ,  6.069000000000000e-01,  5.708700238758284e-01,  8.078253865298752e-06,  1.549463126990098e-11,  5.950504754043664e+01
3277        ,  1.579500000000000e+00,  1.619457764888872e+00,  7.324618987647251e-06,  6.948227355105368e-08,  1.920250182088596e+02
4178        ,  2.596900000000000e+00,  2.224321896528033e+00,  1.319619268632832e-05,  6.449595053452802e-08,  2.402070000000000e+02
4700        ,  7.430000000000003e-02,  6.190965264447197e-02,  7.369144461186961e-06,  0.000000000000000e+00,  0.000000000000000e+00
