# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (min:vdw_radius_alvarez * ave:period)) + a1 * ((max:mendeleev_number^6) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.16106562094069; Max AE: 5.82272895517702
# Coefficients
# Task   a0                      a1                      c0
# all , -6.794429175189471e+01,  3.401599848931524e-12, -4.024648642334152e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|14|abd|20|17|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (min:vdw_radius_alvarez * ave:period)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(min:vdw_{radius, alvarez} ave:period\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (min:vdw_radius_alvarez .* ave:period)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,min:vdw_radius_alvarez,ave:period
# 1;  2; cm * g^-0.333333;                                 21|sp|8|cbrt|div; ((max:mendeleev_number^6) / cbrt(ave:density)); $\left(\frac{ \left(max:mendeleev_{number}^6\right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((max:mendeleev_number).^6 ./ nthroot(ave:density, 3)); max:mendeleev_number,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1691                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3743        ,  0.000000000000000e+00, -1.928456121490579e-01,  1.270345375148869e-02,  2.088805484999409e+11
3753        ,  0.000000000000000e+00,  5.777224474463243e-01,  1.637599279456319e-02,  5.087677101626161e+11
3373        ,  0.000000000000000e+00,  2.032113734250200e+00,  1.023255813953493e-02,  8.136183734673137e+11
3489        ,  2.194900000000000e+00,  1.703789680060006e+00,  9.721048182586645e-03,  7.068808816799911e+11
5800        ,  5.573999999999995e-01,  1.965333936758670e+00,  5.494505494505499e-03,  6.993476050042505e+11
4753        ,  7.596999999999996e-01,  1.411170169169820e+00,  6.043956043956032e-03,  5.474097633689133e+11
5732        ,  5.205000000000001e-01,  6.909368198228444e-01,  5.634231764885023e-03,  3.274921338637888e+11
5846        ,  0.000000000000000e+00,  1.425268332530393e+00,  2.129629629629627e-02,  8.562078777898934e+11
4747        ,  3.408700000000000e+00,  2.019870482408231e+00,  8.888888888888889e-03,  7.831803701676501e+11
3114        ,  0.000000000000000e+00, -4.426237771438693e-01,  1.138211382113819e-02,  1.090582043660087e+11
3084        ,  8.620000000000028e-02,  5.699734540154390e-01,  1.091703056768559e-03,  2.011979544417236e+11
5005        ,  1.334700000000000e+00,  2.862375121203169e+00,  1.467710371819961e-03,  8.826270821595297e+11
5413        ,  7.898000000000001e-01,  1.289897741892454e+00,  4.538939321548014e-03,  4.816966482221245e+11
3108        ,  0.000000000000000e+00,  1.244728752921791e+00,  1.696969696969697e-02,  7.167125439405392e+11
3544        ,  0.000000000000000e+00,  1.144828458311695e+00,  3.865481252415707e-04,  3.561085186763198e+11
5200        ,  8.647000000000000e-01,  5.881227287832378e-01,  2.694444444444443e-02,  7.229217188509266e+11
3333        ,  0.000000000000000e+00, -4.310539489718982e-01,  1.122781600869248e-02,  1.093775166410319e+11
3097        ,  9.430000000000005e-02,  8.754456824719472e-01,  1.204819277108432e-02,  5.098477688848882e+11
3253        ,  0.000000000000000e+00, -7.145392019531617e-01,  1.509872241579559e-02,  1.033570381537682e+11
3838        ,  1.593100000000000e+00,  1.158242640806823e+00,  1.556178026766262e-03,  3.834144517346237e+11
4958        ,  3.220400000000000e+00,  2.156348540241278e+00,  4.561403508771909e-03,  7.368639665979689e+11
5515        ,  0.000000000000000e+00,  1.292709682335742e+00,  1.369863013698629e-02,  6.654809477660424e+11
5434        ,  3.770000000000007e-02,  6.186263455793295e-01,  2.438596491228071e-02,  6.807855272516964e+11
3488        ,  3.973200000000000e+00,  2.261875224296524e+00,  3.666666666666663e-03,  7.500149617181414e+11
3663        ,  0.000000000000000e+00,  1.157864009172189e+00,  1.538461538461539e-02,  6.595153431945271e+11
5704        ,  2.854299999999999e+00,  8.883276657596585e-01,  1.102941176470588e-02,  4.932854531678733e+11
5381        ,  2.504600000000000e+00,  6.571392845474294e-01,  1.921568627450980e-02,  5.888352699827699e+11
5535        ,  1.533700000000000e+00,  9.508913856280570e-01,  4.395604395604400e-03,  3.791727883388140e+11
4712        ,  1.100500000000000e+00,  5.750578962013601e-01,  8.343508343508338e-03,  3.475418039313882e+11
3060        ,  3.200900000000000e+00,  4.952296498749731e+00,  9.722222222222222e-03,  1.661898147747211e+12
4962        ,  1.660300000000000e+00,  1.664292322755851e+00,  9.629629629629620e-03,  6.934434615930397e+11
3855        ,  1.167300000000000e+00,  2.287567278673155e+00,  4.347826086956522e-03,  7.711735200303320e+11
