# c0 + a0 * (mp_bandgap / max:mendeleev_number)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.463523214159913; Max AE: 3.49074172691843
# Coefficients
# Task   a0                      c0
# all ,  9.580870584614433e+01,  1.292651032753225e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|21|div; (mp_bandgap / max:mendeleev_number); $\left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right)$; (mp_bandgap ./ max:mendeleev_number); mp_bandgap,max:mendeleev_number
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3180        ,  1.234700000000000e+00,  1.496475720530833e+00,  1.427021276595745e-02
5476        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3830        ,  6.069000000000000e-01,  6.368537005364934e-01,  5.297938144329897e-03
3277        ,  1.579500000000000e+00,  1.697470154497425e+00,  1.636808510638298e-02
4178        ,  2.596900000000000e+00,  2.160502685374598e+00,  2.120097087378641e-02
4700        ,  7.430000000000003e-02,  1.292651032753225e-01,  0.000000000000000e+00
5159        ,  2.832700000000000e+00,  2.571612890587589e+00,  2.549191919191919e-02
4672        ,  6.372000000000000e-01,  6.103955548116038e-01,  5.021782178217823e-03
5042        ,  3.263400000000000e+00,  3.079888663022173e+00,  3.079702970297029e-02
5909        ,  1.706400000000000e+00,  1.452709278154176e+00,  1.381340206185567e-02
3034        ,  1.700700000000000e+00,  2.065925975384459e+00,  2.021382978723404e-02
3339        ,  0.000000000000000e+00,  1.735001866127977e-01,  4.617021276595756e-04
4575        ,  2.957400000000000e+00,  2.299471817932015e+00,  2.265145631067961e-02
5517        ,  1.991000000000000e+00,  1.711626511413475e+00,  1.651584158415842e-02
5696        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4993        ,  7.869999999999999e-01,  7.478358740295553e-01,  6.456310679611651e-03
4049        ,  4.949900000000000e+00,  6.135168705574353e+00,  6.268640776699029e-02
3296        ,  6.007300000000000e+00,  5.857107951197983e+00,  5.978415841584158e-02
5474        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4069        ,  2.483500000000000e+00,  2.394239825541054e+00,  2.364059405940594e-02
3067        ,  0.000000000000000e+00,  8.459331950254417e-01,  7.480198019801981e-03
3245        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3972        ,  9.501000000000001e-01,  6.134596381966972e-01,  5.053763440860217e-03
5077        ,  1.153900000000000e+00,  1.258927956389810e+00,  1.179081632653061e-02
3503        ,  7.069999999999999e-01,  3.840593447631874e-01,  2.659405940594059e-03
4802        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.593261419499026e+00,  3.615533980582524e-02
3793        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3873        ,  3.645000000000000e+00,  3.574843823617922e+00,  3.596310679611650e-02
4895        ,  2.159000000000000e-01,  8.242203946093193e-01,  7.253571428571428e-03
5431        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5297        ,  1.494600000000000e+00,  1.575786841342506e+00,  1.509801980198020e-02
3520        ,  8.754999999999997e-01,  1.011838418311795e+00,  9.211827956989252e-03
4859        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.105231535785514e+00,  4.149900990099010e-02
5160        ,  4.105000000000000e+00,  3.999074541106938e+00,  4.039100000000000e-02
5202        ,  3.249999999999975e-02,  1.797824209032896e-01,  5.272727272727287e-04
3573        ,  2.447999999999999e-01,  6.387839548975307e-01,  5.318085106382982e-03
3838        ,  1.593100000000000e+00,  1.036492008314185e+00,  9.469148936170211e-03
4112        ,  5.923999999999998e-01,  1.292651032753225e-01,  0.000000000000000e+00
3399        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5658        ,  1.245900000000000e+00,  1.417650255729585e+00,  1.344747474747475e-02
5582        ,  0.000000000000000e+00,  6.254173299785699e-01,  5.178571428571429e-03
5068        ,  2.732000000000000e+00,  2.496491578505253e+00,  2.470784313725490e-02
4409        ,  2.585300000000000e+00,  2.210306082337416e+00,  2.172079207920792e-02
4907        ,  3.617400000000000e+00,  3.579991135518087e+00,  3.601683168316831e-02
3741        ,  4.134000000000000e+00,  3.958078647002500e+00,  3.996310679611650e-02
3079        ,  3.068500000000000e+00,  2.311806394471450e+00,  2.278019801980198e-02
4684        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4673        ,  1.365500000000000e+00,  1.306888024272393e+00,  1.229139784946237e-02
3508        ,  5.225600000000000e+00,  4.736051232693296e+00,  4.808316831683169e-02
4472        ,  1.962400000000000e+00,  1.598458406389266e+00,  1.533465346534653e-02
3173        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3941        ,  1.333200000000000e+00,  1.101315770993065e+00,  1.014574468085106e-02
4023        ,  0.000000000000000e+00,  2.427464807489583e+00,  2.398737864077670e-02
3485        ,  1.129800000000000e+00,  1.263033075822963e+00,  1.183366336633663e-02
4565        ,  1.903700000000000e+00,  2.141247926044353e+00,  2.100000000000000e-02
4165        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3463        ,  1.951400000000000e+00,  2.065346140190686e+00,  2.020777777777778e-02
5755        ,  1.744400000000000e+00,  1.573130758408157e+00,  1.507029702970297e-02
4114        ,  2.924900000000000e+00,  3.461416004520383e+00,  3.477920792079207e-02
3199        ,  2.250400000000000e+00,  1.717345364752742e+00,  1.657553191489361e-02
3686        ,  1.206600000000000e+00,  1.072738914683465e+00,  9.847474747474747e-03
4416        ,  8.491000000000000e-01,  1.021234668692447e+00,  9.309900990099011e-03
4562        ,  2.138600000000000e+00,  2.150265216006344e+00,  2.109411764705883e-02
3600        ,  1.261000000000001e-01,  2.704619738101955e-01,  1.473737373737371e-03
3272        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5130        ,  3.741200000000000e+00,  3.006277221698800e+00,  3.002871287128714e-02
3567        ,  3.290600000000000e+00,  3.314622782348309e+00,  3.324705882352941e-02
3337        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3222        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4931        ,  7.595999999999998e-01,  9.976048229951733e-01,  9.063265306122448e-03
4792        ,  3.406700000000000e+00,  2.673033673542854e+00,  2.655049504950495e-02
4038        ,  0.000000000000000e+00,  3.620598736504222e-01,  2.429787234042555e-03
3618        ,  3.023200000000000e+00,  7.265991831893528e-01,  6.234653465346532e-03
3319        ,  9.309000000000001e-01,  3.383780177742984e-01,  2.182608695652175e-03
4531        ,  8.411000000000000e-01,  8.978951424312038e-01,  8.022549019607842e-03
4586        ,  1.556100000000000e+00,  1.847821667331717e+00,  1.793737373737373e-02
5773        ,  3.998000000000000e+00,  3.750350301906821e+00,  3.779494949494950e-02
3637        ,  3.929200000000000e+00,  3.604981707787001e+00,  3.627766990291262e-02
3000        ,  0.000000000000000e+00,  1.293670274304781e-01,  1.063829787236288e-06
4392        ,  4.559800000000000e+00,  5.300516746780709e+00,  5.397475728155340e-02
3459        ,  2.935700000000000e+00,  2.694092616808046e+00,  2.677029702970297e-02
3487        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3897        ,  3.892500000000000e+00,  3.561635244753697e+00,  3.582524271844660e-02
3474        ,  3.947700000000000e+00,  3.607895337254775e+00,  3.630808080808081e-02
3858        ,  3.167000000000000e-01,  3.039974163135382e-01,  1.823762376237624e-03
4762        ,  2.902400000000000e+00,  3.532916343511485e+00,  3.552549019607843e-02
5355        ,  1.801200000000000e+00,  1.194354359949093e+00,  1.111683168316831e-02
3779        ,  3.920900000000000e+00,  3.520324129600043e+00,  3.539405940594059e-02
3537        ,  2.426400000000000e+00,  2.550664138353224e+00,  2.527326732673267e-02
5437        ,  3.014500000000000e+00,  2.981895240947997e+00,  2.977422680412371e-02
4845        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  6.906633498716658e-01,  5.859574468085104e-03
3211        ,  1.219999999999999e-02,  1.292651032753225e-01,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5299        ,  3.388300000000000e+00,  2.598094190752305e+00,  2.576831683168317e-02
5510        ,  3.329200000000000e+00,  3.390689258983921e+00,  3.404099999999999e-02
4560        ,  4.276800000000000e+00,  3.674946100421048e+00,  3.700792079207921e-02
4984        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  2.959343074056943e-01,  1.739603960396039e-03
3251        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5409        ,  5.116999999999998e-01,  1.292651032753225e-01,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.150545137933159e+00,  1.065957446808510e-02
3675        ,  1.858500000000000e+00,  1.959310156798376e+00,  1.910103092783505e-02
4096        ,  3.949999999999998e-02,  1.359316082193098e+00,  1.283861386138614e-02
5417        ,  2.387700000000000e+00,  2.396516468056209e+00,  2.366435643564357e-02
3842        ,  2.475500000000000e+00,  2.479708779964198e+00,  2.453267326732674e-02
5072        ,  9.227000000000000e-01,  9.962873821024210e-01,  9.049514563106797e-03
5543        ,  4.231000000000000e-01,  8.287763061834639e-01,  7.301123595505618e-03
4233        ,  3.497600000000000e+00,  3.317418365436773e+00,  3.327623762376238e-02
3950        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.870452776410062e+00,  3.904851485148515e-02
4814        ,  2.224100000000000e+00,  2.215941509339939e+00,  2.177961165048543e-02
5735        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3628        ,  1.788400000000000e+00,  1.670033925463424e+00,  1.608172043010753e-02
3928        ,  1.122600000000000e+00,  1.255995036823091e+00,  1.176020408163265e-02
4408        ,  7.400000000000002e-01,  1.292651032753225e-01,  0.000000000000000e+00
5400        ,  3.421000000000000e+00,  3.151697762354382e+00,  3.154653465346534e-02
4007        ,  2.537700000000000e+00,  2.155002641240086e+00,  2.114356435643564e-02
4743        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3683        ,  2.536900000000000e+00,  2.251285647610223e+00,  2.214851485148515e-02
3502        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  2.020802695837772e+00,  1.974285714285715e-02
4369        ,  2.673600000000000e+00,  3.446943852221371e+00,  3.462815533980582e-02
4246        ,  3.542900000000000e+00,  3.376800791040423e+00,  3.389603960396040e-02
4229        ,  6.249999999999996e-01,  3.695457487290687e-01,  2.507920792079209e-03
3575        ,  2.196800000000000e+00,  1.495060892159269e+00,  1.425544554455445e-02
3284        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.333893574107191e+00,  1.257326732673267e-02
5768        ,  1.701800000000000e+00,  1.987648224225056e+00,  1.939680851063830e-02
5370        ,  3.720300000000000e+00,  4.052399062272394e+00,  4.094757281553398e-02
3481        ,  8.867999999999998e-01,  1.292651032753225e-01,  0.000000000000000e+00
4214        ,  7.783000000000002e-01,  9.555426088454037e-01,  8.624242424242425e-03
5898        ,  3.282200000000000e+00,  3.099992495232192e+00,  3.100686274509803e-02
3138        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  8.061868111150118e-01,  7.065346534653467e-03
4686        ,  5.896000000000001e-01,  2.035960273768751e+00,  1.990106382978724e-02
4305        ,  7.780300000000000e+00,  6.495377886336531e+00,  6.644607843137255e-02
3982        ,  9.999999999976694e-05,  1.292651032753225e-01,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.732336463823937e+00,  3.760693069306931e-02
4050        ,  5.382100000000000e+00,  4.995510196810313e+00,  5.079126213592233e-02
4808        ,  8.830000000000001e-01,  6.899005626459860e-01,  5.851612903225802e-03
5136        ,  1.867100000000000e+00,  1.548253191349813e+00,  1.481063829787234e-02
3462        ,  9.331000000000000e-01,  7.689411010310693e-01,  6.676595744680853e-03
5529        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5715        ,  3.863600000000000e+00,  4.431448068411266e+00,  4.490388349514563e-02
3854        ,  3.373500000000000e+00,  3.087382611301228e+00,  3.087524752475247e-02
4487        ,  2.786700000000000e+00,  2.562515902355734e+00,  2.539696969696970e-02
3434        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3531        ,  4.588000000000001e-01,  4.826240936541129e-01,  3.688172043010752e-03
3569        ,  2.146999999999997e-01,  1.292651032753225e-01,  0.000000000000000e+00
5601        ,  8.203000000000000e-01,  1.193322396990835e+00,  1.110606060606061e-02
3809        ,  4.851000000000000e+00,  4.489832151087135e+00,  4.551326530612245e-02
5281        ,  1.805600000000000e+00,  1.924761020494130e+00,  1.874042553191490e-02
5141        ,  1.826300000000000e+00,  1.373450237808025e+00,  1.298613861386139e-02
4791        ,  3.607100000000000e+00,  4.224854732795454e+00,  4.274757281553399e-02
4765        ,  2.740200000000000e+00,  2.774940255216629e+00,  2.761414141414141e-02
3860        ,  1.860999999999999e-01,  1.292651032753225e-01,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  2.006922184918648e+00,  1.959797979797980e-02
4742        ,  2.144300000000000e+00,  1.616719455654351e+00,  1.552525252525253e-02
4331        ,  3.055899999999999e+00,  1.292651032753225e-01,  0.000000000000000e+00
3539        ,  2.172700000000000e+00,  2.313506052844019e+00,  2.279793814432990e-02
3696        ,  2.420000000000000e-02,  1.292651032753225e-01,  0.000000000000000e+00
4181        ,  1.362600000000000e+00,  1.380856465990169e+00,  1.306344086021505e-02
5467        ,  0.000000000000000e+00,  1.238505683832332e+00,  1.157765957446808e-02
4372        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4944        ,  2.979200000000000e+00,  3.063382026848068e+00,  3.062474226804124e-02
5633        ,  4.619200000000000e+00,  4.292864823076280e+00,  4.345742574257425e-02
4156        ,  3.097000000000000e+00,  3.091726646100368e+00,  3.092058823529412e-02
4869        ,  2.777500000000000e+00,  4.257225052828908e+00,  4.308543689320388e-02
3643        ,  1.559600000000000e+00,  1.261744391207780e+00,  1.182021276595745e-02
3735        ,  4.644100000000000e+00,  4.248388327532419e+00,  4.299320388349515e-02
3952        ,  2.400100000000000e+00,  2.531786977498389e+00,  2.507623762376238e-02
3532        ,  2.109100000000000e+00,  2.185075312761206e+00,  2.145744680851063e-02
3155        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3515        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3130        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3202        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3273        ,  3.100000000000014e-02,  1.292651032753225e-01,  0.000000000000000e+00
5602        ,  1.740300000000000e+00,  1.466318280405426e+00,  1.395544554455446e-02
3424        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.427915162744401e+00,  2.399207920792079e-02
5826        ,  4.010000000000025e-02,  1.582032430002802e-01,  3.020408163265291e-04
5367        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5269        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.627216242925341e+00,  2.607227722772277e-02
3784        ,  2.679300000000000e+00,  2.565462314701737e+00,  2.542772277227723e-02
3538        ,  1.800000000000246e-03,  1.292651032753225e-01,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.442437004537682e+00,  1.370618556701031e-02
3218        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3617        ,  2.533399999999999e+00,  2.656540728517895e+00,  2.637835051546392e-02
3475        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5391        ,  2.591300000000000e+00,  2.404294996649659e+00,  2.374554455445544e-02
3224        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  1.292651032753225e-01,  0.000000000000000e+00
4694        ,  2.325100000000000e+00,  3.039152234328656e+00,  3.037184466019418e-02
4889        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5472        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3973        ,  2.406300000000000e+00,  1.994309623711999e+00,  1.946633663366337e-02
3659        ,  1.149999999999984e-02,  1.292651032753225e-01,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.295448670834591e+00,  1.217200000000000e-02
4388        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4001        ,  2.571800000000000e+00,  2.422627863116768e+00,  2.393689320388349e-02
5635        ,  2.510199999999999e+00,  2.310383492899478e+00,  2.276534653465347e-02
4527        ,  2.819700000000000e+00,  2.435503971128254e+00,  2.407128712871287e-02
5763        ,  3.147600000000001e+00,  4.152661588184596e+00,  4.199405940594060e-02
3800        ,  1.905300000000000e+00,  2.147159527043371e+00,  2.106170212765958e-02
4177        ,  2.914400000000000e+00,  2.819213095036822e+00,  2.807623762376237e-02
4152        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.420574750923628e+00,  2.391546391752577e-02
3519        ,  1.893400000000000e+00,  1.414647063320852e+00,  1.341612903225806e-02
5521        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.830583101130473e+00,  1.775744680851064e-02
3046        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3398        ,  1.423800000000000e+00,  1.589678236689239e+00,  1.524301075268817e-02
3215        ,  2.198300000000000e+00,  1.862887578521469e+00,  1.809462365591398e-02
3866        ,  4.189600000000000e+00,  4.083252821504191e+00,  4.126960784313725e-02
4861        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
4013        ,  1.083500000000000e+00,  1.048649238979115e+00,  9.596039603960395e-03
4738        ,  4.309900000000000e+00,  3.759181873481817e+00,  3.788712871287129e-02
5730        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5734        ,  1.483100000000000e+00,  1.660879382796610e+00,  1.598617021276596e-02
3608        ,  1.196200000000000e+00,  9.049926699352283e-01,  8.096629213483147e-03
3510        ,  2.562800000000000e+00,  1.321801700748507e+00,  1.244705882352941e-02
3516        ,  1.097000000000001e-01,  2.126864208908542e-01,  8.707070707070712e-04
4247        ,  1.700000000000035e-03,  8.814128300984039e-01,  7.850515463917525e-03
4235        ,  2.754999999999999e-01,  3.661368398566411e-01,  2.472340425531917e-03
3681        ,  1.421999999999999e-01,  1.292651032753225e-01,  0.000000000000000e+00
5806        ,  3.925800000000000e+00,  2.955527065631782e+00,  2.949900990099009e-02
5247        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
5512        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
3366        ,  0.000000000000000e+00,  1.292651032753225e-01,  0.000000000000000e+00
