# c0 + a0 * (ave:density / min:dipole_polarizability) + a1 * (|mp_bandgap|) + a2 * (mp_bandgap / min:c6_gb)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.446219842965677; Max AE: 3.58198729112646
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  3.063449193520738e-01,  1.032038389226065e+00, -9.789495907608264e-01, -6.073736286888344e-04, 
# Feature Rung, Units, and Expressions
# 0;  1; AA_polar^-3 * cm^-3 * g;                          10|6|div; (ave:density / min:dipole_polarizability); $\left(\frac{ ave:density }{ min:dipole_{polarizability} } \right)$; (ave:density ./ min:dipole_polarizability); ave:density,min:dipole_polarizability
# 1;  1; eV;                                               0|abs; (|mp_bandgap|); $\left(\left|mp_{bandgap}\right|\right)$; abs(mp_bandgap); mp_bandgap
# 2;  1; Eh^-1 * a0^6 * eV;                                0|3|div; (mp_bandgap / min:c6_gb); $\left(\frac{ mp_{bandgap} }{ min:c6_{gb} } \right)$; (mp_bandgap ./ min:c6_gb); mp_bandgap,min:c6_gb
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3272        ,  0.000000000000000e+00,  2.998719183598687e-02,  9.986966824644550e-02,  0.000000000000000e+00,  0.000000000000000e+00
5130        ,  3.741200000000000e+00,  3.133306196355332e+00,  5.929007633587786e-01,  3.032900000000001e+00,  1.816107784431138e-01
3567        ,  3.290600000000000e+00,  3.388364473027377e+00,  7.005019305019305e-01,  3.391200000000000e+00,  3.324705882352941e-01
3337        ,  0.000000000000000e+00,  6.497028225096033e-03,  2.319085907744393e-02,  0.000000000000000e+00,  0.000000000000000e+00
3222        ,  0.000000000000000e+00,  1.295753964322765e-02,  4.427987022146988e-02,  0.000000000000000e+00,  0.000000000000000e+00
4931        ,  7.595999999999998e-01,  9.874937665417625e-01,  2.483944954128440e-01,  8.881999999999999e-01,  4.749732620320855e-03
4792        ,  3.406700000000000e+00,  2.887208286259886e+00,  9.058292852185981e-01,  2.681600000000000e+00,  1.605748502994012e-01
4038        ,  0.000000000000000e+00,  2.725994266089102e-01,  1.275892498997192e-01,  2.284000000000002e-01,  1.631428571428573e-03
3618        ,  3.023200000000000e+00,  8.596226417135597e-01,  8.071564885496183e-01,  6.296999999999997e-01,  3.770658682634729e-02
3319        ,  9.309000000000001e-01,  2.539558420971683e-01,  1.562567567567568e-01,  2.008000000000001e-01,  5.501369863013701e-04
4531        ,  8.411000000000000e-01,  1.021336528986242e+00,  8.355405405405406e-01,  8.182999999999999e-01,  8.022549019607843e-02
4586        ,  1.556100000000000e+00,  1.865846402489225e+00,  1.686445123268228e-01,  1.775800000000000e+00,  1.828836251287333e-02
5773        ,  3.998000000000000e+00,  3.856741751583422e+00,  1.093356397914160e-01,  3.741700000000000e+00,  3.853450051493306e-02
3637        ,  3.929200000000000e+00,  3.464658881977959e+00,  5.576969358696163e-01,  3.736600000000000e+00,  5.739784946236559e-01
3000        ,  0.000000000000000e+00,  4.924324114242298e-02,  1.623924767125730e-01,  1.000000000002110e-04,  7.142857142872216e-07
4392        ,  4.559800000000000e+00,  4.961155199368725e+00,  1.966745519783141e-01,  5.559400000000000e+00,  8.539784946236559e-01
3459        ,  2.935700000000000e+00,  2.813466919588741e+00,  5.945747001090511e-01,  2.703800000000000e+00,  1.619041916167665e-01
3487        ,  0.000000000000000e+00,  5.733901881248114e-02,  1.891540834551063e-01,  0.000000000000000e+00,  0.000000000000000e+00
3897        ,  3.892500000000000e+00,  3.324791950395126e+00,  2.352451140512243e-01,  3.690000000000000e+00,  5.668202764976958e-01
3474        ,  3.947700000000000e+00,  3.721026053577851e+00,  1.573739804786736e-01,  3.594500000000000e+00,  3.701853759011329e-02
3858        ,  3.167000000000000e-01,  2.607975601903637e-01,  2.680025445292620e-01,  1.842000000000000e-01,  1.102994011976048e-02
4762        ,  2.902400000000000e+00,  3.778188047588465e+00,  1.262882882882883e+00,  3.623600000000000e+00,  3.552549019607843e-01
5355        ,  1.801200000000000e+00,  1.247974986295587e+00,  5.080152671755725e-01,  1.122800000000000e+00,  6.723353293413173e-02
3779        ,  3.920900000000000e+00,  3.664707077646816e+00,  6.056488549618321e-01,  3.574800000000000e+00,  2.140598802395209e-01
3537        ,  2.426400000000000e+00,  2.658350394056923e+00,  5.686704834605598e-01,  2.552600000000000e+00,  1.528502994011976e-01
5437        ,  3.014500000000000e+00,  3.020890263569804e+00,  1.571290944123314e-01,  2.888100000000000e+00,  7.424421593830334e-03
4845        ,  0.000000000000000e+00,  4.739356339681515e-02,  1.566891891891892e-01,  0.000000000000000e+00,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  6.589757187126001e-01,  3.100681909346170e-01,  5.507999999999997e-01,  3.934285714285712e-03
3211        ,  1.219999999999999e-02,  7.024950466419540e-02,  2.312977099236641e-01,  0.000000000000000e+00,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  9.677016628927410e-02,  3.178689567430025e-01,  0.000000000000000e+00,  0.000000000000000e+00
5299        ,  3.388300000000000e+00,  2.739349290250912e+00,  6.741984732824428e-01,  2.602600000000000e+00,  1.558443113772455e-01
5510        ,  3.329200000000000e+00,  3.514352457677474e+00,  4.291403508771929e-01,  3.404100000000000e+00,  1.324552529182879e-01
4560        ,  4.276800000000000e+00,  3.769363487259888e+00,  4.293416030534351e-01,  3.737800000000000e+00,  2.238203592814371e-01
4984        ,  0.000000000000000e+00,  6.062021227965132e-02,  1.998648648648649e-01,  0.000000000000000e+00,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  2.760519829709071e-01,  3.448064340239913e-01,  1.757000000000000e-01,  1.052095808383233e-02
3251        ,  0.000000000000000e+00,  4.275472855586603e-02,  1.415466666666667e-01,  0.000000000000000e+00,  0.000000000000000e+00
5409        ,  5.116999999999998e-01,  1.989143707920664e-01,  6.512977099236641e-01,  0.000000000000000e+00,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.087806746990205e+00,  2.001604492579222e-01,  1.002000000000000e+00,  7.157142857142856e-03
3675        ,  1.858500000000000e+00,  1.975269175092564e+00,  2.300796225302271e-01,  1.852800000000000e+00,  6.913432835820896e-03
4096        ,  3.949999999999998e-02,  1.591135386352453e+00,  1.075620229007634e+00,  1.296700000000000e+00,  7.764670658682635e-02
5417        ,  2.387700000000000e+00,  2.536141088755863e+00,  6.860911540188595e-01,  2.390100000000000e+00,  1.431197604790419e-01
3842        ,  2.475500000000000e+00,  2.616902456319306e+00,  6.710510863182618e-01,  2.477800000000000e+00,  1.483712574850300e-01
5072        ,  9.227000000000000e-01,  9.411692788326317e-01,  3.916480868861581e-01,  9.321000000000002e-01,  1.431797235023042e-01
5543        ,  4.231000000000000e-01,  7.193594581900250e-01,  1.690738255033557e-01,  6.497999999999999e-01,  2.499230769230769e-03
4233        ,  3.497600000000000e+00,  3.412415795999182e+00,  4.617684478371501e-01,  3.360900000000000e+00,  2.012514970059880e-01
3950        ,  0.000000000000000e+00,  2.358882904813556e-01,  7.719914683430623e-01,  0.000000000000000e+00,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.978184475309538e+00,  4.561068702290076e-01,  3.943900000000000e+00,  2.361616766467066e-01
4814        ,  2.224100000000000e+00,  2.226630635783383e+00,  8.141326549693821e-01,  2.243300000000000e+00,  3.445929339477726e-01
5735        ,  0.000000000000000e+00,  2.006920986846247e-01,  6.571007371007371e-01,  0.000000000000000e+00,  0.000000000000000e+00
3628        ,  1.788400000000000e+00,  1.598279727280868e+00,  2.012576219512195e-01,  1.495600000000000e+00,  6.418884120171674e-03
3928        ,  1.122600000000000e+00,  1.243536057949505e+00,  1.983142201834862e-01,  1.152500000000000e+00,  6.163101604278075e-03
4408        ,  7.400000000000002e-01,  1.844857589416672e-01,  6.041984732824427e-01,  0.000000000000000e+00,  0.000000000000000e+00
5400        ,  3.421000000000000e+00,  3.222467599487913e+00,  3.968352417302800e-01,  3.186199999999999e+00,  1.907904191616766e-01
4007        ,  2.537700000000000e+00,  2.197637756601562e+00,  3.901145038167939e-01,  2.135500000000000e+00,  1.278742514970060e-01
4743        ,  0.000000000000000e+00,  2.464349650515139e-01,  8.064189189189190e-01,  0.000000000000000e+00,  0.000000000000000e+00
3683        ,  2.536900000000000e+00,  2.343315199589215e+00,  5.431297709923664e-01,  2.237000000000001e+00,  1.339520958083833e-01
3502        ,  0.000000000000000e+00,  8.456626259282501e-02,  2.780318224361545e-01,  0.000000000000000e+00,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  1.769387467022511e-01,  5.795628036086052e-01,  0.000000000000000e+00,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  2.073450014485938e+00,  2.852935779816514e-01,  1.934800000000000e+00,  1.034652406417112e-02
4369        ,  2.673600000000000e+00,  3.212613422656562e+00,  2.239193514790677e-01,  3.566700000000000e+00,  5.478801843317973e-01
4246        ,  3.542900000000000e+00,  3.537465975745473e+00,  6.710559796437657e-01,  3.423500000000000e+00,  2.050000000000000e-01
4229        ,  6.249999999999996e-01,  4.183078197611106e-01,  5.625954198473283e-01,  2.533000000000001e-01,  1.516766467065869e-02
3575        ,  2.196800000000000e+00,  1.606258758263814e+00,  6.702835332606325e-01,  1.439800000000000e+00,  8.621556886227542e-02
3284        ,  0.000000000000000e+00,  1.000084045924863e-01,  3.284395198522622e-01,  0.000000000000000e+00,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.445389090169744e+00,  6.850190839694656e-01,  1.269900000000000e+00,  7.604191616766467e-02
5768        ,  1.701800000000000e+00,  1.902024968871711e+00,  1.098962810154146e-01,  1.823300000000000e+00,  1.302357142857143e-02
5370        ,  3.720300000000000e+00,  3.779319683727698e+00,  2.005221786344536e-01,  4.217600000000000e+00,  6.478648233486943e-01
3481        ,  8.867999999999998e-01,  4.661463691700627e-01,  1.523621621621622e+00,  0.000000000000000e+00,  0.000000000000000e+00
4214        ,  7.783000000000002e-01,  9.336873261819797e-01,  2.015643802647412e-01,  8.538000000000001e-01,  8.792996910401649e-03
5898        ,  3.282200000000000e+00,  3.291172975188047e+00,  1.081441441441441e+00,  3.162700000000000e+00,  3.100686274509803e-01
3138        ,  0.000000000000000e+00,  3.301161519370868e-01,  1.079578947368421e+00,  0.000000000000000e+00,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  1.043264066853090e+00,  1.140021810250818e+00,  7.136000000000002e-01,  4.273053892215570e-02
4686        ,  5.896000000000001e-01,  1.969412920343005e+00,  1.712675491375852e-01,  1.870700000000000e+00,  1.336214285714286e-02
4305        ,  7.780300000000000e+00,  6.468227089359996e+00,  4.069527027027027e-01,  6.777500000000000e+00,  6.644607843137256e-01
3982        ,  9.999999999976694e-05,  3.296671641233240e-02,  1.095957135898685e-01,  0.000000000000000e+00,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.787333683914510e+00,  2.957613499397348e-01,  3.798300000000000e+00,  2.274431137724551e-01
4050        ,  5.382100000000000e+00,  4.703934175739570e+00,  3.007271396710166e-01,  5.231500000000000e+00,  8.036098310291858e-01
4808        ,  8.830000000000001e-01,  6.445834171836191e-01,  2.802134146341463e-01,  5.441999999999996e-01,  2.335622317596565e-03
5136        ,  1.867100000000000e+00,  1.479183177858659e+00,  1.720990201134605e-01,  1.392200000000000e+00,  9.944285714285713e-03
3462        ,  9.331000000000000e-01,  7.263793499401634e-01,  2.731167268351384e-01,  6.276000000000002e-01,  4.482857142857144e-03
5529        ,  0.000000000000000e+00,  2.556252072937502e-01,  8.364185750636133e-01,  0.000000000000000e+00,  0.000000000000000e+00
5715        ,  3.863600000000000e+00,  4.133856134331452e+00,  1.850466211563721e-01,  4.625100000000000e+00,  7.104608294930875e-01
3854        ,  3.373500000000000e+00,  3.155022861218402e+00,  3.921119592875317e-01,  3.118400000000000e+00,  1.867305389221557e-01
4487        ,  2.786700000000000e+00,  2.626259237384727e+00,  1.872442839951865e-01,  2.514300000000000e+00,  2.589392378990731e-02
3434        ,  0.000000000000000e+00,  4.100033812042705e-02,  1.358198198198198e-01,  0.000000000000000e+00,  0.000000000000000e+00
3531        ,  4.588000000000001e-01,  4.145405823506957e-01,  2.043445121951220e-01,  3.430000000000000e-01,  1.472103004291845e-03
3569        ,  2.146999999999997e-01,  2.330385845241719e-01,  7.626891891891894e-01,  0.000000000000000e+00,  0.000000000000000e+00
5601        ,  8.203000000000000e-01,  1.211680920917863e+00,  2.893702366626554e-01,  1.099500000000000e+00,  1.132337796086509e-02
3809        ,  4.851000000000000e+00,  4.616614006660582e+00,  1.219877675840979e-01,  4.460300000000000e+00,  2.385187165775401e-02
5281        ,  1.805600000000000e+00,  1.868426432891392e+00,  2.232099366780321e-01,  1.761600000000000e+00,  1.775806451612904e-02
5141        ,  1.826300000000000e+00,  1.494440210955071e+00,  7.126335877862595e-01,  1.311600000000000e+00,  7.853892215568864e-02
4791        ,  3.607100000000000e+00,  3.983625647235735e+00,  3.338549225579763e-01,  4.403000000000000e+00,  6.763440860215054e-01
4765        ,  2.740200000000000e+00,  2.835766492530039e+00,  1.388929001203369e-01,  2.733800000000000e+00,  2.815447991761071e-02
3860        ,  1.860999999999999e-01,  6.961470091933158e-02,  2.292255236239649e-01,  0.000000000000000e+00,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  2.065445245068208e+00,  2.717609306056959e-01,  1.940200000000000e+00,  1.998146240988672e-02
4742        ,  2.144300000000000e+00,  1.646883724656693e+00,  2.505147747025003e-01,  1.537000000000000e+00,  1.582904222451081e-02
4331        ,  3.055899999999999e+00,  2.587094608066341e-01,  8.464864864864864e-01,  0.000000000000000e+00,  0.000000000000000e+00
3539        ,  2.172700000000000e+00,  2.323624808730296e+00,  1.552095375722543e-01,  2.211400000000000e+00,  5.684832904884318e-03
3696        ,  2.420000000000000e-02,  8.775519648748543e-02,  2.884414414414414e-01,  0.000000000000000e+00,  0.000000000000000e+00
4181        ,  1.362600000000000e+00,  1.319936439426535e+00,  2.385559566787004e-01,  1.214900000000000e+00,  6.496791443850268e-03
5467        ,  0.000000000000000e+00,  1.180118511322645e+00,  2.127289744618264e-01,  1.088300000000000e+00,  7.773571428571427e-03
4372        ,  0.000000000000000e+00,  1.879601178961509e-01,  6.155398037077425e-01,  0.000000000000000e+00,  0.000000000000000e+00
4944        ,  2.979200000000000e+00,  3.105825812837156e+00,  1.571290944123314e-01,  2.970600000000000e+00,  7.636503856041131e-03
5633        ,  4.619200000000000e+00,  4.363815511237060e+00,  2.999681933842239e-01,  4.389200000000000e+00,  2.628263473053892e-01
4156        ,  3.097000000000000e+00,  3.244366519990675e+00,  9.555405405405405e-01,  3.153900000000000e+00,  3.092058823529412e-01
4869        ,  2.777500000000000e+00,  3.998144729812544e+00,  2.810949198267878e-01,  4.437799999999999e+00,  6.816897081413209e-01
3643        ,  1.559600000000000e+00,  1.195952792700313e+00,  1.881267549137585e-01,  1.111100000000000e+00,  7.936428571428575e-03
3735        ,  4.644100000000000e+00,  3.951249040417059e+00,  1.553546286186766e-01,  4.428300000000000e+00,  6.802304147465438e-01
3952        ,  2.400100000000000e+00,  2.638062933282268e+00,  5.656789875451989e-01,  2.532700000000000e+00,  1.516586826347306e-01
3532        ,  2.109100000000000e+00,  2.093971975305609e+00,  8.833763108131337e-02,  2.016999999999999e+00,  1.440714285714285e-02
3155        ,  0.000000000000000e+00,  3.897609222432112e-02,  1.292120853080569e-01,  0.000000000000000e+00,  0.000000000000000e+00
3515        ,  0.000000000000000e+00,  7.199747819608966e-02,  2.370036101083033e-01,  0.000000000000000e+00,  0.000000000000000e+00
3130        ,  0.000000000000000e+00,  3.207905125689564e-02,  1.066981132075472e-01,  0.000000000000000e+00,  0.000000000000000e+00
3202        ,  0.000000000000000e+00,  6.497028225096033e-03,  2.319085907744393e-02,  0.000000000000000e+00,  0.000000000000000e+00
3273        ,  3.100000000000014e-02,  2.869215183084444e-01,  9.385789473684211e-01,  0.000000000000000e+00,  0.000000000000000e+00
5602        ,  1.740300000000000e+00,  1.509044503767535e+00,  4.492265970269184e-01,  1.409500000000000e+00,  8.440119760479042e-02
3424        ,  0.000000000000000e+00,  7.812327064479412e-02,  2.570000000000000e-01,  0.000000000000000e+00,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.419317175188883e+00,  1.995674300254452e-01,  2.423200000000000e+00,  1.451017964071856e-01
5826        ,  4.010000000000025e-02,  9.033128509548022e-02,  1.976376146788991e-01,  2.959999999999985e-02,  1.582887700534751e-04
5367        ,  0.000000000000000e+00,  3.214108831135525e-01,  1.051162387231089e+00,  0.000000000000000e+00,  0.000000000000000e+00
5269        ,  0.000000000000000e+00,  3.102688009885117e-02,  1.032635168046761e-01,  0.000000000000000e+00,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.722016760393156e+00,  5.200699745547074e-01,  2.633300000000000e+00,  1.576826347305390e-01
3784        ,  2.679300000000000e+00,  2.721735495687446e+00,  7.260087241003271e-01,  2.568200000000000e+00,  1.537844311377246e-01
3538        ,  1.800000000000246e-03,  3.254005597228264e-02,  1.082029683112715e-01,  0.000000000000000e+00,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.429874209776481e+00,  2.015125240847784e-01,  1.329500000000000e+00,  3.417737789203086e-03
3218        ,  0.000000000000000e+00,  4.215879109248141e-02,  1.396013513513513e-01,  0.000000000000000e+00,  0.000000000000000e+00
3617        ,  2.533399999999999e+00,  2.687942112244688e+00,  1.772904624277457e-01,  2.558700000000000e+00,  6.577634961439588e-03
3475        ,  0.000000000000000e+00,  6.231752872471010e-02,  2.054054054054054e-01,  0.000000000000000e+00,  0.000000000000000e+00
5391        ,  2.591300000000000e+00,  2.539517172431149e+00,  6.710559796437657e-01,  2.398300000000000e+00,  1.436107784431138e-01
3224        ,  0.000000000000000e+00,  1.192209850824772e-01,  3.911550384599349e-01,  0.000000000000000e+00,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  7.270038374458733e-02,  2.392981007431874e-01,  0.000000000000000e+00,  0.000000000000000e+00
4694        ,  2.325100000000000e+00,  2.843429228877513e+00,  2.805107074128376e-01,  3.128300000000000e+00,  4.805376344086022e-01
4889        ,  0.000000000000000e+00,  1.580286977248972e-01,  5.178348369188064e-01,  0.000000000000000e+00,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  2.126128475929496e-01,  6.960135708227311e-01,  0.000000000000000e+00,  0.000000000000000e+00
5472        ,  0.000000000000000e+00,  2.220373841777930e-01,  7.267780326743477e-01,  0.000000000000000e+00,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  4.323648638867218e-02,  1.431192660550459e-01,  0.000000000000000e+00,  0.000000000000000e+00
3973        ,  2.406300000000000e+00,  2.134717247966914e+00,  7.229961832061067e-01,  1.966100000000000e+00,  1.177305389221557e-01
3659        ,  1.149999999999984e-02,  7.296677582850511e-02,  2.401676829268293e-01,  0.000000000000000e+00,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.373737468894837e+00,  5.370175438596492e-01,  1.217200000000000e+00,  4.736186770428016e-02
4388        ,  0.000000000000000e+00,  1.915619663216256e-01,  6.272972972972973e-01,  0.000000000000000e+00,  0.000000000000000e+00
4001        ,  2.571800000000000e+00,  2.367349418981632e+00,  6.339875514802019e-01,  2.465500000000000e+00,  3.787250384024577e-01
5635        ,  2.510199999999999e+00,  2.351785334598712e+00,  3.728189749182116e-01,  2.299300000000000e+00,  1.376826347305389e-01
4527        ,  2.819700000000000e+00,  2.451624367305535e+00,  2.796074154852781e-01,  2.431200000000000e+00,  1.455808383233533e-01
5763        ,  3.147600000000001e+00,  4.213508457593230e+00,  2.789599236641221e-01,  4.241400000000001e+00,  2.539760479041916e-01
3800        ,  1.905300000000000e+00,  2.081804540446860e+00,  1.730926594464501e-01,  1.979800000000000e+00,  1.414142857142857e-02
4177        ,  2.914400000000000e+00,  2.834704148833310e+00,  2.447837150127226e-01,  2.835700000000000e+00,  1.698023952095808e-01
4152        ,  0.000000000000000e+00,  7.528946822715396e-02,  2.477496346809547e-01,  0.000000000000000e+00,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.461961535581480e+00,  2.424855491329480e-01,  2.319799999999999e+00,  5.963496143958868e-03
3519        ,  1.893400000000000e+00,  1.344284518919209e+00,  2.038871951219512e-01,  1.247700000000000e+00,  5.354935622317596e-03
5521        ,  0.000000000000000e+00,  4.047945281900282e-02,  1.341194968553459e-01,  0.000000000000000e+00,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.801437923013858e+00,  2.971770958684316e-01,  1.669200000000000e+00,  1.192285714285714e-02
3046        ,  0.000000000000000e+00,  5.974526133391671e-02,  1.970087674058793e-01,  0.000000000000000e+00,  0.000000000000000e+00
3398        ,  1.423800000000000e+00,  1.533507419030329e+00,  2.515243902439024e-01,  1.417600000000000e+00,  6.084120171673820e-03
3215        ,  2.198300000000000e+00,  1.807646392637542e+00,  2.566056910569106e-01,  1.682800000000000e+00,  7.222317596566523e-03
3866        ,  4.189600000000000e+00,  4.208107718081859e+00,  8.760000000000000e-01,  4.209500000000000e+00,  4.126960784313726e-01
4861        ,  0.000000000000000e+00,  5.696181523117269e-02,  1.879227799227799e-01,  0.000000000000000e+00,  0.000000000000000e+00
4013        ,  1.083500000000000e+00,  1.211068870403346e+00,  8.756106870229008e-01,  9.691999999999998e-01,  5.803592814371257e-02
4738        ,  4.309900000000000e+00,  3.894578496447374e+00,  5.559160305343511e-01,  3.826600000000000e+00,  2.291377245508982e-01
5730        ,  0.000000000000000e+00,  8.136532247469386e-02,  2.675830115830116e-01,  0.000000000000000e+00,  0.000000000000000e+00
5734        ,  1.483100000000000e+00,  1.602900286313991e+00,  2.062093862815884e-01,  1.502700000000000e+00,  1.073357142857143e-02
3608        ,  1.196200000000000e+00,  7.978762124609068e-01,  1.877293064876957e-01,  7.206000000000001e-01,  2.771538461538462e-03
3510        ,  2.562800000000000e+00,  1.501904472178048e+00,  1.025270270270270e+00,  1.269600000000000e+00,  1.244705882352941e-01
3516        ,  1.097000000000001e-01,  1.367200146529500e-01,  1.607166733520524e-01,  8.620000000000005e-02,  8.877445932028843e-04
4247        ,  1.700000000000035e-03,  8.555641639981646e-01,  2.398399390243903e-01,  7.614999999999998e-01,  3.268240343347639e-03
4235        ,  2.754999999999999e-01,  2.706378392703117e-01,  1.078018451664661e-01,  2.324000000000002e-01,  1.660000000000001e-03
3681        ,  1.421999999999999e-01,  5.476491323916866e-02,  1.807514450867052e-01,  0.000000000000000e+00,  0.000000000000000e+00
5806        ,  3.925800000000000e+00,  3.090869644505021e+00,  6.243729552889858e-01,  2.979400000000000e+00,  1.784071856287425e-01
5247        ,  0.000000000000000e+00,  6.963199897526036e-02,  2.292819895707982e-01,  0.000000000000000e+00,  0.000000000000000e+00
5512        ,  0.000000000000000e+00,  6.048957538930196e-02,  1.994384275972723e-01,  0.000000000000000e+00,  0.000000000000000e+00
3366        ,  0.000000000000000e+00,  6.207742054467741e-02,  2.046216216216217e-01,  0.000000000000000e+00,  0.000000000000000e+00
4075        ,  2.952200000000000e+00,  2.627931030596986e+00,  8.392366412213741e-01,  2.436200000000000e+00,  1.458802395209581e-01
4253        ,  0.000000000000000e+00,  2.247081452993440e-01,  7.354961832061069e-01,  0.000000000000000e+00,  0.000000000000000e+00
4596        ,  1.153000000000000e-01,  7.356215667370825e-01,  2.440458715596331e-01,  6.442000000000005e-01,  3.444919786096260e-03
4040        ,  3.755400000000000e+00,  4.447741782201073e+00,  1.701264927246559e-01,  4.986300000000000e+00,  7.659447004608295e-01
4733        ,  4.222000000000001e-01,  4.663092769648689e-01,  1.972947857511616e-01,  3.952999999999998e-01,  1.520384615384614e-03
4616        ,  3.628800000000000e+00,  3.590668820854873e+00,  1.751081081081081e+00,  3.263500000000000e+00,  3.199509803921569e-01
3341        ,  1.408900000000000e+00,  1.682327328056913e+00,  1.265276106431341e-01,  1.604000000000000e+00,  1.145714285714286e-02
4701        ,  2.185200000000000e+00,  1.968004379247766e+00,  2.663348988772627e-01,  2.140300000000000e+00,  3.287711213517665e-01
4948        ,  0.000000000000000e+00,  6.926588636834476e-02,  2.280868902439024e-01,  0.000000000000000e+00,  0.000000000000000e+00
4080        ,  2.228600000000000e+00,  2.789750040268462e+00,  3.302140672782874e-01,  2.619000000000000e+00,  1.400534759358289e-02
3985        ,  2.974100000000000e+00,  2.508762066436502e+00,  4.031521392910115e-01,  2.706100000000000e+00,  4.156835637480799e-01
3133        ,  0.000000000000000e+00,  7.321459738290430e-02,  2.409766454352441e-01,  0.000000000000000e+00,  0.000000000000000e+00
5530        ,  0.000000000000000e+00,  6.885450052028111e-02,  1.310469314079422e-01,  2.859999999999996e-02,  2.042857142857140e-04
4690        ,  1.719900000000000e+00,  1.837125638896590e+00,  6.972010178117048e-01,  1.668500000000000e+00,  9.991017964071859e-02
5282        ,  3.805300000000000e+00,  3.871958085227599e+00,  9.245530145530145e-01,  3.834500000000000e+00,  3.759313725490196e-01
3983        ,  0.000000000000000e+00,  8.345609075404141e-02,  2.744078947368421e-01,  0.000000000000000e+00,  0.000000000000000e+00
5532        ,  0.000000000000000e+00,  1.130521942769282e+00,  7.424960505529225e-02,  1.076000000000000e+00,  2.134920634920635e-03
4723        ,  8.354000000000004e-01,  1.138507865161421e+00,  7.614026717557252e-01,  9.305999999999999e-01,  5.572455089820359e-02
5654        ,  5.839999999999979e-02,  2.083925350907515e-01,  6.822372284204347e-01,  0.000000000000000e+00,  0.000000000000000e+00
3446        ,  1.277400000000000e+00,  1.199627717129893e+00,  2.581097560975610e-01,  1.090800000000000e+00,  4.681545064377683e-03
5584        ,  3.728300000000000e+00,  3.821655109373915e+00,  2.526651312602238e-01,  4.247500000000000e+00,  6.524577572964670e-01
3588        ,  0.000000000000000e+00,  7.926803323816241e-02,  2.607368421052632e-01,  0.000000000000000e+00,  0.000000000000000e+00
2988        ,  1.057200000000000e+00,  1.055475094427633e+00,  1.337692204840219e-01,  9.902999999999995e-01,  7.073571428571425e-03
2993        ,  0.000000000000000e+00,  5.385524255947519e-02,  1.777820121951220e-01,  0.000000000000000e+00,  0.000000000000000e+00
4902        ,  1.785500000000000e+00,  1.346190173228352e+00,  2.983485772357723e-01,  1.221400000000000e+00,  5.242060085836910e-03
3346        ,  2.480700000000000e+00,  1.302654470169673e+00,  1.009023991275900e+00,  1.021300000000000e+00,  6.115568862275450e-02
4032        ,  5.322200000000000e+00,  4.956525598688667e+00,  8.278378378378378e-01,  5.024800000000000e+00,  4.926274509803922e-01
3028        ,  0.000000000000000e+00,  4.719900531071305e-02,  1.560540943212423e-01,  0.000000000000000e+00,  0.000000000000000e+00
4048        ,  5.700300000000000e+00,  4.729368857138679e+00,  2.599992266002942e-01,  5.274500000000000e+00,  8.102150537634408e-01
4161        ,  5.473999999999997e-01,  6.286057793580816e-01,  2.196875000000000e-01,  5.458000000000003e-01,  1.403084832904885e-03
5577        ,  2.700600000000000e+00,  2.543321721517919e+00,  1.006188757091284e-01,  2.451700000000000e+00,  1.751214285714285e-02
4330        ,  2.371100000000000e+00,  2.340383619219676e+00,  5.698378378378379e-01,  2.314400000000000e+00,  2.269019607843137e-01
3418        ,  0.000000000000000e+00,  1.619024257375230e-01,  5.304798255179933e-01,  0.000000000000000e+00,  0.000000000000000e+00
3024        ,  0.000000000000000e+00,  5.748776648267290e-02,  1.896396396396396e-01,  0.000000000000000e+00,  0.000000000000000e+00
3545        ,  5.858400000000000e+00,  5.553295793747739e+00,  3.440139949109415e-01,  5.597300000000000e+00,  3.351676646706587e-01
