# c0 + a0 * (mp_bandgap / min:vdw_radius_mm3) + a1 * (mp_bandgap / min:c6_gb)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.45194450988042; Max AE: 3.58143057517817
# Coefficients
# Task   a0                      a1                      c0
# all ,  2.158113016301567e+02, -3.027875540831470e+00,  1.272555490265245e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV * pm^-1;                                       0|29|div; (mp_bandgap / min:vdw_radius_mm3); $\left(\frac{ mp_{bandgap} }{ min:vdw_{radius, mm3} } \right)$; (mp_bandgap ./ min:vdw_radius_mm3); mp_bandgap,min:vdw_radius_mm3
# 1;  1; Eh^-1 * a0^6 * eV;                                0|3|div; (mp_bandgap / min:c6_gb); $\left(\frac{ mp_{bandgap} }{ min:c6_{gb} } \right)$; (mp_bandgap ./ min:c6_gb); mp_bandgap,min:c6_gb
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
4533        ,  1.544200000000000e+00,  1.476856698062953e+00,  7.382417582417582e-03,  8.045508982035927e-02
5095        ,  9.836999999999998e-01,  6.843256415630266e-01,  2.660869565217392e-03,  5.672502574665296e-03
5258        ,  3.733000000000000e-01,  8.509987990091959e-01,  3.427441860465113e-03,  5.263571428571425e-03
3426        ,  3.814500000000001e+00,  3.952866546511000e+00,  2.092637362637362e-02,  2.280598802395210e-01
5717        ,  8.259000000000003e-01,  4.197327153317543e+00,  2.465964912280702e-02,  4.134117647058824e-01
5108        ,  2.033300000000000e+00,  1.905161044924850e+00,  1.077192982456140e-02,  1.805882352941176e-01
5105        ,  1.147400000000000e+00,  1.366905617018839e+00,  5.824454148471616e-03,  5.724463519313305e-03
4721        ,  2.367300000000000e+00,  3.449852985484251e+00,  1.587053140096618e-02,  3.383316168898043e-02
4062        ,  5.457999999999998e-01,  3.076521490175109e-01,  1.092982456140351e-03,  1.832352941176471e-02
3583        ,  1.527200000000000e+00,  1.531504527681187e+00,  6.597816593886465e-03,  6.484549356223178e-03
5228        ,  8.589000000000000e-01,  9.572067883338127e-01,  3.892477876106197e-03,  3.332196969696972e-03
3315        ,  3.259000000000000e+00,  3.902241436425085e+00,  2.064945054945055e-02,  2.250419161676647e-01
3746        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3201        ,  0.000000000000000e+00,  5.417210823318405e-01,  1.962790697674417e-03,  3.014285714285712e-03
5331        ,  1.814300000000000e+00,  1.252458888674193e+00,  6.154945054945053e-03,  6.707784431137723e-02
3126        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
3598        ,  9.411999999999998e-01,  1.057994180090200e+00,  5.091208791208789e-03,  5.548502994011974e-02
5120        ,  8.623000000000001e-01,  1.989993298948001e+00,  8.821395348837210e-03,  1.354714285714286e-02
4244        ,  6.532000000000000e-01,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4710        ,  0.000000000000000e+00,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
5371        ,  4.331500000000000e+00,  3.785421985968895e+00,  2.001043956043956e-02,  2.180778443113773e-01
4218        ,  2.750400000000000e+00,  2.940364344792691e+00,  1.538791208791209e-02,  1.677005988023952e-01
5277        ,  4.523999999999999e-01,  9.041099168925368e-01,  4.249450549450551e-03,  4.631137724550900e-02
5825        ,  2.044100000000000e+00,  2.125824064957776e+00,  9.464651162790697e-03,  1.453500000000000e-02
3969        ,  2.773000000000000e+00,  1.932583135483188e+00,  9.875274725274726e-03,  1.076227544910180e-01
3495        ,  1.237600000000000e+00,  4.218792344018160e-01,  1.384279475982532e-03,  1.360515021459227e-03
3278        ,  1.245800000000000e+00,  8.690194711022977e-01,  3.485152838427947e-03,  3.425321888412017e-03
4278        ,  7.349000000000001e-01,  1.272555490265245e-01,  0.000000000000000e+00,  0.000000000000000e+00
4647        ,  3.913400000000000e+00,  3.422505975397126e+00,  2.345987654320988e-02,  5.837941628264209e-01
4958        ,  3.220400000000000e+00,  3.306994606327595e+00,  1.739340659340659e-02,  1.895568862275449e-01
3444        ,  2.131800000000000e+00,  2.005904633495454e+00,  8.784745762711864e-03,  5.680000000000000e-03
4837        ,  2.507100000000000e+00,  2.453396278895501e+00,  1.656049382716049e-02,  4.121044546850998e-01
4994        ,  3.688700000000000e+00,  4.390813927412968e+00,  2.332197802197802e-02,  2.541676646706587e-01
5893        ,  4.026400000000000e+00,  3.894153805475691e+00,  1.799275362318840e-02,  3.835736354273944e-02
