# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (min:vdw_radius_alvarez * ave:period)) + a1 * ((max:mendeleev_number^6) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.17530518685785; Max AE: 5.82605011637281
# Coefficients
# Task   a0                      a1                      c0
# all , -6.910012149032066e+01,  3.397225489403780e-12, -1.639934303245350e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         25|14|abd|20|17|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (min:vdw_radius_alvarez * ave:period)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(min:vdw_{radius, alvarez} ave:period\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (min:vdw_radius_alvarez .* ave:period)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,min:vdw_radius_alvarez,ave:period
# 1;  2; cm * g^-0.333333;                                 21|sp|8|cbrt|div; ((max:mendeleev_number^6) / cbrt(ave:density)); $\left(\frac{ \left(max:mendeleev_{number}^6\right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((max:mendeleev_number).^6 ./ nthroot(ave:density, 3)); max:mendeleev_number,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
4284        ,  2.943400000000000e+00,  1.856728704313929e+00,  1.240255138199866e-03,  5.765969418823495e+11
3167        ,  0.000000000000000e+00,  2.711933431952670e+00,  2.283105022831042e-03,  8.495449061123186e+11
5889        ,  1.338200000000000e+00,  1.829812881104276e+00,  9.855072463768115e-03,  7.439008498439556e+11
5266        ,  2.960300000000000e+00,  2.610614283574714e+00,  1.515151515151520e-03,  8.041005193505133e+11
4196        ,  1.166800000000000e+00,  1.902430020600143e+00,  4.615384615384616e-03,  6.587001681990089e+11
5467        ,  0.000000000000000e+00,  7.624938762069662e-01,  8.177008177008184e-03,  3.955950177254476e+11
3833        ,  2.096400000000000e+00,  1.905599613345823e+00,  1.047619047619049e-02,  7.788429114557072e+11
5841        ,  3.369700000000000e+00,  2.245346345618123e+00,  7.111111111111118e-03,  8.104037659398060e+11
4835        ,  4.617200000000000e+00,  1.001026020072745e+00,  2.181818181818182e-02,  7.432725279247277e+11
3199        ,  2.250400000000000e+00,  1.063667586228756e+00,  2.351557907113463e-03,  3.657572540327153e+11
3827        ,  1.014500000000000e+00,  1.221585887843936e+00,  5.561735261401557e-03,  4.775372780512590e+11
3803        ,  3.303300000000000e+00,  2.891860803051026e+00,  2.935420743639922e-03,  9.157761490363154e+11
4796        ,  4.213600000000000e+00,  2.467804880079734e+00,  8.095238095238082e-03,  8.959034860886926e+11
3103        ,  0.000000000000000e+00,  8.162803331833209e-01,  6.973795435333910e-03,  3.869539399566618e+11
4022        ,  0.000000000000000e+00,  1.283682521562863e+00,  1.760683760683763e-02,  7.408152594339070e+11
4855        ,  1.489400000000000e+00,  1.733785713114914e+00,  2.081165452653486e-03,  5.575119601788876e+11
5086        ,  4.665000000000000e+00,  2.634468015260445e+00,  1.801801801801786e-03,  8.169525662501620e+11
5217        ,  1.620500000000000e+00,  2.262441478280880e+00,  3.888888888888889e-03,  7.498953260370763e+11
5755        ,  1.744400000000000e+00,  2.059385862712248e+00,  8.888888888888889e-03,  7.918251279672894e+11
3780        ,  1.506799999999999e+00,  1.330945567067068e+00,  1.515151515151515e-02,  7.047858481280441e+11
4528        ,  4.040300000000000e+00,  1.138360527882195e+00,  1.419354838709677e-02,  6.286117290426228e+11
4228        ,  0.000000000000000e+00,  2.906917571657734e+00,  1.044444444444442e-02,  1.072942996003457e+12
5825        ,  2.044100000000000e+00,  1.140399515268895e+00,  6.894340227673580e-03,  4.807448344901674e+11
5905        ,  0.000000000000000e+00,  7.226841665719630e-01,  2.368421052631581e-02,  6.992957464216204e+11
4405        ,  3.958000000000000e+00,  2.329766608054669e+00,  5.416666666666643e-03,  8.007882562731519e+11
4167        ,  1.737100000000000e+00,  9.177995389841384e-01,  1.266666666666666e-02,  5.326308463198945e+11
4492        ,  1.135700000000000e+00,  1.068444744294002e+00,  8.791208791208916e-04,  3.372138383076362e+11
3633        ,  4.639500000000000e+00,  2.324120661862080e+00,  5.136986301369839e-03,  7.934375833516913e+11
4388        ,  0.000000000000000e+00,  2.433691610975700e+00,  6.360078277886511e-03,  8.505685432747612e+11
3494        ,  1.454200000000000e+00,  5.876781747097085e-01,  2.611111111111114e-02,  7.089192269630226e+11
5415        ,  1.726200000000000e+00,  2.612237509605071e+00,  5.136986301369854e-03,  8.782470399631681e+11
5517        ,  1.991000000000000e+00,  1.395765023118446e+00,  8.888888888888889e-03,  5.964831226562823e+11
5456        ,  0.000000000000000e+00,  1.123882563780032e+00,  1.190476190476190e-02,  5.777957356281838e+11
4119        ,  3.041100000000000e+00,  2.276045062953141e+00,  1.305555555555552e-02,  9.403511456517324e+11
3230        ,  0.000000000000000e+00,  4.826841971968633e-01,  1.698204754973321e-03,  1.814509213580634e+11
5647        ,  3.195000000000000e+00,  3.441689773746898e+00,  7.916666666666633e-03,  1.178941980076600e+12
5246        ,  1.909999999999989e-02,  1.377238191297498e+00,  2.083333333333333e-02,  8.339815556985205e+11
4399        ,  4.730000000000034e-02,  1.178665123537605e+00,  5.291005291005295e-03,  4.593965222068186e+11
4914        ,  2.701400000000000e+00,  2.510858141876596e+00,  5.136986301369814e-03,  8.484052269764563e+11
4135        ,  2.973100000000000e+00,  1.916921569934565e+00,  1.176470588235296e-02,  8.083842321627795e+11
4103        ,  0.000000000000000e+00,  1.082645056876151e+00,  2.087719298245612e-02,  7.481578656762224e+11
4896        ,  0.000000000000000e+00,  1.593159640771197e-01,  1.269505421846072e-02,  3.099426573878118e+11
4652        ,  3.696700000000000e+00,  2.797200680415475e+00,  1.111111111111127e-03,  8.508054426267184e+11
5166        ,  1.293000000000000e+00,  8.044797773415042e-01,  1.833333333333336e-02,  6.145352104361600e+11
3457        ,  2.942700000000000e+00,  2.250472473516741e+00,  3.703703703703709e-03,  7.426054585743815e+11
5279        ,  2.576100000000000e+00,  1.058058850469572e+00,  1.615384615384613e-02,  6.448470765634146e+11
4859        ,  0.000000000000000e+00,  1.226770594421846e+00,  1.614035087719302e-02,  6.942342070966438e+11
5327        ,  0.000000000000000e+00,  9.243128238718380e-01,  2.037037037037039e-02,  6.912426748310564e+11
5330        ,  5.059900000000001e+00,  2.231485865348179e+00,  4.240052185257674e-03,  7.479260171079095e+11
4426        ,  3.982600000000000e+00,  1.937830181071392e+00,  1.207207207207209e-02,  8.207907245548501e+11
5626        ,  2.421200000000000e+00,  4.755940498872437e-01,  1.420890937019970e-02,  4.338336566832109e+11
4514        ,  3.202900000000000e+00,  1.265202016716460e+00,  1.655913978494624e-02,  7.140650328423271e+11
4295        ,  1.103200000000000e+00,  9.855887598799661e-01,  1.435750179468760e-03,  3.241464595677231e+11
4878        ,  4.202100000000000e+00,  2.207214528674148e+00,  1.084474885844748e-02,  8.751221679662788e+11
4433        ,  4.306400000000000e+00,  2.974206992612502e+00,  2.283105022831083e-03,  9.267471882327981e+11
5500        ,  1.070000000000002e-01,  1.648339935276998e+00,  1.230769230769234e-02,  7.403695515300930e+11
4434        ,  1.092800000000000e+00,  1.820665239702586e+00,  9.962640099626401e-03,  7.433961130518867e+11
4082        ,  2.931300000000000e+00,  2.582038833195931e+00,  2.787878787878806e-03,  8.215765918031360e+11
5016        ,  3.666500000000000e+00,  1.528301407409310e+00,  6.993006993007001e-03,  5.969337006231851e+11
4346        ,  2.214600000000000e+00,  1.484970758580029e+00,  1.422222222222224e-02,  7.312224027455847e+11
3762        ,  3.050900000000000e+00,  1.351163430920596e+00,  1.445783132530121e-02,  6.966274927582948e+11
4861        ,  0.000000000000000e+00,  6.441294793713995e-01,  6.059710316287322e-03,  3.176873436343102e+11
3446        ,  1.277400000000000e+00,  1.050397153082136e+00,  1.373626373626361e-03,  3.419597106632927e+11
5650        ,  4.359699999999999e+00,  2.280826893341619e+00,  1.113013698630140e-02,  9.025953867046830e+11
3572        ,  1.227300000000000e+00,  1.393211301792075e+00,  1.113895850737952e-03,  4.375867860625828e+11
3381        ,  0.000000000000000e+00,  2.040574723359315e+00,  1.023255813953493e-02,  8.136183734673137e+11
3836        ,  2.259999999999995e-02,  7.410482037286901e-01,  5.192629815745384e-03,  3.285795721729725e+11
5698        ,  2.943900000000000e+00,  1.838077566766126e+00,  5.252525252525270e-03,  6.527170627311571e+11
4218        ,  2.750400000000000e+00,  1.195457211599797e+00,  1.366666666666666e-02,  6.347017259796476e+11
3330        ,  0.000000000000000e+00,  6.194693356330963e-01,  5.165289256198347e-04,  1.976792215511740e+11
5220        ,  2.462000000000000e-01,  1.061964533836910e+00,  1.131861912846633e-02,  5.476474374609655e+11
3082        ,  3.936999999999999e-01,  5.413710967729993e-01,  2.666666666666668e-02,  7.065884657056682e+11
5255        ,  6.738000000000000e-01,  1.285612281682203e+00,  2.031746031746032e-02,  7.965178082720770e+11
5245        ,  1.697300000000000e+00,  1.035229048066488e+00,  1.541666666666668e-02,  6.231325937428163e+11
3577        ,  5.216900000000000e+00,  2.362078762704188e+00,  8.942161339421608e-03,  8.820087303662009e+11
3915        ,  3.193999999999999e-01,  2.185738890185045e+00,  2.933333333333333e-03,  7.078811607952734e+11
4589        ,  1.158500000000000e+00,  1.112266096857357e+00,  5.857898715041572e-03,  4.513821521592020e+11
5278        ,  1.021200000000000e+00,  1.456075281832494e+00,  1.681159420289853e-02,  7.753850413955028e+11
4688        ,  2.151000000000000e+00,  1.337030306390780e+00,  3.112356053532524e-03,  4.616984759285850e+11
4108        ,  2.966800000000000e+00,  1.227482625140998e+00,  2.245614035087718e-02,  8.229079886932649e+11
3184        ,  0.000000000000000e+00,  1.129557200307958e+00,  6.974506974506969e-03,  4.791839186687696e+11
4880        ,  0.000000000000000e+00, -6.831377192297328e-02,  6.710002096875668e-03,  1.212011191156339e+11
4100        ,  0.000000000000000e+00,  5.638678597088346e-01,  9.372979961215255e-03,  3.614541515179522e+11
3798        ,  1.146800000000000e+00,  6.584705827336634e-01,  1.022927689594356e-02,  4.067184254750311e+11
3788        ,  7.426000000000001e-01,  8.642356244066400e-01,  4.409171075837755e-03,  3.489050780256316e+11
3119        ,  7.066900000000000e+00,  2.675277227208801e+00,  6.904761904761892e-03,  9.327601204588187e+11
5813        ,  4.605999999999999e-01,  8.720212542904880e-01,  4.887218045112782e-03,  3.609203927776694e+11
4359        ,  0.000000000000000e+00,  1.210331782188002e+00,  1.883333333333331e-02,  7.441710167626177e+11
3600        ,  1.261000000000001e-01,  1.368905985181010e+00,  9.811616954474097e-03,  6.073453935335405e+11
5394        ,  6.362999999999999e-01,  1.193045412030282e+00,  4.349816849816830e-03,  4.444855463835384e+11
3128        ,  0.000000000000000e+00,  4.313336962211845e-01,  1.144688644688644e-02,  3.646252765037369e+11
5380        ,  1.400900000000000e+00,  2.058890042791977e+00,  2.753623188405805e-03,  6.668868727578772e+11
3520        ,  8.754999999999997e-01,  1.052429305416466e+00,  2.497502497502498e-03,  3.654177146382446e+11
4490        ,  2.250200000000000e+00,  2.239703147592972e+00,  8.387096774193550e-03,  8.346964031436543e+11
4947        ,  8.538999999999999e-01,  1.117764872395272e+00,  5.427170868347330e-03,  4.442396851449855e+11
4185        ,  2.490700000000000e+00,  2.090589907524306e+00,  9.322678843226798e-03,  8.098336421353685e+11
3704        ,  2.006600000000000e+00,  1.159569742933675e+00,  3.812636165577331e-03,  4.237053774309619e+11
5108        ,  2.033300000000000e+00,  2.921588483295341e+00,  3.113325031133339e-04,  8.711523416234022e+11
3458        ,  2.252200000000000e+00,  1.357763191155347e+00,  1.487179487179490e-02,  7.069902701776438e+11
5898        ,  3.282200000000000e+00,  2.062151384042363e+00,  4.794520547945196e-03,  7.093590598982003e+11
4038        ,  0.000000000000000e+00,  9.373849137458876e-01,  9.259259259259273e-03,  4.690887318119156e+11
5750        ,  3.473900000000000e+00,  2.318300612183913e+00,  5.327245053272451e-03,  7.955943001241735e+11
4461        ,  6.708999999999996e-01,  1.310141164600089e+00,  1.785714285714284e-02,  7.536948184680237e+11
5419        ,  6.661999999999999e-01,  1.670404625528542e+00,  1.422550052687037e-02,  7.858729988797158e+11
4864        ,  0.000000000000000e+00,  3.852929362590160e-01,  2.944444444444446e-02,  7.171460873635315e+11
4241        ,  2.871100000000000e+00,  2.480597124193292e+00,  3.805175038051729e-03,  8.124084001063555e+11
4943        ,  2.783800000000000e+00,  2.923905228817270e+00,  5.707762557077301e-04,  8.771114221758268e+11
5345        ,  2.488700000000000e+00,  2.239080439119503e+00,  9.195402298850549e-03,  8.509541704463838e+11
3518        ,  1.070500000000000e+00,  1.338088504773227e+00,  8.964719491035306e-03,  5.810479934051414e+11
5646        ,  7.378000000000000e-01,  2.197451505660076e+00,  3.492063492063488e-03,  7.226935238487551e+11
4260        ,  3.083100000000000e+00,  2.987450125968566e+00,  2.424242424242393e-03,  9.335161663333508e+11
4522        ,  2.436500000000000e+00,  1.223894052539884e+00,  1.615384615384615e-02,  6.936619705372078e+11
4191        ,  1.821500000000000e+00,  2.875084238776184e+00,  2.780352177942546e-03,  9.076837156404136e+11
3278        ,  1.245800000000000e+00,  1.027044991915497e+00,  3.410382720727546e-03,  3.765137755113215e+11
5109        ,  0.000000000000000e+00, -8.915009823633308e-01,  1.638655462184874e-02,  7.571215883340945e+10
3960        ,  2.898200000000000e+00,  1.940856401756920e+00,  3.529411764705904e-03,  6.479224100329658e+11
3131        ,  6.086400000000000e+00,  3.222092616456622e+00,  6.849315068493151e-04,  9.672071577449456e+11
5743        ,  1.083900000000000e+00,  1.307222175631449e+00,  1.072072072072072e-02,  6.076795989458484e+11
3717        ,  1.106800000000000e+00,  5.283058709231296e-01,  1.505602240896360e-02,  4.665802127412339e+11
5141        ,  1.826300000000000e+00,  2.180086842921901e+00,  1.851851851851825e-03,  6.842199262749960e+11
3353        ,  1.561700000000000e+00,  7.323115505469684e-01,  8.636788048552755e-03,  3.960626108621089e+11
3178        ,  0.000000000000000e+00, -9.785461829597850e-02,  2.448210922787196e-02,  4.739931016484666e+11
4307        ,  0.000000000000000e+00,  3.241424447307410e-01,  8.827923400787741e-03,  2.798025536514199e+11
5349        ,  1.786000000000001e-01,  2.048057077594273e+00,  5.500000000000001e-03,  7.195598574331038e+11
4891        ,  2.943400000000000e+00,  2.034404393044770e+00,  1.500000000000004e-02,  9.087726346283434e+11
3275        ,  0.000000000000000e+00,  1.351866176264015e+00,  1.763668430335091e-03,  4.386330041232523e+11
4748        ,  1.864000000000008e-01,  3.852929362590160e-01,  2.944444444444446e-02,  7.171460873635315e+11
3899        ,  3.063600000000000e+00,  1.777372294255385e+00,  1.062500000000001e-02,  7.441250031849249e+11
5219        ,  2.218200000000000e+00,  1.260498860420644e+00,  1.949317738791431e-03,  4.155144544952064e+11
3015        ,  0.000000000000000e+00,  1.249687965492488e+00,  2.784739626844882e-03,  4.293248003725550e+11
3661        ,  4.347600000000000e+00,  3.807407439948025e+00,  8.333333333333333e-03,  1.295068915047290e+12
4892        ,  0.000000000000000e+00,  1.239357701146411e+00,  5.878894767783657e-04,  3.815997149705385e+11
5254        ,  4.435099999999999e+00,  3.349083408330228e+00,  1.777777777777727e-03,  1.026816566245099e+12
5150        ,  0.000000000000000e+00,  2.114346101159855e+00,  2.000000000000000e-03,  6.678819802365117e+11
4771        ,  2.747500000000000e+00,  2.040907306185793e+00,  5.714285714285728e-03,  7.218138725128176e+11
4326        ,  3.563700000000000e+00,  1.767676552474491e+00,  4.337767495662232e-03,  6.133876491135367e+11
3342        ,  0.000000000000000e+00,  1.580264555996127e+00,  4.810004810004674e-04,  4.797741850773252e+11
4508        ,  4.478999999999997e-01,  9.122274007499676e-01,  1.299283154121864e-02,  5.376248905115928e+11
3516        ,  1.097000000000001e-01,  7.444468011830764e-01,  1.813186813186813e-02,  5.927661973734662e+11
3854        ,  3.373500000000000e+00,  2.230594574586400e+00,  8.533333333333304e-03,  8.349896986577200e+11
4569        ,  1.817300000000000e+00,  2.937847560139322e+00,  9.784735812132935e-04,  8.895080870946326e+11
4694        ,  2.325100000000000e+00,  2.845120030896993e+00,  1.287878787878788e-02,  1.104267347782129e+12
3538        ,  1.800000000000246e-03,  1.463486366537513e+00,  1.183431952662722e-02,  6.763279722767009e+11
3961        ,  1.207400000000000e+00,  1.397158382013022e+00,  1.034482758620690e-02,  6.265072997619387e+11
3229        ,  5.016000000000003e-01,  1.602778739388165e+00,  2.645502645502645e-03,  5.304277394151035e+11
3574        ,  2.645500000000000e+00,  2.119797870331615e+00,  4.000000000000000e-03,  7.101670780613291e+11
3126        ,  0.000000000000000e+00,  9.946891694040229e-01,  1.206030150753757e-03,  3.221526936578545e+11
3063        ,  4.020500000000000e+00,  1.072279848653967e+00,  1.416666666666665e-02,  6.086135836184454e+11
3730        ,  5.054000000000003e-01,  9.330637103851586e-01,  1.164874551971327e-02,  5.164192925997170e+11
4393        ,  0.000000000000000e+00, -8.883404964757928e-02,  1.844583987441131e-02,  3.538696720154072e+11
5112        ,  2.660900000000000e+00,  6.160004592274035e-01,  1.941176470588235e-02,  5.809903133996102e+11
4981        ,  0.000000000000000e+00,  1.449075585518006e+00,  1.441441441441443e-02,  7.245655972722393e+11
4709        ,  0.000000000000000e+00,  2.922778188047360e-01,  1.010638297872340e-02,  2.964270274774786e+11
5315        ,  1.127500000000000e+00,  8.723982900731526e-01,  1.020408163265306e-02,  4.691772502563011e+11
3772        ,  6.627000000000001e-01,  1.753883115733238e+00,  4.074074074074052e-03,  6.039638754167211e+11
3283        ,  0.000000000000000e+00,  6.706237364762410e-01,  1.042167708834376e-02,  4.142092530611207e+11
5775        ,  3.226900000000000e+00,  2.524165408209311e+00,  1.902587519025897e-03,  7.865341256524510e+11
4071        ,  2.744300000000000e+00,  4.446742544976337e+00,  1.388888888888919e-03,  1.342011089104275e+12
4190        ,  0.000000000000000e+00,  7.905165233312093e-02,  1.385570950788340e-02,  3.099241451528409e+11
5297        ,  1.494600000000000e+00,  1.653413849954711e+00,  1.104166666666669e-02,  7.161119297784430e+11
4953        ,  2.663900000000000e+00,  1.862688546021532e+00,  2.313475997686516e-03,  6.001807557133643e+11
5839        ,  9.745000000000004e-01,  1.087858095564968e+00,  2.040404040404041e-02,  7.400683638021534e+11
5621        ,  2.851700000000000e+00,  1.413639313850398e+00,  3.326330532212905e-03,  4.886012147127272e+11
4498        ,  0.000000000000000e+00,  4.514700742997220e-01,  2.722222222222225e-02,  6.914254845463560e+11
4803        ,  5.320999999999998e-01,  8.069938309324578e-01,  1.104209799861974e-02,  4.669703239086374e+11
3920        ,  2.830600000000000e+00,  1.436376929738814e+00,  2.708333333333326e-02,  9.785155288737864e+11
5271        ,  0.000000000000000e+00,  3.335708540456179e-01,  1.035196687370600e-02,  3.135771732072728e+11
5131        ,  2.770000000000028e-02,  1.466868957300252e+00,  1.499999999999997e-02,  7.417141224646052e+11
5102        ,  3.760100000000000e+00,  2.681682010839940e+00,  2.054794520547945e-03,  8.359962898366040e+11
3678        ,  5.503999999999998e-01,  9.302978162551736e-01,  5.071851225697392e-03,  3.818300254752308e+11
5741        ,  1.094500000000000e+00,  8.562400910185565e-01,  6.281407035175871e-03,  3.846331152840677e+11
3672        ,  0.000000000000000e+00,  1.567499273687342e+00,  1.431372549019609e-02,  7.573765106545835e+11
4005        ,  0.000000000000000e+00,  1.180532052885243e+00,  1.814814814814816e-02,  7.214624538241125e+11
3587        ,  9.136000000000002e-01,  9.541296025357325e-01,  4.532967032967029e-03,  3.778841063868057e+11
3861        ,  4.192900000000000e+00,  2.601700860566865e+00,  2.266666666666659e-03,  8.167627242579696e+11
4303        ,  0.000000000000000e+00,  1.217212565713565e+00,  1.492063492063491e-02,  6.666115044580273e+11
3285        ,  0.000000000000000e+00,  6.146402543234084e-01,  0.000000000000000e+00,  1.857514608094533e+11
5501        ,  0.000000000000000e+00,  1.042369323856198e+00,  2.870813397129187e-03,  3.700496847581786e+11
3950        ,  0.000000000000000e+00,  8.459453061287996e-01,  2.027397260273973e-02,  6.662138342483740e+11
4112        ,  5.923999999999998e-01,  8.563318341479750e-01,  4.111466423024237e-03,  3.405231740203987e+11
4698        ,  0.000000000000000e+00,  1.220727721975084e+00,  1.523809523809522e-02,  6.741034130304103e+11
4383        ,  5.411300000000000e+00,  4.093495933983030e+00,  3.787878787878767e-03,  1.286826021729793e+12
5642        ,  5.254999999999996e-01,  1.403377639639479e+00,  1.287878787878788e-02,  6.798791534292891e+11
3472        ,  7.224000000000004e-01,  2.214464946691385e+00,  3.174072836618775e-03,  7.212335819319832e+11
5020        ,  0.000000000000000e+00,  2.488450160415620e+00,  3.611111111111107e-03,  8.107727110055024e+11
4676        ,  1.633900000000001e+00,  1.814141618148301e+00,  1.284246575342469e-02,  8.000519581214760e+11
4560        ,  4.276800000000000e+00,  2.107583129072959e+00,  9.090909090909090e-03,  8.101214957114025e+11
3196        ,  0.000000000000000e+00,  4.099650625189820e-01,  1.334379905808477e-02,  3.969187638010366e+11
4602        ,  3.186700000000000e+00,  1.774262715669022e+00,  9.361702127659575e-03,  7.175139891896730e+11
3567        ,  3.290600000000000e+00,  2.745127666964285e+00,  3.424657534246478e-04,  8.198429700506760e+11
5294        ,  0.000000000000000e+00,  9.636021641584702e-01,  2.010050251256282e-03,  3.293558897530676e+11
4041        ,  2.202900000000001e+00,  1.618096535026349e+00,  9.372746935832701e-03,  6.717699008031979e+11
5359        ,  1.056300000000000e+00,  5.698783172979691e-01,  6.700167504187595e-03,  3.088579348494855e+11
4421        ,  2.697700000000000e+00,  8.253729500598892e-01,  1.850000000000002e-02,  6.240753071222725e+11
3332        ,  0.000000000000000e+00,  1.172905222670838e+00,  1.593406593406594e-02,  6.741826424904132e+11
3218        ,  0.000000000000000e+00,  2.356838565568624e-01,  1.359739875849837e-02,  3.507759815975679e+11
5414        ,  1.303900000000001e+00,  2.391806641939666e+00,  9.393346379647758e-03,  8.999365424939761e+11
4887        ,  1.671500000000000e+00,  1.997578434391828e+00,  1.232876712328767e-02,  8.435993113816833e+11
5429        ,  3.010400000000000e+00,  1.199228814009879e+00,  1.033333333333332e-02,  5.680113821688959e+11
5242        ,  6.700000000000372e-03,  4.298943962426467e-01,  2.854166666666668e-02,  7.119122298539152e+11
4547        ,  3.463000000000000e+00,  9.573475455239919e-01,  1.423877327491786e-02,  5.762490178625063e+11
5203        ,  1.839000000000000e+00,  1.286001238743692e+00,  2.583333333333334e-02,  9.088260591590259e+11
4085        ,  7.444000000000002e-01,  2.111447065642083e+00,  2.575757575757601e-03,  6.787396295244678e+11
5014        ,  1.494500000000000e+00,  1.961067802929721e+00,  1.095890410958904e-02,  8.049888828002119e+11
5762        ,  3.912200000000000e+00,  2.517048343955998e+00,  6.904761904761920e-03,  8.861842061586553e+11
5551        ,  0.000000000000000e+00,  2.845120659168210e-01,  1.005025125628140e-02,  2.929993887280232e+11
3453        ,  2.586800000000000e+00,  1.161614152978907e+00,  4.289215686274502e-03,  4.340008708959376e+11
3462        ,  9.331000000000000e-01,  1.220121106303527e+00,  0.000000000000000e+00,  3.639795042138909e+11
3958        ,  3.969900000000000e+00,  1.205630579688198e+00,  7.843137254901961e-03,  5.192447970856420e+11
5039        ,  8.927999999999998e-01,  7.614912846369851e-01,  9.523809523809547e-03,  4.226940564570443e+11
4168        ,  1.996600000000000e+00,  2.217700305062816e+00,  3.333333333333343e-03,  7.254253195977438e+11
3200        ,  0.000000000000000e+00,  1.588700525732672e+00,  1.000000000000000e-02,  6.758753844365222e+11
4674        ,  4.052000000000007e-01,  1.195554845372699e+00,  1.862745098039215e-02,  7.356336286773364e+11
3513        ,  2.600500000000000e+00,  2.144167847390830e+00,  6.140350877193016e-03,  7.608756587082382e+11
4541        ,  9.722000000000000e-01,  9.777316861434736e-01,  4.367427444350514e-03,  3.814644627572676e+11
4817        ,  1.726900000000001e+00,  1.682792810869355e+00,  8.317025440313057e-03,  6.693402099324890e+11
4993        ,  7.869999999999999e-01,  1.251140399270487e+00,  2.314814814814815e-02,  8.439473919404440e+11
5695        ,  2.888000000000000e+00,  1.989011293163373e+00,  1.363636363636366e-03,  6.180449549612350e+11
4269        ,  0.000000000000000e+00,  1.109334711295678e+00,  1.777777777777778e-02,  6.929715633958883e+11
4065        ,  0.000000000000000e+00,  4.038136652489313e-01,  1.305609284332689e-02,  3.892560602965042e+11
4499        ,  0.000000000000000e+00,  3.626023247210954e-01,  1.587301587301590e-02,  4.344218532446448e+11
4882        ,  9.763999999999999e-01,  1.527641148467175e+00,  1.372549019607844e-02,  7.336791565167161e+11
3249        ,  0.000000000000000e+00,  1.012200133752760e+00,  1.698924731182794e-02,  6.483403992262465e+11
4318        ,  1.381500000000000e+00,  2.222606061825194e+00,  3.809523809523828e-03,  7.365551597092139e+11
5027        ,  0.000000000000000e+00,  1.810425268682884e+00,  1.200000000000000e-02,  7.818221304071646e+11
3914        ,  1.235300000000000e+00,  1.038960666983423e+00,  7.168458781362007e-03,  4.564611291017065e+11
3305        ,  0.000000000000000e+00,  7.506350299516140e-01,  9.899300221880887e-03,  4.271359747862548e+11
5334        ,  2.209999999999979e-02,  2.594050063458062e-01,  1.412429378531071e-02,  3.684756192406597e+11
5134        ,  2.371200000000000e+00,  1.019659641321491e+00,  1.518518518518517e-02,  6.138412454538724e+11
3643        ,  1.559600000000000e+00,  1.338025822138556e+00,  6.613756613756613e-04,  4.121381721907820e+11
3144        ,  2.984600000000000e+00,  2.077049781677673e+00,  1.111111111111127e-03,  6.388233704963840e+11
4265        ,  8.141999999999996e-01,  1.232105442934272e+00,  1.883561643835615e-02,  7.506267035132118e+11
3244        ,  0.000000000000000e+00, -3.892255488190430e-02,  1.977165135059872e-02,  3.955287344723784e+11
3656        ,  2.389100000000000e+00,  1.905675264049757e+00,  5.454545454545455e-03,  6.767240996620612e+11
4452        ,  1.246100000000000e+00,  1.261674349457165e+00,  1.548387096774194e-02,  6.911554928645952e+11
5155        ,  0.000000000000000e+00,  9.872279885557729e-01,  1.708333333333331e-02,  6.429033772393231e+11
4016        ,  1.261500000000000e+00,  1.245423602253813e+00,  2.403846153846157e-03,  4.203221160958853e+11
4422        ,  4.267999999999996e-01,  1.639124374435113e+00,  1.282051282051279e-02,  7.480877318447411e+11
5817        ,  3.843800000000000e+00,  1.652716661383841e+00,  1.310228233305156e-02,  7.578199661637611e+11
3696        ,  2.420000000000000e-02,  3.658092504288269e-01,  8.008793969849246e-03,  2.754062786491731e+11
4413        ,  6.556000000000002e-01,  2.593710066148990e-01,  1.216640502354786e-02,  3.286418338604012e+11
3279        ,  0.000000000000000e+00,  2.365263880092269e+00,  5.795574288724981e-03,  8.189441999830480e+11
3613        ,  5.574700000000000e+00,  2.533208612064033e+00,  1.238095238095237e-02,  1.002327716958163e+12
4760        ,  0.000000000000000e+00,  4.076222128718442e-01,  2.929824561403507e-02,  7.207451771819534e+11
5335        ,  4.263500000000000e+00,  4.124193649204164e+00,  6.944444444444247e-04,  1.232941175315127e+12
4220        ,  1.188700000000000e+00,  1.380955568802033e+00,  4.709576138147566e-03,  5.071159393222234e+11
4312        ,  5.035999999999996e-01,  1.531230618684364e+00,  1.400000000000000e-02,  7.403193195229147e+11
5461        ,  2.060600000000000e+00,  2.038074277162954e+00,  1.098039215686274e-02,  8.280934135872487e+11
4010        ,  2.384100000000000e+00,  2.046206369627885e+00,  4.242424242424244e-03,  6.934357906394890e+11
