# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:melting_point * min:dipole_polarizability)) + a1 * ((sum:specific_heat / sum:heat_capacity_mass) / sqrt(min:density)) + a2 * ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.15236968656762; Max AE: 4.99631579567928
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -1.979759495913652e+02,  8.716185937763936e-01,  3.305640263968215e+02, -5.972118153657043e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; AA_polar^-3 * K^-1 * pm;                          25|14|abd|13|10|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (ave:melting_point * min:dipole_polarizability)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(ave:melting_{point} min:dipole_{polarizability}\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (ave:melting_point .* min:dipole_polarizability)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,ave:melting_point,min:dipole_polarizability
# 1;  2; cm^1.5 * g^-0.5;                                  19|11|div|7|sqrt|div; ((sum:specific_heat / sum:heat_capacity_mass) / sqrt(min:density)); $\left(\frac{ \left(\frac{ sum:specific_{heat} }{ sum:heat_{capacity, mass} } \right) }{ \left(\sqrt{ min:density }\right) } \right)$; ((sum:specific_heat ./ sum:heat_capacity_mass) ./ sqrt(min:density)); sum:specific_heat,sum:heat_capacity_mass,min:density
# 2;  2; cm * g^-0.333333 * pm^-1;                         17|14|div|8|cbrt|div; ((ave:period / ave:covalent_radius_cordero) / cbrt(ave:density)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ nthroot(ave:density, 3)); ave:period,ave:covalent_radius_cordero,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5595        ,  1.449800000000000e+00,  1.568438705532246e+00,  1.960207878085263e-04,  1.311307617322321e+00,  1.947097580318698e-02
4793        ,  0.000000000000000e+00,  1.185169298699695e+00,  2.892014909647624e-03,  1.056101622570604e+00,  2.059909274883557e-02
4159        ,  1.161400000000000e+00,  1.271020449428043e+00,  1.811998619981854e-03,  1.075149943911376e+00,  2.016175244768715e-02
4597        ,  2.728600000000000e+00,  1.348530940773198e+00,  1.337813223882374e-03,  1.110879098073574e+00,  2.001803140110042e-02
3722        ,  0.000000000000000e+00,  1.313419299523435e+00,  6.699838310568765e-04,  1.082591600531074e+00,  1.958643606937276e-02
4850        ,  2.079800000000000e+00,  9.029268271685971e-01,  4.098778421464198e-04,  1.222557107600567e+00,  1.781980783907687e-02
3593        ,  0.000000000000000e+00,  1.312760406147722e+00,  2.794386974159881e-03,  1.338061383275680e+00,  2.018314232793576e-02
3846        ,  4.541999999999993e-01,  2.855337789384365e+00,  5.060334589323055e-03,  1.404072745545928e+00,  2.603267109969747e-02
5476        ,  0.000000000000000e+00,  1.572255841651566e-01,  4.941623497642630e-04,  7.096109583148706e-01,  1.696695781990960e-02
3675        ,  1.858500000000000e+00,  1.920775221154344e+00,  3.219157729738520e-04,  1.666425164302814e+00,  1.967587903682930e-02
5231        ,  0.000000000000000e+00,  1.038290329594697e+00,  2.685093929284563e-03,  1.062171903034234e+00,  2.001483281556490e-02
3474        ,  3.947700000000000e+00,  1.539741362685566e+00,  5.983722991237486e-04,  1.153431273867642e+00,  2.004141457174686e-02
5899        ,  9.491000000000001e-01,  1.347181793576191e+00,  3.860133879026700e-03,  1.217673946889297e+00,  2.124298412250059e-02
3267        ,  2.079300000000000e+00,  9.240221137740280e-01,  1.626202381008282e-04,  7.390069328753128e-01,  1.901054705911730e-02
5321        ,  2.269500000000000e+00,  1.447376019891374e+00,  1.862147093233476e-03,  1.088780061991200e+00,  2.068934614753147e-02
5703        ,  3.516900000000001e+00,  2.390893682211547e+00,  4.123549307863171e-03,  1.316319120682599e+00,  2.429800753699466e-02
5777        ,  6.503000000000001e-01,  1.175638495599779e+00,  4.107609911286763e-04,  8.913548467839623e-01,  1.951862717413658e-02
3819        ,  0.000000000000000e+00,  9.654443251940894e-01,  2.217043010185377e-03,  1.188256543382813e+00,  1.918169150407445e-02
3901        ,  0.000000000000000e+00,  7.475372398385242e-01,  3.184642380583874e-03,  1.062078103620785e+00,  1.943469481470380e-02
5153        ,  0.000000000000000e+00,  6.644270063864142e-01,  3.630262465840835e-03,  1.061675618176239e+00,  1.945122002448042e-02
4272        ,  2.407300000000000e+00,  2.767765780612360e+00,  3.312707645137589e-03,  1.130337589723418e+00,  2.544286868496238e-02
5282        ,  3.805300000000000e+00,  1.975781627623110e+00,  1.661982535089779e-04,  1.623003485288376e+00,  1.986351356609962e-02
4392        ,  4.559800000000000e+00,  4.321081934221692e+00,  1.718559746459841e-03,  7.267337953392448e-01,  3.025132228050087e-02
4170        ,  6.400000000000183e-03,  7.937496499591526e-01,  2.935248333485171e-03,  1.053191200707625e+00,  1.944856316176502e-02
3289        ,  0.000000000000000e+00, -3.335387439256112e-01,  1.284948676579960e-04,  7.579260646901859e-01,  1.513593571272525e-02
3862        ,  0.000000000000000e+00,  1.541608192883684e+00,  2.372978720455705e-03,  1.076773921351977e+00,  2.131200714043240e-02
5448        ,  2.388400000000000e+00,  2.632762225447681e+00,  1.292359744581710e-03,  1.662385775530814e+00,  2.242158729598884e-02
4739        ,  2.321700000000000e+00,  1.615319394996453e+00,  3.392033074514262e-03,  1.172819610931445e+00,  2.189205890451338e-02
5274        ,  2.598400000000000e+00,  2.147629122125408e+00,  1.235325755401699e-02,  6.621228539557416e-01,  3.021586071717087e-02
4387        ,  2.526700000000000e+00,  1.888538966278746e+00,  1.256284689789137e-03,  1.051341613372077e+00,  2.175978570364205e-02
4921        ,  3.986700000000000e+00,  2.264798846832335e+00,  4.313917827165863e-03,  1.345275977259178e+00,  2.395421398254722e-02
5468        ,  2.496000000000000e+00,  2.213124785338375e+00,  3.906410343283253e-04,  1.441770844862158e+00,  2.119379494718282e-02
5848        ,  0.000000000000000e+00,  2.374862541365510e+00,  8.280391770326386e-04,  1.459095903159025e+00,  2.189935032255428e-02
5616        ,  2.823800000000000e+00,  2.141205497415204e+00,  7.308980702950964e-04,  1.685777624244665e+00,  2.053662294208686e-02
3192        ,  1.573799999999999e+00,  1.297863147399396e+00,  9.422671947509067e-05,  7.132385922098359e-01,  2.016844960180008e-02
3475        ,  0.000000000000000e+00, -7.599012224485834e-02,  2.859590220721371e-04,  3.996384077077559e-01,  1.695407946985169e-02
4813        ,  4.401000000000000e+00,  2.158262106772200e+00,  7.638549403108782e-05,  1.547495967250570e+00,  2.056084736860170e-02
4805        ,  8.720000000000001e-01,  1.095579739187887e+00,  0.000000000000000e+00,  7.094384195013830e-01,  1.951010291581504e-02
5185        ,  1.627300000000000e+00,  1.419264456339323e+00,  1.689550914850482e-03,  1.513985649107495e+00,  1.937977064262832e-02
5780        ,  9.264000000000001e-01,  1.470937963232718e-01,  3.492923332115815e-04,  7.154906364703547e-01,  1.683404134917053e-02
3619        ,  0.000000000000000e+00,  1.140885808888039e+00,  1.986632423430456e-03,  1.111710750165807e+00,  1.977626456688137e-02
3304        ,  2.330000000000010e-02,  1.377594288165194e+00,  1.247124663496509e-03,  3.030223164102744e-01,  2.218176407744435e-02
3674        ,  4.303999999999999e-01,  3.234764650514442e-01,  1.156278677826349e-04,  4.344784697121668e-01,  1.796864198315698e-02
3602        ,  1.873300000000000e+00,  1.623461531142539e+00,  1.816589317225119e-03,  1.100537229111501e+00,  2.116374260113770e-02
5439        ,  3.011300000000000e+00,  1.832361353221510e+00,  7.831355620188047e-04,  1.078899348926296e+00,  2.123380712837929e-02
3429        ,  4.021700000000000e+00,  3.227561866621964e+00,  2.937745920866188e-04,  6.296554319109485e-01,  2.634594283266820e-02
3649        ,  1.546300000000000e+00,  1.699228257255124e+00,  1.467900866531240e-03,  1.544062633510168e+00,  2.001464542183615e-02
3095        ,  0.000000000000000e+00,  2.171821254786185e-01,  1.724140515952802e-04,  4.018385109370917e-01,  1.776716075524973e-02
5213        ,  2.709500000000000e+00,  1.623500792205220e+00,  2.003082664096741e-03,  1.461595943577863e+00,  2.032352706558996e-02
4136        ,  0.000000000000000e+00,  8.992209182542017e-01,  3.073864490811977e-03,  1.066769416887548e+00,  1.981484290883116e-02
4658        ,  2.303800000000000e+00,  2.386467413918282e+00,  0.000000000000000e+00,  4.838702519425539e-01,  2.400997877935832e-02
4801        ,  3.595800000000000e+00,  3.705329477907214e+00,  2.630441141588864e-04,  1.128467724733361e+00,  2.645759940616224e-02
5117        ,  0.000000000000000e+00,  1.388844653767398e+00,  4.541158610030800e-18,  9.429370650919473e-01,  1.978158785154558e-02
5099        ,  1.101100000000000e+00,  1.094538324320302e+00,  2.463677481383591e-03,  1.057132887859164e+00,  2.006567005487781e-02
5749        ,  1.189500000000000e+00,  1.375218867412459e+00,  3.728255849753699e-04,  1.479567696919299e+00,  1.854868744108490e-02
5901        ,  2.864800000000001e+00,  3.405217552421684e+00,  7.894349425423391e-04,  1.505536796708857e+00,  2.487073703226834e-02
5181        ,  0.000000000000000e+00,  1.929445376796667e+00,  9.860895042963932e-04,  1.080875090303488e+00,  2.164383943460885e-02
5247        ,  0.000000000000000e+00,  3.171090846950947e-01,  2.718250360100216e-04,  7.171520483470653e-01,  1.729758395189302e-02
5357        ,  3.189999999999982e-02,  1.827389917182497e+00,  9.970003350619113e-05,  1.372077523872832e+00,  2.003641494185487e-02
5044        ,  3.330100000000000e+00,  2.108218907616496e+00,  1.470418185755694e-03,  1.452350892357570e+00,  2.149522600169013e-02
3666        ,  4.611900000000000e+00,  3.987292789348909e+00,  1.312439245683027e-03,  7.121008515328948e-01,  2.903692247077265e-02
4242        ,  5.707000000000000e-01,  7.920221904732371e-01,  1.543526918877958e-05,  4.161034773486908e-01,  1.937449969442463e-02
3940        ,  2.413200000000000e+00,  1.643973000538378e+00,  2.132763686371121e-03,  1.065989702946973e+00,  2.150624404562954e-02
3937        ,  6.770000000000032e-02,  7.330134061669622e-01,  3.207431614077055e-03,  1.075283125369699e+00,  1.936958834727462e-02
3419        ,  4.336800000000000e+00,  2.082642248384124e+00,  3.373154673571389e-03,  1.849287728179920e+00,  2.151078086155676e-02
4290        ,  4.068000000000001e-01,  8.553440145954531e-01,  2.366204752635412e-04,  7.168683078507495e-01,  1.890547998596109e-02
