# c0 + a0 * (min:atomic_volume * max:en_pauling) + a1 * (decomposition_energy / ave:melting_point) + a2 * (max:vdw_radius_uff / ave:period)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.08868164994239; Max AE: 5.72054359450561
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.103001073903931e-02, -1.655917710516268e+03,  2.398513092023340e-02, -2.913212541415017e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Pauling * cm^3 * mol^-1;                          129|87|mult; (min:atomic_volume * max:en_pauling); $\left(min:atomic_{volume} max:en_{pauling}\right)$; (min:atomic_volume .* max:en_pauling); min:atomic_volume,max:en_pauling
# 1;  1; K^-1 * atom^-1 * eV;                              62|40|div; (decomposition_energy / ave:melting_point); $\left(\frac{ decomposition_{energy} }{ ave:melting_{point} } \right)$; (decomposition_energy ./ ave:melting_point); decomposition_energy,ave:melting_point
# 2;  1; pm;                                               124|53|div; (max:vdw_radius_uff / ave:period); $\left(\frac{ max:vdw_{radius, uff} }{ ave:period } \right)$; (max:vdw_radius_uff ./ ave:period); max:vdw_radius_uff,ave:period
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5228        ,  8.589000000000000e-01,  3.228158022666968e-01,  1.888600000000000e+01,  0.000000000000000e+00,  9.473684210526316e+01
5154        ,  1.082900000000000e+00,  1.176000069150159e+00,  3.233600000000000e+01,  2.168942867382305e-04,  1.166666666666667e+02
3743        ,  0.000000000000000e+00,  3.123155800982029e-01,  1.485390000000000e+01,  2.006050609998350e-04,  1.167272727272727e+02
3373        ,  0.000000000000000e+00,  2.166722238817572e+00,  4.678400000000000e+01,  4.526785487870533e-04,  1.435116279069767e+02
3489        ,  2.194900000000000e+00,  1.719468377124782e+00,  3.412800000000001e+01,  1.314871360011860e-05,  1.214461538461538e+02
5800        ,  5.573999999999995e-01,  1.704769383342576e+00,  2.243600000000000e+01,  1.093308593410321e-05,  1.455558823529412e+02
5846        ,  0.000000000000000e+00,  2.357183875935472e+00,  4.455600000000000e+01,  9.598331177175547e-05,  1.315666666666667e+02
4747        ,  3.408700000000000e+00,  3.078202064691504e+00,  4.816000000000000e+01,  0.000000000000000e+00,  1.473333333333333e+02
3114        ,  0.000000000000000e+00, -3.631578371013395e-01,  1.632400000000000e+01,  3.427361803900804e-04,  9.525000000000001e+01
3084        ,  8.620000000000028e-02,  3.856431102977478e-01,  2.733599999999999e+01,  4.000861432347602e-04,  1.070000000000000e+02
5005        ,  1.334700000000000e+00,  1.576590841869463e+00,  2.941220000000000e+01,  2.832701678580645e-04,  1.441714285714286e+02
5413        ,  7.898000000000001e-01,  8.689482623292467e-01,  3.877600000000000e+01,  2.869504487313895e-04,  9.500000000000001e+01
3108        ,  0.000000000000000e+00,  7.064912710504543e-01,  2.442400000000000e+01,  4.102294405828658e-04,  1.272727272727273e+02
3544        ,  0.000000000000000e+00,  7.724786729845121e-01,  2.541000000000000e+01,  5.141551591868106e-05,  1.031538461538462e+02
5200        ,  8.647000000000000e-01,  1.309826596891881e+00,  2.487120000000000e+01,  1.172684468758949e-04,  1.312500000000000e+02
3333        ,  0.000000000000000e+00, -3.867919375918996e-01,  1.834000000000000e+01,  3.608680970046718e-04,  9.122727272727273e+01
3097        ,  9.430000000000005e-02,  9.486143959409473e-01,  2.690400000000000e+01,  8.735448971294534e-05,  1.098000000000000e+02
3253        ,  0.000000000000000e+00, -2.032193645612494e-01,  1.632400000000000e+01,  1.804526491535318e-04,  9.071428571428571e+01
3838        ,  1.593100000000000e+00,  1.908073741572524e-01,  3.999000000000000e+01,  8.789030573647872e-04,  1.050117647058824e+02
4958        ,  3.220400000000000e+00,  2.715268042039362e+00,  4.816000000000000e+01,  1.297258420881701e-04,  1.411578947368421e+02
5515        ,  0.000000000000000e+00,  1.125325245358529e+00,  2.825800000000000e+01,  2.063187030666541e-04,  1.225000000000000e+02
5434        ,  3.770000000000007e-02,  4.318735081493589e-01,  2.304800000000000e+01,  5.579221391741034e-04,  1.289473684210526e+02
3488        ,  3.973200000000000e+00,  3.033282478300896e+00,  4.678400000000000e+01,  9.142528949232052e-05,  1.547000000000000e+02
3663        ,  0.000000000000000e+00,  1.456698224964841e+00,  2.855200000000000e+01,  0.000000000000000e+00,  1.214461538461538e+02
5381        ,  2.504600000000000e+00,  1.158449207448232e+00,  3.278320000000000e+01,  1.915727160746543e-04,  1.132352941176471e+02
5535        ,  1.533700000000000e+00,  1.312881855312128e+00,  3.340499999999999e+01,  0.000000000000000e+00,  1.051250000000000e+02
4712        ,  1.100500000000000e+00,  1.206652262710027e+00,  3.468000000000000e+01,  1.955349160311171e-05,  9.933333333333333e+01
3060        ,  3.200900000000000e+00,  4.703203473442749e+00,  3.982400000000000e+01,  1.619495193798464e-04,  2.440000000000000e+02
4962        ,  1.660300000000000e+00,  1.500008063972248e+00,  2.487120000000000e+01,  2.112369873201449e-04,  1.456666666666667e+02
4370        ,  8.121000000000000e-01,  1.201220984086426e+00,  3.223200000000000e+01,  0.000000000000000e+00,  1.029652173913043e+02
3971        ,  0.000000000000000e+00,  1.074620701278784e+00,  3.646400000000000e+01,  4.092416741992865e-04,  1.169368421052632e+02
3352        ,  2.475100000000000e+00,  1.744258961734591e+00,  4.816000000000000e+01,  3.613700634213232e-04,  1.166666666666667e+02
3112        ,  0.000000000000000e+00, -2.244101796503453e-01,  1.632400000000000e+01,  3.315602572724033e-04,  1.002631578947368e+02
5366        ,  4.962000000000000e-01,  1.190574010987919e+00,  3.044400000000000e+01,  2.003536006061937e-04,  1.201576923076923e+02
3150        ,  0.000000000000000e+00, -6.508689666116250e-01,  2.213900000000000e+01,  1.432310637370445e-04,  5.710909090909092e+01
5554        ,  1.662000000000000e+00,  6.018336976106947e-01,  2.347800000000000e+01,  0.000000000000000e+00,  9.659999999999999e+01
4752        ,  7.246999999999995e-01,  3.563437477140729e+00,  6.805800000000001e+01,  4.467275727637036e-04,  1.560714285714286e+02
3583        ,  1.527200000000000e+00,  4.863039934356979e-01,  2.430150000000000e+01,  1.099625536481097e-06,  9.010714285714288e+01
5595        ,  1.449800000000000e+00,  1.654042336656379e+00,  4.647199999999999e+01,  7.168960713669071e-05,  9.649729729729729e+01
4793        ,  0.000000000000000e+00,  1.487474403866406e+00,  3.646400000000000e+01,  3.010690805317789e-04,  1.266815789473684e+02
4159        ,  1.161400000000000e+00,  1.840690170319934e+00,  2.442400000000000e+01,  9.818753310711485e-05,  1.530171428571429e+02
4597        ,  2.728600000000000e+00,  2.200559969338456e+00,  4.455600000000000e+01,  0.000000000000000e+00,  1.184100000000000e+02
3722        ,  0.000000000000000e+00,  1.121881432308990e+00,  3.137600000000000e+01,  4.702315722032903e-05,  1.047250000000000e+02
4850        ,  2.079800000000000e+00,  5.758688912360240e-01,  2.739800000000000e+01,  4.088402700702891e-05,  9.000000000000000e+01
3593        ,  0.000000000000000e+00,  1.922762952281182e+00,  3.646400000000000e+01,  2.354840484537400e-05,  1.256700000000000e+02
3846        ,  4.541999999999993e-01,  3.256183975260839e+00,  4.099400000000000e+01,  0.000000000000000e+00,  1.700000000000000e+02
5476        ,  0.000000000000000e+00,  5.439971346973605e-02,  1.831800000000000e+01,  3.309074873528867e-04,  1.076000000000000e+02
3675        ,  1.858500000000000e+00,  1.052136740472171e+00,  3.936800000000000e+01,  4.066965517326877e-05,  8.437500000000000e+01
5231        ,  0.000000000000000e+00,  1.176945405412788e+00,  2.442400000000000e+01,  3.458619167590005e-04,  1.424432432432432e+02
3474        ,  3.947700000000000e+00,  1.781116103379015e+00,  4.139600000000000e+01,  0.000000000000000e+00,  1.076454545454545e+02
5899        ,  9.491000000000001e-01,  1.883611889696111e+00,  2.542160000000000e+01,  1.120931788169096e-04,  1.536442307692308e+02
3267        ,  2.079300000000000e+00,  9.871818524953407e-01,  3.999000000000000e+01,  2.600426544367313e-04,  9.548888888888888e+01
5321        ,  2.269500000000000e+00,  1.260839528472012e+00,  2.487120000000000e+01,  7.634607305915789e-05,  1.263823529411764e+02
5703        ,  3.516900000000001e+00,  2.796502463170753e+00,  4.816000000000000e+01,  2.659178630763189e-04,  1.539473684210526e+02
5777        ,  6.503000000000001e-01,  1.243050506083250e+00,  2.471600000000000e+01,  0.000000000000000e+00,  1.207000000000000e+02
3819        ,  0.000000000000000e+00,  1.403174573301487e+00,  2.442400000000000e+01,  0.000000000000000e+00,  1.279972222222222e+02
3901        ,  0.000000000000000e+00,  8.289971739228550e-01,  2.442400000000000e+01,  3.938575546907595e-04,  1.312500000000000e+02
5153        ,  0.000000000000000e+00,  1.217313242154833e+00,  2.542160000000000e+01,  1.900983175161549e-04,  1.312500000000000e+02
4272        ,  2.407300000000000e+00,  1.023402149426953e+00,  4.816000000000000e+01,  1.407454552871840e-03,  1.588333333333333e+02
5282        ,  3.805300000000000e+00,  2.510346257614868e+00,  4.338200000000000e+01,  0.000000000000000e+00,  1.338235294117647e+02
4392        ,  4.559800000000000e+00,  4.226137166810985e+00,  4.816000000000000e+01,  3.527473341767419e-04,  2.195470588235294e+02
4170        ,  6.400000000000183e-03,  5.218584075407245e-01,  2.442400000000000e+01,  5.964639770677228e-04,  1.324324324324324e+02
3289        ,  0.000000000000000e+00, -6.049802106274026e-01,  1.299300000000000e+01,  3.192024644030668e-04,  9.063000000000001e+01
3862        ,  0.000000000000000e+00,  1.443165693661242e+00,  4.816000000000000e+01,  5.796294033348994e-04,  1.191818181818182e+02
5448        ,  2.388400000000000e+00,  1.841679550890098e+00,  3.323300000000000e+01,  2.409291484078561e-04,  1.441714285714286e+02
4739        ,  2.321700000000000e+00,  2.170054676525871e+00,  3.543200000000000e+01,  6.111206581258891e-05,  1.407692307692308e+02
5274        ,  2.598400000000000e+00,  1.486852777321986e+00,  4.696400000000001e+01,  2.175997204837916e-03,  2.337600000000000e+02
4387        ,  2.526700000000000e+00,  1.975557434140053e+00,  4.816000000000000e+01,  7.669856768570466e-04,  1.543135135135135e+02
4921        ,  3.986700000000000e+00,  3.927523551094729e+00,  6.487400000000001e+01,  7.021045027789203e-05,  1.520307692307692e+02
5468        ,  2.496000000000000e+00,  2.139948989563404e+00,  1.823200000000000e+01,  6.684702360477211e-05,  1.765041666666667e+02
5848        ,  0.000000000000000e+00,  1.167170298490856e+00,  3.233600000000000e+01,  1.051315887320065e-03,  1.739064516129032e+02
5616        ,  2.823800000000000e+00,  1.139278797224783e+00,  2.825800000000000e+01,  3.725752297547632e-04,  1.345600000000000e+02
3192        ,  1.573799999999999e+00,  1.986220712968940e+00,  3.999000000000000e+01,  8.599138673556984e-06,  1.197818181818182e+02
3475        ,  0.000000000000000e+00,  2.301679234472441e-01,  1.491000000000000e+01,  0.000000000000000e+00,  9.933333333333333e+01
4813        ,  4.401000000000000e+00,  1.997652479021052e+00,  4.139600000000000e+01,  2.980416960244767e-04,  1.372500000000000e+02
4805        ,  8.720000000000001e-01,  1.246005735156716e+00,  3.999000000000000e+01,  3.051589673034580e-05,  9.043352601156067e+01
5185        ,  1.627300000000000e+00,  1.652472094525603e+00,  2.825800000000000e+01,  2.010981814073388e-04,  1.441176470588235e+02
5780        ,  9.264000000000001e-01,  6.996569459907228e-01,  2.458740000000000e+01,  3.703437666521511e-05,  1.008750000000000e+02
3619        ,  0.000000000000000e+00,  1.287072385401374e+00,  2.442400000000000e+01,  3.519343305408386e-05,  1.255863636363636e+02
3304        ,  2.330000000000010e-02,  1.832407932230855e+00,  2.096600000000000e+01,  2.244857804520247e-05,  1.548000000000000e+02
3674        ,  4.303999999999999e-01,  4.514855918349337e-01,  2.268000000000000e+01,  0.000000000000000e+00,  9.202941176470588e+01
3602        ,  1.873300000000000e+00,  1.858189878502615e+00,  4.816000000000000e+01,  3.315954473896140e-04,  1.193611111111111e+02
5439        ,  3.011300000000000e+00,  2.478327089456339e+00,  4.506400000000000e+01,  0.000000000000000e+00,  1.289100000000000e+02
3429        ,  4.021700000000000e+00,  3.702430473200268e+00,  4.816000000000000e+01,  3.416437276312099e-04,  1.969458333333334e+02
3649        ,  1.546300000000000e+00,  1.459897362328915e+00,  4.816000000000000e+01,  2.154521157945632e-04,  9.473684210526316e+01
3095        ,  0.000000000000000e+00,  2.620057604964666e-01,  1.753500000000000e+01,  1.028181154194633e-05,  9.578571428571429e+01
5213        ,  2.709500000000000e+00,  1.927061340140710e+00,  2.304800000000000e+01,  2.606038581235314e-04,  1.707588235294118e+02
4136        ,  0.000000000000000e+00, -4.864968250937332e-01,  2.442400000000000e+01,  1.018700245965177e-03,  1.195425000000000e+02
4658        ,  2.303800000000000e+00,  2.225873671951349e-01,  4.455600000000000e+01,  1.678235945499111e-03,  1.518076923076923e+02
4801        ,  3.595800000000000e+00,  3.375514990168833e+00,  1.582400000000000e+01,  6.935431998778891e-05,  2.333142857142857e+02
5117        ,  0.000000000000000e+00,  1.290072058694875e+00,  4.256000000000000e+01,  6.442755029677804e-04,  1.291764705882353e+02
5099        ,  1.101100000000000e+00,  1.154135965151101e+00,  2.872400000000000e+01,  2.966675410141033e-04,  1.289473684210526e+02
5749        ,  1.189500000000000e+00,  4.535337156420063e-01,  2.367400000000000e+01,  0.000000000000000e+00,  9.000000000000000e+01
5901        ,  2.864800000000001e+00,  2.572535806394200e+00,  4.506400000000000e+01,  7.558799946225132e-04,  1.850232558139535e+02
5181        ,  0.000000000000000e+00,  2.035779073320165e+00,  4.816000000000000e+01,  2.868962567818075e-04,  1.236792452830189e+02
5247        ,  0.000000000000000e+00,  1.102653507605361e+00,  2.812200000000000e+01,  0.000000000000000e+00,  1.076000000000000e+02
5357        ,  3.189999999999982e-02,  1.155666184982179e+00,  1.702800000000000e+01,  6.981318774070382e-05,  1.382333333333333e+02
5044        ,  3.330100000000000e+00,  1.759508228307053e+00,  2.304800000000000e+01,  4.627415764112758e-04,  1.777285714285715e+02
3666        ,  4.611900000000000e+00,  4.226517621384296e+00,  4.816000000000000e+01,  1.758493485841337e-04,  2.073500000000000e+02
4242        ,  5.707000000000000e-01,  8.606141731666299e-01,  2.855800000000000e+01,  8.585788045353875e-06,  9.717391304347827e+01
3940        ,  2.413200000000000e+00,  2.424572928956401e+00,  4.816000000000000e+01,  3.943324392788433e-05,  1.228043478260870e+02
3937        ,  6.770000000000032e-02,  6.705880004741576e-01,  2.304800000000000e+01,  4.471161665841512e-04,  1.312500000000000e+02
3419        ,  4.336800000000000e+00,  3.050551525025221e+00,  6.805800000000001e+01,  0.000000000000000e+00,  1.038461538461539e+02
4290        ,  4.068000000000001e-01,  1.273830628193054e+00,  2.786400000000000e+01,  0.000000000000000e+00,  1.152857142857143e+02
3390        ,  0.000000000000000e+00,  7.736562707764399e-03,  1.407000000000000e+01,  5.705358654384798e-05,  9.578571428571429e+01
5062        ,  4.345800000000000e+00,  4.421682933731785e+00,  3.440000000000000e+01,  4.319264318861684e-04,  2.624416666666667e+02
3944        ,  1.181500000000000e+00,  1.248484753001745e+00,  4.139600000000000e+01,  3.448943021413490e-04,  1.092500000000000e+02
4037        ,  1.423100000000000e+00,  1.151591006256126e+00,  2.442400000000000e+01,  1.064475313323716e-04,  1.248571428571429e+02
3733        ,  0.000000000000000e+00,  1.026572551126891e-01,  1.409800000000000e+01,  0.000000000000000e+00,  9.574468085106382e+01
4582        ,  0.000000000000000e+00,  2.912463157274055e-01,  2.739800000000000e+01,  2.127661040577546e-04,  9.000000000000000e+01
3789        ,  4.554000000000000e+00,  3.159331335979915e+00,  4.506400000000000e+01,  5.943279954098079e-04,  1.983347826086957e+02
3101        ,  0.000000000000000e+00,  1.986645597014199e+00,  5.909200000000000e+01,  7.677017842296422e-04,  1.315666666666667e+02
3916        ,  1.628900000000000e+00,  2.418445951989713e+00,  4.816000000000000e+01,  4.912079807244217e-04,  1.537391304347826e+02
3415        ,  1.425400000000000e+00,  5.582386571653577e-01,  2.269500000000000e+01,  8.548190136660450e-06,  9.703846153846155e+01
3068        ,  4.846000000000000e+00,  2.068390177549589e+00,  1.611200000000000e+01,  2.771452771108151e-04,  1.925500000000000e+02
5305        ,  3.862500000000000e+00,  1.406176572343605e+00,  3.164800000000000e+01,  5.668997894131936e-05,  1.166666666666667e+02
3639        ,  3.916900000000000e+00,  4.374191801604985e+00,  4.506400000000000e+01,  2.964492369477477e-05,  2.100000000000000e+02
3876        ,  1.913600000000000e+00,  1.824593821024317e+00,  2.442400000000000e+01,  1.446756585180252e-04,  1.555555555555555e+02
5730        ,  0.000000000000000e+00,  1.367724532943426e-01,  2.002000000000000e+01,  0.000000000000000e+00,  8.456756756756756e+01
3802        ,  3.640600000000001e+00,  1.944171854149250e+00,  1.611200000000000e+01,  7.432459539688128e-05,  1.733684210526316e+02
3997        ,  2.932200000000000e+00,  2.249163154258860e+00,  3.646400000000000e+01,  1.788447892480908e-04,  1.500000000000000e+02
3603        ,  8.717999999999999e-01,  1.197846304843003e+00,  2.442400000000000e+01,  2.910774822020389e-05,  1.214461538461538e+02
5313        ,  3.138300000000000e+00,  3.030894424639667e+00,  4.506400000000000e+01,  9.958984253673180e-05,  1.588235294117647e+02
5340        ,  1.904400000000000e+00,  1.859415145722020e+00,  2.442400000000000e+01,  3.487539390076812e-04,  1.710967741935484e+02
3763        ,  0.000000000000000e+00,  1.198398290631484e+00,  3.440000000000000e+01,  1.369933668272460e-03,  1.928142857142857e+02
4199        ,  2.165100000000000e+00,  2.135403486315287e+00,  3.323300000000000e+01,  1.679633209420822e-04,  1.513800000000000e+02
4782        ,  3.365100000000000e+00,  1.903967305612627e+00,  3.792939999999999e+01,  0.000000000000000e+00,  1.201428571428571e+02
4518        ,  8.073999999999999e-01,  6.951570916430215e-01,  2.487120000000000e+01,  4.551116753249256e-04,  1.289473684210526e+02
3302        ,  1.491900000000000e+00,  1.980161719933077e+00,  2.872400000000000e+01,  2.114053644294260e-04,  1.575000000000000e+02
3826        ,  3.180200000000001e+00,  2.003664617736885e+00,  4.647199999999999e+01,  7.894745101615990e-05,  1.115750000000000e+02
4895        ,  2.159000000000000e-01, -1.282068285022802e-01,  2.733599999999999e+01,  5.742431718831960e-04,  9.759999999999999e+01
3867        ,  1.943600000000000e+00,  2.547223780731136e+00,  4.816000000000000e+01,  1.703521241106052e-04,  1.369565217391304e+02
3219        ,  0.000000000000000e+00,  2.278478225046500e+00,  3.543200000000000e+01,  1.293386807321247e-04,  1.500000000000000e+02
4489        ,  1.591999999999998e-01,  6.581698600191399e-01,  2.779500000000000e+01,  4.969066567698894e-06,  9.010714285714288e+01
4178        ,  2.596900000000000e+00,  2.304782882125304e+00,  1.823200000000000e+01,  1.939266888307960e-04,  1.921500000000000e+02
5700        ,  2.603800000000000e+00,  3.204581765721281e+00,  4.506400000000000e+01,  2.227572988030015e-05,  1.607272727272727e+02
3534        ,  0.000000000000000e+00,  8.069482741863984e-01,  1.831800000000000e+01,  1.695773246148189e-04,  1.278375000000000e+02
4300        ,  4.141800000000000e+00,  2.768307322281960e+00,  4.506400000000000e+01,  0.000000000000000e+00,  1.410000000000000e+02
5331        ,  1.814300000000000e+00,  1.442019081980238e+00,  4.816000000000000e+01,  5.829188035439645e-04,  1.193611111111111e+02
3939        ,  0.000000000000000e+00,  4.047592149516807e-01,  2.226000000000000e+01,  2.184127619157347e-05,  9.248275862068967e+01
3436        ,  6.292000000000000e-01,  1.008071125150201e+00,  2.855800000000000e+01,  4.375759403669763e-05,  1.057500000000000e+02
3288        ,  0.000000000000000e+00,  3.485662627872383e-01,  1.346700000000000e+01,  1.359737064927068e-04,  1.167272727272727e+02
5818        ,  0.000000000000000e+00,  1.336679927259991e+00,  2.941220000000000e+01,  2.409907472636322e-04,  1.312500000000000e+02
3395        ,  2.411100000000000e+00,  2.164768328812616e+00,  4.816000000000000e+01,  0.000000000000000e+00,  1.092500000000000e+02
3890        ,  2.757400000000000e+00,  1.354077417677293e+00,  3.278320000000000e+01,  1.759436178247714e-04,  1.203125000000000e+02
3807        ,  2.106500000000000e+00,  1.948786432753905e+00,  3.323300000000000e+01,  1.158268314519387e-04,  1.400000000000000e+02
5459        ,  6.888000000000001e-01,  6.276712320235117e-01,  2.899400000000000e+01,  1.304389820673878e-05,  8.684210526315790e+01
5191        ,  2.255300000000000e+00,  1.913088538745258e+00,  3.233600000000000e+01,  2.267321201882525e-04,  1.480769230769231e+02
5631        ,  1.302400000000000e+00,  2.523920289429389e+00,  4.506400000000000e+01,  7.912749785973565e-04,  1.854400000000000e+02
5163        ,  8.546999999999993e-01,  1.418751812935984e+00,  3.278320000000000e+01,  7.965322002128723e-05,  1.163611111111111e+02
3990        ,  0.000000000000000e+00,  6.391104865534860e-01,  1.831800000000000e+01,  2.624006796318508e-04,  1.272483870967742e+02
5252        ,  1.617699999999999e+00,  2.020466512939476e+00,  3.792939999999999e+01,  0.000000000000000e+00,  1.250000000000000e+02
3402        ,  0.000000000000000e+00,  5.217212294307714e-01,  2.733599999999999e+01,  1.986907510668256e-04,  9.876923076923077e+01
4546        ,  3.642200000000000e+00,  3.101331875070591e+00,  4.816000000000000e+01,  1.387951641155643e-04,  1.578800000000000e+02
4848        ,  7.781000000000002e-01,  7.543681963129705e-01,  2.243600000000000e+01,  0.000000000000000e+00,  1.051764705882353e+02
4846        ,  0.000000000000000e+00,  7.677597522861043e-02,  1.491000000000000e+01,  1.690663758396727e-05,  9.410526315789474e+01
3601        ,  2.851500000000000e+00,  1.952288461523748e+00,  4.059200000000000e+01,  1.134242773245183e-03,  1.948000000000000e+02
3653        ,  2.433800000000000e+00,  1.732796682891312e+00,  2.872400000000000e+01,  5.098056704396956e-05,  1.361111111111111e+02
4450        ,  5.732999999999999e-01,  4.741671351798661e-01,  3.999000000000000e+01,  4.816550677989322e-04,  8.940000000000001e+01
4019        ,  1.387000000000000e-01,  3.572386124685314e+00,  4.816000000000000e+01,  7.014567870313185e-04,  2.163652173913044e+02
3844        ,  3.046700000000000e+00,  1.945138276359349e+00,  3.164800000000000e+01,  2.825531223633688e-04,  1.547307692307692e+02
4851        ,  0.000000000000000e+00,  1.263627749100296e+00,  2.442400000000000e+01,  0.000000000000000e+00,  1.221791666666667e+02
3286        ,  0.000000000000000e+00, -1.016908301800365e-01,  1.683000000000000e+01,  2.538957327903379e-04,  9.894117647058823e+01
3269        ,  0.000000000000000e+00,  1.327978522549836e-01,  1.326600000000000e+01,  1.191863194684576e-04,  1.070000000000000e+02
3463        ,  1.951400000000000e+00,  1.872902956572201e+00,  2.649900000000000e+01,  0.000000000000000e+00,  1.431666666666667e+02
5065        ,  7.812999999999999e-01,  1.775664867862961e+00,  2.442400000000000e+01,  0.000000000000000e+00,  1.435272727272727e+02
5783        ,  3.628200000000000e+00,  4.469938828557978e+00,  4.506400000000000e+01,  4.672787112448011e-04,  2.442058823529412e+02
3481        ,  8.867999999999998e-01,  1.301647956021110e+00,  4.099400000000000e+01,  4.332390488514398e-04,  1.184210526315790e+02
5709        ,  3.470700000000000e+00,  2.249764364536907e+00,  3.792939999999999e+01,  0.000000000000000e+00,  1.345600000000000e+02
3752        ,  3.178199999999999e+00,  1.715464365743600e+00,  4.455600000000000e+01,  2.929466847984957e-04,  1.184100000000000e+02
5347        ,  2.714200000000000e+00,  1.713431747052220e+00,  2.941220000000000e+01,  3.050451776006325e-04,  1.513800000000000e+02
5794        ,  1.657100000000000e+00,  1.629514495658234e+00,  2.872400000000000e+01,  3.282673711285001e-04,  1.509487179487180e+02
4453        ,  7.152000000000003e-01,  1.761064633833410e+00,  1.823200000000000e+01,  9.899378449514187e-05,  1.629269230769231e+02
3659        ,  1.149999999999984e-02,  7.263951671072649e-01,  2.754000000000000e+01,  3.501027833716843e-05,  9.556818181818181e+01
3588        ,  0.000000000000000e+00,  2.464025959557985e+00,  4.740000000000001e+01,  0.000000000000000e+00,  1.233437500000000e+02
4910        ,  0.000000000000000e+00,  5.383075295544461e-01,  1.831800000000000e+01,  1.847904391504010e-04,  1.176875000000000e+02
5339        ,  2.493200000000000e+00,  1.918464632175824e+00,  3.323300000000000e+01,  1.341380074152824e-04,  1.400000000000000e+02
5724        ,  0.000000000000000e+00,  1.448183694057762e+00,  2.663880000000000e+01,  5.476126330642881e-05,  1.289423076923077e+02
5696        ,  0.000000000000000e+00,  2.480737517907960e+00,  4.816000000000000e+01,  6.735222204792388e-04,  1.689230769230769e+02
4102        ,  1.217700000000000e+00,  1.402695518650962e+00,  2.550000000000000e+01,  4.113807117288464e-06,  1.259720000000000e+02
3276        ,  1.351600000000000e+00,  4.321704760611363e-01,  2.320500000000000e+01,  0.000000000000000e+00,  9.010714285714288e+01
4414        ,  0.000000000000000e+00,  5.544583505440079e-01,  2.856000000000000e+01,  0.000000000000000e+00,  8.381250000000000e+01
5161        ,  4.347900000000000e+00,  2.584385944796501e+00,  5.611799999999999e+01,  2.834745908717805e-04,  1.293846153846154e+02
3527        ,  1.341400000000000e+00,  1.972465067429422e+00,  4.286400000000000e+01,  0.000000000000000e+00,  1.125000000000000e+02
3948        ,  2.504600000000000e+00,  7.298489013824869e-01,  1.823200000000000e+01,  1.209115715617569e-04,  1.214461538461538e+02
