# c0 + a0 * ((ave:density / ave:melting_point) * (mp_bandgap^3)) + a1 * ((ave:density / max:first_ion_en) / (min:covalent_radius_pyykko_double * ave:melting_point)) + a2 * ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.443871036317917; Max AE: 3.75490773115406
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -7.561392759765942e-01,  1.930325460761205e+04,  2.236791959123253e+00, -5.516778537343820e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * cm^-3 * eV^3 * g;                          10|12|div|0|cb|mult; ((ave:density / ave:melting_point) * (mp_bandgap^3)); $\left(\left(\frac{ ave:density }{ ave:melting_{point} } \right) \left(mp_{bandgap}^3\right)\right)$; ((ave:density ./ ave:melting_point) .* (mp_bandgap).^3); ave:density,ave:melting_point,mp_bandgap
# 1;  2; K^-1 * cm^-3 * eV^-1 * g * pm^-1;                 10|24|div|25|12|mult|div; ((ave:density / max:first_ion_en) / (min:covalent_radius_pyykko_double * ave:melting_point)); $\left(\frac{ \left(\frac{ ave:density }{ max:first_{ion, en} } \right) }{ \left(min:covalent_{radius, pyykko, double} ave:melting_{point}\right) } \right)$; ((ave:density ./ max:first_ion_en) ./ (min:covalent_radius_pyykko_double .* ave:melting_point)); ave:density,max:first_ion_en,min:covalent_radius_pyykko_double,ave:melting_point
# 2;  2; eV;                                               18|0|mult|26|18|add|div; ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez)); $\left(\frac{ \left(min:vdw_{radius, alvarez} mp_{bandgap}\right) }{ \left(min:atomic_{radius, rahm} + min:vdw_{radius, alvarez}\right) } \right)$; ((min:vdw_radius_alvarez .* mp_bandgap) ./ (min:atomic_radius_rahm + min:vdw_radius_alvarez)); min:vdw_radius_alvarez,mp_bandgap,min:atomic_radius_rahm,min:vdw_radius_alvarez
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5160        ,  4.105000000000000e+00,  4.255532469439904e+00,  8.661060467064846e-02,  1.507224203638214e-06,  1.943451014492753e+00
3573        ,  2.447999999999999e-01,  6.378450497098499e-01,  1.067734771494578e-03,  8.776592766365012e-06,  2.344444168734492e-01
4237        ,  0.000000000000000e+00, -1.436240544243631e-02,  0.000000000000000e+00,  2.113911915916536e-06,  0.000000000000000e+00
3838        ,  1.593100000000000e+00,  1.131342062686031e+00,  9.241875394355928e-03,  1.345723007278097e-05,  4.174414392059553e-01
5749        ,  1.189500000000000e+00,  1.112993125215144e+00,  7.350316977156270e-03,  6.886313599241201e-06,  4.653050119331743e-01
4112        ,  5.923999999999998e-01,  3.934075719327017e-02,  0.000000000000000e+00,  4.895990053896913e-06,  0.000000000000000e+00
5658        ,  1.245900000000000e+00,  1.435125164178522e+00,  1.588384120161114e-02,  5.464413112204692e-06,  6.244757731958764e-01
5582        ,  0.000000000000000e+00,  5.559986789089038e-01,  7.884597286493505e-04,  4.684413935360689e-06,  2.330740740740741e-01
5068        ,  2.732000000000000e+00,  2.681496766976795e+00,  1.596548903389139e-01,  1.004348411838462e-05,  1.190774110032363e+00
4409        ,  2.585300000000000e+00,  2.388772119807354e+00,  9.437001557813028e-02,  1.151471385963706e-05,  1.025140186915888e+00
4907        ,  3.617400000000000e+00,  3.713143812843174e+00,  1.416140472798359e-01,  3.789971242608796e-06,  1.699859813084112e+00
5719        ,  2.343600000000000e+00,  2.385409414321491e+00,  1.595378635917969e-01,  3.148587738589697e-05,  8.733177570093458e-01
3741        ,  4.134000000000000e+00,  3.823498806703395e+00,  3.845006039252196e-01,  7.102607918966432e-06,  1.802715328467153e+00
3665        ,  1.944300000000001e+00,  2.243368846968949e+00,  1.066822749263061e-01,  1.958250852794195e-05,  8.946728971962616e-01
5189        ,  6.053000000000002e-01,  5.059650958508300e-01,  4.504929405511383e-04,  8.751452394380834e-06,  1.754933002481389e-01
3079        ,  3.068500000000000e+00,  2.440095226111455e+00,  7.031487808613568e-02,  7.437394904949560e-06,  1.075140186915888e+00
4684        ,  0.000000000000000e+00, -7.137505238557808e-03,  0.000000000000000e+00,  2.488195960278124e-06,  0.000000000000000e+00
3508        ,  5.225600000000000e+00,  4.383195815643001e+00,  1.183054892213187e+00,  1.330674285290872e-05,  2.269345794392524e+00
4472        ,  1.962400000000000e+00,  1.871723629424566e+00,  5.188133296283400e-02,  1.799017242076949e-05,  7.237383177570094e-01
3772        ,  6.627000000000001e-01,  6.648659956333020e-01,  1.618778385685972e-04,  2.654290646786168e-05,  9.289719626168218e-02
3998        ,  5.336600000000000e+00,  4.809973882181566e+00,  4.529974912977890e-01,  3.113883733847246e-06,  2.301314948453608e+00
4086        ,  1.453300000000000e+00,  8.915671360509557e-01,  3.414130655646510e-03,  1.719219528546789e-05,  2.760431761786599e-01
4023        ,  0.000000000000000e+00,  2.436542807815701e+00,  7.994886591045104e-02,  6.829084426085388e-06,  1.082058394160584e+00
3485        ,  1.129800000000000e+00,  1.679285987991672e+00,  3.513577158746015e-02,  2.651172349885037e-05,  5.585046728971962e-01
3689        ,  1.522999999999999e-01,  7.070666565191956e-01,  1.743081631998852e-03,  7.461525020627076e-06,  2.769684210526314e-01
4165        ,  0.000000000000000e+00,  1.381453394663206e-01,  0.000000000000000e+00,  1.001453530864829e-05,  0.000000000000000e+00
3463        ,  1.951400000000000e+00,  1.844337535351704e+00,  1.248062005228839e-02,  1.939609756936237e-06,  8.366900726392253e-01
5755        ,  1.744400000000000e+00,  1.859115040232458e+00,  5.135744699110879e-02,  1.876221414876542e-05,  7.112616822429905e-01
4114        ,  2.924900000000000e+00,  3.607334333438505e+00,  4.976482320628269e-02,  1.479140754626179e-06,  1.641448598130841e+00
3199        ,  2.250400000000000e+00,  1.810009933288241e+00,  5.144881524123872e-02,  1.396694321332289e-05,  7.307218362282876e-01
3686        ,  1.206600000000000e+00,  1.064623246852173e+00,  5.998830454063206e-03,  5.255356241916992e-06,  4.572984536082474e-01
4562        ,  2.138600000000000e+00,  2.263972454436158e+00,  3.780428068896693e-02,  3.821761360764254e-06,  1.016613592233010e+00
3600        ,  1.261000000000001e-01,  1.664375284160933e-01,  1.358410412936644e-05,  3.550429640413219e-06,  6.843762886597925e-02
3272        ,  0.000000000000000e+00,  2.325346069219234e-02,  0.000000000000000e+00,  4.062591913112200e-06,  0.000000000000000e+00
3567        ,  3.290600000000000e+00,  3.422654166407118e+00,  4.121301895681869e-01,  1.064097471440768e-05,  1.602314563106796e+00
4052        ,  2.301500000000000e+00,  2.153551845144143e+00,  8.567658690403077e-02,  1.189432404995082e-05,  9.137657568238213e-01
3337        ,  0.000000000000000e+00, -2.425132066831336e-02,  0.000000000000000e+00,  1.601619277866916e-06,  0.000000000000000e+00
3662        ,  2.304500000000000e+00,  2.499201187478399e+00,  8.052126855095273e-02,  7.937276371390476e-06,  1.100700934579439e+00
3222        ,  0.000000000000000e+00, -7.720405545789518e-03,  0.000000000000000e+00,  2.457998964016061e-06,  0.000000000000000e+00
4931        ,  7.595999999999998e-01,  9.737390607752912e-01,  5.831765074200528e-03,  6.584068220711614e-06,  4.051438596491228e-01
4792        ,  3.406700000000000e+00,  2.834665002512483e+00,  1.629782776426547e-01,  1.088824671558205e-05,  1.253084112149533e+00
4038        ,  0.000000000000000e+00,  2.792389228799696e-01,  5.771438857333059e-05,  4.913936238020676e-06,  1.071156327543425e-01
3618        ,  3.023200000000000e+00,  9.758680938159642e-01,  3.772329652183432e-03,  1.946340310569902e-05,  2.942523364485980e-01
4741        ,  0.000000000000000e+00,  3.726562915598179e-02,  0.000000000000000e+00,  4.788488594714477e-06,  0.000000000000000e+00
3319        ,  9.309000000000001e-01,  2.666614068330896e-01,  4.842419392347598e-05,  5.980572863475140e-06,  9.228452655889149e-02
4531        ,  8.411000000000000e-01,  9.644558230184314e-01,  4.458619991871083e-03,  8.193510196681385e-06,  3.866401294498382e-01
4586        ,  1.556100000000000e+00,  1.953526762309081e+00,  7.125251693367844e-02,  1.032841879487518e-05,  8.329783505154638e-01
5773        ,  3.998000000000000e+00,  3.662794753246771e+00,  4.548828938425331e-01,  7.048691409770334e-06,  1.755127319587629e+00
3637        ,  3.929200000000000e+00,  3.465668841824391e+00,  2.726893701084007e-01,  3.449739517779451e-06,  1.636467153284671e+00
3000        ,  0.000000000000000e+00,  1.291164594292229e-01,  9.291769098219646e-15,  9.541362163476943e-06,  4.689826302739426e-05
3231        ,  1.677200000000000e+00,  1.726601327959150e+00,  3.837306677630853e-02,  1.123146396218248e-05,  7.126191066997518e-01
3487        ,  0.000000000000000e+00, -5.501987430385929e-03,  0.000000000000000e+00,  2.572923527800698e-06,  0.000000000000000e+00
3897        ,  3.892500000000000e+00,  3.439059678645495e+00,  4.615776495394779e-01,  1.183520794087085e-05,  1.616058394160584e+00
3474        ,  3.947700000000000e+00,  3.472341606769008e+00,  5.824486590311841e-01,  1.018023890939653e-05,  1.686079896907216e+00
3858        ,  3.167000000000000e-01,  2.915875739563503e-01,  3.876704152759716e-05,  7.991052829251002e-06,  8.607476635514018e-02
4762        ,  2.902400000000000e+00,  3.482754787522209e+00,  8.070993745071330e-01,  1.650198905920627e-05,  1.712121682847896e+00
5355        ,  1.801200000000000e+00,  1.214168205491329e+00,  5.695341453181714e-03,  5.183496081000730e-06,  5.246728971962615e-01
3779        ,  3.920900000000000e+00,  3.610190333347771e+00,  3.358656804407381e-01,  9.471540071780665e-06,  1.670467289719626e+00
4547        ,  3.463000000000000e+00,  2.430274732713616e+00,  6.405373554712319e-02,  6.565081265892744e-06,  1.076161159420290e+00
3537        ,  2.426400000000000e+00,  2.661732383511996e+00,  6.609458391108163e-02,  5.119502956234581e-06,  1.192803738317757e+00
3521        ,  0.000000000000000e+00,  7.984283170041564e-03,  0.000000000000000e+00,  3.271576209670692e-06,  0.000000000000000e+00
4845        ,  0.000000000000000e+00,  4.277687780311462e-02,  0.000000000000000e+00,  5.073997373371912e-06,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  7.437038100569550e-01,  1.898738137721608e-03,  1.152701863874431e-05,  2.583156327543423e-01
3211        ,  1.219999999999999e-02,  1.519088829637670e-01,  0.000000000000000e+00,  1.072755203962064e-05,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  6.396065931578947e-02,  0.000000000000000e+00,  6.171417572363705e-06,  0.000000000000000e+00
5299        ,  3.388300000000000e+00,  2.746544710169308e+00,  1.243639055432942e-01,  9.088292495263456e-06,  1.216168224299065e+00
4560        ,  4.276800000000000e+00,  3.767930628587355e+00,  2.992181259214763e-01,  7.381590341859994e-06,  1.746635514018692e+00
3975        ,  1.985400000000000e+00,  1.957039332351077e+00,  4.799925919385117e-02,  1.163946789236065e-05,  8.153738317757011e-01
4984        ,  0.000000000000000e+00,  8.003527227067156e-02,  0.000000000000000e+00,  7.004158645392044e-06,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  3.159184718204690e-01,  4.088904453057168e-05,  9.711848472907941e-06,  8.210280373831774e-02
5409        ,  5.116999999999998e-01,  8.201742126952916e-02,  0.000000000000000e+00,  7.106843350077851e-06,  0.000000000000000e+00
3675        ,  1.858500000000000e+00,  2.118211496036667e+00,  1.477373102569075e-01,  1.722844970741668e-05,  8.729127020785220e-01
4096        ,  3.949999999999998e-02,  1.577273072310903e+00,  2.601901402895159e-02,  1.537384586702500e-05,  6.059345794392523e-01
4039        ,  6.776000000000000e-01,  8.132310405434480e-01,  1.709381917549461e-03,  5.764445046043473e-06,  3.390654205607477e-01
3789        ,  4.554000000000000e+00,  3.806965137314519e+00,  9.769887696674148e-01,  1.470719224202349e-05,  1.929985401459854e+00
4751        ,  0.000000000000000e+00,  3.867922767865391e-02,  0.000000000000000e+00,  4.861719692340609e-06,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.404895572107641e+00,  2.196747010019773e-02,  9.751706923081688e-06,  5.760187654320987e-01
5543        ,  4.231000000000000e-01,  7.149028247617181e-01,  1.477358353519100e-03,  4.825266426802660e-06,  3.031325062034739e-01
3148        ,  4.490000000000016e-02,  3.317226529665121e-01,  0.000000000000000e+00,  2.004275684098286e-05,  0.000000000000000e+00
4233        ,  3.497600000000000e+00,  3.444695214109933e+00,  1.290941963905256e-01,  4.380767113844415e-06,  1.570514018691589e+00
3690        ,  2.423100000000000e+00,  2.394049593630097e+00,  7.766294746164464e-02,  8.978584741421614e-06,  1.043738317757009e+00
3950        ,  0.000000000000000e+00,  9.610513837122478e-03,  0.000000000000000e+00,  3.355822659305130e-06,  0.000000000000000e+00
3875        ,  2.401300000000000e+00,  2.656707735725737e+00,  1.879545753940554e-01,  1.726208584441581e-05,  1.126962616822430e+00
3249        ,  0.000000000000000e+00,  8.189097414157473e-02,  0.000000000000000e+00,  7.100292790054436e-06,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.931048396645604e+00,  3.879191639318175e-01,  8.146550822171669e-06,  1.842943925233645e+00
3678        ,  5.503999999999998e-01,  3.214872185478271e-01,  8.249797170254925e-05,  8.484716235239287e-06,  9.519649122807013e-02
3928        ,  1.122600000000000e+00,  1.226397822408487e+00,  1.080527744209703e-02,  5.481469578333129e-06,  5.292962962962963e-01
4408        ,  7.400000000000002e-01,  7.383538773112334e-02,  0.000000000000000e+00,  6.682975266444985e-06,  0.000000000000000e+00
5400        ,  3.421000000000000e+00,  3.280338328667047e+00,  4.098214653190169e-01,  1.632246785049596e-05,  1.488878504672897e+00
4007        ,  2.537700000000000e+00,  2.301096003377859e+00,  6.908621980796389e-02,  9.139089336650767e-06,  9.978971962616821e-01
4743        ,  0.000000000000000e+00,  2.474827463642415e-02,  0.000000000000000e+00,  4.140030354173965e-06,  0.000000000000000e+00
3502        ,  0.000000000000000e+00,  4.683022493382488e-02,  0.000000000000000e+00,  5.283979949528364e-06,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  6.699630056066053e-02,  0.000000000000000e+00,  6.328678164247209e-06,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  2.036772910576273e+00,  9.445596798404474e-02,  1.031686564754770e-05,  8.781386533665836e-01
5279        ,  2.576100000000000e+00,  2.714526609093691e+00,  1.036195905142503e-01,  7.759535126690303e-06,  1.206308411214953e+00
4369        ,  2.673600000000000e+00,  3.406081606873218e+00,  1.574055237074347e-01,  4.469206721446757e-06,  1.562058394160584e+00
4246        ,  3.542900000000000e+00,  3.497367596111694e+00,  1.892576252685685e-01,  6.076487512578298e-06,  1.599766355140187e+00
3575        ,  2.196800000000000e+00,  1.617279784166198e+00,  2.211391572881631e-02,  9.544855599529401e-06,  6.728037383177569e-01
3196        ,  0.000000000000000e+00,  5.188063818097620e-02,  0.000000000000000e+00,  5.545615272162492e-06,  0.000000000000000e+00
3284        ,  0.000000000000000e+00,  1.471215499102433e-01,  0.000000000000000e+00,  1.047954551684309e-05,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.492897015117154e+00,  1.938409668110321e-02,  1.219402883318152e-05,  5.934112149532711e-01
5768        ,  1.701800000000000e+00,  1.956500492366748e+00,  4.000644174749213e-02,  6.695596083775578e-06,  8.550960297766750e-01
5370        ,  3.720300000000000e+00,  3.888026089495439e+00,  4.437301354282468e-01,  7.619614130542765e-06,  1.847124087591241e+00
3481        ,  8.867999999999998e-01,  1.296008291031444e-01,  0.000000000000000e+00,  9.571889208968980e-06,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  8.550829994186543e-01,  1.983494202886559e-03,  5.636613376464476e-06,  3.589719626168225e-01
4214        ,  7.783000000000002e-01,  9.624213748314734e-01,  4.986530363172515e-03,  6.503479874919120e-06,  4.004938144329897e-01
4940        ,  4.171100000000000e+00,  4.497730753173540e+00,  7.250721618848314e-01,  7.185765688505904e-06,  2.218554744525548e+00
5898        ,  3.282200000000000e+00,  3.204943060078367e+00,  5.817010916479809e-01,  1.851539903162679e-05,  1.494350161812298e+00
5359        ,  1.056300000000000e+00,  1.162151242181866e+00,  7.350243362058194e-03,  4.802924984897472e-06,  5.052614512471655e-01
3390        ,  0.000000000000000e+00,  8.323050196944060e-02,  0.000000000000000e+00,  7.169686674924899e-06,  0.000000000000000e+00
3138        ,  0.000000000000000e+00,  6.511117745561897e-02,  0.000000000000000e+00,  6.231019860331030e-06,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  8.462327838059686e-01,  2.297988727506519e-03,  8.146922590570595e-06,  3.334579439252338e-01
4686        ,  5.896000000000001e-01,  2.065100390070969e+00,  6.949605871304043e-02,  1.090083355568669e-05,  8.773258064516131e-01
5631        ,  1.302400000000000e+00,  3.777093416635252e+00,  4.559100610178475e-01,  1.071819380703280e-05,  1.774906542056075e+00
4511        ,  3.130800000000000e+00,  2.954238982652944e+00,  3.041887889404721e-01,  1.880217692802430e-05,  1.285981308411215e+00
4050        ,  5.382100000000000e+00,  4.836605644042940e+00,  4.001900912616027e-01,  3.600790567161589e-06,  2.291167883211679e+00
5136        ,  1.867100000000000e+00,  1.577798254043903e+00,  2.618128963846124e-02,  9.963183261348695e-06,  6.529176178660049e-01
3472        ,  7.224000000000004e-01,  8.281373822271195e-01,  2.501186854854276e-03,  6.601136413605295e-06,  3.387766990291260e-01
3462        ,  9.331000000000000e-01,  8.320845641641775e-01,  2.881688589253989e-03,  1.197044274826779e-05,  2.943334987593053e-01
5529        ,  0.000000000000000e+00,  1.451672468782065e-01,  0.000000000000000e+00,  1.037830336510427e-05,  0.000000000000000e+00
5715        ,  3.863600000000000e+00,  4.060419288019504e+00,  8.225975205761209e-01,  1.071110396472971e-05,  2.025591240875912e+00
3854        ,  3.373500000000000e+00,  3.221984842852526e+00,  2.770294434735321e-01,  1.176903038689391e-05,  1.457196261682243e+00
3434        ,  0.000000000000000e+00,  1.146102723069184e-02,  0.000000000000000e+00,  3.451688016271392e-06,  0.000000000000000e+00
5601        ,  8.203000000000000e-01,  1.286254916122383e+00,  1.702335743186794e-02,  1.039621616541026e-05,  5.157448453608249e-01
3088        ,  1.459500000000000e+00,  1.080554098165722e+00,  8.578563539288037e-03,  1.123813359629737e-05,  4.136620370370369e-01
3655        ,  2.189700000000000e+00,  1.883391857494886e+00,  2.964519327192784e-02,  7.213517609083119e-06,  8.144392523364484e-01
3809        ,  4.851000000000000e+00,  4.240816284736519e+00,  4.869468699144608e-01,  4.261605607726452e-06,  2.048434074074074e+00
5892        ,  1.967200000000000e+00,  2.273253778238784e+00,  8.598696849282049e-02,  9.423433774300800e-06,  9.887091811414394e-01
5281        ,  1.805600000000000e+00,  1.927325282082333e+00,  2.555177508068741e-02,  5.784214552286644e-06,  8.450314720812184e-01
4791        ,  3.607100000000000e+00,  4.013266979967407e+00,  5.267146863432061e-01,  7.949495932659757e-06,  1.928321167883212e+00
4765        ,  2.740200000000000e+00,  2.814948428944024e+00,  1.640284029021228e-01,  6.516803455605188e-06,  1.282349484536083e+00
4742        ,  2.144300000000000e+00,  1.767160679043293e+00,  5.816093988322275e-02,  1.314078620454355e-05,  7.209639175257732e-01
3539        ,  2.172700000000000e+00,  2.291712147033886e+00,  1.125503158042939e-01,  7.719451445177981e-06,  1.020646153846154e+00
4181        ,  1.362600000000000e+00,  1.411526484040278e+00,  2.637625980414699e-02,  1.375159312169064e-05,  5.459550617283951e-01
5206        ,  2.109000000000000e+00,  2.296570319585543e+00,  1.133614953338938e-01,  7.719451445177981e-06,  1.023092307692308e+00
5491        ,  9.824000000000006e-01,  1.199790856366552e+00,  1.474158609879617e-02,  9.456150702183848e-06,  4.844307692307692e-01
5467        ,  0.000000000000000e+00,  1.203570711774868e+00,  8.111243936244577e-03,  6.383741483732276e-06,  5.103937965260544e-01
5497        ,  0.000000000000000e+00,  1.222788402065215e+00,  7.090053531095290e-03,  6.832630769193005e-06,  5.147663551401866e-01
4944        ,  2.979200000000000e+00,  2.956496811906837e+00,  2.623446206762975e-01,  7.423030945691486e-06,  1.371046153846154e+00
5633        ,  4.619200000000000e+00,  4.205937166863066e+00,  7.068946714970296e-01,  1.076982921299516e-05,  2.051028037383178e+00
4156        ,  3.097000000000000e+00,  3.250099347907303e+00,  2.049064215737948e-01,  6.576866169417885e-06,  1.490192233009709e+00
4869        ,  2.777500000000000e+00,  4.094583650799799e+00,  4.189805800915938e-01,  6.175909682387884e-06,  1.943562043795620e+00
3643        ,  1.559600000000000e+00,  1.308126917892505e+00,  1.443895748032633e-02,  1.080907092432742e-05,  5.210866004962781e-01
3735        ,  4.644100000000000e+00,  4.142366136520296e+00,  2.305505652894953e-01,  1.752278006063942e-06,  1.939401459854014e+00
4961        ,  2.021900000000000e+00,  1.638053828600467e+00,  2.487290863926390e-02,  6.629238184605827e-06,  7.081852731591449e-01
3952        ,  2.400100000000000e+00,  2.721627677936112e+00,  1.672458490877491e-01,  1.326216163188645e-05,  1.183504672897196e+00
3515        ,  0.000000000000000e+00,  1.965612831894382e-01,  0.000000000000000e+00,  1.304075782451781e-05,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.204095501104531e+00,  2.467003893086040e-01,  3.562963730455523e-06,  1.956832116788321e+00
3130        ,  0.000000000000000e+00,  6.795480129061850e-02,  0.000000000000000e+00,  6.378333041077151e-06,  0.000000000000000e+00
3202        ,  0.000000000000000e+00, -2.425132066831336e-02,  0.000000000000000e+00,  1.601619277866916e-06,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  9.758597171662196e-01,  5.187695765088866e-03,  1.575926869062918e-05,  3.266933002481386e-01
3006        ,  1.215300000000000e+00,  7.526022783275722e-01,  1.738220476639385e-03,  6.389713393541568e-06,  3.065739454094293e-01
5286        ,  3.213700000000000e+00,  3.276651452380322e+00,  1.600729122005369e-01,  4.849324380639149e-06,  1.501815533980583e+00
5787        ,  2.082800000000000e+00,  1.512143320966372e+00,  2.682677410835922e-02,  9.273210504484568e-06,  6.297379310344828e-01
5602        ,  1.740300000000000e+00,  1.516492180004217e+00,  1.211251398553420e-02,  5.572489653778201e-06,  6.586448598130841e-01
4272        ,  2.407300000000000e+00,  2.557050355830694e+00,  9.010023693452392e-02,  7.643550731619130e-06,  1.132336448598131e+00
5826        ,  4.010000000000025e-02,  7.438540710345982e-02,  1.715287050021081e-07,  5.136243012449148e-06,  1.359407407407401e-02
5269        ,  0.000000000000000e+00, -8.950110058008139e-03,  0.000000000000000e+00,  2.394294446968780e-06,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.814049578635494e+00,  1.928431635024531e-01,  1.360546689030162e-05,  1.230514018691589e+00
3784        ,  2.679300000000000e+00,  2.765840470319556e+00,  1.919344221057552e-01,  1.459743548233149e-05,  1.200093457943925e+00
3218        ,  0.000000000000000e+00,  7.130726120451346e-02,  0.000000000000000e+00,  6.552006340323432e-06,  0.000000000000000e+00
3475        ,  0.000000000000000e+00,  8.102484978894135e-02,  0.000000000000000e+00,  7.055423447021898e-06,  0.000000000000000e+00
5391        ,  2.591300000000000e+00,  2.519704216685227e+00,  6.506582071440409e-02,  6.076487512578298e-06,  1.120700934579439e+00
4841        ,  4.640900000000000e+00,  3.723488952276192e+00,  6.965631351210249e-01,  1.258254812053477e-05,  1.816204379562044e+00
3224        ,  0.000000000000000e+00,  3.203179644949117e-02,  0.000000000000000e+00,  4.517351275496468e-06,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  4.511916320161619e-02,  0.000000000000000e+00,  5.195338848999442e-06,  0.000000000000000e+00
4694        ,  2.325100000000000e+00,  3.020601128811481e+00,  2.000266805311468e-01,  8.417303055514732e-06,  1.370058394160584e+00
4889        ,  0.000000000000000e+00,  1.089490356636383e-02,  0.000000000000000e+00,  3.422360129558196e-06,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  2.010606870168429e-01,  0.000000000000000e+00,  1.327384824988217e-05,  0.000000000000000e+00
5472        ,  0.000000000000000e+00,  1.160390268447898e-02,  0.000000000000000e+00,  3.459089641369928e-06,  0.000000000000000e+00
3973        ,  2.406300000000000e+00,  2.470027557023253e+00,  2.035619025013066e-01,  3.233081793507716e-05,  9.187383177570094e-01
3659        ,  1.149999999999984e-02,  2.867666855961484e-02,  0.000000000000000e+00,  4.343539762460046e-06,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.353618190537187e+00,  8.574989663188331e-03,  5.452659518205795e-06,  5.856672463768117e-01
3488        ,  3.973200000000000e+00,  3.224871783388426e+00,  2.045432970106228e-01,  8.618932797228076e-06,  1.461168224299066e+00
4400        ,  2.935200000000000e+00,  2.185994913581225e+00,  7.284836766807679e-02,  9.303505720408129e-06,  9.462919708029197e-01
4388        ,  0.000000000000000e+00,  6.792954370031924e-02,  0.000000000000000e+00,  6.377024578291331e-06,  0.000000000000000e+00
4001        ,  2.571800000000000e+00,  2.545335532358693e+00,  2.051209255928608e-01,  1.763214574025453e-05,  1.079781021897810e+00
5635        ,  2.510199999999999e+00,  2.426047147071636e+00,  6.041938561970144e-02,  6.403237446870535e-06,  1.074439252336449e+00
4527        ,  2.819700000000000e+00,  2.575435794961134e+00,  9.179155221035624e-02,  8.229072197754304e-06,  1.136074766355140e+00
5763        ,  3.147600000000001e+00,  4.294567986722527e+00,  1.940930495813319e-01,  3.277121230232620e-06,  1.981962616822430e+00
3800        ,  1.905300000000000e+00,  2.194762994141661e+00,  9.793669965023280e-02,  1.280310247263745e-05,  9.284918114143921e-01
4177        ,  2.914400000000000e+00,  2.932812863282514e+00,  7.182686128720321e-02,  4.058039399150946e-06,  1.325093457943925e+00
2989        ,  0.000000000000000e+00,  4.346764451170165e-02,  0.000000000000000e+00,  5.109782360029791e-06,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.424686215366299e+00,  2.174613243104097e-01,  1.292028322524874e-05,  1.070676923076923e+00
3519        ,  1.893400000000000e+00,  1.425704849607452e+00,  2.621075032608564e-02,  1.293165441729726e-05,  5.593137931034482e-01
2992        ,  0.000000000000000e+00,  2.245914146778042e-02,  0.000000000000000e+00,  4.021442415757558e-06,  0.000000000000000e+00
5521        ,  0.000000000000000e+00,  8.251942684673089e-02,  0.000000000000000e+00,  7.132849616244168e-06,  0.000000000000000e+00
3046        ,  0.000000000000000e+00,  2.612830121042484e-02,  0.000000000000000e+00,  4.211522265877626e-06,  0.000000000000000e+00
3215        ,  2.198300000000000e+00,  1.771919382019118e+00,  4.470794196746567e-02,  8.990675652170804e-06,  7.543586206896551e-01
3866        ,  4.189600000000000e+00,  3.825700488426389e+00,  1.126132783376360e+00,  1.468683098613830e-05,  1.988954692556634e+00
4861        ,  0.000000000000000e+00,  7.260683902628799e-02,  0.000000000000000e+00,  6.619330625693529e-06,  0.000000000000000e+00
4879        ,  4.412000000000000e+00,  4.455421187288002e+00,  6.978525202109641e-01,  7.185765688505904e-06,  2.190437956204380e+00
5571        ,  2.085500000000000e+00,  1.967534350481343e+00,  1.230563316658645e-01,  2.005708283614588e-05,  7.727955555555557e-01
4738        ,  4.309900000000000e+00,  3.872223068583925e+00,  2.314444946956251e-01,  5.321301584237322e-06,  1.788130841121495e+00
5730        ,  0.000000000000000e+00,  9.333529042608146e-02,  0.000000000000000e+00,  7.693162568604307e-06,  0.000000000000000e+00
5734        ,  1.483100000000000e+00,  1.718585140018839e+00,  3.881633249917749e-02,  1.174653053346535e-05,  7.047401985111662e-01
3608        ,  1.196200000000000e+00,  7.545791854073827e-01,  1.852148525643229e-03,  4.555640824936829e-06,  3.233241050119333e-01
3712        ,  0.000000000000000e+00,  2.834741119091175e-03,  0.000000000000000e+00,  3.004805545571400e-06,  0.000000000000000e+00
