# FEAT_ID     Score                   Feature Expression
1460          0.159795309492817561    (min:atomic_number / ave:molar_volume)
1461          0.159796086840974627    (min:dipole_polarizability / max:hhi_p)
1462          0.159817619205407657    (sum:heat_capacity_mass * ave:period)
1463          0.159819022648734127    (min:vdw_radius + max:vdw_radius_alvarez)
1464          0.159827756406350358    (min:covalent_radius_pyykko_double * max:atomic_radius_rahm)
1465          0.159843572368481623    (sum:en_pauling / min:hhi_p)
1466          0.159844937013048138    (min:density * max:vdw_radius)
1467          0.159863782591382758    (var:covalent_radius_pyykko * max:en_ghosh)
1468          0.159863917190163934    (max:vdw_radius * ave:electron_negativity)
1469          0.159870789242841205    (ave:heat_capacity_molar / min:covalent_radius_pyykko_double)
1470          0.159875555153619286    (sum:electron_negativity / ave:gs_volume_per)
1471          0.159887795497284768    (|min:covalent_radius_slater - max:covalent_radius_cordero|)
1472          0.15989210234827661     (sum:electron_negativity * ave:electron_negativity)
1473          0.159904346430912003    (ave:covalent_radius_slater / ave:covalent_radius_pyykko)
1474          0.159905699237043175    (max:num_p_valence / ave:evaporation_heat)
1475          0.159909625265160504    (min:vdw_radius_alvarez * min:gs_est_fcc_latcnt)
1476          0.159909723090062544    (max:heat_capacity_molar / min:covalent_radius_cordero)
1477          0.159927171957023412    (max:vdw_radius_alvarez / max:en_ghosh)
1478          0.159928931066379759    (sum:gs_bandgap / min:Polarizability)
1479          0.159934128757013738    (mp_bandgap * var:heat_of_formation)
1480          0.159934790281473532    (sum:covalent_radius_cordero / sum:melting_point)
1481          0.159939532907914961    (perimeter_area_ratio * ave:atomic_weight)
1482          0.159945892423467378    (var:electron_negativity / min:gs_volume_per)
1483          0.159948670076280886    (sum:bulk_modulus / ave:boiling_point)
1484          0.159958291534912034    (min:atomic_radius / min:Polarizability)
1485          0.159983128076904152    (min:melting_point * max:density)
1486          0.159988601072571845    (var:covalent_radius_pyykko * min:atomic_volume)
1487          0.159988991840121053    (min:lattice_constant * max:first_ion_en)
1488          0.159990086370328938    (max:boiling_point * ave:density)
1489          0.159998890626835033    (max:num_p_unfilled - ave:period)
1490          0.159999746226749423    (ave:covalent_radius_pyykko_double / max:covalent_radius_slater)
1491          0.160001420087199642    (max:hhi_r / ave:density)
1492          0.160006444247139723    (var:en_pauling * sum:vdw_radius)
1493          0.160010835638737747    (min:covalent_radius_pyykko + max:vdw_radius)
1494          0.160017288080476577    (min:electron_negativity / max:en_allen)
1495          0.160017292422829582    (sum:molar_volume / min:hhi_r)
1496          0.160026762596024275    (sum:melting_point / sum:vdw_radius)
1497          0.160036792026278296    (sum:num_s_valence / min:vdw_radius_alvarez)
1498          0.160045865145695548    (sum:en_allen / max:atomic_weight)
1499          0.160051496652294706    (sum:heat_capacity_mass / ave:icsd_volume)
1500          0.160054020274939895    (sum:num_s_valence / min:gs_volume_per)
1501          0.160055073038867901    cbrt(sum:en_ghosh)
1502          0.160057642814627782    (ave:heat_capacity_mass / min:sound_velocity)
1503          0.16005923226722607     (min:boiling_point / max:period)
1504          0.160064870757889749    (sum:icsd_volume / ave:num_valance)
1505          0.160073743553223485    (max:evaporation_heat * ave:covalent_radius_slater)
1506          0.160090036176127742    (ave:atomic_weight / max:electron_negativity)
1507          0.160100943849772526    (max:fusion_enthalpy / ave:fusion_enthalpy)
1508          0.160110248359178725    (max:covalent_radius_pyykko_double * ave:mendeleev_number)
1509          0.160111032580895984    (energy_vdw_per_atom / min:covalent_radius_pyykko_triple)
1510          0.160111672747054512    (ave:gs_volume_per * ave:density)
1511          0.160119938059271161    (var:en_pauling / max:covalent_radius_cordero)
1512          0.160136598110685285    (perimeter_area_ratio * ave:atomic_radius_rahm)
1513          0.160147367712607847    (var:en_allen / ave:vdw_radius_alvarez)
1514          0.160150593098693311    (var:covalent_radius_pyykko_triple * sum:heat_capacity_molar)
1515          0.160157558716265136    (sum:en_allen / min:first_ion_en)
1516          0.160165111380613512    (min:atomic_radius_rahm / ave:covalent_radius_cordero)
1517          0.160177398982133401    (sum:atomic_weight / sum:electron_negativity)
1518          0.160179684665295835    (min:c6_gb / ave:Polarizability)
1519          0.160180670763667543    (max:num_p_valence * ave:boiling_point)
1520          0.160186917050611194    (var:covalent_radius_pyykko_double * energy_vdw_per_atom)
1521          0.16018822496801044     (max:vdw_radius_uff * ave:covalent_radius_pyykko)
1522          0.160193567384377483    (min:heat_capacity_molar / max:en_allen)
1523          0.160194836810449798    (min:period / ave:atomic_radius_rahm)
1524          0.160196670775662992    (var:vdw_radius_mm3 / min:Polarizability)
1525          0.160199641297063849    (sum:en_pauling / ave:gs_volume_per)
1526          0.160207277186580344    sqrt(ave:num_d_valence)
1527          0.160207392443383945    (var:covalent_radius_pyykko / ave:density)
1528          0.16021508613645899     (sum:mendeleev_number / ave:covalent_radius_pyykko_double)
1529          0.160223008434442371    (sum:gs_energy / sum:en_allen)
1530          0.160224138549637851    (min:electron_negativity / min:c6_gb)
1531          0.160232762877864587    (sum:vdw_radius_uff / min:hhi_r)
1532          0.160254430203197157    (sum:en_allen * min:icsd_volume)
1533          0.1602598493837816      (max:gs_energy * ave:Polarizability)
1534          0.160268161330868686    (sum:first_ion_en + min:en_allen)
1535          0.160269042883560309    (sum:atomic_volume * ave:heat_capacity_mass)
1536          0.160272589775030394    (min:gs_est_fcc_latcnt * ave:vdw_radius_alvarez)
1537          0.160304895240336226    (ave:gs_volume_per / max:electron_negativity)
1538          0.160308087090178075    (var:vdw_radius_mm3 * sum:covalent_radius_pyykko_double)
1539          0.160308986036069995    (sum:atomic_radius / sum:en_pauling)
1540          0.160310186320876846    (sum:atomic_volume * max:gs_bandgap)
1541          0.160312243387045583    (sum:gs_energy / min:covalent_radius_pyykko)
1542          0.160316121021928243    sqrt(sum:en_ghosh)
1543          0.160316244019104936    (ave:num_d_valence / ave:icsd_volume)
1544          0.160326429043861157    (sum:electron_affinity / ave:evaporation_heat)
1545          0.16033949068161199     (min:atomic_volume * Total_Atoms)
1546          0.160352021995566613    (ave:evaporation_heat / Total_Atoms)
1547          0.160353611474772895    (sum:boiling_point / sum:covalent_radius_pyykko_double)
1548          0.160356921377783457    (min:en_ghosh / min:covalent_radius_slater)
1549          0.160381358123467321    (min:c6_gb * max:num_unfilled)
1550          0.160381661056421626    (sum:gs_bandgap / min:dipole_polarizability)
1551          0.160381915849570733    (sum:heat_capacity_mass * ave:gs_est_fcc_latcnt)
1552          0.160382404221964814    (min:Polarizability / Total_Atoms)
1553          0.160389326610695548    (sum:covalent_radius_slater / min:covalent_radius_cordero)
1554          0.160396375589565182    (min:dipole_polarizability / min:boiling_point)
1555          0.16040035772125652     (sum:heat_of_formation / ave:atomic_number)
1556          0.160403830712019635    (sum:first_ion_en - max:gs_energy)
1557          0.16041687819788486     (sum:en_allen * min:specific_heat)
1558          0.160422198472306099    (ave:en_pauling / min:first_ion_en)
1559          0.160424072097916121    (var:vdw_radius_mm3 * ave:num_p_valence)
1560          0.160424671682484171    (min:lattice_constant * min:dipole_polarizability)
1561          0.160431187049097035    (max:icsd_volume / ave:boiling_point)
1562          0.160443148794403995    (max:covalent_radius_slater / min:covalent_radius_pyykko_double)
1563          0.160444296273001802    (sum:specific_heat / max:atomic_number)
1564          0.160444775107141002    (min:melting_point / min:specific_heat)
1565          0.160446499207791776    (min:covalent_radius_slater - max:covalent_radius_cordero)
1566          0.160461035877419944    (sum:specific_heat * ave:heat_capacity_mass)
1567          0.16047019380473504     (sum:en_ghosh * Total_Atoms)
1568          0.160504444991226985    (min:vdw_radius_mm3 + max:vdw_radius_alvarez)
1569          0.160519607776722362    (min:period * ave:Polarizability)
1570          0.160525525771044869    (sum:num_valance / ave:atomic_number)
1571          0.160527919187997109    (max:covalent_radius_slater / min:covalent_radius_pyykko_triple)
1572          0.160529688670928289    (sum:heat_capacity_mass / min:dipole_polarizability)
1573          0.16053284831812184     (sum:gs_energy / ave:boiling_point)
1574          0.160542026127929782    (sum:first_ion_en * ave:molar_volume)
1575          0.160547969066067109    (energy_per_atom * ave:specific_heat)
1576          0.160568867588058078    (sum:electron_negativity / ave:covalent_radius_pyykko_double)
1577          0.160586235872346217    (ave:dipole_polarizability / max:first_ion_en)
1578          0.160619896972985982    (max:covalent_radius_cordero / max:first_ion_en)
1579          0.160621748330178254    (sum:num_s_valence / min:num_valance)
1580          0.160622086960430233    (min:density / max:period)
1581          0.160636975522928105    (min:melting_point * max:atomic_weight)
1582          0.160655572594790241    (min:electron_negativity / ave:en_pauling)
1583          0.160657994872422188    (min:density / min:en_allen)
1584          0.160659631889646048    (energy_vdw_per_atom / ave:fusion_enthalpy)
1585          0.160661038629661579    (sum:first_ion_en * max:num_p_valence)
1586          0.160667369823756817    (min:vdw_radius_mm3 / min:lattice_constant)
1587          0.160671074664682473    (sum:en_pauling * ave:electron_negativity)
1588          0.160675573043974174    (max:icsd_volume / min:covalent_radius_cordero)
1589          0.160681965071075655    (max:covalent_radius_pyykko_double / ave:Polarizability)
1590          0.160696302069972013    (min:vdw_radius + max:covalent_radius_pyykko_triple)
1591          0.160709115097671523    (min:en_pauling * ave:evaporation_heat)
1592          0.160709214492149838    (min:density / max:covalent_radius_pyykko)
1593          0.160711215586786138    (ave:vdw_radius_alvarez - ave:covalent_radius_pyykko_double)
1594          0.160719029214548254    (max:vdw_radius * max:en_ghosh)
1595          0.160725516742109914    (max:gs_bandgap / min:dipole_polarizability)
1596          0.160725886536965124    (min:covalent_radius_pyykko_double + ave:atomic_radius)
1597          0.160731976511643671    (average_cn / max:heat_capacity_molar)
1598          0.160732752548789548    (sum:first_ion_en / max:vdw_radius_alvarez)
1599          0.160734216426202448    (ave:gs_volume_per / max:en_pauling)
1600          0.160736135475452985    (sum:specific_heat * ave:atomic_radius_rahm)
1601          0.160754505284751298    (ave:en_ghosh / min:en_pauling)
1602          0.160756090910824434    (sum:heat_capacity_mass / max:heat_of_formation)
1603          0.160767411627096235    (min:atomic_radius_rahm + max:covalent_radius_pyykko_triple)
1604          0.160777485500107981    (ave:heat_of_formation / min:fusion_enthalpy)
1605          0.160781191088671727    (sum:vdw_radius_uff / min:num_valance)
1606          0.16078563671059512     (min:heat_capacity_molar * ave:covalent_radius_cordero)
1607          0.160799604826390302    (min:en_pauling / max:en_pauling)
1608          0.160799769763932315    (ave:heat_capacity_mass * ave:electron_negativity)
1609          0.160803338322013961    (ave:covalent_radius_pyykko / min:Polarizability)
1610          0.160814153507731289    (|min:num_p_valence - average_cn|)
1611          0.160840536508112419    (max:boiling_point / ave:first_ion_en)
1612          0.160853365837625384    (ave:sound_velocity * ave:covalent_radius_pyykko)
1613          0.160861460694572356    (max:covalent_radius_slater / ave:covalent_radius_pyykko_double)
1614          0.160862015004086312    (max:num_p_valence * ave:first_ion_en)
1615          0.160874076005168121    (var:vdw_radius_mm3 / max:covalent_radius_pyykko_triple)
1616          0.160876827983524429    (max:atomic_volume / min:period)
1617          0.160881024198755412    (sum:covalent_radius_pyykko_triple / ave:period)
1618          0.160881085788605771    (sum:gs_energy / ave:atomic_weight)
1619          0.160913800891281433    (ave:first_ion_en / min:electron_negativity)
1620          0.160914263733137136    (var:electron_affinity - sum:first_ion_en)
1621          0.16091953002514825     (sum:heat_capacity_mass * max:first_ion_en)
1622          0.160931361805468714    (var:covalent_radius_slater * ave:specific_heat)
1623          0.160956286646471741    (sum:specific_heat / min:en_ghosh)
1624          0.160958037669389653    (min:c6_gb * max:fusion_enthalpy)
1625          0.160959631692220467    (sum:en_ghosh / ave:hhi_r)
1626          0.160960221514030111    (max:atomic_volume / ave:period)
1627          0.160961388847947418    (min:covalent_radius_pyykko_triple * max:atomic_radius_rahm)
1628          0.16096379696300292     (min:dipole_polarizability / ave:specific_heat)
1629          0.160964374032147001    sqrt(min:atomic_number)
1630          0.160973145570018544    (min:first_ion_en / min:boiling_point)
1631          0.160976764100081299    (sum:first_ion_en + energy_per_atom)
1632          0.160988207680540146    (var:atomic_radius_rahm * sum:molar_volume)
1633          0.161008276448309035    (max:density / ave:en_ghosh)
1634          0.161014075052076044    (min:covalent_radius_slater * max:density)
1635          0.161016175486313196    (sum:en_pauling / ave:covalent_radius_pyykko_double)
1636          0.161016310989565564    (sum:vdw_radius_mm3 / sum:atomic_number)
1637          0.161018921881774968    (min:vdw_radius - max:vdw_radius_uff)
1638          0.161031125731471297    (min:period / min:vdw_radius)
1639          0.161032099867318645    (max:covalent_radius_cordero * ave:first_ion_en)
1640          0.16104240170241052     (var:covalent_radius_pyykko * sum:atomic_volume)
1641          0.161065616500698144    (var:covalent_radius_pyykko * max:en_allen)
1642          0.161077361903676358    (var:covalent_radius_pyykko / max:gs_est_fcc_latcnt)
1643          0.161077475103072409    (sum:specific_heat * min:heat_capacity_mass)
1644          0.161078257985060591    (ave:covalent_radius_pyykko / ave:icsd_volume)
1645          0.161083326315712844    (min:melting_point * average_cn)
1646          0.161089122727863604    (sum:first_ion_en - max:electron_affinity)
1647          0.16109417518371974     (ave:num_d_valence / min:icsd_volume)
1648          0.161096721068274384    (ave:electron_negativity / min:first_ion_en)
1649          0.161107228120872886    (min:en_allen / ave:en_allen)
1650          0.161107607950790654    (sum:first_ion_en + min:first_ion_en)
1651          0.161109889379405791    (sum:heat_capacity_mass * ave:gs_volume_per)
1652          0.161120907074271597    (min:dipole_polarizability * max:lattice_constant)
1653          0.161125591268290763    cbrt(var:covalent_radius_pyykko_double)
1654          0.161136032684518898    (energy_per_atom / ave:covalent_radius_slater)
1655          0.161144116212951438    (var:electron_negativity * sum:atomic_radius)
1656          0.161158034303440889    (var:en_allen / min:vdw_radius)
1657          0.16116313689203815     (var:vdw_radius_mm3 / min:boiling_point)
1658          0.161163931538732014    (sum:period / ave:melting_point)
1659          0.161166740359816291    (sum:first_ion_en / ave:Polarizability)
1660          0.161169053529733514    (var:covalent_radius_pyykko + sum:covalent_radius_pyykko_triple)
1661          0.161186839206401616    (min:melting_point - min:boiling_point)
1662          0.161197870271663463    (sum:heat_capacity_molar / min:atomic_number)
1663          0.16120556786701648     (min:c6_gb * max:num_d_valence)
1664          0.161205587616751717    (var:covalent_radius_pyykko * max:num_p_unfilled)
1665          0.16123320283869691     (var:atomic_radius_rahm * sum:vdw_radius)
1666          0.161239113839111908    (max:period / min:covalent_radius_cordero)
1667          0.161242324915418289    (sum:en_allen * min:heat_capacity_mass)
1668          0.161254135846068569    (ave:atomic_weight / ave:atomic_volume)
1669          0.161261142296696081    (sum:en_pauling * ave:en_pauling)
1670          0.161272654075744648    (min:heat_capacity_molar / min:covalent_radius_cordero)
1671          0.16127669952890844     (sum:en_allen / ave:vdw_radius_uff)
1672          0.161290789063375378    (sum:icsd_volume / min:atomic_number)
1673          0.161292333907997132    (sum:lattice_constant / min:vdw_radius_alvarez)
1674          0.161313041631063137    (perimeter_area_ratio / ave:electron_negativity)
1675          0.161326679990900973    (ave:density / ave:covalent_radius_pyykko_triple)
1676          0.161340700832500572    (max:num_p_valence * ave:heat_capacity_mass)
1677          0.16134839202551704     (sum:first_ion_en + min:electron_affinity)
1678          0.161356300733193875    (max:gs_est_bcc_latcnt / ave:gs_est_fcc_latcnt)
1679          0.161357343214758947    (var:first_ion_en + max:gs_bandgap)
1680          0.161360358586210395    (max:num_valance - ave:atomic_number)
1681          0.161361201986919445    (ave:en_ghosh / ave:heat_of_formation)
1682          0.16136376275092118     (sum:bulk_modulus / max:density)
1683          0.161369212720898075    (sum:vdw_radius_uff * ave:heat_capacity_mass)
1684          0.161370679906053527    (max:heat_capacity_molar / min:Polarizability)
1685          0.161371095665608699    (min:first_ion_en * ave:Polarizability)
1686          0.161377925628299362    (sum:molar_volume / ave:dipole_polarizability)
1687          0.161392843818803672    (ave:lattice_constant * ave:heat_capacity_mass)
1688          0.161394737577035541    (sum:first_ion_en - ave:electron_affinity)
1689          0.161396262143844033    (max:boiling_point / ave:evaporation_heat)
1690          0.161397806794109921    (sum:en_ghosh / min:first_ion_en)
1691          0.161398972446664957    (min:density / ave:period)
1692          0.161409578187576896    (min:num_d_valence - ave:mendeleev_number)
1693          0.161430092756125382    (sum:gs_energy / ave:evaporation_heat)
1694          0.161440820602018087    (sum:mendeleev_number / min:hhi_p)
1695          0.161462336874159257    (min:density * ave:covalent_radius_cordero)
1696          0.161464338606769453    (max:vdw_radius / ave:en_ghosh)
1697          0.161482616050102334    (min:density * ave:evaporation_heat)
1698          0.161488927013391709    (min:covalent_radius_pyykko_triple * max:vdw_radius)
1699          0.161493556409040923    (ewald_energy_per_atom / min:dipole_polarizability)
1700          0.161501466153937401    (max:vdw_radius * ave:en_pauling)
1701          0.161515175292323648    (sum:mendeleev_number / min:atomic_number)
1702          0.16151624929200295     (var:covalent_radius_pyykko + sum:covalent_radius_pyykko_double)
1703          0.161519051926102802    (structural_complexity_per_cell / sum:period)
1704          0.161522526030048241    (sum:molar_volume * max:en_allen)
1705          0.161524620777166561    (sum:first_ion_en / max:num_valance)
1706          0.16152566306919805     (ave:mendeleev_number / ave:evaporation_heat)
1707          0.161526182154573733    (var:vdw_radius_mm3 * sum:gs_est_bcc_latcnt)
1708          0.1615294854654373      (min:dipole_polarizability * max:hhi_r)
1709          0.161529518180408505    (max:covalent_radius_pyykko - ave:covalent_radius_pyykko_double)
1710          0.161535221641699034    (sum:first_ion_en - min:gs_bandgap)
1711          0.161535649518021379    (sum:specific_heat / max:covalent_radius_pyykko)
1712          0.161557400249476235    (min:gs_est_fcc_latcnt * min:c6_gb)
1713          0.161566164406742457    (max:electron_negativity * ave:heat_capacity_mass)
1714          0.161572105302040636    sum:first_ion_en
1715          0.161574833435634335    (sum:heat_capacity_mass / max:bulk_modulus)
1716          0.161584962509826346    (var:vdw_radius_mm3 / ave:density)
1717          0.161589546586549393    (mp_bandgap * var:gs_volume_per)
1718          0.161592985954783747    (max:Polarizability / min:c6_gb)
1719          0.161601846434706403    (sum:heat_capacity_mass * max:en_ghosh)
1720          0.161603383705444276    (sum:mendeleev_number * max:gs_bandgap)
1721          0.161606336216427643    (sum:first_ion_en + min:gs_bandgap)
1722          0.161606672788086381    (min:density * max:covalent_radius_cordero)
1723          0.161609014778113597    (max:num_p_valence - ave:num_d_valence)
1724          0.16160916914376508     (ave:heat_capacity_molar / min:covalent_radius_pyykko_triple)
1725          0.161614583529376549    (min:covalent_radius_pyykko_triple * min:atomic_radius)
1726          0.161617983907791224    (sum:heat_capacity_mass * ave:vdw_radius)
1727          0.161622590369635805    (sum:en_allen / ave:dipole_polarizability)
1728          0.161632521429444592    (min:density / min:electron_negativity)
1729          0.161635747566728633    (ave:atomic_number / min:lattice_constant)
1730          0.16163760467408686     (sum:vdw_radius_alvarez / min:atomic_number)
1731          0.161638166017048751    (sum:vdw_radius / ave:covalent_radius_slater)
1732          0.161638172251188206    (min:melting_point * min:first_ion_en)
1733          0.161639457435520523    (var:gs_energy - sum:gs_bandgap)
1734          0.161640103310015409    (ave:evaporation_heat / max:atomic_radius)
1735          0.161646655137751005    (min:heat_of_formation * ave:atomic_number)
1736          0.161655444939587778    (sum:en_allen * max:covalent_radius_slater)
1737          0.161655890504531857    (min:specific_heat / ave:density)
1738          0.161665540368881699    (ewald_energy_per_atom / min:covalent_radius_pyykko)
1739          0.161669927285960247    (min:melting_point * ave:dipole_polarizability)
1740          0.161670012643572308    (min:atomic_volume / min:atomic_number)
1741          0.161682595085197445    (var:atomic_radius_rahm / min:vdw_radius_alvarez)
1742          0.161710674720111774    (min:sound_velocity / max:sound_velocity)
1743          0.161732747229117041    (|sum:icsd_volume - sum:gs_volume_per|)
1744          0.161736401478016018    (sum:first_ion_en + ave:electron_affinity)
1745          0.16175496667611719     (sum:first_ion_en / max:atomic_weight)
1746          0.161756052558750696    (min:covalent_radius_cordero / max:period)
1747          0.161776770523124946    (var:en_pauling * ave:en_pauling)
1748          0.161778943004958348    (ave:num_p_valence / min:vdw_radius_alvarez)
1749          0.161780150108895654    (sum:first_ion_en - min:electron_affinity)
1750          0.161789946963034448    (var:atomic_radius_rahm / min:gs_volume_per)
1751          0.161798652072284027    (min:vdw_radius_uff * max:electron_negativity)
1752          0.16181313443068715     (sum:en_ghosh * min:specific_heat)
1753          0.161817602714537295    (sum:en_ghosh * max:covalent_radius_slater)
1754          0.161818088821080314    (min:sound_velocity / max:specific_heat)
1755          0.161819128955425912    (max:en_allen / min:first_ion_en)
1756          0.161819966006623905    (sum:en_ghosh / max:atomic_weight)
1757          0.16182004685023138     (var:gs_energy - ave:first_ion_en)
1758          0.161829805054211018    (sum:heat_capacity_molar * max:en_allen)
1759          0.161853308802592744    (var:en_pauling * ave:en_allen)
1760          0.161862987152067234    (min:Polarizability / max:en_allen)
1761          0.16186380419627211     (sum:specific_heat * min:gs_est_bcc_latcnt)
1762          0.161869762544624346    (min:molar_volume / ave:covalent_radius_pyykko_double)
1763          0.161883746248848631    (min:heat_of_formation * ave:covalent_radius_pyykko)
1764          0.161885578653790524    (min:covalent_radius_pyykko_triple / ave:gs_est_bcc_latcnt)
1765          0.16188603509043914     (ave:covalent_radius_pyykko + ave:atomic_radius)
1766          0.161893366205637851    (max:covalent_radius_slater / ave:Polarizability)
1767          0.161895254631073182    (sum:first_ion_en / ave:num_s_valence)
1768          0.161895677436075275    (average_cn / max:atomic_radius)
1769          0.16190106513523847     (sum:bulk_modulus / min:boiling_point)
1770          0.161903863299375422    (sum:gs_bandgap / max:heat_of_formation)
1771          0.161918444417480434    (max:electron_affinity / min:covalent_radius_slater)
1772          0.161919270107093477    (min:c6_gb / max:en_allen)
1773          0.161925115503141509    (min:en_ghosh / min:boiling_point)
1774          0.161928296950680117    (min:covalent_radius_pyykko_double * ave:atomic_radius)
1775          0.161931124444415042    (var:en_pauling / ave:atomic_radius_rahm)
1776          0.161945906295283826    (var:atomic_radius_rahm / ave:covalent_radius_pyykko_triple)
1777          0.161951520659900983    (min:sound_velocity * max:atomic_weight)
1778          0.161954719451464335    (sum:electron_affinity / min:atomic_number)
1779          0.16196141575695544     (ave:heat_capacity_mass / min:hhi_p)
1780          0.16197916966078213     (ave:hhi_p / min:melting_point)
1781          0.161980266272374523    (ave:dipole_polarizability / max:covalent_radius_slater)
1782          0.16198124784037668     (|sum:first_ion_en - min:first_ion_en|)
1783          0.1619924098475298      (var:covalent_radius_pyykko_triple * sum:electron_negativity)
1784          0.162010373744543107    (min:covalent_radius_slater * ave:mendeleev_number)
1785          0.162031731686751418    (min:covalent_radius_slater / Total_Atoms)
1786          0.162033544370797755    (sum:first_ion_en + max:electron_affinity)
1787          0.162034910026810391    (sum:gs_bandgap + max:first_ion_en)
1788          0.162048243078521503    (var:atomic_radius_rahm * sum:heat_capacity_mass)
1789          0.162056578351300135    (min:atomic_radius_rahm / ave:heat_capacity_molar)
1790          0.162058583561816766    (var:num_p_valence / ave:density)
1791          0.16206883413976686     (min:covalent_radius_cordero * max:gs_energy)
1792          0.162072208106225329    (sum:electron_negativity / min:electron_negativity)
1793          0.162072280757745796    sqrt(sum:en_allen)
1794          0.162072551929676373    (max:atomic_volume / ave:boiling_point)
1795          0.162077799254113281    (min:en_allen * min:covalent_radius_pyykko)
1796          0.162078636651225849    (perimeter_area_ratio * ave:covalent_radius_pyykko_double)
1797          0.162081125733618076    (ave:atomic_radius_rahm / ave:mendeleev_number)
1798          0.162091264157979448    (ave:atomic_number / ave:first_ion_en)
1799          0.162098804631423121    (sum:first_ion_en - energy_per_atom)
1800          0.162103439602623217    (min:first_ion_en * ave:density)
1801          0.162108131375300224    (var:en_pauling * ave:electron_negativity)
1802          0.162109630871592997    (sum:heat_capacity_mass * max:electron_negativity)
1803          0.162110545031425329    (min:melting_point / min:heat_capacity_mass)
1804          0.162117857365922186    (ave:boiling_point / sum:en_allen)
1805          0.162119096822078312    (max:atomic_radius_rahm / ave:evaporation_heat)
1806          0.162137127963014605    (ave:heat_capacity_mass * ave:en_pauling)
1807          0.162146246263523558    (sum:atomic_radius_rahm / ave:covalent_radius_cordero)
1808          0.162153095614880199    (sum:hhi_r / min:dipole_polarizability)
1809          0.162158017193264198    (max:electron_negativity * Total_Atoms)
1810          0.162165357780844621    (var:gs_bandgap + min:gs_energy)
1811          0.162173378153474018    (sum:num_p_unfilled / ave:covalent_radius_cordero)
1812          0.162175863919071378    (sum:en_pauling / min:electron_negativity)
1813          0.162177166182537968    (var:covalent_radius_pyykko_triple * sum:heat_capacity_mass)
1814          0.162186442181010998    (min:heat_capacity_molar / ave:atomic_number)
1815          0.162191825303483084    cbrt(sum:en_allen)
1816          0.162195646849073283    (average_cn / max:vdw_radius_mm3)
1817          0.1621978327612279      (min:atomic_radius * ave:vdw_radius_alvarez)
1818          0.16221252795834773     (var:electron_affinity + sum:first_ion_en)
1819          0.162248485566198641    (var:en_allen * sum:gs_est_bcc_latcnt)
1820          0.162254518796603964    (ave:vdw_radius_alvarez / ave:mendeleev_number)
1821          0.162268196524341241    (sum:sound_velocity / min:c6_gb)
1822          0.162269343807096761    (min:first_ion_en / ave:melting_point)
1823          0.162269636360459296    (sum:heat_capacity_mass * min:vdw_radius)
1824          0.162271877377476698    (ave:boiling_point / max:atomic_volume)
1825          0.162282053628149209    (sum:bulk_modulus / ave:evaporation_heat)
1826          0.162284331533165099    (sum:atomic_radius_rahm / min:atomic_number)
1827          0.162285131463199561    (min:en_ghosh * min:covalent_radius_slater)
1828          0.162291766305658031    (ave:icsd_volume / min:period)
1829          0.162301589241990063    (sum:heat_capacity_mass / min:covalent_radius_pyykko_double)
1830          0.162304089374119193    (min:gs_energy * ave:boiling_point)
1831          0.162313533312703984    (ave:num_s_valence / ave:evaporation_heat)
1832          0.162334872721985962    (min:covalent_radius_pyykko_double / min:boiling_point)
1833          0.162341307989247452    (var:en_pauling * energy_vdw_per_atom)
1834          0.162343758352409273    (max:gs_bandgap / max:heat_of_formation)
1835          0.162345129707037433    (sum:en_ghosh / max:num_valance)
1836          0.162348759239283824    (sum:heat_of_formation / ave:evaporation_heat)
1837          0.162355474748339335    (sum:atomic_volume * ave:first_ion_en)
1838          0.162360174488653031    (sum:atomic_volume / ave:Polarizability)
1839          0.162371267314878276    (var:num_p_valence * min:boiling_point)
1840          0.162394949527365468    (min:sound_velocity * ave:num_unfilled)
1841          0.162396617503318852    (min:num_s_valence * min:boiling_point)
1842          0.162399828923890321    (min:covalent_radius_pyykko / min:first_ion_en)
1843          0.162402479137823297    (max:mendeleev_number / ave:en_allen)
1844          0.16240589268825309     (sum:specific_heat / ave:atomic_volume)
1845          0.162413742388014676    (var:covalent_radius_cordero / ave:atomic_weight)
1846          0.162423756594715807    (var:atomic_radius_rahm / ave:covalent_radius_pyykko_double)
1847          0.162424865611021901    (min:sound_velocity / min:first_ion_en)
1848          0.162425272974958512    (min:c6_gb * ave:fusion_enthalpy)
1849          0.162426444860628544    (perimeter_area_ratio / ave:en_pauling)
1850          0.162429965483120303    (min:gs_energy * ave:atomic_number)
1851          0.162460554868746193    (min:sound_velocity * ave:vdw_radius_uff)
1852          0.16246861615028621     (min:vdw_radius_uff / min:covalent_radius_pyykko_double)
1853          0.162470873461226378    (sum:heat_capacity_mass * max:en_pauling)
1854          0.162473792487668078    (min:density / max:num_valance)
1855          0.162474045162189051    (min:covalent_radius_pyykko * max:atomic_radius)
1856          0.162488439758463499    (max:period / ave:electron_negativity)
1857          0.162501406357188988    (max:first_ion_en * max:covalent_radius_slater)
1858          0.16250811374825852     (ewald_energy_per_atom / min:Polarizability)
1859          0.162517287553163997    (var:vdw_radius_mm3 / max:vdw_radius_mm3)
1860          0.162527100171115296    (sum:covalent_radius_pyykko / min:period)
1861          0.162529041862989249    (max:first_ion_en * Total_Atoms)
1862          0.162549940522693281    (var:en_pauling / ave:c6_gb)
1863          0.162558824974869398    (min:covalent_radius_pyykko + max:atomic_radius_rahm)
