# FEAT_ID     Score                   Feature Expression
59            0.816617440437586661    (min:c6_gb / ave:covalent_radius_pyykko_triple)
60            0.816679523681672848    (ave:heat_capacity_mass / min:covalent_radius_pyykko_triple)
61            0.816741940072986394    (max:en_allen / min:atomic_number)
62            0.81700050075843289     (ave:covalent_radius_pyykko_triple * min:dipole_polarizability)
63            0.817480667462451072    (ave:heat_capacity_mass / min:covalent_radius_pyykko_double)
64            0.817571422578634133    (min:Polarizability / max:en_ghosh)
65            0.817733562722873231    (min:period * min:melting_point)
66            0.818326036200299645    (min:vdw_radius_alvarez^2)
67            0.818338419463357503    (min:c6_gb / ave:covalent_radius_pyykko)
68            0.818372235855546526    (min:vdw_radius_alvarez + min:atomic_radius_rahm)
69            0.818376953753053749    (min:covalent_radius_slater * min:dipole_polarizability)
70            0.81838925716777855     (ave:covalent_radius_slater * ave:atomic_number)
71            0.818545248560520022    cbrt(min:Polarizability)
72            0.818619444618612802    (min:vdw_radius / max:mendeleev_number)
73            0.818625386586103732    (min:period / min:atomic_radius_rahm)
74            0.818754180794533992    (min:vdw_radius_mm3^3)
75            0.818912639995653224    (min:covalent_radius_cordero * min:melting_point)
76            0.818954599015404794    (max:mendeleev_number * min:covalent_radius_slater)
77            0.818995511635604911    (min:gs_volume_per / min:atomic_radius_rahm)
78            0.819023898330804578    (ave:covalent_radius_pyykko * min:dipole_polarizability)
79            0.819316576152855802    (min:covalent_radius_slater * min:Polarizability)
80            0.819331161131572894    (min:vdw_radius_alvarez + min:covalent_radius_slater)
81            0.81937234542502857     (min:atomic_radius_rahm / min:covalent_radius_pyykko_triple)
82            0.819726717483189815    (min:atomic_radius_rahm / min:covalent_radius_pyykko_double)
83            0.81981306587139724     (min:covalent_radius_pyykko * min:dipole_polarizability)
84            0.819887230744402062    (min:dipole_polarizability * min:melting_point)
85            0.819907542203100803    (max:mendeleev_number * min:covalent_radius_cordero)
86            0.820241878918032463    (min:covalent_radius_cordero / max:mendeleev_number)
87            0.820270979817040002    (min:c6_gb / ave:covalent_radius_slater)
88            0.820272297123590399    min:covalent_radius_slater
89            0.820372447450258613    min:covalent_radius_cordero
90            0.820674548819875116    (ave:gs_volume_per * min:boiling_point)
91            0.820694785965947804    (min:covalent_radius_pyykko_double * min:dipole_polarizability)
92            0.820936880304879546    (min:covalent_radius_cordero + min:covalent_radius_slater)
93            0.820984419503584806    (ave:heat_capacity_mass / min:covalent_radius_pyykko)
94            0.821003968231243886    (min:covalent_radius_slater / max:mendeleev_number)
95            0.821088607642643131    (ave:heat_capacity_mass / min:atomic_number)
96            0.821093252292035447    min:atomic_radius_rahm
97            0.821147058967842014    (min:atomic_radius_rahm + min:covalent_radius_slater)
98            0.821240767488097601    (max:en_allen * min:covalent_radius_cordero)
99            0.821289884288116112    (min:atomic_radius_rahm / min:atomic_number)
100           0.821322642812919779    (max:en_allen * min:covalent_radius_slater)
101           0.821603406793784186    (min:vdw_radius - min:covalent_radius_pyykko_triple)
102           0.821855864861308016    (min:vdw_radius_alvarez + min:covalent_radius_cordero)
103           0.821906953144136199    (min:covalent_radius_pyykko * min:melting_point)
104           0.822001428392625466    (min:atomic_radius_rahm + min:covalent_radius_cordero)
105           0.822046302005443152    (min:vdw_radius_mm3 * min:vdw_radius_alvarez)
106           0.822065401670668772    (max:mendeleev_number / min:covalent_radius_pyykko_double)
107           0.822435998746851915    (min:vdw_radius / min:covalent_radius_pyykko_double)
108           0.822523562331510139    (min:vdw_radius + min:vdw_radius_alvarez)
109           0.822524302560144527    cbrt(min:vdw_radius)
110           0.822587826240974374    (min:covalent_radius_cordero * min:dipole_polarizability)
111           0.822618894463951533    (min:covalent_radius_pyykko_triple * min:melting_point)
112           0.822619127487931201    cbrt(min:atomic_number)
113           0.823097661834372829    (max:en_ghosh * min:covalent_radius_pyykko_triple)
114           0.823218771727149412    (min:dipole_polarizability * min:atomic_number)
115           0.823544578960965667    (max:mendeleev_number / min:covalent_radius_pyykko)
116           0.823583850910999726    (ave:heat_capacity_mass / ave:covalent_radius_slater)
117           0.823754554665510619    (min:vdw_radius * min:vdw_radius_mm3)
118           0.82429067715133042     (min:vdw_radius_mm3 * min:atomic_radius_rahm)
119           0.82432211810807432     (max:en_allen / min:gs_volume_per)
120           0.82436932499061899     sqrt(min:vdw_radius)
121           0.824486853070015568    (min:vdw_radius_mm3 / min:atomic_number)
122           0.824552437837812735    (min:vdw_radius + min:covalent_radius_slater)
123           0.824686979550604882    (min:c6_gb / min:period)
124           0.824851844385491195    (min:vdw_radius_mm3 / min:covalent_radius_pyykko)
125           0.824871024802032671    (min:c6_gb / min:covalent_radius_pyykko_triple)
126           0.824971291753063274    (min:vdw_radius + min:atomic_radius_rahm)
127           0.825211441294345094    (min:vdw_radius + min:covalent_radius_cordero)
128           0.825245850501396538    (min:c6_gb / min:covalent_radius_pyykko_double)
129           0.825585779093987338    (min:vdw_radius_alvarez / min:covalent_radius_pyykko_triple)
130           0.825710590272184519    (min:c6_gb / min:vdw_radius_alvarez)
131           0.825785107064530011    (1.0 / min:covalent_radius_pyykko_double)
132           0.825900580384214544    (min:covalent_radius_pyykko * min:Polarizability)
133           0.826010029811567237    (min:covalent_radius_cordero / max:en_ghosh)
134           0.826115787559399073    (min:covalent_radius_cordero * min:Polarizability)
135           0.826160035717766528    (min:vdw_radius_alvarez^3)
136           0.826506068620831758    (min:covalent_radius_pyykko_triple * min:dipole_polarizability)
137           0.826519414782843742    (min:vdw_radius_alvarez * min:Polarizability)
138           0.826600524656849966    (min:c6_gb / min:vdw_radius)
139           0.826734088609052953    (min:vdw_radius_mm3 * min:Polarizability)
140           0.826755772904872899    (ave:heat_capacity_mass / ave:covalent_radius_pyykko)
141           0.826884166324922454    (min:covalent_radius_slater * min:melting_point)
142           0.827172312535453202    (min:c6_gb / min:atomic_radius_rahm)
143           0.827410354405098136    (max:mendeleev_number * min:atomic_radius_rahm)
144           0.827427352013687445    (min:gs_volume_per / min:vdw_radius_mm3)
145           0.827529061049789294    (min:c6_gb / min:vdw_radius_mm3)
146           0.827733725335480397    (min:vdw_radius * min:Polarizability)
147           0.827824184489807213    (exp(-1.0 * min:period))
148           0.82782843525544203     (min:gs_volume_per / min:vdw_radius_alvarez)
149           0.827831147812144064    (ave:covalent_radius_pyykko_triple * min:melting_point)
150           0.827982923948844873    (min:period^2)
151           0.828086521202529902    (min:atomic_radius_rahm * min:Polarizability)
152           0.828240953348356679    (max:en_allen / min:atomic_weight)
153           0.828377376763895779    (min:covalent_radius_pyykko_double * min:melting_point)
154           0.828485461010280533    (min:covalent_radius_pyykko_double * min:Polarizability)
155           0.828719231513278309    (min:covalent_radius_cordero / max:en_allen)
156           0.82883521717073172     (1.0 / min:covalent_radius_pyykko)
157           0.829017174096192577    (min:vdw_radius_alvarez / min:atomic_number)
158           0.829541025305166047    (max:en_ghosh / min:atomic_number)
159           0.829595666741183013    sqrt(min:Polarizability)
160           0.829642474435988597    (min:covalent_radius_slater / max:en_ghosh)
161           0.829667075771739704    min:vdw_radius
162           0.829880348763369358    (min:gs_volume_per / min:vdw_radius)
163           0.830016920733885777    (min:vdw_radius_alvarez * min:atomic_radius_rahm)
164           0.830103224032250342    (ave:covalent_radius_pyykko * min:melting_point)
165           0.830393790363019302    (min:c6_gb / min:covalent_radius_cordero)
166           0.830650642511871151    (min:covalent_radius_slater / max:en_allen)
167           0.830808162178327425    (min:Polarizability / max:mendeleev_number)
168           0.83102107146797155     (min:vdw_radius_alvarez / ave:heat_capacity_mass)
169           0.831178486577382247    (min:c6_gb / min:covalent_radius_pyykko)
170           0.831781753574817873    sin(min:period)
171           0.831965616802980756    (min:covalent_radius_pyykko_triple * min:Polarizability)
172           0.832322181582487053    (min:hhi_p * min:fusion_enthalpy)
173           0.832349900740131821    (min:vdw_radius_mm3 * min:covalent_radius_cordero)
174           0.832386913635274839    (min:Polarizability / min:atomic_radius_rahm)
175           0.832824763608635332    (min:vdw_radius * min:vdw_radius_alvarez)
176           0.832881474239557384    (ave:covalent_radius_slater * min:melting_point)
177           0.832948859815689335    (ave:covalent_radius_slater * min:Polarizability)
178           0.833100898629936193    (min:vdw_radius / min:atomic_number)
179           0.83342551464781478     min:Polarizability
180           0.83385148511044882     (min:vdw_radius / min:covalent_radius_pyykko)
181           0.834126247726804659    (min:vdw_radius_alvarez^6)
182           0.834142262984875704    (min:Polarizability / min:vdw_radius)
183           0.83423027086726298     (min:Polarizability / min:vdw_radius_alvarez)
184           0.834335733667062041    (min:fusion_enthalpy * min:c6_gb)
185           0.834379671887940932    (min:vdw_radius_mm3 + min:covalent_radius_pyykko_triple)
186           0.834720634938130979    (min:vdw_radius_mm3 * min:covalent_radius_slater)
187           0.834834637037624283    (min:vdw_radius_mm3^6)
188           0.835053245734279193    (min:atomic_radius_rahm^2)
189           0.835076762921520666    (ave:heat_capacity_mass / min:period)
190           0.835353367447471129    (min:c6_gb / min:covalent_radius_slater)
191           0.835359314832269551    (min:atomic_radius_rahm / min:covalent_radius_pyykko)
192           0.835503052285106018    (min:vdw_radius / ave:heat_capacity_mass)
193           0.835746581105568542    (ave:covalent_radius_pyykko * min:Polarizability)
194           0.83577439316344726     (max:mendeleev_number * min:Polarizability)
195           0.835910808639574232    (min:c6_gb / min:boiling_point)
196           0.835979870013827897    (min:Polarizability / min:vdw_radius_mm3)
197           0.836036083413742359    (max:en_ghosh * min:c6_gb)
198           0.8366320292892927      (ave:covalent_radius_pyykko * ave:gs_volume_per)
199           0.836839355592925216    (max:en_allen * min:c6_gb)
200           0.836911854122377674    (min:vdw_radius * min:atomic_radius_rahm)
201           0.836927763458248264    (min:vdw_radius_alvarez * min:covalent_radius_slater)
202           0.837011041921613907    (min:period / ave:heat_capacity_mass)
203           0.837020084734802716    (min:period / min:vdw_radius)
204           0.837520991921563707    (ave:atomic_number * min:covalent_radius_cordero)
205           0.837685043208064473    (min:vdw_radius_alvarez / min:period)
206           0.838042675946472082    (min:vdw_radius_alvarez / min:covalent_radius_pyykko_double)
207           0.838047451297885715    (min:vdw_radius_mm3 / ave:heat_capacity_mass)
208           0.838183747129632062    (1.0 / min:atomic_weight)
209           0.838267681446553836    (min:vdw_radius_alvarez * min:covalent_radius_cordero)
210           0.83830631799006794     (max:en_ghosh / min:atomic_weight)
211           0.838387706482895956    (min:vdw_radius * min:covalent_radius_cordero)
212           0.838774686691180493    (ave:gs_volume_per / ave:heat_capacity_mass)
213           0.839046633732212999    (min:vdw_radius^2)
214           0.839196072827110062    (min:vdw_radius * min:covalent_radius_slater)
215           0.839576560318083698    (max:en_ghosh / min:gs_volume_per)
216           0.839750781869497698    (min:vdw_radius_mm3 + min:covalent_radius_pyykko)
217           0.839762765951123313    (min:atomic_radius_rahm * min:covalent_radius_cordero)
218           0.839844426733747373    (min:covalent_radius_pyykko_triple / min:vdw_radius)
219           0.839849496805408879    (max:mendeleev_number / min:atomic_weight)
220           0.840024972291348426    (max:mendeleev_number / min:period)
221           0.840213114285421558    (min:covalent_radius_cordero + min:covalent_radius_pyykko_triple)
222           0.840269762293285316    (min:vdw_radius * max:mendeleev_number)
223           0.840329030573718216    (min:covalent_radius_slater + min:covalent_radius_pyykko_triple)
224           0.840383250917343338    cbrt(min:covalent_radius_pyykko_triple)
225           0.840570216393095482    ln(min:atomic_number)
226           0.840620728250673133    (min:atomic_radius_rahm * min:covalent_radius_slater)
227           0.840788437727562399    (min:covalent_radius_pyykko_triple / min:atomic_radius_rahm)
228           0.840971084760541832    (min:vdw_radius_alvarez + min:covalent_radius_pyykko_triple)
229           0.84132100128918208     (ave:gs_volume_per * ave:atomic_number)
230           0.84148130137697652     (ave:atomic_number * min:covalent_radius_pyykko)
231           0.841623271178915444    (min:atomic_radius_rahm / ave:heat_capacity_mass)
232           0.84189642874765569     (min:atomic_radius_rahm + min:covalent_radius_pyykko_triple)
233           0.841975323932961484    (min:fusion_enthalpy * min:Polarizability)
234           0.842045570228242668    (min:vdw_radius_mm3 + min:covalent_radius_pyykko_double)
235           0.842473701075606707    (min:covalent_radius_pyykko_triple / min:vdw_radius_mm3)
236           0.843225775535918154    (ave:covalent_radius_pyykko_triple * min:Polarizability)
237           0.843324281484568838    (min:period / max:en_ghosh)
238           0.843632193048759138    cbrt(min:c6_gb)
239           0.843642214084048048    (min:covalent_radius_pyykko_triple / min:vdw_radius_alvarez)
240           0.843958849395187172    (max:en_ghosh * min:Polarizability)
241           0.84402567653686178     sqrt(min:covalent_radius_pyykko_triple)
242           0.844449233121181919    (min:melting_point / ave:heat_capacity_mass)
243           0.844511610578828953    (min:period / min:vdw_radius_mm3)
244           0.844804554833540333    (ave:covalent_radius_pyykko * max:mendeleev_number)
245           0.844909576584119137    (min:atomic_radius_rahm / min:period)
246           0.845056918054175377    (min:covalent_radius_pyykko + min:covalent_radius_slater)
247           0.845119512726188016    cbrt(ave:covalent_radius_pyykko)
248           0.845280400264901255    (max:en_allen * min:Polarizability)
249           0.845451929407869063    (min:covalent_radius_cordero^2)
250           0.845493607974852179    (min:covalent_radius_cordero + min:covalent_radius_pyykko)
251           0.845783440896156313    (1.0 / min:period)
252           0.845810253337058837    (min:covalent_radius_pyykko_double + min:covalent_radius_slater)
253           0.84617037803865891     (max:mendeleev_number / min:atomic_number)
254           0.846195221014877208    (min:vdw_radius_alvarez + min:covalent_radius_pyykko)
255           0.846243220964630116    (ave:atomic_number * min:covalent_radius_slater)
256           0.846289611184059987    (ave:gs_volume_per * min:dipole_polarizability)
257           0.846311303963442452    (min:covalent_radius_cordero + min:covalent_radius_pyykko_double)
258           0.846328979979950158    (min:atomic_radius_rahm^3)
259           0.846471262720754014    (1.0 / min:atomic_number)
260           0.846493275085425712    (ave:covalent_radius_slater * ave:gs_volume_per)
261           0.846499629134257359    (min:vdw_radius^3)
262           0.846555342356058005    (min:vdw_radius_alvarez + min:covalent_radius_pyykko_double)
263           0.846865924243429324    (min:covalent_radius_pyykko_double / min:vdw_radius_mm3)
264           0.847014799508412297    (min:atomic_radius_rahm + min:covalent_radius_pyykko)
265           0.847546176387064309    (min:gs_volume_per / ave:heat_capacity_mass)
266           0.847960588249918268    (min:vdw_radius + min:covalent_radius_pyykko_triple)
267           0.848220068534343619    (min:atomic_radius_rahm + min:covalent_radius_pyykko_double)
268           0.848427572567553967    cbrt(ave:covalent_radius_slater)
269           0.849089704557490332    (min:vdw_radius_alvarez / min:covalent_radius_pyykko)
270           0.849106399007658719    (min:covalent_radius_pyykko_double / min:atomic_radius_rahm)
271           0.849149019969515084    sqrt(ave:covalent_radius_pyykko)
272           0.849267593139619303    (min:period * min:dipole_polarizability)
273           0.849460107486327609    (min:covalent_radius_cordero * min:covalent_radius_slater)
274           0.850092940563088817    (min:period / max:en_allen)
275           0.850182514219905983    (min:vdw_radius_mm3 * min:period)
276           0.850250515227195858    (min:c6_gb / min:Polarizability)
277           0.850386399543471949    (min:covalent_radius_slater / ave:heat_capacity_mass)
278           0.850505654263450594    (min:covalent_radius_cordero * min:period)
279           0.850602859531551347    (ave:atomic_number * min:covalent_radius_pyykko_double)
280           0.850626384904393351    (min:covalent_radius_pyykko_double / min:vdw_radius)
281           0.850771900421351202    (ave:heat_capacity_mass / min:gs_volume_per)
282           0.851515807362284383    (min:covalent_radius_slater^2)
283           0.851526709170298046    (min:covalent_radius_pyykko_triple / max:en_allen)
284           0.851541382972155869    (min:period / max:mendeleev_number)
285           0.851549890055481096    (min:covalent_radius_cordero^3)
286           0.851574614461772961    (min:covalent_radius_pyykko / max:en_allen)
287           0.851855681593387204    sqrt(ave:covalent_radius_slater)
288           0.852377006761925848    (min:covalent_radius_pyykko_triple / max:en_ghosh)
289           0.852511525249912361    sqrt(min:c6_gb)
290           0.852590342230880482    min:period
291           0.852705302803321685    (min:covalent_radius_pyykko_triple / max:mendeleev_number)
292           0.852930889165381956    (max:mendeleev_number * min:period)
293           0.853039351402267165    cbrt(min:covalent_radius_pyykko_double)
294           0.853077598633638745    (min:vdw_radius / min:period)
295           0.853374147334221012    (max:mendeleev_number * ave:covalent_radius_slater)
296           0.85360501696589175     (ave:covalent_radius_slater / max:en_allen)
297           0.853739856024278931    (min:vdw_radius^6)
298           0.853807957345836699    (min:covalent_radius_pyykko / max:en_ghosh)
299           0.854139797783881383    min:covalent_radius_pyykko_triple
300           0.854153378460800083    (ave:atomic_number * min:covalent_radius_pyykko_triple)
301           0.854281086277143498    (min:vdw_radius + min:covalent_radius_pyykko)
302           0.854588814173768307    cbrt(min:covalent_radius_pyykko)
303           0.854748359546609326    (ave:atomic_number * min:gs_volume_per)
304           0.854982302080404155    (max:mendeleev_number * min:covalent_radius_pyykko_triple)
305           0.855026182738743867    (min:vdw_radius_mm3 / min:period)
306           0.855356110399517866    (min:covalent_radius_slater^3)
307           0.855593187982567005    (min:covalent_radius_pyykko_double / max:en_allen)
308           0.855635265720682492    (min:vdw_radius + min:covalent_radius_pyykko_double)
309           0.856005974769934341    (min:vdw_radius * ave:gs_volume_per)
310           0.856198561032664895    sqrt(min:covalent_radius_pyykko_double)
311           0.856296109601533351    (min:period * min:covalent_radius_slater)
312           0.856333789168307602    (min:covalent_radius_pyykko / min:vdw_radius_mm3)
313           0.856488723839417765    (min:vdw_radius * min:period)
314           0.856494942750159249    ln(min:period)
315           0.856546447574670244    (ave:atomic_number * min:dipole_polarizability)
316           0.856708515390820491    (ave:covalent_radius_slater / max:en_ghosh)
317           0.856818994998499117    sqrt(min:period)
318           0.856907261829980338    (min:vdw_radius_mm3 + ave:covalent_radius_slater)
319           0.856968503499424994    (1.0 / min:gs_volume_per)
320           0.857176071300804199    cbrt(min:period)
321           0.857387035572470979    (min:atomic_radius_rahm^6)
322           0.857524069336675465    sqrt(min:covalent_radius_pyykko)
323           0.857540016614745548    (min:vdw_radius_mm3 * ave:gs_volume_per)
324           0.857647952875186026    (min:vdw_radius_mm3 * min:covalent_radius_pyykko_triple)
325           0.857702291151851925    (min:gs_volume_per * min:dipole_polarizability)
326           0.857906035504457543    (min:covalent_radius_pyykko / min:vdw_radius)
327           0.857981206270529095    (min:gs_volume_per * min:melting_point)
328           0.858176885502902054    (max:mendeleev_number / min:gs_volume_per)
329           0.858508323939242812    (ave:covalent_radius_slater / ave:heat_capacity_mass)
330           0.858513956088067798    (min:covalent_radius_pyykko_double / max:en_ghosh)
331           0.858528477672457768    (min:atomic_radius_rahm * min:period)
332           0.858658985137555564    (min:covalent_radius_pyykko_double / min:vdw_radius_alvarez)
333           0.858965300833287482    (min:covalent_radius_pyykko / min:atomic_radius_rahm)
334           0.859320806413719773    (min:vdw_radius_alvarez * min:covalent_radius_pyykko_triple)
335           0.859408211004943356    (min:covalent_radius_cordero * min:covalent_radius_pyykko_triple)
336           0.859474687151564942    ave:covalent_radius_pyykko
337           0.85973043140858918     (min:covalent_radius_pyykko / ave:heat_capacity_mass)
338           0.859887281245582891    (min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple)
339           0.85996742450905217     (min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple)
340           0.860490704591759803    ave:covalent_radius_slater
341           0.860543476236071636    (min:covalent_radius_cordero / ave:heat_capacity_mass)
342           0.860600489438805627    (min:vdw_radius_alvarez * ave:gs_volume_per)
343           0.861112492330802004    (ave:gs_volume_per * min:melting_point)
344           0.861176218268443927    (min:covalent_radius_cordero * min:covalent_radius_pyykko)
345           0.861457681594340996    (min:atomic_radius_rahm * min:covalent_radius_pyykko_triple)
346           0.861771935657118959    (min:period * min:covalent_radius_pyykko_triple)
347           0.861778931601762554    (min:vdw_radius * min:covalent_radius_pyykko_triple)
348           0.861920632384132857    (min:gs_volume_per * min:fusion_enthalpy)
349           0.862110938140994043    (min:covalent_radius_pyykko / max:mendeleev_number)
350           0.862221819636892928    (min:covalent_radius_slater * min:covalent_radius_pyykko_triple)
351           0.862488896873349953    (min:covalent_radius_cordero * min:covalent_radius_pyykko_double)
352           0.862547927550903371    (min:covalent_radius_pyykko * min:covalent_radius_slater)
353           0.862788978166304843    (min:vdw_radius_mm3 * min:covalent_radius_pyykko)
354           0.86283087179716722     (min:covalent_radius_pyykko_double / ave:heat_capacity_mass)
355           0.862863358957155269    (ave:covalent_radius_slater / max:mendeleev_number)
356           0.862930650210337769    (min:covalent_radius_pyykko / min:vdw_radius_alvarez)
357           0.863026372815028586    (min:covalent_radius_pyykko_double / max:mendeleev_number)
358           0.863341334687846684    (ave:covalent_radius_slater + min:covalent_radius_slater)
359           0.863643532286900606    (ave:covalent_radius_pyykko / max:en_allen)
360           0.863718657592657757    (min:covalent_radius_pyykko * min:period)
361           0.863746041218086846    (min:covalent_radius_pyykko_double * min:covalent_radius_slater)
362           0.864029257437897935    (min:vdw_radius_alvarez * min:covalent_radius_pyykko)
363           0.864351667652462963    (min:vdw_radius_mm3 + ave:covalent_radius_pyykko_triple)
364           0.864387595631029959    (min:vdw_radius_alvarez * min:period)
365           0.864444710147112549    (max:mendeleev_number * min:gs_volume_per)
366           0.864744559623626841    (ave:covalent_radius_slater + min:covalent_radius_cordero)
367           0.864757000691284694    min:covalent_radius_pyykko_double
368           0.86479464850779042     (min:vdw_radius_alvarez + ave:covalent_radius_slater)
369           0.864955033538873153    (min:vdw_radius_alvarez * min:covalent_radius_pyykko_double)
370           0.86495803272480376     (ave:gs_volume_per / max:en_ghosh)
371           0.865072272887650651    (min:period * min:covalent_radius_pyykko_double)
372           0.865337904554415616    (min:vdw_radius_mm3 * min:covalent_radius_pyykko_double)
373           0.865341330107448736    (ave:covalent_radius_pyykko / max:en_ghosh)
374           0.865365739878878437    (ave:gs_volume_per * min:fusion_enthalpy)
375           0.86545301782124795     (min:covalent_radius_pyykko + min:covalent_radius_pyykko_double)
376           0.865453870125547309    min:covalent_radius_pyykko
377           0.86566305965174184     (max:mendeleev_number * min:covalent_radius_pyykko_double)
378           0.865714026032303297    (ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass)
379           0.865731925530229929    (ave:covalent_radius_pyykko / max:mendeleev_number)
380           0.865796843812870032    (ave:covalent_radius_pyykko + ave:covalent_radius_slater)
381           0.865933647995986933    (ave:covalent_radius_slater + min:atomic_radius_rahm)
382           0.865940906630498275    (ave:gs_volume_per * min:gs_volume_per)
383           0.866234572247061019    (min:atomic_radius_rahm * min:covalent_radius_pyykko)
384           0.866946771242263825    min:gs_volume_per
385           0.867575835644356808    (ave:covalent_radius_pyykko / ave:heat_capacity_mass)
386           0.867668013134187843    (min:vdw_radius * min:covalent_radius_pyykko)
387           0.867828359063318566    (ave:covalent_radius_pyykko_triple + min:covalent_radius_slater)
388           0.867854220286952471    (min:atomic_radius_rahm * min:covalent_radius_pyykko_double)
389           0.867860744444874377    (ave:gs_volume_per * min:atomic_radius_rahm)
390           0.867929912157461625    (ave:covalent_radius_pyykko + min:vdw_radius_mm3)
391           0.86809441441482138     (max:mendeleev_number * min:covalent_radius_pyykko)
392           0.868168782099406289    (min:covalent_radius_pyykko_triple^2)
393           0.868625698917732669    (min:gs_volume_per / max:mendeleev_number)
394           0.868744777544999236    (ave:covalent_radius_pyykko_triple / max:en_allen)
395           0.868764375766559849    (ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero)
396           0.868784831810287428    (ave:covalent_radius_slater^3)
397           0.86925857222547287     (min:vdw_radius * min:covalent_radius_pyykko_double)
398           0.869422270432830602    (min:covalent_radius_pyykko_triple^3)
399           0.869625746277874812    (ave:covalent_radius_slater * min:covalent_radius_slater)
400           0.870018507123733853    (ave:covalent_radius_slater^2)
401           0.870570634912357977    (min:covalent_radius_pyykko_double^3)
402           0.870660611144657759    (ave:covalent_radius_slater * min:covalent_radius_cordero)
403           0.870801765881151768    (min:covalent_radius_pyykko_triple / ave:heat_capacity_mass)
404           0.871314705058960137    (min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple)
