# c0 + a0 * ((ave:vdw_radius_uff * max:electron_affinity) / (|max:electron_affinity|)) + a1 * ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)) + a2 * ((min:evaporation_heat^3) * (max:thermal_conductivity + ave:thermal_conductivity))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.484308082224775; Max AE: 6.99699926687883
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.280464561669495e-03, -1.922692023889941e-04,  1.506131163840916e-10,  1.697814165225986e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; pm;                                               21|11|mult|11|abs|div; ((ave:vdw_radius_uff * max:electron_affinity) / (|max:electron_affinity|)); $\left(\frac{ \left(ave:vdw_{radius, uff} max:electron_{affinity}\right) }{ \left(\left|max:electron_{affinity}\right|\right) } \right)$; ((ave:vdw_radius_uff .* max:electron_affinity) ./ abs(max:electron_affinity)); ave:vdw_radius_uff,max:electron_affinity,max:electron_affinity
# 1;  2; KJ * eV * mol^-1;                                 13|3|mult|19|10|add|mult; ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)); $\left(\left(min:heat_{of, formation} max:num_{p, valence}\right) \left(var:electron_{affinity} + ave:electron_{affinity}\right)\right)$; ((min:heat_of_formation .* max:num_p_valence) .* (var:electron_affinity + ave:electron_affinity)); min:heat_of_formation,max:num_p_valence,var:electron_affinity,ave:electron_affinity
# 2;  2; K^-1 * KJ^3 * W * m^-1 * mol^-3;                  2|cb|18|6|add|mult; ((min:evaporation_heat^3) * (max:thermal_conductivity + ave:thermal_conductivity)); $\left(\left(min:evaporation_{heat}^3\right) \left(max:thermal_{conductivity} + ave:thermal_{conductivity}\right)\right)$; ((min:evaporation_heat).^3 .* (max:thermal_conductivity + ave:thermal_conductivity)); min:evaporation_heat,max:thermal_conductivity,ave:thermal_conductivity
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2439                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
4597        ,  2.855831956522688e-01,  2.791991571452815e-01,  3.577000000000000e+02,  3.135864204002738e+03,  2.474879557169988e+05
2159        ,  9.943405671387399e-01,  1.037665640127124e+00,  2.959250000000000e+02,  0.000000000000000e+00,  9.758745231524999e+07
4589        ,  3.478258450385975e-01,  4.909137774649102e-01,  3.980500000000000e+02,  1.556000623188537e+03,  6.327303314062500e+04
598         ,  6.840237960709988e-01,  6.587004614767928e-01,  3.399000000000000e+02,  1.373620032663088e+03,  8.035742892103469e+05
4508        ,  2.729064919433164e-01,  3.927799631661023e-01,  3.800333333333333e+02,  2.282578464483065e+03,  3.239343478710613e+06
903         ,  7.482320280671381e-01,  4.473394360647620e-01,  4.323666666666667e+02,  1.383645182497849e+03,  1.032106289832000e+07
4667        ,  2.323643966950555e-01,  7.607399603868870e-01,  3.370461538461539e+02,  8.767156885122827e+02,  7.504712003008258e+05
4427        ,  4.757858944343694e-01,  7.116762995557038e-01,  3.538750000000000e+02,  9.322004635979513e+02,  6.305605741321582e+05
5108        ,  6.104635135280606e-01,  6.564616201556849e-01,  3.228777777777777e+02,  1.586554067413500e+03,  2.835072555329568e+04
572         ,  4.567382374861467e-01,  3.244953897837539e-01,  4.234333333333334e+02,  2.121838752044264e+03,  1.793867055652584e+06
5903        ,  3.828813972996704e-01,  5.892237831382717e-01,  3.521842105263158e+02,  1.588645373567801e+03,  5.365083492562737e+03
1433        ,  5.538495813166692e-01,  5.726757840216713e-01,  3.552000000000000e+02,  1.656982815974080e+03,  2.303514848898000e+07
4156        ,  3.140451099411370e-01,  6.665025383271920e-01,  3.232625000000000e+02,  1.529767795608313e+03,  2.843291456878068e+04
801         ,  6.996769464661756e-01,  4.988794840863605e-01,  3.760666666666666e+02,  1.797542185334125e+03,  2.844391880664000e+07
5355        ,  2.085687456418841e-01,  6.052787979305772e-01,  3.591000000000000e+02,  1.423337998095725e+03,  2.889417931472397e+05
813         ,  1.684976025519394e-01,  3.500381003153104e-01,  4.215500000000000e+02,  2.013718233221789e+03,  4.845325668493440e+06
4265        ,  1.177903349052314e+00,  6.912777631527836e-01,  3.258666666666667e+02,  1.370024467329491e+03,  2.984252934053664e+04
345         ,  2.050293743847033e-01,  2.788503767824068e-01,  4.006333333333333e+02,  2.629206960316531e+03,  1.207435491851947e+06
4610        ,  4.581408011312980e-01,  5.769553459333293e-01,  3.750333333333333e+02,  1.390753345896644e+03,  1.188769874198400e+07
4859        ,  3.202074539494535e-01,  5.723201788521047e-01,  3.676076923076923e+02,  1.495081310475738e+03,  1.861853798058264e+06
1143        ,  3.435955793199661e-01,  3.331123287487173e-01,  4.229600000000000e+02,  2.082859288083144e+03,  2.079158457332736e+06
379         ,  6.047668945299988e-01,  4.905033196545069e-01,  3.769666666666666e+02,  1.824209635532515e+03,  2.050027501464000e+07
596         ,  6.129434931358518e-01,  5.682602481456461e-01,  3.455000000000000e+02,  1.777035065981220e+03,  1.042653543750000e+05
1881        ,  8.225507859834991e-01,  7.850668498057881e-01,  3.144333333333333e+02,  1.017810997996394e+03,  3.100802933275201e+03
463         ,  8.814238463171502e-01,  4.058579739006150e-01,  3.689000000000000e+02,  2.344144271577745e+03,  9.252086287500001e+04
5842        ,  3.538158865469226e-01,  8.128895688987605e-01,  3.370133333333334e+02,  6.052871611815963e+02,  2.966848073442815e+03
1127        ,  3.195474398412204e-01,  3.174672956792922e-01,  4.234249999999999e+02,  2.157289934433163e+03,  2.606180286534400e+05
3529        ,  2.541985488429145e-01,  4.844115006573204e-01,  4.007000000000000e+02,  1.570692831045835e+03,  1.577115707198592e+07
2264        ,  8.203226266879370e-01,  7.362922348047398e-01,  3.109999999999999e+02,  1.312260515116677e+03,  6.527204440583759e+04
5700        ,  2.842977151293200e-01,  7.516733240292126e-01,  3.467750000000000e+02,  8.082244798600550e+02,  4.244867356380710e+05
4694        ,  7.891283722707113e-01,  7.635106595053774e-01,  3.221783783783784e+02,  1.038060898194629e+03,  6.396861812453930e+01
5487        ,  2.568034193323673e-01,  6.231979647406491e-01,  3.538444444444444e+02,  1.392765454331211e+03,  6.600914677471436e+05
4749        ,  3.508203369753429e-01,  6.819299377819771e-01,  3.176000000000000e+02,  1.516690242041283e+03,  2.749063806668057e+04
1852        ,  2.806729964230609e-01,  7.113192300784454e-01,  3.229666666666667e+02,  1.300163172480203e+03,  2.914318757275200e+03
1667        ,  3.425915998955330e-01,  3.911564710563701e-01,  4.359428571428571e+02,  1.628919537310865e+03,  4.552077990857141e+06
4861        ,  3.123453733693591e-01,  4.911922020888770e-01,  4.049857142857143e+02,  1.483255340718144e+03,  1.406203937485714e+07
2834        ,  1.005840184435983e+00,  3.130840183767461e-01,  4.174200000000000e+02,  2.251144355607293e+03,  4.714196287500000e+04
1524        ,  8.030312827752401e-01,  9.680960784543010e-01,  3.559166666666667e+02,  0.000000000000000e+00,  5.440247200000000e+08
12          ,  3.081297419934363e-01,  2.978775873338573e-01,  4.036000000000000e+02,  2.494648331913520e+03,  6.836337909914376e+05
3401        ,  3.499435224934946e-01,  8.931366219703828e-01,  3.311000000000000e+02,  2.580535009743375e+02,  9.241685194835328e+01
3136        ,  2.828833007236384e-01,  2.942407917295886e-01,  3.741250000000000e+02,  2.862816231000716e+03,  2.444937058628477e+05
4304        ,  1.131489184196411e+00,  5.071666995415801e-01,  3.743200000000001e+02,  1.753591129468545e+03,  9.135779297000890e+05
3015        ,  8.050949365728226e-01,  6.118131570890581e-01,  3.751363636363636e+02,  1.199065630669759e+03,  1.830341935227273e+05
697         ,  2.680043906332060e-01,  6.810170092162007e-01,  3.533000000000000e+02,  1.098060441361097e+03,  9.414096057826462e+04
4798        ,  3.148856388235837e-01,  5.593022854991594e-01,  3.523750000000000e+02,  1.743593292654304e+03,  2.032438264700479e+06
1849        ,  9.262316160987918e-01,  6.316772583050140e-01,  4.206000000000000e+02,  5.598978528148668e+02,  4.498952770583998e+06
2131        ,  6.543440415853111e-01,  7.972881534161891e-01,  3.193500000000000e+02,  9.007852615180299e+02,  6.198727823999999e+06
3518        ,  3.014996177558551e-01,  3.993424919382247e-01,  3.893800000000000e+02,  2.135483097705689e+03,  5.527383547758869e+05
5551        ,  3.848391495965196e-01,  5.824707659633882e-01,  3.708000000000000e+02,  1.415768886040521e+03,  1.634395960799999e+07
1623        ,  3.029865999957154e-01,  3.217500171678462e-01,  3.890999999999999e+02,  2.542366036708087e+03,  5.530922418466134e+05
3440        ,  5.436443018077725e-01,  7.568107026652203e-01,  3.455250000000000e+02,  7.963189022559460e+02,  4.093620502440096e+05
5033        ,  3.827683953307640e-01,  6.882945950634267e-01,  3.286444444444444e+02,  1.352962050687494e+03,  5.004420108098284e+05
2135        ,  2.976982202044369e-01,  2.808778268052294e-01,  3.987000000000000e+02,  2.640649064644049e+03,  2.468345616664720e+03
1471        ,  2.800977830084686e-01,  4.225870123212889e-01,  4.007666666666667e+02,  1.886364818406276e+03,  9.274670162985919e+06
3845        ,  7.795388433481419e-01,  6.833612576885728e-01,  3.116333333333333e+02,  1.580016690334553e+03,  2.930804580047520e+04
2390        ,  3.127032038436283e-01,  5.047839048473980e-01,  3.597000000000000e+02,  2.027596610200462e+03,  1.135175068033200e+08
472         ,  3.732534564723064e-01,  4.369323916128754e-01,  4.245571428571429e+02,  1.532234484696800e+03,  1.266322195311429e+07
3603        ,  5.332054373805402e-01,  5.752285658252224e-01,  3.511750000000000e+02,  1.673703307424065e+03,  3.860420603711282e+05
5780        ,  2.483297595231585e-01,  4.583434023590586e-01,  3.647428571428571e+02,  2.120923399432723e+03,  6.682506075000000e+05
3569        ,  1.066927539931319e+00,  7.346214996192501e-01,  3.311250000000000e+02,  1.082200844850878e+03,  3.694249937097805e+02
4674        ,  3.902003744663613e-01,  6.742114607149542e-01,  3.353230769230769e+02,  1.346967283862761e+03,  4.648627959028876e+05
3498        ,  3.267535875180566e-01,  7.579800726376952e-01,  3.312000000000000e+02,  9.601593101676772e+02,  4.304735902732203e+05
158         ,  2.416195916912137e-01,  2.191000064254918e-01,  4.047000000000000e+02,  2.891174369874247e+03,  4.889306598415978e+05
5157        ,  4.253849622045035e-01,  7.751628525011033e-01,  3.749000000000000e+02,  3.521392668200044e+02,  2.572195222854022e+03
3410        ,  1.406835463710364e+00,  7.361100623118448e-01,  3.403000000000000e+02,  9.662450978678113e+02,  7.778983937142706e+05
5073        ,  5.324887673375961e-01,  3.650740677169743e-01,  3.709400000000000e+02,  2.533261342669004e+03,  1.617155267481478e+06
3591        ,  3.333431264111514e-01,  4.067128412147270e-01,  4.011500000000000e+02,  1.957551646360362e+03,  5.572461777750000e+05
5702        ,  2.921350845464776e-01,  6.124580033324526e-01,  3.483733333333333e+02,  1.513099794895048e+03,  1.286056865036103e+05
3526        ,  1.138870044022860e+00,  5.779072168081419e-01,  3.640923076923077e+02,  1.506288417369015e+03,  3.671012447603721e+04
2532        ,  5.062595982297183e-01,  6.080814552088537e-01,  3.662666666666667e+02,  1.323534247527277e+03,  2.108339628878300e+03
3343        ,  1.354862819522161e+00,  8.362132253878709e-01,  3.929000000000000e+02,  2.384032155694549e+02,  5.326971811786668e+08
3841        ,  1.232224832071351e+00,  8.582104738500650e-01,  3.288000000000000e+02,  4.674989761557673e+02,  6.553995197740893e+05
2180        ,  3.554385909862182e-01,  4.282868288277875e-01,  4.431000000000000e+02,  1.357216087441365e+03,  1.259761118400000e+07
3484        ,  3.150942204133806e-01,  5.246796767918083e-01,  3.896500000000000e+02,  1.507734978029268e+03,  3.545195656398945e+07
4793        ,  1.165940293143355e-01,  7.290457291983217e-01,  3.415615384615385e+02,  9.875041417310449e+02,  1.140787074533515e+05
727         ,  2.671643921449864e-01,  4.043503812913918e-01,  4.466500000000000e+02,  1.441781554210121e+03,  1.537649600400000e+07
5806        ,  1.221694190667379e+00,  6.119825110704186e-01,  3.791428571428572e+02,  1.150740493896593e+03,  2.798712892051361e+05
377         ,  3.316543688159250e-01,  2.675268663161414e-01,  3.746333333333333e+02,  2.995686696298737e+03,  1.927659576618646e+05
2037        ,  3.161674925585858e-01,  5.620450909316977e-01,  3.550600000000000e+02,  1.695898736712374e+03,  1.175470182201024e+04
2765        ,  1.073995467832627e+00,  8.490412062061982e-01,  3.177250000000000e+02,  9.020291450163984e+02,  3.267980190720000e+08
5479        ,  3.645603401677675e-01,  5.417986361321395e-01,  4.251666666666666e+02,  9.758885160566174e+02,  7.936185599999998e+06
3757        ,  2.908890590172563e-01,  3.735882067232748e-01,  3.897500000000000e+02,  2.266989945191961e+03,  3.037271951373440e+06
4314        ,  4.131679290020375e-01,  6.912777631527836e-01,  3.258666666666667e+02,  1.370024467329491e+03,  2.984252934053664e+04
2218        ,  2.708201326179933e-01,  3.111477402085958e-01,  4.013600000000000e+02,  2.452141946814608e+03,  6.122156896550376e+05
2662        ,  1.282924003804345e+00,  5.363503454008000e-01,  3.618454545454545e+02,  1.749057869503430e+03,  1.246616879091840e+04
4360        ,  2.364234455847390e-01,  4.656006407311305e-01,  3.994000000000000e+02,  1.676160999769421e+03,  5.830567471341552e+06
4782        ,  2.607798881527211e-01,  6.413858397764413e-01,  3.310400000000001e+02,  1.568175915603597e+03,  5.707035659001024e+04
2673        ,  1.034346154492993e-01,  3.594856417955049e-01,  3.890428571428571e+02,  2.347154179283366e+03,  1.031697590421943e+06
5829        ,  1.357898167817264e+00,  7.391057066573513e-01,  3.258000000000000e+02,  1.122036997914680e+03,  3.602825914640666e+02
3284        ,  3.604669844636545e+00,  3.221869114058570e+00,  3.726666666666666e+02,  1.108860966933829e+03,  1.717717521066666e+10
3751        ,  3.598905558373449e-01,  3.289360254913603e-01,  4.423500000000000e+02,  1.876974217058927e+03,  5.110409750364440e+06
5092        ,  2.087526173758002e-01,  6.357284908105852e-01,  3.347200000000000e+02,  1.553915763927843e+03,  1.041195309612710e+04
1738        ,  4.537969989860451e-01,  4.025468876006171e-01,  3.721000000000000e+02,  2.327334466444580e+03,  5.101330787189399e+06
766         ,  4.078461306001941e-01,  4.332689790068813e-01,  4.122333333333333e+02,  1.687580926676357e+03,  5.418070875000000e+04
5635        ,  5.500052310039700e-01,  6.280118183345498e-01,  3.541571428571429e+02,  1.363607569268272e+03,  1.341607669346110e+05
1854        ,  1.271367617731948e+00,  6.479705267905844e-01,  3.234000000000000e+02,  1.626185646484121e+03,  2.151326539312880e+06
5646        ,  3.569046081770095e-01,  6.200329729921101e-01,  3.755714285714286e+02,  1.151095122466790e+03,  1.081052553393271e+05
5144        ,  2.875406135064164e-01,  4.179479796103143e-01,  4.426500000000000e+02,  1.410811596594122e+03,  5.557769639999999e+06
3275        ,  5.737888079347583e-01,  5.723200907886931e-01,  3.952714285714285e+02,  1.165641522204018e+03,  1.684873575000000e+05
5973        ,  4.738704542708622e-01,  6.158140104649505e-01,  4.147000000000000e+02,  7.089033465000000e+02,  5.829482822399998e+04
5834        ,  1.239818048777813e+00,  7.240397357609243e-01,  3.581800000000000e+02,  8.177174769085608e+02,  1.754523807831794e+06
3862        ,  4.591194072773087e-01,  6.569112938255525e-01,  3.751333333333333e+02,  9.644691074842945e+02,  8.702556807761204e+04
3089        ,  3.887767611094592e-01,  3.596094689272347e-01,  4.101000000000000e+02,  2.113755419149176e+03,  2.273300632332000e+07
1726        ,  3.950493245566218e-01,  3.780757020452821e-01,  3.674666666666666e+02,  2.505627155672903e+03,  7.424620875000001e+04
18          ,  3.107677982910898e-01,  2.420092826091521e-01,  3.678333333333333e+02,  3.209111345201738e+03,  2.607831970298646e+05
5153        ,  4.858986019876124e-01,  5.536040930981413e-01,  3.335583333333333e+02,  1.994923550196067e+03,  1.344246242735415e+05
4992        ,  5.403578466723798e-01,  7.172058247307990e-01,  3.490166666666667e+02,  9.608529967881435e+02,  3.601185407649251e+05
1395        ,  3.507159464372865e-01,  4.688885992080644e-01,  4.191000000000000e+02,  1.420897955008212e+03,  7.999478156249999e+04
5277        ,  4.481753511941939e-01,  6.131300246342253e-01,  3.520800000000000e+02,  1.465796117155977e+03,  3.271467484526389e+05
4748        ,  3.645831242904786e-01,  5.555407388352945e-01,  3.314888888888889e+02,  2.009559392741264e+03,  3.427251525617544e+05
3287        ,  1.013488805598790e+00,  6.924875661039775e-01,  3.596399999999999e+02,  9.638573664972124e+02,  9.279597510463358e+05
1000        ,  4.100320814046063e-01,  5.680188517704849e-01,  4.191333333333334e+02,  9.126144719862750e+02,  9.899910969407996e+06
4203        ,  3.889052935007469e-01,  5.679863377954439e-01,  3.979400000000001e+02,  1.156405347398698e+03,  9.122863700014561e+03
1721        ,  3.499425849786177e-01,  3.339380315394360e-01,  4.208500000000000e+02,  2.101992341971049e+03,  3.829753173389846e+04
1869        ,  6.632593881071142e-01,  7.850668498057881e-01,  3.144333333333333e+02,  1.017810997996394e+03,  3.100802933275201e+03
5281        ,  5.060611703389526e-01,  4.813044325829171e-01,  4.125000000000000e+02,  1.434599601035064e+03,  7.449606281249999e+04
845         ,  4.164621974817823e-01,  6.071011891428348e-01,  3.252500000000001e+02,  1.815128617311837e+03,  9.654430316756399e+03
1901        ,  8.368035554858219e-01,  8.690580696389492e-01,  3.931250000000000e+02,  2.640409987761927e+02,  7.869068132800002e+08
1427        ,  5.137687596519983e-01,  6.431310297057791e-01,  3.259999999999999e+02,  1.618873399911004e+03,  5.184776653967521e+04
3577        ,  5.464682207751024e-01,  5.930660999309262e-01,  3.560230769230769e+02,  1.523129490431572e+03,  5.557450791317538e+03
203         ,  3.439187134412418e-01,  2.551964225042893e-01,  3.729666666666666e+02,  3.079576942367738e+03,  1.814297511005313e+05
4913        ,  4.123147716026305e-01,  2.768803223240908e-01,  4.293333333333333e+02,  2.298837646432737e+03,  9.380963160099324e+05
1802        ,  4.454278812547395e-01,  5.606895826682480e-01,  3.917000000000000e+02,  1.268361239825180e+03,  1.262642396756400e+03
5278        ,  5.091561363852493e-01,  5.949211709495347e-01,  3.520142857142857e+02,  1.561324730887442e+03,  3.835666886391770e+05
5767        ,  7.304297229401779e-01,  7.362156533813791e-01,  3.293357142857143e+02,  1.095519113061333e+03,  4.946418218008086e+05
4691        ,  4.133863241959878e-01,  6.435353067748334e-01,  3.319333333333333e+02,  1.546399569443747e+03,  5.548549937459400e+04
5253        ,  3.230500230058567e-02,  5.588485266123496e-01,  3.899600000000001e+02,  1.299547965294511e+03,  1.244065675782220e+06
2196        ,  3.845832357220597e-01,  7.007502524044898e-01,  3.399000000000000e+02,  1.154451191635926e+03,  2.084911565625000e+05
4558        ,  4.371674532981480e-01,  4.253844708078579e-01,  3.717916666666666e+02,  2.208375959492374e+03,  2.039002087500000e+05
758         ,  4.448525891112892e-01,  6.745250898413764e-01,  3.764666666666666e+02,  8.610973066666667e+02,  5.260557311999999e+06
3704        ,  4.420591120163376e-01,  3.065797979384842e-01,  4.428800000000000e+02,  1.986573010490205e+03,  4.611723174012327e+06
633         ,  2.016960641336702e+00,  1.166354995839809e+00,  3.892666666666667e+02,  9.635488407999998e+01,  2.488334048802001e+09
5556        ,  3.352704766794393e-01,  4.660319748914964e-01,  4.104200000000000e+02,  1.584518225069615e+03,  5.856150236192638e+07
4808        ,  3.438376077500445e-01,  4.229029253784708e-01,  4.377000000000000e+02,  1.440607712774607e+03,  1.544318923968000e+06
5560        ,  6.109401894675016e-01,  5.956104808072131e-01,  3.844000000000000e+02,  1.173457432651441e+03,  1.767289659055441e+05
2102        ,  5.792554003984451e-01,  4.149845876913320e-01,  4.315200000000000e+02,  1.557712469842377e+03,  4.890837283199999e+06
3512        ,  3.169670145258078e-01,  2.941687668512755e-01,  4.266666666666667e+02,  2.240077861871337e+03,  3.372773682592657e+05
1170        ,  1.319178432381899e+00,  4.022659488663241e-01,  3.855000000000000e+02,  2.166348718500133e+03,  6.175582087500000e+05
5077        ,  2.853804574804755e-01,  3.850760817301505e-01,  4.086764705882352e+02,  1.981547497944190e+03,  1.491781060182438e+06
4791        ,  5.390873532863424e-01,  8.809500840536799e-01,  3.161533333333333e+02,  4.987154733820494e+02,  1.184110681314836e+02
4684        ,  2.896107477036030e-01,  3.192616861937443e-01,  3.646000000000000e+02,  2.845633894648580e+03,  2.168427850748985e+05
3392        ,  4.069020200138357e-01,  5.756751759371719e-01,  3.644363636363636e+02,  1.513806511092484e+03,  2.385865663382749e+04
1527        ,  8.688204077621283e-01,  4.443324566828497e-01,  3.687000000000000e+02,  2.146405259389413e+03,  8.765883787500000e+04
889         ,  4.502207340719535e-01,  4.197212984240640e-01,  3.745000000000000e+02,  2.205613069948020e+03,  8.350720875000001e+04
3638        ,  7.285558850019378e-01,  7.404373043236364e-01,  3.345666666666667e+02,  1.011131558036742e+03,  1.601516540282692e+02
5967        ,  1.742407303527748e-01,  6.712626405997153e-01,  3.364000000000000e+02,  1.349166924247500e+03,  1.549683502560000e+01
2074        ,  5.744380895487641e-01,  6.557625091316692e-01,  3.382666666666667e+02,  1.409341834183491e+03,  2.167938575505103e+06
4229        ,  2.715579607962820e-01,  7.991969908716144e-01,  3.236500000000000e+02,  8.365441437724550e+02,  1.970985817180854e+06
3348        ,  1.171583707343277e+00,  5.284437201059202e-01,  3.683250000000000e+02,  1.803867288806080e+03,  1.155927837439800e+08
3393        ,  4.610494843024964e-01,  6.158140104649505e-01,  4.147000000000000e+02,  7.089033465000000e+02,  5.829482822399998e+04
3969        ,  3.429384624453184e-01,  6.384095128322493e-01,  3.826095238095238e+02,  9.721071773756977e+02,  1.930724392613022e+05
2235        ,  1.332322044040034e-01, -9.557547530516283e-02,  3.707666666666667e+02,  4.935034954841331e+03,  6.545498847158613e+06
4924        ,  1.367009460712326e+00,  8.470877011063698e-01,  3.296090909090909e+02,  5.152392030258242e+02,  1.162447286758540e+02
4845        ,  4.172271710079045e-01,  4.294322303247607e-01,  4.188750000000000e+02,  1.630991733780791e+03,  2.902390811999999e+06
397         ,  2.388006232056603e-01,  4.703406591401164e-02,  3.885000000000000e+02,  3.977858474418506e+03,  3.916615815000000e+02
4412        ,  5.108758169709496e-01,  4.998106599749818e-01,  4.072142857142857e+02,  1.419226213991941e+03,  2.328970134857142e+07
3461        ,  1.735445906750340e-01,  6.415584016376628e-01,  3.356866666666667e+02,  1.512202967495956e+03,  1.051832739980102e+05
4921        ,  3.579053564439892e-01,  5.598526333474148e-01,  3.596333333333333e+02,  1.653101206236176e+03,  6.633137087567520e+04
4281        ,  4.261083014423995e-01,  6.819842925597825e-01,  3.463142857142857e+02,  1.175811905780019e+03,  2.582222454933211e+00
271         ,  3.239982133917814e-01,  4.120830412268081e-01,  4.181799999999999e+02,  1.727284879828375e+03,  1.144159509888000e+05
425         ,  3.249686414351082e-01,  3.813265020284862e-01,  4.334000000000000e+02,  1.727184680550080e+03,  2.622679108398000e+07
2396        ,  6.873394621806553e-01,  7.970940584323049e-01,  3.228500000000000e+02,  8.831985776491181e+02,  3.545350594425000e+07
1646        ,  1.766246612751912e+00,  8.343470327442856e-01,  3.906000000000000e+02,  1.487012769892891e+02,  3.709703548320001e+08
5945        ,  2.270698829422216e-04,  5.934045462058872e-01,  4.230000000000000e+02,  7.296300000000000e+02,  3.401222399999999e+06
3887        ,  5.884804676539134e-01,  6.301185763078645e-01,  3.478166666666666e+02,  1.427791548516568e+03,  5.534434483967520e+04
2161        ,  6.584421793638525e-01,  7.007293608994242e-01,  3.988000000000000e+02,  7.335161066666666e+02,  3.545310057813332e+08
5497        ,  1.814497104157361e+00,  6.217309424471187e-01,  3.761375000000000e+02,  1.135937658002110e+03,  6.031596447972273e+05
1914        ,  3.639992453614174e-01,  3.334217914373105e-01,  4.429400000000000e+02,  1.842691952112102e+03,  6.314880570407502e+04
4852        ,  3.864013385548338e-01,  6.533611866880510e-01,  3.550666666666666e+02,  1.221187696080377e+03,  4.033919461979342e+05
985         ,  1.036523170772129e+00,  9.759374880297542e-01,  3.215333333333333e+02,  0.000000000000000e+00,  7.548276762899999e+07
1211        ,  2.866743507529180e-01,  2.196482573254802e-01,  4.034500000000000e+02,  2.903057304858330e+03,  3.720260296778477e+05
69          ,  7.655810778329363e-01,  5.768693265561241e-01,  3.809000000000000e+02,  1.374852720523722e+03,  7.984662382799998e+07
2547        ,  7.017131282617634e-01,  5.636000163935785e-01,  3.812000000000000e+02,  1.378010108796731e+03,  3.176786953959565e+05
2583        ,  5.310511776915131e-01,  5.612149685088216e-01,  3.375666666666666e+02,  1.907750212662758e+03,  7.459883601167520e+04
3795        ,  5.228399977302854e-01,  6.322654104156529e-01,  3.415857142857143e+02,  1.490990866523290e+03,  6.439417019990123e+05
408         ,  5.854195534322494e-01,  4.548667141800695e-01,  4.178545454545455e+02,  1.509141240714469e+03,  7.729369326688723e+05
4294        ,  4.329554705617066e-01,  5.515480263739142e-01,  3.443666666666667e+02,  1.877966518164138e+03,  8.297103543749999e+05
2506        ,  4.833896218890001e-01,  5.835586406698753e-01,  3.792000000000001e+02,  1.297884597911243e+03,  2.647422965167414e+05
443         ,  2.830461233956025e-01, -1.048695464729153e-02,  3.875250000000000e+02,  4.288591868627029e+03,  3.143188275107744e+02
2100        ,  1.048443505458027e+00,  8.204187038127468e-01,  3.877500000000000e+02,  0.000000000000000e+00,  4.551178900399999e+07
4725        ,  3.398388016072154e-01,  6.884177125419270e-01,  3.356125000000000e+02,  1.269283117003475e+03,  8.320204166822656e+01
3568        ,  1.225436340497109e+00,  6.946668297332771e-01,  3.601000000000000e+02,  9.471279802445348e+02,  1.005851880825752e+06
2709        ,  2.778886933775234e-01,  3.411958693457811e-01,  4.478400000000000e+02,  1.748761576961620e+03,  5.961944154333101e+06
547         ,  9.296215304420964e-01,  5.944325408387853e-01,  3.359250000000000e+02,  1.754401945107809e+03,  5.949994423134601e+03
2575        ,  4.030280387985332e-01,  7.225303997289877e-01,  3.160666666666666e+02,  1.323711625039204e+03,  2.685888695567520e+04
1403        ,  3.933950040135604e-01,  8.687825143726619e-01,  4.434500000000000e+02,  4.731730782385728e+02,  1.814031712000000e+09
2614        ,  7.035922649014443e-01,  3.621744099699273e-01,  4.227500000000000e+02,  1.932601018732385e+03,  4.179315656250000e+04
5626        ,  2.880544932156893e-01,  4.010709074707970e-01,  3.824666666666666e+02,  2.212645974688811e+03,  5.856716478731947e+06
3429        ,  2.511799794907152e-01,  7.388344435439219e-01,  3.466818181818182e+02,  8.757727358963917e+02,  2.829465450249495e+01
1447        ,  3.089868803618906e-01,  3.581142171126436e-01,  4.058333333333333e+02,  2.156044174685190e+03,  2.187593534985917e+06
5168        ,  5.337048300480925e-01,  2.123830226936725e-01,  3.693642857142857e+02,  3.344973414956527e+03,  1.752297024045260e+05
4144        ,  2.218513357385377e-01,  4.581883736279367e-01,  4.377666666666667e+02,  1.263857997318340e+03,  1.119787660800000e+07
4873        ,  3.838986435400376e-01,  6.962860599813150e-01,  3.423833333333333e+02,  1.148423062784555e+03,  4.736587137578446e+05
5382        ,  9.793308643779177e-01,  7.149303710333472e-01,  3.585222222222222e+02,  8.609270337888422e+02,  1.614615404528159e+06
3981        ,  6.907019963226438e-01,  6.806325120410361e-01,  3.694428571428571e+02,  9.090814209153084e+02,  7.173996521380247e+05
3667        ,  4.498869221996692e-01,  4.098242826795966e-01,  3.939000000000000e+02,  2.026954749904191e+03,  4.037721303731229e+04
5105        ,  5.109158177468480e-01,  4.110239140430319e-01,  4.298500000000000e+02,  1.611082791117565e+03,  2.143932719148000e+07
4400        ,  6.473260388458721e-01,  7.229482468596456e-01,  3.377315789473684e+02,  1.064554427119622e+03,  6.229058286072832e+01
4050        ,  2.849055522329911e-01,  7.150309353617813e-01,  3.524523809523810e+02,  9.311324264651412e+02,  1.562195819823328e+02
