# c0 + a0 * ((ave:density / ave:melting_point) * (mp_bandgap^3)) + a1 * ((ave:density / ave:boiling_point) / (ave:covalent_radius_cordero^2)) + a2 * ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.430516141611487; Max AE: 3.87514192210127
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -6.909230576613642e-01,  3.576791824019414e+05,  2.303985323333554e+00, -1.790816963647277e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; K^-1 * cm^-3 * eV^3 * g;                          10|12|div|0|cb|mult; ((ave:density / ave:melting_point) * (mp_bandgap^3)); $\left(\left(\frac{ ave:density }{ ave:melting_{point} } \right) \left(mp_{bandgap}^3\right)\right)$; ((ave:density ./ ave:melting_point) .* (mp_bandgap).^3); ave:density,ave:melting_point,mp_bandgap
# 1;  2; K^-1 * cm^-3 * g * pm^-2;                         10|9|div|14|sq|div; ((ave:density / ave:boiling_point) / (ave:covalent_radius_cordero^2)); $\left(\frac{ \left(\frac{ ave:density }{ ave:boiling_{point} } \right) }{ \left(ave:covalent_{radius, cordero}^2\right) } \right)$; ((ave:density ./ ave:boiling_point) ./ (ave:covalent_radius_cordero).^2); ave:density,ave:boiling_point,ave:covalent_radius_cordero
# 2;  2; eV;                                               20|0|mult|27|20|add|div; ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius)); $\left(\frac{ \left(min:vdw_{radius} mp_{bandgap}\right) }{ \left(min:vdw_{radius, mm3} + min:vdw_{radius}\right) } \right)$; ((min:vdw_radius .* mp_bandgap) ./ (min:vdw_radius_mm3 + min:vdw_radius)); min:vdw_radius,mp_bandgap,min:vdw_radius_mm3,min:vdw_radius
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
3508        ,  5.225600000000000e+00,  4.613712056239466e+00,  1.183054892213187e+00,  9.980628528172203e-07,  2.210098203592815e+00
4472        ,  1.962400000000000e+00,  1.743589817316452e+00,  5.188133296283400e-02,  4.847802592543428e-07,  7.048431137724551e-01
3173        ,  0.000000000000000e+00,  2.229635767771464e-03,  0.000000000000000e+00,  5.630130685552285e-08,  0.000000000000000e+00
3772        ,  6.627000000000001e-01,  4.636635503480304e-01,  1.618778385685972e-04,  7.639184763838849e-07,  9.047185628742509e-02
3941        ,  1.333200000000000e+00,  1.081628393186096e+00,  1.146391088819894e-02,  2.967772790880157e-07,  4.345974683544304e-01
3998        ,  5.336600000000000e+00,  4.886608761967778e+00,  4.529974912977890e-01,  1.996166686081833e-07,  2.233566578947368e+00
4086        ,  1.453300000000000e+00,  7.249784908876463e-01,  3.414130655646510e-03,  3.558054502226399e-07,  2.682227848101264e-01
3485        ,  1.129800000000000e+00,  1.415761219427480e+00,  3.513577158746015e-02,  5.724517692672566e-07,  5.439233532934131e-01
3689        ,  1.522999999999999e-01,  7.028217623772182e-01,  1.743081631998852e-03,  2.319875208082298e-07,  2.773269230769230e-01
4565        ,  1.903700000000000e+00,  2.196614502423717e+00,  1.218731881227330e-01,  4.010692585143175e-07,  9.354545454545453e-01
4165        ,  0.000000000000000e+00,  2.414671551639416e-01,  0.000000000000000e+00,  7.251619259992093e-07,  0.000000000000000e+00
3686        ,  1.206600000000000e+00,  1.113391594131029e+00,  5.998830454063206e-03,  2.976037080713335e-07,  4.466164921465968e-01
4416        ,  8.491000000000000e-01,  1.028806094361844e+00,  3.607322587123576e-03,  1.769268173597166e-07,  4.279209580838323e-01
3600        ,  1.261000000000001e-01,  2.080290933299420e-01,  1.358410412936644e-05,  2.011594886930816e-07,  6.683900523560195e-02
5130        ,  3.741200000000000e+00,  3.194380649246668e+00,  1.320481223675991e-01,  3.451886492767087e-07,  1.380241916167665e+00
4052        ,  2.301500000000000e+00,  2.033840206927902e+00,  8.567658690403077e-02,  1.825247876122678e-07,  8.878784810126582e-01
3337        ,  0.000000000000000e+00, -2.903986862830960e-03,  0.000000000000000e+00,  4.194871692806790e-08,  0.000000000000000e+00
3662        ,  2.304500000000000e+00,  2.487826922477423e+00,  8.052126855095273e-02,  2.560383969655203e-07,  1.071964071856287e+00
4931        ,  7.595999999999998e-01,  1.008887861795472e+00,  5.831765074200528e-03,  2.813795891603120e-07,  4.037272727272727e-01
4038        ,  0.000000000000000e+00,  2.998840901686515e-01,  5.771438857333059e-05,  2.181592170969854e-07,  1.040810126582279e-01
4741        ,  0.000000000000000e+00,  4.084282309897093e-02,  0.000000000000000e+00,  1.642561144903937e-07,  0.000000000000000e+00
4531        ,  8.411000000000000e-01,  1.071706673794902e+00,  4.458619991871083e-03,  6.183338325414291e-07,  3.782707547169811e-01
4586        ,  1.556100000000000e+00,  1.948371344552010e+00,  7.125251693367844e-02,  3.946810898330334e-07,  8.135209424083769e-01
5773        ,  3.998000000000000e+00,  3.723353146552977e+00,  4.548828938425331e-01,  2.969728293996806e-07,  1.714129581151832e+00
3637        ,  3.929200000000000e+00,  3.360646483003093e+00,  2.726893701084007e-01,  2.386278220919308e-07,  1.511125000000000e+00
3000        ,  0.000000000000000e+00,  7.322356417235089e-02,  9.291769098219646e-15,  2.544927033810023e-07,  4.556962025326072e-05
3231        ,  1.677200000000000e+00,  1.691814726722127e+00,  3.837306677630853e-02,  3.938901327005995e-07,  6.924303797468354e-01
4392        ,  4.559800000000000e+00,  4.702797731902196e+00,  1.179756534639246e+00,  9.947662674433268e-07,  2.248286764705882e+00
3459        ,  2.935700000000000e+00,  2.844110281123255e+00,  1.617912866236229e-01,  3.880983025718105e-07,  1.230471856287425e+00
3897        ,  3.892500000000000e+00,  3.430394395227970e+00,  4.615776495394779e-01,  9.198951434751076e-07,  1.492279411764706e+00
3858        ,  3.167000000000000e-01,  2.015268258336987e-01,  3.876704152759716e-05,  7.359765019625899e-08,  8.382754491017963e-02
5355        ,  1.801200000000000e+00,  1.230562859475856e+00,  5.695341453181714e-03,  2.100416234925905e-07,  5.109748502994012e-01
4547        ,  3.463000000000000e+00,  2.305061454461415e+00,  6.405373554712319e-02,  2.013706872918476e-07,  9.961867816091953e-01
3537        ,  2.426400000000000e+00,  2.686113245199891e+00,  6.609458391108163e-02,  2.047501144748641e-07,  1.161662275449102e+00
3521        ,  0.000000000000000e+00,  1.940939006547379e-02,  0.000000000000000e+00,  1.043324899462866e-07,  0.000000000000000e+00
5437        ,  3.014500000000000e+00,  2.948575835137010e+00,  2.410883990116288e-01,  2.720253630896478e-07,  1.317612442396313e+00
3788        ,  7.426000000000001e-01,  7.007539001320983e-01,  1.898738137721608e-03,  3.961076725082824e-07,  2.509974683544303e-01
5299        ,  3.388300000000000e+00,  2.720417960278503e+00,  1.243639055432942e-01,  2.666444619585887e-07,  1.184416766467066e+00
5510        ,  3.329200000000000e+00,  3.486013671002152e+00,  7.335101550538206e-02,  1.714192709338191e-07,  1.516193965517241e+00
4560        ,  4.276800000000000e+00,  3.828375912060165e+00,  2.992181259214763e-01,  3.742508289824294e-07,  1.701034730538922e+00
3975        ,  1.985400000000000e+00,  1.920373717990379e+00,  4.799925919385117e-02,  3.966757804493234e-07,  7.940862275449104e-01
4984        ,  0.000000000000000e+00,  5.411097110554562e-02,  0.000000000000000e+00,  2.013512227868129e-07,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  3.660790366820009e-01,  4.088904453057168e-05,  5.585744332813773e-07,  7.995928143712573e-02
3251        ,  0.000000000000000e+00,  5.187191728418116e-02,  0.000000000000000e+00,  1.950912727211467e-07,  0.000000000000000e+00
5409        ,  5.116999999999998e-01,  1.072139951421227e-01,  0.000000000000000e+00,  3.498167378329266e-07,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.144987581494493e+00,  8.972588128482518e-03,  3.273266314041663e-07,  4.566075949367088e-01
3675        ,  1.858500000000000e+00,  2.117708419017338e+00,  1.477373102569075e-01,  8.112401107943863e-07,  8.452866359447004e-01
4096        ,  3.949999999999998e-02,  1.480777793714521e+00,  2.601901402895159e-02,  4.390718770077779e-07,  5.901149700598802e-01
5417        ,  2.387700000000000e+00,  2.653061593643928e+00,  9.945521903960006e-02,  6.531478176003420e-07,  1.087710179640719e+00
4039        ,  6.776000000000000e-01,  8.641575090764709e-01,  1.709381917549461e-03,  3.423191240952156e-07,  3.302131736526946e-01
3789        ,  4.554000000000000e+00,  3.929490993002952e+00,  9.769887696674148e-01,  1.443608424518327e-06,  1.782161764705883e+00
3842        ,  2.475500000000000e+00,  2.674413254857970e+00,  1.132097427966486e-01,  4.823236500532316e-07,  1.127621556886228e+00
5072        ,  9.227000000000000e-01,  8.883874547343278e-01,  1.129360642713167e-03,  1.078720194701149e-07,  3.769522058823530e-01
4751        ,  0.000000000000000e+00,  7.363908065769385e-02,  0.000000000000000e+00,  2.559479410554303e-07,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.422509415850221e+00,  2.196747010019773e-02,  3.725276712268936e-07,  5.739402985074628e-01
5543        ,  4.231000000000000e-01,  6.895716237753785e-01,  1.477358353519100e-03,  1.415149544059702e-07,  2.855415676959620e-01
3148        ,  4.490000000000016e-02,  3.618175701183749e-01,  0.000000000000000e+00,  1.061637798445120e-06,  0.000000000000000e+00
3690        ,  2.423100000000000e+00,  2.439255085307381e+00,  7.766294746164464e-02,  4.720641183959663e-07,  1.016488622754491e+00
3950        ,  0.000000000000000e+00,  9.393861063368694e-03,  0.000000000000000e+00,  7.633105878988743e-08,  0.000000000000000e+00
3875        ,  2.401300000000000e+00,  2.589587749484030e+00,  1.879545753940554e-01,  5.833208965481586e-07,  1.097540119760479e+00
3249        ,  0.000000000000000e+00,  9.750497772882165e-02,  0.000000000000000e+00,  3.226722522408337e-07,  0.000000000000000e+00
4814        ,  2.224100000000000e+00,  2.176672821659794e+00,  6.220160256442590e-02,  4.119419585903288e-07,  9.072169117647056e-01
5735        ,  0.000000000000000e+00,  1.431100072245167e-01,  0.000000000000000e+00,  4.501748627909956e-07,  0.000000000000000e+00
3678        ,  5.503999999999998e-01,  2.963158817927596e-01,  8.249797170254925e-05,  2.767250255549992e-07,  9.344776119402981e-02
3628        ,  1.788400000000000e+00,  1.588928988451532e+00,  1.899267784440261e-02,  2.240882632093923e-07,  6.683236714975846e-01
5400        ,  3.421000000000000e+00,  3.360101685851233e+00,  4.098214653190169e-01,  8.956900394173700e-07,  1.450007185628742e+00
4007        ,  2.537700000000000e+00,  2.333563314700515e+00,  6.908621980796389e-02,  4.475790721605178e-07,  9.718443113772454e-01
4743        ,  0.000000000000000e+00,  9.150747714483382e-02,  0.000000000000000e+00,  3.059044310226333e-07,  0.000000000000000e+00
3683        ,  2.536900000000000e+00,  2.509496109974703e+00,  1.148349823867765e-01,  7.302817512187186e-07,  1.018035928143713e+00
3502        ,  0.000000000000000e+00,  4.707417005879252e-02,  0.000000000000000e+00,  1.816777237603990e-07,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  5.397011052556404e-02,  0.000000000000000e+00,  2.009574045639136e-07,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  2.069624530093369e+00,  9.445596798404474e-02,  3.537923002051716e-07,  8.794545454545454e-01
5279        ,  2.576100000000000e+00,  2.675325427414160e+00,  1.036195905142503e-01,  1.623569254263068e-07,  1.174814371257485e+00
4369        ,  2.673600000000000e+00,  3.335417051088530e+00,  1.574055237074347e-01,  3.879910452308681e-07,  1.442415441176470e+00
4246        ,  3.542900000000000e+00,  3.493274049025744e+00,  1.892576252685685e-01,  1.463197877309383e-07,  1.558000000000000e+00
4229        ,  6.249999999999996e-01,  3.537329503799068e-01,  9.487795619024017e-05,  2.966806428710858e-07,  1.152742514970060e-01
3196        ,  0.000000000000000e+00,  5.221237104696947e-02,  0.000000000000000e+00,  1.960431138668965e-07,  0.000000000000000e+00
3284        ,  0.000000000000000e+00,  6.377016598186458e-02,  0.000000000000000e+00,  2.283564144545361e-07,  0.000000000000000e+00
5370        ,  3.720300000000000e+00,  3.859065419094240e+00,  4.437301354282468e-01,  7.094938504854317e-07,  1.705647058823529e+00
4452        ,  1.246100000000000e+00,  9.006406815514111e-01,  1.983494202886559e-03,  3.199683673549021e-07,  3.496000000000000e-01
4940        ,  4.171100000000000e+00,  4.414879423151137e+00,  7.250721618848314e-01,  5.975921296798792e-07,  2.048628676470589e+00
5898        ,  3.282200000000000e+00,  3.204258432643755e+00,  5.817010916479809e-01,  7.147305415513102e-07,  1.462002830188679e+00
5359        ,  1.056300000000000e+00,  1.224572221698942e+00,  7.350243362058194e-03,  1.490921035261122e-07,  5.183330337078652e-01
3390        ,  0.000000000000000e+00,  5.292500965666670e-02,  0.000000000000000e+00,  1.980355099714492e-07,  0.000000000000000e+00
3138        ,  0.000000000000000e+00,  8.729232535932258e-02,  0.000000000000000e+00,  2.941197032752565e-07,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  8.573196782804340e-01,  2.297988727506519e-03,  3.595163632032548e-07,  3.247520958083833e-01
4686        ,  5.896000000000001e-01,  1.978424387687780e+00,  6.949605871304043e-02,  2.244150081045011e-07,  8.524708860759496e-01
4305        ,  7.780300000000000e+00,  6.151334912449175e+00,  1.713804120515821e+00,  3.773625129926651e-07,  3.132995283018868e+00
3982        ,  9.999999999976694e-05,  1.170332206834505e-02,  0.000000000000000e+00,  8.278785336615411e-08,  0.000000000000000e+00
4511        ,  3.130800000000000e+00,  2.892496036673154e+00,  3.041887889404721e-01,  6.571461004975301e-07,  1.252407185628743e+00
4050        ,  5.382100000000000e+00,  4.676492757290037e+00,  4.001900912616027e-01,  2.695305890816915e-07,  2.115680147058823e+00
4808        ,  8.830000000000001e-01,  6.439893824328107e-01,  1.959111438793287e-03,  2.647320851686569e-07,  2.467732696897373e-01
3472        ,  7.224000000000004e-01,  9.696853092432456e-01,  2.501186854854276e-03,  6.309589633152324e-07,  3.314433962264149e-01
5529        ,  0.000000000000000e+00,  1.283857176548588e-01,  0.000000000000000e+00,  4.090086717066301e-07,  0.000000000000000e+00
3854        ,  3.373500000000000e+00,  3.346499865053683e+00,  2.770294434735321e-01,  7.999024785150406e-07,  1.419152095808383e+00
4487        ,  2.786700000000000e+00,  2.586575363423071e+00,  2.398736570122862e-01,  3.254246163483366e-07,  1.151839005235602e+00
3434        ,  0.000000000000000e+00,  1.369872780951217e-02,  0.000000000000000e+00,  8.836661176010724e-08,  0.000000000000000e+00
3531        ,  4.588000000000001e-01,  3.860926827626543e-01,  2.090589765545893e-04,  1.280207224248434e-07,  1.555369928400954e-01
3569        ,  2.146999999999997e-01,  2.422656007121207e-01,  0.000000000000000e+00,  7.273942212723569e-07,  0.000000000000000e+00
5601        ,  8.203000000000000e-01,  1.280669806753004e+00,  1.702335743186794e-02,  4.188888669068769e-07,  5.036976439790577e-01
3088        ,  1.459500000000000e+00,  9.391248606785759e-01,  8.578563539288037e-03,  1.825171137960405e-07,  3.896194895591646e-01
3655        ,  2.189700000000000e+00,  1.930372750802718e+00,  2.964519327192784e-02,  3.950397500904648e-07,  7.931760479041914e-01
3809        ,  4.851000000000000e+00,  4.233771817342580e+00,  4.869468699144608e-01,  2.440482481122847e-07,  1.953498481012658e+00
5892        ,  1.967200000000000e+00,  2.228029348274417e+00,  8.598696849282049e-02,  2.569680259117437e-07,  9.606987341772152e-01
5281        ,  1.805600000000000e+00,  1.890671670643499e+00,  2.555177508068741e-02,  2.144372073778699e-07,  8.027544303797470e-01
5141        ,  1.826300000000000e+00,  1.448116512016396e+00,  1.599031854458105e-02,  2.847064754412977e-07,  5.968958083832338e-01
4765        ,  2.740200000000000e+00,  2.832010665940890e+00,  1.640284029021228e-01,  2.173721105715337e-07,  1.252395287958115e+00
3860        ,  1.860999999999999e-01,  1.611421503663989e-02,  0.000000000000000e+00,  9.511983460888157e-08,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  2.138849087945259e+00,  6.186045407085163e-02,  4.239416306869380e-07,  8.888350785340314e-01
4742        ,  2.144300000000000e+00,  1.821950036870719e+00,  5.816093988322275e-02,  7.206284607787775e-07,  7.041230366492146e-01
4331        ,  3.055899999999999e+00,  1.337889378706787e-01,  0.000000000000000e+00,  4.241150029712440e-07,  0.000000000000000e+00
3539        ,  2.172700000000000e+00,  2.350011530264830e+00,  1.125503158042939e-01,  3.389103660179099e-07,  1.008887557603687e+00
3696        ,  2.420000000000000e-02,  5.515299349770465e-02,  0.000000000000000e+00,  2.042645105693488e-07,  0.000000000000000e+00
4181        ,  1.362600000000000e+00,  1.399866078374422e+00,  2.637625980414699e-02,  5.106939263419879e-07,  5.439850746268657e-01
5206        ,  2.109000000000000e+00,  2.355022040431085e+00,  1.133614953338938e-01,  3.389103660179099e-07,  1.011305529953917e+00
5491        ,  9.824000000000006e-01,  1.274658797564878e+00,  1.474158609879617e-02,  5.577328442706385e-07,  4.788497695852534e-01
5467        ,  0.000000000000000e+00,  1.207867389846961e+00,  8.111243936244577e-03,  2.481406345932207e-07,  4.959341772151898e-01
4372        ,  0.000000000000000e+00,  5.283997687214196e-02,  0.000000000000000e+00,  1.977977751836606e-07,  0.000000000000000e+00
5497        ,  0.000000000000000e+00,  1.270473760851621e+00,  7.090053531095290e-03,  3.864655611225297e-07,  5.013269461077843e-01
4944        ,  2.979200000000000e+00,  3.020607394411727e+00,  2.623446206762975e-01,  2.720253630896478e-07,  1.355250691244240e+00
4156        ,  3.097000000000000e+00,  3.409918808596160e+00,  2.049064215737948e-01,  5.880714754801646e-07,  1.457934905660377e+00
4869        ,  2.777500000000000e+00,  3.949844072746681e+00,  4.189805800915938e-01,  3.418608639357293e-07,  1.794698529411764e+00
4961        ,  2.021900000000000e+00,  1.610914175066349e+00,  2.487290863926390e-02,  2.294240019521687e-07,  6.788009478672986e-01
3532        ,  2.109100000000000e+00,  2.077103145553879e+00,  2.919409876183366e-02,  1.205923405077202e-07,  8.993324742268040e-01
3155        ,  0.000000000000000e+00,  3.865821130336391e-02,  0.000000000000000e+00,  1.581483735228132e-07,  0.000000000000000e+00
3515        ,  0.000000000000000e+00,  8.364860148314254e-02,  0.000000000000000e+00,  2.839325745424318e-07,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.058520736388712e+00,  2.467003893086040e-01,  2.339765217880604e-07,  1.806952205882353e+00
3130        ,  0.000000000000000e+00,  2.436433162235414e-02,  0.000000000000000e+00,  1.181855230571491e-07,  0.000000000000000e+00
3202        ,  0.000000000000000e+00, -2.903986862830960e-03,  0.000000000000000e+00,  4.194871692806790e-08,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  8.221640517481497e-01,  5.187695765088866e-03,  3.139240156813545e-07,  3.174379746835440e-01
3006        ,  1.215300000000000e+00,  7.553076572876734e-01,  1.738220476639385e-03,  2.462704791825612e-07,  2.978886075949368e-01
5286        ,  3.213700000000000e+00,  3.405522484976446e+00,  1.600729122005369e-01,  4.159254362773822e-07,  1.469306603773585e+00
3273        ,  3.100000000000014e-02,  1.351564840379004e-01,  0.000000000000000e+00,  4.279383906172291e-07,  0.000000000000000e+00
5787        ,  2.082800000000000e+00,  1.522739739910801e+00,  2.682677410835922e-02,  2.558018775893656e-07,  6.370214797136039e-01
5602        ,  1.740300000000000e+00,  1.587943660016760e+00,  1.211251398553420e-02,  3.811553351586159e-07,  6.414491017964072e-01
3424        ,  0.000000000000000e+00,  4.175656210529937e-02,  0.000000000000000e+00,  1.668107473884907e-07,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.593675916734258e+00,  9.010023693452392e-02,  3.720152397706502e-07,  1.102773652694611e+00
5367        ,  0.000000000000000e+00,  7.795915999903692e-02,  0.000000000000000e+00,  2.680260254223544e-07,  0.000000000000000e+00
5269        ,  0.000000000000000e+00,  1.263234904067674e-02,  0.000000000000000e+00,  8.538522838276242e-08,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.883009136153812e+00,  1.928431635024531e-01,  7.635017316028175e-07,  1.198388023952096e+00
3784        ,  2.679300000000000e+00,  2.683854939327203e+00,  1.919344221057552e-01,  3.957884166924730e-07,  1.168761676646707e+00
3538        ,  1.800000000000246e-03,  4.922634970379142e-02,  0.000000000000000e+00,  1.876947908721785e-07,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.462481209389083e+00,  2.972043586017469e-02,  2.892274571579055e-07,  6.065460829493089e-01
3617        ,  2.533399999999999e+00,  2.640126099753459e+00,  2.411332425461942e-01,  3.777694642532149e-07,  1.167333179723502e+00
5391        ,  2.591300000000000e+00,  2.504138052732463e+00,  6.506582071440409e-02,  1.463197877309383e-07,  1.091441916167665e+00
4841        ,  4.640900000000000e+00,  3.838576981193132e+00,  6.965631351210249e-01,  1.324519525286935e-06,  1.677095588235294e+00
3224        ,  0.000000000000000e+00,  5.534487817544429e-02,  0.000000000000000e+00,  2.048009820420554e-07,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  5.139055445563210e-02,  0.000000000000000e+00,  1.937454777958828e-07,  0.000000000000000e+00
4694        ,  2.325100000000000e+00,  3.157890057289053e+00,  2.000266805311468e-01,  1.116028918214466e-06,  1.265121323529412e+00
4889        ,  0.000000000000000e+00,  6.652022065554858e-02,  0.000000000000000e+00,  2.360450214772217e-07,  0.000000000000000e+00
5472        ,  0.000000000000000e+00,  3.996437268168481e-01,  0.000000000000000e+00,  1.167392224644759e-06,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  2.155873295713830e-01,  0.000000000000000e+00,  6.528070704027318e-07,  0.000000000000000e+00
3973        ,  2.406300000000000e+00,  2.602324415611506e+00,  2.035619025013066e-01,  1.955334654610016e-06,  8.947520958083832e-01
3659        ,  1.149999999999984e-02,  2.822048076301743e-02,  0.000000000000000e+00,  1.289665506662146e-07,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.276544110889766e+00,  8.574989663188331e-03,  1.433850878279042e-07,  5.421436781609196e-01
3488        ,  3.973200000000000e+00,  3.250930171410114e+00,  2.045432970106228e-01,  3.677709107045794e-07,  1.423020359281437e+00
4400        ,  2.935200000000000e+00,  2.303677969124747e+00,  7.284836766807679e-02,  1.002763364482404e-06,  8.738125000000000e-01
4388        ,  0.000000000000000e+00,  1.572769855931249e-01,  0.000000000000000e+00,  4.897829223752073e-07,  0.000000000000000e+00
4527        ,  2.819700000000000e+00,  2.631732708447812e+00,  9.179155221035624e-02,  4.582299254928347e-07,  1.106414371257485e+00
4177        ,  2.914400000000000e+00,  2.973153155429275e+00,  7.182686128720321e-02,  1.884348940012413e-07,  1.290498203592814e+00
2989        ,  0.000000000000000e+00,  3.474126253526850e-02,  0.000000000000000e+00,  1.471973622232690e-07,  0.000000000000000e+00
4152        ,  0.000000000000000e+00,  1.507276585685370e-02,  0.000000000000000e+00,  9.220814941436595e-08,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.392861132146211e+00,  2.174613243104097e-01,  3.804233853827189e-07,  1.052501851851852e+00
3519        ,  1.893400000000000e+00,  1.328137240725893e+00,  2.621075032608564e-02,  2.011018951709160e-07,  5.608651442307692e-01
2992        ,  0.000000000000000e+00,  7.091116634071780e-02,  0.000000000000000e+00,  2.483212340755688e-07,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.896870187586260e+00,  7.150849494464888e-02,  5.917681936065401e-07,  7.606481012658228e-01
3046        ,  0.000000000000000e+00,  3.152173660867215e-02,  0.000000000000000e+00,  1.381962067604990e-07,  0.000000000000000e+00
3398        ,  1.423800000000000e+00,  1.513452927827559e+00,  1.457522738676093e-02,  1.687833917481982e-07,  6.428257756563247e-01
3215        ,  2.198300000000000e+00,  1.809563266094598e+00,  4.470794196746567e-02,  2.802173845078038e-07,  7.630835322195704e-01
3866        ,  4.189600000000000e+00,  3.842976339839469e+00,  1.126132783376360e+00,  4.351061199819280e-07,  1.945900943396226e+00
4861        ,  0.000000000000000e+00,  4.430660462449473e-02,  0.000000000000000e+00,  1.739401601266627e-07,  0.000000000000000e+00
4013        ,  1.083500000000000e+00,  1.195051986618995e+00,  1.666337127653790e-02,  5.822184551104472e-07,  4.410730538922155e-01
4879        ,  4.412000000000000e+00,  4.373867188140988e+00,  6.978525202109641e-01,  5.975921296798792e-07,  2.022665441176470e+00
5571        ,  2.085500000000000e+00,  2.015125143898352e+00,  1.230563316658645e-01,  9.948053883124540e-07,  7.648636363636364e-01
4738        ,  4.309900000000000e+00,  3.883787460309422e+00,  2.314444946956251e-01,  1.379401345780342e-07,  1.741446706586826e+00
5734        ,  1.483100000000000e+00,  1.636992090500760e+00,  3.881633249917749e-02,  2.907872297734962e-07,  6.847746835443038e-01
3510        ,  2.562800000000000e+00,  1.743274415488608e+00,  4.212320286164930e-02,  1.224838481649632e-06,  5.868905660377358e-01
3712        ,  0.000000000000000e+00,  1.033067059883739e-02,  0.000000000000000e+00,  7.895019230830383e-08,  0.000000000000000e+00
3516        ,  1.097000000000001e-01,  1.644535983198630e-01,  3.644601976216633e-06,  2.554831139774872e-07,  3.948952879581154e-02
4247        ,  1.700000000000035e-03,  8.790596906364830e-01,  4.053208199729045e-03,  2.643988548369705e-07,  3.494806763285023e-01
4235        ,  2.754999999999999e-01,  2.737862391730023e-01,  4.365337541507612e-05,  1.334262021072466e-07,  1.059037974683545e-01
3681        ,  1.421999999999999e-01,  7.743226600077127e-02,  0.000000000000000e+00,  2.665529343838227e-07,  0.000000000000000e+00
4652        ,  3.696700000000000e+00,  3.647965588860521e+00,  2.220655546056779e-01,  5.413391359566925e-07,  1.573655089820359e+00
5806        ,  3.925800000000000e+00,  3.093516429683675e+00,  2.323372365283506e-01,  4.137519801306430e-07,  1.355894610778443e+00
5247        ,  0.000000000000000e+00,  5.294043394824969e-02,  0.000000000000000e+00,  1.980786332292228e-07,  0.000000000000000e+00
5512        ,  0.000000000000000e+00,  4.442993430796841e-02,  0.000000000000000e+00,  1.742849654425480e-07,  0.000000000000000e+00
3366        ,  0.000000000000000e+00,  5.603701606103710e-02,  0.000000000000000e+00,  2.067360621911008e-07,  0.000000000000000e+00
4075        ,  2.952200000000000e+00,  2.619480564253107e+00,  1.932791665798194e-01,  6.053600630431189e-07,  1.108689820359281e+00
4596        ,  1.153000000000000e-01,  7.437628527341611e-01,  1.939424608847962e-03,  2.470432347887620e-07,  2.928181818181821e-01
4040        ,  3.755400000000000e+00,  4.504670169410496e+00,  7.813466451142356e-01,  1.164171736842436e-06,  2.016518382352941e+00
3096        ,  1.272100000000000e+00,  1.536147871414312e+00,  1.913452614865575e-02,  2.179465298405802e-07,  6.464110576923077e-01
4733        ,  4.222000000000001e-01,  4.528583001717841e-01,  3.907887008895115e-04,  1.979955897235499e-07,  1.737066508313538e-01
3341        ,  1.408900000000000e+00,  1.714182577325715e+00,  1.969730592355090e-02,  1.723125731941493e-07,  7.309367088607596e-01
4701        ,  2.185200000000000e+00,  2.031075011397215e+00,  1.387060918660412e-02,  1.798354824137902e-07,  8.655625000000000e-01
3861        ,  4.192900000000000e+00,  4.203307594427029e+00,  1.342666402011396e+00,  8.414150129494691e-07,  2.104153293413174e+00
4080        ,  2.228600000000000e+00,  2.743077174911616e+00,  4.374364343132823e-01,  8.958599723403359e-07,  1.190454545454545e+00
3985        ,  2.974100000000000e+00,  2.553599324201913e+00,  6.957363434724305e-02,  2.743942563212160e-07,  1.094378676470588e+00
3133        ,  0.000000000000000e+00,  7.670248319420446e-02,  0.000000000000000e+00,  2.645126065076906e-07,  0.000000000000000e+00
5530        ,  0.000000000000000e+00,  8.970941404516261e-02,  1.204391543123685e-07,  2.169263243288914e-07,  1.303291139240504e-02
4690        ,  1.719900000000000e+00,  1.846178411149383e+00,  4.157142694888946e-02,  4.007870178770808e-07,  7.593173652694613e-01
