# FEAT_ID     Score                   Feature Expression
396           0.910150357478495819    ((min:atomic_radius_rahm * mp_bandgap) * (min:vdw_radius - min:covalent_radius_cordero))
397           0.910152576032077443    ((|mp_bandgap|) * cbrt(min:atomic_radius_rahm))
398           0.910196090449083561    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + ave:covalent_radius_slater))
399           0.910223908382540414    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + ave:covalent_radius_pyykko))
400           0.910276857943033146    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm * max:mendeleev_number))
401           0.910295627131631035    ((|mp_bandgap|) * sqrt(min:vdw_radius))
402           0.910331729387833577    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_pyykko + min:covalent_radius_cordero))
403           0.910339990803372467    ((min:vdw_radius * mp_bandgap) * (max:mendeleev_number / min:vdw_radius_alvarez))
404           0.910353562256118853    ((min:vdw_radius_mm3 * mp_bandgap) / (min:atomic_radius_rahm * max:mendeleev_number))
405           0.910354451014208532    (mp_bandgap / (max:mendeleev_number - min:period))
406           0.910391174909161993    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 * max:mendeleev_number))
407           0.910403538464440998    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + ave:covalent_radius_cordero))
408           0.910421543736331551    (mp_bandgap / (max:mendeleev_number - ave:period))
409           0.910422778465925786    ((mp_bandgap / max:mendeleev_number) * cbrt(min:vdw_radius))
410           0.91042631086803838     ((mp_bandgap / max:mendeleev_number) / (min:atomic_radius_rahm - min:covalent_radius_pyykko))
411           0.910431328067113022    (sqrt(min:vdw_radius_mm3) * mp_bandgap)
412           0.910434042295183876    ((min:vdw_radius_mm3 * mp_bandgap) * (min:vdw_radius - min:covalent_radius_cordero))
413           0.910436430442220224    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:covalent_radius_cordero))
414           0.910459972968055364    (cbrt(max:en_allen) * (min:vdw_radius_mm3 * mp_bandgap))
415           0.910462829558396303    ((min:vdw_radius / min:atomic_radius_rahm) * (max:mendeleev_number * mp_bandgap))
416           0.910512462179252968    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + ave:covalent_radius_pyykko))
417           0.910542277802854794    ((mp_bandgap / max:mendeleev_number) / (min:atomic_radius_rahm - min:covalent_radius_cordero))
418           0.910624257803395842    ((max:first_ion_en * mp_bandgap) / (max:first_ion_en + mp_bandgap))
419           0.910698951667451739    (cbrt(min:period) * (mp_bandgap / min:atomic_radius_rahm))
420           0.910730081172747785    ((max:en_allen / max:en_pauling) * (min:vdw_radius_mm3 * mp_bandgap))
421           0.910743358056950836    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:covalent_radius_pyykko))
422           0.910762918383886344    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko_double))
423           0.910795384951754938    (cbrt(min:period) * (mp_bandgap / min:vdw_radius_mm3))
424           0.910862855193951715    ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_triple + min:vdw_radius))
425           0.910871983371642657    (mp_bandgap / (min:atomic_radius_rahm - min:covalent_radius_pyykko))
426           0.910887795090082331    (cbrt(min:vdw_radius_mm3) * mp_bandgap)
427           0.910894157774371105    (sqrt(min:vdw_radius_mm3) * (max:mendeleev_number * mp_bandgap))
428           0.910950794198012281    ((min:vdw_radius * mp_bandgap) / min:vdw_radius_mm3)
429           0.910982563923129929    (mp_bandgap / (min:atomic_radius_rahm - min:covalent_radius_slater))
430           0.910998968870497361    (sqrt(max:en_allen) * (min:vdw_radius_mm3 * mp_bandgap))
431           0.911060465467072977    ((mp_bandgap / min:vdw_radius_mm3) * (min:atomic_radius_rahm + min:vdw_radius_alvarez))
432           0.911070658543289724    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + ave:covalent_radius_cordero))
433           0.911168951265788452    ((min:atomic_radius_rahm * mp_bandgap) / sqrt(min:covalent_radius_pyykko_double))
434           0.911191141965283613    ((min:vdw_radius * mp_bandgap) * (max:mendeleev_number / min:vdw_radius_mm3))
435           0.91122203985925998     ((min:vdw_radius * mp_bandgap) / min:atomic_radius_rahm)
436           0.911298253035677241    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
437           0.911436085620202507    ((mp_bandgap / min:vdw_radius_alvarez) * (min:vdw_radius + min:vdw_radius_alvarez))
438           0.911474587540606396    ((mp_bandgap / min:atomic_radius_rahm) * (min:covalent_radius_pyykko_double + min:vdw_radius))
439           0.911548075383644352    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius + min:vdw_radius_alvarez))
440           0.911599718614144128    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + ave:covalent_radius_pyykko))
441           0.911625177056535674    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_slater))
442           0.911667410858361227    ((min:vdw_radius_mm3 * mp_bandgap) / sqrt(min:atomic_radius_rahm))
443           0.911700983419409638    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
444           0.911762906224767855    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
445           0.911775396354996381    ((max:mendeleev_number * mp_bandgap) / (min:atomic_radius_rahm - min:covalent_radius_slater))
446           0.911782340098731492    (cbrt(min:vdw_radius_alvarez) * mp_bandgap)
447           0.911806021505553121    ((max:mendeleev_number * mp_bandgap) * (min:vdw_radius_alvarez / min:atomic_radius_rahm))
448           0.911840055084293999    ((max:mendeleev_number * mp_bandgap) * sqrt(min:vdw_radius_alvarez))
449           0.911898862926914688    ((max:mendeleev_number * mp_bandgap) * (min:vdw_radius_alvarez / min:vdw_radius_mm3))
450           0.911926954351610752    ((min:atomic_radius_rahm * mp_bandgap) / cbrt(min:covalent_radius_pyykko_double))
451           0.911969093740207515    ((mp_bandgap / min:atomic_radius_rahm) * cbrt(min:covalent_radius_pyykko))
452           0.911982077178744022    ((mp_bandgap / min:vdw_radius_mm3) * cbrt(min:covalent_radius_pyykko))
453           0.911985675654972017    ((max:mendeleev_number * mp_bandgap) * cbrt(min:vdw_radius_alvarez))
454           0.911991212892161895    ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:vdw_radius_alvarez))
455           0.912111367987961774    ((min:atomic_radius_rahm * mp_bandgap) / cbrt(min:covalent_radius_pyykko_triple))
456           0.912129335153182286    ((min:vdw_radius_alvarez / min:vdw_radius_mm3) * mp_bandgap)
457           0.912185195803706494    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + ave:covalent_radius_pyykko))
458           0.91218620903710701     (cbrt(min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_alvarez))
459           0.912195291880116055    ((mp_bandgap / min:covalent_radius_cordero) * min:covalent_radius_slater)
460           0.912220558316151675    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
461           0.912240778390629226    ((min:covalent_radius_cordero + min:covalent_radius_slater) * (mp_bandgap / min:covalent_radius_cordero))
462           0.912324213838440534    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:covalent_radius_pyykko_triple))
463           0.912383137372856368    ((mp_bandgap / min:vdw_radius_alvarez) * sqrt(min:covalent_radius_pyykko))
464           0.912402668255336446    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius + min:vdw_radius_alvarez))
465           0.912406781884780416    ((max:mendeleev_number * mp_bandgap) / (min:atomic_radius_rahm - min:covalent_radius_cordero))
466           0.912407570881554775    (mp_bandgap / (min:atomic_radius_rahm - min:covalent_radius_cordero))
467           0.912418473323248214    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_pyykko + min:covalent_radius_slater))
468           0.91242162141041383     ((mp_bandgap / min:covalent_radius_pyykko) * (min:covalent_radius_pyykko + min:covalent_radius_slater))
469           0.912476448104109439    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
470           0.912533888344941757    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm * max:mendeleev_number))
471           0.912611338585564646    ((mp_bandgap / min:vdw_radius_mm3) * cbrt(min:covalent_radius_slater))
472           0.912612492115964624    ((min:covalent_radius_slater * mp_bandgap) / (min:covalent_radius_cordero + min:covalent_radius_slater))
473           0.912629360072404694    (sqrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_alvarez))
474           0.91273223502767109     ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_cordero))
475           0.912743902958111919    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:covalent_radius_pyykko_double))
476           0.912780594194585793    (sqrt(min:vdw_radius) * (max:mendeleev_number * mp_bandgap))
477           0.912808098209231367    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
478           0.912830090736850175    ((min:vdw_radius * mp_bandgap) / cbrt(min:covalent_radius_cordero))
479           0.912885737863348923    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
480           0.912898177271169287    ((mp_bandgap / min:vdw_radius_mm3) * (min:atomic_radius_rahm + min:vdw_radius))
481           0.912946517172959049    (cbrt(min:vdw_radius) * mp_bandgap)
482           0.912950552228680157    ((min:vdw_radius * mp_bandgap) / min:vdw_radius_alvarez)
483           0.913018067509686171    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius + min:vdw_radius_alvarez))
484           0.913069010458617547    ((min:vdw_radius_alvarez / min:atomic_radius_rahm) * mp_bandgap)
485           0.913168148364759902    ((mp_bandgap / min:atomic_radius_rahm) * (min:vdw_radius_mm3 + min:vdw_radius))
486           0.913219524152782403    ((min:covalent_radius_slater * mp_bandgap) * (max:mendeleev_number / min:covalent_radius_cordero))
487           0.913355453478584156    (cbrt(min:vdw_radius) * (max:mendeleev_number * mp_bandgap))
488           0.913390088120212162    ((mp_bandgap / min:vdw_radius_mm3) * (min:vdw_radius_mm3 + min:vdw_radius))
489           0.913460732752117144    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
490           0.913464017145971141    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
491           0.913471876145436901    ((mp_bandgap / min:atomic_radius_rahm) * cbrt(min:covalent_radius_slater))
492           0.913539292320019403    (cbrt(min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_mm3))
493           0.91354824200098228     ((mp_bandgap / min:atomic_radius_rahm) * (min:atomic_radius_rahm + min:vdw_radius))
494           0.913569754614797724    (cbrt(min:covalent_radius_cordero) * (mp_bandgap / min:atomic_radius_rahm))
495           0.913789712870185067    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:vdw_radius))
496           0.913844429014820325    ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
497           0.913850387644411288    ((min:vdw_radius * mp_bandgap) / cbrt(min:covalent_radius_pyykko))
498           0.913875939935756332    ((min:vdw_radius * mp_bandgap) / (max:mendeleev_number * min:vdw_radius_alvarez))
499           0.913912236728631533    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:vdw_radius))
#-----------------------------------------------------------------------
500           0.0270330635617768676   ((ave:period / ave:covalent_radius_pyykko) / cbrt(min:covalent_radius_pyykko_triple))
501           0.0270350457481139429   ((max:mendeleev_number * ave:density) / (ave:boiling_point * min:covalent_radius_cordero))
502           0.0270425492354285403   ((ave:density / ave:period) / (ave:boiling_point * min:covalent_radius_slater))
503           0.0270477663964361868   ((ave:density / ave:boiling_point) / (ave:covalent_radius_cordero + min:covalent_radius_pyykko))
504           0.0270489024885031647   ((min:covalent_radius_pyykko_double * ave:period) / (min:covalent_radius_pyykko_triple * ave:covalent_radius_cordero))
505           0.0270528867714776751   ((max:en_allen * ave:density) / (ave:covalent_radius_pyykko * ave:covalent_radius_cordero))
506           0.0270695223747040511   ((min:atomic_radius_rahm * ave:density) / (min:covalent_radius_pyykko_triple * ave:melting_point))
507           0.0270849302981875477   ((ave:density / ave:boiling_point) / (min:period^2))
508           0.0270904657887014143   ((ave:covalent_radius_cordero / min:vdw_radius_mm3) - (min:vdw_radius_mm3 / min:vdw_radius_alvarez))
509           0.0270906163404262441   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_triple + ave:covalent_radius_pyykko))
510           0.0270965267153856874   ((ave:density / ave:first_ion_en) / (min:covalent_radius_pyykko_double * ave:melting_point))
511           0.0270987481142037842   ((min:vdw_radius_mm3 + min:atomic_radius_rahm) / (min:vdw_radius_alvarez + ave:covalent_radius_cordero))
512           0.0271141607839411498   ((max:first_ion_en * ave:density) / (ave:covalent_radius_cordero * ave:boiling_point))
513           0.0271288472742787119   ((ave:period / ave:covalent_radius_slater) * (min:vdw_radius_mm3 - min:covalent_radius_cordero))
514           0.0271353045216655916   ((min:covalent_radius_pyykko_triple * ave:density) / (ave:boiling_point * min:covalent_radius_slater))
515           0.027137219420168477    ((min:vdw_radius * ave:density) / (min:covalent_radius_pyykko_double * ave:boiling_point))
516           0.0271408218269825197   ((ave:density / ave:boiling_point) / sqrt(min:covalent_radius_pyykko_triple))
517           0.0271471586224189439   ((ave:density / min:vdw_radius_mm3) / (min:covalent_radius_pyykko_triple * ave:boiling_point))
518           0.0271501126674069497   (ave:period / (ave:covalent_radius_pyykko * ave:covalent_radius_cordero))
519           0.0271510663718560613   ((ave:density / min:vdw_radius_mm3) / (ave:boiling_point + min:melting_point))
520           0.0271518899542661091   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 + min:vdw_radius_alvarez))
521           0.0271549097365373256   ((ave:period / ave:covalent_radius_pyykko) / sqrt(min:atomic_radius_rahm))
522           0.0271608981024556578   ((ave:covalent_radius_cordero / ave:period) * cbrt(min:vdw_radius_mm3))
523           0.0271753277095939522   ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + min:vdw_radius_alvarez))
524           0.027177635692980668    ((min:covalent_radius_pyykko_double * ave:density) / (ave:boiling_point * min:covalent_radius_slater))
525           0.0271794835615915345   ((max:en_pauling * ave:density) / (ave:covalent_radius_cordero^3))
526           0.0271923196537235956   ((ave:density / min:atomic_radius_rahm) / (ave:boiling_point * min:covalent_radius_pyykko))
527           0.0271939201324778827   ((min:atomic_radius_rahm * ave:density) / (ave:boiling_point * min:covalent_radius_pyykko))
528           0.0271945709769733056   ((ave:density / min:covalent_radius_pyykko) / (min:period * ave:boiling_point))
529           0.0271951941873312536   ((ave:density / min:covalent_radius_slater) / (ave:boiling_point + min:melting_point))
530           0.0272004238742046024   ((ave:density / ave:covalent_radius_slater) / (min:covalent_radius_pyykko_triple * ave:boiling_point))
531           0.0272007026159173278   ((ave:density / min:vdw_radius_mm3) / (ave:boiling_point * min:covalent_radius_pyykko))
532           0.0272096427007294528   ((ave:period / ave:covalent_radius_cordero) / sqrt(min:covalent_radius_pyykko_triple))
533           0.0272115618519150719   ((max:mendeleev_number * ave:density) / (ave:covalent_radius_slater * ave:boiling_point))
534           0.0272195970518946222   ((max:mendeleev_number * ave:density) / (ave:boiling_point * min:covalent_radius_pyykko))
535           0.027223973342345293    ((min:vdw_radius_mm3 * ave:density) / (ave:covalent_radius_cordero * ave:boiling_point))
536           0.0272334297440485901   ((ave:density / ave:boiling_point) / (min:covalent_radius_pyykko^2))
537           0.0272373939023068563   ((min:covalent_radius_pyykko_triple * ave:density) / (ave:boiling_point * min:dipole_polarizability))
538           0.02724697318909872     ((min:vdw_radius_alvarez + ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_slater))
539           0.0272479330217528064   (|(min:covalent_radius_cordero / ave:melting_point) - (min:vdw_radius_mm3 / ave:boiling_point)|)
540           0.0272534128189678461   ((max:en_allen * ave:density) / (min:covalent_radius_pyykko_double * ave:boiling_point))
541           0.0272535690397930561   ((ave:density / min:atomic_radius_rahm) / (min:period * ave:boiling_point))
542           0.0272543400634448242   ((ave:covalent_radius_cordero / min:atomic_radius_rahm) - (min:vdw_radius_mm3 / min:vdw_radius_alvarez))
543           0.0272556668640703895   ((ave:density / min:covalent_radius_cordero) / (ave:period * ave:boiling_point))
544           0.0272613418763151018   ((ave:covalent_radius_cordero^2) / (min:vdw_radius_mm3 * ave:period))
545           0.0272641430878933083   ((min:vdw_radius * ave:density) / (ave:covalent_radius_cordero * ave:melting_point))
546           0.0272703415407054943   ((ave:density / min:covalent_radius_pyykko) / (max:first_ion_en * ave:melting_point))
547           0.0272765858629450166   ((ave:density / ave:boiling_point) / (min:atomic_radius_rahm + ave:covalent_radius_slater))
548           0.0272796726296859818   ((ave:density / ave:boiling_point) / (min:vdw_radius_mm3 * min:period))
549           0.0272831503388304732   ((ave:period / ave:covalent_radius_cordero) + (1.0 / min:vdw_radius))
550           0.0272910356213098351   ((ave:density / ave:boiling_point) / (min:atomic_radius_rahm + ave:covalent_radius_pyykko))
551           0.0272955549860238213   ((ave:density / ave:boiling_point) / (min:covalent_radius_pyykko_triple * min:vdw_radius_alvarez))
552           0.0272994112545784894   ((min:atomic_radius_rahm * ave:density) / (min:covalent_radius_pyykko_double * ave:melting_point))
553           0.0273065614831796769   ((ave:density / ave:boiling_point) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_double))
554           0.0273068329016701306   ((ave:density / ave:melting_point) / (min:covalent_radius_pyykko_double + ave:covalent_radius_pyykko))
555           0.0273110052765672823   ((ave:density / ave:boiling_point) / (min:atomic_radius_rahm * min:covalent_radius_pyykko_triple))
556           0.0273186558113096833   ((ave:density / ave:boiling_point) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_triple))
557           0.0273244917857773766   ((max:en_allen * ave:density) / (min:atomic_radius_rahm * ave:boiling_point))
558           0.0273303896769905748   ((ave:density / ave:boiling_point) * (min:vdw_radius - min:covalent_radius_slater))
559           0.0273461574355710682   ((ave:density / max:first_ion_en) / (ave:boiling_point * min:dipole_polarizability))
560           0.0273485896219920824   ((ave:period / min:covalent_radius_pyykko) * (min:atomic_radius_rahm - ave:covalent_radius_pyykko))
561           0.027357971082986033    ((min:atomic_radius_rahm * ave:density) / (min:covalent_radius_pyykko_double * ave:boiling_point))
562           0.0273601875043796156   ((ave:density * min:covalent_radius_slater) / (ave:boiling_point * min:dipole_polarizability))
563           0.0273625706211209421   ((ave:covalent_radius_cordero / ave:period) * (max:mendeleev_number * ave:covalent_radius_cordero))
564           0.0273675080077332641   ((ave:density / min:vdw_radius_alvarez) / (min:atomic_radius_rahm * ave:boiling_point))
565           0.0273747291707863612   ((ave:density / min:covalent_radius_pyykko) / (ave:boiling_point + min:melting_point))
566           0.027384472852870937    ((max:mendeleev_number * ave:density) / (min:period * ave:boiling_point))
567           0.0273961262678232009   ((ave:density / ave:boiling_point) / (min:atomic_radius_rahm^2))
568           0.0274046205407273077   ((max:mendeleev_number * ave:density) / (ave:boiling_point * min:covalent_radius_slater))
569           0.027410950336731861    ((ave:density / ave:melting_point) * (max:en_allen - mp_bandgap))
570           0.0274141511913341789   ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_pyykko))
571           0.0274187342218068023   (cbrt(ave:density) / ave:covalent_radius_cordero)
572           0.027419946705745081    ((ave:density / min:period) / (ave:boiling_point + min:melting_point))
573           0.0274274046861196115   ((min:vdw_radius * ave:density) / (min:covalent_radius_pyykko_triple * ave:boiling_point))
574           0.0274277345952821487   ((ave:density / ave:boiling_point) / (max:first_ion_en * min:melting_point))
575           0.027434663973096178    ((ave:density^2) / (ave:boiling_point * min:dipole_polarizability))
576           0.0274403884621327865   ((min:vdw_radius * ave:density) / (ave:covalent_radius_pyykko * ave:melting_point))
577           0.0274593306447838692   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_mm3 + ave:covalent_radius_pyykko))
578           0.0274598045717568823   ((min:vdw_radius_mm3 * ave:density) / (ave:boiling_point * min:covalent_radius_pyykko))
579           0.0274656386972552229   ((|min:vdw_radius_mm3 - min:vdw_radius_alvarez|) / (max:mendeleev_number * ave:covalent_radius_pyykko))
580           0.0274676248511934659   ((min:period * ave:density) / (ave:boiling_point * min:dipole_polarizability))
581           0.0274764146129600068   ((ave:density / min:covalent_radius_pyykko_double) / (min:vdw_radius_mm3 * ave:boiling_point))
582           0.0274766661283584734   ((min:vdw_radius_mm3 - min:vdw_radius_alvarez) / ave:covalent_radius_cordero)
583           0.0274845883070467187   ((min:atomic_radius_rahm * ave:density) / (min:period * ave:boiling_point))
584           0.0274868440662145407   ((ave:period / ave:covalent_radius_pyykko) / sqrt(ave:covalent_radius_pyykko))
585           0.027488937636847486    ((ave:period / ave:covalent_radius_pyykko) * (min:atomic_radius_rahm - min:covalent_radius_slater))
586           0.0274916021469630359   ((max:en_allen * ave:density) / (ave:covalent_radius_slater * ave:boiling_point))
587           0.0274918016498181435   ((ave:density * min:covalent_radius_cordero) / (ave:boiling_point * min:dipole_polarizability))
588           0.027492551346127634    ((min:vdw_radius_mm3 - min:vdw_radius_alvarez) * (min:vdw_radius_alvarez / ave:covalent_radius_cordero))
589           0.0275059368996715403   ((ave:density / min:vdw_radius_alvarez) / (ave:boiling_point + min:boiling_point))
590           0.0275061468650956431   ((ave:density / ave:melting_point) * (max:first_ion_en - max:en_allen))
591           0.02751262205945669     ((ave:density / min:vdw_radius) / (ave:boiling_point * min:covalent_radius_slater))
592           0.0275130722851463505   ((ave:period / ave:covalent_radius_pyykko) / cbrt(ave:covalent_radius_slater))
593           0.027515580785370683    ((ave:density / ave:covalent_radius_slater) / (min:covalent_radius_pyykko_double * ave:boiling_point))
594           0.0275157321842278285   ((min:vdw_radius * ave:density) / (min:covalent_radius_pyykko_triple * ave:melting_point))
595           0.0275321474704504389   ((min:atomic_radius_rahm / ave:covalent_radius_pyykko) * (|min:vdw_radius_mm3 - min:vdw_radius_alvarez|))
596           0.027533064428114748    ((ave:density / min:vdw_radius_alvarez) / (ave:melting_point + ave:boiling_point))
597           0.0275459587861773235   ((min:vdw_radius_mm3 * ave:density) / (min:covalent_radius_pyykko_triple * ave:melting_point))
598           0.0275473801455422412   ((ave:period / ave:covalent_radius_pyykko) / cbrt(min:covalent_radius_pyykko_double))
599           0.027548240714205828    ((ave:density / ave:covalent_radius_slater) / (ave:boiling_point + min:boiling_point))
600           0.0275515311949907742   ((ave:covalent_radius_pyykko / ave:covalent_radius_cordero) + (min:vdw_radius_mm3 / min:vdw_radius_alvarez))
601           0.0275519045270015556   ((ave:density / ave:boiling_point) / (min:atomic_radius_rahm + ave:covalent_radius_cordero))
602           0.0275549451090277564   ((max:en_allen * ave:density) / (ave:boiling_point + min:boiling_point))
603           0.0275569965742656665   (|(ave:covalent_radius_cordero / ave:covalent_radius_pyykko) - (min:vdw_radius_mm3 / min:vdw_radius_alvarez)|)
604           0.0275590358794667277   ((ave:period / ave:covalent_radius_cordero) * (max:mendeleev_number^2))
605           0.0275592969525040622   ((ave:density / ave:boiling_point) / (min:vdw_radius_alvarez + ave:covalent_radius_slater))
606           0.0275644736705966675   ((ave:covalent_radius_cordero / ave:period) * cbrt(min:covalent_radius_pyykko_triple))
607           0.0275645989783721811   ((ave:period / ave:covalent_radius_pyykko) / (min:vdw_radius_alvarez + ave:covalent_radius_cordero))
608           0.0275717365246049805   (ave:density / (ave:covalent_radius_slater * ave:boiling_point))
609           0.0275730788600105775   ((ave:covalent_radius_cordero / ave:period) * sqrt(min:vdw_radius_alvarez))
610           0.0275785733823964499   ((ave:period / min:covalent_radius_pyykko) * (min:vdw_radius_mm3 - ave:covalent_radius_pyykko))
611           0.027579797103972712    (ave:density / (ave:boiling_point * min:covalent_radius_cordero))
612           0.0275955309318120685   ((max:en_allen * ave:density) / (min:vdw_radius_alvarez * ave:boiling_point))
613           0.027627407596593101    ((min:vdw_radius_mm3 - min:vdw_radius_alvarez) / (max:en_allen * ave:covalent_radius_cordero))
614           0.0276354877130136831   (|(ave:covalent_radius_cordero / ave:period) - (min:atomic_radius_rahm - min:covalent_radius_pyykko)|)
615           0.0276378594267995374   ((ave:period + min:period) / (min:vdw_radius * ave:covalent_radius_cordero))
616           0.0276454529120370995   ((ave:covalent_radius_cordero^3) / (ave:period * ave:covalent_radius_slater))
617           0.0276467048294159017   ((ave:density / min:covalent_radius_pyykko_triple) / (ave:boiling_point + min:boiling_point))
618           0.0276522036932733452   ((ave:density / ave:boiling_point) / sqrt(min:Polarizability))
619           0.0276545786419637174   ((ave:density / ave:boiling_point) / (min:vdw_radius_alvarez + ave:covalent_radius_pyykko))
620           0.0276557630647304951   ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) - (min:vdw_radius_mm3 - min:vdw_radius_alvarez))
621           0.0276561611969054141   ((ave:period / ave:covalent_radius_cordero) / (min:vdw_radius_alvarez + ave:covalent_radius_slater))
622           0.0276576750041503741   ((min:atomic_radius_rahm * ave:density) / (ave:boiling_point * min:covalent_radius_cordero))
623           0.0276579721666237038   ((ave:density / min:atomic_radius_rahm) / (ave:boiling_point + min:boiling_point))
624           0.0276591559289280225   ((ave:density / ave:boiling_point) / (min:vdw_radius_alvarez * ave:covalent_radius_slater))
625           0.0276662103496596208   ((ave:density / ave:covalent_radius_pyykko) / (min:vdw_radius_mm3 * ave:boiling_point))
626           0.027670580481938923    ((ave:density / ave:melting_point) / (max:en_pauling * min:covalent_radius_pyykko_triple))
627           0.0276761373672248824   ((min:atomic_radius_rahm * ave:density) / (min:covalent_radius_pyykko_triple * ave:boiling_point))
628           0.0276841555040848036   ((ave:density / ave:boiling_point) / (min:atomic_radius_rahm * min:covalent_radius_pyykko_double))
629           0.027685472738086761    ((ave:density / ave:boiling_point) / (ave:period * min:period))
630           0.0276922019950050328   (cbrt(min:period) * (ave:covalent_radius_cordero / ave:period))
631           0.0276922394842196405   ((ave:density / min:covalent_radius_pyykko) / ave:boiling_point)
632           0.0276963301440251407   ((ave:density / ave:boiling_point) * (ave:first_ion_en - max:en_allen))
633           0.0276970814688544884   ((ave:density / ave:boiling_point) / (min:covalent_radius_pyykko_double * min:vdw_radius_alvarez))
634           0.0277029420063928944   ((min:vdw_radius_mm3 * ave:density) / (min:period * ave:boiling_point))
635           0.0277138907552032521   ((ave:density / ave:boiling_point) / (min:covalent_radius_pyykko + min:covalent_radius_cordero))
636           0.0277208595926823724   ((ave:density / min:covalent_radius_pyykko) / (ave:period * ave:boiling_point))
637           0.0277397964159048424   ((|min:vdw_radius_mm3 - min:vdw_radius_alvarez|) / ave:covalent_radius_cordero)
638           0.0277498243809486157   ((min:vdw_radius * ave:density) / (min:covalent_radius_pyykko_double * ave:melting_point))
639           0.0277537878219854574   ((ave:density / max:mendeleev_number) / (ave:covalent_radius_slater * ave:boiling_point))
640           0.0277554173680206705   ((ave:density / ave:boiling_point) / (min:vdw_radius_alvarez * min:covalent_radius_slater))
641           0.0277784402115390343   ((ave:density / ave:boiling_point) / (min:vdw_radius_alvarez^3))
642           0.0277797267563641079   (|(min:covalent_radius_cordero / ave:melting_point) - (min:atomic_radius_rahm / ave:boiling_point)|)
643           0.0277840495229386142   (sqrt(ave:covalent_radius_pyykko) * (ave:covalent_radius_cordero / ave:period))
644           0.0277857079349996747   ((ave:covalent_radius_cordero / ave:period) / cbrt(max:first_ion_en))
645           0.0277915007938499686   ((ave:density / ave:period) / sqrt(ave:melting_point))
