# FEAT_ID     Score                   Feature Expression
403           0.84922590433460543     (min:atomic_radius_rahm * min:covalent_radius_pyykko_triple)
404           0.849402021900963478    (min:vdw_radius * min:covalent_radius_pyykko_triple)
405           0.849460908672726833    (ave:covalent_radius_pyykko_triple / max:en_ghosh)
406           0.849567817216004495    (min:vdw_radius * min:covalent_radius_pyykko)
407           0.849632959427127021    cbrt(min:covalent_radius_pyykko_double)
408           0.849861538551902163    (min:vdw_radius + ave:covalent_radius_pyykko)
409           0.850027420407779566    (min:covalent_radius_pyykko / min:atomic_radius_rahm)
410           0.850329710896578939    (min:covalent_radius_pyykko_double^3)
411           0.850426575256229333    (ave:gs_volume_per * min:covalent_radius_pyykko_triple)
412           0.850508954122463745    (min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple)
413           0.850653477627499433    (min:gs_volume_per * min:fusion_enthalpy)
414           0.850706510011186579    (min:vdw_radius_alvarez * min:covalent_radius_pyykko_double)
415           0.850911120756642214    (max:mendeleev_number * min:covalent_radius_pyykko_triple)
416           0.851215168374223397    sqrt(min:covalent_radius_pyykko_double)
417           0.851221759617839968    min:covalent_radius_pyykko
418           0.851438949919392507    (ave:covalent_radius_pyykko * min:atomic_radius_rahm)
419           0.851517720132895173    (min:covalent_radius_pyykko_triple^2)
420           0.851905139854037485    (min:covalent_radius_pyykko_triple / ave:heat_capacity_mass)
421           0.852227828008490396    (min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple)
422           0.852273464173759487    (min:covalent_radius_pyykko_double / max:mendeleev_number)
423           0.852421259940877474    (min:vdw_radius_alvarez / min:covalent_radius_pyykko)
424           0.852451038469460687    (min:covalent_radius_pyykko_double / min:vdw_radius_alvarez)
425           0.853194924222180906    (min:covalent_radius_pyykko / min:vdw_radius_mm3)
426           0.853317918654452834    (min:covalent_radius_pyykko / min:vdw_radius_alvarez)
427           0.85356890539821717     (min:covalent_radius_pyykko * min:covalent_radius_pyykko_triple)
428           0.853628498942048286    (min:atomic_radius_rahm * min:covalent_radius_pyykko_double)
429           0.853867342338084923    (min:covalent_radius_pyykko + min:covalent_radius_pyykko_double)
430           0.854130989094831095    (min:covalent_radius_pyykko^2)
431           0.854715117144835834    (min:vdw_radius * min:covalent_radius_pyykko_double)
432           0.855113447693218398    (min:covalent_radius_pyykko_double * min:covalent_radius_pyykko_triple)
433           0.855147263282274195    (max:mendeleev_number * min:covalent_radius_pyykko)
434           0.855177719517207002    min:covalent_radius_pyykko_double
435           0.856127789450562338    (ave:covalent_radius_slater + min:covalent_radius_pyykko_triple)
436           0.856601459767194262    (ave:covalent_radius_pyykko_triple + min:covalent_radius_slater)
437           0.856736334578231618    (ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero)
438           0.856816356684993008    (ave:covalent_radius_slater + min:covalent_radius_pyykko)
439           0.856826114202611233    (ave:covalent_radius_slater * min:covalent_radius_pyykko_triple)
440           0.856899666145172656    (min:covalent_radius_pyykko * min:covalent_radius_pyykko_double)
441           0.857247960624187955    (max:mendeleev_number * min:covalent_radius_pyykko_double)
442           0.857380279181783389    (min:gs_volume_per / max:en_ghosh)
443           0.85779724425041326     (ave:covalent_radius_slater * min:covalent_radius_pyykko)
444           0.857919338858445291    (min:covalent_radius_pyykko_double^2)
445           0.858187916940359785    (ave:covalent_radius_pyykko_triple * min:covalent_radius_cordero)
446           0.859611522622283908    (min:gs_volume_per / ave:heat_capacity_mass)
447           0.859667424305165184    (ave:covalent_radius_pyykko_triple * min:covalent_radius_slater)
448           0.859723185651343758    (min:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple)
449           0.859834954622682446    (ave:covalent_radius_slater + min:covalent_radius_pyykko_double)
450           0.861008194692943762    (ave:covalent_radius_pyykko_triple^6)
451           0.861098644743920505    (ave:gs_volume_per + min:gs_volume_per)
452           0.861124817035535783    (ave:covalent_radius_pyykko * min:gs_volume_per)
453           0.861262581047258835    (min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple)
454           0.86148795856808813     (ave:covalent_radius_slater * min:covalent_radius_pyykko_double)
455           0.862581479751357794    (min:vdw_radius_mm3 * min:gs_volume_per)
456           0.862838538737523475    (min:vdw_radius_alvarez * min:gs_volume_per)
457           0.862869451927217312    (min:gs_volume_per / max:en_allen)
458           0.866601459568789756    (min:vdw_radius * min:gs_volume_per)
459           0.866835683993209649    (min:gs_volume_per * min:dipole_polarizability)
460           0.867397348278234892    (ave:covalent_radius_pyykko + min:covalent_radius_pyykko)
461           0.867399365576120185    (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple)
462           0.867617392553577615    (ave:covalent_radius_slater * min:gs_volume_per)
463           0.867959420608121257    (ave:covalent_radius_pyykko * min:covalent_radius_pyykko_triple)
464           0.867961549412973099    (min:atomic_radius_rahm * min:gs_volume_per)
465           0.868375624020212067    (ave:covalent_radius_slater + ave:covalent_radius_pyykko_triple)
466           0.868700984851354385    (ave:covalent_radius_pyykko * min:covalent_radius_pyykko)
467           0.870883004802616045    (min:period * min:gs_volume_per)
468           0.871417471423348688    (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double)
469           0.871968709047180601    (ave:covalent_radius_slater * ave:covalent_radius_pyykko_triple)
470           0.87327382111327001     (min:vdw_radius + ave:covalent_radius_pyykko_triple)
471           0.873424285577892645    (ave:covalent_radius_pyykko * min:covalent_radius_pyykko_double)
472           0.873651719681001859    (ave:gs_volume_per * min:fusion_enthalpy)
473           0.874472389231082281    (min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple)
474           0.875188521494176475    (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple)
475           0.875285664534770413    (max:mendeleev_number / ave:covalent_radius_pyykko_triple)
476           0.876810276421201018    (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple)
477           0.879705997301685527    (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple)
478           0.879923351847928026    (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko)
479           0.880219682717635621    (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko)
480           0.88028331404776694     (min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple)
481           0.881455104174574289    (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple)
482           0.881536866675619923    (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double)
483           0.881695047246469632    (1.0 / ave:covalent_radius_pyykko_triple)
484           0.881937269080572461    (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double)
485           0.884035845952280241    (min:covalent_radius_cordero * min:gs_volume_per)
486           0.884380761578030805    (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple)
487           0.885801399786225185    (min:vdw_radius * ave:covalent_radius_pyykko_triple)
488           0.886559393467277745    (ave:covalent_radius_pyykko_triple * min:gs_volume_per)
489           0.888604199137094208    (min:covalent_radius_slater * min:gs_volume_per)
490           0.889258544588025668    (min:covalent_radius_pyykko * min:gs_volume_per)
491           0.891854074196566371    (ave:covalent_radius_pyykko_triple / max:mendeleev_number)
492           0.893931528061593594    (min:covalent_radius_pyykko_double * min:gs_volume_per)
493           0.895194045455779408    cbrt(ave:covalent_radius_pyykko_triple)
494           0.896388068247413128    sqrt(ave:covalent_radius_pyykko_triple)
495           0.897044079770205061    (min:covalent_radius_pyykko_triple * min:gs_volume_per)
496           0.899074963940782235    (ave:covalent_radius_pyykko_triple^3)
497           0.899258315562106558    ave:covalent_radius_pyykko_triple
498           0.901600121010888711    (ave:covalent_radius_pyykko_triple^2)
499           0.903851219284637297    (max:mendeleev_number * ave:covalent_radius_pyykko_triple)
#-----------------------------------------------------------------------
500           0.0488164500448717287   (min:covalent_radius_pyykko / min:covalent_radius_cordero)
501           0.0488393620127572647   (|min:period - min:atomic_number|)
502           0.0488728979328870786   (min:hhi_p * min:dipole_polarizability)
503           0.0490904946162014494   (min:covalent_radius_pyykko / min:atomic_weight)
504           0.049122832648852234    (min:covalent_radius_slater / min:atomic_weight)
505           0.0491782165104489855   (min:covalent_radius_cordero / min:covalent_radius_pyykko)
506           0.0493250299375413287   exp(min:atomic_number)
507           0.0494402237531629124   (ave:gs_volume_per * min:hhi_p)
508           0.0495503027109405955   (max:mendeleev_number * min:atomic_number)
509           0.0495750684353027798   exp(ave:atomic_number)
510           0.0497856626975579572   (min:covalent_radius_pyykko_double / ave:gs_volume_per)
511           0.0498109910841013845   (ave:atomic_number^3)
512           0.0499519918402841212   (min:vdw_radius_mm3 * min:hhi_p)
513           0.0500132969783066567   (min:atomic_radius_rahm * min:hhi_p)
514           0.0501043655723903483   (min:atomic_radius_rahm / min:period)
515           0.0501180890905629714   (min:vdw_radius - ave:covalent_radius_pyykko)
516           0.0502533814989186006   (min:atomic_weight * var:covalent_radius_pyykko_triple)
517           0.0502914467154116224   (max:mendeleev_number / min:fusion_enthalpy)
518           0.0502980701793090124   (ave:gs_volume_per / min:boiling_point)
519           0.0511262049657596543   (min:atomic_weight / min:vdw_radius_alvarez)
520           0.0513295727091466203   (min:covalent_radius_pyykko_double / min:fusion_enthalpy)
521           0.0513417503771788283   (ave:atomic_number / min:covalent_radius_pyykko_triple)
522           0.0515558050618736066   (ave:covalent_radius_pyykko_triple * min:hhi_p)
523           0.051673031504112045    (ave:atomic_number / min:period)
524           0.0517163593723031431   (max:en_allen / min:atomic_weight)
525           0.0517449190332214815   (1.0 / min:fusion_enthalpy)
526           0.0520696614239436334   (min:c6_gb / min:fusion_enthalpy)
527           0.0521506192489046075   (min:atomic_weight / min:vdw_radius)
528           0.0524484984521827388   (min:atomic_number / min:vdw_radius_alvarez)
529           0.052549787184748252    (ave:atomic_number / min:covalent_radius_pyykko_double)
530           0.0525679400809041797   (ave:gs_volume_per^2)
531           0.0529695343403863358   (min:hhi_p / var:covalent_radius_pyykko_triple)
532           0.0530302849496800191   (min:vdw_radius * min:hhi_p)
533           0.0532481237963964432   (min:atomic_weight / ave:covalent_radius_slater)
534           0.0532742129145571258   (min:atomic_number^6)
535           0.0532984994809232102   (min:fusion_enthalpy^6)
536           0.0533008732246661662   (ave:covalent_radius_pyykko * ave:gs_volume_per)
537           0.0533227067824003642   (min:fusion_enthalpy / ave:gs_volume_per)
538           0.0533336079425054815   (min:vdw_radius / min:atomic_number)
539           0.0533622146797261346   (min:vdw_radius_alvarez * min:hhi_p)
540           0.0534457420894684232   (min:atomic_radius_rahm / min:atomic_number)
541           0.0534611141619770747   (min:vdw_radius_alvarez / min:atomic_number)
542           0.0534632291254118486   (min:atomic_number / min:vdw_radius)
543           0.0537218864675512026   (min:vdw_radius_alvarez - ave:covalent_radius_pyykko_triple)
544           0.0537782268778173103   (min:atomic_number / ave:covalent_radius_slater)
545           0.0537994184046743304   (1.0 / ave:covalent_radius_pyykko)
546           0.0538332861024455808   (min:vdw_radius * max:en_ghosh)
547           0.0538930620525399084   (min:period / min:fusion_enthalpy)
548           0.0540517271047793874   (max:en_ghosh / min:atomic_weight)
549           0.0540865450811752399   (min:atomic_weight^6)
550           0.0542265934536639085   (min:dipole_polarizability / var:covalent_radius_pyykko_triple)
551           0.0542590896792985306   (min:period / min:covalent_radius_pyykko_double)
552           0.0544014604574487026   (min:covalent_radius_pyykko_triple / min:fusion_enthalpy)
553           0.054799502416508758    (ave:gs_volume_per^3)
554           0.0551776157559721869   (ave:covalent_radius_slater * ave:gs_volume_per)
555           0.0552245166427013101   (min:atomic_weight / min:vdw_radius_mm3)
556           0.0552902248514306055   (min:atomic_weight / min:atomic_radius_rahm)
557           0.0553647732457106731   (min:atomic_weight / ave:covalent_radius_pyykko)
558           0.0554968380126063254   (ave:heat_capacity_mass * min:melting_point)
559           0.055679044252283573    (min:covalent_radius_pyykko / min:fusion_enthalpy)
560           0.0558715738080121233   (max:mendeleev_number / min:atomic_number)
561           0.0561355302348237675   (min:vdw_radius / min:fusion_enthalpy)
562           0.0562157539035981896   (min:atomic_number / ave:covalent_radius_pyykko)
563           0.0563871844007996503   (max:mendeleev_number + min:period)
564           0.0564222229792293792   (min:atomic_number / min:covalent_radius_pyykko_double)
565           0.0566221622704223271   (min:hhi_p / max:mendeleev_number)
566           0.0566948593300701797   (min:atomic_weight / min:covalent_radius_pyykko_double)
567           0.0569087993231464362   (min:atomic_number / min:atomic_radius_rahm)
568           0.0570423419300927909   (min:atomic_number / min:vdw_radius_mm3)
569           0.0570851574180250149   (min:atomic_number / min:melting_point)
570           0.0571476588262927951   (1.0 / min:atomic_number)
571           0.0572877122187257087   (min:atomic_number / min:covalent_radius_pyykko_triple)
572           0.057299685069106078    (ave:gs_volume_per / min:Polarizability)
573           0.0574602116799899296   (min:dipole_polarizability / ave:heat_capacity_mass)
574           0.0575114315569809284   (min:atomic_weight / min:covalent_radius_pyykko_triple)
575           0.0576045349439067711   (min:covalent_radius_cordero - min:covalent_radius_pyykko_double)
576           0.0577082615563856913   (|ave:atomic_number - min:hhi_p|)
577           0.0580043167532149351   (max:mendeleev_number + min:atomic_number)
578           0.0580267343633830215   (min:vdw_radius_alvarez - min:covalent_radius_pyykko)
579           0.0581157452056584867   (min:gs_volume_per / var:covalent_radius_pyykko_triple)
580           0.0581451761209412568   (min:atomic_number / min:Polarizability)
581           0.0581602714269913862   (min:hhi_p - min:atomic_number)
582           0.0581735120390085639   (min:hhi_p / min:dipole_polarizability)
583           0.0582236989626316453   (min:covalent_radius_cordero / min:atomic_weight)
584           0.0582330374197114892   (max:mendeleev_number - min:hhi_p)
585           0.0582416779704927334   (min:vdw_radius_alvarez / min:fusion_enthalpy)
586           0.0582932305726924782   (min:c6_gb^3)
587           0.0583014244119770611   (min:hhi_p + min:period)
588           0.0583097498648320958   min:hhi_p
589           0.0583180469703858465   (min:hhi_p - min:period)
590           0.0583608794152549182   (ave:atomic_number * min:hhi_p)
591           0.0583863784090012244   (max:mendeleev_number + min:hhi_p)
592           0.058451135271686043    (min:hhi_p + min:atomic_number)
593           0.05853766665011053     (ave:covalent_radius_slater / min:atomic_weight)
594           0.0587970318318362106   cbrt(min:fusion_enthalpy)
595           0.0588545636786399137   (min:hhi_p^6)
596           0.0588714696311441396   (min:atomic_radius_rahm / min:fusion_enthalpy)
597           0.0589001462924381644   (ave:atomic_number + min:hhi_p)
598           0.0592331610395697844   (min:Polarizability / min:melting_point)
599           0.0592538402705792069   (min:vdw_radius_mm3 - ave:covalent_radius_slater)
600           0.059303643242810726    sqrt(min:atomic_number)
601           0.0595168392858188358   (min:vdw_radius_mm3 / min:atomic_number)
602           0.0595956494243100876   (min:period / min:atomic_number)
603           0.0596036498957436753   (var:covalent_radius_pyykko_triple * min:fusion_enthalpy)
604           0.0596245918814966025   (ave:covalent_radius_pyykko / min:atomic_weight)
605           0.0600299116462119572   (max:mendeleev_number * min:hhi_p)
606           0.0603273975715899122   (ave:atomic_number / ave:covalent_radius_slater)
607           0.060413887891970379    sqrt(min:fusion_enthalpy)
608           0.0605269072504417346   (min:vdw_radius_mm3 / min:fusion_enthalpy)
609           0.0606088203847015075   (min:boiling_point / ave:atomic_number)
610           0.0607496682841974223   (ave:heat_capacity_mass / min:atomic_number)
611           0.0609877049757135622   (min:atomic_weight / min:covalent_radius_pyykko)
612           0.0610317862731513949   (min:vdw_radius_mm3 * ave:atomic_number)
613           0.0611849745014729843   (min:boiling_point^6)
614           0.0612393036531570858   (1.0 / ave:covalent_radius_slater)
615           0.061358306827945526    (min:fusion_enthalpy / min:period)
616           0.0613930694988700232   (min:covalent_radius_cordero * min:fusion_enthalpy)
617           0.0615050102726011072   (ave:atomic_number / min:covalent_radius_pyykko)
618           0.0615422059547404768   sqrt(min:atomic_weight)
619           0.0616472861033491373   (ave:covalent_radius_pyykko_triple / ave:atomic_number)
620           0.0616777206987255411   (min:vdw_radius_mm3 - min:covalent_radius_cordero)
621           0.0618456827044743945   (min:atomic_radius_rahm * ave:atomic_number)
622           0.0619139173078160007   (ave:covalent_radius_slater / ave:atomic_number)
623           0.061963539303756969    (min:atomic_number / min:covalent_radius_pyykko)
624           0.0622682709501132386   (min:fusion_enthalpy / max:en_ghosh)
625           0.0623084883035889062   (min:fusion_enthalpy / max:en_allen)
626           0.0625491491951468415   (ave:atomic_number^2)
627           0.062553388217100353    (min:covalent_radius_slater * min:fusion_enthalpy)
628           0.0626188747042126653   cbrt(min:atomic_number)
629           0.0629361789566737079   (min:hhi_p / min:vdw_radius_alvarez)
630           0.0630318091399888619   (max:en_ghosh * min:atomic_weight)
631           0.063134639131631462    (min:covalent_radius_pyykko * min:fusion_enthalpy)
632           0.0632011600891414088   (ave:covalent_radius_pyykko * ave:atomic_number)
633           0.0632499041287265668   (min:gs_volume_per / min:dipole_polarizability)
634           0.0634107310524956447   (min:hhi_p / min:vdw_radius)
635           0.0634263202280436894   (ave:atomic_number / ave:covalent_radius_pyykko_triple)
636           0.0634656473852514974   (min:hhi_p / ave:covalent_radius_pyykko)
637           0.0635958272207957226   (min:hhi_p * var:covalent_radius_pyykko_triple)
638           0.0638161800214820107   (min:covalent_radius_pyykko_double * min:fusion_enthalpy)
639           0.0639774737613713201   (min:atomic_radius_rahm * min:fusion_enthalpy)
640           0.0640092783333607307   (ave:atomic_number^6)
641           0.0641154516746377662   (min:atomic_number / min:boiling_point)
642           0.0641665957513294638   (min:covalent_radius_pyykko_triple * min:fusion_enthalpy)
643           0.0642132675896497085   (min:fusion_enthalpy / ave:covalent_radius_pyykko_triple)
644           0.0642419915355680465   (min:covalent_radius_slater / ave:gs_volume_per)
645           0.0643208925528708925   (min:atomic_weight / min:Polarizability)
646           0.0644379024136648576   (min:vdw_radius_mm3 * min:fusion_enthalpy)
647           0.0645094446068904537   (max:en_ghosh * min:period)
648           0.0645312826515919563   (min:dipole_polarizability * min:fusion_enthalpy)
649           0.064538010835116566    (min:fusion_enthalpy / max:mendeleev_number)
650           0.0646205905001157321   (max:en_allen * min:atomic_weight)
651           0.0646516309030752967   (min:gs_volume_per * min:c6_gb)
652           0.0646654818181952307   (min:fusion_enthalpy / min:covalent_radius_pyykko_triple)
653           0.0646777263404743619   (ave:covalent_radius_slater * ave:atomic_number)
654           0.0648834899283844552   (min:vdw_radius_alvarez * min:fusion_enthalpy)
655           0.0649471006789225785   (min:fusion_enthalpy / min:covalent_radius_pyykko_double)
656           0.064968585113138258    (ave:covalent_radius_pyykko_triple * min:fusion_enthalpy)
657           0.065367315015478919    (min:fusion_enthalpy / min:vdw_radius)
658           0.0655501748268428885   min:fusion_enthalpy
659           0.0656588267739929149   (min:vdw_radius * min:fusion_enthalpy)
660           0.0657361660236621681   (exp(-1.0 * max:mendeleev_number))
661           0.0658838860385852765   (min:hhi_p / ave:covalent_radius_pyykko_triple)
662           0.0660273534830895792   (max:en_ghosh * min:atomic_number)
663           0.0660955839421887431   (min:vdw_radius_alvarez * ave:atomic_number)
664           0.066140027624804601    (ave:gs_volume_per * ave:atomic_number)
665           0.0662398368425333728   cbrt(min:atomic_weight)
666           0.0662769452169222062   (min:boiling_point / ave:gs_volume_per)
667           0.0663539229099833622   (min:covalent_radius_pyykko_double / ave:atomic_number)
668           0.0664290301214657264   (min:hhi_p / ave:covalent_radius_slater)
669           0.0664372050051555696   (min:covalent_radius_pyykko_triple / min:covalent_radius_pyykko)
670           0.0665311383614476531   (max:mendeleev_number * min:fusion_enthalpy)
671           0.0665558662516527594   (min:fusion_enthalpy / min:vdw_radius_alvarez)
672           0.0666065877692226943   (min:fusion_enthalpy / min:covalent_radius_pyykko)
673           0.0667148171471743517   (min:hhi_p / min:atomic_radius_rahm)
674           0.0667756535473881391   (min:fusion_enthalpy / min:vdw_radius_mm3)
675           0.0669154720342409748   (ave:covalent_radius_pyykko / ave:atomic_number)
676           0.0669708693593047688   (min:fusion_enthalpy / ave:covalent_radius_slater)
677           0.067167843485181386    (ave:covalent_radius_pyykko - ave:covalent_radius_slater)
678           0.0672365481063066511   (ave:atomic_number / ave:covalent_radius_pyykko)
679           0.0672879888422713984   (min:fusion_enthalpy / min:atomic_radius_rahm)
680           0.0674635616840479763   (ave:covalent_radius_slater / min:vdw_radius)
681           0.0675229791775211058   ln(min:atomic_number)
682           0.0676830783715022255   (max:en_allen * min:period)
683           0.0678539483475721766   (min:hhi_p / min:vdw_radius_mm3)
684           0.0679018751029211304   (max:en_allen * min:atomic_number)
685           0.0679057756295079751   (min:hhi_p / min:Polarizability)
686           0.0679402438993692431   (max:mendeleev_number - ave:atomic_number)
687           0.0679640577334684193   (min:vdw_radius * ave:atomic_number)
688           0.0681014837755425928   (max:en_allen / ave:atomic_number)
689           0.0681495656185361204   (min:covalent_radius_pyykko_triple / ave:atomic_number)
690           0.0682997381467373155   (ave:atomic_number / min:covalent_radius_slater)
691           0.0683221801282216518   (min:fusion_enthalpy / ave:covalent_radius_pyykko)
692           0.0684424876684288225   (ave:atomic_number + min:atomic_number)
693           0.0684444360742646751   (ave:covalent_radius_slater / min:vdw_radius_alvarez)
694           0.068690850175399748    (min:period / ave:atomic_number)
695           0.0689967558866540209   (min:fusion_enthalpy / min:boiling_point)
696           0.0690109064436799646   (min:Polarizability^6)
697           0.0691094512624886859   (min:covalent_radius_pyykko / min:covalent_radius_pyykko_triple)
698           0.0692309890170687003   (min:fusion_enthalpy / min:melting_point)
699           0.0693916289982787898   (max:en_ghosh * min:fusion_enthalpy)
700           0.0698812605762326317   (min:period / ave:gs_volume_per)
701           0.0702688786101941104   (min:covalent_radius_pyykko / ave:gs_volume_per)
702           0.070410449529734534    (min:covalent_radius_pyykko / ave:atomic_number)
703           0.0704442968549384707   (min:covalent_radius_pyykko_triple / min:covalent_radius_slater)
704           0.070480695919134223    (max:en_allen * min:fusion_enthalpy)
705           0.07059595281539921     (min:c6_gb / min:hhi_p)
706           0.070624686882074128    (min:fusion_enthalpy / min:covalent_radius_cordero)
707           0.0709033437116515924   (ave:covalent_radius_pyykko / min:vdw_radius_mm3)
708           0.0710038665025605614   sqrt(min:hhi_p)
709           0.0711236932815582229   (min:fusion_enthalpy / min:covalent_radius_slater)
710           0.0718241765328995058   (min:atomic_weight / min:boiling_point)
711           0.0718444156400149664   (min:fusion_enthalpy^3)
712           0.0718959178257863457   (ave:heat_capacity_mass / min:covalent_radius_slater)
713           0.0721361501173287539   (min:atomic_weight / min:melting_point)
714           0.0721669967593409067   (max:mendeleev_number / min:atomic_weight)
715           0.0722725070599039704   (min:vdw_radius / min:atomic_weight)
716           0.0723797687003437523   (ave:atomic_number * ave:covalent_radius_pyykko_triple)
717           0.0724470164589182675   (min:vdw_radius_mm3 / ave:covalent_radius_pyykko)
718           0.0725526816836174621   (max:en_ghosh / ave:atomic_number)
719           0.0727710981651879113   (min:fusion_enthalpy^2)
720           0.0728486495832793429   (min:covalent_radius_cordero / min:fusion_enthalpy)
721           0.0729102665749761791   (|ave:covalent_radius_pyykko - min:vdw_radius_mm3|)
722           0.0729413944331345487   (min:hhi_p / min:melting_point)
723           0.0730915414900195348   (min:vdw_radius_alvarez / min:atomic_weight)
724           0.0731001059621074617   (min:fusion_enthalpy / var:covalent_radius_pyykko_triple)
725           0.073188808321914503    (min:atomic_radius_rahm / min:vdw_radius_mm3)
726           0.0732413784389026323   (min:atomic_radius_rahm / min:atomic_weight)
727           0.0733298924387667805   (var:covalent_radius_pyykko_triple^6)
728           0.0733928148418396403   (min:gs_volume_per / min:atomic_number)
729           0.0734588573399072436   (min:hhi_p / min:boiling_point)
730           0.0734835397941292628   (|ave:covalent_radius_pyykko - ave:covalent_radius_slater|)
731           0.0735003734003693149   cos(min:atomic_number)
732           0.0735218385276369679   (min:vdw_radius / ave:covalent_radius_slater)
733           0.073581565433644594    (min:covalent_radius_slater / ave:atomic_number)
734           0.0737943484030970931   (|min:covalent_radius_cordero - min:covalent_radius_pyykko_double|)
735           0.0738296525101183737   (ave:gs_volume_per / max:mendeleev_number)
736           0.0740431622434734593   (min:vdw_radius_alvarez / ave:covalent_radius_slater)
737           0.0740692351168232288   (1.0 / min:atomic_weight)
738           0.0742002818958890226   (min:c6_gb^6)
739           0.0742965182415237096   (min:atomic_radius_rahm - min:covalent_radius_pyykko_double)
740           0.0743961686121385329   (max:en_ghosh * min:hhi_p)
741           0.0746564951023080542   (min:hhi_p / ave:heat_capacity_mass)
742           0.0753343131786046449   cbrt(min:hhi_p)
743           0.0757906144160701151   (ave:atomic_number / min:covalent_radius_cordero)
744           0.0759158685107533399   (|min:covalent_radius_pyykko_double - min:covalent_radius_slater|)
745           0.0759404492857856245   (ave:atomic_number / max:mendeleev_number)
746           0.0759901349489826156   (min:vdw_radius_mm3 / min:atomic_radius_rahm)
747           0.0762705537212268608   (min:covalent_radius_slater / min:boiling_point)
748           0.0765403793849974701   (ave:covalent_radius_pyykko / ave:covalent_radius_slater)
749           0.0765587819706524536   (ave:heat_capacity_mass / min:atomic_weight)
750           0.0773838438971110459   (min:covalent_radius_slater / min:fusion_enthalpy)
751           0.0774797211765719113   (ave:atomic_number / ave:heat_capacity_mass)
752           0.077522532954729037    (min:atomic_weight / min:covalent_radius_slater)
753           0.077560690095096918    (ave:heat_capacity_mass * max:en_allen)
754           0.0775624280091128937   (min:atomic_weight / min:covalent_radius_cordero)
755           0.0776402090897751196   (ave:covalent_radius_pyykko * max:en_allen)
756           0.0778777539867451241   (ave:heat_capacity_mass * min:boiling_point)
757           0.0780062509480660832   (min:vdw_radius_alvarez - min:covalent_radius_pyykko_triple)
758           0.0783361765023284501   (min:vdw_radius_mm3 - min:atomic_radius_rahm)
759           0.0784321954099386071   (min:vdw_radius - min:covalent_radius_pyykko_double)
760           0.0787576021393021491   (ave:covalent_radius_pyykko_triple / ave:gs_volume_per)
761           0.0789577456770959168   (min:boiling_point / min:fusion_enthalpy)
762           0.0789624850373350506   (min:vdw_radius_alvarez / min:vdw_radius_mm3)
763           0.0791393638751715367   (ave:heat_capacity_mass / min:covalent_radius_cordero)
764           0.0792003276456882815   (ave:heat_capacity_mass * min:covalent_radius_pyykko_triple)
765           0.07924350347929765     (ave:atomic_number + min:period)
766           0.0794660448273869224   (min:vdw_radius_mm3 / min:vdw_radius_alvarez)
767           0.0796314128145083344   (min:vdw_radius_mm3 / min:atomic_weight)
768           0.0798245306402217691   ave:gs_volume_per
769           0.0799666969305647679   (min:atomic_weight / min:period)
770           0.0800284776535048203   (min:covalent_radius_slater / min:covalent_radius_pyykko_triple)
771           0.080148772180311495    (max:en_allen * min:hhi_p)
772           0.0804021392806061469   (ave:covalent_radius_pyykko_triple / min:hhi_p)
773           0.0808821596496062112   (ave:heat_capacity_mass * min:covalent_radius_pyykko_double)
774           0.081332101455634298    (min:atomic_number / min:covalent_radius_slater)
775           0.0816163842980874715   (min:covalent_radius_cordero / ave:atomic_number)
776           0.0817861227853248496   (min:atomic_number / min:covalent_radius_cordero)
777           0.0817968827987908959   (min:atomic_number / min:period)
778           0.0819019392241363692   ave:atomic_number
779           0.0823268379944707834   (min:atomic_radius_rahm / ave:covalent_radius_slater)
780           0.0827800504715810043   (ave:gs_volume_per / min:covalent_radius_pyykko_double)
781           0.0831699360710628638   (max:en_allen / ave:gs_volume_per)
782           0.0834518427268141627   (ave:covalent_radius_slater / ave:covalent_radius_pyykko)
783           0.083665817230839809    (ave:covalent_radius_slater * max:en_allen)
784           0.0836985421939189789   (ave:gs_volume_per / min:covalent_radius_pyykko_triple)
785           0.0838590325308251755   (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple)
786           0.0842013055873067906   ln(min:hhi_p)
787           0.0842308109066026572   (ave:covalent_radius_slater / min:atomic_radius_rahm)
788           0.0842588992544941739   (min:atomic_weight * min:gs_volume_per)
789           0.0843305143254185763   (ave:atomic_number - min:period)
790           0.0844197679716114507   (min:covalent_radius_pyykko_double / min:covalent_radius_cordero)
