# FEAT_ID     Score                   Feature Expression
2593          0.168327839818034786    (sum:num_p_unfilled / min:atomic_number)
2594          0.168372371758034295    (min:covalent_radius_pyykko * max:covalent_radius_pyykko_double)
2595          0.168374005392616266    (min:boiling_point * ave:dipole_polarizability)
2596          0.168393288907707994    (min:period + ave:num_s_valence)
2597          0.168394752599581865    (var:covalent_radius_pyykko_triple * energy_vdw_per_atom)
2598          0.168437756602771493    (sum:vdw_radius_mm3 / ave:covalent_radius_cordero)
2599          0.168438378260338806    (min:atomic_volume / min:hhi_r)
2600          0.168444024192164726    (sum:en_allen / min:en_pauling)
2601          0.168448743114903154    (sum:dipole_polarizability / min:fusion_enthalpy)
2602          0.168453180971481098    (var:atomic_radius_rahm * ave:en_pauling)
2603          0.168457626706381036    (sum:specific_heat / min:electron_negativity)
2604          0.168485266949151363    (ave:icsd_volume / min:covalent_radius_pyykko)
2605          0.168488236252516133    (max:gs_volume_per / ave:atomic_number)
2606          0.168494827952342108    (sum:en_allen / sum:covalent_radius_pyykko_double)
2607          0.16849561338560004     (ave:num_s_valence / ave:en_allen)
2608          0.168497089933061589    (ave:boiling_point / max:boiling_point)
2609          0.168497449670101551    (var:period - ave:period)
2610          0.168518365214914201    (var:gs_bandgap + sum:first_ion_en)
2611          0.16851886853094114     (min:covalent_radius_pyykko_double / max:covalent_radius_slater)
2612          0.168521649192399675    (min:c6_gb / ave:en_ghosh)
2613          0.168526306140841131    (min:Polarizability * ave:fusion_enthalpy)
2614          0.168529328881224627    (var:electron_negativity * sum:atomic_volume)
2615          0.168540417925550384    (ave:num_p_valence / min:covalent_radius_pyykko_triple)
2616          0.168561316695319652    (min:period / ave:vdw_radius_mm3)
2617          0.16858051291586984     (|var:gs_energy - sum:first_ion_en|)
2618          0.168585554671242227    (sum:dipole_polarizability / min:c6_gb)
2619          0.168588729776598806    (ave:covalent_radius_cordero / min:vdw_radius_mm3)
2620          0.168593208515059628    (max:hhi_r / min:boiling_point)
2621          0.168594602568024138    (min:melting_point / min:atomic_radius)
2622          0.168603369596222658    (min:covalent_radius_cordero / ave:covalent_radius_pyykko)
2623          0.168624608920985603    (min:dipole_polarizability * max:num_unfilled)
2624          0.168652996007675776    (ave:period / max:covalent_radius_cordero)
2625          0.168657266937688732    (var:en_pauling / max:boiling_point)
2626          0.168664716757914057    (sum:num_s_valence / min:covalent_radius_pyykko_triple)
2627          0.168678745592649115    (var:electron_negativity / ave:evaporation_heat)
2628          0.168681205220453684    (max:en_allen * Total_Atoms)
2629          0.168686171972200871    (ave:hhi_r * ave:boiling_point)
2630          0.168693697708958812    (ave:electron_negativity^2)
2631          0.168706905563902804    (var:electron_negativity / min:atomic_radius)
2632          0.168708115769077349    (ave:atomic_volume / min:covalent_radius_pyykko_double)
2633          0.168714070536301636    (average_cn * ave:Polarizability)
2634          0.168727421403862737    (sum:atomic_volume / min:atomic_number)
2635          0.168730959031126393    (var:covalent_radius_pyykko / max:molar_volume)
2636          0.168732883280092422    (ave:en_allen * Total_Atoms)
2637          0.168734256719352216    (sum:gs_est_bcc_latcnt / ave:covalent_radius_slater)
2638          0.168734706847105564    (min:heat_capacity_molar / min:fusion_enthalpy)
2639          0.168739256464611964    (max:en_pauling / ave:dipole_polarizability)
2640          0.168742762430439647    (energy_per_atom / ave:period)
2641          0.168746561545045359    (sum:num_valance / ave:atomic_weight)
2642          0.16875127076246535     (perimeter_area_ratio * ave:evaporation_heat)
2643          0.168760920469189973    (sum:gs_est_bcc_latcnt / ave:evaporation_heat)
2644          0.168786175025889218    (var:en_ghosh / ave:density)
2645          0.168788784431843669    (min:covalent_radius_slater / min:covalent_radius_pyykko_double)
2646          0.168810038988645078    (ave:vdw_radius_mm3 / min:vdw_radius_alvarez)
2647          0.168821960034619301    (ave:evaporation_heat / max:heat_of_formation)
2648          0.168822547777601667    (var:atomic_radius_rahm * sum:electron_affinity)
2649          0.168826655564351613    (ave:melting_point * ave:electron_affinity)
2650          0.16884328198059112     (sum:first_ion_en / sum:evaporation_heat)
2651          0.168845294048948297    (max:hhi_p / ave:atomic_weight)
2652          0.168864881202324679    (max:vdw_radius_uff / max:electron_negativity)
2653          0.168865345952097984    (var:covalent_radius_pyykko_double * sum:heat_capacity_mass)
2654          0.168867356716313644    (max:vdw_radius_alvarez / min:vdw_radius_mm3)
2655          0.168868319290477964    (ave:sound_velocity * ave:atomic_weight)
2656          0.168878253194618438    (perimeter_area_ratio * ave:vdw_radius)
2657          0.168911906512346777    (sum:en_ghosh / min:en_pauling)
2658          0.168921718205458038    (min:gs_est_fcc_latcnt / max:en_allen)
2659          0.168926372908705685    (var:electron_negativity * sum:covalent_radius_pyykko_double)
2660          0.168927014863892611    (sum:gs_energy / min:covalent_radius_slater)
2661          0.168932316030805663    (min:density / max:electron_negativity)
2662          0.168935165912162122    (sum:vdw_radius_uff / ave:covalent_radius_pyykko)
2663          0.168942268798309286    (sum:lattice_constant / min:covalent_radius_pyykko_triple)
2664          0.16895205973869537     (var:electron_negativity * sum:gs_est_bcc_latcnt)
2665          0.168961640833408033    (min:period / min:icsd_volume)
2666          0.168965963683409159    (ave:vdw_radius + ave:atomic_radius)
2667          0.169010074078781131    (var:atomic_radius_rahm * sum:gs_est_bcc_latcnt)
2668          0.169013736008639809    (sum:specific_heat / ave:lattice_constant)
2669          0.169017482636713984    (sum:num_s_valence / sum:atomic_radius_rahm)
2670          0.169031957912447961    (min:c6_gb * max:lattice_constant)
2671          0.169032329651895491    (sum:molar_volume / min:sound_velocity)
2672          0.169049307372680396    (var:covalent_radius_pyykko / min:covalent_radius_pyykko)
2673          0.169116025145453985    (max:mendeleev_number * ave:covalent_radius_pyykko)
2674          0.169118221523530399    (max:covalent_radius_slater / ave:vdw_radius)
2675          0.169120510609964636    (max:vdw_radius_alvarez * ave:en_pauling)
2676          0.169121285418735195    (|average_cn - ave:mendeleev_number|)
2677          0.169126085975267793    (ave:num_p_unfilled / min:atomic_number)
2678          0.169143828214544822    (var:en_allen * sum:electron_negativity)
2679          0.169151675271582147    (min:gs_energy * min:density)
2680          0.169155271448127198    cbrt(sum:first_ion_en)
2681          0.169157333461005061    (max:first_ion_en / max:atomic_radius_rahm)
2682          0.169167556348704506    (ave:gs_est_fcc_latcnt / max:gs_est_bcc_latcnt)
2683          0.16916911513788474     (max:en_allen / ave:dipole_polarizability)
2684          0.169178455578790216    (ave:evaporation_heat / ave:vdw_radius_uff)
2685          0.169185328782895189    (ave:melting_point / max:covalent_radius_pyykko_double)
2686          0.169187364620000891    (sum:num_p_unfilled - min:atomic_number)
2687          0.169187663372460773    (sum:icsd_volume / min:covalent_radius_pyykko_triple)
2688          0.169193322089802728    (var:atomic_radius_rahm * sum:icsd_volume)
2689          0.169220491857875133    (var:electron_negativity * sum:molar_volume)
2690          0.169222603601962146    (max:num_d_valence + max:num_d_unfilled)
2691          0.169233519774878133    (sum:heat_capacity_mass * ave:num_s_valence)
2692          0.169234393255852128    (ave:dipole_polarizability / max:dipole_polarizability)
2693          0.169250960079389862    (structural_complexity_per_cell / ave:density)
2694          0.169256140442154895    (var:covalent_radius_pyykko / min:covalent_radius_slater)
2695          0.16926085961970308     (min:boiling_point / min:covalent_radius_cordero)
2696          0.16926865005593536     (min:Polarizability * max:lattice_constant)
2697          0.169275307650705586    (sum:num_p_unfilled / ave:covalent_radius_slater)
2698          0.169275587210289652    (var:en_allen * sum:num_s_valence)
2699          0.169284422782617849    (max:gs_energy * ave:dipole_polarizability)
2700          0.169286764474491425    (min:heat_capacity_molar / ave:melting_point)
2701          0.169298596885284813    (ave:density / max:lattice_constant)
2702          0.16930573982488481     (max:hhi_p / min:dipole_polarizability)
2703          0.169309956658902278    (min:c6_gb * max:atomic_radius)
2704          0.169314187988973963    (min:melting_point * max:atomic_number)
2705          0.169322318015217771    (var:vdw_radius_alvarez / ave:atomic_number)
2706          0.169328011623277014    (var:vdw_radius_mm3 / min:gs_volume_per)
2707          0.169328238909166845    (min:atomic_number * ave:heat_of_formation)
2708          0.169330584356226971    (max:molar_volume / ave:density)
2709          0.169340271294359329    (energy_vdw_per_atom / ave:covalent_radius_pyykko)
2710          0.169349843580681475    (min:sound_velocity * max:atomic_number)
2711          0.169352175792155196    (min:gs_energy * ave:density)
2712          0.169353239772146336    (min:gs_est_fcc_latcnt * ave:covalent_radius_slater)
2713          0.169357169758382137    (var:en_allen * sum:en_pauling)
2714          0.169372677953702699    (min:c6_gb * ave:bulk_modulus)
2715          0.169376221139051292    (min:vdw_radius_uff * min:Polarizability)
2716          0.169383882259376256    (min:boiling_point * max:evaporation_heat)
2717          0.169385764153137414    (var:covalent_radius_pyykko_triple * sum:mendeleev_number)
2718          0.169394987707505496    (min:vdw_radius_uff * ave:evaporation_heat)
2719          0.169416402779436537    (ewald_energy_per_atom / ave:boiling_point)
2720          0.169418495022301413    (var:vdw_radius_mm3 * sum:gs_energy)
2721          0.169421273087613483    (min:heat_capacity_molar / min:melting_point)
2722          0.169424522830597807    (var:atomic_radius_rahm * min:atomic_volume)
2723          0.16944518202037559     (ave:vdw_radius_alvarez * ave:heat_of_formation)
2724          0.169446009056492042    (min:en_ghosh * min:c6_gb)
2725          0.169446500416185308    (min:lattice_constant * ave:melting_point)
2726          0.169448154468637091    (var:en_pauling * ave:gs_bandgap)
2727          0.169457620953282317    (max:en_ghosh / min:gs_volume_per)
2728          0.169495546906867856    (var:gs_energy - ave:en_allen)
2729          0.169496156812630222    (min:period * min:covalent_radius_pyykko_double)
2730          0.169502822908206702    (var:en_allen * sum:en_allen)
2731          0.169515973278729082    (var:atomic_radius_rahm * sum:covalent_radius_pyykko_triple)
2732          0.169518881654764114    (var:covalent_radius_pyykko * sum:heat_of_formation)
2733          0.169524104222236627    (min:period * max:covalent_radius_cordero)
2734          0.169536213883824283    (max:covalent_radius_pyykko_triple * ave:density)
2735          0.169539086097966502    (var:covalent_radius_pyykko + sum:atomic_radius)
2736          0.169544039368392102    (sum:molar_volume / min:covalent_radius_pyykko_triple)
2737          0.169544241918795996    (min:gs_est_fcc_latcnt / ave:en_allen)
2738          0.169554118688206579    (var:electron_negativity * sum:num_p_valence)
2739          0.169562227049279229    (ave:heat_of_formation * ave:dipole_polarizability)
2740          0.169588037496390232    (sum:en_ghosh / min:hhi_p)
2741          0.169609600807955618    (min:boiling_point / max:covalent_radius_cordero)
2742          0.169618790005405806    (max:electron_affinity / min:fusion_enthalpy)
2743          0.169620800630988916    (var:en_pauling / min:vdw_radius_alvarez)
2744          0.169643902648747236    (max:molar_volume / min:dipole_polarizability)
2745          0.169647712321198463    (ave:period * ave:gs_est_fcc_latcnt)
2746          0.169651206536566124    (sum:en_allen / ave:gs_est_fcc_latcnt)
2747          0.169653464275652033    (min:Polarizability / ave:lattice_constant)
2748          0.169663681726663212    (min:Polarizability / ave:en_allen)
2749          0.169685284421239979    (min:electron_negativity * min:covalent_radius_pyykko)
2750          0.169689665019107094    (min:covalent_radius_pyykko_double / min:gs_est_bcc_latcnt)
2751          0.169698318316962499    (max:covalent_radius_pyykko * ave:evaporation_heat)
2752          0.169702474496565114    (min:density / ave:vdw_radius_uff)
2753          0.169709845087083561    (sum:first_ion_en * min:icsd_volume)
2754          0.169719279723601985    (sum:gs_bandgap + ave:en_allen)
2755          0.16972106024101008     (ave:atomic_radius / max:en_ghosh)
2756          0.169722567898532684    (sum:evaporation_heat / sum:heat_capacity_mass)
2757          0.169723668427730567    (min:atomic_radius_rahm / min:lattice_constant)
2758          0.169726962651165908    sqrt(sum:first_ion_en)
2759          0.169729887176857275    (ave:covalent_radius_cordero^6)
2760          0.169763735190886361    (min:covalent_radius_pyykko_double / max:atomic_volume)
2761          0.169764773616261827    (var:covalent_radius_pyykko / max:covalent_radius_pyykko)
2762          0.169773527437198118    (min:covalent_radius_pyykko * max:covalent_radius_slater)
2763          0.169785649293943824    (max:molar_volume / min:covalent_radius_pyykko)
2764          0.169787073562992885    (min:covalent_radius_cordero + max:vdw_radius)
2765          0.169791806673007584    (sum:atomic_volume / min:hhi_r)
2766          0.169793615262543329    (min:c6_gb / ave:electron_negativity)
2767          0.169809122019845049    (min:c6_gb / ave:en_pauling)
2768          0.169819947032592677    (min:electron_affinity + ave:en_allen)
2769          0.169824770039963768    (min:covalent_radius_cordero * max:atomic_radius)
2770          0.169828048634543316    (min:atomic_weight / min:atomic_volume)
2771          0.169851318891830999    (min:sound_velocity / min:vdw_radius_uff)
2772          0.169865556210877733    (sum:molar_volume / ave:evaporation_heat)
2773          0.169866201408495704    (var:en_allen + sum:en_allen)
2774          0.169891891888275776    (min:heat_of_formation * ave:density)
2775          0.169895395524741005    (sum:lattice_constant / ave:covalent_radius_pyykko)
2776          0.169913295568678735    (min:covalent_radius_pyykko_double * ave:num_unfilled)
2777          0.169920565336160068    (sum:electron_negativity / ave:atomic_radius_rahm)
2778          0.169920748483648243    (max:icsd_volume / min:Polarizability)
2779          0.169921160321043402    (min:en_allen * ave:melting_point)
2780          0.169930956069498873    (max:vdw_radius_uff / max:en_pauling)
2781          0.169935951201339225    (ave:period / min:boiling_point)
2782          0.169940745086125167    (var:covalent_radius_pyykko * sum:gs_energy)
2783          0.169947599327643223    (ave:en_pauling * ave:electron_negativity)
2784          0.169954103102505638    (sum:specific_heat / min:en_pauling)
2785          0.169954453625247304    (max:hhi_r / min:melting_point)
2786          0.169959265650037605    (min:atomic_volume / ave:atomic_radius_rahm)
2787          0.16996254304451372     (sum:first_ion_en / ave:vdw_radius_uff)
2788          0.169983119138156336    (var:atomic_radius_rahm / min:period)
2789          0.169997738925726671    (sum:first_ion_en / min:first_ion_en)
2790          0.170000017128798142    (ave:period / min:fusion_enthalpy)
2791          0.170001034411838697    (min:covalent_radius_pyykko + max:vdw_radius_alvarez)
2792          0.170008669687698982    (min:atomic_radius_rahm * max:vdw_radius)
2793          0.170008893799970112    cbrt(ave:heat_capacity_mass)
2794          0.170013905916103186    (min:period * ave:period)
2795          0.170017332125807913    (min:covalent_radius_slater + max:covalent_radius_cordero)
2796          0.170020571741897469    (max:hhi_p / ave:atomic_number)
2797          0.170021174944758879    (ave:hhi_p * ave:boiling_point)
2798          0.170028710798393434    (max:en_allen * ave:molar_volume)
2799          0.17003549514914057     (min:covalent_radius_pyykko_double / min:vdw_radius_uff)
2800          0.170039185044797508    (min:dipole_polarizability / Total_Atoms)
2801          0.170039916828593179    (var:vdw_radius_mm3 / min:vdw_radius)
2802          0.170045993270126483    (min:atomic_volume / min:sound_velocity)
2803          0.170052911323623074    (min:icsd_volume / min:covalent_radius_pyykko_double)
2804          0.170095758453327917    (sum:heat_capacity_mass / ave:bulk_modulus)
2805          0.170104928885017159    (min:covalent_radius_pyykko_double / max:molar_volume)
2806          0.170116468085916933    (max:atomic_radius - ave:covalent_radius_pyykko_triple)
2807          0.170118904119789388    (max:mendeleev_number / max:en_ghosh)
2808          0.170126226559835253    (var:en_pauling * ave:first_ion_en)
2809          0.170147508821831273    (ave:specific_heat * Total_Atoms)
2810          0.170150026768048412    (min:melting_point * max:num_p_valence)
2811          0.170188902406136849    (min:num_s_valence * ave:heat_capacity_mass)
2812          0.170204669534216591    (|min:vdw_radius_alvarez - max:vdw_radius_alvarez|)
2813          0.170213507751414417    (var:electron_negativity * ave:gs_bandgap)
2814          0.170214217466922113    (max:atomic_volume / min:covalent_radius_cordero)
2815          0.170221269374505824    (min:density / max:atomic_volume)
2816          0.1702335899492817      (ave:en_pauling^2)
2817          0.17023399729701405     (var:en_allen * ave:num_p_unfilled)
2818          0.170241413730325669    (min:electron_negativity * ave:melting_point)
2819          0.170255203461075033    (min:c6_gb * ave:covalent_radius_pyykko_double)
2820          0.170271966518025897    (var:en_pauling * sum:atomic_volume)
2821          0.170272104912462641    (max:lattice_constant / ave:period)
2822          0.170279729767889298    (min:vdw_radius_alvarez * min:atomic_radius)
2823          0.17029165963889567     (max:hhi_p / ave:melting_point)
2824          0.170309465186495951    (min:covalent_radius_pyykko_triple / max:covalent_radius_slater)
2825          0.170335438901451725    (var:covalent_radius_pyykko / ave:icsd_volume)
2826          0.170340437972921005    (ave:lattice_constant / min:vdw_radius)
2827          0.170340690884202561    (var:atomic_radius_rahm * sum:num_p_valence)
2828          0.170342744833631765    (max:atomic_radius_rahm / ave:en_ghosh)
2829          0.170343041094067893    (ave:en_ghosh / perimeter_area_ratio)
2830          0.170348063031406538    (ave:evaporation_heat / min:en_ghosh)
2831          0.170348711746114018    (max:atomic_radius * ave:evaporation_heat)
2832          0.170358461378304377    (ave:covalent_radius_cordero / max:icsd_volume)
2833          0.170369778141188311    (var:vdw_radius_mm3 / ave:icsd_volume)
2834          0.170390368314441237    (max:atomic_volume / ave:covalent_radius_cordero)
2835          0.170397007548813623    (|min:covalent_radius_pyykko_double - max:covalent_radius_pyykko_triple|)
2836          0.170401666942371771    (max:en_pauling * ave:boiling_point)
2837          0.170407249659001586    (sum:hhi_r / min:boiling_point)
2838          0.170412368441775763    (sum:first_ion_en + max:en_allen)
2839          0.170417211174049454    (var:en_allen / ave:atomic_weight)
2840          0.17041982405364664     (var:atomic_radius_rahm * sum:atomic_volume)
2841          0.170433211646634997    (var:covalent_radius_pyykko * sum:num_p_unfilled)
2842          0.170433242082171144    (var:covalent_radius_pyykko / max:atomic_volume)
2843          0.170437770142090633    (ave:mendeleev_number^6)
2844          0.170441958740260302    (min:period * ave:dipole_polarizability)
2845          0.170452447030756349    (max:sound_velocity / ave:fusion_enthalpy)
2846          0.170459646596760078    (var:atomic_radius_rahm * sum:covalent_radius_pyykko_double)
2847          0.170461553600094573    (min:sound_velocity * max:covalent_radius_pyykko_double)
2848          0.170480000481527477    (sum:specific_heat / max:vdw_radius_mm3)
2849          0.170481242244559072    (ave:covalent_radius_pyykko_triple / ave:heat_capacity_molar)
2850          0.170487943593942592    (var:covalent_radius_pyykko / max:vdw_radius)
2851          0.170499900598713089    (sum:Polarizability / min:boiling_point)
2852          0.170521657544386723    (max:boiling_point / max:en_allen)
2853          0.170526923187103191    (min:covalent_radius_slater * max:en_ghosh)
2854          0.170534609532429243    (ave:molar_volume / min:vdw_radius)
2855          0.170536535606051309    (sum:num_p_valence / ave:evaporation_heat)
2856          0.170540037754902563    (sum:en_pauling / ave:atomic_radius_rahm)
2857          0.17054445165420562     (max:vdw_radius_alvarez * max:first_ion_en)
2858          0.170560606181512725    (max:vdw_radius_mm3 / ave:dipole_polarizability)
2859          0.170574070551715223    (min:en_pauling / max:en_allen)
2860          0.170583486021585323    (sum:vdw_radius_mm3 / ave:covalent_radius_slater)
2861          0.170589092783296287    (max:vdw_radius_uff / ave:en_ghosh)
2862          0.170593870812408982    (var:covalent_radius_slater * sum:lattice_constant)
2863          0.170595715311437357    (var:vdw_radius_mm3 / max:covalent_radius_pyykko_double)
2864          0.170596336144384214    (min:density / min:vdw_radius_uff)
2865          0.170601857826093939    (sum:mendeleev_number / ave:vdw_radius_alvarez)
2866          0.17061280172091664     (sum:atomic_volume / min:sound_velocity)
2867          0.170622250107548834    (min:electron_negativity * ave:covalent_radius_slater)
2868          0.170626234193902299    (min:period * min:covalent_radius_pyykko_triple)
2869          0.170640416209289408    (min:density / max:molar_volume)
2870          0.17064641486947385     (var:covalent_radius_pyykko_triple / min:boiling_point)
2871          0.170647228337032969    (var:covalent_radius_pyykko_double / min:period)
2872          0.170650443443687294    (var:atomic_radius_rahm / min:dipole_polarizability)
2873          0.17065544902968155     (perimeter_area_ratio * min:density)
2874          0.170658361586250723    (sum:atomic_number / sum:en_allen)
2875          0.170658453365287094    (var:covalent_radius_pyykko_double / ave:boiling_point)
2876          0.170659222170972069    (min:sound_velocity * max:covalent_radius_pyykko)
2877          0.17068052853699453     (ave:vdw_radius_alvarez / min:covalent_radius_cordero)
2878          0.17069075713457274     (ave:num_s_valence / max:en_allen)
2879          0.170692825883685201    (ave:en_allen * ave:atomic_volume)
2880          0.17069796228888684     (max:atomic_volume / min:Polarizability)
2881          0.170721877634513186    (max:covalent_radius_pyykko_double * ave:density)
2882          0.170743314224540088    (ave:first_ion_en * ave:atomic_volume)
2883          0.170760405937632809    (min:covalent_radius_pyykko * max:melting_point)
2884          0.17076253101469116     (var:en_pauling * sum:num_p_valence)
2885          0.170771998564026056    (sum:specific_heat * max:atomic_volume)
2886          0.170780449402623741    (min:density / min:atomic_radius)
2887          0.170787528402542771    (sum:heat_capacity_molar / min:sound_velocity)
2888          0.17082711108630666     (max:electron_negativity * max:covalent_radius_slater)
2889          0.170835780963550121    (ave:density / min:vdw_radius)
2890          0.170869048857914402    (sum:en_ghosh / ave:covalent_radius_pyykko_double)
2891          0.170871187539725855    (min:c6_gb * max:covalent_radius_slater)
2892          0.170874994910091144    (ave:atomic_volume / min:vdw_radius_alvarez)
2893          0.17087630832254444     (max:num_p_unfilled / min:atomic_number)
2894          0.170888850462057568    (max:vdw_radius_alvarez / ave:en_ghosh)
2895          0.170891377259409782    (min:lattice_constant * ave:first_ion_en)
2896          0.170896547914259872    (sum:num_p_valence / ave:covalent_radius_cordero)
2897          0.170901058633019159    (max:hhi_r / min:fusion_enthalpy)
2898          0.170902385544038943    (var:atomic_radius_rahm / max:period)
2899          0.170924665647731844    (ave:covalent_radius_pyykko * ave:atomic_radius)
2900          0.170928062247931556    (sum:en_ghosh * energy_vdw_per_atom)
2901          0.170931233861942394    (var:en_pauling * sum:gs_est_bcc_latcnt)
2902          0.170933414763047575    (min:Polarizability / ave:electron_negativity)
2903          0.170949680179782432    (sum:en_ghosh / ave:gs_energy)
2904          0.170969327740314453    (var:en_pauling * sum:covalent_radius_pyykko_double)
2905          0.170974189710106       (min:sound_velocity * ave:gs_volume_per)
2906          0.171006747409896576    (min:covalent_radius_slater * ave:Polarizability)
2907          0.171012500251894156    (max:en_ghosh / max:mendeleev_number)
2908          0.171018762289020992    (sum:en_allen / sum:covalent_radius_pyykko_triple)
2909          0.17103141852746756     (max:hhi_p / min:Polarizability)
2910          0.171033112164676177    (|var:electron_affinity - ave:en_allen|)
2911          0.171038684949980702    (var:en_pauling * sum:molar_volume)
2912          0.171072526758825699    (sum:en_allen * energy_vdw_per_atom)
2913          0.171080265383663388    (min:atomic_number * ave:gs_energy)
2914          0.171089734606953592    (min:c6_gb * max:covalent_radius_pyykko_double)
2915          0.171089883007128546    (min:vdw_radius_mm3 / max:covalent_radius_pyykko)
2916          0.171103736581152827    (min:en_ghosh / ave:atomic_number)
2917          0.171105462853468532    (max:period / ave:melting_point)
2918          0.171108819135998652    (min:covalent_radius_pyykko * max:num_d_valence)
2919          0.171116850217408689    sqrt(var:en_pauling)
2920          0.17112869549332918     (sum:electron_negativity * ave:en_ghosh)
2921          0.171135884566005675    (var:electron_negativity / min:vdw_radius)
2922          0.171144549973093502    (min:c6_gb * ave:covalent_radius_pyykko_triple)
2923          0.171150702168817698    (var:covalent_radius_pyykko / ave:atomic_volume)
2924          0.171157940580671103    (sum:first_ion_en / ave:gs_volume_per)
2925          0.171158918495563944    (min:covalent_radius_cordero + max:atomic_radius_rahm)
2926          0.171159564924002444    (sum:heat_capacity_mass / min:gs_energy)
2927          0.171166571066054152    (var:covalent_radius_pyykko / ave:atomic_radius)
2928          0.171168076863632473    (min:covalent_radius_pyykko_triple * ave:sound_velocity)
2929          0.171170196324754081    (sum:covalent_radius_slater / ave:melting_point)
2930          0.171175826973411993    (min:atomic_radius + ave:vdw_radius)
2931          0.171179107514751794    (structural_complexity_per_cell / min:c6_gb)
2932          0.17118920408436572     (sum:vdw_radius_alvarez / max:density)
2933          0.171197352131893632    (min:covalent_radius_pyykko_double - max:covalent_radius_pyykko_triple)
2934          0.171210408028408506    (ave:atomic_number / ave:en_pauling)
2935          0.171215090361109878    (min:covalent_radius_pyykko_triple - max:covalent_radius_pyykko_triple)
2936          0.171219278120447849    (var:covalent_radius_pyykko_double * sum:electron_negativity)
2937          0.171220263599130312    (var:electron_negativity * ave:num_p_unfilled)
2938          0.171222946287257899    (min:sound_velocity / min:lattice_constant)
2939          0.171232026031489348    (var:covalent_radius_pyykko / min:covalent_radius_cordero)
2940          0.171244601177196504    (var:atomic_radius_rahm / ave:vdw_radius)
2941          0.171244728398957435    (min:c6_gb * average_cn)
2942          0.171271171794639188    (max:covalent_radius_pyykko_triple - ave:covalent_radius_pyykko_double)
2943          0.171277342781957886    (average_cn - ave:num_p_valence)
2944          0.171288952313582626    (var:covalent_radius_pyykko / ave:atomic_radius_rahm)
2945          0.171304548901608122    (Total_Atoms / min:vdw_radius)
2946          0.171307935192710814    (ave:covalent_radius_pyykko_triple / min:boiling_point)
2947          0.171309546587329137    (max:Polarizability / ave:c6_gb)
2948          0.171310517068022222    (min:Polarizability / ave:en_ghosh)
2949          0.171311079039563274    (min:c6_gb / ave:lattice_constant)
2950          0.17131911983715406     (var:covalent_radius_pyykko_double / min:covalent_radius_pyykko)
2951          0.171323501268954903    (max:covalent_radius_pyykko / min:vdw_radius_mm3)
2952          0.171331094853571397    (sum:en_allen / ave:vdw_radius_mm3)
2953          0.17134965227684465     (min:Polarizability / ave:en_pauling)
2954          0.171350262578736867    (min:sound_velocity * max:covalent_radius_slater)
2955          0.171356055778270594    (min:density * ave:boiling_point)
2956          0.171365064068764505    sqrt(ave:specific_heat)
2957          0.171371047687324973    (var:covalent_radius_pyykko_triple * sum:en_ghosh)
2958          0.171372237803655764    (min:gs_volume_per / min:dipole_polarizability)
2959          0.171384553987125737    (min:c6_gb * max:covalent_radius_pyykko_triple)
2960          0.171395420709632179    (sum:first_ion_en * max:covalent_radius_slater)
2961          0.171403374946376919    (max:heat_capacity_molar / min:fusion_enthalpy)
2962          0.171410568494896415    (min:c6_gb * ave:gs_est_bcc_latcnt)
2963          0.171411831536550985    cbrt(var:en_pauling)
2964          0.171412122064758587    (energy_per_atom / ave:covalent_radius_cordero)
2965          0.171416249423976069    (min:sound_velocity * max:atomic_radius_rahm)
2966          0.171420070675833452    (ave:evaporation_heat * ave:density)
2967          0.171420321620866595    (sum:vdw_radius / ave:evaporation_heat)
2968          0.171423080082989482    (ave:period / max:period)
2969          0.171427349758881964    (min:vdw_radius / ave:lattice_constant)
2970          0.171447388807602963    (sum:en_allen * ave:en_allen)
2971          0.171461338277555247    (sum:atomic_volume / min:vdw_radius)
2972          0.171471899725070209    (min:c6_gb / ave:mendeleev_number)
2973          0.17148634383084424     (min:sound_velocity * max:vdw_radius)
2974          0.171487372307144309    (var:covalent_radius_pyykko * sum:vdw_radius)
2975          0.171489941824238518    (max:covalent_radius_slater * ave:specific_heat)
2976          0.171492089339806059    (var:vdw_radius_mm3 * sum:heat_of_formation)
2977          0.171493839488541105    (min:melting_point * max:boiling_point)
2978          0.171495283818452027    (max:electron_negativity * ave:boiling_point)
2979          0.171499935370661855    cbrt(min:atomic_weight)
2980          0.171506516341500159    (var:vdw_radius_mm3 / max:vdw_radius)
2981          0.171506650727680399    (var:en_allen / ave:atomic_number)
2982          0.171508538750037437    (var:en_pauling * min:en_ghosh)
2983          0.171523061750929545    (sum:specific_heat * ave:atomic_radius)
2984          0.17153267113345172     (max:vdw_radius - ave:vdw_radius)
2985          0.171533699234135001    (max:period / min:boiling_point)
2986          0.171543417756441496    (min:vdw_radius + min:atomic_radius)
2987          0.171558361216595956    (min:covalent_radius_cordero * ave:Polarizability)
2988          0.17156186312448074     (min:period / max:gs_volume_per)
2989          0.171564017049544937    (min:heat_capacity_molar / min:dipole_polarizability)
2990          0.171574434083625188    (mp_bandgap + sum:first_ion_en)
2991          0.171591645810477839    (var:covalent_radius_slater / ave:atomic_weight)
2992          0.171594441025246958    (min:covalent_radius_pyykko_triple - max:atomic_radius)
2993          0.171603931614394217    (sum:mendeleev_number / min:vdw_radius_mm3)
2994          0.171605526740494035    (min:period - ave:num_s_unfilled)
