# FEAT_ID     Score                   Feature Expression
1956          0.161164212579886446    (min:vdw_radius_uff / min:covalent_radius_pyykko)
1957          0.161157999954184894    (ave:covalent_radius_pyykko_triple / ave:density)
1958          0.161157460288457344    (sum:atomic_radius_rahm / min:melting_point)
1959          0.16115475987806277     (min:molar_volume / ave:gs_volume_per)
1960          0.161145264464036431    (sum:num_s_valence / min:covalent_radius_slater)
1961          0.161118663599229023    (sum:en_allen / min:boiling_point)
1962          0.161107281361911769    (|min:num_valance - max:mendeleev_number|)
1963          0.161099327123407493    (min:covalent_radius_slater * ave:bulk_modulus)
1964          0.161094945310255783    (sum:gs_est_bcc_latcnt / min:covalent_radius_slater)
1965          0.16108264323523655     (min:atomic_radius_rahm / min:covalent_radius_cordero)
1966          0.161081752666086264    (max:atomic_radius / min:boiling_point)
1967          0.161080391697883102    (sum:vdw_radius_mm3 / sum:melting_point)
1968          0.161069415312783987    (sum:vdw_radius / min:boiling_point)
1969          0.161058751592975752    (sum:atomic_volume / min:period)
1970          0.161055092014487755    (ave:vdw_radius_alvarez + ave:atomic_radius)
1971          0.161051571053444392    (ave:specific_heat / min:dipole_polarizability)
1972          0.161000484818704243    (min:covalent_radius_pyykko / max:mendeleev_number)
1973          0.161000041480497819    (sum:en_ghosh / min:boiling_point)
1974          0.160996431727011891    (max:num_p_valence - average_cn)
1975          0.160970394946597872    (min:period / ave:electron_negativity)
1976          0.160967714507883802    (energy_vdw_per_atom / ave:evaporation_heat)
1977          0.160924810200272023    (sum:molar_volume / min:boiling_point)
1978          0.160919815195168098    (sum:atomic_radius_rahm / min:boiling_point)
1979          0.160916864605128718    (ave:covalent_radius_cordero / ave:icsd_volume)
1980          0.160913694163188375    (sum:vdw_radius / min:melting_point)
1981          0.160870917784100509    (ave:covalent_radius_pyykko / max:en_pauling)
1982          0.160819966262422814    (energy_vdw_per_atom / min:fusion_enthalpy)
1983          0.160799871580900672    (sum:evaporation_heat / sum:en_allen)
1984          0.160797409841574063    (ave:vdw_radius_alvarez / max:atomic_radius)
1985          0.160783422196152742    (max:covalent_radius_cordero / ave:melting_point)
1986          0.160774819915745326    (min:covalent_radius_slater * max:atomic_radius_rahm)
1987          0.160731107288274527    (ave:gs_est_fcc_latcnt * ave:evaporation_heat)
1988          0.160705401272120879    (sum:heat_capacity_molar / min:boiling_point)
1989          0.160705176106027775    (max:num_s_valence / min:atomic_radius_rahm)
1990          0.160690094527539185    (Total_Atoms / min:melting_point)
1991          0.160666027435453135    (max:en_allen / min:atomic_radius)
1992          0.160653263116598666    sqrt(min:density)
1993          0.160630884733938273    (min:atomic_radius_rahm + ave:covalent_radius_pyykko)
1994          0.16062465032698775     (min:en_allen * ave:boiling_point)
1995          0.160583537479069699    (max:electron_negativity / min:atomic_radius)
1996          0.160583319106052391    (min:covalent_radius_slater * max:num_s_valence)
1997          0.160576866094136461    (ave:covalent_radius_pyykko / max:electron_negativity)
1998          0.160528317249191727    (min:vdw_radius * ave:evaporation_heat)
1999          0.160520507437085763    (ave:en_pauling / min:fusion_enthalpy)
2000          0.160484333815604591    (min:covalent_radius_cordero * max:covalent_radius_cordero)
2001          0.160463488290974843    (ave:density / min:icsd_volume)
2002          0.160459652102533101    (min:atomic_radius * ave:evaporation_heat)
2003          0.160433001978807444    (min:gs_energy * min:covalent_radius_cordero)
2004          0.160416484704528711    (max:first_ion_en / min:atomic_radius_rahm)
2005          0.16041423094545304     (ave:vdw_radius_alvarez / ave:covalent_radius_cordero)
2006          0.16041038735554633     (max:en_ghosh / min:vdw_radius_mm3)
2007          0.160392992935724787    (ave:icsd_volume / ave:atomic_number)
2008          0.160369935539306868    (ave:electron_negativity / min:fusion_enthalpy)
2009          0.160369163930220687    (ave:en_ghosh / min:fusion_enthalpy)
2010          0.160346987156555931    (max:en_pauling / min:atomic_radius_rahm)
2011          0.160343231820921084    (ave:vdw_radius_mm3 * ave:covalent_radius_slater)
2012          0.160332143576030955    (min:lattice_constant / min:fusion_enthalpy)
2013          0.160287969746864517    (max:covalent_radius_pyykko_double / min:period)
2014          0.160237833559749188    (var:atomic_radius_rahm / ave:melting_point)
2015          0.160191554090352933    (sum:vdw_radius_alvarez / sum:electron_negativity)
2016          0.160180342210078569    (sum:first_ion_en / ave:period)
2017          0.16017061537511465     (ave:period / max:en_allen)
2018          0.160167736799680549    (min:covalent_radius_cordero / ave:atomic_radius)
2019          0.160155426116037475    (max:mendeleev_number * ave:specific_heat)
2020          0.160130137109734755    (min:covalent_radius_slater * max:covalent_radius_cordero)
2021          0.160100681684315932    (max:atomic_radius * ave:first_ion_en)
2022          0.1600915765564217      (ave:num_s_valence / min:fusion_enthalpy)
2023          0.160082771475636959    (max:covalent_radius_pyykko_triple - ave:vdw_radius)
2024          0.160063646146033661    (sum:num_s_valence / min:fusion_enthalpy)
2025          0.160048028429109868    (sum:first_ion_en / min:fusion_enthalpy)
2026          0.160047392490373142    (ave:density * ave:Polarizability)
2027          0.160039490705054549    (average_cn / ave:en_allen)
2028          0.160028477039102002    (min:covalent_radius_cordero / ave:vdw_radius_mm3)
2029          0.160022283193494569    (sum:electron_negativity / ave:atomic_weight)
2030          0.160020037667775533    (average_cn * ave:vdw_radius_alvarez)
2031          0.160015753239234559    (ave:vdw_radius_mm3 / ave:covalent_radius_pyykko)
2032          0.159979122647130823    (max:vdw_radius_alvarez / max:first_ion_en)
2033          0.159967045508060235    (sum:mendeleev_number / min:melting_point)
2034          0.159957239644764271    (sum:specific_heat / ave:evaporation_heat)
2035          0.159952220044122545    (ave:atomic_weight / min:atomic_volume)
2036          0.159945236605684771    (max:vdw_radius_uff / ave:atomic_weight)
2037          0.159931628427892519    (sum:specific_heat / ave:gs_energy)
2038          0.159910191517747019    (max:first_ion_en * ave:first_ion_en)
2039          0.159907728733179627    (min:covalent_radius_slater / ave:num_s_valence)
2040          0.159888514126344361    (max:num_d_valence * ave:evaporation_heat)
2041          0.159862017200662954    (min:covalent_radius_pyykko_double / min:atomic_volume)
2042          0.159839314938263255    (average_cn / max:en_ghosh)
2043          0.159836515279190738    (ave:density / max:first_ion_en)
2044          0.1598135409592783      (max:electron_negativity / min:atomic_radius_rahm)
2045          0.15980886164951108     (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero)
2046          0.159804572800578221    (ave:covalent_radius_pyykko / ave:vdw_radius_mm3)
2047          0.159799469252177501    (ave:molar_volume / min:melting_point)
2048          0.15979618207957566     (min:vdw_radius_alvarez / ave:boiling_point)
2049          0.1597931229552009      (ave:period / max:atomic_radius)
2050          0.159783128325171109    (min:atomic_radius_rahm / max:mendeleev_number)
2051          0.159778022061957375    (ave:evaporation_heat / max:en_pauling)
2052          0.159766727574881029    (ave:en_ghosh / ave:atomic_radius)
2053          0.159755232141795322    (sum:vdw_radius_alvarez / sum:en_pauling)
2054          0.159740973298468036    (energy_vdw_per_atom / min:covalent_radius_cordero)
2055          0.159705129504134263    (min:covalent_radius_slater * ave:atomic_radius_rahm)
2056          0.159700166296888768    (ave:vdw_radius_alvarez - ave:covalent_radius_pyykko_double)
2057          0.159693435543289131    (min:covalent_radius_pyykko / max:covalent_radius_pyykko_double)
2058          0.159650969952054772    (sum:icsd_volume / min:melting_point)
2059          0.159642891558034877    (max:num_s_valence / min:period)
2060          0.159628347171789253    (min:covalent_radius_cordero / ave:num_s_valence)
2061          0.159622565858256904    (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero)
2062          0.15962233036544704     (min:vdw_radius_alvarez * ave:period)
2063          0.159609331195637277    (ave:gs_est_fcc_latcnt / min:boiling_point)
2064          0.159602340768307094    (sum:en_pauling / ave:atomic_weight)
2065          0.15959393462041116     (Total_Atoms / min:boiling_point)
2066          0.159579042617517625    (ave:mendeleev_number * ave:boiling_point)
2067          0.159543815881064588    (sum:vdw_radius_alvarez / min:boiling_point)
2068          0.15954179600478352     (sum:atomic_volume / ave:boiling_point)
2069          0.159533124447529956    (max:vdw_radius / ave:melting_point)
2070          0.159528131952901331    (ave:vdw_radius_mm3 + ave:covalent_radius_slater)
2071          0.159524563120263613    (var:vdw_radius_uff / min:melting_point)
2072          0.159523013623076609    (|max:covalent_radius_pyykko_triple - ave:vdw_radius|)
2073          0.159508184777193113    (min:covalent_radius_pyykko + ave:vdw_radius_mm3)
2074          0.159499378768254707    (min:vdw_radius_mm3 * ave:covalent_radius_pyykko)
2075          0.159492978627321785    (min:icsd_volume / ave:boiling_point)
2076          0.159450986559914298    (max:num_s_valence / min:melting_point)
2077          0.15944831668431847     (ave:mendeleev_number / min:boiling_point)
2078          0.159445524179567755    (ave:vdw_radius_mm3 / max:mendeleev_number)
2079          0.159442500082436545    (min:atomic_radius_rahm / min:melting_point)
2080          0.159438165916029245    (min:atomic_radius_rahm * ave:atomic_radius_rahm)
2081          0.159421203635713576    (sum:vdw_radius_uff / min:fusion_enthalpy)
2082          0.159403196547383996    (var:electron_negativity / ave:density)
2083          0.159393140037110581    (max:mendeleev_number * ave:covalent_radius_cordero)
2084          0.159367448702066261    (sum:specific_heat / ave:vdw_radius_alvarez)
2085          0.15935387992241587     (min:covalent_radius_slater / max:en_pauling)
2086          0.159343887262275358    (sum:num_p_unfilled * ave:heat_capacity_mass)
2087          0.15932768495783034     (ave:covalent_radius_slater^2)
2088          0.159325033796534732    (sum:molar_volume / ave:atomic_number)
2089          0.159309781279390106    (ave:covalent_radius_slater / max:en_allen)
2090          0.159305845128859924    (min:gs_volume_per / min:fusion_enthalpy)
2091          0.159285134486691987    (min:atomic_radius / min:fusion_enthalpy)
2092          0.159271924274574317    (min:covalent_radius_slater / max:electron_negativity)
2093          0.159267843266652942    (ave:specific_heat / min:covalent_radius_pyykko_double)
2094          0.15926552308671163     (min:num_valance - ave:mendeleev_number)
2095          0.159259210738409096    (max:gs_bandgap / ave:heat_of_formation)
2096          0.159250848951946217    (ave:evaporation_heat / max:electron_negativity)
2097          0.159247094559330282    (ave:period / ave:icsd_volume)
2098          0.159228706433805489    (max:en_allen / ave:atomic_radius)
2099          0.159208412613223022    (min:vdw_radius_mm3 / min:melting_point)
2100          0.159171774364308155    (min:vdw_radius_mm3 + min:covalent_radius_pyykko)
2101          0.159160430899242838    (min:num_s_valence / min:covalent_radius_slater)
2102          0.159146827730807239    (ave:evaporation_heat * ave:atomic_radius)
2103          0.159127240943903597    (sum:vdw_radius_alvarez / min:melting_point)
2104          0.15910183750841117     (ave:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple)
2105          0.159100565462848481    (max:first_ion_en / min:fusion_enthalpy)
2106          0.159099843486985526    (sum:covalent_radius_pyykko_double / min:melting_point)
2107          0.159091974089084098    (ave:en_ghosh^2)
2108          0.159063709393467867    (min:period / ave:en_pauling)
2109          0.159062006321459615    (sum:en_ghosh / min:fusion_enthalpy)
2110          0.159056227043691489    (min:atomic_volume / min:atomic_radius_rahm)
2111          0.159051273212706568    (sum:gs_est_bcc_latcnt / ave:atomic_number)
2112          0.159041913902132293    (ave:vdw_radius_mm3 / min:covalent_radius_slater)
2113          0.159000077342195095    (max:electron_affinity / min:melting_point)
2114          0.158986835671028032    (min:period / ave:first_ion_en)
2115          0.158958732780687589    (min:covalent_radius_slater / min:vdw_radius)
2116          0.158919685291010054    (max:en_allen * ave:first_ion_en)
2117          0.158913076434691741    (min:atomic_radius / min:c6_gb)
2118          0.158909970289297181    (sum:vdw_radius_uff / ave:atomic_number)
2119          0.158908577405160317    (max:num_p_valence / min:fusion_enthalpy)
2120          0.158907775777095195    (average_cn * ave:covalent_radius_pyykko_triple)
2121          0.158891321901043076    (max:en_allen / min:fusion_enthalpy)
2122          0.15887255216898663     (min:covalent_radius_pyykko + min:covalent_radius_cordero)
2123          0.158871481551254079    (sum:molar_volume / min:covalent_radius_slater)
2124          0.158824982600048514    (sum:gs_bandgap / min:gs_energy)
2125          0.158758938788810144    (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple)
2126          0.158758588218438162    (max:vdw_radius_uff * max:en_allen)
2127          0.158758277857284857    (max:atomic_radius_rahm / ave:covalent_radius_pyykko)
2128          0.158735325598541449    (sum:icsd_volume / min:Polarizability)
2129          0.15872496424049945     (ave:gs_energy + ave:en_allen)
2130          0.158719596440992317    (ave:molar_volume / min:boiling_point)
2131          0.1587194196099046      (sum:en_allen / ave:atomic_weight)
2132          0.158695507051511114    (ave:lattice_constant / min:period)
2133          0.158681416007112025    (min:covalent_radius_slater + min:covalent_radius_pyykko)
2134          0.158666811860376206    (min:vdw_radius_mm3 * ave:evaporation_heat)
2135          0.158641639636951964    (sum:specific_heat / min:dipole_polarizability)
2136          0.158637220592753342    (min:covalent_radius_pyykko * max:vdw_radius_alvarez)
2137          0.158620664737421285    (|var:period - max:mendeleev_number|)
2138          0.158611584639370418    (ave:heat_capacity_mass / perimeter_area_ratio)
2139          0.158611505445378942    (sum:gs_est_bcc_latcnt / sum:melting_point)
2140          0.158608869751454384    (max:gs_est_fcc_latcnt / min:period)
2141          0.158605043831199694    (min:lattice_constant / ave:atomic_number)
2142          0.158593453919397109    (min:atomic_radius_rahm / min:boiling_point)
2143          0.158590529710994688    (max:vdw_radius_mm3 / ave:vdw_radius_mm3)
2144          0.158570428983034167    (max:num_p_valence * ave:specific_heat)
2145          0.158568984677777497    (ave:en_allen / min:atomic_radius)
2146          0.158564070290290404    (min:covalent_radius_cordero / min:atomic_radius)
2147          0.158552749339100518    (sum:mendeleev_number / min:boiling_point)
2148          0.158503098874056891    (ave:atomic_radius / min:melting_point)
2149          0.158491497087840383    (ave:electron_negativity / ave:covalent_radius_pyykko)
2150          0.158442129642663132    (ave:covalent_radius_pyykko_double / ave:density)
2151          0.158439909044627097    (sum:vdw_radius_mm3 / sum:en_ghosh)
2152          0.158430363261207963    (max:atomic_radius_rahm * ave:melting_point)
2153          0.158414596275608749    (sum:electron_negativity / min:fusion_enthalpy)
2154          0.158408181487008692    (sum:covalent_radius_slater / sum:en_allen)
2155          0.158402989774768216    (sum:covalent_radius_slater / min:boiling_point)
2156          0.158398027416671444    (min:covalent_radius_slater / ave:en_allen)
2157          0.158394403159113267    (min:covalent_radius_cordero * ave:vdw_radius_mm3)
2158          0.158382750507757214    (ave:covalent_radius_pyykko / min:c6_gb)
2159          0.158382665519013865    (sum:num_s_valence / max:density)
2160          0.158366294748375241    (min:vdw_radius_mm3 / min:boiling_point)
2161          0.158350004385041015    (sum:vdw_radius_uff / max:density)
2162          0.158345638255687648    (sum:en_pauling / min:fusion_enthalpy)
2163          0.158301523751354672    (sum:icsd_volume / min:boiling_point)
2164          0.158287570567238328    (max:covalent_radius_slater / min:covalent_radius_slater)
2165          0.158236286513494251    (min:atomic_radius / ave:boiling_point)
2166          0.158230058959973302    (sum:electron_negativity / min:period)
2167          0.158214662752642204    (sum:en_allen / min:fusion_enthalpy)
2168          0.158213469112115174    (max:en_pauling / min:fusion_enthalpy)
2169          0.158204592992805038    (ave:heat_capacity_molar * ave:boiling_point)
2170          0.15820070469772432     (sum:lattice_constant / min:covalent_radius_slater)
2171          0.158183108003401407    (sum:covalent_radius_pyykko_double / min:boiling_point)
2172          0.158168274985835605    (sum:icsd_volume / min:covalent_radius_cordero)
2173          0.158167794024151404    (min:lattice_constant / ave:period)
2174          0.158167160000357021    (ave:evaporation_heat / max:en_allen)
2175          0.158148626878970022    (sum:en_allen / min:period)
2176          0.158138063488460462    (sum:en_pauling / sum:covalent_radius_pyykko)
2177          0.158137546517109318    (max:specific_heat / ave:boiling_point)
2178          0.158108921404924718    (min:atomic_volume / ave:vdw_radius_alvarez)
2179          0.158100215536211119    (sum:en_pauling / min:period)
2180          0.158083427818387412    (ave:specific_heat / min:covalent_radius_pyykko_triple)
2181          0.158073339486395931    (ave:covalent_radius_slater / max:en_ghosh)
2182          0.158058283364447827    (sum:lattice_constant / max:density)
2183          0.158024440758613494    (min:num_s_valence + max:mendeleev_number)
2184          0.1580143916160065      (var:vdw_radius_uff / min:boiling_point)
2185          0.158009081562376308    (1.0 / ave:covalent_radius_pyykko)
2186          0.157986450118006105    (min:period / max:heat_capacity_molar)
2187          0.157983869006469158    (min:vdw_radius * min:covalent_radius_cordero)
2188          0.157979533163762315    (average_cn * ave:vdw_radius)
2189          0.157958863845300695    (ave:vdw_radius_mm3 / min:covalent_radius_cordero)
2190          0.157951917364450883    (var:en_pauling * ave:heat_capacity_mass)
2191          0.157938160898432434    (min:covalent_radius_cordero * ave:covalent_radius_slater)
2192          0.157934388256361413    (max:vdw_radius_mm3 / min:fusion_enthalpy)
2193          0.157918599770958207    (structural_complexity_per_atom / ave:boiling_point)
2194          0.157907514210564509    (ave:electron_negativity / min:vdw_radius_mm3)
2195          0.157904223921197712    (max:atomic_radius - ave:covalent_radius_cordero)
2196          0.157895044638453497    (sum:hhi_p / min:melting_point)
2197          0.157867764502108793    (|max:atomic_radius - ave:covalent_radius_cordero|)
2198          0.157851630025720446    (ave:density / max:en_allen)
2199          0.157845864128956709    (ave:covalent_radius_slater / max:vdw_radius_alvarez)
2200          0.157844108768785074    (sum:mendeleev_number / ave:atomic_weight)
2201          0.15784268242779953     (max:num_s_valence * ave:atomic_radius_rahm)
2202          0.157839997756715866    (max:electron_affinity / min:boiling_point)
2203          0.157836345661013788    (ave:atomic_radius / min:boiling_point)
2204          0.157828977775965995    (min:vdw_radius_mm3 * ave:vdw_radius_mm3)
2205          0.157823527856817192    sqrt(ave:period)
2206          0.15782268691773782     (min:atomic_radius + ave:vdw_radius_alvarez)
2207          0.157819806596305068    (|max:covalent_radius_pyykko_double - ave:covalent_radius_cordero|)
2208          0.157789332971142865    (max:covalent_radius_pyykko_triple / min:melting_point)
2209          0.157779171454357658    (ave:evaporation_heat * ave:atomic_radius_rahm)
2210          0.157774696274925685    (max:en_allen + ave:first_ion_en)
2211          0.157773491925794179    (max:vdw_radius / ave:first_ion_en)
2212          0.15777085661964485     (min:vdw_radius_alvarez * min:atomic_radius_rahm)
2213          0.157768679396073336    (ave:vdw_radius_uff / ave:atomic_number)
2214          0.157719831862476206    (max:vdw_radius / min:covalent_radius_slater)
2215          0.157715595223734628    (max:en_allen / max:density)
2216          0.15771008150541227     (sum:specific_heat + sum:heat_capacity_mass)
2217          0.157708752774500666    (1.0 / min:atomic_radius_rahm)
2218          0.157706961170555493    (max:num_s_valence / min:boiling_point)
2219          0.157704698250611702    (min:vdw_radius_alvarez^2)
2220          0.15769983510997071     (sum:vdw_radius_mm3 / min:fusion_enthalpy)
2221          0.157679482385333969    (ave:density / min:lattice_constant)
2222          0.157664388149777707    (max:electron_negativity / min:fusion_enthalpy)
2223          0.157656203633652403    (sum:boiling_point / sum:heat_of_formation)
2224          0.157655490302945012    (max:mendeleev_number + ave:num_p_valence)
2225          0.157650101090379302    (min:covalent_radius_pyykko / ave:molar_volume)
2226          0.157646674730176933    (ave:lattice_constant / min:fusion_enthalpy)
2227          0.157644635898744029    (sum:mendeleev_number / min:period)
2228          0.15763237445747541     (min:num_s_valence / min:atomic_number)
2229          0.157602027133505795    (min:icsd_volume / min:melting_point)
2230          0.15758518783139544     (ave:period * ave:covalent_radius_cordero)
2231          0.157576949545102873    (sum:electron_negativity / min:covalent_radius_pyykko)
2232          0.157563391784179357    (var:num_p_unfilled + max:mendeleev_number)
2233          0.157545041413078374    (ave:density / max:vdw_radius_uff)
2234          0.157538502697408489    (max:atomic_radius_rahm / min:melting_point)
2235          0.157533139796847022    (min:vdw_radius_uff / min:melting_point)
2236          0.157520730711636747    (min:covalent_radius_cordero + min:atomic_radius_rahm)
2237          0.157487563548603327    (min:covalent_radius_slater / max:covalent_radius_pyykko)
2238          0.157482534745682634    (sum:lattice_constant / min:fusion_enthalpy)
2239          0.157459664199384702    (min:covalent_radius_pyykko / max:en_pauling)
2240          0.157449705253660949    (1.0 / max:first_ion_en)
2241          0.157449489343943011    (max:covalent_radius_pyykko_double / ave:atomic_weight)
2242          0.157447524768003638    (sum:mendeleev_number / min:covalent_radius_pyykko)
2243          0.157447138448119917    (sum:en_pauling / min:covalent_radius_pyykko)
2244          0.157428259524164144    (perimeter_area_ratio * min:atomic_radius_rahm)
2245          0.157415876404360083    (min:covalent_radius_slater / min:vdw_radius_alvarez)
2246          0.157400680453435332    (ave:vdw_radius_alvarez / max:en_allen)
2247          0.157388822741481582    (min:covalent_radius_cordero / min:vdw_radius)
2248          0.15736392624374182     (ave:en_pauling / min:vdw_radius_mm3)
2249          0.157350622998495587    (sum:specific_heat / min:atomic_number)
2250          0.157321721101891215    (sum:en_allen / min:covalent_radius_pyykko)
2251          0.157316952254278775    (ave:first_ion_en / min:gs_est_fcc_latcnt)
2252          0.157306905628207622    (min:covalent_radius_pyykko / max:electron_negativity)
2253          0.157304971162744278    (|max:covalent_radius_pyykko - ave:covalent_radius_slater|)
2254          0.157277537242235116    (max:gs_bandgap / min:gs_energy)
2255          0.157249630957418562    (max:covalent_radius_pyykko - ave:covalent_radius_slater)
2256          0.15724832157234464     ln(min:atomic_number)
2257          0.157245980325263435    (min:covalent_radius_slater + min:atomic_radius_rahm)
2258          0.157245023712699522    (ave:density / max:heat_capacity_molar)
2259          0.157221049386405548    (sum:atomic_volume / sum:melting_point)
2260          0.157220366389180993    (min:heat_capacity_mass / min:c6_gb)
2261          0.157206710513076275    (max:vdw_radius_alvarez / min:covalent_radius_slater)
2262          0.157202188779594493    (average_cn * ave:covalent_radius_pyykko_double)
2263          0.157193121586933465    (sum:heat_capacity_molar / min:fusion_enthalpy)
2264          0.157190654007180602    cbrt(ave:covalent_radius_pyykko)
2265          0.157177966753499543    (ave:covalent_radius_pyykko / ave:boiling_point)
2266          0.157156809967791161    (sum:first_ion_en * ave:specific_heat)
2267          0.15715110857266823     (max:en_ghosh + ave:en_ghosh)
2268          0.157127646720862518    (min:vdw_radius * max:atomic_radius_rahm)
2269          0.157107356531966891    (max:lattice_constant / min:fusion_enthalpy)
2270          0.157092288498937166    (min:gs_energy * min:Polarizability)
2271          0.157092017922947802    (sum:specific_heat / ave:num_valance)
2272          0.157082902920265971    (max:vdw_radius * ave:melting_point)
2273          0.157075477652599521    (var:covalent_radius_pyykko / ave:Polarizability)
2274          0.157074316320336499    (max:en_ghosh * ave:en_ghosh)
2275          0.157046270781530439    (sum:first_ion_en / ave:boiling_point)
2276          0.157038532565136169    (min:vdw_radius_alvarez * min:covalent_radius_cordero)
2277          0.156983346185059769    (min:covalent_radius_slater / ave:atomic_radius_rahm)
2278          0.156965517163143081    (min:covalent_radius_pyykko / ave:en_allen)
2279          0.156965487701874601    (sum:atomic_radius / min:fusion_enthalpy)
2280          0.156956252483295006    (sum:num_p_valence / sum:boiling_point)
2281          0.156939336258868883    (sum:molar_volume / ave:atomic_weight)
2282          0.156920997363288101    (min:covalent_radius_pyykko_double + ave:vdw_radius)
2283          0.156913014919181332    (max:en_pauling / ave:vdw_radius_mm3)
2284          0.15691128872298446     (|max:atomic_radius - ave:covalent_radius_slater|)
2285          0.156898971868185994    (max:atomic_radius - ave:covalent_radius_slater)
2286          0.156828641273013492    (sum:icsd_volume / sum:boiling_point)
2287          0.156819311774210823    (max:vdw_radius_uff / min:dipole_polarizability)
2288          0.156819076711217309    (ave:covalent_radius_slater / max:vdw_radius)
2289          0.1568053288598244      (ave:vdw_radius_uff / min:fusion_enthalpy)
2290          0.156799152011339982    (max:en_ghosh / min:fusion_enthalpy)
2291          0.156785186550446293    (var:en_allen * ave:heat_capacity_mass)
2292          0.156783610946390733    (ave:electron_negativity / min:atomic_radius)
2293          0.156780351537135709    (max:covalent_radius_pyykko_double / min:fusion_enthalpy)
2294          0.156779401553970882    (max:num_p_unfilled / min:dipole_polarizability)
2295          0.156741611957072174    (min:covalent_radius_pyykko / min:covalent_radius_slater)
2296          0.156738586058324525    (max:covalent_radius_pyykko_triple / min:boiling_point)
2297          0.156732293557761415    (sum:hhi_p / min:boiling_point)
2298          0.156705238912116712    (sum:molar_volume / min:fusion_enthalpy)
2299          0.156685502645366431    (|max:num_s_unfilled - max:mendeleev_number|)
2300          0.156674999455211017    (sum:covalent_radius_cordero / min:boiling_point)
2301          0.156634281780975132    (ave:hhi_p / min:c6_gb)
2302          0.15662011889505037     (max:vdw_radius_alvarez / ave:vdw_radius_alvarez)
2303          0.15662004817639999     (min:vdw_radius / min:fusion_enthalpy)
2304          0.15661363586827895     (min:vdw_radius_mm3^2)
2305          0.156607015275558703    (max:covalent_radius_pyykko_double / ave:melting_point)
2306          0.156606988776197331    (min:vdw_radius / ave:boiling_point)
2307          0.156597114572798596    (max:covalent_radius_pyykko_triple / min:covalent_radius_pyykko)
2308          0.156587309943245628    (sum:num_p_valence / min:atomic_number)
2309          0.156585008465196573    (sum:vdw_radius_uff / min:covalent_radius_cordero)
2310          0.156580849792438692    (sum:num_p_valence / min:covalent_radius_cordero)
2311          0.156580633980079265    (sum:mendeleev_number / min:fusion_enthalpy)
2312          0.156555130536009862    (min:covalent_radius_slater * ave:vdw_radius_mm3)
2313          0.156536522897073094    (sum:specific_heat / min:gs_volume_per)
2314          0.156534131257266118    (ave:vdw_radius_alvarez / ave:en_allen)
2315          0.156528272970288485    (sum:atomic_radius_rahm / min:fusion_enthalpy)
2316          0.156518598756948873    sqrt(ave:covalent_radius_pyykko)
2317          0.15650114443534846     (max:num_p_unfilled / min:atomic_number)
2318          0.156493840845494364    (ave:atomic_radius / max:first_ion_en)
2319          0.156472496573485748    (sum:gs_est_bcc_latcnt / ave:atomic_weight)
2320          0.156467066229543705    (max:en_ghosh / ave:atomic_radius)
2321          0.156433394346703281    (sum:covalent_radius_pyykko / min:fusion_enthalpy)
2322          0.156391734441919616    (min:en_pauling * ave:boiling_point)
2323          0.156390432526323231    (min:covalent_radius_pyykko / min:vdw_radius_uff)
2324          0.156371257364722016    (|max:num_p_valence - max:mendeleev_number|)
2325          0.156362407825032579    (max:electron_negativity / ave:vdw_radius_mm3)
2326          0.156355201990342224    (ave:atomic_radius_rahm / max:en_pauling)
2327          0.156344327093531854    (ave:vdw_radius / ave:melting_point)
2328          0.15634351570957597     (var:num_s_valence - max:mendeleev_number)
2329          0.156335207065589982    (min:covalent_radius_pyykko_triple + ave:vdw_radius)
2330          0.156331619130386124    (ave:covalent_radius_pyykko * ave:atomic_radius_rahm)
2331          0.156319161911159438    (ave:gs_energy / ave:heat_capacity_mass)
2332          0.156306190872422368    (ave:covalent_radius_pyykko / max:num_s_valence)
2333          0.156275763309268095    (ave:density / max:covalent_radius_pyykko_double)
2334          0.156262823381304261    (Total_Atoms / min:covalent_radius_pyykko)
2335          0.156252562231629921    (sum:vdw_radius_mm3 / min:covalent_radius_slater)
2336          0.156236325064942089    (1.0 / min:melting_point)
2337          0.156227264789171622    (sum:en_allen * max:gs_bandgap)
2338          0.156213064598872714    (max:mendeleev_number * max:first_ion_en)
2339          0.156209742897298082    (max:atomic_radius_rahm / min:boiling_point)
2340          0.156201239126036895    (min:covalent_radius_pyykko / min:fusion_enthalpy)
2341          0.156181870647644522    (sum:covalent_radius_pyykko_triple / min:melting_point)
2342          0.156172714291024639    (sum:en_ghosh / ave:boiling_point)
2343          0.156169012365151821    (sum:atomic_volume / min:atomic_number)
2344          0.156166632274806788    (min:vdw_radius * min:covalent_radius_slater)
2345          0.156161237131168862    (min:vdw_radius_uff / min:boiling_point)
2346          0.156159247931253964    (min:covalent_radius_pyykko_double / min:c6_gb)
2347          0.156158491430939544    (max:mendeleev_number / min:melting_point)
2348          0.156153593852957989    (sum:first_ion_en / min:num_valance)
2349          0.156141631109112056    (sum:num_p_unfilled / min:fusion_enthalpy)
2350          0.156127215818220838    (ave:covalent_radius_slater / min:vdw_radius_uff)
2351          0.156124718842474253    (max:covalent_radius_slater / ave:melting_point)
2352          0.156113003784142224    (max:mendeleev_number + ave:num_s_unfilled)
