# c0 + a0 * (min:atomic_volume * max:en_pauling) + a1 * (decomposition_energy / ave:melting_point) + a2 * (max:vdw_radius_uff / ave:period)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.07235874760376; Max AE: 5.45853737293965
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  4.929970643245432e-02, -1.731642593348002e+03,  2.431915662133073e-02, -2.919843282534563e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; Pauling * cm^3 * mol^-1;                          129|87|mult; (min:atomic_volume * max:en_pauling); $\left(min:atomic_{volume} max:en_{pauling}\right)$; (min:atomic_volume .* max:en_pauling); min:atomic_volume,max:en_pauling
# 1;  1; K^-1 * atom^-1 * eV;                              62|40|div; (decomposition_energy / ave:melting_point); $\left(\frac{ decomposition_{energy} }{ ave:melting_{point} } \right)$; (decomposition_energy ./ ave:melting_point); decomposition_energy,ave:melting_point
# 2;  1; pm;                                               124|53|div; (max:vdw_radius_uff / ave:period); $\left(\frac{ max:vdw_{radius, uff} }{ ave:period } \right)$; (max:vdw_radius_uff ./ ave:period); max:vdw_radius_uff,ave:period
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
4958        ,  3.220400000000000e+00,  2.662632736077204e+00,  4.816000000000000e+01,  1.297258420881701e-04,  1.411578947368421e+02
5515        ,  0.000000000000000e+00,  1.095094253912209e+00,  2.825800000000000e+01,  2.063187030666541e-04,  1.225000000000000e+02
5434        ,  3.770000000000007e-02,  3.861858598949498e-01,  2.304800000000000e+01,  5.579221391741034e-04,  1.289473684210526e+02
3663        ,  0.000000000000000e+00,  1.441229971967715e+00,  2.855200000000000e+01,  0.000000000000000e+00,  1.214461538461538e+02
5704        ,  2.854299999999999e+00,  1.865397751769707e+00,  5.266800000000001e+01,  0.000000000000000e+00,  9.000000000000000e+01
5535        ,  1.533700000000000e+00,  1.283564750658966e+00,  3.340499999999999e+01,  0.000000000000000e+00,  1.051250000000000e+02
4962        ,  1.660300000000000e+00,  1.483003092728063e+00,  2.487120000000000e+01,  2.112369873201449e-04,  1.456666666666667e+02
3855        ,  1.167300000000000e+00,  2.256808595464980e+00,  4.816000000000000e+01,  5.407743949330877e-04,  1.537391304347826e+02
3971        ,  0.000000000000000e+00,  1.012966276763637e+00,  3.646400000000000e+01,  4.092416741992865e-04,  1.169368421052632e+02
5128        ,  4.194100000000000e+00,  3.041545811054403e+00,  4.816000000000000e+01,  1.131091876719276e-04,  1.555555555555555e+02
3352        ,  2.475100000000000e+00,  1.665901724626456e+00,  4.816000000000000e+01,  3.613700634213232e-04,  1.166666666666667e+02
5766        ,  2.967000000000000e+00,  1.822973858363790e+00,  4.816000000000000e+01,  3.764610409573785e-04,  1.242000000000000e+02
3150        ,  0.000000000000000e+00, -6.875771661640684e-01,  2.213900000000000e+01,  1.432310637370445e-04,  5.710909090909092e+01
5554        ,  1.662000000000000e+00,  5.868457547071477e-01,  2.347800000000000e+01,  0.000000000000000e+00,  9.659999999999999e+01
4701        ,  2.185200000000000e+00,  3.558983208297372e+00,  2.662000000000000e+01,  3.237999518270344e-05,  2.147500000000000e+02
5595        ,  1.449800000000000e+00,  1.593804784084263e+00,  4.647199999999999e+01,  7.168960713669071e-05,  9.649729729729729e+01
4597        ,  2.728600000000000e+00,  2.156385772801643e+00,  4.455600000000000e+01,  0.000000000000000e+00,  1.184100000000000e+02
3722        ,  0.000000000000000e+00,  1.092380681742563e+00,  3.137600000000000e+01,  4.702315722032903e-05,  1.047250000000000e+02
4996        ,  0.000000000000000e+00,  3.943510754930132e-01,  1.810500000000000e+01,  7.791917758763834e-05,  1.051250000000000e+02
3033        ,  0.000000000000000e+00,  4.794787467113829e-01,  2.442400000000000e+01,  4.759012244108551e-04,  1.241538461538462e+02
4293        ,  1.136700000000000e+00,  1.291644662693684e+00,  3.877600000000000e+01,  2.237322410189685e-04,  1.105000000000000e+02
4790        ,  1.588000000000000e+00,  1.221284459876065e+00,  4.156500000000000e+01,  1.625995126117978e-04,  9.759999999999999e+01
3593        ,  0.000000000000000e+00,  1.893232204585432e+00,  3.646400000000000e+01,  2.354840484537400e-05,  1.256700000000000e+02
3675        ,  1.858500000000000e+00,  1.002491093068271e+00,  3.936800000000000e+01,  4.066965517326877e-05,  8.437500000000000e+01
3652        ,  1.815100000000000e+00,  5.902176851421328e-01,  2.527840000000000e+01,  0.000000000000000e+00,  9.308888888888889e+01
5918        ,  0.000000000000000e+00,  1.038491941696072e+00,  2.825800000000000e+01,  3.618906055410125e-04,  1.312500000000000e+02
5231        ,  0.000000000000000e+00,  1.149443062977577e+00,  2.442400000000000e+01,  3.458619167590005e-04,  1.424432432432432e+02
3474        ,  3.947700000000000e+00,  1.738814033608563e+00,  4.139600000000000e+01,  0.000000000000000e+00,  1.076454545454545e+02
5899        ,  9.491000000000001e-01,  1.875826923686389e+00,  2.542160000000000e+01,  1.120931788169096e-04,  1.536442307692308e+02
3059        ,  0.000000000000000e+00,  7.944770618122764e-01,  2.744000000000000e+01,  3.184585543399600e-04,  1.197818181818182e+02
3267        ,  2.079300000000000e+00,  9.235602856751018e-01,  3.999000000000000e+01,  2.600426544367313e-04,  9.548888888888888e+01
5703        ,  3.516900000000001e+00,  2.737826045290684e+00,  4.816000000000000e+01,  2.659178630763189e-04,  1.539473684210526e+02
5777        ,  6.503000000000001e-01,  1.233970465844596e+00,  2.471600000000000e+01,  0.000000000000000e+00,  1.207000000000000e+02
3901        ,  0.000000000000000e+00,  7.941215365069503e-01,  2.442400000000000e+01,  3.938575546907595e-04,  1.312500000000000e+02
5153        ,  0.000000000000000e+00,  1.196141097523609e+00,  2.542160000000000e+01,  1.900983175161549e-04,  1.312500000000000e+02
5282        ,  3.805300000000000e+00,  2.473351953302135e+00,  4.338200000000000e+01,  0.000000000000000e+00,  1.338235294117647e+02
4392        ,  4.559800000000000e+00,  4.182797579983951e+00,  4.816000000000000e+01,  3.527473341767419e-04,  2.195470588235294e+02
4170        ,  6.400000000000183e-03,  4.720353853516104e-01,  2.442400000000000e+01,  5.964639770677228e-04,  1.324324324324324e+02
4509        ,  2.598600000000000e+00,  1.587421594807511e+00,  4.162400000000000e+01,  4.179400635239345e-04,  1.307173913043478e+02
3862        ,  0.000000000000000e+00,  1.349120918859435e+00,  4.816000000000000e+01,  5.796294033348994e-04,  1.191818181818182e+02
4710        ,  0.000000000000000e+00,  2.168953782261803e+00,  4.218800000000000e+01,  1.056501251635061e-04,  1.312500000000000e+02
5448        ,  2.388400000000000e+00,  1.807458237722653e+00,  3.323300000000000e+01,  2.409291484078561e-04,  1.441714285714286e+02
3964        ,  2.481400000000001e+00,  1.309207254754812e+00,  2.442400000000000e+01,  1.008498324659038e-04,  1.315666666666667e+02
4921        ,  3.986700000000000e+00,  3.854106554549605e+00,  6.487400000000001e+01,  7.021045027789203e-05,  1.520307692307692e+02
5468        ,  2.496000000000000e+00,  2.155666285313511e+00,  1.823200000000000e+01,  6.684702360477211e-05,  1.765041666666667e+02
5848        ,  0.000000000000000e+00,  1.083066889352473e+00,  3.233600000000000e+01,  1.051315887320065e-03,  1.739064516129032e+02
5616        ,  2.823800000000000e+00,  1.100486399730228e+00,  2.825800000000000e+01,  3.725752297547632e-04,  1.345600000000000e+02
5286        ,  3.213700000000000e+00,  1.870398824223706e+00,  2.825800000000000e+01,  6.294402192363252e-05,  1.441714285714286e+02
3192        ,  1.573799999999999e+00,  1.949754139657445e+00,  3.999000000000000e+01,  8.599138673556984e-06,  1.197818181818182e+02
4813        ,  4.401000000000000e+00,  1.942669915791297e+00,  4.139600000000000e+01,  2.980416960244767e-04,  1.372500000000000e+02
4805        ,  8.720000000000001e-01,  1.198076434041140e+00,  3.999000000000000e+01,  3.051589673034580e-05,  9.043352601156067e+01
5185        ,  1.627300000000000e+00,  1.629857276185154e+00,  2.825800000000000e+01,  2.010981814073388e-04,  1.441176470588235e+02
5780        ,  9.264000000000001e-01,  6.813729395279216e-01,  2.458740000000000e+01,  3.703437666521511e-05,  1.008750000000000e+02
3619        ,  0.000000000000000e+00,  1.277464746465229e+00,  2.442400000000000e+01,  3.519343305408386e-05,  1.255863636363636e+02
5368        ,  1.480100000000000e+00,  1.424633996664531e+00,  2.941220000000000e+01,  2.182443783443322e-04,  1.345600000000000e+02
3602        ,  1.873300000000000e+00,  1.782987334399465e+00,  4.816000000000000e+01,  3.315954473896140e-04,  1.193611111111111e+02
5439        ,  3.011300000000000e+00,  2.436781168193303e+00,  4.506400000000000e+01,  0.000000000000000e+00,  1.289100000000000e+02
4702        ,  4.318700000000000e+00,  1.353590500436906e+00,  2.907200000000000e+01,  2.277526443165359e-05,  1.184100000000000e+02
3429        ,  4.021700000000000e+00,  3.652382315487882e+00,  4.816000000000000e+01,  3.416437276312099e-04,  1.969458333333334e+02
3095        ,  0.000000000000000e+00,  2.562504347560342e-01,  1.753500000000000e+01,  1.028181154194633e-05,  9.578571428571429e+01
4136        ,  0.000000000000000e+00, -5.725992079902562e-01,  2.442400000000000e+01,  1.018700245965177e-03,  1.195425000000000e+02
4658        ,  2.303800000000000e+00,  6.248463790950668e-02,  4.455600000000000e+01,  1.678235945499111e-03,  1.518076923076923e+02
4801        ,  3.595800000000000e+00,  3.414185033808673e+00,  1.582400000000000e+01,  6.935431998778891e-05,  2.333142857142857e+02
4994        ,  3.688700000000000e+00,  2.446906009512595e+00,  3.440000000000000e+01,  5.128016491089909e-04,  1.874583333333333e+02
5117        ,  0.000000000000000e+00,  1.204160140466993e+00,  4.256000000000000e+01,  6.442755029677804e-04,  1.291764705882353e+02
3725        ,  0.000000000000000e+00,  2.876293606684587e+00,  4.455600000000000e+01,  0.000000000000000e+00,  1.480125000000000e+02
5348        ,  7.317000000000000e-01,  8.052526249785777e-01,  2.855800000000000e+01,  2.656016880936560e-05,  9.717391304347827e+01
5749        ,  1.189500000000000e+00,  4.360020634671262e-01,  2.367400000000000e+01,  0.000000000000000e+00,  9.000000000000000e+01
3897        ,  3.892500000000000e+00,  4.251503028573607e+00,  4.816000000000000e+01,  3.896518791292195e-04,  2.250000000000000e+02
5901        ,  2.864800000000001e+00,  2.492494230717632e+00,  4.506400000000000e+01,  7.558799946225132e-04,  1.850232558139535e+02
5181        ,  0.000000000000000e+00,  1.965403737982669e+00,  4.816000000000000e+01,  2.868962567818075e-04,  1.236792452830189e+02
5247        ,  0.000000000000000e+00,  1.083304314214104e+00,  2.812200000000000e+01,  0.000000000000000e+00,  1.076000000000000e+02
5357        ,  3.189999999999982e-02,  1.160458712750016e+00,  1.702800000000000e+01,  6.981318774070382e-05,  1.382333333333333e+02
5044        ,  3.330100000000000e+00,  1.737322292550675e+00,  2.304800000000000e+01,  4.627415764112758e-04,  1.777285714285715e+02
4235        ,  2.754999999999999e-01,  1.447721918736182e+00,  2.734800000000000e+01,  0.000000000000000e+00,  1.241538461538462e+02
3419        ,  4.336800000000000e+00,  2.960847017752835e+00,  6.805800000000001e+01,  0.000000000000000e+00,  1.038461538461539e+02
3390        ,  0.000000000000000e+00,  4.434954207797729e-03,  1.407000000000000e+01,  5.705358654384798e-05,  9.578571428571429e+01
3944        ,  1.181500000000000e+00,  1.180601562032703e+00,  4.139600000000000e+01,  3.448943021413490e-04,  1.092500000000000e+02
4037        ,  1.423100000000000e+00,  1.136344080594543e+00,  2.442400000000000e+01,  1.064475313323716e-04,  1.248571428571429e+02
5656        ,  2.185500000000000e+00,  1.559484189138784e+00,  3.412800000000001e+01,  2.728810265142386e-05,  1.169481481481481e+02
3733        ,  0.000000000000000e+00,  1.036138680265240e-01,  1.409800000000000e+01,  0.000000000000000e+00,  9.574468085106382e+01
4367        ,  2.671000000000000e+00,  1.689218161506639e+00,  3.646400000000000e+01,  2.197291515715241e-04,  1.312500000000000e+02
4582        ,  0.000000000000000e+00,  2.511593220144649e-01,  2.739800000000000e+01,  2.127661040577546e-04,  9.000000000000000e+01
4770        ,  2.630999999999999e-01,  4.080352128460126e-01,  2.243600000000000e+01,  3.320042668155046e-04,  1.150000000000000e+02
3789        ,  4.554000000000000e+00,  3.095969658585251e+00,  4.506400000000000e+01,  5.943279954098079e-04,  1.983347826086957e+02
3101        ,  0.000000000000000e+00,  1.863580234223801e+00,  5.909200000000000e+01,  7.677017842296422e-04,  1.315666666666667e+02
3916        ,  1.628900000000000e+00,  2.342639909508236e+00,  4.816000000000000e+01,  4.912079807244217e-04,  1.537391304347826e+02
3415        ,  1.425400000000000e+00,  5.441046892601336e-01,  2.269500000000000e+01,  8.548190136660450e-06,  9.703846153846155e+01
3068        ,  4.846000000000000e+00,  2.077210628552050e+00,  1.611200000000000e+01,  2.771452771108151e-04,  1.925500000000000e+02
5305        ,  3.862500000000000e+00,  1.379461983644213e+00,  3.164800000000000e+01,  5.668997894131936e-05,  1.166666666666667e+02
3639        ,  3.916900000000000e+00,  4.357487166070588e+00,  4.506400000000000e+01,  2.964492369477477e-05,  2.100000000000000e+02
3876        ,  1.913600000000000e+00,  1.816706133734887e+00,  2.442400000000000e+01,  1.446756585180252e-04,  1.555555555555555e+02
3524        ,  1.959900000000000e+00,  1.327735153417360e+00,  4.176200000000000e+01,  0.000000000000000e+00,  9.000000000000000e+01
5730        ,  0.000000000000000e+00,  1.237487610038169e-01,  2.002000000000000e+01,  0.000000000000000e+00,  8.456756756756756e+01
3802        ,  3.640600000000001e+00,  1.961943737154304e+00,  1.611200000000000e+01,  7.432459539688128e-05,  1.733684210526316e+02
3997        ,  2.932200000000000e+00,  2.215999451357720e+00,  3.646400000000000e+01,  1.788447892480908e-04,  1.500000000000000e+02
3603        ,  8.717999999999999e-01,  1.187316567199989e+00,  2.442400000000000e+01,  2.910774822020389e-05,  1.214461538461538e+02
4277        ,  2.930600000000000e+00,  2.180443832693788e+00,  4.816000000000000e+01,  5.814376392535987e-04,  1.534944444444445e+02
5313        ,  3.138300000000000e+00,  2.991798961853366e+00,  4.506400000000000e+01,  9.958984253673180e-05,  1.588235294117647e+02
4199        ,  2.165100000000000e+00,  2.109115350008747e+00,  3.323300000000000e+01,  1.679633209420822e-04,  1.513800000000000e+02
4782        ,  3.365100000000000e+00,  1.871837962415875e+00,  3.792939999999999e+01,  0.000000000000000e+00,  1.201428571428571e+02
5878        ,  0.000000000000000e+00,  9.544989629192716e-01,  2.825800000000000e+01,  1.168811715374840e-03,  1.852529411764706e+02
4039        ,  6.776000000000000e-01,  1.618555553110817e+00,  3.233600000000000e+01,  8.715531732909823e-05,  1.272727272727273e+02
4563        ,  0.000000000000000e+00,  7.069257004275439e-01,  2.856000000000000e+01,  1.137264263176950e-04,  9.933333333333333e+01
3302        ,  1.491900000000000e+00,  1.960430119382593e+00,  2.872400000000000e+01,  2.114053644294260e-04,  1.575000000000000e+02
3826        ,  3.180200000000001e+00,  1.947913806003592e+00,  4.647199999999999e+01,  7.894745101615990e-05,  1.115750000000000e+02
3644        ,  5.740000000000003e-01,  1.931090056940006e+00,  3.349600000000000e+01,  0.000000000000000e+00,  1.315666666666667e+02
5042        ,  3.263400000000000e+00,  2.689566112736303e+00,  4.816000000000000e+01,  5.820016328066317e-05,  1.371724137931035e+02
4895        ,  2.159000000000000e-01, -1.930207566273131e-01,  2.733599999999999e+01,  5.742431718831960e-04,  9.759999999999999e+01
3219        ,  0.000000000000000e+00,  2.250849040456582e+00,  3.543200000000000e+01,  1.293386807321247e-04,  1.500000000000000e+02
4489        ,  1.591999999999998e-01,  6.331671302811757e-01,  2.779500000000000e+01,  4.969066567698894e-06,  9.010714285714288e+01
4178        ,  2.596900000000000e+00,  2.316103195564293e+00,  1.823200000000000e+01,  1.939266888307960e-04,  1.921500000000000e+02
5700        ,  2.603800000000000e+00,  3.171976804252800e+00,  4.506400000000000e+01,  2.227572988030015e-05,  1.607272727272727e+02
4300        ,  4.141800000000000e+00,  2.730799771745191e+00,  4.506400000000000e+01,  0.000000000000000e+00,  1.410000000000000e+02
5331        ,  1.814300000000000e+00,  1.347785106179422e+00,  4.816000000000000e+01,  5.829188035439645e-04,  1.193611111111111e+02
3939        ,  0.000000000000000e+00,  3.888495901747405e-01,  2.226000000000000e+01,  2.184127619157347e-05,  9.248275862068967e+01
5212        ,  0.000000000000000e+00,  9.726374343099197e-01,  3.138800000000001e+01,  0.000000000000000e+00,  9.642857142857144e+01
3436        ,  6.292000000000000e-01,  9.840360328528157e-01,  2.855800000000000e+01,  4.375759403669763e-05,  1.057500000000000e+02
3288        ,  0.000000000000000e+00,  3.473268296884613e-01,  1.346700000000000e+01,  1.359737064927068e-04,  1.167272727272727e+02
3395        ,  2.411100000000000e+00,  2.111298440132819e+00,  4.816000000000000e+01,  0.000000000000000e+00,  1.092500000000000e+02
3890        ,  2.757400000000000e+00,  1.317585921732610e+00,  3.278320000000000e+01,  1.759436178247714e-04,  1.203125000000000e+02
3807        ,  2.106500000000000e+00,  1.922645113526776e+00,  3.323300000000000e+01,  1.158268314519387e-04,  1.400000000000000e+02
5459        ,  6.888000000000001e-01,  5.988917952707598e-01,  2.899400000000000e+01,  1.304389820673878e-05,  8.684210526315790e+01
5631        ,  1.302400000000000e+00,  2.441337636007418e+00,  4.506400000000000e+01,  7.912749785973565e-04,  1.854400000000000e+02
5163        ,  8.546999999999993e-01,  1.388232030638870e+00,  3.278320000000000e+01,  7.965322002128723e-05,  1.163611111111111e+02
4263        ,  0.000000000000000e+00,  9.919554190062294e-01,  2.542160000000000e+01,  3.080127643550964e-04,  1.312500000000000e+02
4476        ,  3.099999999999881e-03,  1.041390235527220e+00,  2.622800000000001e+01,  4.291024970964009e-05,  1.127714285714286e+02
5252        ,  1.617699999999999e+00,  1.989959580290911e+00,  3.792939999999999e+01,  0.000000000000000e+00,  1.250000000000000e+02
5072        ,  9.227000000000000e-01,  2.535072097286863e+00,  2.662000000000000e+01,  2.048570131700301e-05,  1.718000000000000e+02
3402        ,  0.000000000000000e+00,  4.857365174966690e-01,  2.733599999999999e+01,  1.986907510668256e-04,  9.876923076923077e+01
4848        ,  7.781000000000002e-01,  7.440479920980611e-01,  2.243600000000000e+01,  0.000000000000000e+00,  1.051764705882353e+02
3889        ,  1.854900000000000e+00,  1.483843120184781e+00,  2.442400000000000e+01,  0.000000000000000e+00,  1.315666666666667e+02
4450        ,  5.732999999999999e-01,  3.917301489437018e-01,  3.999000000000000e+01,  4.816550677989322e-04,  8.940000000000001e+01
4019        ,  1.387000000000000e-01,  3.501577738583369e+00,  4.816000000000000e+01,  7.014567870313185e-04,  2.163652173913044e+02
4558        ,  0.000000000000000e+00,  7.411738248770020e-01,  2.203320000000000e+01,  2.422811553165695e-05,  1.076000000000000e+02
4913        ,  1.940700000000000e+00,  2.034628293700400e+00,  4.961200000000000e+01,  0.000000000000000e+00,  1.031538461538462e+02
3947        ,  5.163000000000002e-01,  1.486947809916709e+00,  2.825800000000000e+01,  2.229894950969580e-04,  1.398000000000000e+02
4851        ,  0.000000000000000e+00,  1.255547037402038e+00,  2.442400000000000e+01,  0.000000000000000e+00,  1.221791666666667e+02
4147        ,  2.493800000000000e+00,  1.944972895814658e+00,  3.383000000000000e+01,  4.430793782600277e-05,  1.346153846153846e+02
5207        ,  0.000000000000000e+00,  8.001426461501652e-01,  3.543200000000000e+01,  7.082244610719211e-04,  1.315666666666667e+02
5358        ,  6.183999999999994e-01,  2.833699485349844e+00,  6.805800000000001e+01,  9.164699747583585e-04,  1.638750000000000e+02
3286        ,  0.000000000000000e+00, -1.236199215584514e-01,  1.683000000000000e+01,  2.538957327903379e-04,  9.894117647058823e+01
3269        ,  0.000000000000000e+00,  1.299282741448007e-01,  1.326600000000000e+01,  1.191863194684576e-04,  1.070000000000000e+02
5783        ,  3.628200000000000e+00,  4.431520069572742e+00,  4.506400000000000e+01,  4.672787112448011e-04,  2.442058823529412e+02
3481        ,  8.867999999999998e-01,  1.230833819074959e+00,  4.099400000000000e+01,  4.332390488514398e-04,  1.184210526315790e+02
3752        ,  3.178199999999999e+00,  1.649106815824477e+00,  4.455600000000000e+01,  2.929466847984957e-04,  1.184100000000000e+02
5347        ,  2.714200000000000e+00,  1.683374249906454e+00,  2.941220000000000e+01,  3.050451776006325e-04,  1.513800000000000e+02
4156        ,  3.097000000000000e+00,  2.221322204122077e+00,  3.522300000000000e+01,  0.000000000000000e+00,  1.400000000000000e+02
5794        ,  1.657100000000000e+00,  1.598745236762717e+00,  2.872400000000000e+01,  3.282673711285001e-04,  1.509487179487180e+02
4651        ,  3.520400000000000e+00,  3.089735716224588e+00,  1.823200000000000e+01,  1.390918499163758e-04,  2.200571428571429e+02
4223        ,  9.039000000000001e-01,  9.915741963980472e-01,  3.233600000000000e+01,  3.002771873479710e-04,  1.166666666666667e+02
3659        ,  1.149999999999984e-02,  7.013829250937943e-01,  2.754000000000000e+01,  3.501027833716843e-05,  9.556818181818181e+01
3588        ,  0.000000000000000e+00,  2.416578776876034e+00,  4.740000000000001e+01,  0.000000000000000e+00,  1.233437500000000e+02
5339        ,  2.493200000000000e+00,  1.890936701294360e+00,  3.323300000000000e+01,  1.341380074152824e-04,  1.400000000000000e+02
5724        ,  0.000000000000000e+00,  1.434382977056393e+00,  2.663880000000000e+01,  5.476126330642881e-05,  1.289423076923077e+02
5696        ,  0.000000000000000e+00,  2.396197579353669e+00,  4.816000000000000e+01,  6.735222204792388e-04,  1.689230769230769e+02
4102        ,  1.217700000000000e+00,  1.393708385770182e+00,  2.550000000000000e+01,  4.113807117288464e-06,  1.259720000000000e+02
3276        ,  1.351600000000000e+00,  4.154861250740193e-01,  2.320500000000000e+01,  0.000000000000000e+00,  9.010714285714288e+01
3809        ,  4.851000000000000e+00,  1.901489654392374e+00,  4.144000000000000e+01,  0.000000000000000e+00,  1.142454545454545e+02
4061        ,  1.667600000000000e+00,  1.479596316047070e+00,  2.872400000000000e+01,  1.370318771112723e-04,  1.324324324324324e+02
4414        ,  0.000000000000000e+00,  5.264056475016140e-01,  2.856000000000000e+01,  0.000000000000000e+00,  8.381250000000000e+01
5161        ,  4.347900000000000e+00,  2.502405693285533e+00,  5.611799999999999e+01,  2.834745908717805e-04,  1.293846153846154e+02
3527        ,  1.341400000000000e+00,  1.929244453885866e+00,  4.286400000000000e+01,  0.000000000000000e+00,  1.125000000000000e+02
4240        ,  1.907300000000000e+00,  1.775526242678973e+00,  3.508800000000000e+01,  8.059872725075014e-07,  1.220000000000000e+02
3948        ,  2.504600000000000e+00,  7.230813742398033e-01,  1.823200000000000e+01,  1.209115715617569e-04,  1.214461538461538e+02
4661        ,  5.475600000000000e+00,  1.943039582515244e+00,  4.424000000000000e+01,  2.989800102653205e-04,  1.315666666666667e+02
