# c0 + a0 * mp_bandgap + a1 * (mp_bandgap / min:covalent_radius_slater) + a2 * (1.0 / ave:covalent_radius_cordero)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.444124159566173; Max AE: 4.42120249384391
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.062285176928081e+00, -6.249742857757589e+00,  4.295459517835771e+01, -2.501130453347665e-01, 
# Feature Rung, Units, and Expressions
# 0;  0; eV;                                               0; mp_bandgap; $mp_{bandgap}$; mp_bandgap; mp_bandgap
# 1;  1; eV * pm^-1;                                       0|1|div; (mp_bandgap / min:covalent_radius_slater); $\left(\frac{ mp_{bandgap} }{ min:covalent_{radius, slater} } \right)$; (mp_bandgap ./ min:covalent_radius_slater); mp_bandgap,min:covalent_radius_slater
# 2;  1; pm^-1;                                            14|inv; (1.0 / ave:covalent_radius_cordero); $\left(\frac{1.0}{ ave:covalent_{radius, cordero} }\right)$; (ave:covalent_radius_cordero).^(-1); ave:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
4848        ,  7.781000000000002e-01,  6.884580073351769e-01,  6.017999999999999e-01,  6.017999999999999e-03,  7.843137254901961e-03
5490        ,  2.288300000000000e+00,  2.116869893601705e+00,  2.008600000000000e+00,  2.008600000000000e-02,  8.353221957040573e-03
5388        ,  1.719900000000000e+00,  1.596391910711513e+00,  1.508600000000000e+00,  1.508600000000000e-02,  7.874015748031496e-03
3448        ,  1.538000000000000e+00,  9.481404610366166e-01,  8.635000000000002e-01,  7.508695652173915e-03,  7.633587786259542e-03
4846        ,  0.000000000000000e+00,  4.510754008349960e-02,  0.000000000000000e+00,  0.000000000000000e+00,  6.872852233676976e-03
5732        ,  5.205000000000001e-01,  3.228661649681702e-01,  2.681000000000004e-01,  2.437272727272731e-03,  7.063572149344098e-03
4953        ,  2.663900000000000e+00,  2.585445062722063e+00,  2.470200000000000e+00,  2.470200000000000e-02,  8.517887563884156e-03
3082        ,  3.936999999999999e-01,  2.201927412895881e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.094890510948905e-02
4256        ,  2.726200000000000e+00,  2.787196861563055e+00,  2.692400000000000e+00,  4.142153846153846e-02,  1.015228426395939e-02
4685        ,  7.060000000000000e-01,  5.620029310898430e-01,  4.808999999999992e-01,  4.181739130434776e-03,  7.621951219512196e-03
5625        ,  8.441999999999998e-01,  1.165015037420905e+00,  9.399000000000000e-01,  1.566500000000000e-02,  1.197982345523329e-02
3965        ,  4.246200000000000e+00,  3.614479088328594e+00,  3.520300000000000e+00,  5.867166666666666e-02,  1.144726083401472e-02
4444        ,  9.563000000000001e-01,  2.714566078379819e-01,  1.909000000000001e-01,  1.660000000000001e-03,  7.662835249042145e-03
3422        ,  9.169000000000000e-01,  8.606225863342963e-01,  7.523000000000000e-01,  7.522999999999999e-03,  8.348240906380441e-03
5724        ,  0.000000000000000e+00,  1.418084435188623e-01,  0.000000000000000e+00,  0.000000000000000e+00,  9.124087591240875e-03
5875        ,  4.952999999999994e-01,  4.739287438786156e-01,  2.222000000000000e-01,  3.703333333333332e-03,  1.189970250743732e-02
4937        ,  0.000000000000000e+00,  5.965566989377475e-02,  0.000000000000000e+00,  0.000000000000000e+00,  7.211538461538462e-03
4070        ,  7.039999999999997e-01,  2.097862606433676e-01,  0.000000000000000e+00,  0.000000000000000e+00,  1.070663811563169e-02
4121        ,  1.252800000000000e+00,  1.059607036825072e+00,  9.544000000000001e-01,  1.590666666666667e-02,  9.202453987730062e-03
3358        ,  0.000000000000000e+00,  3.785072122405622e-02,  0.000000000000000e+00,  0.000000000000000e+00,  6.703910614525140e-03
5476        ,  0.000000000000000e+00,  9.559798225764976e-02,  0.000000000000000e+00,  0.000000000000000e+00,  8.048289738430584e-03
4178        ,  2.596900000000000e+00,  2.108681315622009e+00,  2.183700000000000e+00,  8.734800000000000e-02,  1.361867704280156e-02
