# c0 + a0 * ((ave:mendeleev_number * min:evaporation_heat) / exp(ave:num_p_valence))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.523302252611762; Max AE: 9.37936865335584
# Coefficients
# Task   a0                      c0
# all ,  1.337961100071264e-04,  5.182448120753046e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; KJ * mol^-1;                                      16|2|mult|4|exp|div; ((ave:mendeleev_number * min:evaporation_heat) / exp(ave:num_p_valence)); $\left(\frac{ \left(ave:mendeleev_{number} min:evaporation_{heat}\right) }{ \left(\exp{ ave:num_{p, valence} }\right) } \right)$; ((ave:mendeleev_number .* min:evaporation_heat) ./ exp(ave:num_p_valence)); ave:mendeleev_number,min:evaporation_heat,ave:num_p_valence
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2440                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
5293        ,  3.566736510966604e-01,  5.205297258371225e-01,  1.707757992139088e+01
5497        ,  1.814497104157361e+00,  5.243346522291761e-01,  4.551582369283458e+01
1914        ,  3.639992453614174e-01,  5.236384119813043e-01,  4.031208310699343e+01
4852        ,  3.864013385548338e-01,  5.252222258430477e-01,  5.214960111599275e+01
985         ,  1.036523170772129e+00,  8.002736323593264e-01,  2.107900000000000e+03
2547        ,  7.017131282617634e-01,  5.262485740960429e-01,  5.982058835874934e+01
2583        ,  5.310511776915131e-01,  5.205339627970649e-01,  1.710924720934225e+01
4294        ,  4.329554705617066e-01,  5.473764044903322e-01,  2.177312360835903e+02
2506        ,  4.833896218890001e-01,  5.237238025269012e-01,  4.095029706995785e+01
3623        ,  4.218548980535596e-01,  5.390049308801390e-01,  1.551623496656862e+02
443         ,  2.830461233956025e-01,  5.212034377880785e-01,  2.211294269030929e+01
2100        ,  1.048443505458027e+00,  6.399457537377867e-01,  9.095999999999999e+02
1511        ,  8.014530238467185e-01,  5.194555256767963e-01,  9.048944707190946e+00
4725        ,  3.398388016072154e-01,  5.191966896373074e-01,  7.114388915731933e+00
2214        ,  3.251228918703836e-01,  5.530418619287673e-01,  2.600751983866293e+02
547         ,  9.296215304420964e-01,  5.199476955483568e-01,  1.272745129108429e+01
2575        ,  4.030280387985332e-01,  5.210750347858446e-01,  2.115325109518679e+01
1403        ,  3.933950040135604e-01,  7.783023493567500e-01,  1.943685337844232e+03
2614        ,  7.035922649014443e-01,  5.221053114962781e-01,  2.885359986002533e+01
786         ,  1.352637437167614e-01,  5.229463118282678e-01,  3.513928583359207e+01
5626        ,  2.880544932156893e-01,  5.300494347672310e-01,  8.822844469318002e+01
3429        ,  2.511799794907152e-01,  5.195822893026528e-01,  9.996383506792704e+00
4727        ,  7.077638348406964e-01,  5.207472700234107e-01,  1.870351797203097e+01
1447        ,  3.089868803618906e-01,  5.345968546319988e-01,  1.222161283749078e+02
5168        ,  5.337048300480925e-01,  5.270142007112807e-01,  6.554292673762326e+01
4873        ,  3.838986435400376e-01,  5.276885418811289e-01,  7.058299232557110e+01
5502        ,  8.476400858362227e-01,  5.192437253303913e-01,  7.465936453859120e+00
5105        ,  5.109158177468480e-01,  5.532407022136442e-01,  2.615613423774100e+02
4050        ,  2.849055522329911e-01,  5.190360018641141e-01,  5.913399042523843e+00
2940        ,  3.026830204763791e-01,  5.647343843654321e-01,  3.474657991749636e+02
2006        ,  1.043493558570109e+00,  5.263793506233503e-01,  6.079801981995136e+01
1080        ,  3.577764858020342e-01,  5.267851039287842e-01,  6.383064390306063e+01
4055        ,  7.801183836680443e-01,  5.311107942872744e-01,  9.616110820624402e+01
4406        ,  4.971769740253450e-02,  5.370041837428789e-01,  1.402086478192469e+02
1718        ,  5.721298152829820e-01,  5.356569047507478e-01,  1.301390053456392e+02
4453        ,  2.144247285155367e-01,  5.288352680081883e-01,  7.915369088323700e+01
1622        ,  2.444507285219656e-01,  5.229463118282678e-01,  3.513928583359207e+01
4227        ,  3.432991510240362e-01,  5.211734506371457e-01,  2.188881695951512e+01
1099        ,  3.461440577933279e-01,  5.567151253418214e-01,  2.875293853047583e+02
2345        ,  1.147361901066146e+00,  5.535765308747462e-01,  2.640713455537665e+02
741         ,  3.093397785021869e-01,  5.209894691637148e-01,  2.051372859991253e+01
3315        ,  1.533161433169101e+00,  5.300075665836982e-01,  8.791551942554263e+01
3295        ,  1.093922158635314e+00,  5.293808275617663e-01,  8.323123509247439e+01
2947        ,  1.121580684646999e+00,  1.022092281413693e+00,  3.765785636903430e+03
5135        ,  1.017047277417539e+00,  5.253213720422342e-01,  5.289062564339585e+01
4918        ,  2.515981375474207e-01,  5.260357984390464e-01,  5.823029057665975e+01
576         ,  2.473572165566049e-01,  5.302864249879919e-01,  8.999972354985506e+01
1035        ,  4.135140566130132e-01,  5.281855959575505e-01,  7.429800374402885e+01
4214        ,  3.423806735986085e-01,  5.276949391888166e-01,  7.063080617970607e+01
3722        ,  2.495936080563836e-01,  5.298613132900688e-01,  8.682241370205364e+01
4026        ,  1.528700095202934e-01,  5.192867313805125e-01,  7.787366203340337e+00
98          ,  3.299345202158433e-01,  5.427505619411545e-01,  1.831574166434632e+02
4753        ,  1.032137179294864e+00,  5.224644390207739e-01,  3.153774011250813e+01
5354        ,  5.344149238206916e-01,  5.316878778986661e-01,  1.004742650787489e+02
5053        ,  1.061123594721865e+00,  1.018321152837940e+00,  3.737600000000000e+03
3997        ,  2.478631648077450e-01,  5.192867313805125e-01,  7.787366203340337e+00
3693        ,  4.519111234241122e-01,  5.239695057600312e-01,  4.278669749383381e+01
4069        ,  2.646937846247616e-01,  5.304707406449107e-01,  9.137730961651273e+01
3793        ,  7.404219598378847e-01,  5.390478361049978e-01,  1.554830258412237e+02
1304        ,  7.245582530278878e-01,  6.497919870207562e-01,  9.831913270008004e+02
2188        ,  8.784699048877677e-01,  5.610026199168349e-01,  3.195743720744407e+02
712         ,  2.924463891767748e-01,  5.307078599372986e-01,  9.314955316212233e+01
1133        ,  2.942957057281575e-01,  5.206276098720459e-01,  1.780917095881535e+01
120         ,  3.232867531811825e-01,  5.299083436593593e-01,  8.717392144983522e+01
3088        ,  2.551711153805521e-01,  5.655547885823167e-01,  3.535975485721688e+02
2606        ,  4.184799519492987e-01,  5.325994014556044e-01,  1.072870457858247e+02
5601        ,  4.966619996373653e-01,  5.425657666342381e-01,  1.817762456444965e+02
1057        ,  2.866605548452179e-01,  5.247353097504660e-01,  4.851036158536802e+01
4215        ,  4.199845605367279e-01,  5.267372703194643e-01,  6.347313269202922e+01
3112        ,  1.440937750519185e+00,  1.740891504801760e+00,  9.138133333333335e+03
908         ,  3.339324570430582e+00,  3.618969661490459e+00,  2.317500000000000e+04
5102        ,  5.665129872238218e-01,  5.198257404589930e-01,  1.181595177620799e+01
5317        ,  2.665033674526701e-01,  5.270448846695744e-01,  6.577226044764042e+01
3520        ,  4.682404305700133e-01,  5.381057189710818e-01,  1.484415869394062e+02
1742        ,  3.863978518854557e-01,  5.197192657595452e-01,  1.102015360657358e+01
3167        ,  3.919694835467205e-01,  5.205496380214979e-01,  1.722640475923028e+01
2255        ,  1.061597548298923e+00,  5.486230343933076e-01,  2.270486213417187e+02
5466        ,  1.557023194540193e+00,  5.332802035293457e-01,  1.123754005496890e+02
3665        ,  4.242107317026157e-01,  5.212180800858762e-01,  2.222238008573857e+01
734         ,  4.649438544100077e-01,  5.210750347858446e-01,  2.115325109518679e+01
830         ,  2.039420932114520e+00,  1.428112524788494e+00,  6.800404829891741e+03
1939        ,  3.873627291150720e-01,  5.213949300834080e-01,  2.354416737478809e+01
981         ,  5.256361491987959e-01,  5.953440314034391e-01,  5.762441024931732e+02
3502        ,  4.387588371366830e-01,  5.260539690814284e-01,  5.836609902715330e+01
1137        ,  3.448123186060743e-01,  5.678190723154620e-01,  3.705209384451982e+02
5439        ,  6.245792164078843e-01,  5.252428813012116e-01,  5.230398122586838e+01
4545        ,  5.968775952581290e-01,  5.205646858299803e-01,  1.733887296538100e+01
5305        ,  3.898374389034807e-01,  5.311590718940735e-01,  9.652193788056390e+01
5262        ,  6.776235427057706e-01,  5.189910193823775e-01,  5.577197326836160e+00
1167        ,  6.652016752743557e-01,  6.792834604311138e-01,  1.203612334822228e+03
1092        ,  3.763367231045128e-01,  5.205995123267225e-01,  1.759916825154725e+01
5535        ,  3.259724029741179e-01,  5.477027504804689e-01,  2.201703652191026e+02
790         ,  3.287470965309975e-01,  5.220692566551476e-01,  2.858412385561368e+01
4915        ,  2.786616326747177e-01,  5.339604571835149e-01,  1.174596563933981e+02
5150        ,  1.617884522372902e-01,  5.233775500492989e-01,  3.836238567564412e+01
2720        ,  4.559439357587647e-01,  5.190813627188788e-01,  6.252428740489162e+00
4499        ,  3.177011295146271e-01,  5.263468124691580e-01,  6.055482774067156e+01
4865        ,  4.964753715404360e-01,  5.233953103883092e-01,  3.849512749459097e+01
1542        ,  3.021403605753589e-01,  5.361986873722464e-01,  1.341883205422457e+02
2241        ,  5.883027414733962e-01,  5.627662284905360e-01,  3.327556863414048e+02
2169        ,  2.172345877766345e-01,  5.198154257824305e-01,  1.173885927656751e+01
5052        ,  3.422302146157395e-01,  5.273711064375299e-01,  6.821046113926054e+01
4213        ,  4.428934816149024e-01,  5.976988902478515e-01,  5.938444560780946e+02
84          ,  2.877688941890963e-01,  5.299927367051710e-01,  8.780468004070281e+01
3604        ,  3.461339556516289e-01,  5.492027157775043e-01,  2.313811941210459e+02
1865        ,  6.989478412379082e-01,  5.571131417401139e-01,  2.905041832885809e+02
1341        ,  5.013023448447088e-01,  6.758212049715724e-01,  1.177735233766324e+03
5765        ,  1.001031480807177e+00,  5.280468303292472e-01,  7.326086127182968e+01
3285        ,  7.047499216107244e-01,  8.885640160268197e-01,  2.767787523357672e+03
5062        ,  7.925887589334262e-01,  5.201115058402983e-01,  1.395177905317449e+01
3319        ,  4.230311254386056e-01,  5.474373636479899e-01,  2.181868484153269e+02
4070        ,  3.539137066911597e-01,  5.232160103365759e-01,  3.715502835625468e+01
3296        ,  5.196040700103157e-01,  5.224446470130671e-01,  3.138981348216253e+01
4587        ,  2.990052818898821e-01,  5.195147633087350e-01,  9.491690254393539e+00
2573        ,  3.148635873846765e-01,  5.195177816932789e-01,  9.514249838104046e+00
5480        ,  5.960151453948190e-01,  5.224952949918860e-01,  3.176835945645220e+01
4291        ,  6.022131378931118e-01,  5.206945312206106e-01,  1.830934505626124e+01
4491        ,  2.675546179137769e-01,  5.197320870959299e-01,  1.111598102923944e+01
3655        ,  5.273057290240167e-01,  5.266438417117947e-01,  6.277484178009886e+01
4433        ,  4.552969713122603e-01,  5.197160604254489e-01,  1.099619675090712e+01
2177        ,  2.567105281603883e-01,  6.540699800035789e-01,  1.015165298311287e+03
2990        ,  4.263928196975008e-01,  5.292514152689308e-01,  8.226400000000000e+01
5260        ,  2.730947481722924e-01,  5.197425783511556e-01,  1.119439328819966e+01
3675        ,  2.752162399265063e-01,  5.361319443414028e-01,  1.336894792019400e+02
491         ,  2.623693226817064e-01,  5.229463118282678e-01,  3.513928583359209e+01
4408        ,  2.963605649228108e-01,  5.308452674498791e-01,  9.417654499748477e+01
3100        ,  3.105083507776977e-01,  5.225113237646124e-01,  3.188815944709157e+01
1691        ,  3.876953945530825e-01,  5.966178823815583e-01,  5.857649396688689e+02
3133        ,  5.448491617011130e-01,  7.822425053317147e-01,  1.973134295476518e+03
2694        ,  1.002082078182199e-03,  5.272296233063744e-01,  6.715300789082166e+01
566         ,  3.467090559383719e-01,  5.491237108851560e-01,  2.307907069062525e+02
2549        ,  3.308556335870378e-01,  5.283289925538358e-01,  7.536975834345299e+01
3011        ,  1.127103788759485e+00,  1.523401468114843e+00,  7.512600000000000e+03
3201        ,  7.370046034316586e-01,  5.276318577050221e-01,  7.015933145752513e+01
5562        ,  5.562103245431274e-01,  5.192025342971354e-01,  7.158072247240277e+00
4525        ,  5.141858085664111e-01,  5.239346698958239e-01,  4.252633219468269e+01
2141        ,  1.004023362826808e+00,  1.103388719580471e+00,  4.373400000000001e+03
3979        ,  3.970261916997422e-01,  5.287283208740111e-01,  7.835436170863386e+01
4919        ,  2.148768455451210e-01,  5.276055200806381e-01,  6.996248250292871e+01
3514        ,  8.863285110257905e-01,  1.157911911641219e+00,  4.780909546113439e+03
4706        ,  2.278978596096956e-01,  5.322608485524711e-01,  1.047566814642067e+02
1450        ,  1.108767528716072e+00,  5.560482559958726e-01,  2.825451645683457e+02
232         ,  4.489813770136676e-01,  5.381057189710818e-01,  1.484415869394062e+02
1452        ,  2.751956657685121e-01,  5.270773572621732e-01,  6.601496251571290e+01
4330        ,  2.844320164454681e-01,  5.197256764277375e-01,  1.106806731790651e+01
4245        ,  5.608501203647279e-01,  5.258622671063342e-01,  5.693330718377336e+01
1330        ,  1.420950727909290e+00,  1.779099213949462e+00,  9.423700000000001e+03
4664        ,  3.564096570801445e-01,  5.632060477925669e-01,  3.360429216878388e+02
3787        ,  6.723355038562273e-01,  5.306538726279305e-01,  9.274604883479002e+01
3649        ,  4.781603651143177e-01,  5.372485542453931e-01,  1.420350873360686e+02
4910        ,  3.848903843895984e-01,  5.296544917642917e-01,  8.527661744709420e+01
5874        ,  5.915071460868198e-01,  5.204002323491662e-01,  1.610973797180552e+01
1051        ,  4.650061091049367e-01,  5.455151800363909e-01,  2.038203349830857e+02
680         ,  6.906365047585897e-01,  5.214927184952436e-01,  2.427504371962699e+01
3025        ,  1.674414440488818e+00,  1.464620377118378e+00,  7.073266666666667e+03
3001        ,  4.403097248353016e-02,  5.220840999609980e-01,  2.869506359705816e+01
2616        ,  3.677669485220389e-01,  5.383601328312890e-01,  1.503430911026709e+02
3630        ,  8.758267325681831e-01,  5.196742417825716e-01,  1.068364175304436e+01
4049        ,  9.724316064269878e-01,  5.196180486906975e-01,  1.026365127745295e+01
553         ,  1.183150304842570e+00,  1.315119654795335e+00,  5.955889470012140e+03
4651        ,  7.887316953802692e-01,  5.198111236656925e-01,  1.170670500289185e+01
1446        ,  5.894460434964582e-01,  5.266733860341415e-01,  6.299565778398198e+01
4340        ,  3.488831714608738e-01,  5.641836140747241e-01,  3.433493096097685e+02
500         ,  2.685150035405343e-01,  5.361783583276393e-01,  1.340363800665014e+02
3940        ,  8.199468927531780e-01,  5.256908610284208e-01,  5.565220807032122e+01
1175        ,  1.715297462840121e-01,  5.224517057011036e-01,  3.144257053194488e+01
2137        ,  7.044656298036450e-01,  5.264118887775424e-01,  6.104121189923116e+01
5895        ,  1.459742094659892e+00,  5.286893268543092e-01,  7.806291811061112e+01
5728        ,  5.317717388504608e-01,  5.205939894984604e-01,  1.755789030810161e+01
3643        ,  5.219204853248932e-01,  5.244348400391869e-01,  4.626463328083757e+01
138         ,  6.186047049212409e-01,  5.763283335178352e-01,  4.341196574357569e+02
4551        ,  7.558652202879291e-01,  5.306883652277820e-01,  9.300384855594517e+01
1694        ,  5.178735202244167e-01,  6.266165205517623e-01,  8.099765267516782e+02
3404        ,  5.730325828754609e-01,  5.399533033247980e-01,  1.622505411281173e+02
4819        ,  1.284608903472907e+00,  5.346587864632182e-01,  1.226790105260858e+02
3896        ,  5.631404483173260e-01,  5.191485107055259e-01,  6.754296744301102e+00
4783        ,  2.684241630900692e-01,  5.262166598523893e-01,  5.958205942355232e+01
3677        ,  4.161671679233478e-01,  5.305556018090843e-01,  9.201156695156558e+01
482         ,  4.003836891476106e-01,  5.542022614423114e-01,  2.687480926395518e+02
4057        ,  5.752080286515078e-01,  5.492343019450934e-01,  2.316172709964304e+02
2854        ,  6.002609510817567e-01,  7.684631280755024e-01,  1.870146418956951e+03
1012        ,  8.098156734282718e-01,  5.244937222670449e-01,  4.670472251702594e+01
4416        ,  9.070893693816255e-01,  5.369101518046957e-01,  1.395058475795514e+02
1629        ,  2.862838559458451e-01,  5.655547885823167e-01,  3.535975485721688e+02
3203        ,  4.308919499002677e-01,  5.261190453898128e-01,  5.885248318571291e+01
4024        ,  2.733840684487320e-01,  5.257814453022915e-01,  5.632924026405163e+01
1938        ,  1.040651841738827e+00,  5.266396558568878e-01,  6.274355645418981e+01
1906        ,  1.446405371198954e+00,  1.211931135096165e+00,  5.184652401208916e+03
4362        ,  2.095220130897573e-01,  5.326062849510225e-01,  1.073384934356681e+02
5732        ,  3.513517095655377e-01,  5.589106156310470e-01,  3.039386089294858e+02
1497        ,  4.417170077312375e-01,  5.445003135237509e-01,  1.962351629434361e+02
2432        ,  5.364006776781362e-01,  5.342154810547111e-01,  1.193657198146924e+02
1744        ,  3.657009454662167e-01,  5.197417030982183e-01,  1.118785159623883e+01
3421        ,  3.074881437280957e-01,  5.268500491139818e-01,  6.431604803920558e+01
804         ,  3.531745756598535e-01,  5.283351249837749e-01,  7.541559248570702e+01
2001        ,  2.261855038919716e-01,  5.211646722947709e-01,  2.182320711200683e+01
3487        ,  2.490886273174959e-01,  5.576143339136355e-01,  2.942501230882864e+02
3141        ,  9.498575860657169e-01,  5.275501722136443e-01,  6.954880928783378e+01
4169        ,  2.702014705072160e-01,  5.335368531700975e-01,  1.142936150683181e+02
5435        ,  2.427789035511200e-01,  5.235689994739009e-01,  3.979328994178294e+01
4790        ,  2.793718377932652e-01,  5.532407022136442e-01,  2.615613423774100e+02
4497        ,  3.129087739644125e-01,  5.475037103561097e-01,  2.186827276162708e+02
4701        ,  1.864955611695448e-01,  5.224274020205167e-01,  3.126092339298448e+01
1245        ,  3.227696345270792e-01,  5.449667063203103e-01,  1.997210101518082e+02
3685        ,  2.595761796064853e-01,  5.309900421530418e-01,  9.525859964881190e+01
2746        ,  1.194345878636569e+00,  1.666389370879458e+00,  8.581299999999999e+03
4231        ,  1.801039521342200e+00,  5.286599129862545e-01,  7.784307712978472e+01
3460        ,  4.620782489931513e-01,  6.081072343768229e-01,  6.716370326217404e+02
4879        ,  8.208449197937278e-01,  5.201115058402983e-01,  1.395177905317449e+01
587         ,  2.930496076590642e-01,  5.372980685098729e-01,  1.424051598626708e+02
5893        ,  5.992346130326309e-01,  5.237266655460495e-01,  4.097169544355956e+01
5448        ,  5.503011858993913e-01,  5.207108517164736e-01,  1.843132540279143e+01
4071        ,  6.855659869409588e-01,  5.195036634106206e-01,  9.408728962664982e+00
2449        ,  3.631368685026558e-01,  5.269799394843769e-01,  6.528685631149547e+01
3120        ,  2.064762451614919e+00,  1.008500518363417e+00,  3.664200000000000e+03
3222        ,  1.121574637254742e+00,  1.611573104609539e+00,  8.171600000000000e+03
3830        ,  3.265496141283037e-01,  5.319376784672822e-01,  1.023412892291737e+02
557         ,  2.665340298678296e-01,  5.456775036552068e-01,  2.050335512627469e+02
1727        ,  1.046227218649519e+00,  5.340253540430514e-01,  1.179446993407080e+02
3244        ,  6.699799145946641e-01,  5.384964347334366e-01,  1.513618195405931e+02
1398        ,  5.893785750020117e-01,  5.665479374375093e-01,  3.610204015619880e+02
5131        ,  8.751114772463322e-01,  5.301596711678584e-01,  8.905235803880396e+01
2987        ,  1.100971908353514e+00,  1.267703722280223e+00,  5.601500000000001e+03
187         ,  3.664599582210847e-01,  5.628304502725300e-01,  3.332356837194340e+02
2282        ,  2.617278119129677e-01,  5.228771536023019e-01,  3.462239318281066e+01
2046        ,  1.268435337102433e+00,  5.222974962474205e-01,  3.029000000000000e+01
4489        ,  4.156204892673325e-01,  5.622754423281662e-01,  3.290875216814327e+02
2226        ,  1.245582855710248e+00,  6.887624095758755e-01,  1.274458558559652e+03
2183        ,  3.523814291933270e-01,  5.244348400391869e-01,  4.626463328083757e+01
139         ,  7.488208942806215e-01,  8.854651105544221e-01,  2.744626121488570e+03
4295        ,  3.372144412512397e-01,  5.436333534352545e-01,  1.897554522220242e+02
2624        ,  2.117571778844820e-01,  5.192047279435061e-01,  7.174467689310339e+00
1181        ,  8.852479482586041e-01,  5.661568190135239e-01,  3.580971594440771e+02
1764        ,  3.221219241587568e-01,  5.317921170964834e-01,  1.012533549776392e+02
2580        ,  2.597080100271273e-01,  5.308959814144607e-01,  9.455558415324870e+01
5623        ,  8.456737096697095e-01,  5.240916181259926e-01,  4.369937250325550e+01
3008        ,  4.535324048954709e-01,  5.260865072356207e-01,  5.860929110643311e+01
1595        ,  2.660314147121087e-01,  5.227162384361015e-01,  3.341970376088438e+01
4434        ,  3.956933409790753e-01,  5.214256053572665e-01,  2.377343617682456e+01
2569        ,  1.684862469111870e+00,  1.068387657202607e+00,  4.111800000000000e+03
504         ,  7.874120083945039e-01,  5.372484355780335e-01,  1.420342004092400e+02
2469        ,  1.166178181144571e+00,  7.783444499291583e-01,  1.944000000000000e+03
4129        ,  3.402442054976423e-01,  5.202914451244919e-01,  1.529665585253776e+01
805         ,  2.972449570889550e-01,  5.268229280863226e-01,  6.411334388242730e+01
3523        ,  1.108654944259347e-01,  5.307350945918906e-01,  9.335310657328360e+01
3833        ,  4.769417582411615e-01,  5.344826275997577e-01,  1.213623888137575e+02
2209        ,  2.295775029011012e-01,  5.322608485524711e-01,  1.047566814642067e+02
4690        ,  3.453521524159781e-01,  5.218971278646679e-01,  2.729762314591054e+01
4902        ,  3.888407382948626e-01,  5.443497083529185e-01,  1.951095310336267e+02
4530        ,  4.647991750192478e-01,  5.216719259702286e-01,  2.561445093389864e+01
2275        ,  4.284296222495882e-01,  5.643104714575001e-01,  3.442974491541040e+02
3226        ,  3.230400515184786e-01,  5.284307114989235e-01,  7.613001172512725e+01
5145        ,  3.827499986437611e-01,  5.318165080152989e-01,  1.014356541402547e+02
462         ,  3.209048571035126e-01,  5.263304876324013e-01,  6.043281495004599e+01
799         ,  1.854792319347657e-01,  5.220613056269151e-01,  2.852469740269140e+01
3138        ,  5.045030123607950e-01,  5.546169195230797e-01,  2.718472715375494e+02
1249        ,  2.529760251338150e-01,  5.279338104566356e-01,  7.241614409279110e+01
3362        ,  3.014612743362690e-01,  5.208563815446234e-01,  1.951902390271071e+01
3866        ,  3.350526295557628e-01,  5.205634903840194e-01,  1.732993813191829e+01
3006        ,  4.626931137270356e-01,  5.266071177026955e-01,  6.250036437490999e+01
3720        ,  4.208064371143520e-01,  5.260214309272363e-01,  5.812290694787350e+01
4540        ,  2.109187353057781e+00,  6.309999081788148e-01,  8.427382238355399e+02
1833        ,  4.237026683394949e-01,  5.328845919730938e-01,  1.094185764968014e+02
1777        ,  2.703569853369364e-01,  5.361319443414028e-01,  1.336894792019400e+02
4492        ,  3.523820297263169e-01,  5.347029662108610e-01,  1.230092125599153e+02
470         ,  4.274027169653474e-01,  5.307078599372986e-01,  9.314955316212233e+01
4236        ,  3.204720578404382e-01,  5.220812993171065e-01,  2.867413141979620e+01
2463        ,  5.043847843285097e-01,  5.930896682651895e-01,  5.593948597302149e+02
1704        ,  4.087572665463115e-01,  5.210958452469515e-01,  2.130878970618081e+01
4192        ,  5.008517776951502e-01,  5.278041925393933e-01,  7.144737215139872e+01
3642        ,  3.883905772978798e-01,  5.320942694027850e-01,  1.035116590963875e+02
258         ,  2.935842548608149e-01,  5.353977710021226e-01,  1.282022244585768e+02
501         ,  5.370854961976973e-01,  5.305391023893379e-01,  9.188824931740167e+01
4305        ,  3.659245342068763e-01,  5.197913857767091e-01,  1.155918285906903e+01
5134        ,  7.625916946056845e-01,  5.311590718940735e-01,  9.652193788056390e+01
3459        ,  8.116407795235714e-01,  5.247745339434110e-01,  4.880352551175492e+01
3740        ,  3.666805866663861e-01,  5.308935450566783e-01,  9.453737467180463e+01
4598        ,  2.700241877964349e-01,  5.336581424780026e-01,  1.152001384933917e+02
2441        ,  8.596156643443068e-01,  7.652324311484600e-01,  1.846000000000000e+03
5137        ,  2.783977234680418e-01,  5.239926593471380e-01,  4.295974876644256e+01
944         ,  3.041487084821197e-01,  5.211686818608257e-01,  2.185317484465988e+01
4125        ,  4.280731069183319e-01,  5.265745795485034e-01,  6.225717229563019e+01
5162        ,  5.919692949844281e-01,  5.278753409322331e-01,  7.197913942651645e+01
5248        ,  8.417801425140063e-01,  5.261126290935675e-01,  5.880452740998079e+01
2427        ,  1.173807830209117e-01,  5.192314597778105e-01,  7.374262992050626e+00
4010        ,  3.012150139861485e-01,  5.266755558631885e-01,  6.301187521397161e+01
4868        ,  6.403670721063821e-01,  6.000410739581533e-01,  6.113500749647504e+02
5493        ,  4.048232176500215e-01,  5.274017830572348e-01,  6.843974000023285e+01
1523        ,  3.830215582403952e-01,  5.427101606944584e-01,  1.828554553480723e+02
3341        ,  3.629105014238205e-01,  5.227887476197495e-01,  3.396164166658429e+01
1087        ,  3.788087633913259e-01,  5.269799394843769e-01,  6.528685631149547e+01
1788        ,  4.070226170337760e-01,  5.647343843654321e-01,  3.474657991749636e+02
4743        ,  3.471853041548455e-01,  5.206097164458734e-01,  1.767543443858569e+01
476         ,  3.691556016355906e-01,  5.277923191317423e-01,  7.135862960387408e+01
2488        ,  4.182980846016611e-02,  5.302864249879919e-01,  8.999972354985506e+01
4549        ,  6.844761812231962e-01,  5.204061865488179e-01,  1.615424001040167e+01
496         ,  3.230899850353509e-01,  5.208981458664358e-01,  1.983117290173761e+01
2864        ,  5.463517552832398e-01,  5.233028777521769e-01,  3.780428053254229e+01
4738        ,  2.714401974930765e-01,  5.259935134544425e-01,  5.791425011328910e+01
3953        ,  1.801224960582931e-01,  5.281541662579209e-01,  7.406309631938112e+01
3363        ,  1.889131601925409e+00,  5.300329173477248e-01,  8.810499252775286e+01
109         ,  2.706537912679164e-01,  5.197873791090889e-01,  1.152923678948595e+01
4566        ,  3.331261295153268e+00,  5.376388993256165e-01,  1.449525494371913e+02
1594        ,  3.188314722887208e-01,  5.518775410388463e-01,  2.513729955358965e+02
3698        ,  4.907825981642459e-01,  5.192022977767512e-01,  7.156304479970312e+00
5222        ,  3.531975549127471e-01,  5.311610934937959e-01,  9.653704743585897e+01
4430        ,  2.752429100822639e-01,  5.324284762392278e-01,  1.060095406597979e+02
3165        ,  4.390148054844460e-01,  5.471056301073912e-01,  2.157074524106073e+02
385         ,  3.301501378904002e-01,  5.264764617672086e-01,  6.152383422407119e+01
824         ,  5.125889765075055e-01,  5.278442077570490e-01,  7.174644824302555e+01
4377        ,  8.048286741813215e-01,  5.201115058402983e-01,  1.395177905317449e+01
4074        ,  8.977203386476712e-01,  5.190674840408397e-01,  6.148698684074275e+00
3618        ,  4.422681433120904e-01,  5.277923191317423e-01,  7.135862960387408e+01
4367        ,  2.462643256599250e-01,  5.304590465954860e-01,  9.128990760292585e+01
1748        ,  5.337147224735860e-01,  6.041849374456104e-01,  6.423215545334493e+02
1514        ,  3.251700052929641e-01,  5.214242790089493e-01,  2.376352297144760e+01
4395        ,  3.685500317858699e-01,  5.346301425199957e-01,  1.224649240087652e+02
612         ,  3.421753744133879e-01,  5.303786473522648e-01,  9.068899892765118e+01
3225        ,  5.811834794167049e-01,  5.316659867654645e-01,  1.003106494609225e+02
5946        ,  1.957871430064675e-01,  5.206635160148496e-01,  1.807753558318063e+01
5503        ,  3.253839520594529e-01,  5.474373636479899e-01,  2.181868484153269e+02
1662        ,  8.596201539140272e-01,  9.710108483394204e-01,  3.384000000000000e+03
2478        ,  4.185583936167091e-01,  5.620904396800449e-01,  3.277048010020990e+02
1406        ,  5.997246760308306e-01,  5.737507992660109e-01,  4.148550147515492e+02
163         ,  3.197956373496607e-01,  5.200917461140531e-01,  1.380409369637239e+01
3999        ,  3.325063656506772e-01,  5.196780555336156e-01,  1.071214595278302e+01
1559        ,  9.829862753452254e-01,  5.213466405835918e-01,  2.318324881135910e+01
3584        ,  4.598993952486738e-01,  5.203156046478993e-01,  1.547722555225589e+01
861         ,  3.017332417995583e-01,  5.749597839120240e-01,  4.238910371437446e+02
2320        ,  3.121888443711860e-01,  5.359984582797155e-01,  1.326917965213285e+02
3925        ,  9.352272414552932e-01,  5.196713169091776e-01,  1.066178107717006e+01
