# c0 + a0 * (cbrt(max:electron_affinity) * ave:vdw_radius_uff) + a1 * ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.498502078817922; Max AE: 7.64710129802729
# Coefficients
# Task   a0                      a1                      c0
# all , -1.904794323826184e-03,  3.513709436030538e-05,  1.483971730264541e+00, 
# Feature Rung, Units, and Expressions
# 0;  2; eV^0.333333 * pm;                                 11|cbrt|21|mult; (cbrt(max:electron_affinity) * ave:vdw_radius_uff); $\left(\left(\sqrt[3]{ max:electron_{affinity} }\right) ave:vdw_{radius, uff}\right)$; (nthroot(max:electron_affinity, 3) .* ave:vdw_radius_uff); max:electron_affinity,ave:vdw_radius_uff
# 1;  2; K^-1 * KJ^2 * W * m^-1 * mol^-2 * pm^-1;          2|sq|6|17|div|mult; ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff)); $\left(\left(min:evaporation_{heat}^2\right) \left(\frac{ ave:thermal_{conductivity} }{ min:vdw_{radius, uff} } \right)\right)$; ((min:evaporation_heat).^2 .* (ave:thermal_conductivity ./ min:vdw_radius_uff)); min:evaporation_heat,ave:thermal_conductivity,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2440                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
4119        ,  5.958486144422517e-01,  7.157091201875616e-01,  4.033322946508426e+02,  6.988027270290005e-02
3410        ,  1.406835463710364e+00,  6.275915788511294e-01,  4.504949654981273e+02,  4.895401315930410e+01
5073        ,  5.324887673375961e-01,  4.022668593428832e-01,  5.691786952374757e+02,  7.011043611684211e+01
3591        ,  3.333431264111514e-01,  5.096719364844553e-01,  5.118305597610272e+02,  1.799099285260483e+01
5189        ,  2.551118149344342e-01,  4.928762943479530e-01,  5.219838848243123e+02,  9.040317884371031e+01
3526        ,  1.138870044022860e+00,  5.340658635669833e-01,  4.987209520653613e+02,  1.564499590361462e+00
3485        ,  3.606119290519404e-01,  6.234956685643748e-01,  4.520786328268204e+02,  1.823577171443173e+01
172         ,  4.125271458088584e-01,  6.137611831565989e-01,  4.582424168968538e+02,  7.533370592439644e+01
5330        ,  5.831257530908531e-01,  4.899749730440267e-01,  5.218643608657007e+02,  1.352279251234681e+00
2532        ,  5.062595982297183e-01,  4.348156089486133e-01,  5.508174382877916e+02,  1.076030896284185e+00
3343        ,  1.354862819522161e+00,  6.704049876397365e-01,  5.041937413435518e+02,  4.178451197175327e+03
2180        ,  3.554385909862182e-01,  4.327115555687701e-01,  5.555479086342037e+02,  1.976352459016393e+02
3484        ,  3.150942204133806e-01,  4.366396339997453e-01,  5.656349650197267e+02,  8.562510648686609e+02
4793        ,  1.165940293143355e-01,  7.459271667996193e-01,  3.875820113803156e+02,  6.245588414024889e+00
727         ,  2.671643921449864e-01,  4.255874238304083e-01,  5.599988115356964e+02,  2.361678243334080e+02
5806        ,  1.221694190667379e+00,  6.648195713594691e-01,  4.302268687329251e+02,  9.720172402835168e+00
1399        ,  1.211818897968600e+00,  7.275930639164823e-01,  4.273099170279896e+02,  1.638121739130435e+03
3877        ,  4.158576076273327e-01,  7.120651975647532e-01,  4.055355640773724e+02,  1.580403486830178e+01
2037        ,  3.161674925585858e-01,  4.669113742398014e-01,  5.339640689073442e+02,  8.928329924375744e-01
5479        ,  3.645603401677675e-01,  5.875285390152227e-01,  4.744395917701167e+02,  2.068085106382979e+02
3757        ,  2.908890590172563e-01,  3.740337609772232e-01,  5.839653301470099e+02,  6.818653994045650e+01
4314        ,  4.131679290020375e-01,  5.506438630887036e-01,  4.900610918002776e+02,  3.919470744560440e+00
2218        ,  2.708201326179933e-01,  3.113383134928233e-01,  6.158558287607518e+02,  1.267236677190778e+01
2662        ,  1.282924003804345e+00,  4.474853752636709e-01,  5.441685101805846e+02,  1.216218837574316e+00
3022        ,  4.974664813728685e-01,  5.258458946371880e-01,  5.058984002119188e+02,  1.567165876777251e+02
4365        ,  7.410492083664516e-01,  7.535017408821350e-01,  3.834919756448684e+02,  9.531405171163251e-02
1888        ,  2.902012138147779e-01,  4.583708960714856e-01,  5.384606400954052e+02,  1.591954756212842e+00
5829        ,  1.357898167817264e+00,  7.797810390371767e-01,  3.696968337725353e+02,  1.633396038553014e-01
3284        ,  3.604669844636545e+00,  2.998301763708471e+00,  4.925367727865424e+02,  6.979835205992508e+04
3751        ,  3.598905558373449e-01,  2.641366805261980e-01,  6.421368581457106e+02,  9.402009008799173e+01
5092        ,  2.087526173758002e-01,  5.251749550622511e-01,  5.033753538688285e+02,  8.464445223206106e-01
1738        ,  4.537969989860451e-01,  4.047891293211995e-01,  5.709586253784029e+02,  2.383847603091416e+02
766         ,  4.078461306001941e-01,  4.822168075586762e-01,  5.259718752390729e+02,  3.225074349442379e+00
1854        ,  1.271367617731948e+00,  6.984594228555524e-01,  4.150070143815338e+02,  1.420350209335126e+02
5646        ,  3.569046081770095e-01,  6.723093028747489e-01,  4.261742418609118e+02,  3.183230424611983e+00
3275        ,  5.737888079347583e-01,  4.876137231573536e-01,  5.232670836811085e+02,  1.019332247557003e+01
5834        ,  1.239818048777813e+00,  5.827611464974338e-01,  4.741648155807207e+02,  5.623303648498003e+01
3862        ,  4.591194072773087e-01,  6.732665761838698e-01,  4.256771196312782e+02,  3.478010287759732e+00
3089        ,  3.887767611094592e-01,  4.244770266346360e-01,  5.617406853177682e+02,  2.989935683890577e+02
348         ,  2.528458344406375e-01,  5.375478870827546e-01,  4.968786356305597e+02,  7.900937259603075e-01
5777        ,  2.683246243539230e-01,  3.819785444069452e-01,  5.785846436729543e+02,  2.605772199146835e+00
1608        ,  5.054372622043263e-01,  7.106788919677101e-01,  4.290746476707574e+02,  1.252411899313501e+03
5153        ,  4.858986019876124e-01,  6.138087974736939e-01,  4.568965782982668e+02,  3.730420220672656e+00
4992        ,  5.403578466723798e-01,  6.508118657914761e-01,  4.375885336157700e+02,  1.014001118088414e+01
5277        ,  4.481753511941939e-01,  6.365445384942449e-01,  4.451159465910418e+02,  1.215629091180847e+01
4748        ,  3.645831242904786e-01,  6.193887524190866e-01,  4.540619254320165e+02,  8.868131776739666e+00
3287        ,  1.013488805598790e+00,  7.077717266624411e-01,  4.080962839102352e+02,  3.242959002217464e+01
831         ,  1.289467134311601e+00,  5.704861122936701e-01,  4.796138786343515e+02,  2.281795964125561e+00
1000        ,  4.100320814046063e-01,  6.321803466189136e-01,  4.494065617141542e+02,  1.205473666747046e+02
1721        ,  3.499425849786177e-01,  2.539842546826626e-01,  6.457617239733964e+02,  1.587803086002027e+00
5281        ,  5.060611703389526e-01,  4.816315924869204e-01,  5.263121174159884e+02,  5.014530669144981e+00
1427        ,  5.137687596519983e-01,  5.503524486728288e-01,  4.902616077952859e+02,  6.495873685714285e+00
3577        ,  5.464682207751024e-01,  4.641295510927346e-01,  5.354124113635964e+02,  2.374385194365682e-01
203         ,  3.439187134412418e-01,  3.941171034038989e-01,  5.722884582423137e+02,  6.750131018897319e+00
1802        ,  4.454278812547395e-01,  3.619291786555074e-01,  5.890658643356242e+02,  1.924785572532699e-01
1495        ,  3.404108557961821e-01,  3.518017097093640e-01,  5.949340771562120e+02,  3.008309827516440e+01
166         ,  2.774310929548061e-01,  3.817117426968084e-01,  5.795207031252759e+02,  4.575672275475452e+01
5253        ,  3.230500230058567e-02,  6.433882324250085e-01,  4.425014650028788e+02,  6.519551557769037e+01
2196        ,  3.845832357220597e-01,  6.277227840155533e-01,  4.499654386506420e+02,  2.398226791530944e+01
4558        ,  4.371674532981480e-01,  5.807471080058833e-01,  4.743720225962488e+02,  1.014636443661972e+01
4862        ,  4.152827569478649e-01,  5.667994771119418e-01,  4.815606458690330e+02,  2.895278584018185e+00
5310        ,  3.378597444957157e-01,  7.329885474880246e-01,  3.954931546885236e+02,  6.687899011220695e+01
4740        ,  7.817510858373595e-01,  6.457750641356325e-01,  4.407085828747001e+02,  3.593185535933536e+01
1722        ,  5.007416457083023e-01,  6.526297825129866e-01,  4.439612680202061e+02,  4.073460208530806e+02
758         ,  4.448525891112892e-01,  7.396645022489559e-01,  3.951049524396493e+02,  2.358317572335921e+02
3704        ,  4.420591120163376e-01,  2.617375552099624e-01,  6.429062320234481e+02,  6.744913030835470e+01
5556        ,  3.352704766794393e-01,  5.078510453304836e-01,  5.188720938420114e+02,  3.478925742312578e+02
4808        ,  3.438376077500445e-01,  4.308667076746351e-01,  5.533607413738328e+02,  2.656385293697978e+01
5560        ,  6.109401894675016e-01,  5.585726838393144e-01,  4.859763970392992e+02,  8.140575478367143e+00
1759        ,  3.785549078573548e-01,  4.255874238304083e-01,  5.599988115356964e+02,  2.361678243334080e+02
2102        ,  5.792554003984451e-01,  4.561115566506629e-01,  5.410291887470810e+02,  7.653319617927994e+01
1170        ,  1.319178432381899e+00,  5.485540314110278e-01,  4.918625970033054e+02,  4.210319742489269e+01
5409        ,  1.776310737709132e+00,  7.922036069397325e-01,  3.638756405335756e+02,  3.814007295029408e+01
4505        ,  2.097331395711410e-01,  7.598279427970351e-01,  3.804768212520906e+02,  1.668612648769462e+01
5077        ,  2.853804574804755e-01,  3.186362735879164e-01,  6.123230021048714e+02,  2.885617320960612e+01
4791        ,  5.390873532863424e-01,  8.006279876594536e-01,  3.587504184161028e+02,  5.743400843975052e-02
4684        ,  2.896107477036030e-01,  4.187058127600912e-01,  5.594504563637884e+02,  1.059097930656203e+01
3392        ,  4.069020200138357e-01,  4.401025421893298e-01,  5.480649005381322e+02,  2.325848499232515e+00
1527        ,  8.688204077621283e-01,  5.881702865069317e-01,  4.704273398576361e+02,  7.567016587677727e+00
889         ,  4.502207340719535e-01,  5.740304036282330e-01,  4.778276072055457e+02,  6.317748815165877e+00
3638        ,  7.285558850019378e-01,  6.782934509697683e-01,  4.229747742874997e+02,  4.752498033023792e-02
5967        ,  1.742407303527748e-01,  5.203328714241607e-01,  5.059018554059330e+02,  3.521918311533888e-03
2074        ,  5.744380895487641e-01,  7.567128122277269e-01,  3.838432033071095e+02,  1.105224245922698e+02
4229        ,  2.715579607962820e-01,  7.886416493566197e-01,  3.672571523955834e+02,  1.200798881230358e+02
3544        ,  3.477932639716423e-01,  4.409346812653742e-01,  5.531239427347992e+02,  3.002609545983701e+02
3348        ,  1.171583707343277e+00,  6.420537183370700e-01,  4.656536327770548e+02,  1.282302520330368e+03
3393        ,  4.610494843024964e-01,  7.674169119215827e-01,  3.762109117699925e+02,  1.411356257535567e+00
3969        ,  3.429384624453184e-01,  6.574164617807684e-01,  4.341606185500259e+02,  1.227800326225608e+01
1812        ,  5.308756014497159e-01,  3.688684779884143e-01,  5.856379342992665e+02,  1.185529998970511e+01
4414        ,  3.619124488093353e-01,  5.249317195417406e-01,  5.048953798397514e+02,  7.632511938872968e+01
2235        ,  1.332322044040034e-01,  4.329084231029531e-01,  5.555224603143205e+02,  2.018585239392835e+02
4924        ,  1.367009460712326e+00,  7.715439130418332e-01,  3.740191445418499e+02,  4.913049768739369e-02
3461        ,  1.735445906750340e-01,  5.226318116290027e-01,  5.048290948326387e+02,  7.276518125283935e+00
4921        ,  3.579053564439892e-01,  4.539452780653146e-01,  5.408417675361288e+02,  4.720842594768133e+00
4281        ,  4.261083014423995e-01,  6.569094085502931e-01,  4.342003546800260e+02,  1.402608346262746e-03
271         ,  3.239982133917814e-01,  4.770254214380578e-01,  5.286826475387464e+02,  2.430403318061249e+00
2523        ,  4.089526377748541e-01,  5.777354738531231e-01,  4.767964907939646e+02,  5.586668189009554e+01
425         ,  3.249686414351082e-01,  4.525761908306953e-01,  5.479244809490954e+02,  3.497130877526754e+02
3813        ,  3.540203414805553e-01,  5.927221839404687e-01,  4.680828586073285e+02,  1.001863807780522e+01
5609        ,  1.553407222789591e+00,  6.506248790789873e-01,  4.379798021219842e+02,  2.602918265063896e+01
2271        ,  2.448409967535790e-01,  7.573498363425349e-01,  3.819236090453992e+02,  2.459021551472794e+01
5945        ,  2.270698829422216e-04,  7.391155563444166e-01,  3.933317915956678e+02,  1.240851063829787e+02
3887        ,  5.884804676539134e-01,  4.878172900802443e-01,  5.230710374785184e+02,  5.359093177358489e+00
5293        ,  3.566736510966604e-01,  8.089593598846190e-01,  3.543779041963253e+02,  1.323394191375375e-01
5497        ,  1.814497104157361e+00,  6.714494646028129e-01,  4.268165832201259e+02,  1.353382741263745e+01
1914        ,  3.639992453614174e-01,  2.592622799720998e-01,  6.429933309530034e+02,  1.724580988666506e+00
4852        ,  3.864013385548338e-01,  6.364790333830913e-01,  4.451738751802857e+02,  1.343234795754673e+01
985         ,  1.036523170772129e+00,  7.185800558256202e-01,  4.393027790611774e+02,  2.031749262640449e+03
2547        ,  7.017131282617634e-01,  6.606168160672171e-01,  4.325611818112047e+02,  1.665389910174603e+01
2583        ,  5.310511776915131e-01,  5.172886739216539e-01,  5.076563703622556e+02,  8.478685638763377e+00
4294        ,  4.329554705617066e-01,  6.505712432805569e-01,  4.393802412141071e+02,  1.004210093710292e+02
2506        ,  4.833896218890001e-01,  6.648422281319580e-01,  4.302917107628773e+02,  1.388009244597779e+01
3623        ,  4.218548980535596e-01,  6.896446434643462e-01,  4.179018306737304e+02,  4.809584328086449e+01
443         ,  2.830461233956025e-01,  3.513299258776649e-01,  5.946270929851264e+02,  1.443273744187180e-02
2100        ,  1.048443505458027e+00,  9.290954794718376e-01,  3.048410143152780e+02,  7.337881351277121e+02
1511        ,  8.014530238467185e-01,  4.535559999437118e-01,  5.409796222826969e+02,  1.115160760969085e+00
4725        ,  3.398388016072154e-01,  6.757745408022591e-01,  4.242969655342139e+02,  3.591941752311978e-02
2214        ,  3.251228918703836e-01,  4.655649841522946e-01,  5.374312340827422e+02,  1.505308879904875e+02
547         ,  9.296215304420964e-01,  5.217126031814707e-01,  5.051875171737159e+02,  5.460923168609866e-01
2575        ,  4.030280387985332e-01,  5.787099311806015e-01,  4.753231661671677e+02,  3.730240555119826e+00
1403        ,  3.933950040135604e-01,  9.448545757035943e-01,  4.347610019641206e+02,  8.225299771167049e+03
2614        ,  7.035922649014443e-01,  4.566605764564245e-01,  5.393901760911735e+02,  3.306816914498141e+00
786         ,  1.352637437167614e-01,  2.934154913979468e-01,  6.254306253809109e+02,  2.164283415775906e+01
5626        ,  2.880544932156893e-01,  3.980517628767638e-01,  5.730526575246348e+02,  1.601578622566753e+02
3429        ,  2.511799794907152e-01,  7.346408772508540e-01,  3.933921746725721e+02,  9.344548071920873e-03
4727        ,  7.077638348406964e-01,  5.856702890744295e-01,  4.716888137576424e+02,  4.802157686168910e+00
1447        ,  3.089868803618906e-01,  3.632915380198418e-01,  5.891274818525319e+02,  4.230546734383203e+01
5168        ,  5.337048300480925e-01,  4.046542197194242e-01,  5.667608837283101e+02,  6.984178736123407e+00
4873        ,  3.838986435400376e-01,  6.670474927769591e-01,  4.292718230298822e+02,  2.135334215636400e+01
5502        ,  8.476400858362227e-01,  7.257073153206632e-01,  3.980841341353641e+02,  1.133890692376068e-01
5105        ,  5.109158177468480e-01,  4.588914290322691e-01,  5.434364054821613e+02,  2.861443005945303e+02
4050        ,  2.849055522329911e-01,  6.224596383641775e-01,  4.522888383757286e+02,  1.457197231612975e-01
2940        ,  3.026830204763791e-01,  4.360519931793069e-01,  5.527269138374830e+02,  1.397768115942029e+02
2006        ,  1.043493558570109e+00,  5.906974753055224e-01,  4.692364922384322e+02,  1.493441613229834e+01
1080        ,  3.577764858020342e-01,  4.320365169008989e-01,  5.535685033118743e+02,  7.111941494500968e+01
4055        ,  7.801183836680443e-01,  7.471552261178958e-01,  3.880417247465152e+02,  6.611732132478835e+01
4406        ,  4.971769740253450e-02,  7.598432719342486e-01,  3.814602587063657e+02,  7.043488552248711e+01
1718        ,  5.721298152829820e-01,  2.605374008168391e-01,  6.437402702579768e+02,  7.850630247737557e+01
4453        ,  2.144247285155367e-01,  7.396505233361524e-01,  3.914424927265089e+02,  3.689068049128704e+01
1622        ,  2.444507285219656e-01,  2.934154913979468e-01,  6.254306253809109e+02,  2.164283415775906e+01
4227        ,  3.432991510240362e-01,  2.726563265793119e-01,  6.359454577016323e+02,  8.507933973837558e-01
1099        ,  3.461440577933279e-01,  4.366396339997453e-01,  5.656349650197267e+02,  8.562510648686609e+02
2345        ,  1.147361901066146e+00,  4.323589562689955e-01,  5.618920124881623e+02,  5.315164026845637e+02
741         ,  3.093397785021869e-01,  4.174573527689280e-01,  5.599107831243729e+02,  1.434520342141479e-02
3315        ,  1.533161433169101e+00,  6.001541217451025e-01,  4.648716194073535e+02,  4.744881345277874e+01
3295        ,  1.093922158635314e+00,  4.560399378907790e-01,  5.413634548752204e+02,  9.261561488610009e+01
2947        ,  1.121580684646999e+00,  8.565205234620551e-01,  4.453775544980963e+02,  6.286844003089484e+03
5135        ,  1.017047277417539e+00,  6.710490013430475e-01,  4.269820654840664e+02,  1.110751458655804e+01
4918        ,  2.515981375474207e-01,  5.352272492869704e-01,  4.988162964940137e+02,  3.978613603875477e+01
576         ,  2.473572165566049e-01,  6.773273162462650e-01,  4.236194658807947e+02,  7.500337137710818e+00
1035        ,  4.135140566130132e-01,  5.901001928872542e-01,  4.693555770003526e+02,  4.391414599236642e+00
4214        ,  3.423806735986085e-01,  3.298811682421117e-01,  6.080916507322253e+02,  1.195022734478469e+02
3722        ,  2.495936080563836e-01,  3.856257098823509e-01,  5.769982004865004e+02,  2.040227786246719e+01
4026        ,  1.528700095202934e-01,  7.671494524594633e-01,  3.763255804595250e+02,  1.570319998410719e-02
98          ,  3.299345202158433e-01,  5.143098901945838e-01,  5.099127995296151e+02,  4.602446929133858e+01
4753        ,  1.032137179294864e+00,  3.482722503894291e-01,  5.967983008725504e+02,  3.069508494282083e+01
5354        ,  5.344149238206916e-01,  4.149778959338459e-01,  5.642071662231623e+02,  1.623575727333237e+02
5053        ,  1.061123594721865e+00,  1.312544485733341e+00,  3.837143349325090e+02,  1.592247887323944e+04
3997        ,  2.478631648077450e-01,  7.671494524594633e-01,  3.763255804595250e+02,  1.570319998410719e-02
3693        ,  4.519111234241122e-01,  5.355823596072996e-01,  4.979085948744969e+02,  6.857323979163166e-01
4069        ,  2.646937846247616e-01,  4.063565746173343e-01,  5.674678141106365e+02,  9.375606278098181e+01
3793        ,  7.404219598378847e-01,  5.227744486314267e-01,  5.070243530749894e+02,  1.303416867315789e+02
1304        ,  7.245582530278878e-01,  7.044312601845109e-01,  4.455545461825729e+02,  1.967985734233186e+03
2188        ,  8.784699048877677e-01,  6.317255031429219e-01,  4.549467420433269e+02,  4.079376802971577e+02
712         ,  2.924463891767748e-01,  4.137155856927127e-01,  5.632137719108687e+02,  7.258002720938255e+01
1133        ,  2.942957057281575e-01,  5.221725135329359e-01,  5.049494044296436e+02,  7.269424480717488e-01
120         ,  3.232867531811825e-01,  3.872324596776326e-01,  5.767484825775216e+02,  5.259300280126182e+01
3088        ,  2.551711153805521e-01,  4.300229789159435e-01,  5.549837096748596e+02,  9.053305954825460e+01
2606        ,  4.184799519492987e-01,  6.269074184663206e-01,  4.502679908753994e+02,  1.717846716837579e+01
5601        ,  4.966619996373653e-01,  4.408162034019623e-01,  5.505508056591533e+02,  1.573984085934288e+02
1057        ,  2.866605548452179e-01,  3.561502393614607e-01,  5.935694809263362e+02,  7.986679641415466e+01
4215        ,  4.199845605367279e-01,  4.683732183924280e-01,  5.333083471788109e+02,  6.949939591078065e+00
3112        ,  1.440937750519185e+00,  1.016059829408619e+00,  3.909672347399732e+02,  7.877722211188348e+03
908         ,  3.339324570430582e+00,  3.172836240366540e+00,  2.897037597667835e+02,  6.376994535519126e+04
5102        ,  5.665129872238218e-01,  3.947828686771692e-01,  5.718465532642867e+02,  1.741953087574316e+00
5317        ,  2.665033674526701e-01,  4.231587898713131e-01,  5.582740657534056e+02,  7.354994032018095e+01
3520        ,  4.682404305700133e-01,  4.535952025271571e-01,  5.424882205243582e+02,  8.401250910820454e+01
1742        ,  3.863978518854557e-01,  5.315014034703257e-01,  5.000668399511916e+02,  1.541148450018927e+00
3167        ,  3.919694835467205e-01,  5.393122325357630e-01,  4.960063910522736e+02,  3.718592316247557e+00
2255        ,  1.061597548298923e+00,  6.262278229618355e-01,  4.540371021053211e+02,  2.021620661389909e+02
5466        ,  1.557023194540193e+00,  6.627905026046643e-01,  4.316802146984149e+02,  3.075937340321676e+01
3665        ,  4.242107317026157e-01,  4.470652846424249e-01,  5.443683097199987e+02,  9.166390819818146e-02
734         ,  4.649438544100077e-01,  5.787099311806015e-01,  4.753231661671677e+02,  3.730240555119826e+00
830         ,  2.039420932114520e+00,  3.052299357372437e+00,  4.385172055880712e+02,  6.840670109386028e+04
1939        ,  3.873627291150720e-01,  4.800899794006082e-01,  5.270412077950928e+02,  6.645446096654274e-01
981         ,  5.256361491987959e-01,  7.500485385862061e-01,  3.869157315406362e+02,  8.742036344345310e+01
3502        ,  4.387588371366830e-01,  5.736372167791349e-01,  4.780402585661178e+02,  6.655575709779179e+00
1137        ,  3.448123186060743e-01,  7.233589436737097e-01,  4.058384407610619e+02,  3.536425531914894e+02
5439        ,  6.245792164078843e-01,  6.545843206336732e-01,  4.356627922439188e+02,  1.310877139958760e+01
4545        ,  5.968775952581290e-01,  8.093456211126373e-01,  3.541736518019759e+02,  5.272061692206070e-02
5305        ,  3.898374389034807e-01,  6.508567428156630e-01,  4.381614026754487e+02,  4.247264363218596e+01
5262        ,  6.776235427057706e-01,  7.422115084967768e-01,  3.894185371825006e+02,  5.684733456676370e-02
1167        ,  6.652016752743557e-01,  8.158854402631223e-01,  4.315991928958281e+02,  4.383441647597254e+03
1092        ,  3.763367231045128e-01,  8.001040533232137e-01,  3.590257933108235e+02,  7.445875562023561e-02
5535        ,  3.259724029741179e-01,  4.693280832361821e-01,  5.358528403933043e+02,  1.720632246067416e+02
790         ,  3.287470965309975e-01,  2.868444463833206e-01,  6.288696045395845e+02,  2.105948958128432e+01
4915        ,  2.786616326747177e-01,  7.305918268242959e-01,  3.966089779539512e+02,  5.915761057618548e+01
5150        ,  1.617884522372902e-01,  6.648522170051814e-01,  4.300647636580445e+02,  1.861492400663885e+00
2720        ,  4.559439357587647e-01,  5.062010260540454e-01,  5.133209472212400e+02,  3.482291432818074e-03
4499        ,  3.177011295146271e-01,  5.946608733849060e-01,  4.670674483605966e+02,  1.014789663461538e+01
4865        ,  4.964753715404360e-01,  6.613797720376645e-01,  4.319559895316506e+02,  5.559901275021550e+00
1542        ,  3.021403605753589e-01,  3.990295952521683e-01,  5.733045096500040e+02,  2.016399170704588e+02
2241        ,  5.883027414733962e-01,  6.307893660552405e-01,  4.507647173802221e+02,  1.545862267938957e+02
2169        ,  2.172345877766345e-01,  4.688724768086585e-01,  5.329339179829891e+02,  8.608706301724139e-01
5052        ,  3.422302146157395e-01,  5.145795029245791e-01,  5.090691299501693e+02,  7.962007939133310e+00
4213        ,  4.428934816149024e-01,  6.053819683549204e-01,  4.645474169929514e+02,  1.786579465648855e+02
84          ,  2.877688941890963e-01,  3.562668819648655e-01,  5.962284640259907e+02,  2.273308543594231e+02
3604        ,  3.461339556516289e-01,  5.866791979485236e-01,  4.756484735210010e+02,  2.481702127659574e+02
1865        ,  6.989478412379082e-01,  6.535097974113229e-01,  4.401639918112500e+02,  2.265395146195793e+02
1341        ,  5.013023448447088e-01,  7.063844533162816e-01,  4.480500103112938e+02,  2.158853509772606e+03
5765        ,  1.001031480807177e+00,  5.828419189056173e-01,  4.733639062238992e+02,  1.511423554560261e+01
3285        ,  7.047499216107244e-01,  7.201228551467572e-01,  5.049636986986195e+02,  5.635158953988745e+03
5062        ,  7.925887589334262e-01,  7.535017408821350e-01,  3.834919756448684e+02,  9.531405171163251e-02
3319        ,  4.230311254386056e-01,  4.455545039875901e-01,  5.485267660290322e+02,  1.825263084112149e+02
4070        ,  3.539137066911597e-01,  5.354518298035321e-01,  4.979714478033549e+02,  3.781400417588652e-01
3296        ,  5.196040700103157e-01,  6.105259693536842e-01,  4.586464544819409e+02,  5.162698642306403e+00
4587        ,  2.990052818898821e-01,  7.402285109389413e-01,  3.904624938647311e+02,  2.140943949261261e-01
2573        ,  3.148635873846765e-01,  5.298763934277945e-01,  5.009140200301017e+02,  1.219373494786730e+00
5480        ,  5.960151453948190e-01,  6.271922385802969e-01,  4.498305366479368e+02,  1.569885257633588e+00
4291        ,  6.022131378931118e-01,  5.512098514451780e-01,  4.896917718535340e+02,  6.506845248787248e-03
4491        ,  2.675546179137769e-01,  5.383446228336489e-01,  4.965177068395448e+02,  3.899076994285715e+00
3655        ,  5.273057290240167e-01,  5.717521511871133e-01,  4.791590667820666e+02,  1.365768990410906e+01
4433        ,  4.552969713122603e-01,  5.311817277594473e-01,  5.002172269474478e+02,  5.957255390740158e-01
2177        ,  2.567105281603883e-01,  6.129142794990666e-01,  4.870739320150280e+02,  1.614197509869419e+03
2990        ,  4.263928196975008e-01,  9.608776968933611e-01,  2.746219205321332e+02,  1.207287270131670e-01
5260        ,  2.730947481722924e-01,  7.924217065386496e-01,  3.630586309561776e+02,  5.679853663423423e-02
3675        ,  2.752162399265063e-01,  4.058256938992827e-01,  5.663849835797853e+02,  1.994659691312385e+01
491         ,  2.623693226817064e-01,  2.986578887768445e-01,  6.226686648174035e+02,  2.111434922065704e+01
4408        ,  2.963605649228108e-01,  6.162104821511658e-01,  4.557513024422381e+02,  9.996439984162787e+00
3100        ,  3.105083507776977e-01,  4.806621490718153e-01,  5.267969625180928e+02,  3.707842750929368e+00
1691        ,  3.876953945530825e-01,  6.073355996931583e-01,  4.661909375864765e+02,  3.233540328075710e+02
3133        ,  5.448491617011130e-01,  9.939522140745046e-01,  3.047548121785762e+02,  2.574934605538748e+03
2694        ,  1.002082078182199e-03,  3.167570651680133e-01,  6.132925959746802e+02,  2.793601971190782e+01
566         ,  3.467090559383719e-01,  4.616843416183436e-01,  5.380452967220813e+02,  7.337654289111602e+01
2549        ,  3.308556335870378e-01,  7.549371608478007e-01,  3.832930285075150e+02,  3.016230185838829e+01
3011        ,  1.127103788759485e+00,  9.460971576313326e-01,  4.015327606678477e+02,  6.459348869027915e+03
3201        ,  7.370046034316586e-01,  4.800816291877773e-01,  5.276545918459867e+02,  3.367866449511400e+01
5562        ,  5.562103245431274e-01,  6.497098343410725e-01,  4.379804810025579e+02,  2.385618051412716e-02
4525        ,  5.141858085664111e-01,  3.182941908564386e-01,  6.124996281972169e+02,  2.869547826765510e+01
2141        ,  1.004023362826808e+00,  8.009432924519840e-01,  3.993620225572740e+02,  2.210600430126404e+03
3979        ,  3.970261916997422e-01,  7.512021240228128e-01,  3.848860792888410e+02,  1.022318190820070e+01
4919        ,  2.148768455451210e-01,  7.157938952952790e-01,  4.035573418135803e+02,  1.468246208235197e+01
3514        ,  8.863285110257905e-01,  1.248321402283095e+00,  5.227816284480668e+02,  2.163358024691358e+04
4706        ,  2.278978596096956e-01,  3.533414264411623e-01,  5.999664597527345e+02,  3.467106037511033e+02
1450        ,  1.108767528716072e+00,  6.025618391847526e-01,  4.668887303722857e+02,  2.253206343863033e+02
232         ,  4.489813770136676e-01,  4.535952025271571e-01,  5.424882205243582e+02,  8.401250910820454e+01
1452        ,  2.751956657685121e-01,  4.515108848343704e-01,  5.421114817151026e+02,  4.269784525175600e+00
4330        ,  2.844320164454681e-01,  5.329665674072124e-01,  4.992848275706593e+02,  8.464749957251910e-01
4245        ,  5.608501203647279e-01,  5.875989109974086e-01,  4.709732896280232e+02,  2.090182763949453e+01
1330        ,  1.420950727909290e+00,  1.070392650169501e+00,  3.844867603348193e+02,  9.072722841225628e+03
4664        ,  3.564096570801445e-01,  4.914910308424055e-01,  5.233587936378462e+02,  1.255129402144177e+02
