# c0 + a0 * ((max:mendeleev_number - ave:mendeleev_number) / (ave:icsd_volume^2)) + a1 * ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)) + a2 * ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.49088958628448; Max AE: 8.77019084517388
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  5.187854322443568e+00, -2.024811710709712e-04,  3.408661888574067e-05,  7.390086332063638e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-6 * mol^2;                                    20|16|sub|15|sq|div; ((max:mendeleev_number - ave:mendeleev_number) / (ave:icsd_volume^2)); $\left(\frac{ \left(max:mendeleev_{number} - ave:mendeleev_{number}\right) }{ \left(ave:icsd_{volume}^2\right) } \right)$; ((max:mendeleev_number - ave:mendeleev_number) ./ (ave:icsd_volume).^2); max:mendeleev_number,ave:mendeleev_number,ave:icsd_volume
# 1;  2; KJ * eV * mol^-1;                                 13|3|mult|19|10|add|mult; ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)); $\left(\left(min:heat_{of, formation} max:num_{p, valence}\right) \left(var:electron_{affinity} + ave:electron_{affinity}\right)\right)$; ((min:heat_of_formation .* max:num_p_valence) .* (var:electron_affinity + ave:electron_affinity)); min:heat_of_formation,max:num_p_valence,var:electron_affinity,ave:electron_affinity
# 2;  2; K^-1 * KJ^2 * W * m^-1 * mol^-2 * pm^-1;          2|sq|6|17|div|mult; ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff)); $\left(\left(min:evaporation_{heat}^2\right) \left(\frac{ ave:thermal_{conductivity} }{ min:vdw_{radius, uff} } \right)\right)$; ((min:evaporation_heat).^2 .* (ave:thermal_conductivity ./ min:vdw_radius_uff)); min:evaporation_heat,ave:thermal_conductivity,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 2440                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
890         ,  4.176308841340386e-01,  4.153501285265886e-01,  9.025253018957166e-04,  1.621592946562299e+03,  4.002603004273581e-02
5671        ,  2.690077729738129e-01,  5.382172601631680e-01,  1.709624674771660e-02,  1.430206799079566e+03,  3.102006706820884e+00
5109        ,  6.511673238478576e-01,  1.257900579824808e+00,  2.079376207214572e-02,  0.000000000000000e+00,  1.205801430615165e+04
1236        ,  6.206682817840579e-01,  8.880430817663594e-01,  4.295291657061419e-03,  2.415812250352578e+02,  5.153539901199720e+03
1652        ,  3.507940443857652e-01,  2.869788480328908e-01,  1.090811347780025e-02,  2.517616646557731e+03,  3.375160433638879e+01
3767        ,  1.112641990134426e-01,  2.010271262811612e+00,  1.101284688086205e-01,  7.007195365784751e+02,  2.469633881415047e+04
3950        ,  1.994611308297522e-01,  6.060137740485355e-01,  3.605676208464404e-02,  1.584543479161653e+03,  2.312142146442111e+01
4393        ,  5.086224835945217e-01,  5.174185365918247e-01,  2.812306606839756e-02,  1.886181959675507e+03,  4.232706569858713e+02
5285        ,  2.341224753605915e-01,  5.532423625368267e-01,  1.098976215736944e-02,  1.199194495342891e+03,  1.019461001236623e+00
4940        ,  7.505029576772220e-01,  5.705108834941301e-01,  7.479028555244179e-03,  1.023804377303461e+03,  9.531405171163251e-02
5090        ,  5.437777231825669e-01,  6.124704486042548e-01,  3.534892564311848e-02,  1.534084379039222e+03,  2.053416616045306e+01
459         ,  2.445904324115070e-01,  3.749720890588596e-01,  1.333586714809176e-03,  1.832049393373955e+03,  1.492902367943839e-02
5624        ,  1.620806748610861e+00,  8.317535791661900e-01,  5.396220277075589e-02,  9.348943563934292e+02,  6.147289598276630e+01
848         ,  3.030995653613887e+00,  3.022626249849163e+00,  3.642343903488929e-02,  0.000000000000000e+00,  6.145103825136612e+04
852         ,  6.542075365775316e-01,  6.167969062351372e-01,  5.108611035464373e-02,  1.912645481887744e+03,  1.046499359694365e+00
3738        ,  3.070946209977584e-01,  4.221917795340417e-01,  2.577821057753129e-02,  2.228552680907696e+03,  2.022793120155038e+01
1561        ,  3.202554246083151e-01,  5.007006161432423e-01,  1.164570941462826e-02,  1.475576038958596e+03,  1.528558319429251e+00
2314        ,  5.909216057915078e-01,  6.210269821879635e-01,  1.679012345679012e-02,  1.143723121171563e+03,  7.773147426710098e+02
570         ,  7.667809729370294e-01,  3.165536800091095e-01,  3.853477098468588e-03,  2.205358378646809e+03,  1.202030666149871e+02
2272        ,  3.804048313648691e-02,  6.402835202269987e-01,  4.933739709027368e-02,  1.766711591526080e+03,  8.934562488619120e+01
5128        ,  8.550232831926941e-01,  7.352588081613431e-01,  4.186045958503441e-02,  1.091045561416394e+03,  1.149203628773389e-02
4770        ,  1.148576743306438e+00,  3.653823111124035e-01,  1.280998526706126e-02,  2.177785481192183e+03,  2.575482901287554e+01
5261        ,  7.984630914862231e-01,  5.161955085732510e-01,  2.136977547150039e-02,  1.648054665625194e+03,  6.932926454753897e-01
2510        ,  4.892729101206982e-01,  4.079217061088743e-01,  3.344032938278585e-03,  1.736094468962861e+03,  9.068539021326656e+01
1145        ,  3.840407294799017e-01,  6.121671989054834e-01,  3.005792048560375e-02,  1.436073362859722e+03,  2.347041009463722e+02
5034        ,  9.155984933054857e-01,  5.951043110679761e-01,  1.431407965019727e-02,  1.077489875683908e+03,  2.267670534847955e-01
1821        ,  3.851667431065899e-01,  4.990155184181260e-01,  1.068883094948691e-02,  1.519470594744387e+03,  3.584683139534883e+02
1840        ,  3.064179337864504e-01,  4.631866898234533e-01,  6.273623116233890e-03,  1.566159034688765e+03,  2.566734257992521e+02
5199        ,  3.434200655995114e-01,  4.962456311352071e-01,  2.267303297091199e-02,  1.834795926415700e+03,  3.263519248412139e+02
5521        ,  9.406756888681134e-01,  8.286659962392009e-01,  3.004024435416991e-02,  7.583662487169030e+02,  2.563112462006078e+03
1819        ,  1.098652425213501e+00,  7.040809269563972e-01,  1.798443842511953e-02,  6.682354066666668e+02,  2.076103483959986e+02
4618        ,  6.619933410341411e-01,  7.125743425696025e-01,  3.231739125399827e-02,  1.505274030625849e+03,  3.247533594663278e+03
4332        ,  2.877442997629440e-01,  6.083424188299700e-01,  2.774406853433492e-02,  1.357989699213426e+03,  1.082372985930897e+01
3405        ,  2.969898153307673e-01,  4.564643624867754e-01,  9.415530918249666e-03,  1.636902449244858e+03,  1.503562447205707e+00
276         ,  5.919820799412607e-01,  3.700162125760901e-01,  7.888425818373082e-03,  2.026012511158104e+03,  9.181352230483270e+00
5048        ,  9.457698106327841e-03,  1.229467800776777e+00,  1.247116812727409e-01,  7.819367933886421e+02,  5.282455427063105e+01
2212        ,  3.113285584065425e-02,  4.310926480395651e-01,  2.775926851440501e-03,  1.609330669542080e+03,  1.039137774078478e+02
5529        ,  4.918786028241923e-01,  6.578224420970386e-01,  2.662162154715693e-02,  1.098638137496934e+03,  9.265369355043148e+01
2778        ,  5.427587550698246e-01,  1.155660050358703e+00,  3.110971756335871e-02,  7.490386827250799e+02,  1.193796795865633e+04
1474        ,  5.929194158277094e-01,  7.823056637913035e-01,  9.006541811579429e-03,  6.437133467208148e+02,  3.723227475888026e+03
1961        ,  3.773119986527190e-01,  4.483780567082616e-01,  1.399406900257740e-02,  1.841310161836560e+03,  2.816609662586835e+02
764         ,  5.202623790086686e-01,  2.830767338554872e-01,  2.341180933651502e-03,  2.316164010681749e+03,  2.646188820189274e+01
3683        ,  5.792507419623486e-01,  4.998389784150162e-01,  5.727382207051402e-03,  1.328056995057306e+03,  7.057396274271153e-01
3524        ,  2.668096684076541e-01,  4.456637397620865e-01,  6.556001301356764e-03,  1.635632478119297e+03,  1.123111239244903e+02
2159        ,  9.943405671387399e-01,  8.183973789883682e-01,  2.994104802261161e-03,  0.000000000000000e+00,  1.873338228581460e+03
5085        ,  9.028294995961780e-01,  4.690670054723657e-01,  8.636658849577683e-03,  1.558281664303591e+03,  2.274618585557007e+01
361         ,  2.720171757614508e-01,  4.177442210692131e-01,  8.172070970700577e-03,  1.837008564373737e+03,  2.434890818536014e+02
598         ,  6.840237960709988e-01,  6.688754379910460e-01,  3.987443972348897e-02,  1.373620032663088e+03,  3.333311332932949e+01
4508        ,  2.729064919433164e-01,  3.114414755312629e-01,  6.075140868810641e-03,  2.282578464483065e+03,  9.079976718932626e+01
903         ,  7.482320280671381e-01,  5.429147875882199e-01,  1.511849085712415e-02,  1.383645182497849e+03,  1.653353521997622e+02
4667        ,  2.323643966950555e-01,  9.381106803365542e-01,  7.228117652220571e-02,  8.767156885122827e+02,  4.800277756803573e+01
4427        ,  4.757858944343694e-01,  7.023116840464029e-01,  2.904011479895055e-02,  9.322004635979513e+02,  4.107791690795083e+01
5108        ,  6.104635135280606e-01,  8.119293320881011e-01,  7.596025919915182e-02,  1.586554067413500e+03,  2.853477463043656e+00
572         ,  4.567382374861467e-01,  3.694508782333503e-01,  1.138316416305629e-02,  2.121838752044264e+03,  2.993676086506436e+01
1433        ,  5.538495813166692e-01,  5.442771215818669e-01,  2.420671444836756e-02,  1.656982815974080e+03,  4.457878696102104e+02
4322        ,  4.493823582430997e-01,  7.588430654116175e-01,  4.730816091322158e-02,  1.114323103775742e+03,  1.057075470400763e+00
4156        ,  3.140451099411370e-01,  7.312323375911659e-01,  5.818857801427155e-02,  1.529767795608313e+03,  2.904750934075888e+00
801         ,  6.996769464661756e-01,  4.794809294368609e-01,  1.738557831507609e-02,  1.797542185334125e+03,  4.179615292479108e+02
5355        ,  2.085687456418841e-01,  6.566586787333307e-01,  3.959660913078424e-02,  1.423337998095725e+03,  1.254892365204796e+01
4805        ,  3.091254408809173e-01,  4.601881717694476e-01,  3.324191896509817e-03,  1.462390311360413e+03,  1.191613382899628e+00
813         ,  1.684976025519394e-01,  3.397535067480982e-01,  1.120342117321123e-03,  2.013718233221789e+03,  7.840988642635475e+01
4265        ,  1.177903349052314e+00,  7.766512918613124e-01,  6.070201592358405e-02,  1.370024467329491e+03,  3.919470744560440e+00
345         ,  2.050293743847033e-01,  2.447994039864024e-01,  7.169583771628133e-03,  2.629206960316531e+03,  2.819050303396503e+01
4610        ,  4.581408011312980e-01,  5.686274727692342e-01,  2.007539226820804e-02,  1.390753345896644e+03,  2.074713007243877e+02
4859        ,  3.202074539494535e-01,  5.474638169465523e-01,  2.100940728911129e-02,  1.495081310475738e+03,  6.416752339610107e+01
1143        ,  3.435955793199661e-01,  3.229321550900360e-01,  9.066784619006472e-04,  2.082859288083144e+03,  2.815163147672476e+01
379         ,  6.047668945299988e-01,  4.474323011080208e-01,  1.302828897526645e-02,  1.824209635532515e+03,  2.993229085891687e+02
596         ,  6.129434931358518e-01,  7.109801911884719e-01,  6.387215432675690e-02,  1.777035065981220e+03,  1.256408767772512e+01
1700        ,  3.356689445834543e-01,  3.390589749660797e-01,  4.257995140339501e-02,  3.067565592187157e+03,  8.097906869966618e+00
5842        ,  3.538158865469226e-01,  7.634518839847215e-01,  2.832709469379853e-02,  6.052871611815963e+02,  1.339627121512523e+00
1127        ,  3.195474398412204e-01,  3.066318220670215e-01,  8.260019403536488e-04,  2.157289934433163e+03,  4.359581341608975e+00
2264        ,  8.203226266879370e-01,  7.814946992132542e-01,  5.931891714164172e-02,  1.312260515116677e+03,  1.338387839235669e+01
5700        ,  2.842977151293200e-01,  8.587753779650039e-01,  5.445348348543295e-02,  8.082244798600550e+02,  2.699722903003771e+01
682         ,  4.132229902967119e-01,  4.349724395045724e-01,  2.338193493235404e-03,  1.566471887434523e+03,  2.976714406658740e+01
4694        ,  7.891283722707113e-01,  5.762001927465017e-01,  9.132621493243700e-03,  1.038060898194629e+03,  1.865719235268866e-02
1852        ,  2.806729964230609e-01,  7.979896866857253e-01,  6.211175225337493e-02,  1.300163172480203e+03,  3.782371120567375e-01
1667        ,  3.425915998955330e-01,  4.239292676889319e-01,  2.449048136624224e-03,  1.628919537310865e+03,  5.987290857562714e+01
4861        ,  3.123453733693591e-01,  5.043563001522848e-01,  1.134588996313728e-02,  1.483255340718144e+03,  2.000233894545821e+02
1524        ,  8.030312827752401e-01,  9.109117922115332e-01,  1.447557250109788e-02,  0.000000000000000e+00,  2.840000000000000e+03
4304        ,  1.131489184196411e+00,  5.124623161792740e-01,  2.457856808435652e-02,  1.753591129468545e+03,  2.971364730719306e+01
3015        ,  8.050949365728226e-01,  5.764420661142464e-01,  1.536343723555522e-02,  1.199065630669759e+03,  1.520748445365709e+01
697         ,  2.680043906332060e-01,  5.747964017823937e-01,  1.117587089538576e-02,  1.098060441361097e+03,  4.269784525175600e+00
4798        ,  3.148856388235837e-01,  4.904517095664089e-01,  1.959621868914647e-02,  1.743593292654304e+03,  8.289353389999430e+01
1849        ,  9.262316160987918e-01,  6.590085071381999e-01,  6.140238021892303e-03,  5.598978528148668e+02,  4.441585985049433e+01
2131        ,  6.543440415853111e-01,  6.843788035765267e-01,  2.256255842007082e-02,  9.007852615180299e+02,  3.142276685393258e+02
1623        ,  3.029865999957154e-01,  2.757353479349362e-01,  9.834246228014697e-03,  2.542366036708087e+03,  1.435549627111785e+01
3440        ,  5.436443018077725e-01,  8.325709377656634e-01,  4.896372262341113e-02,  7.963189022559460e+02,  2.303626481331439e+01
1671        ,  2.891119063041663e-01, -3.637681996841264e-01,  1.505555465450344e-02,  5.848243956835738e+03,  9.612064834508803e+01
330         ,  2.513602578130225e-01,  3.404551153229117e-01,  2.404282455452580e-03,  2.035091649800824e+03,  3.054440452332844e+01
3652        ,  2.909041914574921e-01,  3.594001464474924e-01,  2.921941474881918e-03,  1.969118239665162e+03,  1.156545824788733e+02
5033        ,  3.827683953307640e-01,  7.336529551809962e-01,  5.159151435510534e-02,  1.352962050687494e+03,  2.770593548869949e+01
2135        ,  2.976982202044369e-01,  2.171024087850618e-01,  2.462200287507293e-03,  2.640649064644049e+03,  5.732956471243984e-02
1471        ,  2.800977830084686e-01,  4.294558509821568e-01,  1.274586115599927e-02,  1.886364818406276e+03,  1.841457025526519e+02
2390        ,  3.127032038436283e-01,  5.834971971499228e-01,  3.397748656664370e-02,  2.027596610200462e+03,  2.310831993926511e+03
387         ,  5.781638796750672e-01,  4.959925730035504e-01,  1.508874039036789e-02,  1.593892983878451e+03,  4.221805292935900e+01
5780        ,  2.483297595231585e-01,  4.432289928916632e-01,  2.542089732170170e-02,  2.120923399432723e+03,  5.243997093023255e+01
3569        ,  1.066927539931319e+00,  6.370292459468879e-01,  2.257893958375492e-02,  1.082200844850878e+03,  2.833318312304920e-01
158         ,  2.416195916912137e-01,  1.865791717799484e-01,  6.277153171146042e-03,  2.891174369874247e+03,  1.214419493809856e+01
3447        ,  2.935797956756457e-01,  3.044171124380877e-01,  1.395213386038340e-02,  2.512783925495497e+03,  5.334272564720896e+01
4119        ,  5.958486144422517e-01,  7.424092012630494e-01,  2.267628455262045e-02,  5.642157942615161e+02,  6.988027270290005e-02
3410        ,  1.406835463710364e+00,  7.119192695887068e-01,  3.216906030470541e-02,  9.662450978678113e+02,  4.895401315930410e+01
5073        ,  5.324887673375961e-01,  3.725947590386271e-01,  2.778297393304341e-02,  2.533261342669004e+03,  7.011043611684211e+01
3591        ,  3.333431264111514e-01,  3.861998603315023e-01,  8.278051411266578e-03,  1.957551646360362e+03,  1.799099285260483e+01
5189        ,  2.551118149344342e-01,  6.419613458302458e-01,  2.839885887354669e-02,  1.222128297313537e+03,  9.040317884371031e+01
3526        ,  1.138870044022860e+00,  5.386684803428479e-01,  2.016277922496664e-02,  1.506288417369015e+03,  1.564499590361462e+00
3485        ,  3.606119290519404e-01,  6.939109583655161e-01,  2.331437773056978e-02,  8.231425423135470e+02,  1.823577171443173e+01
172         ,  4.125271458088584e-01,  4.587904285665094e-01,  2.509963326707576e-02,  2.039692454932205e+03,  7.533370592439644e+01
5330        ,  5.831257530908531e-01,  5.431175938859096e-01,  3.005369563883072e-02,  1.737699001404446e+03,  1.352279251234681e+00
2532        ,  5.062595982297183e-01,  5.729053177375225e-01,  1.963254253831362e-02,  1.323534247527277e+03,  1.076030896284185e+00
3343        ,  1.354862819522161e+00,  8.648571162161997e-01,  6.108762857418636e-03,  2.384032155694549e+02,  4.178451197175327e+03
2180        ,  3.554385909862182e-01,  4.960386526159743e-01,  4.838995724505329e-03,  1.357216087441365e+03,  1.976352459016393e+02
3484        ,  3.150942204133806e-01,  5.421184219311614e-01,  1.526855306623790e-02,  1.507734978029268e+03,  8.562510648686609e+02
4793        ,  1.165940293143355e-01,  8.000487260663659e-01,  5.026706239513704e-02,  9.875041417310449e+02,  6.245588414024889e+00
727         ,  2.671643921449864e-01,  4.924933003181126e-01,  7.203001413118063e-03,  1.441781554210121e+03,  2.361678243334080e+02
5806        ,  1.221694190667379e+00,  5.728585683771875e-01,  1.282262107357357e-02,  1.150740493896593e+03,  9.720172402835168e+00
1399        ,  1.211818897968600e+00,  7.358541412654763e-01,  4.406916989181582e-03,  4.042596468061625e+02,  1.638121739130435e+03
3877        ,  4.158576076273327e-01,  6.087776983136908e-01,  2.743031904925937e-02,  1.348639672555418e+03,  1.580403486830178e+01
2037        ,  3.161674925585858e-01,  4.519433267121287e-01,  1.085069444444440e-02,  1.695898736712374e+03,  8.928329924375744e-01
5479        ,  3.645603401677675e-01,  5.641142753953140e-01,  3.017680894126800e-03,  9.758885160566174e+02,  2.068085106382979e+02
3757        ,  2.908890590172563e-01,  3.020838277042560e-01,  3.811542032097000e-03,  2.266989945191961e+03,  6.818653994045650e+01
4314        ,  4.131679290020375e-01,  7.766512918613124e-01,  6.070201592358405e-02,  1.370024467329491e+03,  3.919470744560440e+00
2218        ,  2.708201326179933e-01,  2.632323452672762e-01,  3.913819796329096e-03,  2.452141946814608e+03,  1.267236677190778e+01
2662        ,  1.282924003804345e+00,  4.541735021801572e-01,  1.335324655784056e-02,  1.749057869503430e+03,  1.216218837574316e+00
3022        ,  4.974664813728685e-01,  5.291821308384644e-01,  1.580833082550604e-02,  1.467690831680836e+03,  1.567165876777251e+02
4365        ,  7.410492083664516e-01,  5.705108834941301e-01,  7.479028555244179e-03,  1.023804377303461e+03,  9.531405171163251e-02
1888        ,  2.902012138147779e-01,  4.702964624885199e-01,  1.037963847080459e-02,  1.593306111737118e+03,  1.591954756212842e+00
5829        ,  1.357898167817264e+00,  6.484733614524599e-01,  2.634047091160940e-02,  1.122036997914680e+03,  1.633396038553014e-01
3284        ,  3.604669844636545e+00,  3.013553299573306e+00,  2.310749310530175e-02,  1.108860966933829e+03,  6.979835205992508e+04
3751        ,  3.598905558373449e-01,  4.012245109364088e-01,  7.529700308416526e-03,  1.876974217058927e+03,  9.402009008799173e+01
5092        ,  2.087526173758002e-01,  6.205369616511497e-01,  3.780718336483931e-02,  1.553915763927843e+03,  8.464445223206106e-01
1738        ,  4.537969989860451e-01,  4.436901933200605e-01,  3.234424628202889e-02,  2.327334466444580e+03,  2.383847603091416e+02
766         ,  4.078461306001941e-01,  4.252994568806440e-01,  5.374910776481111e-03,  1.687580926676357e+03,  3.225074349442379e+00
1854        ,  1.271367617731948e+00,  5.878728453566575e-01,  3.340392421053744e-02,  1.626185646484121e+03,  1.420350209335126e+02
5646        ,  3.569046081770095e-01,  5.482638400743940e-01,  8.138584295673207e-03,  1.151095122466790e+03,  3.183230424611983e+00
3275        ,  5.737888079347583e-01,  5.678064937639143e-01,  1.242726975679580e-02,  1.165641522204018e+03,  1.019332247557003e+01
5834        ,  1.239818048777813e+00,  7.233737503673205e-01,  2.853216497749117e-02,  8.177174769085608e+02,  5.623303648498003e+01
3862        ,  4.591194072773087e-01,  6.514969189167537e-01,  2.075165564666753e-02,  9.644691074842945e+02,  3.478010287759732e+00
3089        ,  3.887767611094592e-01,  3.868346962557755e-01,  1.265071295033399e-02,  2.113755419149176e+03,  2.989935683890577e+02
348         ,  2.528458344406375e-01,  6.012428703779643e-01,  4.027736283966806e-02,  1.712484096780452e+03,  7.900937259603075e-01
5777        ,  2.683246243539230e-01,  4.654056269508142e-01,  1.200467690487335e-02,  1.659267088455008e+03,  2.605772199146835e+00
1608        ,  5.054372622043263e-01,  7.065734814830636e-01,  3.969828772022128e-03,  4.727379423537168e+02,  1.252411899313501e+03
5153        ,  4.858986019876124e-01,  6.303504249374680e-01,  5.689232438209584e-02,  1.994923550196067e+03,  3.730420220672656e+00
4992        ,  5.403578466723798e-01,  7.457594169409240e-01,  3.873658984317819e-02,  9.608529967881435e+02,  1.014001118088414e+01
5277        ,  4.481753511941939e-01,  5.537933015980802e-01,  2.142820691946587e-02,  1.465796117155977e+03,  1.215629091180847e+01
4748        ,  3.645831242904786e-01,  6.216322103617403e-01,  5.574929705619951e-02,  2.009559392741264e+03,  8.868131776739666e+00
3287        ,  1.013488805598790e+00,  7.846820141993802e-01,  4.621003585122454e-02,  9.638573664972124e+02,  3.242959002217464e+01
831         ,  1.289467134311601e+00,  4.374530488031587e-01,  3.363889737661647e-02,  2.351562171196804e+03,  2.281795964125561e+00
1000        ,  4.100320814046063e-01,  5.840890838777472e-01,  4.965182896235870e-03,  9.126144719862750e+02,  1.205473666747046e+02
1721        ,  3.499425849786177e-01,  3.317540055280054e-01,  3.528456916822753e-03,  2.101992341971049e+03,  1.587803086002027e+00
5281        ,  5.060611703389526e-01,  5.133057260161527e-01,  1.245323550624996e-02,  1.434599601035064e+03,  5.014530669144981e+00
1427        ,  5.137687596519983e-01,  7.166761968061327e-01,  5.883694955315685e-02,  1.618873399911004e+03,  6.495873685714285e+00
3577        ,  5.464682207751024e-01,  5.143315702836652e-01,  1.613767105103741e-02,  1.523129490431572e+03,  2.374385194365682e-01
203         ,  3.439187134412418e-01,  2.961565912738049e-01,  3.478783392914264e-02,  3.079576942367738e+03,  6.750131018897319e+00
1802        ,  4.454278812547395e-01,  5.231075118406865e-01,  7.886032322638402e-03,  1.268361239825180e+03,  1.924785572532699e-01
1495        ,  3.404108557961821e-01,  4.152302963504785e-01,  1.934587720010990e-02,  2.099787147451460e+03,  3.008309827516440e+01
166         ,  2.774310929548061e-01,  2.773793687616983e-01,  1.261670270790282e-02,  2.610823363460068e+03,  4.575672275475452e+01
5253        ,  3.230500230058567e-02,  6.278269961462734e-01,  2.886165509222675e-02,  1.299547965294511e+03,  6.519551557769037e+01
2196        ,  3.845832357220597e-01,  6.174451304866168e-01,  2.146815333628520e-02,  1.154451191635926e+03,  2.398226791530944e+01
4558        ,  4.371674532981480e-01,  4.170377355951203e-01,  2.406347399425906e-02,  2.208375959492374e+03,  1.014636443661972e+01
4862        ,  4.152827569478649e-01,  7.618713783355775e-01,  6.983749068950934e-02,  1.676909864135560e+03,  2.895278584018185e+00
5310        ,  3.378597444957157e-01,  7.850166395332908e-01,  4.431376979185394e-02,  9.194190921272253e+02,  6.687899011220695e+01
4740        ,  7.817510858373595e-01,  5.609138061877837e-01,  1.738026276912573e-02,  1.330918289264676e+03,  3.593185535933536e+01
1722        ,  5.007416457083023e-01,  7.515131488457628e-01,  5.491322212231324e-02,  1.413772590115316e+03,  4.073460208530806e+02
758         ,  4.448525891112892e-01,  6.905480224848212e-01,  2.271780697436677e-02,  8.610973066666667e+02,  2.358317572335921e+02
3704        ,  4.420591120163376e-01,  3.644526770021084e-01,  4.893846087573300e-03,  1.986573010490205e+03,  6.744913030835470e+01
5556        ,  3.352704766794393e-01,  4.543591318763767e-01,  4.689245565196700e-03,  1.584518225069615e+03,  3.478925742312578e+02
4808        ,  3.438376077500445e-01,  4.610162177880893e-01,  2.466925359032337e-03,  1.440607712774607e+03,  2.656385293697978e+01
5560        ,  6.109401894675016e-01,  5.721222913160622e-01,  1.357771521770061e-02,  1.173457432651441e+03,  8.140575478367143e+00
1759        ,  3.785549078573548e-01,  4.924933003181126e-01,  7.203001413118063e-03,  1.441781554210121e+03,  2.361678243334080e+02
2102        ,  5.792554003984451e-01,  4.488248586359917e-01,  4.359203481690019e-03,  1.557712469842377e+03,  7.653319617927994e+01
1170        ,  1.319178432381899e+00,  3.871704279392920e-01,  1.645602579646606e-02,  2.166348718500133e+03,  4.210319742489269e+01
5409        ,  1.776310737709132e+00,  9.829039740832236e-01,  7.896173997721362e-02,  8.249988303553072e+02,  3.814007295029408e+01
4505        ,  2.097331395711410e-01,  6.493332663790812e-01,  3.923396083803348e-02,  1.450921150978270e+03,  1.668612648769462e+01
5077        ,  2.853804574804755e-01,  3.650206945768841e-01,  5.060764677746317e-03,  1.981547497944190e+03,  2.885617320960612e+01
4791        ,  5.390873532863424e-01,  7.602191349774252e-01,  2.355290444315382e-02,  4.987154733820494e+02,  5.743400843975052e-02
4684        ,  2.896107477036030e-01,  3.627940469509184e-01,  3.847673317144681e-02,  2.845633894648580e+03,  1.059097930656203e+01
3392        ,  4.069020200138357e-01,  5.045978047401668e-01,  1.388381436458009e-02,  1.513806511092484e+03,  2.325848499232515e+00
1527        ,  8.688204077621283e-01,  4.695398869495162e-01,  3.178191984562608e-02,  2.146405259389413e+03,  7.567016587677727e+00
889         ,  4.502207340719535e-01,  4.240911776282495e-01,  2.534040142368557e-02,  2.205613069948020e+03,  6.317748815165877e+00
3638        ,  7.285558850019378e-01,  6.066306737168012e-01,  1.394709990402350e-02,  1.011131558036742e+03,  4.752498033023792e-02
5967        ,  1.742407303527748e-01,  4.658278544647969e-01,  0.000000000000000e+00,  1.349166924247500e+03,  3.521918311533888e-03
2074        ,  5.744380895487641e-01,  6.316211333740304e-01,  3.358042431403307e-02,  1.409341834183491e+03,  1.105224245922698e+02
4229        ,  2.715579607962820e-01,  1.100790116106341e+00,  1.015974564129692e-01,  8.365441437724550e+02,  1.200798881230358e+02
3544        ,  3.477932639716423e-01,  4.684164252215667e-01,  2.717950510004011e-03,  1.456567138821012e+03,  3.002609545983701e+02
3348        ,  1.171583707343277e+00,  5.666919074194636e-01,  2.876392988810067e-02,  1.803867288806080e+03,  1.282302520330368e+03
3393        ,  4.610494843024964e-01,  5.955171617937759e-01,  0.000000000000000e+00,  7.089033465000000e+02,  1.411356257535567e+00
3969        ,  3.429384624453184e-01,  6.464394971266259e-01,  2.001709021293375e-02,  9.721071773756977e+02,  1.227800326225608e+01
1812        ,  5.308756014497159e-01,  2.806295913926568e-01,  1.033724900335437e-02,  2.530661434444467e+03,  1.185529998970511e+01
4414        ,  3.619124488093353e-01,  4.763143081577522e-01,  1.545236807540756e-02,  1.706137034813619e+03,  7.632511938872968e+01
2235        ,  1.332322044040034e-01, -2.362968536300893e-01,  3.289509392700645e-03,  4.935034954841331e+03,  2.018585239392835e+02
4924        ,  1.367009460712326e+00,  7.214835057765975e-01,  1.673127842324264e-02,  5.152392030258242e+02,  4.913049768739369e-02
3461        ,  1.735445906750340e-01,  5.872451786701234e-01,  2.971963585256665e-02,  1.512202967495956e+03,  7.276518125283935e+00
4921        ,  3.579053564439892e-01,  5.539189250012181e-01,  2.881176553539756e-02,  1.653101206236176e+03,  4.720842594768133e+00
4281        ,  4.261083014423995e-01,  5.255453205903566e-01,  4.745008183605031e-03,  1.175811905780019e+03,  1.402608346262746e-03
271         ,  3.239982133917814e-01,  3.989362375521642e-01,  1.848052153953763e-03,  1.727284879828375e+03,  2.430403318061249e+00
2523        ,  4.089526377748541e-01,  6.053775678034611e-01,  8.966219792549355e-03,  8.990999649041313e+02,  5.586668189009554e+01
425         ,  3.249686414351082e-01,  4.476097464777468e-01,  8.944536684979009e-03,  1.727184680550080e+03,  3.497130877526754e+02
3813        ,  3.540203414805553e-01,  4.201021514571751e-01,  2.900917819036669e-02,  2.319936077156931e+03,  1.001863807780522e+01
5609        ,  1.553407222789591e+00,  8.345657716019226e-01,  5.312679635635091e-02,  8.936346406491929e+02,  2.602918265063896e+01
