# c0 + a0 * ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (min:vdw_radius_alvarez * ave:period)) + a1 * ((max:mendeleev_number^6) / cbrt(ave:density))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.15919261055869; Max AE: 5.84082307113887
# Coefficients
# Task   a0                      a1                      c0
# all , -6.955470095401212e+01,  3.365350109958249e-12,  9.141421864676985e-03, 
# Feature Rung, Units, and Expressions
# 0;  2; Unitless;                                         24|14|abd|20|17|mult|div; ((|ave:covalent_radius_pyykko - ave:covalent_radius_cordero|) / (min:vdw_radius_alvarez * ave:period)); $\left(\frac{ \left(\left|ave:covalent_{radius, pyykko} - ave:covalent_{radius, cordero}\right|\right) }{ \left(min:vdw_{radius, alvarez} ave:period\right) } \right)$; (abs(ave:covalent_radius_pyykko - ave:covalent_radius_cordero) ./ (min:vdw_radius_alvarez .* ave:period)); ave:covalent_radius_pyykko,ave:covalent_radius_cordero,min:vdw_radius_alvarez,ave:period
# 1;  2; cm * g^-0.333333;                                 21|sp|8|cbrt|div; ((max:mendeleev_number^6) / cbrt(ave:density)); $\left(\frac{ \left(max:mendeleev_{number}^6\right) }{ \left(\sqrt[3]{ ave:density }\right) } \right)$; ((max:mendeleev_number).^6 ./ nthroot(ave:density, 3)); max:mendeleev_number,ave:density
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1352                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5128        ,  4.194100000000000e+00,  1.915443567492273e+00,  2.500000000000000e-02,  1.083147235912142e+12
3112        ,  0.000000000000000e+00, -1.055299570426659e-01,  7.274283269148469e-03,  1.162699884850634e+11
5766        ,  2.967000000000000e+00,  1.829733215486416e+00,  4.126984126984136e-03,  6.262774664007316e+11
5366        ,  4.962000000000000e-01,  1.237904228010999e+00,  2.849002849002850e-03,  4.240047248289263e+11
3150        ,  0.000000000000000e+00, -5.085962455721257e-01,  1.131799926980650e-02,  8.007558749233943e+10
4752        ,  7.246999999999995e-01,  1.631812408443453e+00,  1.516634050880627e-02,  7.956263621168184e+11
4701        ,  2.185200000000000e+00,  2.920750559135369e+00,  1.250000000000000e-02,  1.123521409557816e+12
3583        ,  1.527200000000000e+00,  1.318500767435573e-01,  1.295133437990581e-02,  3.041391864697677e+11
5595        ,  1.449800000000000e+00,  1.472312880101855e+00,  2.376002376002376e-03,  4.838823717471251e+11
4793        ,  0.000000000000000e+00,  9.911962804670971e-01,  2.438596491228067e-02,  7.958201280830068e+11
4159        ,  1.161400000000000e+00,  1.286494191027543e+00,  1.447619047619050e-02,  6.787525202588665e+11
4597        ,  2.728600000000000e+00,  1.347926696943869e+00,  1.445783132530121e-02,  6.966274927582948e+11
3722        ,  0.000000000000000e+00,  8.336410996660204e-01,  1.612903225806450e-02,  5.783498386777896e+11
4996        ,  0.000000000000000e+00,  7.718561343671371e-03,  1.648351648351648e-02,  3.402567821315682e+11
3033        ,  0.000000000000000e+00,  1.159285581622863e+00,  1.846153846153846e-02,  7.233217546663180e+11
4293        ,  1.136700000000000e+00,  1.494305073859123e+00,  4.569892473118268e-03,  5.357603510609323e+11
4850        ,  2.079800000000000e+00,  6.436183198120491e-01,  1.127450980392157e-02,  4.215525901938967e+11
4790        ,  1.588000000000000e+00,  1.076682833502443e+00,  1.831501831501832e-03,  3.550688441861480e+11
3593        ,  0.000000000000000e+00,  9.736670062267007e-01,  2.200000000000000e-02,  7.412985050108920e+11
3846        ,  4.541999999999993e-01,  1.966759800061881e+00,  1.211801896733406e-02,  8.321522195680006e+11
5476        ,  0.000000000000000e+00,  1.611981770130061e-01,  1.657848324514991e-02,  3.878253842516326e+11
3652        ,  1.815100000000000e+00,  7.344829524381478e-01,  1.105137395459976e-02,  4.439408953902721e+11
5918        ,  0.000000000000000e+00,  1.897140840598712e+00,  7.990867579908684e-03,  7.261657015673810e+11
5231        ,  0.000000000000000e+00,  1.431778522250607e+00,  1.441441441441443e-02,  7.206463830409060e+11
3474        ,  3.947700000000000e+00,  1.531635806726779e+00,  6.993006993007001e-03,  5.969337006231851e+11
5899        ,  9.491000000000001e-01,  1.229202951162576e+00,  1.858974358974357e-02,  7.467471446902308e+11
3059        ,  0.000000000000000e+00,  6.489668142496940e-01,  1.126972201352367e-03,  2.134136370264537e+11
5321        ,  2.269500000000000e+00,  1.575597353994924e+00,  7.450980392156884e-03,  6.194620402056150e+11
5703        ,  3.516900000000001e+00,  2.093777298599417e+00,  7.894736842105276e-03,  7.826085996534459e+11
5777        ,  6.503000000000001e-01,  1.270218539608170e+00,  1.075268817204301e-02,  5.969593243974878e+11
3819        ,  0.000000000000000e+00,  1.458461190429866e+00,  1.462962962962964e-02,  7.330230739507334e+11
5153        ,  0.000000000000000e+00,  4.943661129179405e-01,  2.833333333333336e-02,  7.297728729074425e+11
4272        ,  2.407300000000000e+00,  2.974811315640694e+00,  7.962962962962984e-03,  1.045814339185187e+12
4392        ,  4.559800000000000e+00,  3.885446602522962e+00,  4.411764705882384e-03,  1.243010093683031e+12
4170        ,  6.400000000000183e-03,  7.890800672795742e-01,  2.396396396396396e-02,  7.270402521749775e+11
4509        ,  2.598600000000000e+00,  2.017394177294377e+00,  1.449275362318828e-03,  6.266975503128171e+11
3289        ,  0.000000000000000e+00, -5.191938019913587e-01,  1.229508196721312e-02,  9.712080909840155e+10
3862        ,  0.000000000000000e+00,  1.793939316989917e+00,  7.575757575757585e-03,  6.869203417993948e+11
4710        ,  0.000000000000000e+00,  1.703712891967366e+00,  1.712328767123289e-02,  8.574372737285911e+11
5448        ,  2.388400000000000e+00,  2.622233557883079e+00,  6.849315068493137e-03,  9.180305455308423e+11
3964        ,  2.481400000000001e+00,  6.752745400150950e-01,  2.095238095238099e-02,  6.309803260244331e+11
4739        ,  2.321700000000000e+00,  1.572334558642710e+00,  1.333333333333338e-02,  7.400683638021534e+11
5274        ,  2.598400000000000e+00,  2.703710950338518e+00,  1.444444444444444e-02,  1.099216551439253e+12
4387        ,  2.526700000000000e+00,  2.273671894273780e+00,  4.504504504504497e-03,  7.659945776630935e+11
4921        ,  3.986700000000000e+00,  2.073950323960580e+00,  1.027397260273972e-02,  8.258908889939121e+11
5468        ,  2.496000000000000e+00,  2.564869466356622e+00,  6.388888888888897e-03,  8.914690010140560e+11
5616        ,  2.823800000000000e+00,  2.435758637050250e+00,  4.109589041095890e-03,  8.059959182126625e+11
5286        ,  3.213700000000000e+00,  2.711929107906330e+00,  3.424657534246548e-03,  8.739027502676573e+11
3192        ,  1.573799999999999e+00,  1.394376416176547e+00,  1.443001443001464e-03,  4.414407059045859e+11
3475        ,  0.000000000000000e+00,  1.926497307473722e-01,  1.228364042434394e-02,  3.084057263918461e+11
4805        ,  8.720000000000001e-01,  1.241289073944375e+00,  0.000000000000000e+00,  3.661276276823942e+11
5780        ,  9.264000000000001e-01,  3.456861157699593e-01,  1.266061980347694e-02,  3.616712313607291e+11
3619        ,  0.000000000000000e+00,  1.757160911809883e+00,  1.272727272727273e-02,  7.824627609052787e+11
5368        ,  1.480100000000000e+00,  2.277177894589896e+00,  6.849315068493150e-03,  8.154986686030469e+11
3304        ,  2.330000000000010e-02,  1.341203452146082e+00,  1.750000000000001e-02,  7.575049292592754e+11
3674        ,  4.303999999999999e-01,  6.660940416829156e-01,  6.059710316287294e-03,  3.204522333484414e+11
3602        ,  1.873300000000000e+00,  1.732386651685220e+00,  4.814814814814803e-03,  6.115673457937689e+11
4702        ,  4.318700000000000e+00,  1.730419469901721e+00,  5.494505494505487e-03,  6.250305810302886e+11
3649        ,  1.546300000000000e+00,  1.603227804125239e+00,  2.456140350877193e-03,  5.244394883743029e+11
3095        ,  0.000000000000000e+00,  5.459037277603334e-01,  8.255563531945464e-03,  3.301218364411880e+11
5213        ,  2.709500000000000e+00,  1.911346787003234e+00,  1.176470588235296e-02,  8.083842321627795e+11
4136        ,  0.000000000000000e+00,  1.313462443075230e+00,  1.299999999999998e-02,  6.562562768959895e+11
4658        ,  2.303800000000000e+00,  2.732896723484820e+00,  0.000000000000000e+00,  8.093527308081282e+11
4801        ,  3.595800000000000e+00,  3.929157870818555e+00,  2.380952380952381e-03,  1.214026103170422e+12
4994        ,  3.688700000000000e+00,  2.924332145297832e+00,  5.555555555555634e-04,  8.777191458394230e+11
5117        ,  0.000000000000000e+00,  2.206016393959149e+00,  2.517869368391567e-17,  6.527923991010044e+11
3725        ,  0.000000000000000e+00,  1.749812253423416e+00,  2.500000000000000e-02,  1.033930569396897e+12
5099        ,  1.101100000000000e+00,  9.405887774232681e-01,  2.403508771929826e-02,  7.735304230531090e+11
5348        ,  7.317000000000000e-01,  1.097716669586852e+00,  4.625346901017642e-04,  3.330252939974094e+11
3897        ,  3.892500000000000e+00,  3.261606713916108e+00,  9.895833333333333e-03,  1.170982777863509e+12
5901        ,  2.864800000000001e+00,  2.930654214404946e+00,  2.170542635658937e-03,  9.129761053329390e+11
5247        ,  0.000000000000000e+00,  5.715869672893386e-01,  1.058201058201058e-02,  3.858362680026503e+11
5044        ,  3.330100000000000e+00,  2.446769040880409e+00,  7.142857142857144e-03,  8.719588796604572e+11
3666        ,  4.611900000000000e+00,  3.835825315685409e+00,  4.629629629629643e-03,  1.232768140812822e+12
4242        ,  5.707000000000000e-01,  1.097716669586852e+00,  4.625346901017642e-04,  3.330252939974094e+11
3940        ,  2.413200000000000e+00,  1.881669421271609e+00,  3.478260869565205e-03,  6.283023533785656e+11
3937        ,  6.770000000000032e-02,  5.227845384207229e-01,  2.687500000000000e-02,  7.080766121907848e+11
4235        ,  2.754999999999999e-01,  8.297421127961460e-01,  1.221001221001221e-02,  4.961933778903086e+11
4290        ,  4.068000000000001e-01,  9.062789458290859e-01,  8.692365835222978e-03,  4.462336402303313e+11
3390        ,  0.000000000000000e+00,  2.955823243205900e-01,  1.112706389088300e-02,  3.150877231895560e+11
5062        ,  4.345800000000000e+00,  4.110118266120987e+00,  6.944444444444247e-04,  1.232941175315127e+12
3944        ,  1.181500000000000e+00,  1.655599453687945e+00,  3.296703296703285e-03,  5.573741757831082e+11
5656        ,  2.185500000000000e+00,  1.798402791796097e+00,  8.547008547008548e-03,  7.083203576401621e+11
3733        ,  0.000000000000000e+00,  5.727721625388986e-01,  1.634811876427458e-02,  5.053617593757916e+11
4367        ,  2.671000000000000e+00,  9.847699497440219e-01,  2.500000000000000e-02,  8.066013826309812e+11
4770        ,  2.630999999999999e-01,  1.387265499898113e+00,  7.229612492770386e-03,  5.589247928218698e+11
3789        ,  4.554000000000000e+00,  3.271719114650192e+00,  2.898550724637650e-03,  1.029368537730150e+12
3101        ,  0.000000000000000e+00,  1.956706797583944e+00,  1.526251526251528e-02,  8.941551286760162e+11
3415        ,  1.425400000000000e+00,  3.429944557062254e-01,  1.141166525781910e-02,  3.350581548409639e+11
3068        ,  4.846000000000000e+00,  2.962023280365905e+00,  2.008032128514070e-03,  9.189385447757885e+11
5305        ,  3.862500000000000e+00,  1.018731110262925e+00,  1.518518518518517e-02,  6.138412454538724e+11
3639        ,  3.916900000000000e+00,  4.467186031788339e+00,  5.000000000000001e-03,  1.428029167150560e+12
3524        ,  1.959900000000000e+00,  1.351940014141695e+00,  2.680067001675032e-03,  4.543984432972451e+11
3603        ,  8.717999999999999e-01,  1.354417554372804e+00,  1.760683760683760e-02,  7.636395539926316e+11
4277        ,  2.930600000000000e+00,  2.670210321551109e+00,  8.518518518518535e-03,  9.667855650993673e+11
5340        ,  1.904400000000000e+00,  2.108872450029433e+00,  8.817204301075283e-03,  8.061595221693398e+11
3763        ,  0.000000000000000e+00,  2.956589659130973e+00,  9.523809523809390e-04,  8.955058793692162e+11
4199        ,  2.165100000000000e+00,  2.507658708513722e+00,  1.130136986301371e-02,  9.759996970664065e+11
4782        ,  3.365100000000000e+00,  2.162210823574251e+00,  1.467710371819982e-03,  6.701102363868445e+11
4518        ,  8.073999999999999e-01,  1.293761705419035e+00,  1.754385964912283e-02,  7.443142951505074e+11
5878        ,  0.000000000000000e+00,  2.257314847427421e+00,  8.058017727639012e-03,  8.345777845163481e+11
4039        ,  6.776000000000000e-01,  1.327133447995588e+00,  1.515151515151515e-02,  7.047858481280441e+11
4563        ,  0.000000000000000e+00,  1.107261869590832e+00,  5.583472920156337e-04,  3.378418558254821e+11
3302        ,  1.491900000000000e+00,  1.714242030500083e+00,  2.125000000000002e-02,  9.458564190659066e+11
3826        ,  3.180200000000001e+00,  1.434802547906079e+00,  7.840501792114670e-03,  5.856760274923629e+11
3644        ,  5.740000000000003e-01,  1.300640037729820e+00,  1.807228915662651e-02,  7.572796887217041e+11
5042        ,  3.263400000000000e+00,  2.192344035557614e+00,  4.367816091954030e-03,  7.390032758944584e+11
4895        ,  2.159000000000000e-01,  5.812041354905869e-01,  9.704027171276079e-04,  1.900422730247867e+11
3867        ,  1.943600000000000e+00,  2.347174333871337e+00,  9.420289855072485e-03,  8.894344594100720e+11
3219        ,  0.000000000000000e+00,  1.333873175500496e+00,  1.432098765432095e-02,  6.896232758757469e+11
4489        ,  1.591999999999998e-01,  1.924634138644410e-01,  1.255886970172683e-02,  3.140387727554709e+11
4178        ,  2.596900000000000e+00,  2.994980146093850e+00,  1.562500000000007e-03,  9.195233314099998e+11
5700        ,  2.603800000000000e+00,  2.684532229538354e+00,  0.000000000000000e+00,  7.949814195429635e+11
3534        ,  0.000000000000000e+00,  1.012126491927322e+00,  6.613756613756623e-03,  4.347253289296718e+11
4300        ,  4.141800000000000e+00,  2.322140805200947e+00,  6.111111111111111e-03,  8.136020918193007e+11
3939        ,  0.000000000000000e+00,  4.932828156569903e-01,  9.183850285912301e-03,  3.336714806321573e+11
5212        ,  0.000000000000000e+00,  8.823769095449778e-01,  1.085434173669466e-02,  4.838147378517329e+11
3436        ,  6.292000000000000e-01,  7.588121316022635e-01,  2.659574468085106e-03,  2.777293850540167e+11
3288        ,  0.000000000000000e+00, -8.678072384424705e-02,  1.111552203255261e-02,  2.012315637559052e+11
5818        ,  0.000000000000000e+00,  9.851361146675197e-01,  2.311643835616439e-02,  7.677809337405813e+11
3395        ,  2.411100000000000e+00,  1.914225309081041e+00,  3.333333333333334e-03,  6.349808550596584e+11
5191        ,  2.255300000000000e+00,  1.793681479866882e+00,  1.634615384615386e-02,  8.681093512008939e+11
5631        ,  1.302400000000000e+00,  3.003384973095165e+00,  1.333333333333331e-03,  9.172843988409877e+11
4263        ,  0.000000000000000e+00,  2.965696037839018e-01,  3.083333333333336e-02,  7.226681866288119e+11
4476        ,  3.099999999999881e-03,  1.142812018516338e+00,  1.177394034536892e-02,  5.802081306923512e+11
3990        ,  0.000000000000000e+00,  7.580606549918124e-01,  9.899300221880887e-03,  4.271359747862548e+11
5072        ,  9.227000000000000e-01,  2.406724823420284e+00,  1.333333333333333e-02,  9.880040131447185e+11
3402        ,  0.000000000000000e+00,  2.263873308614285e-01,  6.382264024185403e-03,  1.964616913563028e+11
4546        ,  3.642200000000000e+00,  3.343189955674578e+00,  8.333333333333333e-03,  1.162931318848295e+12
4848        ,  7.781000000000002e-01,  1.170723580363147e+00,  8.726567550096962e-03,  5.255191575958768e+11
3889        ,  1.854900000000000e+00,  7.071648188954370e-01,  2.370370370370372e-02,  6.973204400636627e+11
4846        ,  0.000000000000000e+00,  1.997924054272597e-01,  1.243057392224279e-02,  3.135649489449445e+11
3601        ,  2.851500000000000e+00,  2.969131130993053e+00,  2.777777777777778e-03,  9.369596353282627e+11
3653        ,  2.433800000000000e+00,  1.253056854494799e+00,  1.962962962962966e-02,  7.753274892963217e+11
4450        ,  5.732999999999999e-01,  1.234059886393444e+00,  0.000000000000000e+00,  3.639795042138909e+11
4019        ,  1.387000000000000e-01,  3.826155625820198e+00,  5.434782608695653e-03,  1.246535648888388e+12
4558        ,  0.000000000000000e+00,  6.298986559109387e-01,  1.011169900058792e-02,  3.934429972831458e+11
4913        ,  1.940700000000000e+00,  1.710543776037888e+00,  2.113271344040581e-03,  5.492416093865399e+11
3947        ,  5.163000000000002e-01,  2.637151705070863e+00,  0.000000000000000e+00,  7.809024907779329e+11
3844        ,  3.046700000000000e+00,  1.674431183737553e+00,  1.025641025641025e-02,  7.068124362694213e+11
4851        ,  0.000000000000000e+00,  1.574710269584986e+00,  1.333333333333334e-02,  7.407742965772437e+11
4147        ,  2.493800000000000e+00,  1.808492416306630e+00,  1.106427818756587e-02,  7.633451115378799e+11
5207        ,  0.000000000000000e+00,  1.337636663212611e+00,  1.444444444444444e-02,  6.932931727442334e+11
5358        ,  6.183999999999994e-01,  1.652545681597074e+00,  1.626712328767126e-02,  8.245380316233556e+11
3286        ,  0.000000000000000e+00,  2.576242067570237e-01,  1.260504201680672e-02,  3.343553199872141e+11
3269        ,  0.000000000000000e+00,  2.334088523411065e-01,  6.550218340611353e-03,  2.020193697913862e+11
3463        ,  1.951400000000000e+00,  8.622339038596921e-01,  7.894736842105263e-03,  4.166605245644605e+11
5065        ,  7.812999999999999e-01,  1.209767083837729e+00,  1.757575757575757e-02,  7.200149003888170e+11
5783        ,  3.628200000000000e+00,  3.876927808655313e+00,  1.225490196078400e-03,  1.174625183633564e+12
3481        ,  8.867999999999998e-01,  1.235955569136091e+00,  1.297764960346069e-02,  6.327634911520378e+11
5709        ,  3.470700000000000e+00,  2.028087391799918e+00,  7.534246575342466e-03,  7.556385381337117e+11
3752        ,  3.178199999999999e+00,  1.347926696943869e+00,  1.445783132530121e-02,  6.966274927582948e+11
5347        ,  2.714200000000000e+00,  2.710744617659735e+00,  7.191780821917749e-03,  9.514092904378584e+11
4156        ,  3.097000000000000e+00,  2.330194239287472e+00,  2.397260273972603e-03,  7.392376595607036e+11
5794        ,  1.657100000000000e+00,  1.461571135932432e+00,  1.572649572649572e-02,  7.566170942643185e+11
4453        ,  7.152000000000003e-01,  1.290129280979137e+00,  1.820512820512820e-02,  7.569019638444706e+11
4651        ,  3.520400000000000e+00,  3.828679340728055e+00,  4.761904761904762e-03,  1.233378592101564e+12
4223        ,  9.039000000000001e-01,  8.914506061623881e-01,  1.777777777777778e-02,  6.296037951558667e+11
3659        ,  1.149999999999984e-02,  3.888479149055609e-01,  1.148851148851151e-02,  3.502715722037191e+11
3588        ,  0.000000000000000e+00,  1.379075293379677e+00,  1.882530120481928e-02,  7.961495772036179e+11
4910        ,  0.000000000000000e+00,  9.073320266323520e-02,  1.895943562610232e-02,  4.160962783293657e+11
5339        ,  2.493200000000000e+00,  1.990624746791797e+00,  1.232876712328767e-02,  8.435993113816833e+11
5724        ,  0.000000000000000e+00,  1.675185826721324e+00,  5.811496196111588e-03,  6.151696605790151e+11
4102        ,  1.217700000000000e+00,  1.287504543663571e+00,  1.758241758241752e-03,  4.161995203273612e+11
3276        ,  1.351600000000000e+00,  4.352157336688602e-01,  8.241758241758242e-03,  2.969460261171282e+11
3809        ,  4.851000000000000e+00,  1.684974716327099e+00,  6.842619745845559e-03,  6.393895417476857e+11
4061        ,  1.667600000000000e+00,  1.258054946537063e+00,  1.873873873873874e-02,  7.583998129491453e+11
4414        ,  0.000000000000000e+00,  4.154495802090816e-01,  8.479899497487437e-03,  2.959944729270914e+11
5161        ,  4.347900000000000e+00,  2.672118343784652e+00,  3.688092729188634e-03,  8.675177955929158e+11
4240        ,  1.907300000000000e+00,  1.419252379249342e+00,  1.175778953556727e-03,  4.433095702205656e+11
3948        ,  2.504600000000000e+00,  1.397374948355955e+00,  8.205128205128205e-03,  5.820906298253180e+11
4451        ,  1.030000000000000e-01,  1.411937274150398e+00,  2.939447383891828e-03,  4.775872297168838e+11
4407        ,  3.911400000000000e+00,  3.533265290254955e+00,  8.611111111111111e-03,  1.225152507730179e+12
3315        ,  3.259000000000000e+00,  2.327781421659488e+00,  4.102564102564161e-03,  7.737657402681445e+11
3426        ,  3.814500000000001e+00,  1.471890669001155e+00,  1.703703703703704e-02,  7.867696307600125e+11
3922        ,  1.836800000000000e+00,  1.780786897525800e+00,  1.096774193548387e-02,  7.531173290483960e+11
4416        ,  8.491000000000000e-01,  1.214596994340151e+00,  1.866666666666669e-02,  7.439968824862518e+11
4339        ,  0.000000000000000e+00,  3.670801811639003e-01,  1.587301587301590e-02,  4.344218532446448e+11
4478        ,  0.000000000000000e+00,  1.653373102058263e+00,  9.259259259259259e-03,  6.799461019689926e+11
4232        ,  0.000000000000000e+00,  6.340523628321703e-01,  1.330532212885156e-02,  4.606827200976714e+11
5152        ,  1.699599999999999e+00,  2.702545405998361e+00,  5.707762557077707e-04,  8.121307045658309e+11
4207        ,  1.619500000000000e+00,  1.297621251044429e+00,  1.259259259259257e-02,  6.431288782670188e+11
5194        ,  3.360899999999999e+00,  2.467932948858576e+00,  1.065449010654490e-02,  9.508257077632283e+11
3316        ,  0.000000000000000e+00,  8.383933100540667e-01,  6.362058993637949e-03,  3.778991657303193e+11
5806        ,  3.925800000000000e+00,  2.216807531520017e+00,  2.857142857142839e-03,  7.150500685043602e+11
3988        ,  1.247000000000000e+00,  6.413465832370441e-01,  1.173151173151173e-02,  4.303228205917979e+11
5466        ,  0.000000000000000e+00,  8.482783520233705e-01,  2.151515151515151e-02,  6.940189827097349e+11
4033        ,  5.497999999999998e-01,  9.793322443005859e-01,  8.538899430740038e-03,  4.647693011758653e+11
3931        ,  2.054300000000000e+00,  1.208018980109903e+00,  2.916666666666664e-02,  9.590551445212395e+11
4950        ,  1.466200000000001e+00,  1.521594538804245e+00,  1.372549019607842e-02,  7.330962314068522e+11
4149        ,  0.000000000000000e+00,  2.716752111842074e+00,  5.555555555555587e-03,  9.193770615788477e+11
4780        ,  3.433200000000000e+00,  2.245921379959312e+00,  6.126126126126121e-03,  7.912641305652844e+11
5504        ,  9.456000000000002e-01,  1.333574471383901e+00,  1.370370370370367e-02,  6.767765576167578e+11
3744        ,  1.111500000000000e+00,  1.598990331797415e+00,  2.037037037037037e-02,  8.934297565264673e+11
5481        ,  1.322100000000000e+00,  1.318103024044659e+00,  1.647058823529412e-02,  7.293649579457832e+11
