# c0 + a0 * ((min:covalent_radius_cordero / ave:melting_point) / (sum:specific_heat * min:Polarizability)) + a1 * ((min:vdw_radius * mp_bandgap) / cbrt(min:period))
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.444577206697371; Max AE: 4.48876982372454
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.236118950082610e+00,  8.012701614169162e-03,  5.918580732233480e-02, 
# Feature Rung, Units, and Expressions
# 0;  2; AA_polar^-1 * J^-1 * g * pm;                      5|19|div|26|8|mult|div; ((min:covalent_radius_cordero / ave:melting_point) / (sum:specific_heat * min:Polarizability)); $\left(\frac{ \left(\frac{ min:covalent_{radius, cordero} }{ ave:melting_{point} } \right) }{ \left(sum:specific_{heat} min:Polarizability\right) } \right)$; ((min:covalent_radius_cordero ./ ave:melting_point) ./ (sum:specific_heat .* min:Polarizability)); min:covalent_radius_cordero,ave:melting_point,sum:specific_heat,min:Polarizability
# 1;  2; eV * pm;                                          20|0|mult|10|cbrt|div; ((min:vdw_radius * mp_bandgap) / cbrt(min:period)); $\left(\frac{ \left(min:vdw_{radius} mp_{bandgap}\right) }{ \left(\sqrt[3]{ min:period }\right) } \right)$; ((min:vdw_radius .* mp_bandgap) ./ nthroot(min:period, 3)); min:vdw_radius,mp_bandgap,min:period
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1015                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5806        ,  3.925800000000000e+00,  3.024954551058064e+00,  2.022266382268545e-02,  3.594422047617880e+02
4535        ,  1.017200000000000e+00,  8.085527594281059e-01,  1.245225099118806e-02,  8.693918346827729e+01
3001        ,  0.000000000000000e+00,  2.517472387284718e-01,  4.545704067218928e-02,  0.000000000000000e+00
3237        ,  9.591000000000000e-01,  9.045634944376070e-01,  1.604248960083044e-02,  9.702342984243298e+01
3462        ,  9.331000000000000e-01,  8.768129287615738e-01,  4.485500637132471e-02,  7.832763644084253e+01
3491        ,  8.259000000000001e-01,  8.905289348741418e-01,  4.914271287071402e-03,  1.011551070856693e+02
3481        ,  8.867999999999998e-01,  1.559043382409545e-01,  2.283187324490346e-02,  0.000000000000000e+00
4049        ,  4.949900000000000e+00,  5.793337592061941e+00,  1.020618847261110e-02,  7.102370000000001e+02
5896        ,  0.000000000000000e+00,  9.121819476752520e-02,  7.561729928420855e-03,  0.000000000000000e+00
3961        ,  1.207400000000000e+00,  1.413806897025373e+00,  2.143326581722072e-02,  1.577279782860850e+02
3907        ,  1.832000000000000e+00,  1.140426412343461e+00,  1.846943128285634e-02,  1.251764942042673e+02
3543        ,  2.136700000000000e+00,  2.073905646657996e+00,  5.019619306354220e-03,  2.487870172707680e+02
3529        ,  3.656900000000000e+00,  3.658060496281486e+00,  1.538285662616571e-02,  4.410136866010151e+02
3611        ,  1.296200000000000e+00,  1.404599634214930e+00,  2.850994934812184e-02,  1.528376257051104e+02
3217        ,  3.489100000000000e+00,  2.991137511276746e+00,  6.612756483507022e-03,  3.624170000000000e+02
3692        ,  1.994200000000000e+00,  1.955202262308084e+00,  2.400414599685717e-03,  2.353573244106768e+02
5730        ,  0.000000000000000e+00,  9.131883862636786e-02,  7.585488434739641e-03,  0.000000000000000e+00
5371        ,  4.331500000000000e+00,  3.639564174088576e+00,  1.412965612256875e-02,  4.393678477283869e+02
3979        ,  1.458900000000000e+00,  1.594221269624460e+00,  1.009971561040617e-02,  1.862357962981715e+02
3922        ,  1.836800000000000e+00,  1.879428530966794e+00,  2.955134953473695e-02,  2.115465885915941e+02
5636        ,  2.208800000000000e+00,  1.617915941941913e+00,  5.670031107875247e-02,  1.645563426512315e+02
3253        ,  0.000000000000000e+00,  6.343574997951654e-02,  1.003263295309228e-03,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  1.919278198730726e+00,  1.259026541561164e-02,  2.254868103786355e+02
3824        ,  2.338300000000000e+00,  2.456308916101011e+00,  5.842223397106475e-02,  2.682790000000001e+02
5357        ,  3.189999999999982e-02,  8.899339705253656e-02,  7.036532751192095e-03,  0.000000000000000e+00
5584        ,  3.728300000000000e+00,  3.831317199804231e+00,  6.703513554819939e-03,  4.672250000000001e+02
5423        ,  0.000000000000000e+00,  8.858912635696098e-02,  6.941098534084550e-03,  0.000000000000000e+00
3710        ,  3.456000000000000e+00,  3.330051198631134e+00,  2.517806995126002e-02,  3.948990296189705e+02
4749        ,  2.372800000000001e+00,  2.257769107322685e+00,  1.503866340822357e-02,  2.664366946071816e+02
3853        ,  0.000000000000000e+00,  7.975132275529093e-02,  4.854801216702159e-03,  0.000000000000000e+00
4604        ,  2.293100000000000e+00,  2.468248947600076e+00,  6.185490435577434e-03,  2.973854240140846e+02
4755        ,  2.301300000000000e+00,  2.278379009941365e+00,  6.938115355973721e-03,  2.732914098297908e+02
3150        ,  0.000000000000000e+00,  1.299813306253173e-01,  1.671235490249912e-02,  0.000000000000000e+00
3950        ,  0.000000000000000e+00,  6.930575432939572e-02,  2.388966675938967e-03,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.050334978999580e+00,  1.250636331319156e-02,  4.914910000000000e+02
5441        ,  3.915400000000000e+00,  3.855406322601008e+00,  1.026783074317130e-02,  4.683470000000000e+02
3886        ,  1.935600000000000e+00,  1.990280519579038e+00,  2.653316587908514e-02,  2.269767617771457e+02
3917        ,  4.013700000000000e+00,  3.845810187863709e+00,  8.426474783230494e-03,  4.681228643778310e+02
3695        ,  1.607300000000000e+00,  1.033344136333188e+00,  3.226179104644779e-02,  1.045207453019864e+02
3680        ,  2.891000000000000e+00,  2.909873107470027e+00,  6.899376039489628e-03,  3.521235231789699e+02
4977        ,  0.000000000000000e+00,  8.363796596099735e-02,  5.772302177252530e-03,  0.000000000000000e+00
3959        ,  2.491400000000000e+00,  1.971730967922830e+00,  5.952233557438623e-03,  2.355423778535661e+02
3665        ,  1.944300000000001e+00,  2.059896139909098e+00,  3.539082637848932e-02,  2.309820921114719e+02
3685        ,  3.286000000000000e+00,  2.980301769660122e+00,  4.153798571771981e-02,  3.426005667097762e+02
3506        ,  1.599000000000000e+00,  1.056558131984862e+00,  1.583973236250668e-02,  1.160998348662377e+02
4046        ,  0.000000000000000e+00,  6.218567708641317e-01,  8.482123742879858e-03,  6.573808732452788e+01
5179        ,  7.950000000000035e-02,  7.754701159970669e-02,  4.334440201924411e-03,  0.000000000000000e+00
5281        ,  1.805600000000000e+00,  2.083736361266273e+00,  1.881581405520129e-03,  2.516729123832463e+02
5869        ,  4.138300000000000e+00,  3.900059065783239e+00,  1.920666965710012e-02,  4.691940000000000e+02
4250        ,  2.172900000000000e+00,  2.466830606358360e+00,  3.628979152351012e-03,  2.985599772552309e+02
4232        ,  0.000000000000000e+00,  5.642810926806932e-01,  1.254632291276728e-02,  5.640389357748369e+01
3579        ,  1.574400000000000e+00,  1.444362021814920e+00,  3.580322225843179e-02,  1.539442706849786e+02
3199        ,  2.250400000000000e+00,  1.704560047797965e+00,  2.059304086190608e-02,  1.944587162818302e+02
3472        ,  7.224000000000004e-01,  7.795243081060532e-01,  1.181128548653513e-02,  8.365524173819809e+01
5768        ,  1.701800000000000e+00,  1.901706903259732e+00,  4.526472043405309e-03,  2.275570100742322e+02
3486        ,  7.329999999999992e-02,  1.173283815466580e-01,  1.372543474568609e-02,  0.000000000000000e+00
5647        ,  3.195000000000000e+00,  2.898286716948788e+00,  2.691729084403023e-03,  3.529020000000000e+02
4658        ,  2.303800000000000e+00,  2.448362004407099e+00,  5.991693292950961e-02,  2.664970000000000e+02
5559        ,  3.416700000000000e+00,  2.895057000442388e+00,  3.083932727761150e-02,  3.376179801389085e+02
3393        ,  8.523999999999998e-01,  3.042516266361049e-01,  3.067970714557664e-02,  1.436505888199645e+01
3139        ,  1.653300000000000e+00,  1.597388388374563e+00,  1.729537932802455e-02,  1.828268875433240e+02
4492        ,  1.135700000000000e+00,  1.086579343473960e+00,  2.563992738809527e-02,  1.146654147509324e+02
4690        ,  1.719900000000000e+00,  1.847794511472460e+00,  4.148045671435909e-02,  2.012919777958795e+02
3825        ,  1.613500000000001e+00,  1.555726849218373e+00,  1.305018254654638e-02,  1.798717817920417e+02
4563        ,  0.000000000000000e+00,  1.048899711359727e-01,  1.078915968890501e-02,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.811638139524355e+00,  1.906021510048776e-02,  4.582363315925017e+02
4055        ,  1.163999999999996e-01,  2.806057155915261e-01,  1.283697502743906e-02,  2.084702053528795e+01
5780        ,  9.264000000000001e-01,  9.482446429122343e-01,  4.659147465291992e-03,  1.084930120427412e+02
4399        ,  4.730000000000034e-02,  9.445580249509407e-02,  8.326016239952719e-03,  0.000000000000000e+00
3479        ,  2.809000000000000e+00,  2.564765275936827e+00,  1.350106943580594e-02,  3.055632732163043e+02
5715        ,  3.863600000000000e+00,  4.190167661742843e+00,  1.284944288288458e-02,  5.087610000000000e+02
5763        ,  3.147600000000001e+00,  4.186093375778628e+00,  6.341683476043657e-03,  5.116930144581621e+02
4439        ,  0.000000000000000e+00,  8.453878129045014e-02,  5.984953271347804e-03,  0.000000000000000e+00
3440        ,  2.282500000000000e+00,  2.534577523785086e+00,  1.180589656100712e-02,  3.026919821935042e+02
3534        ,  0.000000000000000e+00,  5.652185335922510e-01,  1.556177291693072e-02,  5.492669343150860e+01
3574        ,  2.645500000000000e+00,  2.738836619990782e+00,  9.158407668168347e-02,  2.860071272164768e+02
3733        ,  0.000000000000000e+00,  8.037736864173062e-02,  5.002588824608561e-03,  0.000000000000000e+00
3089        ,  0.000000000000000e+00,  1.076289642684309e-01,  1.143574047776712e-02,  0.000000000000000e+00
3658        ,  2.646900000000000e+00,  2.428865626084272e+00,  5.070069249902896e-02,  2.689362163036108e+02
4695        ,  2.482000000000000e+00,  2.326204691757438e+00,  2.905973557335164e-03,  2.813918380279318e+02
5697        ,  1.888100000000000e+00,  1.480194649462916e+00,  3.529274071283053e-02,  1.586861280542580e+02
3968        ,  3.180000000000000e+00,  3.140351418276891e+00,  5.998588433254217e-02,  3.528221074146599e+02
5590        ,  2.527500000000000e+00,  1.805118686161264e+00,  2.859935164193581e-02,  2.027758802992594e+02
4965        ,  2.943700000000000e+00,  2.721849950635968e+00,  1.532675489073133e-02,  3.242025363685148e+02
4770        ,  2.630999999999999e-01,  7.883259873170438e-01,  1.633073431590155e-02,  8.236438578011189e+01
3864        ,  2.564400000000000e+00,  2.429023409583826e+00,  3.055016116172620e-02,  2.796090000000000e+02
5202        ,  3.249999999999975e-02,  1.870333928139450e-01,  1.819974705268494e-02,  6.333855241193064e+00
4744        ,  1.614900000000000e+00,  1.526183966330878e+00,  6.516613083583825e-03,  1.796389133334860e+02
4337        ,  0.000000000000000e+00,  1.875306193694562e-01,  3.029773563006736e-02,  0.000000000000000e+00
3545        ,  5.858400000000000e+00,  5.635620704030551e+00,  3.911141970734989e-02,  6.752721530218017e+02
3700        ,  6.755000000000000e-01,  7.537959094758865e-01,  1.091059878508847e-02,  8.092046092627672e+01
4175        ,  6.012000000000000e-01,  4.314726264018099e-01,  8.236519605934798e-03,  4.210763841466625e+01
5607        ,  9.406000000000001e-01,  5.246521375835488e-01,  6.558839842401686e-03,  5.462356213792976e+01
5359        ,  1.056300000000000e+00,  1.252649421230148e+00,  2.658858938098881e-02,  1.348897336528502e+02
4377        ,  4.062600000000000e+00,  4.482304434514174e+00,  1.901808566465386e-02,  5.419589999999999e+02
4075        ,  2.952200000000000e+00,  2.562581670601439e+00,  3.502948487058804e-02,  2.939092096531745e+02
5633        ,  4.619200000000000e+00,  4.349227820030888e+00,  1.112443255439056e-02,  5.295239729947103e+02
4910        ,  0.000000000000000e+00,  7.728318708620241e-02,  4.272160432018720e-03,  0.000000000000000e+00
3649        ,  1.546300000000000e+00,  1.339083223553772e+00,  7.738733883345568e-02,  1.188207785023445e+02
3741        ,  4.134000000000000e+00,  3.753299110298990e+00,  1.560537876506628e-02,  4.527820000000000e+02
3537        ,  2.426400000000000e+00,  2.549523923580668e+00,  5.384804949580733e-03,  3.079519943193060e+02
3156        ,  1.755100000000000e+00,  9.324542750111051e-01,  5.959907540777188e-03,  1.058346649168809e+02
3519        ,  1.893400000000000e+00,  1.371954467726503e+00,  3.187897594821626e-02,  1.469823266846834e+02
5109        ,  0.000000000000000e+00,  1.254563124564960e-01,  1.564415586886881e-02,  0.000000000000000e+00
3131        ,  6.086400000000000e+00,  5.534313118999005e+00,  2.417490570449912e-02,  6.705253476561013e+02
3204        ,  3.863100000000000e+00,  3.579100479494831e+00,  3.112009221396570e-02,  4.228394395499911e+02
4783        ,  0.000000000000000e+00,  1.404133810524570e-01,  1.917499831503507e-02,  0.000000000000000e+00
3982        ,  9.999999999976694e-05,  9.327459655810218e-02,  8.047174698695040e-03,  0.000000000000000e+00
5510        ,  3.329200000000000e+00,  3.430911561890781e+00,  3.807712592128822e-03,  4.187845738778834e+02
3430        ,  0.000000000000000e+00,  1.661013060547851e-01,  2.523902184813891e-02,  0.000000000000000e+00
5228        ,  8.589000000000000e-01,  9.665752008574855e-01,  8.748896277439251e-03,  1.086185496640670e+02
4312        ,  5.035999999999996e-01,  4.395648394858635e-01,  1.350776936168087e-02,  4.033078104714566e+01
4346        ,  2.214600000000000e+00,  1.214151452068669e+00,  1.984981758373192e-02,  1.336477392881482e+02
5274        ,  2.598400000000000e+00,  4.946655717307415e+00,  4.746824139630000e-02,  5.848700000000000e+02
4358        ,  3.600000000000003e-02,  9.855861021787934e-02,  9.294546106826561e-03,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  6.450355506228582e-01,  8.223497742543252e-03,  6.876757119009592e+01
3544        ,  0.000000000000000e+00,  1.333791837064189e-01,  1.751446955535495e-02,  0.000000000000000e+00
3583        ,  1.527200000000000e+00,  1.553738618951027e+00,  1.074299995888877e-02,  1.808433978571856e+02
3222        ,  0.000000000000000e+00,  6.428573851095289e-02,  1.203915954371073e-03,  0.000000000000000e+00
3620        ,  9.683000000000000e-01,  1.198727040794091e+00,  1.277669230283807e-03,  1.415413838233899e+02
3484        ,  1.768600000000000e+00,  2.058405137129355e+00,  1.327193730757785e-02,  2.424897267156692e+02
4920        ,  3.948700000000000e+00,  3.636762895534607e+00,  1.264686054346179e-02,  4.398021606562054e+02
4565        ,  1.903700000000000e+00,  2.062519311244424e+00,  1.924594719111530e-02,  2.398448706632375e+02
4215        ,  2.252700000000000e+00,  1.880629750733153e+00,  1.111837736093819e-02,  2.214415636344596e+02
4801        ,  3.595800000000000e+00,  3.204943800309591e+00,  2.488148424946097e-03,  3.912810000000000e+02
3224        ,  0.000000000000000e+00,  1.037659792289343e-01,  1.052382438546258e-02,  0.000000000000000e+00
5473        ,  0.000000000000000e+00,  9.107478867368878e-02,  7.527876749242864e-03,  0.000000000000000e+00
5120        ,  8.623000000000001e-01,  1.988583822632110e+00,  7.731068818289315e-03,  2.367052187280145e+02
3365        ,  8.793000000000000e-01,  1.255552930814731e+00,  3.385617875352177e-02,  1.314099006551361e+02
4647        ,  3.913400000000000e+00,  3.564766319584467e+00,  3.678615751514826e-02,  4.180550000000000e+02
3532        ,  2.109100000000000e+00,  2.040866230628586e+00,  1.016731498147181e-02,  2.419421764331848e+02
5277        ,  4.523999999999999e-01,  8.872684514406277e-01,  1.899341599202941e-02,  9.330489399300765e+01
4570        ,  0.000000000000000e+00,  8.700002486318079e-02,  6.565967072360793e-03,  0.000000000000000e+00
4007        ,  2.537700000000000e+00,  2.210830863206494e+00,  2.061240182119589e-02,  2.576320159323348e+02
5635        ,  2.510199999999999e+00,  2.348664176772917e+00,  1.577127435889155e-02,  2.773932541480766e+02
4531        ,  8.411000000000000e-01,  9.748297590660747e-01,  3.556008470796839e-02,  9.547431564067993e+01
4679        ,  0.000000000000000e+00,  9.368367334418159e-01,  9.095486400752943e-03,  1.047239001553712e+02
4157        ,  1.256900000000000e+00,  1.760427679738466e+00,  1.813254699653729e-02,  2.027319030073821e+02
3754        ,  7.879000000000000e-01,  8.204646797716924e-01,  3.980039260076962e-03,  9.290486387279026e+01
3524        ,  1.959900000000000e+00,  1.641079231287106e+00,  8.873865067219502e-03,  1.927318338252104e+02
2992        ,  0.000000000000000e+00,  1.112132101239504e-01,  1.228185596643858e-02,  0.000000000000000e+00
4587        ,  0.000000000000000e+00,  7.064135282944699e-02,  2.704254918736122e-03,  0.000000000000000e+00
4161        ,  5.473999999999997e-01,  5.960284860332862e-01,  7.188108464065671e-03,  6.319878370805669e+01
3051        ,  3.296900000000000e+00,  3.472194870104778e+00,  5.104370108899388e-03,  4.232512961469553e+02
3400        ,  6.249000000000002e-01,  2.689038790110078e-01,  2.708490917614923e-02,  1.185407609567772e+01
3218        ,  0.000000000000000e+00,  1.198924566380884e-01,  1.433072348324160e-02,  0.000000000000000e+00
5134        ,  2.371200000000000e+00,  2.152660116529574e+00,  5.556770439577912e-03,  2.583317423160424e+02
4246        ,  3.542900000000000e+00,  3.468292919829721e+00,  2.353684070427371e-02,  4.130195301073980e+02
4771        ,  2.747500000000000e+00,  2.400710040713627e+00,  2.520501830913240e-02,  2.789012851474464e+02
5571        ,  2.085500000000000e+00,  1.720064803900047e+00,  2.113655408692819e-02,  1.961063964358745e+02
4741        ,  0.000000000000000e+00,  1.162022176179241e-01,  1.345958670364472e-02,  0.000000000000000e+00
4233        ,  3.497600000000000e+00,  3.396154216482013e+00,  2.079257781860552e-02,  4.054673108625540e+02
5535        ,  1.533700000000000e+00,  1.376925724428151e+00,  8.476457435510315e-03,  1.599750866632759e+02
3613        ,  5.574700000000000e+00,  5.587394067949488e+00,  5.157344185455088e-02,  6.626650138670705e+02
3514        ,  0.000000000000000e+00,  1.144391294117699e-01,  1.304338304484052e-02,  0.000000000000000e+00
3719        ,  0.000000000000000e+00,  1.196287572802334e-01,  1.426847325822140e-02,  0.000000000000000e+00
3520        ,  8.754999999999997e-01,  9.142933825662956e-01,  7.903609113205210e-03,  1.025405645272691e+02
4251        ,  0.000000000000000e+00,  1.647662794237662e-01,  2.492386860368320e-02,  0.000000000000000e+00
4237        ,  0.000000000000000e+00,  8.124675475637921e-02,  5.207820576807502e-03,  0.000000000000000e+00
3686        ,  1.206600000000000e+00,  1.021137766464898e+00,  3.330497327244468e-03,  1.182926336137759e+02
4534        ,  1.043000000000000e+00,  1.079109085323305e+00,  4.652061682946699e-03,  1.248288828801718e+02
5157        ,  4.291200000000000e+00,  4.349346597911639e+00,  5.276233443168618e-03,  5.326305962234646e+02
5253        ,  4.834600000000000e+00,  4.763142496197878e+00,  1.340301935076660e-02,  5.799766581096260e+02
5551        ,  0.000000000000000e+00,  7.897233198592918e-02,  4.670908654066126e-03,  0.000000000000000e+00
3368        ,  0.000000000000000e+00,  7.599799786888581e-02,  3.968772063452834e-03,  0.000000000000000e+00
4533        ,  1.544200000000000e+00,  1.460585928392835e+00,  2.421541100476507e-02,  1.620952360602599e+02
5280        ,  9.822000000000002e-01,  2.063288034139233e-01,  1.088636418301654e-02,  1.260836448717392e+01
4042        ,  1.349900000000000e+00,  1.496721799584013e+00,  2.832710462266621e-03,  1.779095693856293e+02
5025        ,  2.353300000000000e+00,  2.182163898658089e+00,  1.215376630154905e-02,  2.585261989449086e+02
3343        ,  0.000000000000000e+00,  1.298308690253491e-01,  1.667683616430002e-02,  0.000000000000000e+00
4703        ,  0.000000000000000e+00,  3.490695658460152e-01,  6.843144914946907e-02,  0.000000000000000e+00
3867        ,  1.943600000000000e+00,  1.806987437572288e+00,  1.466661557459436e-02,  2.103750000000000e+02
5016        ,  3.666500000000000e+00,  3.247319883942034e+00,  8.731619046443143e-02,  3.517231070430324e+02
3988        ,  1.247000000000000e+00,  1.219640241151324e+00,  3.185622766506914e-03,  1.431427016865026e+02
3134        ,  0.000000000000000e+00,  6.556072130810742e-02,  1.504894942963841e-03,  0.000000000000000e+00
5800        ,  5.573999999999995e-01,  6.322790192399971e-01,  6.897411104929949e-03,  6.787660195255539e+01
4939        ,  0.000000000000000e+00,  1.271818343181235e-01,  1.605149142340838e-02,  0.000000000000000e+00
4466        ,  0.000000000000000e+00,  1.240330231641242e-01,  1.530816688717506e-02,  0.000000000000000e+00
3987        ,  6.479999999999997e-02,  1.048754150983768e-01,  1.078572351589679e-02,  0.000000000000000e+00
5532        ,  0.000000000000000e+00,  1.118210886448841e+00,  5.864611890097561e-03,  1.290678144978220e+02
4730        ,  1.903900000000000e+00,  2.005654835457406e+00,  6.968695509426174e-03,  2.392387608244917e+02
5654        ,  5.839999999999979e-02,  9.555889351604574e-02,  8.586417572859141e-03,  0.000000000000000e+00
4643        ,  0.000000000000000e+00,  9.431960789928473e-02,  8.293865444043959e-03,  0.000000000000000e+00
3449        ,  5.802000000000000e-01,  6.806228522414494e-01,  1.752701629957769e-02,  6.829039010593495e+01
5471        ,  2.481200000000000e+00,  2.115690611243386e+00,  3.890919725308756e-02,  2.360852690133393e+02
2988        ,  1.057200000000000e+00,  1.092224002676737e+00,  1.008304592695335e-02,  1.235944205980980e+02
2993        ,  0.000000000000000e+00,  9.864685284906165e-02,  9.315377115639612e-03,  0.000000000000000e+00
3990        ,  0.000000000000000e+00,  1.016027968172099e-01,  1.001317243323582e-02,  0.000000000000000e+00
5435        ,  2.611900000000000e+00,  2.716072337606791e+00,  6.482250868100167e-03,  3.281573520587853e+02
3349        ,  2.150700000000000e+00,  1.700343549432455e+00,  1.627565835705969e-01,  1.187741089114165e+02
4243        ,  2.519600000000000e+00,  2.271718915626366e+00,  1.876109862272327e-02,  2.662096962567502e+02
3029        ,  0.000000000000000e+00,  1.064798375173835e-01,  1.116447171393201e-02,  0.000000000000000e+00
5735        ,  0.000000000000000e+00,  9.372345150337398e-02,  8.153133702812015e-03,  0.000000000000000e+00
4374        ,  4.502000000000002e-01,  8.343658620859197e-02,  5.724763438426169e-03,  0.000000000000000e+00
4023        ,  0.000000000000000e+00,  2.341276073866946e+00,  2.465045509369430e-02,  2.717770000000000e+02
4167        ,  1.737100000000000e+00,  1.762015390695586e+00,  5.000671466193365e-02,  1.860789610742371e+02
4577        ,  1.650400000000000e+00,  6.818758573671092e-01,  6.154516841025940e-03,  7.445912918694968e+01
4336        ,  0.000000000000000e+00,  1.265020033923417e-01,  1.589100704282492e-02,  0.000000000000000e+00
3421        ,  8.106000000000000e-01,  2.084628019547380e-01,  3.523909417829073e-02,  0.000000000000000e+00
3025        ,  0.000000000000000e+00,  7.164310083333755e-02,  2.940732698443187e-03,  0.000000000000000e+00
3551        ,  1.471900000000000e+00,  1.234551117821838e+00,  3.226417832458838e-03,  1.449820393566467e+02
3067        ,  0.000000000000000e+00,  1.002559965162500e+00,  5.029446007362507e-02,  9.114539360191009e+01
3170        ,  1.528999999999998e-01,  6.799988841203298e-01,  1.465523239818108e-01,  0.000000000000000e+00
3575        ,  2.196800000000000e+00,  1.577380207193676e+00,  2.983385893668379e-02,  1.737010426314098e+02
3082        ,  3.936999999999999e-01,  1.640116296108327e-01,  2.474572209225939e-02,  0.000000000000000e+00
3346        ,  2.480700000000000e+00,  1.307998919176750e+00,  6.174302548594690e-02,  1.232121647725093e+02
5052        ,  0.000000000000000e+00,  1.194882069203421e-01,  1.423529421826820e-02,  0.000000000000000e+00
4127        ,  2.794999999999999e-01,  2.487447326411281e-01,  2.675377898727606e-03,  2.224289819905410e+01
3110        ,  0.000000000000000e+00,  9.334814175082148e-02,  8.064536154684814e-03,  0.000000000000000e+00
5311        ,  0.000000000000000e+00,  1.445014100091016e-01,  2.014003943045627e-02,  0.000000000000000e+00
3063        ,  4.020500000000000e+00,  3.983475221536330e+00,  1.211421828358253e-02,  4.833540959180049e+02
5337        ,  8.550000000000000e-01,  9.367652189565877e-01,  3.601753708018533e-03,  1.076193768370594e+02
3836        ,  2.259999999999995e-02,  1.773967876895923e-01,  1.019995597019006e-02,  9.360482544276568e+00
4369        ,  2.673600000000000e+00,  3.292732198877635e+00,  2.121448415778348e-02,  3.923370000000000e+02
3861        ,  4.192900000000000e+00,  4.653339492740631e+00,  2.942507788320508e-02,  5.578025702948928e+02
4024        ,  4.102000000000000e+00,  4.122497886298810e+00,  1.081708090860204e-02,  5.013901466704676e+02
3752        ,  3.178199999999999e+00,  3.268058351495164e+00,  4.571557646947998e-02,  3.763045311764255e+02
4294        ,  1.687000000000000e+00,  1.513411644844034e+00,  1.576691177877686e-02,  1.731544977661327e+02
3090        ,  0.000000000000000e+00,  1.001429832242126e-01,  9.668561337513695e-03,  0.000000000000000e+00
3143        ,  0.000000000000000e+00,  5.591357560488869e-01,  1.207202222225104e-02,  5.601249718714171e+01
4069        ,  2.483500000000000e+00,  2.411562744716061e+00,  1.044676523694290e-02,  2.880580493756197e+02
3315        ,  3.259000000000000e+00,  3.771397677087722e+00,  1.871156873774905e-02,  4.533985681465234e+02
3460        ,  0.000000000000000e+00,  1.298401354650835e-01,  1.667902364766476e-02,  0.000000000000000e+00
3588        ,  0.000000000000000e+00,  1.598302004079029e-01,  2.375863243490965e-02,  0.000000000000000e+00
4264        ,  0.000000000000000e+00,  1.795520690142957e-01,  2.841427804797917e-02,  0.000000000000000e+00
5491        ,  9.824000000000006e-01,  1.105475158173729e+00,  1.710786228736727e-02,  1.215343411139177e+02
3291        ,  2.689400000000000e+00,  2.180936874802152e+00,  6.491259722794279e-03,  2.613666925341178e+02
3179        ,  0.000000000000000e+00,  2.138035440340622e-01,  3.649985718855042e-02,  0.000000000000000e+00
5103        ,  3.941999999999997e-01,  2.005298018420316e-01,  3.247641876559654e-02,  4.705056718034029e-01
4465        ,  9.755000000000003e-01,  8.745074536426407e-01,  2.798418325948230e-02,  8.695909954765953e+01
3330        ,  0.000000000000000e+00,  1.645595581267490e-01,  2.487506891239662e-02,  0.000000000000000e+00
4278        ,  7.349000000000001e-01,  8.681180339046150e-02,  6.521534544630282e-03,  0.000000000000000e+00
3077        ,  2.134800000000000e+00,  2.214288351308086e+00,  1.129586531083400e-01,  2.092423172245570e+02
3897        ,  3.892500000000000e+00,  3.407915516181630e+00,  2.275057070013410e-02,  4.059000000000000e+02
5136        ,  1.867100000000000e+00,  1.497252724147783e+00,  1.081921244523102e-02,  1.737535619071716e+02
4171        ,  4.364300000000000e+00,  4.139786761272651e+00,  3.246959703941485e-02,  4.921006757143496e+02
3292        ,  0.000000000000000e+00,  1.139968978887966e-01,  1.293898759981537e-02,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  1.833655592669906e-01,  2.931451014666009e-02,  0.000000000000000e+00
4584        ,  0.000000000000000e+00,  9.386630595799031e-02,  8.186856659201979e-03,  0.000000000000000e+00
3126        ,  0.000000000000000e+00,  2.231277060924550e-01,  3.870096678161578e-02,  0.000000000000000e+00
5240        ,  1.568900000000000e+00,  1.068088243601075e+00,  4.604192326975324e-03,  1.234787687791873e+02
3168        ,  1.440000000000019e-02,  6.765881582035607e-02,  2.000181911288405e-03,  0.000000000000000e+00
3774        ,  7.475999999999998e-01,  7.770915360476551e-01,  8.193296631253046e-03,  8.526436931008345e+01
3268        ,  0.000000000000000e+00,  3.370151940304181e-01,  6.558583221622359e-02,  0.000000000000000e+00
3407        ,  2.927999999999997e-01,  9.414098296373087e-02,  8.251698324173452e-03,  0.000000000000000e+00
3504        ,  0.000000000000000e+00,  1.625259072068917e-01,  2.439499482953414e-02,  0.000000000000000e+00
4715        ,  0.000000000000000e+00,  9.885823352743341e-02,  9.365276724423647e-03,  0.000000000000000e+00
3548        ,  0.000000000000000e+00,  1.239718787687389e-01,  1.529373282710598e-02,  0.000000000000000e+00
5399        ,  1.045000000000000e+00,  6.807867907063161e-01,  3.166373535238901e-02,  6.083711306125696e+01
4516        ,  0.000000000000000e+00,  1.069393369905856e-01,  1.127294351999240e-02,  0.000000000000000e+00
