# c0 + a0 * ((perimeter_area_ratio * min:evaporation_heat) * (perimeter_area_ratio * sum:thermal_conductivity)) + a1 * ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.450885056554826; Max AE: 9.55808312197097
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.735267170361469e-06,  9.219835987034314e+08,  3.528719753379094e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-2 * K^-1 * KJ * W * m^-1 * mol^-1;            27|3|mult|27|23|mult|mult; ((perimeter_area_ratio * min:evaporation_heat) * (perimeter_area_ratio * sum:thermal_conductivity)); $\left(\left(perimeter_{area, ratio} min:evaporation_{heat}\right) \left(perimeter_{area, ratio} sum:thermal_{conductivity}\right)\right)$; ((perimeter_area_ratio .* min:evaporation_heat) .* (perimeter_area_ratio .* sum:thermal_conductivity)); perimeter_area_ratio,min:evaporation_heat,perimeter_area_ratio,sum:thermal_conductivity
# 1;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|16|div|20|cb|div; ((decomposition_energy / ave:icsd_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:icsd_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:icsd_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5884        ,  1.242840777212823e+00,  1.129460153459061e+00,  1.124470943099353e+03,  8.377458989612853e-10
1485        ,  3.057328063874526e+00,  3.838643959177671e+00,  3.336432210087952e+05,  2.429029558596656e-09
3271        ,  7.782610380081392e-01,  1.076209608737801e+00,  1.175999077901864e+05,  3.081080390075871e-10
920         ,  8.209485735320859e-01,  5.398830609096279e-01,  8.678298921201063e+03,  1.676768661982462e-10
471         ,  5.001401677210175e-01,  4.313156191323234e-01,  5.374364023394012e+03,  6.330802237517208e-11
5733        ,  3.964800286770229e-01,  4.230507632003001e-01,  1.655360021449529e+04,  9.052946757009143e-12
4646        ,  4.043614166220048e-01,  3.596793098538171e-01,  1.822449159707337e+03,  0.000000000000000e+00
1768        ,  8.473147853211995e-01,  4.706068432872062e-01,  1.467963291470815e+03,  1.217501406936387e-10
5665        ,  6.745186270441641e-01,  6.222599487192197e-01,  2.065117776525686e+04,  2.085181420968938e-10
4769        ,  3.854708472893523e-01,  3.569016204804527e-01,  1.078810419377124e+03,  0.000000000000000e+00
767         ,  3.386437978303044e-01,  3.538917086505475e-01,  2.730014390213922e+02,  0.000000000000000e+00
1571        ,  7.311941721211560e-01,  4.275656236304849e-01,  1.273657178693826e+04,  2.941391785277965e-11
4244        ,  5.059743634318413e-01,  3.722433113661885e-01,  5.186064381682366e+03,  0.000000000000000e+00
871         ,  2.110955138673086e-01,  5.942900478879656e-01,  2.186149244634867e+03,  2.529895557524877e-10
5321        ,  6.704216449022358e-01,  4.297041715052533e-01,  2.088252826881778e+03,  7.487336438170512e-11
4938        ,  1.670598914184300e+00,  9.369496604227679e-01,  1.204542488659325e+03,  6.286211575636641e-10
3781        ,  4.711824448616081e-01,  3.584056793787447e-01,  1.481474761629903e+03,  0.000000000000000e+00
1786        ,  1.213774823833361e+00,  6.899404051268945e-01,  9.572860849797898e+03,  3.268075889354484e-10
4789        ,  4.106185333397408e-01,  3.935213743169334e-01,  4.756067227085506e+03,  2.482063372693505e-11
4841        ,  3.269290917802628e-01,  5.196454628722973e-01,  1.017017864541913e+02,  1.804734969518706e-10
4082        ,  1.994144682128794e-01,  4.299511892764338e-01,  1.525050522083189e+03,  7.742300718866224e-11
4615        ,  1.379290963792865e-02,  4.723003960976276e-01,  1.752617829104096e+03,  1.224337668036820e-10
4354        ,  5.132941629841101e-01,  3.727477898064496e-01,  1.671182492776594e+02,  2.088061347893628e-11
5896        ,  5.287333168744800e-01,  4.296460781705916e-01,  1.414212876046022e+04,  2.597602992980576e-11
3283        ,  4.152671846305399e-01,  3.578329139087341e-01,  1.328134868153105e+03,  0.000000000000000e+00
5091        ,  6.249441721981974e-01,  4.594743431138200e-01,  9.961765484568940e+01,  1.152192613508166e-10
4177        ,  6.623861551910020e-01,  4.068915006667397e-01,  4.793032863498258e+03,  3.917235304199690e-11
1106        ,  1.418510771952184e+00,  1.339566709002533e+00,  1.214955583971097e+05,  5.779672911628135e-10
3995        ,  3.752676656705072e-01,  3.566584987303558e-01,  1.013722237191384e+03,  0.000000000000000e+00
1789        ,  3.907587298445301e-01,  7.802401078510903e-01,  1.465995760519674e+03,  4.575919216679364e-10
5358        ,  2.014807424752268e-01,  5.065382425181559e-01,  5.989522513457532e+01,  1.664265424329927e-10
3028        ,  5.700289817321639e-01,  6.755234417998930e-01,  2.889210078223246e+03,  3.382484193288049e-10
4521        ,  2.923015523097257e+00,  1.294904817246692e+00,  1.779372676275437e+03,  1.014536929813794e-09
5739        ,  3.796695670721371e-01,  6.935507956593603e-01,  1.637271725217959e+04,  3.031749669656388e-10
2738        ,  2.126108983074911e-01,  4.122578654254538e-01,  6.493634068846271e+02,  6.178021426007625e-11
3418        ,  5.365404836225047e-01,  3.834874869470785e-01,  7.564319438116068e+03,  2.560520110300054e-12
3492        ,  6.256454902814167e-01,  5.128789753039534e-01,  1.432474474100899e+04,  1.155120886758880e-10
366         ,  1.752946707984581e-01,  5.649704554817573e-01,  4.256447769014505e+03,  2.128015192524048e-10
890         ,  4.176308841340386e-01,  3.528956883031384e-01,  6.348398694769100e+00,  0.000000000000000e+00
5671        ,  2.690077729738129e-01,  4.168374981693467e-01,  7.754379747970221e+02,  6.623659564812936e-11
5109        ,  6.511673238478576e-01,  9.168601794332776e-01,  1.318134867439518e+05,  7.769076863247862e-11
1236        ,  6.206682817840579e-01,  6.846869296738746e-01,  2.989845407116912e+04,  2.387637271519151e-10
1652        ,  3.507940443857652e-01,  3.608825038431837e-01,  2.144566409823647e+03,  0.000000000000000e+00
3767        ,  1.112641990134426e-01,  1.687540966015809e+00,  1.799456037535267e+05,  7.185855425825069e-10
3950        ,  1.994611308297522e-01,  3.761761001111140e-01,  6.238944554787851e+03,  0.000000000000000e+00
2517        ,  1.766326086310520e-01,  4.360529171425401e-01,  6.437154693272720e+02,  8.761163719028545e-11
4393        ,  5.086224835945217e-01,  7.538046217963166e-01,  2.526596427022333e+04,  3.324978015047363e-10
1454        ,  6.182125709688825e-01,  5.174542539887319e-01,  2.850600906036993e+04,  6.302142351697758e-11
5285        ,  2.341224753605915e-01,  4.053522928006428e-01,  3.519216715012333e+02,  5.549534294166358e-11
1797        ,  3.363469455166970e-01,  4.886357294030277e-01,  1.394624196555530e+03,  1.416017164213431e-10
4940        ,  7.505029576772220e-01,  4.757153836965888e-01,  3.341202138184422e+02,  1.318845370612303e-10
4164        ,  8.376103732709975e-01,  8.012944675559203e-01,  1.523462013324771e+03,  4.801950438130916e-10
1574        ,  2.792791494165341e-01,  3.560465660971433e-01,  5.656131880722410e+02,  1.151728065659112e-12
5090        ,  5.437777231825669e-01,  4.226614639567669e-01,  5.761887866806765e+03,  5.235157989637505e-11
1745        ,  6.815751222290282e-01,  6.270790502462678e-01,  3.671542075212108e+04,  1.486633485885264e-10
4405        ,  3.172135521283025e-01,  3.993878291584410e-01,  1.021118286595587e+03,  4.631503669653773e-11
459         ,  2.445904324115070e-01,  4.087210390807339e-01,  1.541475473800737e+00,  6.056865436502846e-11
5624        ,  1.620806748610861e+00,  8.884001986552519e-01,  1.008680440437894e+04,  5.399784927540224e-10
848         ,  3.030995653613887e+00,  3.109900402476149e+00,  3.275993280236865e+05,  1.663107038232803e-09
852         ,  6.542075365775316e-01,  1.027367079033808e+00,  2.982485921715565e+02,  7.303612195140095e-10
3738        ,  3.070946209977584e-01,  3.690325290922801e-01,  3.743062747856110e+03,  2.363615099840550e-12
1561        ,  3.202554246083151e-01,  4.418615691376205e-01,  4.305543256026653e+02,  9.477539349410680e-11
2314        ,  5.909216057915078e-01,  1.144761657497726e+00,  1.142973449869553e+05,  3.958406226355848e-10
570         ,  7.667809729370294e-01,  5.095724126014077e-01,  4.916272959385036e+03,  1.500426303377979e-10
2272        ,  3.804048313648691e-02,  4.230137454897344e-01,  2.297549773230644e+03,  6.676887527953372e-11
5128        ,  8.550232831926941e-01,  4.446771251184877e-01,  3.607479836018105e+01,  9.942736606106704e-11
5632        ,  9.455140678172728e-01,  4.533560076202914e-01,  3.798105550686905e+02,  1.074480484516111e-10
4770        ,  1.148576743306438e+00,  5.146409279159571e-01,  4.763363020476250e+03,  1.561595230865499e-10
1999        ,  6.477434358303034e-01,  5.203642402160134e-01,  5.044757595192863e+01,  1.814607439211529e-10
5261        ,  7.984630914862231e-01,  6.140733165053492e-01,  1.387534717177046e+02,  2.827415371014764e-10
2510        ,  4.892729101206982e-01,  3.812092718533040e-01,  3.207895221175685e+03,  1.773887391573696e-11
1145        ,  3.840407294799017e-01,  5.855946677385423e-01,  6.205653659214890e+03,  2.272740190947110e-10
5034        ,  9.155984933054857e-01,  6.251194246694193e-01,  7.982097413226063e+02,  2.920506645328057e-10
1821        ,  3.851667431065899e-01,  4.749656823389020e-01,  9.226548739591182e+03,  9.504516405876436e-11
1840        ,  3.064179337864504e-01,  3.787345044259253e-01,  4.614872858521806e+03,  9.354554697411142e-12
5199        ,  3.434200655995114e-01,  3.978708976126817e-01,  1.204704247980679e+04,  0.000000000000000e+00
5521        ,  9.406756888681134e-01,  8.597754624025339e-01,  2.431251048424889e+04,  4.512984454483572e-10
1819        ,  1.098652425213501e+00,  9.296102574346045e-01,  1.065125871281332e+04,  5.823888688028767e-10
4618        ,  6.619933410341411e-01,  6.418628673772461e-01,  5.839261425803870e+04,  7.687650529725184e-11
4332        ,  2.877442997629440e-01,  4.493608574123720e-01,  2.385474360248683e+03,  9.498921470408664e-11
3405        ,  2.969898153307673e-01,  3.721330760492212e-01,  4.220881695662031e+02,  1.918091455574972e-11
276         ,  5.919820799412607e-01,  4.217702522823792e-01,  1.074186051359494e+03,  7.037642008297574e-11
5048        ,  9.457698106327841e-03,  1.359985191119274e+00,  6.859423489685429e+03,  1.064543271477919e-09
2212        ,  3.113285584065425e-02,  4.756521047222231e-01,  2.715989414924238e+03,  1.221661463892576e-10
5529        ,  4.918786028241923e-01,  5.366283658502348e-01,  1.211382759577971e+04,  1.502282775758396e-10
2778        ,  5.427587550698246e-01,  1.190442332389181e+00,  1.154288342656198e+05,  4.408026590465799e-10
1474        ,  5.929194158277094e-01,  6.628982445147117e-01,  2.765769005819070e+04,  2.242094195440274e-10
1961        ,  3.773119986527190e-01,  3.993140964045831e-01,  6.504491271776485e+03,  2.402006759170980e-11
764         ,  5.202623790086686e-01,  3.820187958014613e-01,  1.432774049351216e+03,  2.580851397782664e-11
3683        ,  5.792507419623486e-01,  3.694938615287833e-01,  1.026353617630489e+02,  1.761258629372379e-11
3524        ,  2.668096684076541e-01,  3.660141420625287e-01,  3.518400726164779e+03,  0.000000000000000e+00
4597        ,  2.855831956522688e-01,  3.584335258757971e-01,  1.488929783126988e+03,  0.000000000000000e+00
2159        ,  9.943405671387399e-01,  1.020125453785510e+00,  2.329437596044143e+04,  6.293417382744023e-10
5085        ,  9.028294995961780e-01,  4.682472507058730e-01,  7.038055173499217e+03,  9.662455933107666e-11
4589        ,  3.478258450385975e-01,  3.542482789255126e-01,  3.684618863474809e+02,  0.000000000000000e+00
361         ,  2.720171757614508e-01,  4.517655300926339e-01,  6.102865807159774e+03,  8.253695680393213e-11
598         ,  6.840237960709988e-01,  6.453428493942501e-01,  3.004843930620121e+03,  3.050455339615020e-10
4508        ,  2.729064919433164e-01,  4.192496555787942e-01,  3.839904822657185e+03,  5.643767404612842e-11
903         ,  7.482320280671381e-01,  5.193397489652039e-01,  5.105498359334492e+03,  1.598698430477724e-10
4667        ,  2.323643966950555e-01,  6.963503603674499e-01,  7.281786792952636e+03,  3.430418570623492e-10
4427        ,  4.757858944343694e-01,  6.298925393411127e-01,  7.689182511499652e+03,  2.693100108833389e-10
5108        ,  6.104635135280606e-01,  8.319065905058421e-01,  7.213705103286744e+02,  5.166470469245911e-10
572         ,  4.567382374861467e-01,  4.314686899596923e-01,  4.146435588388355e+02,  8.356754963689310e-11
5903        ,  3.828813972996704e-01,  4.687876542273751e-01,  7.023921454088497e+01,  1.254396681458979e-10
1433        ,  5.538495813166692e-01,  7.836266335293574e-01,  7.564220470484105e+03,  4.365590389728204e-10
4322        ,  4.493823582430997e-01,  5.165952826212313e-01,  4.366100369153226e+02,  1.758083900561023e-10
4156        ,  3.140451099411370e-01,  3.575501365413100e-01,  1.252430144895868e+03,  0.000000000000000e+00
801         ,  6.996769464661756e-01,  5.019734962474414e-01,  1.134648243454249e+04,  1.157497570702774e-10
5355        ,  2.085687456418841e-01,  4.173446775813524e-01,  2.163485212088782e+03,  6.116324307337735e-11
4805        ,  3.091254408809173e-01,  3.614136885092151e-01,  2.692301416142924e+02,  8.173753494812567e-12
813         ,  1.684976025519394e-01,  4.052262763309923e-01,  2.844399835137234e+03,  4.526079176267011e-11
4265        ,  1.177903349052314e+00,  9.174254313403060e-01,  1.013489867265735e+03,  6.082188461511705e-10
345         ,  2.050293743847033e-01,  3.641863350139393e-01,  1.075982155167646e+03,  7.912590707900458e-12
4610        ,  4.581408011312980e-01,  3.777986159189891e-01,  6.673321999258078e+03,  0.000000000000000e+00
4859        ,  3.202074539494535e-01,  4.000894909847723e-01,  1.156694327268234e+04,  4.351370441535992e-12
1143        ,  3.435955793199661e-01,  4.068818804505273e-01,  1.055258756733419e+03,  5.430490498178610e-11
379         ,  6.047668945299988e-01,  4.415816819165477e-01,  6.756525122555072e+03,  6.884317702819842e-11
596         ,  6.129434931358518e-01,  4.519663337455154e-01,  3.228284024663599e+03,  9.440065441085352e-11
1700        ,  3.356689445834543e-01,  3.638713586205460e-01,  8.494229188344789e+02,  8.488829683269661e-12
1881        ,  8.225507859834991e-01,  8.328017828358395e-01,  6.189487148166585e+01,  5.202897473350527e-10
463         ,  8.814238463171502e-01,  4.642412138306795e-01,  1.582775042886450e+03,  1.143807232420525e-10
5842        ,  3.538158865469226e-01,  9.335857983544720e-01,  2.255752397838994e+03,  6.207138456098877e-10
1127        ,  3.195474398412204e-01,  3.743807547127996e-01,  1.617083021025529e+02,  2.267367412204473e-11
3529        ,  2.541985488429145e-01,  3.837270535905121e-01,  8.260474243296687e+03,  0.000000000000000e+00
2264        ,  8.203226266879370e-01,  6.425271062374318e-01,  3.375548491474310e+03,  3.004896788044393e-10
5700        ,  2.842977151293200e-01,  3.854277782253648e-01,  1.954836308877856e+03,  2.739090699117372e-11
682         ,  4.132229902967119e-01,  3.734167749140086e-01,  9.491421359034331e+02,  1.843796369019838e-11
4694        ,  7.891283722707113e-01,  4.360739877649770e-01,  8.892541468194300e+01,  8.988213278580413e-11
5487        ,  2.568034193323673e-01,  5.267951948170074e-01,  4.437174757451487e+03,  1.706637585524408e-10
4749        ,  3.508203369753429e-01,  5.251648035148393e-01,  6.997052147752414e+02,  1.840371591185201e-10
1852        ,  2.806729964230609e-01,  5.665102653365242e-01,  9.863190416501915e+01,  2.313163420531064e-10
1667        ,  3.425915998955330e-01,  4.908434805968074e-01,  2.217652901915109e+03,  1.406619156365639e-10
4861        ,  3.123453733693591e-01,  3.794513295684803e-01,  7.115783963586930e+03,  0.000000000000000e+00
2834        ,  1.005840184435983e+00,  5.411090896622962e-01,  1.536914615052316e+03,  1.979388005120421e-10
1524        ,  8.030312827752401e-01,  5.317351727383006e-01,  1.724518296596730e+04,  1.241321773854573e-10
12          ,  3.081297419934363e-01,  4.513372736214967e-01,  8.285787689609726e+02,  1.034403815251663e-10
3401        ,  3.499435224934946e-01,  3.535277423534940e-01,  1.755609400012693e+02,  0.000000000000000e+00
3136        ,  2.828833007236384e-01,  4.112928177778393e-01,  5.205498996303160e+02,  6.125537327207070e-11
4304        ,  1.131489184196411e+00,  4.101527633008460e-01,  3.394332643607070e+03,  4.837618449689119e-11
3015        ,  8.050949365728226e-01,  6.785011138207144e-01,  6.606123322897281e+03,  3.264195841820320e-10
697         ,  2.680043906332060e-01,  4.305245663570665e-01,  2.353168716397288e+02,  8.327004920896033e-11
4798        ,  3.148856388235837e-01,  8.968684803299887e-01,  1.067377232855509e+04,  5.467853379802628e-10
1849        ,  9.262316160987918e-01,  5.779721549973486e-01,  1.217866707061429e+03,  2.392137153424783e-10
2131        ,  6.543440415853111e-01,  1.001500765843776e+00,  7.117267167274573e+03,  6.746800018872609e-10
3518        ,  3.014996177558551e-01,  3.623237879146008e-01,  1.121620207122699e+03,  5.707543438746853e-12
5551        ,  3.848391495965196e-01,  4.015579852306519e-01,  1.303414392390868e+04,  0.000000000000000e+00
1623        ,  3.029865999957154e-01,  3.557024533305488e-01,  7.577712285478818e+02,  0.000000000000000e+00
3440        ,  5.436443018077725e-01,  3.680618708328423e-01,  3.728490969143691e+03,  1.369856887559966e-12
1671        ,  2.891119063041663e-01,  4.878913444892135e-01,  5.626773850851823e+03,  1.236484745189476e-10
330         ,  2.513602578130225e-01,  3.895216169544016e-01,  8.583560140512458e+02,  3.627337039807993e-11
3652        ,  2.909041914574921e-01,  3.701281473443369e-01,  4.619795912686363e+03,  0.000000000000000e+00
5033        ,  3.827683953307640e-01,  4.764593040204826e-01,  4.515581458903945e+03,  1.157508936754573e-10
2135        ,  2.976982202044369e-01,  3.834728167181360e-01,  4.329510482634223e+00,  3.317268283824982e-11
1471        ,  2.800977830084686e-01,  3.844656556469757e-01,  4.598800999133621e+03,  1.563577696419955e-11
3845        ,  7.795388433481419e-01,  4.970357561933673e-01,  1.667989556201230e+03,  1.496050411521927e-10
2390        ,  3.127032038436283e-01,  1.000839605889434e+00,  7.366039771934148e+04,  4.043741837913363e-10
472         ,  3.732534564723064e-01,  4.102245473916715e-01,  3.312341003663263e+03,  4.878621865832668e-11
3603        ,  5.332054373805402e-01,  3.923750757019250e-01,  4.215164565699105e+03,  2.576871711980523e-11
387         ,  5.781638796750672e-01,  4.193570821784672e-01,  8.361696576800055e+03,  3.823488419781741e-11
5780        ,  2.483297595231585e-01,  4.349829918147540e-01,  6.490755084058052e+03,  6.276284326736621e-11
3569        ,  1.066927539931319e+00,  5.578779190429963e-01,  6.911633886211246e+02,  2.195529986378067e-10
4674        ,  3.902003744663613e-01,  7.938556200779556e-01,  2.717635120902226e+03,  4.672887371291536e-10
3498        ,  3.267535875180566e-01,  3.718627400446495e-01,  3.974773174111925e+03,  4.494575571272468e-12
158         ,  2.416195916912137e-01,  3.562898709720211e-01,  9.150337789039498e+02,  0.000000000000000e+00
3447        ,  2.935797956756457e-01,  3.663028833584042e-01,  3.595702103203244e+03,  0.000000000000000e+00
5157        ,  4.253849622045035e-01,  4.636180534583658e-01,  9.664274497602455e+02,  1.162018647029020e-10
4119        ,  5.958486144422517e-01,  3.927132553208756e-01,  2.064370244569337e+02,  4.237622295853064e-11
3410        ,  1.406835463710364e+00,  8.794833441009944e-01,  6.468507873690066e+03,  5.449660540250951e-10
5073        ,  5.324887673375961e-01,  4.546226544311884e-01,  4.491815802620541e+03,  9.216275333957669e-11
3591        ,  3.333431264111514e-01,  3.639619791530619e-01,  2.968998818384211e+03,  0.000000000000000e+00
5702        ,  2.921350845464776e-01,  3.602290332950489e-01,  1.969620276567113e+03,  0.000000000000000e+00
5189        ,  2.551118149344342e-01,  4.841295182513737e-01,  2.160509650289254e+04,  5.483474467964001e-11
3526        ,  1.138870044022860e+00,  5.013421976185062e-01,  1.972232554050200e+02,  1.602344563799243e-10
3485        ,  3.606119290519404e-01,  3.674423262542132e-01,  3.900752008294434e+03,  0.000000000000000e+00
172         ,  4.125271458088584e-01,  4.095963299273499e-01,  1.518615724185297e+04,  0.000000000000000e+00
5330        ,  5.831257530908531e-01,  3.545374676585455e-01,  4.458830505757018e+02,  0.000000000000000e+00
2532        ,  5.062595982297183e-01,  4.519633780293894e-01,  6.296819845269316e+02,  1.049252637280655e-10
3343        ,  1.354862819522161e+00,  1.038487645944391e+00,  6.940101298910592e+04,  4.624641325486280e-10
3841        ,  1.232224832071351e+00,  7.645255848683082e-01,  1.417976598359976e+03,  4.407422091517208e-10
2180        ,  3.554385909862182e-01,  4.203475487545751e-01,  5.560955849477361e+03,  5.065590934802110e-11
3484        ,  3.150942204133806e-01,  4.417165924035266e-01,  2.378534466572560e+04,  0.000000000000000e+00
4793        ,  1.165940293143355e-01,  6.488993766016614e-01,  1.080473120186145e+03,  3.166992839136022e-10
727         ,  2.671643921449864e-01,  3.885131173567181e-01,  9.541791896872428e+03,  0.000000000000000e+00
5806        ,  1.221694190667379e+00,  5.105484935492436e-01,  1.230784377283110e+03,  1.660324651635314e-10
1399        ,  1.211818897968600e+00,  5.142869321963778e-01,  1.224513129180731e+04,  1.254644010046250e-10
377         ,  3.316543688159250e-01,  4.758112353209108e-01,  4.866495828750650e+02,  1.313705514316621e-10
3877        ,  4.158576076273327e-01,  5.713599920621920e-01,  1.899732726485479e+03,  2.292795747514998e-10
2037        ,  3.161674925585858e-01,  4.027666953543891e-01,  2.767053537264563e+02,  5.299568415485329e-11
2765        ,  1.073995467832627e+00,  1.382275358970243e+00,  3.119275148383648e+04,  9.901370527038617e-10
5479        ,  3.645603401677675e-01,  4.183774918062083e-01,  1.753703643693036e+04,  0.000000000000000e+00
3757        ,  2.908890590172563e-01,  3.639101748320117e-01,  2.955129844978146e+03,  0.000000000000000e+00
4314        ,  4.131679290020375e-01,  4.938936178994579e-01,  1.419152581808696e+03,  1.472051441086873e-10
2218        ,  2.708201326179933e-01,  3.741696892028913e-01,  7.099506569436371e+02,  2.022363359797836e-11
2662        ,  1.282924003804345e+00,  5.004442381349467e-01,  4.462085045074257e+02,  1.582517899713171e-10
3022        ,  4.974664813728685e-01,  3.725163900365508e-01,  5.259172584632123e+03,  0.000000000000000e+00
4365        ,  7.410492083664516e-01,  4.568170445079081e-01,  3.291318984257762e+02,  1.114072676992707e-10
4360        ,  2.364234455847390e-01,  3.706566213364476e-01,  4.761278159606761e+03,  0.000000000000000e+00
4782        ,  2.607798881527211e-01,  3.573930072030740e-01,  1.210363719371410e+03,  0.000000000000000e+00
2673        ,  1.034346154492993e-01,  4.115538513502432e-01,  8.423174564104683e+02,  6.023490585784835e-11
1888        ,  2.902012138147779e-01,  3.945757032916185e-01,  3.652928766984197e+02,  4.375268879027661e-11
5829        ,  1.357898167817264e+00,  6.283369361700424e-01,  5.968667541280200e+02,  2.963561438886814e-10
3284        ,  3.604669844636545e+00,  3.623733569768771e+00,  7.203020278430239e+05,  6.294483740276342e-10
3751        ,  3.598905558373449e-01,  3.768076481338939e-01,  2.561091229011366e+03,  1.558521521224997e-11
5092        ,  2.087526173758002e-01,  4.486210812754243e-01,  3.107887336521829e+02,  1.025920928710698e-10
1738        ,  4.537969989860451e-01,  6.154213170683424e-01,  2.270386856466192e+04,  1.927846949670342e-10
766         ,  4.078461306001941e-01,  5.270411101244625e-01,  5.365253629964022e+02,  1.867333317579607e-10
5635        ,  5.500052310039700e-01,  3.703958045496157e-01,  4.329936838361802e+02,  1.725245670516058e-11
1854        ,  1.271367617731948e+00,  9.209390216813189e-01,  1.328036993547256e+04,  5.623324723371284e-10
5646        ,  3.569046081770095e-01,  5.978066199264404e-01,  3.767050287925426e+02,  2.641343631318826e-10
5144        ,  2.875406135064164e-01,  3.685027528769652e-01,  4.173348764830105e+03,  4.577620185065662e-14
3275        ,  5.737888079347583e-01,  6.757109308155108e-01,  2.889277592103418e+03,  3.384514997670046e-10
5973        ,  4.738704542708622e-01,  6.235540420054705e-01,  4.972302459750248e+01,  2.933851949932352e-10
5834        ,  1.239818048777813e+00,  8.043137714675553e-01,  7.272429627346095e+03,  4.601788243202042e-10
3862        ,  4.591194072773087e-01,  4.976018229161787e-01,  7.802665315802751e+02,  1.538154733101088e-10
3089        ,  3.887767611094592e-01,  4.536591408233220e-01,  1.284999391271645e+04,  5.725590472339670e-11
1726        ,  3.950493245566218e-01,  9.593728182875600e-01,  1.114239248660147e+03,  6.533075669797817e-10
348         ,  2.528458344406375e-01,  6.817319805484809e-01,  2.139044552865793e+02,  3.558208794413389e-10
18          ,  3.107677982910898e-01,  4.067185369293866e-01,  8.349793935172755e+02,  5.502016581019571e-11
5777        ,  2.683246243539230e-01,  3.542207766481414e-01,  3.610990188157021e+02,  0.000000000000000e+00
1608        ,  5.054372622043263e-01,  4.359149464947630e-01,  1.077406889840557e+04,  4.642050614524383e-11
5153        ,  4.858986019876124e-01,  6.097406103340692e-01,  5.273916130833850e+02,  2.764677015690353e-10
4992        ,  5.403578466723798e-01,  4.202594349990121e-01,  1.497213125678785e+03,  6.702393482120673e-11
1395        ,  3.507159464372865e-01,  4.351406415727219e-01,  1.282015033846085e+03,  8.403619942473608e-11
5277        ,  4.481753511941939e-01,  4.023497368887761e-01,  1.509577042411977e+03,  4.754866360406412e-11
4748        ,  3.645831242904786e-01,  5.897084892919974e-01,  1.226099532740841e+03,  2.519098007258090e-10
3287        ,  1.013488805598790e+00,  5.627386817252056e-01,  6.233157748162846e+03,  2.023725770667603e-10
831         ,  1.289467134311601e+00,  6.176280160374207e-01,  2.192432324677570e+02,  2.862709369473822e-10
1000        ,  4.100320814046063e-01,  3.884427448715311e-01,  6.998312139447642e+03,  1.022816887899335e-11
4203        ,  3.889052935007469e-01,  3.638718354096546e-01,  4.551717038905351e+02,  1.008659173807785e-11
1721        ,  3.499425849786177e-01,  3.911239540963946e-01,  1.158587223800442e+02,  4.101940157022684e-11
1869        ,  6.632593881071142e-01,  4.969346687630427e-01,  8.668440318947056e+01,  1.559018015308024e-10
5281        ,  5.060611703389526e-01,  3.565503020589954e-01,  9.847559902201075e+02,  0.000000000000000e+00
845         ,  4.164621974817823e-01,  5.293132201770872e-01,  6.224947790692505e+02,  1.888494120416622e-10
1901        ,  8.368035554858219e-01,  8.143300692168663e-01,  5.212463574611684e+04,  2.893312349423292e-10
1427        ,  5.137687596519983e-01,  1.133574701458693e+00,  1.206717081170315e+03,  8.418754048500678e-10
3577        ,  5.464682207751024e-01,  3.533127363813810e-01,  1.179998707907473e+02,  0.000000000000000e+00
203         ,  3.439187134412418e-01,  5.134330552704053e-01,  5.101571303336280e+02,  1.720806172419435e-10
4913        ,  4.123147716026305e-01,  3.622532135639716e-01,  2.511530714723756e+03,  0.000000000000000e+00
1802        ,  4.454278812547395e-01,  5.462989242180103e-01,  5.036909729366678e+01,  2.095902867646749e-10
1495        ,  3.404108557961821e-01,  5.012422336449252e-01,  8.366267828554076e+02,  1.575355938602666e-10
166         ,  2.774310929548061e-01,  6.743141582410740e-01,  3.007298477632936e+03,  3.364583926052758e-10
5278        ,  5.091561363852493e-01,  3.708893974491646e-01,  4.823596623614906e+03,  0.000000000000000e+00
5767        ,  7.304297229401779e-01,  1.424927254418971e+00,  1.034999797472838e+03,  1.158577310722670e-09
4691        ,  4.133863241959878e-01,  1.080568064067521e+00,  1.095292752944679e+03,  7.848348698232755e-10
5253        ,  3.230500230058567e-02,  6.879371973499807e-01,  1.883350273942492e+04,  2.871168835311727e-10
2196        ,  3.845832357220597e-01,  8.641895916453550e-01,  2.532603864759702e+03,  5.443238523349345e-10
4558        ,  4.371674532981480e-01,  4.083715384496824e-01,  1.544272551984412e+03,  5.393945468898954e-11
4862        ,  4.152827569478649e-01,  6.495156596001302e-01,  5.389412029790511e+02,  3.195616443658127e-10
5310        ,  3.378597444957157e-01,  9.555052086544691e-01,  1.815051963252688e+04,  5.800929582264923e-10
