# c0 + a0 * ((decomposition_energy / ave:atomic_volume) / (ave:vdw_radius_uff * min:vdw_radius_uff))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.483069423209772; Max AE: 9.56728315385733
# Coefficients
# Task   a0                      c0
# all ,  3.084858614286670e+06,  3.436901508888330e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-2;               2|28|div|24|20|mult|div; ((decomposition_energy / ave:atomic_volume) / (ave:vdw_radius_uff * min:vdw_radius_uff)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:atomic_{volume} } \right) }{ \left(ave:vdw_{radius, uff} min:vdw_{radius, uff}\right) } \right)$; ((decomposition_energy ./ ave:atomic_volume) ./ (ave:vdw_radius_uff .* min:vdw_radius_uff)); decomposition_energy,ave:atomic_volume,ave:vdw_radius_uff,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3591        ,  3.333431264111514e-01,  3.436901508888330e-01,  0.000000000000000e+00
5702        ,  2.921350845464776e-01,  3.436901508888330e-01,  0.000000000000000e+00
5189        ,  2.551118149344342e-01,  4.209060639506315e-01,  2.503061654242252e-08
3526        ,  1.138870044022860e+00,  5.112855240495942e-01,  5.432838068642418e-08
3485        ,  3.606119290519404e-01,  3.436901508888330e-01,  0.000000000000000e+00
172         ,  4.125271458088584e-01,  3.436901508888330e-01,  0.000000000000000e+00
5330        ,  5.831257530908531e-01,  3.436901508888330e-01,  0.000000000000000e+00
2532        ,  5.062595982297183e-01,  4.993926107743726e-01,  5.047312676323211e-08
3343        ,  1.354862819522161e+00,  8.961158633588306e-01,  1.790765093452227e-07
3841        ,  1.232224832071351e+00,  7.803054545972049e-01,  1.415349480479620e-07
2180        ,  3.554385909862182e-01,  4.564356225276011e-01,  3.654801912691190e-08
3484        ,  3.150942204133806e-01,  3.436901508888330e-01,  0.000000000000000e+00
4793        ,  1.165940293143355e-01,  7.498670742459473e-01,  1.316679219838531e-07
727         ,  2.671643921449864e-01,  3.436901508888330e-01,  0.000000000000000e+00
5806        ,  1.221694190667379e+00,  5.757895266498577e-01,  7.523825393038133e-08
1399        ,  1.211818897968600e+00,  6.222420346467916e-01,  9.029648310879550e-08
377         ,  3.316543688159250e-01,  5.363975644596366e-01,  6.246879927602923e-08
3877        ,  4.158576076273327e-01,  5.910848887769439e-01,  8.019645916424518e-08
2037        ,  3.161674925585858e-01,  4.013851443359285e-01,  1.870263783886142e-08
2765        ,  1.073995467832627e+00,  1.552721961875685e+00,  3.919245457109624e-07
5479        ,  3.645603401677675e-01,  3.436901508888330e-01,  0.000000000000000e+00
3757        ,  2.908890590172563e-01,  3.436901508888330e-01,  0.000000000000000e+00
4314        ,  4.131679290020375e-01,  4.846259773381225e-01,  4.568631631822094e-08
2218        ,  2.708201326179933e-01,  3.816105213203011e-01,  1.229241763491215e-08
2662        ,  1.282924003804345e+00,  5.207537015335844e-01,  5.739762264135233e-08
3022        ,  4.974664813728685e-01,  3.436901508888330e-01,  0.000000000000000e+00
4365        ,  7.410492083664516e-01,  4.916669202350674e-01,  4.796873628532630e-08
4360        ,  2.364234455847390e-01,  3.436901508888330e-01,  0.000000000000000e+00
4782        ,  2.607798881527211e-01,  3.436901508888330e-01,  0.000000000000000e+00
2673        ,  1.034346154492993e-01,  4.680381742377284e-01,  4.030914829386732e-08
1888        ,  2.902012138147779e-01,  3.905750513957203e-01,  1.519839524889500e-08
5829        ,  1.357898167817264e+00,  7.172968941451409e-01,  1.211098432602556e-07
3284        ,  3.604669844636545e+00,  1.282351310005263e+00,  3.042801231697557e-07
3751        ,  3.598905558373449e-01,  3.777001779309364e-01,  1.102482521714136e-08
5092        ,  2.087526173758002e-01,  4.458442256755072e-01,  3.311466992800768e-08
1738        ,  4.537969989860451e-01,  6.528771066622843e-01,  1.002272695226735e-07
766         ,  4.078461306001941e-01,  7.213664952248218e-01,  1.224290612823827e-07
5635        ,  5.500052310039700e-01,  3.623333257688721e-01,  6.043445490078034e-09
1854        ,  1.271367617731948e+00,  1.096266251649315e+00,  2.439580528180881e-07
5646        ,  3.569046081770095e-01,  7.128832321042993e-01,  1.196790930727426e-07
5144        ,  2.875406135064164e-01,  3.437917367664607e-01,  3.293048088405307e-11
3275        ,  5.737888079347583e-01,  6.785608984730802e-01,  1.085530293133650e-07
5973        ,  4.738704542708622e-01,  7.629502544655985e-01,  1.359090175592094e-07
5834        ,  1.239818048777813e+00,  7.604502380099237e-01,  1.350986023122686e-07
3862        ,  4.591194072773087e-01,  5.719589728575956e-01,  7.399652642477635e-08
3089        ,  3.887767611094592e-01,  4.098933822231953e-01,  2.146070196791528e-08
1726        ,  3.950493245566218e-01,  1.139084340389674e+00,  2.578381342396676e-07
348         ,  2.528458344406375e-01,  7.033635946124004e-01,  1.165931696376098e-07
18          ,  3.107677982910898e-01,  4.155647671772034e-01,  2.329916060188399e-08
5777        ,  2.683246243539230e-01,  3.436901508888330e-01,  0.000000000000000e+00
1608        ,  5.054372622043263e-01,  4.474807021243161e-01,  3.364515662235083e-08
5153        ,  4.858986019876124e-01,  6.415398166211057e-01,  9.655212863009810e-08
4992        ,  5.403578466723798e-01,  3.925718649819134e-01,  1.584569025844437e-08
1395        ,  3.507159464372865e-01,  5.108928074955791e-01,  5.420107613113717e-08
5277        ,  4.481753511941939e-01,  3.938771051558383e-01,  1.626880208855547e-08
4748        ,  3.645831242904786e-01,  6.071786316656667e-01,  8.541347067141412e-08
3287        ,  1.013488805598790e+00,  6.163848405590255e-01,  8.839779184928687e-08
831         ,  1.289467134311601e+00,  7.809433141647730e-01,  1.417417191345246e-07
1000        ,  4.100320814046063e-01,  3.600662590544227e-01,  5.308544154908224e-09
4203        ,  3.889052935007469e-01,  3.576116585345384e-01,  4.512851117789259e-09
1721        ,  3.499425849786177e-01,  4.189593070076608e-01,  2.439954809281681e-08
1869        ,  6.632593881071142e-01,  4.731016437704804e-01,  4.195054265447168e-08
5281        ,  5.060611703389526e-01,  3.436901508888330e-01,  0.000000000000000e+00
845         ,  4.164621974817823e-01,  5.672584972523912e-01,  7.247280161501184e-08
1901        ,  8.368035554858219e-01,  6.455863121768153e-01,  9.786385667396026e-08
1427        ,  5.137687596519983e-01,  1.167946923688001e+00,  2.671943436829975e-07
3577        ,  5.464682207751024e-01,  3.436901508888330e-01,  0.000000000000000e+00
203         ,  3.439187134412418e-01,  5.886352067952461e-01,  7.940236053996697e-08
4913        ,  4.123147716026305e-01,  3.436901508888330e-01,  0.000000000000000e+00
1802        ,  4.454278812547395e-01,  5.938759732438709e-01,  8.110122817181035e-08
1495        ,  3.404108557961821e-01,  5.569274406914437e-01,  6.912384535714578e-08
166         ,  2.774310929548061e-01,  7.561682096709944e-01,  1.337105230275006e-07
5278        ,  5.091561363852493e-01,  3.436901508888330e-01,  0.000000000000000e+00
5767        ,  7.304297229401779e-01,  1.451098820106840e+00,  3.589819851351856e-07
4691        ,  4.133863241959878e-01,  1.064313454574516e+00,  2.336001074241508e-07
5253        ,  3.230500230058567e-02,  7.264861272586149e-01,  1.240886615020112e-07
2196        ,  3.845832357220597e-01,  9.689494908514854e-01,  2.026865468216069e-07
4558        ,  4.371674532981480e-01,  4.037456510315098e-01,  1.946782904880840e-08
4862        ,  4.152827569478649e-01,  5.470659590852907e-01,  6.592710837851008e-08
5310        ,  3.378597444957157e-01,  1.034221522140560e+00,  2.238453872905949e-07
4740        ,  7.817510858373595e-01,  1.041881334567757e+00,  2.263284224584702e-07
1722        ,  5.007416457083023e-01,  4.188354513345545e-01,  2.435939854672977e-08
758         ,  4.448525891112892e-01,  9.510464051230475e-01,  1.968830115653962e-07
3704        ,  4.420591120163376e-01,  3.887085827732653e-01,  1.459335337961419e-08
633         ,  2.016960641336702e+00,  1.645243917365116e+00,  4.219168296558218e-07
5556        ,  3.352704766794393e-01,  3.436901508888330e-01,  0.000000000000000e+00
4808        ,  3.438376077500445e-01,  3.436901508888330e-01,  0.000000000000000e+00
5560        ,  6.109401894675016e-01,  3.948264716001189e-01,  1.657655247941093e-08
1759        ,  3.785549078573548e-01,  3.515935011671431e-01,  2.561981363329867e-09
2102        ,  5.792554003984451e-01,  8.685011372607877e-01,  1.701248102397425e-07
3512        ,  3.169670145258078e-01,  3.436901508888330e-01,  0.000000000000000e+00
1170        ,  1.319178432381899e+00,  1.069025132965295e+00,  2.351274637733066e-07
5409        ,  1.776310737709132e+00,  1.177052347237240e+00,  2.701459938841024e-07
4505        ,  2.097331395711410e-01,  6.967679459146431e-01,  1.144550980037231e-07
5077        ,  2.853804574804755e-01,  3.701624681091451e-01,  8.581371313976242e-09
4791        ,  5.390873532863424e-01,  4.497357548080003e-01,  3.437616344167166e-08
4684        ,  2.896107477036030e-01,  4.107128431326169e-01,  2.172634166550999e-08
3392        ,  4.069020200138357e-01,  3.673728168343026e-01,  7.677066895639851e-09
1527        ,  8.688204077621283e-01,  5.143185807513380e-01,  5.531158837305756e-08
889         ,  4.502207340719535e-01,  3.955345484451303e-01,  1.680608547704400e-08
3638        ,  7.285558850019378e-01,  4.214439518931031e-01,  2.520498043060218e-08
5967        ,  1.742407303527748e-01,  3.436901508888330e-01,  0.000000000000000e+00
2074        ,  5.744380895487641e-01,  9.391802041088140e-01,  1.930364167946412e-07
4229        ,  2.715579607962820e-01,  4.474908212467791e-01,  3.364843687721115e-08
3544        ,  3.477932639716423e-01,  3.930065500697918e-01,  1.598659950007550e-08
3348        ,  1.171583707343277e+00,  8.385649359466761e-01,  1.604205725234756e-07
3393        ,  4.610494843024964e-01,  3.885477799764491e-01,  1.454122690740845e-08
3969        ,  3.429384624453184e-01,  4.395736291263992e-01,  3.108196848747247e-08
1812        ,  5.308756014497159e-01,  4.014629833483789e-01,  1.872787044177228e-08
4414        ,  3.619124488093353e-01,  3.436901508888330e-01,  0.000000000000000e+00
2235        ,  1.332322044040034e-01,  5.939269952598408e-01,  8.111776767081158e-08
4924        ,  1.367009460712326e+00,  5.794338016194364e-01,  7.641959655422192e-08
4845        ,  4.172271710079045e-01,  3.436901508888330e-01,  0.000000000000000e+00
397         ,  2.388006232056603e-01,  5.746544891884595e-01,  7.487031568642371e-08
4412        ,  5.108758169709496e-01,  7.819715215526415e-01,  1.420750269182612e-07
3461        ,  1.735445906750340e-01,  3.436901508888330e-01,  0.000000000000000e+00
4921        ,  3.579053564439892e-01,  3.701852188832626e-01,  8.588746295121929e-09
4281        ,  4.261083014423995e-01,  3.958897209622708e-01,  1.692121960847408e-08
271         ,  3.239982133917814e-01,  4.417365799515907e-01,  3.178311920315659e-08
2523        ,  4.089526377748541e-01,  1.132993558710558e+00,  2.558637223003622e-07
425         ,  3.249686414351082e-01,  3.704932384418119e-01,  8.688595136531644e-09
2396        ,  6.873394621806553e-01,  9.674962436098451e-01,  2.022154564335709e-07
3813        ,  3.540203414805553e-01,  3.436901508888330e-01,  0.000000000000000e+00
1646        ,  1.766246612751912e+00,  8.141185731837803e-01,  1.524959426394092e-07
5609        ,  1.553407222789591e+00,  6.323299146615660e-01,  9.356661029324901e-08
2271        ,  2.448409967535790e-01,  7.559287898862339e-01,  1.336329117607632e-07
5945        ,  2.270698829422216e-04,  4.206410012379017e-01,  2.494469276247934e-08
3887        ,  5.884804676539134e-01,  4.735371958464214e-01,  4.209173294239086e-08
2161        ,  6.584421793638525e-01,  8.145082412646352e-01,  1.526222589895493e-07
5293        ,  3.566736510966604e-01,  3.693345699727384e-01,  8.312996571428087e-09
5497        ,  1.814497104157361e+00,  8.090571392995095e-01,  1.508552081626879e-07
1914        ,  3.639992453614174e-01,  4.025134159761035e-01,  1.906838284738458e-08
4852        ,  3.864013385548338e-01,  4.552350915096255e-01,  3.615885023196946e-08
985         ,  1.036523170772129e+00,  7.117592748094329e-01,  1.193147466195013e-07
1211        ,  2.866743507529180e-01,  4.403127700998294e-01,  3.132157135614433e-08
69          ,  7.655810778329363e-01,  5.867396026147006e-01,  7.878787397265184e-08
2547        ,  7.017131282617634e-01,  5.385751146279222e-01,  6.317468257265775e-08
2583        ,  5.310511776915131e-01,  7.771868464608852e-01,  1.405240076690815e-07
3795        ,  5.228399977302854e-01,  3.981998283594171e-01,  1.767007318200506e-08
408         ,  5.854195534322494e-01,  4.089138180069299e-01,  2.114316254755779e-08
4294        ,  4.329554705617066e-01,  3.935516550209760e-01,  1.616330288241517e-08
2506        ,  4.833896218890001e-01,  6.897422325507921e-01,  1.121776149024511e-07
3623        ,  4.218548980535596e-01,  3.573792129362170e-01,  4.437500630980933e-09
443         ,  2.830461233956025e-01,  3.827537434952434e-01,  1.266300906806495e-08
2100        ,  1.048443505458027e+00,  5.320822085025091e-01,  6.106991637840072e-08
1511        ,  8.014530238467185e-01,  5.038898542074600e-01,  5.193097102625916e-08
4725        ,  3.398388016072154e-01,  4.155490069646574e-01,  2.329405170889518e-08
2214        ,  3.251228918703836e-01,  5.670089314318180e-01,  7.239190136907597e-08
3568        ,  1.225436340497109e+00,  5.613482278139628e-01,  7.055690523938653e-08
2709        ,  2.778886933775234e-01,  4.509369801934948e-01,  3.476555742554222e-08
547         ,  9.296215304420964e-01,  4.960173577946292e-01,  4.937899137429991e-08
2575        ,  4.030280387985332e-01,  5.852305564790025e-01,  7.829869559387321e-08
1403        ,  3.933950040135604e-01,  4.695717465000502e-01,  4.080627715909944e-08
2614        ,  7.035922649014443e-01,  5.915438618619673e-01,  8.034524169933377e-08
786         ,  1.352637437167614e-01,  3.436901508888330e-01,  0.000000000000000e+00
5626        ,  2.880544932156893e-01,  3.436901508888330e-01,  0.000000000000000e+00
3429        ,  2.511799794907152e-01,  4.402964797658483e-01,  3.131629061688916e-08
4727        ,  7.077638348406964e-01,  7.395533364195542e-01,  1.283245798356496e-07
1447        ,  3.089868803618906e-01,  3.446436738706471e-01,  3.090977905432049e-10
5168        ,  5.337048300480925e-01,  3.853274743778591e-01,  1.349731987592376e-08
4144        ,  2.218513357385377e-01,  3.477059470659849e-01,  1.301776411584588e-09
4873        ,  3.838986435400376e-01,  6.624984968520773e-01,  1.033461775158095e-07
5382        ,  9.793308643779177e-01,  5.921830513831137e-01,  8.055244390892163e-08
3981        ,  6.907019963226438e-01,  9.344380777885269e-01,  1.914991903239287e-07
5502        ,  8.476400858362227e-01,  4.347719310317221e-01,  2.952543099416907e-08
3667        ,  4.498869221996692e-01,  3.436901508888330e-01,  0.000000000000000e+00
5105        ,  5.109158177468480e-01,  3.914259017143635e-01,  1.547421026184331e-08
4400        ,  6.473260388458721e-01,  5.676236134968290e-01,  7.259115914450992e-08
4050        ,  2.849055522329911e-01,  3.436901508888330e-01,  0.000000000000000e+00
2940        ,  3.026830204763791e-01,  4.456920144376635e-01,  3.306532852962438e-08
2006        ,  1.043493558570109e+00,  1.244223641474020e+00,  2.919205069608751e-07
1080        ,  3.577764858020342e-01,  8.825882424681392e-01,  1.746913421197162e-07
560         ,  3.354423788823047e-01,  4.204874822957225e-01,  2.489492745347352e-08
4055        ,  7.801183836680443e-01,  5.199571594783879e-01,  5.713941241041745e-08
4406        ,  4.971769740253450e-02,  7.292558764476477e-01,  1.249865143812989e-07
1718        ,  5.721298152829820e-01,  3.882264808205836e-01,  1.443707329907860e-08
5191        ,  3.525049268986988e-01,  6.566337137687778e-01,  1.014450261774180e-07
4453        ,  2.144247285155367e-01,  6.357476853061991e-01,  9.467452837701615e-08
1622        ,  2.444507285219656e-01,  3.436901508888330e-01,  0.000000000000000e+00
4227        ,  3.432991510240362e-01,  5.073084672276194e-01,  5.303916217781697e-08
1099        ,  3.461440577933279e-01,  6.967775745770356e-01,  1.144582192691022e-07
2345        ,  1.147361901066146e+00,  5.161641862053149e-01,  5.590986715492118e-08
741         ,  3.093397785021869e-01,  4.331448055134910e-01,  2.899797553455887e-08
1049        ,  4.283212471842961e-01,  8.345632580815761e-01,  1.591233727599054e-07
3315        ,  1.533161433169101e+00,  1.004877097876125e+00,  2.143329823691717e-07
5954        ,  1.931248210796282e-03,  4.654399556069806e-01,  3.946689944047907e-08
3295        ,  1.093922158635314e+00,  6.237994603539485e-01,  9.080134440128527e-08
2947        ,  1.121580684646999e+00,  1.091932952139820e+00,  2.425533532673773e-07
5135        ,  1.017047277417539e+00,  3.952440207126371e-01,  1.671190685532445e-08
4918        ,  2.515981375474207e-01,  4.971278662161513e-01,  4.973897818743265e-08
3218        ,  8.196935447240178e-01,  7.797746057555103e-01,  1.413628659826005e-07
576         ,  2.473572165566049e-01,  5.943538108546341e-01,  8.125612590636137e-08
1035        ,  4.135140566130132e-01,  4.619135980179560e-01,  3.832378138226619e-08
4214        ,  3.423806735986085e-01,  3.436901508888330e-01,  0.000000000000000e+00
3722        ,  2.495936080563836e-01,  3.944580279292870e-01,  1.645711631817959e-08
3406        ,  5.176904192162324e-01,  3.536940520864453e-01,  3.242904278102731e-09
4026        ,  1.528700095202934e-01,  7.166458325822679e-01,  1.208987925625485e-07
98          ,  3.299345202158433e-01,  3.436901508888330e-01,  0.000000000000000e+00
4753        ,  1.032137179294864e+00,  5.070274657856684e-01,  5.294807163621173e-08
5148        ,  3.691333808027506e-01,  3.852327984972556e-01,  1.346662936707353e-08
5354        ,  5.344149238206916e-01,  4.383594542823803e-01,  3.068837675578149e-08
5053        ,  1.061123594721865e+00,  3.831511778176791e-01,  1.279184295386936e-08
3997        ,  2.478631648077450e-01,  5.702714227069331e-01,  7.344948347673103e-08
3693        ,  4.519111234241122e-01,  3.555343368043647e-01,  3.839458269069018e-09
4864        ,  4.048291132212922e-01,  6.058163867769044e-01,  8.497187996691524e-08
2634        ,  6.288450668024222e-01,  6.016722876888441e-01,  8.362851237500421e-08
4069        ,  2.646937846247616e-01,  5.923440185555827e-01,  8.060462366579074e-08
3793        ,  7.404219598378847e-01,  7.491483266741009e-01,  1.314349299210993e-07
919         ,  3.162075685810968e-01,  6.862454505165625e-01,  1.110440841733489e-07
1304        ,  7.245582530278878e-01,  5.468347219233924e-01,  6.585214962324418e-08
2188        ,  8.784699048877677e-01,  1.417888355951052e+00,  3.482163493935725e-07
712         ,  2.924463891767748e-01,  5.543528027281186e-01,  6.828924050640758e-08
1924        ,  7.552339269411408e-01,  5.814877701686174e-01,  7.708541914319525e-08
1133        ,  2.942957057281575e-01,  9.357912625992313e-01,  1.919378440776007e-07
120         ,  3.232867531811825e-01,  9.206785674290479e-01,  1.870388528887686e-07
3088        ,  2.551711153805521e-01,  3.518500366323414e-01,  2.645140916902375e-09
2606        ,  4.184799519492987e-01,  6.397290700896027e-01,  9.596514985476068e-08
5601        ,  4.966619996373653e-01,  4.183312575080381e-01,  2.419595707677668e-08
1749        ,  3.803680897387215e-01,  4.760831925449875e-01,  4.291705332718095e-08
1057        ,  2.866605548452179e-01,  3.739268219880687e-01,  9.801639193187966e-09
4215        ,  4.199845605367279e-01,  3.685985891038920e-01,  8.074418094788047e-09
3112        ,  1.440937750519185e+00,  1.245809388755771e+00,  2.924345490872813e-07
908         ,  3.339324570430582e+00,  3.933132633143191e+00,  1.163567907336449e-06
5102        ,  5.665129872238218e-01,  3.824227622235933e-01,  1.255571686669236e-08
5317        ,  2.665033674526701e-01,  5.818257157281086e-01,  7.719496891572811e-08
3520        ,  4.682404305700133e-01,  3.436901508888330e-01,  0.000000000000000e+00
1742        ,  3.863978518854557e-01,  7.222535304244769e-01,  1.227166061298344e-07
3167        ,  3.919694835467205e-01,  1.040245866434580e+00,  2.257982626237202e-07
2255        ,  1.061597548298923e+00,  1.388439238330950e+00,  3.386700066588627e-07
3033        ,  1.427115438664796e+00,  1.079757244917525e+00,  2.386064277370122e-07
5466        ,  1.557023194540193e+00,  1.636596885882460e+00,  4.191137736445642e-07
5947        ,  6.210389765197007e-01,  3.436901508888341e-01,  3.832586300445670e-22
3665        ,  4.242107317026157e-01,  4.235978550350335e-01,  2.590319821340598e-08
734         ,  4.649438544100077e-01,  1.500500412339714e+00,  3.749962011527641e-07
830         ,  2.039420932114520e+00,  1.259772715363002e+00,  2.969609564054526e-07
1939        ,  3.873627291150720e-01,  3.932685219863526e-01,  1.607152135527740e-08
981         ,  5.256361491987959e-01,  9.007341548215722e-01,  1.805735930175029e-07
3502        ,  4.387588371366830e-01,  3.486601265969362e-01,  1.611087031699322e-09
1137        ,  3.448123186060743e-01,  6.681068217993182e-01,  1.051641943679490e-07
5439        ,  6.245792164078843e-01,  3.436901508888330e-01,  0.000000000000000e+00
4545        ,  5.968775952581290e-01,  3.878984727284470e-01,  1.433074489536582e-08
5305        ,  3.898374389034807e-01,  4.611947394691135e-01,  3.809075334476934e-08
5262        ,  6.776235427057706e-01,  9.139105636767124e-01,  1.848449099569948e-07
5715        ,  5.436475884173424e-01,  4.741903788359929e-01,  4.230347133018811e-08
1167        ,  6.652016752743557e-01,  6.687038814245591e-01,  1.053577395834333e-07
1092        ,  3.763367231045128e-01,  9.181622275299137e-01,  1.862231461696728e-07
3230        ,  6.914364413682803e-01,  5.093058135728161e-01,  5.368662988863735e-08
5535        ,  3.259724029741179e-01,  3.436901508888330e-01,  0.000000000000000e+00
790         ,  3.287470965309975e-01,  4.514528947780364e-01,  3.493279834289002e-08
4915        ,  2.786616326747177e-01,  8.829291488450698e-01,  1.748018516825700e-07
5150        ,  1.617884522372902e-01,  6.532163288660391e-01,  1.003372331372729e-07
2720        ,  4.559439357587647e-01,  4.421167459647921e-01,  3.190635532537004e-08
4499        ,  3.177011295146271e-01,  8.140610676996716e-01,  1.524773014336689e-07
4098        ,  5.061006277435379e-01,  4.035601496850066e-01,  1.940769619680537e-08
4865        ,  4.964753715404360e-01,  9.309787240632478e-01,  1.903777925038607e-07
1542        ,  3.021403605753589e-01,  3.436901508888330e-01,  0.000000000000000e+00
2241        ,  5.883027414733962e-01,  6.503649172083902e-01,  9.941290822836345e-08
2169        ,  2.172345877766345e-01,  4.006503826213876e-01,  1.846445456811507e-08
5052        ,  3.422302146157395e-01,  4.638475255465611e-01,  3.895069099804200e-08
863         ,  2.062490772128785e-01,  3.709870749526886e-01,  8.848679137979752e-09
4213        ,  4.428934816149024e-01,  6.296237600967654e-01,  9.268937249950772e-08
84          ,  2.877688941890963e-01,  3.436901508888330e-01,  0.000000000000000e+00
1545        ,  4.352577616845474e-01,  3.938686688525940e-01,  1.626606734304549e-08
3604        ,  3.461339556516289e-01,  3.436901508888330e-01,  0.000000000000000e+00
1865        ,  6.989478412379082e-01,  9.824697850864789e-01,  2.070693390093519e-07
1341        ,  5.013023448447088e-01,  5.925448538851735e-01,  8.066972724255133e-08
5765        ,  1.001031480807177e+00,  1.050498410065336e+00,  2.291217678188285e-07
3285        ,  7.047499216107244e-01,  6.366324159845259e-01,  9.496132618169658e-08
5062        ,  7.925887589334262e-01,  5.088306450349407e-01,  5.353259737133660e-08
3319        ,  4.230311254386056e-01,  4.009030582213211e-01,  1.854636289245876e-08
4070        ,  3.539137066911597e-01,  5.217200612739502e-01,  5.771088164644594e-08
4411        ,  7.866278023939742e-01,  6.212698883901479e-01,  8.998134832364150e-08
3296        ,  5.196040700103157e-01,  3.593449034625569e-01,  5.074706666044022e-09
4587        ,  2.990052818898821e-01,  9.711357102634128e-01,  2.033952403746282e-07
2573        ,  3.148635873846765e-01,  9.616823931048814e-01,  2.003308156017226e-07
5480        ,  5.960151453948190e-01,  4.510567589541991e-01,  3.480438538353989e-08
4291        ,  6.022131378931118e-01,  4.385409148367283e-01,  3.074719972857758e-08
4491        ,  2.675546179137769e-01,  4.469650406699389e-01,  3.347799776068078e-08
3655        ,  5.273057290240167e-01,  3.849525698472467e-01,  1.337578933676837e-08
5380        ,  1.157845250700797e+00,  6.142524564240905e-01,  8.770654975311445e-08
4433        ,  4.552969713122603e-01,  4.702954532650461e-01,  4.104087681356794e-08
2177        ,  2.567105281603883e-01,  6.583014004193257e-01,  1.019856300945067e-07
2990        ,  4.263928196975008e-01,  6.072220662447272e-01,  8.542755059678230e-08
5260        ,  2.730947481722924e-01,  7.931365614154329e-01,  1.456943305100315e-07
3675        ,  2.752162399265063e-01,  3.617849168835121e-01,  5.865671091335667e-09
491         ,  2.623693226817064e-01,  3.682392707320826e-01,  7.957940026669992e-09
4408        ,  2.963605649228108e-01,  5.346526100448271e-01,  6.190314793410767e-08
3100        ,  3.105083507776977e-01,  3.971371458164270e-01,  1.732558979528883e-08
1691        ,  3.876953945530825e-01,  8.755510666111473e-01,  1.724101432912184e-07
3081        ,  6.091552710860108e-01,  6.504657736125767e-01,  9.944560224024442e-08
3133        ,  5.448491617011130e-01,  4.805723825681014e-01,  4.437228696489887e-08
2694        ,  1.002082078182199e-03,  5.234059816540406e-01,  5.825739628160054e-08
5875        ,  8.645592522145004e-01,  6.024833225093799e-01,  8.389142063821592e-08
566         ,  3.467090559383719e-01,  3.622389569061769e-01,  6.012854505370283e-09
3207        ,  1.846035677995517e+00,  1.062762852053661e+00,  2.330974579627868e-07
1119        ,  3.867029919521878e-02,  3.436901508888330e-01,  0.000000000000000e+00
2549        ,  3.308556335870378e-01,  4.803545239129371e-01,  4.430166503942220e-08
3011        ,  1.127103788759485e+00,  1.051391167373777e+00,  2.294111675677526e-07
1183        ,  3.868127299764525e-01,  6.432343636941216e-01,  9.710143972823662e-08
3201        ,  7.370046034316586e-01,  6.581587295876208e-01,  1.019393813520054e-07
5562        ,  5.562103245431274e-01,  3.938322823367041e-01,  1.625427214578059e-08
4525        ,  5.141858085664111e-01,  4.425546722436412e-01,  3.204831524431769e-08
2141        ,  1.004023362826808e+00,  1.277582912631814e+00,  3.027343805702843e-07
3979        ,  3.970261916997422e-01,  5.879598664203805e-01,  7.918343952629784e-08
4270        ,  2.917704914448770e-01,  3.436901508888330e-01,  0.000000000000000e+00
4919        ,  2.148768455451210e-01,  1.298870769189982e+00,  3.096351365594178e-07
3514        ,  8.863285110257905e-01,  6.163340332045351e-01,  8.838132193580196e-08
4706        ,  2.278978596096956e-01,  3.436901508888330e-01,  0.000000000000000e+00
1450        ,  1.108767528716072e+00,  7.598050731156133e-01,  1.348894631020232e-07
5363        ,  7.012818065851983e-01,  7.525011347561331e-01,  1.325217894829945e-07
232         ,  4.489813770136676e-01,  3.640347287130888e-01,  6.594979014608821e-09
1452        ,  2.751956657685121e-01,  4.281705856625140e-01,  2.738551270467739e-08
4330        ,  2.844320164454681e-01,  3.443074555867945e-01,  2.001079385300297e-10
4245        ,  5.608501203647279e-01,  1.052942217359690e+00,  2.299139620811638e-07
1330        ,  1.420950727909290e+00,  1.339779813723836e+00,  3.228963746415764e-07
4664        ,  3.564096570801445e-01,  3.585350857475463e-01,  4.812192944585256e-09
3787        ,  6.723355038562273e-01,  7.918218894303416e-01,  1.452681612266152e-07
3649        ,  4.781603651143177e-01,  4.399370537283818e-01,  3.119977764744481e-08
3051        ,  3.041207239392845e-01,  3.768402205738315e-01,  1.074605803049551e-08
4910        ,  3.848903843895984e-01,  8.044811885944652e-01,  1.493718498383057e-07
5874        ,  5.915071460868198e-01,  4.980455685474697e-01,  5.003646421388075e-08
1051        ,  4.650061091049367e-01,  7.513156006085578e-01,  1.321374820330242e-07
680         ,  6.906365047585897e-01,  7.272238098038817e-01,  1.243277916008269e-07
3025        ,  1.674414440488818e+00,  1.066754441901120e+00,  2.343913875545592e-07
3001        ,  4.403097248353016e-02,  6.296159461283510e-01,  9.268683949252381e-08
2616        ,  3.677669485220389e-01,  4.247404123542788e-01,  2.627357412429989e-08
3630        ,  8.758267325681831e-01,  4.830816394558693e-01,  4.518569762694576e-08
4049        ,  9.724316064269878e-01,  4.722249444763809e-01,  4.166634833514722e-08
812         ,  6.643379958530650e-01,  1.144205376095225e+00,  2.594981894790985e-07
