# c0 + a0 * ((decomposition_energy / max:heat_capacity_molar) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.481606368185711; Max AE: 9.57105254094905
# Coefficients
# Task   a0                      c0
# all ,  1.669178129430166e+09,  3.399207637971131e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; J^-1 * K * atom^-1 * eV * mol * pm^-3;            2|15|div|20|cb|div; ((decomposition_energy / max:heat_capacity_molar) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ max:heat_{capacity, molar} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ max:heat_capacity_molar) ./ (min:vdw_radius_uff).^3); decomposition_energy,max:heat_capacity_molar,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
4791        ,  5.390873532863424e-01,  4.534018805566140e-01,  6.798622313499983e-11
4684        ,  2.896107477036030e-01,  4.069273447374280e-01,  4.014345728528689e-11
3392        ,  4.069020200138357e-01,  3.621757395084790e-01,  1.333289438615125e-11
1527        ,  8.688204077621283e-01,  5.280630968900965e-01,  1.127155513098009e-10
889         ,  4.502207340719535e-01,  3.993217379143583e-01,  3.558695927649371e-11
3638        ,  7.285558850019378e-01,  4.294680575826648e-01,  5.364753599792368e-11
5967        ,  1.742407303527748e-01,  3.399207637971131e-01,  0.000000000000000e+00
2074        ,  5.744380895487641e-01,  8.178757342334099e-01,  2.863415006518591e-10
4229        ,  2.715579607962820e-01,  4.640349400001514e-01,  7.435645963406509e-11
3544        ,  3.477932639716423e-01,  3.838211777598232e-01,  2.630061656612832e-11
3348        ,  1.171583707343277e+00,  8.686735269884317e-01,  3.167743177726799e-10
3393        ,  4.610494843024964e-01,  3.816849422430619e-01,  2.502080377736951e-11
3969        ,  3.429384624453184e-01,  4.450273009140553e-01,  6.296903563721155e-11
1812        ,  5.308756014497159e-01,  4.009072984811540e-01,  3.653686422602533e-11
4414        ,  3.619124488093353e-01,  3.399207637971131e-01,  0.000000000000000e+00
2235        ,  1.332322044040034e-01,  4.924939602203786e-01,  9.140617992362017e-11
4924        ,  1.367009460712326e+00,  5.948497371088781e-01,  1.527272427172253e-10
4845        ,  4.172271710079045e-01,  3.399207637971131e-01,  0.000000000000000e+00
397         ,  2.388006232056603e-01,  5.417764695234056e-01,  1.209311949199834e-10
4412        ,  5.108758169709496e-01,  9.592071628849281e-01,  3.710127686008149e-10
3461        ,  1.735445906750340e-01,  3.399207637971131e-01,  0.000000000000000e+00
4921        ,  3.579053564439892e-01,  3.666191587260382e-01,  1.599493454784218e-11
4281        ,  4.261083014423995e-01,  3.997121353945785e-01,  3.582084532696184e-11
271         ,  3.239982133917814e-01,  4.248603692644936e-01,  5.088708267246334e-11
2523        ,  4.089526377748541e-01,  1.134429479290092e+00,  4.759879736527657e-10
425         ,  3.249686414351082e-01,  3.613237132755472e-01,  1.282244782690801e-11
2396        ,  6.873394621806553e-01,  1.122166482947657e+00,  4.686412464663621e-10
3813        ,  3.540203414805553e-01,  3.399207637971131e-01,  0.000000000000000e+00
1646        ,  1.766246612751912e+00,  1.018825156171833e+00,  4.067297434615251e-10
5609        ,  1.553407222789591e+00,  6.244537576024323e-01,  1.704629295031890e-10
2271        ,  2.448409967535790e-01,  7.059539277785002e-01,  2.192894560069187e-10
5945        ,  2.270698829422216e-04,  3.922532140997941e-01,  3.135222621239747e-11
3887        ,  5.884804676539134e-01,  4.806273730361920e-01,  8.429694036736162e-11
2161        ,  6.584421793638525e-01,  1.036388400710207e+00,  4.172518346803753e-10
5293        ,  3.566736510966604e-01,  3.704999480900374e-01,  1.831990472063261e-11
5497        ,  1.814497104157361e+00,  7.277808867117216e-01,  2.323659267252792e-10
1914        ,  3.639992453614174e-01,  3.760070225293434e-01,  2.161917778335002e-11
4852        ,  3.864013385548338e-01,  4.657133529811403e-01,  7.536199220808810e-11
985         ,  1.036523170772129e+00,  1.077216671335908e+00,  4.417119386715768e-10
1211        ,  2.866743507529180e-01,  4.141009044579339e-01,  4.444111707007862e-11
69          ,  7.655810778329363e-01,  6.424619651925052e-01,  1.812515968554390e-10
2547        ,  7.017131282617634e-01,  4.945089925119600e-01,  9.261338019545053e-11
2583        ,  5.310511776915131e-01,  8.174915294662924e-01,  2.861113246386803e-10
3795        ,  5.228399977302854e-01,  3.855168749909971e-01,  2.731650408662490e-11
408         ,  5.854195534322494e-01,  3.792862207134216e-01,  2.358373634439321e-11
4294        ,  4.329554705617066e-01,  3.844240867479430e-01,  2.666181767312202e-11
2506        ,  4.833896218890001e-01,  6.090328923812934e-01,  1.612243318069663e-10
3623        ,  4.218548980535596e-01,  3.506030715518648e-01,  6.399741026081242e-12
443         ,  2.830461233956025e-01,  3.729718882939863e-01,  1.980083725884694e-11
2100        ,  1.048443505458027e+00,  7.699688529006937e-01,  2.576406205671968e-10
1511        ,  8.014530238467185e-01,  4.930778831595611e-01,  9.175600654121543e-11
4725        ,  3.398388016072154e-01,  4.122158942174134e-01,  4.331181264936712e-11
2214        ,  3.251228918703836e-01,  5.392175981879066e-01,  1.193981821813294e-10
3568        ,  1.225436340497109e+00,  5.805070496624384e-01,  1.441345783433301e-10
2709        ,  2.778886933775234e-01,  3.988802274230899e-01,  3.532245156249729e-11
547         ,  9.296215304420964e-01,  4.804299623174008e-01,  8.417867215181855e-11
2575        ,  4.030280387985332e-01,  5.910370291909914e-01,  1.504430599504716e-10
1403        ,  3.933950040135604e-01,  4.369148191749700e-01,  5.810887026836935e-11
2614        ,  7.035922649014443e-01,  5.738647240307408e-01,  1.401551794316242e-10
786         ,  1.352637437167614e-01,  3.399207637971131e-01,  0.000000000000000e+00
5626        ,  2.880544932156893e-01,  3.399207637971131e-01,  0.000000000000000e+00
3429        ,  2.511799794907152e-01,  4.508101807374745e-01,  6.643354294260824e-11
4727        ,  7.077638348406964e-01,  8.674588781172462e-01,  3.160466249939588e-10
1447        ,  3.089868803618906e-01,  3.407094258461257e-01,  4.724852519376705e-13
5168        ,  5.337048300480925e-01,  3.789306905969250e-01,  2.337073923508058e-11
4144        ,  2.218513357385377e-01,  3.429729533232873e-01,  1.828558302052646e-12
4873        ,  3.838986435400376e-01,  6.498709555197126e-01,  1.856903024654488e-10
5382        ,  9.793308643779177e-01,  7.286930135788150e-01,  2.329123794081962e-10
3981        ,  6.907019963226438e-01,  1.011916376515537e+00,  4.025907126807576e-10
5502        ,  8.476400858362227e-01,  4.646326804477056e-01,  7.471456428270325e-11
3667        ,  4.498869221996692e-01,  3.399207637971131e-01,  0.000000000000000e+00
5105        ,  5.109158177468480e-01,  3.780745000926382e-01,  2.285779787238785e-11
4400        ,  6.473260388458721e-01,  5.764349924299851e-01,  1.416950201196410e-10
4050        ,  2.849055522329911e-01,  3.399207637971131e-01,  0.000000000000000e+00
2940        ,  3.026830204763791e-01,  4.321380976961556e-01,  5.524714964395336e-11
2006        ,  1.043493558570109e+00,  1.451273756715719e+00,  6.658085037922263e-10
1080        ,  3.577764858020342e-01,  8.901322932353563e-01,  3.296302052711880e-10
560         ,  3.354423788823047e-01,  3.980135360960552e-01,  3.480321918594402e-11
4055        ,  7.801183836680443e-01,  4.823217762195350e-01,  8.531205262738233e-11
4406        ,  4.971769740253450e-02,  8.632896254922201e-01,  3.135488372794448e-10
1718        ,  5.721298152829820e-01,  3.597458522486413e-01,  1.187715565042553e-11
5191        ,  3.525049268986988e-01,  6.415796598295710e-01,  1.807230101531705e-10
4453        ,  2.144247285155367e-01,  5.894291809722885e-01,  1.494798025303352e-10
1622        ,  2.444507285219656e-01,  3.399207637971131e-01,  0.000000000000000e+00
4227        ,  3.432991510240362e-01,  4.657845192550950e-01,  7.540462772595159e-11
1099        ,  3.461440577933279e-01,  5.663158561954932e-01,  1.356326735934818e-10
2345        ,  1.147361901066146e+00,  4.725248812555735e-01,  7.944275995500233e-11
741         ,  3.093397785021869e-01,  4.060322284968333e-01,  3.960719562164990e-11
1049        ,  4.283212471842961e-01,  8.811291115425868e-01,  3.242364240239804e-10
3315        ,  1.533161433169101e+00,  1.049084374338811e+00,  4.248579573612051e-10
5954        ,  1.931248210796282e-03,  4.657417807987695e-01,  7.537902323499172e-11
3295        ,  1.093922158635314e+00,  4.185994618953852e-01,  4.713619038678150e-11
2947        ,  1.121580684646999e+00,  1.331360719848131e+00,  5.939689351126844e-10
5135        ,  1.017047277417539e+00,  3.818720137038750e-01,  2.513287777205872e-11
4918        ,  2.515981375474207e-01,  5.327565758364825e-01,  1.155274015633077e-10
3218        ,  8.196935447240178e-01,  9.792506970101691e-01,  3.830207944500893e-10
576         ,  2.473572165566049e-01,  4.839934642997575e-01,  8.631355633195891e-11
1035        ,  4.135140566130132e-01,  4.608164233387629e-01,  7.242825520540577e-11
4214        ,  3.423806735986085e-01,  3.399207637971131e-01,  0.000000000000000e+00
3722        ,  2.495936080563836e-01,  3.665405894819637e-01,  1.594786393105827e-11
3406        ,  5.176904192162324e-01,  3.567612538373795e-01,  1.008909099834393e-11
4026        ,  1.528700095202934e-01,  7.000469477860262e-01,  2.157506006335316e-10
98          ,  3.299345202158433e-01,  3.399207637971131e-01,  0.000000000000000e+00
4753        ,  1.032137179294864e+00,  5.125942726624342e-01,  1.034482215054360e-10
5148        ,  3.691333808027506e-01,  4.037798336360390e-01,  3.825779209120513e-11
5354        ,  5.344149238206916e-01,  4.270573160369067e-01,  5.220326740654144e-11
5053        ,  1.061123594721865e+00,  4.288224670947761e-01,  5.326076452248560e-11
3997        ,  2.478631648077450e-01,  5.587077478503001e-01,  1.310746769297043e-10
3693        ,  4.519111234241122e-01,  3.585957778948964e-01,  1.118814928647473e-11
4864        ,  4.048291132212922e-01,  5.619516252790115e-01,  1.330180749239128e-10
2634        ,  6.288450668024222e-01,  5.834247344077045e-01,  1.458825552032127e-10
4069        ,  2.646937846247616e-01,  4.752071544930365e-01,  8.104970243176400e-11
3793        ,  7.404219598378847e-01,  8.686630528413508e-01,  3.167680427401377e-10
919         ,  3.162075685810968e-01,  5.882485630688593e-01,  1.487724976102592e-10
1304        ,  7.245582530278878e-01,  5.302223243281449e-01,  1.140091384950018e-10
2188        ,  8.784699048877677e-01,  1.303687609814337e+00,  5.773900514418076e-10
712         ,  2.924463891767748e-01,  4.654320879016927e-01,  7.519348707703682e-11
1924        ,  7.552339269411408e-01,  7.287333117324940e-01,  2.329365219205910e-10
1133        ,  2.942957057281575e-01,  8.927376536085371e-01,  3.311910694637175e-10
120         ,  3.232867531811825e-01,  6.448649204472185e-01,  1.826912007013950e-10
3088        ,  2.551711153805521e-01,  3.462327695355712e-01,  3.781505177409079e-12
2606        ,  4.184799519492987e-01,  6.409953864214644e-01,  1.803729735706122e-10
5601        ,  4.966619996373653e-01,  4.231953565044405e-01,  4.988957813373471e-11
1749        ,  3.803680897387215e-01,  4.939623338527425e-01,  9.228587850490054e-11
1057        ,  2.866605548452179e-01,  3.589322028241741e-01,  1.138970053097405e-11
4215        ,  4.199845605367279e-01,  3.606260138295321e-01,  1.240445801880205e-11
3112        ,  1.440937750519185e+00,  1.213410047133765e+00,  5.233050133689742e-10
908         ,  3.339324570430582e+00,  1.929483164557462e+00,  9.523024371898543e-10
5102        ,  5.665129872238218e-01,  3.630408439692691e-01,  1.385117607552700e-11
5317        ,  2.665033674526701e-01,  5.991640960654588e-01,  1.553119632335752e-10
3520        ,  4.682404305700133e-01,  3.399207637971131e-01,  0.000000000000000e+00
1742        ,  3.863978518854557e-01,  6.833273474527972e-01,  2.057339343242643e-10
3167        ,  3.919694835467205e-01,  1.082712172134112e+00,  4.450042779979258e-10
2255        ,  1.061597548298923e+00,  9.640576232165473e-01,  3.739186659679670e-10
3033        ,  1.427115438664796e+00,  1.259958936271149e+00,  5.511923240859407e-10
5466        ,  1.557023194540193e+00,  1.527442761905762e+00,  7.114411441000925e-10
5947        ,  6.210389765197007e-01,  3.399207637971141e-01,  6.220222763126845e-25
3665        ,  4.242107317026157e-01,  3.810775634360272e-01,  2.465692481422851e-11
734         ,  4.649438544100077e-01,  1.542592722201261e+00,  7.205174434047512e-10
830         ,  2.039420932114520e+00,  1.337674905957954e+00,  5.977517465445468e-10
1939        ,  3.873627291150720e-01,  3.856782388116997e-01,  2.741317670523735e-11
981         ,  5.256361491987959e-01,  7.534404733189831e-01,  2.477385140812023e-10
3502        ,  4.387588371366830e-01,  3.454427044997443e-01,  3.308179399952012e-12
1137        ,  3.448123186060743e-01,  5.406292006887512e-01,  1.202438693347589e-10
5439        ,  6.245792164078843e-01,  3.399207637971131e-01,  0.000000000000000e+00
4545        ,  5.968775952581290e-01,  3.796637750892792e-01,  2.380992812656482e-11
5305        ,  3.898374389034807e-01,  4.567867447259858e-01,  7.001408589553539e-11
5262        ,  6.776235427057706e-01,  1.028394616844103e+00,  4.124627808788898e-10
5715        ,  5.436475884173424e-01,  3.991487362078826e-01,  3.548331443270775e-11
1167        ,  6.652016752743557e-01,  6.334049703812455e-01,  1.758255763178038e-10
1092        ,  3.763367231045128e-01,  1.220487363719765e+00,  5.275450141581147e-10
3230        ,  6.914364413682803e-01,  6.415904435683230e-01,  1.807294706612264e-10
5535        ,  3.259724029741179e-01,  3.399207637971131e-01,  0.000000000000000e+00
790         ,  3.287470965309975e-01,  3.793897496325376e-01,  2.364576023345019e-11
4915        ,  2.786616326747177e-01,  8.883108404003677e-01,  3.285389779163158e-10
5150        ,  1.617884522372902e-01,  6.297694698544235e-01,  1.736475580088392e-10
2720        ,  4.559439357587647e-01,  4.278409582919389e-01,  5.267274531379138e-11
4499        ,  3.177011295146271e-01,  8.958446385557904e-01,  3.330524555509615e-10
4098        ,  5.061006277435379e-01,  3.993987262905153e-01,  3.563308279968132e-11
4865        ,  4.964753715404360e-01,  8.597997127429429e-01,  3.114580402052771e-10
1542        ,  3.021403605753589e-01,  3.399207637971131e-01,  0.000000000000000e+00
2241        ,  5.883027414733962e-01,  6.045612441129642e-01,  1.585453796990473e-10
2169        ,  2.172345877766345e-01,  3.830073665506102e-01,  2.581306452188318e-11
5052        ,  3.422302146157395e-01,  4.845363313334504e-01,  8.663878647014570e-11
863         ,  2.062490772128785e-01,  3.541441795449109e-01,  8.521209029172633e-12
4213        ,  4.428934816149024e-01,  6.216692429180557e-01,  1.687947344584054e-10
84          ,  2.877688941890963e-01,  3.399207637971131e-01,  0.000000000000000e+00
1545        ,  4.352577616845474e-01,  3.837574579129253e-01,  2.626244218211600e-11
3604        ,  3.461339556516289e-01,  3.399207637971131e-01,  0.000000000000000e+00
1865        ,  6.989478412379082e-01,  9.007357092133336e-01,  3.359826824520370e-10
1341        ,  5.013023448447088e-01,  5.455373754117636e-01,  1.231843432341431e-10
5765        ,  1.001031480807177e+00,  1.197963432049248e+00,  5.140509890008317e-10
3285        ,  7.047499216107244e-01,  7.332484527632893e-01,  2.356415304221922e-10
5062        ,  7.925887589334262e-01,  5.061783243281505e-01,  9.960444460639768e-11
3319        ,  4.230311254386056e-01,  3.889140482931515e-01,  2.935174121456055e-11
4070        ,  3.539137066911597e-01,  4.794225501802352e-01,  8.357513432718299e-11
4411        ,  7.866278023939742e-01,  6.790562949620498e-01,  2.031751585917993e-10
3296        ,  5.196040700103157e-01,  3.565479835857506e-01,  9.961321380549034e-12
4587        ,  2.990052818898821e-01,  8.804820492977995e-01,  3.238487708230556e-10
2573        ,  3.148635873846765e-01,  9.099946142900147e-01,  3.415296668711547e-10
5480        ,  5.960151453948190e-01,  4.344824283160111e-01,  5.665163163333565e-11
4291        ,  6.022131378931118e-01,  4.301752398460317e-01,  5.407120693567332e-11
4491        ,  2.675546179137769e-01,  4.383733925827962e-01,  5.898269756223891e-11
3655        ,  5.273057290240167e-01,  3.807846015408780e-01,  2.448141215324652e-11
5380        ,  1.157845250700797e+00,  7.197232821060701e-01,  2.275386380952740e-10
4433        ,  4.552969713122603e-01,  4.540081074461166e-01,  6.834941198753391e-11
2177        ,  2.567105281603883e-01,  6.464678907005746e-01,  1.836515357459857e-10
2990        ,  4.263928196975008e-01,  5.659787644520131e-01,  1.354307228624384e-10
5260        ,  2.730947481722924e-01,  7.310476619141512e-01,  2.343230427123817e-10
3675        ,  2.752162399265063e-01,  3.610865506076117e-01,  1.268036432859591e-11
491         ,  2.623693226817064e-01,  3.572469537968503e-01,  1.038007250050189e-11
4408        ,  2.963605649228108e-01,  4.971388524199754e-01,  9.418892199152791e-11
3100        ,  3.105083507776977e-01,  3.832875744535747e-01,  2.598093630142784e-11
1691        ,  3.876953945530825e-01,  9.103462857929930e-01,  3.417403522957825e-10
3081        ,  6.091552710860108e-01,  6.305305311090036e-01,  1.741035077011827e-10
3133        ,  5.448491617011130e-01,  4.676244053047777e-01,  7.650689836875641e-11
2694        ,  1.002082078182199e-03,  5.207397512329331e-01,  1.083281551847011e-10
5875        ,  8.645592522145004e-01,  7.529039055108574e-01,  2.474170577916277e-10
566         ,  3.467090559383719e-01,  3.539871195805971e-01,  8.427114839017254e-12
3207        ,  1.846035677995517e+00,  9.881733091727430e-01,  3.883663067146311e-10
1119        ,  3.867029919521878e-02,  3.399207637971131e-01,  0.000000000000000e+00
2549        ,  3.308556335870378e-01,  4.562591532432315e-01,  6.969800729766015e-11
3011        ,  1.127103788759485e+00,  1.128400879276227e+00,  4.723762560609933e-10
1183        ,  3.868127299764525e-01,  7.239125149431850e-01,  2.300483958995805e-10
3201        ,  7.370046034316586e-01,  7.957883737061576e-01,  2.731090240588471e-10
5562        ,  5.562103245431274e-01,  3.965404033373065e-01,  3.392066942521145e-11
4525        ,  5.141858085664111e-01,  4.103724219677765e-01,  4.220739352409001e-11
2141        ,  1.004023362826808e+00,  1.207736796264765e+00,  5.199061844669101e-10
3979        ,  3.970261916997422e-01,  5.480907592926269e-01,  1.247140684539044e-10
4270        ,  2.917704914448770e-01,  3.399207637971131e-01,  0.000000000000000e+00
4919        ,  2.148768455451210e-01,  1.378790779510961e+00,  6.223841526539193e-10
3514        ,  8.863285110257905e-01,  7.751796781761825e-01,  2.607624115753666e-10
4706        ,  2.278978596096956e-01,  3.399207637971131e-01,  0.000000000000000e+00
1450        ,  1.108767528716072e+00,  7.026303253685295e-01,  2.172982949969758e-10
5363        ,  7.012818065851983e-01,  7.203285430830139e-01,  2.279012482722660e-10
232         ,  4.489813770136676e-01,  3.581002995100053e-01,  1.089130955669694e-11
1452        ,  2.751956657685121e-01,  4.530448078798749e-01,  6.777230188211301e-11
4330        ,  2.844320164454681e-01,  3.404708725530540e-01,  3.295686339532347e-13
4245        ,  5.608501203647279e-01,  1.133156292129256e+00,  4.752252107466460e-10
1330        ,  1.420950727909290e+00,  1.346270049726960e+00,  6.029010734003569e-10
4664        ,  3.564096570801445e-01,  3.480898030435496e-01,  4.894048815044876e-12
3787        ,  6.723355038562273e-01,  8.005798237557559e-01,  2.759795685292770e-10
3649        ,  4.781603651143177e-01,  4.158699878569690e-01,  4.550097004073737e-11
3051        ,  3.041207239392845e-01,  3.686595097508117e-01,  1.721730320269034e-11
4910        ,  3.848903843895984e-01,  8.353075884001242e-01,  2.967848762625049e-10
5874        ,  5.915071460868198e-01,  4.889961980134261e-01,  8.931068026107277e-11
1051        ,  4.650061091049367e-01,  5.093133346142266e-01,  1.014826205966057e-10
680         ,  6.906365047585897e-01,  7.020600531535736e-01,  2.169566464905036e-10
3025        ,  1.674414440488818e+00,  1.402161024681687e+00,  6.363852018880740e-10
3001        ,  4.403097248353016e-02,  6.278452205850162e-01,  1.724947455944660e-10
2616        ,  3.677669485220389e-01,  4.863061001022543e-01,  8.769905004393699e-11
3630        ,  8.758267325681831e-01,  4.950283832222099e-01,  9.292454573320370e-11
4049        ,  9.724316064269878e-01,  4.863666036562596e-01,  8.773529755577443e-11
812         ,  6.643379958530650e-01,  1.218753340280106e+00,  5.265061655121336e-10
553         ,  1.183150304842570e+00,  1.207687382953347e+00,  5.198765810887286e-10
5399        ,  3.819102194501594e-01,  3.455712185588168e-01,  3.385171817242012e-12
4651        ,  7.887316953802692e-01,  5.293679176617710e-01,  1.134972658246682e-10
1446        ,  5.894460434964582e-01,  3.937602047326308e-01,  3.225506013183733e-11
4340        ,  3.488831714608738e-01,  3.399207637971131e-01,  0.000000000000000e+00
500         ,  2.685150035405343e-01,  3.591342121911359e-01,  1.151072378391521e-11
4943        ,  2.974946211359490e-01,  3.840168485254382e-01,  2.641784238053662e-11
3940        ,  8.199468927531780e-01,  3.572847862035272e-01,  1.040273779068865e-11
1175        ,  1.715297462840121e-01,  3.465495072074583e-01,  3.971261840465270e-12
2137        ,  7.044656298036450e-01,  1.173843661966865e+00,  4.996009014654665e-10
2292        ,  1.256185804082917e-01,  4.488840030488443e-01,  6.527957521761314e-11
5895        ,  1.459742094659892e+00,  7.175000374540700e-01,  2.262066983742815e-10
5728        ,  5.317717388504608e-01,  3.606961746571972e-01,  1.244649117657479e-11
3593        ,  2.823562870614180e-01,  3.521097991076690e-01,  7.302417336798661e-12
3643        ,  5.219204853248932e-01,  3.691422664121394e-01,  1.750652138307262e-11
138         ,  6.186047049212409e-01,  4.226324627885842e-01,  4.955235006566241e-11
4551        ,  7.558652202879291e-01,  6.908054238490410e-01,  2.102140292071254e-10
1665        ,  2.757111686370192e-01,  3.399207637971131e-01,  0.000000000000000e+00
1694        ,  5.178735202244167e-01,  3.399207637971131e-01,  0.000000000000000e+00
1519        ,  4.565120884959394e-01,  3.726791135577552e-01,  1.962543672425505e-11
3404        ,  5.730325828754609e-01,  5.243386188009301e-01,  1.104842267893689e-10
4819        ,  1.284608903472907e+00,  1.370706285565323e+00,  6.175407546947108e-10
3896        ,  5.631404483173260e-01,  3.399207637971131e-01,  0.000000000000000e+00
4783        ,  2.684241630900692e-01,  3.408797549190686e-01,  5.745289283672215e-13
3677        ,  4.161671679233478e-01,  8.460623099306451e-01,  3.032280001813358e-10
482         ,  4.003836891476106e-01,  3.669175908949503e-01,  1.617372443470343e-11
4057        ,  5.752080286515078e-01,  8.498780301685983e-01,  3.055139876207086e-10
2854        ,  6.002609510817567e-01,  1.691054716029909e+00,  8.094606132264950e-10
1012        ,  8.098156734282718e-01,  7.201441106756420e-01,  2.277907553271932e-10
4416        ,  9.070893693816255e-01,  9.317272750690440e-01,  3.545496438261897e-10
1629        ,  2.862838559458451e-01,  3.490137783068918e-01,  5.447599839379029e-12
3203        ,  4.308919499002677e-01,  3.399207637971131e-01,  0.000000000000000e+00
4024        ,  2.733840684487320e-01,  3.545688611663948e-01,  8.775634613833810e-12
1938        ,  1.040651841738827e+00,  4.739434201398053e-01,  8.029260267653141e-11
1906        ,  1.446405371198954e+00,  7.430925731300894e-01,  2.415391157027762e-10
4362        ,  2.095220130897573e-01,  1.184313374473431e+00,  5.058732772664481e-10
5732        ,  3.513517095655377e-01,  3.399207637971131e-01,  0.000000000000000e+00
1497        ,  4.417170077312375e-01,  3.636713355403262e-01,  1.422890183165847e-11
4962        ,  7.838911198537266e-01,  5.494469154821092e-01,  1.255265378755744e-10
2432        ,  5.364006776781362e-01,  1.200852173410190e+00,  5.157816259592302e-10
1744        ,  3.657009454662167e-01,  3.399207637971131e-01,  0.000000000000000e+00
3421        ,  3.074881437280957e-01,  3.399207637971131e-01,  0.000000000000000e+00
24          ,  4.316306345837893e-01,  3.814637460144119e-01,  2.488828572866640e-11
804         ,  3.531745756598535e-01,  3.949595076524309e-01,  3.297355919353393e-11
2001        ,  2.261855038919716e-01,  3.573668100958414e-01,  1.045187807767657e-11
3487        ,  2.490886273174959e-01,  3.399207637971131e-01,  0.000000000000000e+00
3141        ,  9.498575860657169e-01,  7.260868459210595e-01,  2.313510315737112e-10
4169        ,  2.702014705072160e-01,  6.972045008040443e-01,  2.140476985095072e-10
5435        ,  2.427789035511200e-01,  3.456706772079272e-01,  3.444757218797919e-12
4790        ,  2.793718377932652e-01,  4.072118859628596e-01,  4.031392514633463e-11
4497        ,  3.129087739644125e-01,  3.399207637971131e-01,  0.000000000000000e+00
4701        ,  1.864955611695448e-01,  4.060829541127587e-01,  3.963758519783179e-11
1245        ,  3.227696345270792e-01,  4.238002255254485e-01,  5.025195349100979e-11
3685        ,  2.595761796064853e-01,  3.445998349167726e-01,  2.803218564370311e-12
2746        ,  1.194345878636569e+00,  1.427980109051171e+00,  6.518533439121363e-10
4231        ,  1.801039521342200e+00,  8.986903840920536e-01,  3.347573338297313e-10
3460        ,  4.620782489931513e-01,  3.399207637971131e-01,  0.000000000000000e+00
1756        ,  3.196479341490230e-01,  4.677286265908405e-01,  7.656933705293593e-11
4879        ,  8.208449197937278e-01,  4.958393339814736e-01,  9.341038408979690e-11
587         ,  2.930496076590642e-01,  4.030016318003692e-01,  3.779157352414576e-11
5893        ,  5.992346130326309e-01,  4.701869113660566e-01,  7.804208866157057e-11
5448        ,  5.503011858993913e-01,  7.656700240272734e-01,  2.550652040807084e-10
4071        ,  6.855659869409588e-01,  6.142121361434852e-01,  1.643272024178818e-10
2449        ,  3.631368685026558e-01,  4.293884997970580e-01,  5.359987314864227e-11
3120        ,  2.064762451614919e+00,  1.033235206045793e+00,  4.153627644794075e-10
2793        ,  1.004364984868487e+00,  1.501812206828676e+00,  6.960859494535893e-10
3222        ,  1.121574637254742e+00,  1.030977283973292e+00,  4.140100496117185e-10
3830        ,  3.265496141283037e-01,  3.450281302623967e-01,  3.059809121167448e-12
557         ,  2.665340298678296e-01,  3.899204230411788e-01,  2.995465754223304e-11
1727        ,  1.046227218649519e+00,  7.545851014781449e-01,  2.484242576450438e-10
3244        ,  6.699799145946641e-01,  8.913896805891132e-01,  3.303835025565929e-10
1398        ,  5.893785750020117e-01,  1.093667575173373e+00,  4.515676296535103e-10
5131        ,  8.751114772463322e-01,  5.247870154999910e-01,  1.107528600114049e-10
2987        ,  1.100971908353514e+00,  1.206016816111283e+00,  5.188757491148311e-10
187         ,  3.664599582210847e-01,  5.515208608654902e-01,  1.267690328177344e-10
3774        ,  3.081974092323737e-01,  3.399207637971131e-01,  0.000000000000000e+00
2282        ,  2.617278119129677e-01,  3.481410857894911e-01,  4.924772166278246e-12
2046        ,  1.268435337102433e+00,  9.683059690423811e-01,  3.764638382002944e-10
4489        ,  4.156204892673325e-01,  3.544607692194232e-01,  8.710877027411037e-12
2226        ,  1.245582855710248e+00,  8.933051977290737e-01,  3.315310835763697e-10
2183        ,  3.523814291933270e-01,  4.576175221193960e-01,  7.051180233380064e-11
139         ,  7.488208942806215e-01,  6.645336437640582e-01,  1.944746784321716e-10
4295        ,  3.372144412512397e-01,  3.436925075248929e-01,  2.259641233777448e-12
2624        ,  2.117571778844820e-01,  3.968837861050099e-01,  3.412638909146455e-11
3670        ,  2.767308086679136e-01,  3.399207637971131e-01,  0.000000000000000e+00
1181        ,  8.852479482586041e-01,  1.062048990162524e+00,  4.326250228379971e-10
1764        ,  3.221219241587568e-01,  3.399207637971131e-01,  0.000000000000000e+00
214         ,  3.169202222433092e-01,  4.533386898213875e-01,  6.794836574032618e-11
2580        ,  2.597080100271273e-01,  4.364388020307888e-01,  5.782368971406647e-11
5623        ,  8.456737096697095e-01,  7.994988829171595e-01,  2.753319798630120e-10
3008        ,  4.535324048954709e-01,  3.481665399842182e-01,  4.940021703926921e-12
1595        ,  2.660314147121087e-01,  4.357387335654354e-01,  5.740428063302820e-11
4434        ,  3.956933409790753e-01,  3.399207637971131e-01,  0.000000000000000e+00
2569        ,  1.684862469111870e+00,  1.120002605161114e+00,  4.673448732702424e-10
504         ,  7.874120083945039e-01,  3.399207637971131e-01,  0.000000000000000e+00
636         ,  3.744436759236124e-01,  6.188880526018994e-01,  1.671285310334266e-10
