# c0 + a0 * ((var:num_p_valence^3) * (min:boiling_point * decomposition_energy)) + a1 * ((perimeter_area_ratio^3) * (sum:thermal_conductivity * min:evaporation_heat)) + a2 * ((decomposition_energy / min:vdw_radius_uff) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.439823634010268; Max AE: 9.54477932497049
# Coefficients
# Task   a0                      a1                      a2                      c0
# all , -2.791538544698708e-05,  3.335876414647939e-06,  1.562030201925961e+10,  3.661690402674717e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; K * atom^-1 * eV;                                 10|cb|6|2|mult|mult; ((var:num_p_valence^3) * (min:boiling_point * decomposition_energy)); $\left(\left(var:num_{p, valence}^3\right) \left(min:boiling_{point} decomposition_{energy}\right)\right)$; ((var:num_p_valence).^3 .* (min:boiling_point .* decomposition_energy)); var:num_p_valence,min:boiling_point,decomposition_energy
# 1;  2; AA^-3 * K^-1 * KJ * W * m^-1 * mol^-1;            27|cb|23|3|mult|mult; ((perimeter_area_ratio^3) * (sum:thermal_conductivity * min:evaporation_heat)); $\left(\left(perimeter_{area, ratio}^3\right) \left(sum:thermal_{conductivity} min:evaporation_{heat}\right)\right)$; ((perimeter_area_ratio).^3 .* (sum:thermal_conductivity .* min:evaporation_heat)); perimeter_area_ratio,sum:thermal_conductivity,min:evaporation_heat
# 2;  2; atom^-1 * eV * pm^-4;                             2|20|div|20|cb|div; ((decomposition_energy / min:vdw_radius_uff) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ min:vdw_{radius, uff} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ min:vdw_radius_uff) ./ (min:vdw_radius_uff).^3); decomposition_energy,min:vdw_radius_uff,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
5282        ,  5.293873330373472e-01,  3.694828409355055e-01,  0.000000000000000e+00,  9.933823248016289e+02,  0.000000000000000e+00
599         ,  1.941897543062212e-01,  3.192660005484654e-01,  3.634358471829266e+03,  4.491034048874886e+02,  3.396433971194306e-12
3382        ,  4.754043303942602e-01,  3.791942041010857e-01,  0.000000000000000e+00,  3.904570258184656e+03,  0.000000000000000e+00
2828        ,  4.609014146704439e-01,  5.399251294221046e-01,  1.679032326984564e+03,  4.009393389629452e+04,  5.561897278179145e-12
4760        ,  2.326804630331917e-01,  9.599564771364606e-01,  1.530781639640661e+03,  4.393200045114634e+02,  4.065569784439399e-11
4099        ,  2.771646182279487e-01,  6.329028619788626e-01,  1.988717526736524e+02,  1.745500254080937e+03,  1.705873739726022e-11
4506        ,  2.830919218734357e-01,  3.830638325685999e-01,  2.968370125426134e+02,  4.045411971274460e+03,  7.481364652405389e-13
2032        ,  3.425223935124700e-01,  3.828526764307818e-01,  1.564443698774010e+04,  3.704905505346773e+03,  2.823537069511131e-11
5625        ,  9.047570655746466e-01,  5.797446031267426e-01,  3.181811630799323e+01,  8.310406182922327e+01,  1.371206220573066e-11
3021        ,  9.436790737277430e-01,  4.848670706264334e-01,  1.549069543221195e+04,  1.132356332660858e+04,  3.286445778878526e-11
6349        ,  6.066079572580644e-01,  6.391658801955560e-01,  8.421102295449575e+03,  3.097450077993252e+03,  3.186509743023088e-11
3265        ,  4.841085563396736e-01,  3.891876382296470e-01,  8.712536102100109e+02,  1.900223715376945e+03,  2.624857495586992e-12
73          ,  3.010695272812237e-01,  9.344189817886294e-01,  1.453880629648683e+04,  2.741673108103186e+03,  6.177604244648354e-11
909         ,  2.859807336003438e-01,  4.830051464232163e-01,  2.836480100251482e+03,  3.056898379656006e+03,  1.189606359923065e-11
3508        ,  7.316706566321051e-01,  4.096675743048909e-01,  3.202136021956249e-02,  5.903669481776416e+00,  2.783539905991462e-12
5286        ,  2.235408342514859e-01,  4.788028474704756e-01,  3.938851112498749e+02,  1.999585408861134e+03,  7.487620403028755e-12
359         ,  4.663407226120941e-01,  3.959040704281702e-01,  1.303911466699640e+03,  9.672842457443332e+02,  4.027289649275810e-12
3172        ,  4.790530319841335e-01,  6.436534015663659e-01,  1.397662248075744e+04,  5.387580057527730e+02,  4.262721259490922e-11
5918        ,  2.241858049594979e+00,  5.423016490536036e-01,  2.214971374279091e+03,  6.757966083212224e+03,  1.379106809327927e-11
4401        ,  3.273613861116079e-01,  3.763777647450501e-01,  0.000000000000000e+00,  3.060282579040282e+03,  0.000000000000000e+00
3615        ,  3.036705797988253e-01,  3.698567633179306e-01,  0.000000000000000e+00,  1.105473522420085e+03,  0.000000000000000e+00
4407        ,  5.372482734277881e-01,  4.411880989225103e-01,  4.812093262973669e+01,  7.730805925511439e+00,  4.887010758831110e-12
5701        ,  9.203994095360772e-01,  4.681391727412070e-01,  1.451059692760422e+02,  3.513181904751551e+02,  6.712345724289757e-12
538         ,  3.775823948370269e-01,  9.170224103403576e-01,  3.413616594712460e+03,  1.040210297703749e+03,  4.114362060936605e-11
423         ,  3.114023315769188e-01,  3.543736157654322e-01,  1.343656490969795e+03,  8.885540757232251e+02,  1.456383989204225e-12
577         ,  3.135900205824857e-01,  3.694407338323258e-01,  0.000000000000000e+00,  9.807598238615875e+02,  0.000000000000000e+00
3422        ,  2.802083413851849e-01,  5.039548715438160e-01,  3.209926723477450e+02,  1.946824089441796e+03,  8.978834129725781e-12
1518        ,  2.969751162456789e-01,  3.697919032588420e-01,  6.443713413047445e+01,  4.170338735025898e+02,  2.580281072687164e-13
5181        ,  5.261236775456994e-01,  4.525965974251226e-01,  8.261655570503709e+00,  5.669745134645834e+02,  5.426708615854069e-12
1015        ,  3.391061495356983e-01,  7.821438510226667e-01,  5.209897167690935e+03,  1.508290393569738e+03,  3.561900578452940e-11
1156        ,  8.470934050524324e-01,  9.091484766485695e-01,  0.000000000000000e+00,  1.013942821763454e+04,  3.259575623468056e-11
4984        ,  4.348768073655889e-01,  8.216069308426840e-01,  1.754956042955767e+04,  1.748181675888130e+04,  5.678657513066457e-11
4680        ,  3.364035952142165e-01,  6.629642883626647e-01,  3.004679824730973e+02,  2.882206608374674e+03,  1.892205683532605e-11
5095        ,  5.893419787698063e-01,  4.359948634327738e-01,  3.436576595947270e+03,  2.156072737726986e+04,  6.007262945561411e-12
827         ,  4.003907365198857e-01,  4.691761156589431e-01,  1.336268459059637e+00,  1.238556476758437e+01,  6.594178588875881e-12
695         ,  3.284722007121098e+00,  3.017060391561478e+00,  0.000000000000000e+00,  5.721856056815116e+05,  4.751194206007956e-11
5396        ,  8.394699154938887e-02,  3.050101398515276e-01,  2.674181326323622e+04,  1.363321791790927e+03,  4.358438463791654e-11
3038        ,  2.698343232194364e-01,  5.516327258687145e-01,  5.065480260153581e+01,  1.785999362030734e+03,  1.158235356583756e-11
4451        ,  3.854058871881627e-01,  6.249271978601348e-01,  3.683782646712388e+03,  1.087299906611420e+03,  2.291666777781131e-11
683         ,  7.567006984040863e-01,  6.441759073170683e-01,  4.900585064991992e+03,  1.419668651109647e+03,  2.625254930276832e-11
4700        ,  2.941516770264208e-01,  4.324262689299446e-01,  4.223666207685741e+02,  1.096647777702397e+03,  4.762358252269026e-12
2132        ,  6.747740069016210e-01,  6.308678380572538e-01,  9.632545452268369e+00,  3.082933137841804e+04,  1.037911138878043e-11
5269        ,  5.468292537176512e-01,  3.729808947380371e-01,  2.089313824458233e+02,  1.779017515658790e+03,  4.295481587684950e-13
1517        ,  4.146991767326453e-01,  4.500833060652278e-01,  1.175834072514559e+04,  8.931690200472085e+02,  2.619497224729881e-11
4066        ,  3.764670136622192e-01,  7.477314611372256e-01,  7.788191698791683e+02,  1.431732455958143e+04,  2.276157224315426e-11
5182        ,  1.517650397507960e-01,  7.162624235353369e-01,  8.048576105416196e+02,  4.680453967197082e+03,  2.285153496116437e-11
1           ,  4.764892223280973e-01,  5.106185849027430e-01,  4.579552030240004e+03,  6.907605573349698e+03,  1.595657919499942e-11
3515        ,  3.510859978507264e-02,  5.013754221397423e-01,  2.568521879233322e+00,  9.950024270552333e+01,  8.639151949256716e-12
1029        ,  3.092915995936308e-01,  3.453397681096243e-01,  9.234046928583703e+03,  1.490327121823698e+04,  1.198614699640680e-11
5743        ,  3.087205345176252e-01,  3.754816646259108e-01,  7.810823030479715e+00,  1.487043642612630e+02,  5.783887597921766e-13
1217        ,  3.172537314486099e-01,  3.594393366620696e-01,  1.085673669000002e+03,  2.691566203183179e+03,  9.345890432025926e-13
2683        ,  3.844169398000933e-01,  2.388400851724176e-01,  2.751732458652008e+04,  1.860214301260874e+04,  3.705263293604819e-11
759         ,  8.184498203592120e-01,  5.275025038827468e-01,  1.160309439037483e+03,  1.417538363534097e+03,  1.209933174256063e-11
711         ,  2.502401932608478e-01,  3.996367700906823e-01,  1.290748198616841e+03,  1.093293750304052e+04,  2.114461993287163e-12
4207        ,  2.013711137722670e+00,  7.158919019082398e-01,  1.986601874144188e+02,  2.116206619913244e+03,  2.229208712892907e-11
1543        ,  3.840654554424733e-01,  3.902253808172338e-01,  0.000000000000000e+00,  7.211400411636960e+03,  0.000000000000000e+00
3822        ,  4.218122849416643e-01,  3.743668446458512e-01,  1.730617402448212e+01,  8.918283071729154e+02,  3.652863993306163e-13
905         ,  3.238182016186769e-01,  4.074625014151985e-01,  3.548164386391476e+03,  1.412899078957257e+03,  8.682839854320221e-12
347         ,  2.775346891577328e-01,  3.720304082274478e-01,  5.869478571267868e-02,  3.644451898887364e+01,  3.675621655154785e-13
2342        ,  1.210246062183758e+00,  7.581456250663401e-01,  1.222717012225654e+04,  2.876380810542244e+03,  4.633121049066714e-11
4542        ,  3.048128990006040e-01,  9.027795640661711e-01,  9.357512912752790e+02,  3.251156811671699e+03,  3.533138627974788e-11
559         ,  3.453933368526703e-01,  4.215271371326622e-01,  2.362390557748886e+02,  3.881414144932993e+02,  3.883280188810181e-12
457         ,  3.376524920945591e-01,  3.731372416094031e-01,  3.686608934967980e+01,  9.332559335555499e+02,  3.126767953942658e-13
3113        ,  2.314166087738986e-01,  8.991232003209289e-01,  9.808512303321288e+02,  1.453240546117727e+03,  3.556187125362992e-11
4420        ,  3.179225982353691e-01,  4.186837193847656e-01,  1.076112549719932e+02,  6.116705676640120e+01,  3.541201890209833e-12
1696        ,  3.247424454205921e-01,  4.193409410197120e-01,  4.471905181164066e+01,  1.518550219164776e+04,  2.409231082756017e-13
