# c0 + a0 * ((decomposition_energy / ave:atomic_volume) / (min:vdw_radius_uff^3))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.475922719659385; Max AE: 9.55906277608273
# Coefficients
# Task   a0                      c0
# all ,  7.835380099598323e+08,  3.519105286634384e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; atom^-1 * cm^-3 * eV * mol * pm^-3;               2|28|div|20|cb|div; ((decomposition_energy / ave:atomic_volume) / (min:vdw_radius_uff^3)); $\left(\frac{ \left(\frac{ decomposition_{energy} }{ ave:atomic_{volume} } \right) }{ \left(min:vdw_{radius, uff}^3\right) } \right)$; ((decomposition_energy ./ ave:atomic_volume) ./ (min:vdw_radius_uff).^3); decomposition_energy,ave:atomic_volume,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
5330        ,  5.831257530908531e-01,  3.519105286634384e-01,  0.000000000000000e+00
2532        ,  5.062595982297183e-01,  4.799092704842398e-01,  1.633599649203530e-10
3343        ,  1.354862819522161e+00,  9.559694013132147e-01,  7.709375486209573e-10
3841        ,  1.232224832071351e+00,  8.502451139920201e-01,  6.360056295853836e-10
2180        ,  3.554385909862182e-01,  4.176916087257880e-01,  8.395391062869040e-11
3484        ,  3.150942204133806e-01,  3.519105286634384e-01,  0.000000000000000e+00
4793        ,  1.165940293143355e-01,  7.014703852450946e-01,  4.461300564085925e-10
727         ,  2.671643921449864e-01,  3.519105286634384e-01,  0.000000000000000e+00
5806        ,  1.221694190667379e+00,  5.343696450299785e-01,  2.328656862171802e-10
1399        ,  1.211818897968600e+00,  5.150986996228223e-01,  2.082709056676775e-10
377         ,  3.316543688159250e-01,  5.157948473192906e-01,  2.091593727077180e-10
3877        ,  4.158576076273327e-01,  5.976490630777324e-01,  3.136268200018678e-10
2037        ,  3.161674925585858e-01,  3.978888073060998e-01,  5.868034231679257e-11
2765        ,  1.073995467832627e+00,  1.629973202622221e+00,  1.631143170736927e-09
5479        ,  3.645603401677675e-01,  3.519105286634384e-01,  0.000000000000000e+00
3757        ,  2.908890590172563e-01,  3.519105286634384e-01,  0.000000000000000e+00
4314        ,  4.131679290020375e-01,  4.894740893325571e-01,  1.755671823453349e-10
2218        ,  2.708201326179933e-01,  3.767245534356491e-01,  3.166920360823693e-11
2662        ,  1.282924003804345e+00,  4.957125931802706e-01,  1.835291494336110e-10
3022        ,  4.974664813728685e-01,  3.519105286634384e-01,  0.000000000000000e+00
4365        ,  7.410492083664516e-01,  5.044166665153740e-01,  1.946378298351522e-10
4360        ,  2.364234455847390e-01,  3.519105286634384e-01,  0.000000000000000e+00
4782        ,  2.607798881527211e-01,  3.519105286634384e-01,  0.000000000000000e+00
2673        ,  1.034346154492993e-01,  4.762176652021269e-01,  1.586485083793970e-10
1888        ,  2.902012138147779e-01,  3.895886731856241e-01,  4.808719429465494e-11
5829        ,  1.357898167817264e+00,  7.231019561083947e-01,  4.737376141637152e-10
3284        ,  3.604669844636545e+00,  1.171262947273771e+00,  1.045708578518528e-09
3751        ,  3.598905558373449e-01,  3.721322691927352e-01,  2.580824449133421e-11
5092        ,  2.087526173758002e-01,  4.397717200416854e-01,  1.121339236404769e-10
1738        ,  4.537969989860451e-01,  5.911381258331356e-01,  3.053171564477914e-10
766         ,  4.078461306001941e-01,  5.947954851120455e-01,  3.099849061069271e-10
5635        ,  5.500052310039700e-01,  3.688763781222286e-01,  2.165287355958644e-11
1854        ,  1.271367617731948e+00,  1.029261554047234e+00,  8.644775579151794e-10
5646        ,  3.569046081770095e-01,  6.394085208806018e-01,  3.669228404527585e-10
5144        ,  2.875406135064164e-01,  3.519699819228873e-01,  7.587795192211007e-14
3275        ,  5.737888079347583e-01,  7.922987251375676e-01,  5.620508397502063e-10
5973        ,  4.738704542708622e-01,  6.086982816268791e-01,  3.277285207600903e-10
5834        ,  1.239818048777813e+00,  8.485605831968397e-01,  6.338557264871706e-10
3862        ,  4.591194072773087e-01,  5.294606486024427e-01,  2.266005192882811e-10
3089        ,  3.887767611094592e-01,  4.305638283773096e-01,  1.003822389138509e-10
1726        ,  3.950493245566218e-01,  1.202664895600272e+00,  1.085785700403286e-09
348         ,  2.528458344406375e-01,  6.611900513425167e-01,  3.947217859857666e-10
18          ,  3.107677982910898e-01,  4.199742286941106e-01,  8.686713237327370e-11
5777        ,  2.683246243539230e-01,  3.519105286634384e-01,  0.000000000000000e+00
1608        ,  5.054372622043263e-01,  4.123257933380716e-01,  7.710572289623885e-11
5153        ,  4.858986019876124e-01,  6.397278337737869e-01,  3.673303674509720e-10
4992        ,  5.403578466723798e-01,  4.240429939636818e-01,  9.205994397635059e-11
1395        ,  3.507159464372865e-01,  4.612302613947405e-01,  1.395206503599059e-10
5277        ,  4.481753511941939e-01,  4.053129034058418e-01,  6.815543606511327e-11
4748        ,  3.645831242904786e-01,  6.135315719232984e-01,  3.338970668101627e-10
3287        ,  1.013488805598790e+00,  5.675196579167802e-01,  2.751737969475085e-10
831         ,  1.289467134311601e+00,  7.250213513150245e-01,  4.761872658490602e-10
1000        ,  4.100320814046063e-01,  3.620477664522505e-01,  1.293777412193676e-11
4203        ,  3.889052935007469e-01,  3.643446956833343e-01,  1.586925823870797e-11
1721        ,  3.499425849786177e-01,  4.035563193468619e-01,  6.591357410481092e-11
1869        ,  6.632593881071142e-01,  4.931615813488477e-01,  1.802733892803115e-10
5281        ,  5.060611703389526e-01,  3.519105286634384e-01,  0.000000000000000e+00
845         ,  4.164621974817823e-01,  5.391151441825333e-01,  2.389221877426111e-10
1901        ,  8.368035554858219e-01,  7.272406047785105e-01,  4.790196153142758e-10
1427        ,  5.137687596519983e-01,  1.084626858983105e+00,  9.351382077268072e-10
3577        ,  5.464682207751024e-01,  3.519105286634384e-01,  0.000000000000000e+00
203         ,  3.439187134412418e-01,  5.656342188606784e-01,  2.727674822159509e-10
4913        ,  4.123147716026305e-01,  3.519105286634384e-01,  0.000000000000000e+00
1802        ,  4.454278812547395e-01,  5.718631274442006e-01,  2.807172032305593e-10
1495        ,  3.404108557961821e-01,  5.563592504361534e-01,  2.609301899510861e-10
166         ,  2.774310929548061e-01,  7.647181818666886e-01,  5.268508329601172e-10
5278        ,  5.091561363852493e-01,  3.519105286634384e-01,  0.000000000000000e+00
5767        ,  7.304297229401779e-01,  1.565326714916865e+00,  1.548637297526424e-09
4691        ,  4.133863241959878e-01,  9.857540717881578e-01,  8.089505998020608e-10
5253        ,  3.230500230058567e-02,  6.614215670349626e-01,  3.950172607291779e-10
2196        ,  3.845832357220597e-01,  1.059000027769428e+00,  9.024316499237071e-10
4558        ,  4.371674532981480e-01,  4.222243278589291e-01,  8.973884904332253e-11
4862        ,  4.152827569478649e-01,  6.272561519035357e-01,  3.514132304241536e-10
5310        ,  3.378597444957157e-01,  1.008181931155222e+00,  8.375744305313622e-10
4740        ,  7.817510858373595e-01,  9.141481912077262e-01,  7.175627160360869e-10
1722        ,  5.007416457083023e-01,  4.188207531201222e-01,  8.539499501768142e-11
758         ,  4.448525891112892e-01,  1.075005181318513e+00,  9.228584235398409e-10
3704        ,  4.420591120163376e-01,  3.793370375188069e-01,  3.500341847713884e-11
633         ,  2.016960641336702e+00,  1.869489825787734e+00,  1.936829200158514e-09
5556        ,  3.352704766794393e-01,  3.519105286634384e-01,  0.000000000000000e+00
4808        ,  3.438376077500445e-01,  3.519105286634384e-01,  0.000000000000000e+00
5560        ,  6.109401894675016e-01,  3.926674688854321e-01,  5.201654508641274e-11
1759        ,  3.785549078573548e-01,  3.564119493258449e-01,  5.744993357293888e-12
2102        ,  5.792554003984451e-01,  6.969508839187178e-01,  4.403619873820388e-10
3512        ,  3.169670145258078e-01,  3.519105286634384e-01,  0.000000000000000e+00
1170        ,  1.319178432381899e+00,  9.333351929394756e-01,  7.420503624397796e-10
5409        ,  1.776310737709132e+00,  1.481785296327222e+00,  1.442016536915300e-09
4505        ,  2.097331395711410e-01,  7.065164823570890e-01,  4.525701997683933e-10
5077        ,  2.853804574804755e-01,  3.834007284188731e-01,  4.018975385386738e-11
4791        ,  5.390873532863424e-01,  4.541509395973887e-01,  1.304855790457333e-10
4684        ,  2.896107477036030e-01,  4.073821799573176e-01,  7.079637565601063e-11
3392        ,  4.069020200138357e-01,  3.712821122346240e-01,  2.472322124127552e-11
1527        ,  8.688204077621283e-01,  5.114256682826929e-01,  2.035831543480986e-10
889         ,  4.502207340719535e-01,  4.011406641084020e-01,  6.283056446424011e-11
3638        ,  7.285558850019378e-01,  4.312403451680884e-01,  1.012456517696147e-10
5967        ,  1.742407303527748e-01,  3.519105286634384e-01,  0.000000000000000e+00
2074        ,  5.744380895487641e-01,  8.681950124789984e-01,  6.589144077924531e-10
4229        ,  2.715579607962820e-01,  4.939516042121034e-01,  1.812816656539058e-10
3544        ,  3.477932639716423e-01,  3.818671285528127e-01,  3.823247820601591e-11
3348        ,  1.171583707343277e+00,  8.190879888997892e-01,  5.962409663575867e-10
3393        ,  4.610494843024964e-01,  3.793848570777262e-01,  3.506444877600301e-11
3969        ,  3.429384624453184e-01,  4.443456257996449e-01,  1.179714269904343e-10
1812        ,  5.308756014497159e-01,  4.078199849435223e-01,  7.135512964195594e-11
4414        ,  3.619124488093353e-01,  3.519105286634384e-01,  0.000000000000000e+00
2235        ,  1.332322044040034e-01,  6.646567309467881e-01,  3.991461783703161e-10
4924        ,  1.367009460712326e+00,  5.888685079792874e-01,  3.024205288113548e-10
4845        ,  4.172271710079045e-01,  3.519105286634384e-01,  0.000000000000000e+00
397         ,  2.388006232056603e-01,  5.220474562694051e-01,  2.171393416060170e-10
4412        ,  5.108758169709496e-01,  8.044467986284544e-01,  5.775549676118649e-10
3461        ,  1.735445906750340e-01,  3.519105286634384e-01,  0.000000000000000e+00
4921        ,  3.579053564439892e-01,  3.732969346806424e-01,  2.729466311187683e-11
4281        ,  4.261083014423995e-01,  4.070381792829358e-01,  7.035734057410118e-11
271         ,  3.239982133917814e-01,  4.124657747707975e-01,  7.728437591746633e-11
2523        ,  4.089526377748541e-01,  1.018871253139846e+00,  8.512168088828247e-10
425         ,  3.249686414351082e-01,  3.685970779968633e-01,  2.129641334729938e-11
2396        ,  6.873394621806553e-01,  9.825704583840913e-01,  8.048874741290259e-10
3813        ,  3.540203414805553e-01,  3.519105286634384e-01,  0.000000000000000e+00
1646        ,  1.766246612751912e+00,  8.301314222459772e-01,  6.103352836795430e-10
5609        ,  1.553407222789591e+00,  6.696310641980487e-01,  4.054947322222417e-10
2271        ,  2.448409967535790e-01,  7.533241007381047e-01,  5.123089971030820e-10
5945        ,  2.270698829422216e-04,  3.981164741153828e-01,  5.897090487583769e-11
3887        ,  5.884804676539134e-01,  4.776020010302134e-01,  1.604152839671665e-10
2161        ,  6.584421793638525e-01,  8.405753164982050e-01,  6.236644318758931e-10
5293        ,  3.566736510966604e-01,  3.763334157345280e-01,  3.117000931753348e-11
5497        ,  1.814497104157361e+00,  7.148472592480594e-01,  4.632024560023920e-10
1914        ,  3.639992453614174e-01,  3.903919197092265e-01,  4.911234752703427e-11
4852        ,  3.864013385548338e-01,  4.771625931486645e-01,  1.598544842663691e-10
985         ,  1.036523170772129e+00,  7.225061002817899e-01,  4.729771458532687e-10
1211        ,  2.866743507529180e-01,  4.154668976998073e-01,  8.111459588237091e-11
69          ,  7.655810778329363e-01,  5.891904425511255e-01,  3.028314017591198e-10
2547        ,  7.017131282617634e-01,  5.059457159446518e-01,  1.965892979322215e-10
2583        ,  5.310511776915131e-01,  6.803521424732965e-01,  4.191776399292940e-10
3795        ,  5.228399977302854e-01,  4.076824203891802e-01,  7.117956119142326e-11
408         ,  5.854195534322494e-01,  3.963450898757065e-01,  5.671015400330880e-11
4294        ,  4.329554705617066e-01,  3.959195630693339e-01,  5.616707019503961e-11
2506        ,  4.833896218890001e-01,  6.239917140847813e-01,  3.472469516000774e-10
3623        ,  4.218548980535596e-01,  3.619476806009172e-01,  1.281003832601994e-11
443         ,  2.830461233956025e-01,  3.806140078452213e-01,  3.663316752591798e-11
2100        ,  1.048443505458027e+00,  4.918685658507734e-01,  1.786231623843110e-10
1511        ,  8.014530238467185e-01,  4.812541927259293e-01,  1.650764384348395e-10
4725        ,  3.398388016072154e-01,  4.261738487307546e-01,  9.477947352052941e-11
2214        ,  3.251228918703836e-01,  4.882774881797022e-01,  1.740400054405205e-10
3568        ,  1.225436340497109e+00,  5.700434740797472e-01,  2.783948482952236e-10
2709        ,  2.778886933775234e-01,  4.151528037133800e-01,  8.071372957794822e-11
547         ,  9.296215304420964e-01,  4.680693951928624e-01,  1.482491787927160e-10
2575        ,  4.030280387985332e-01,  6.075720804980791e-01,  3.262911927498541e-10
1403        ,  3.933950040135604e-01,  4.261558052598775e-01,  9.475644531941124e-11
2614        ,  7.035922649014443e-01,  5.153725138446925e-01,  2.086203644283115e-10
786         ,  1.352637437167614e-01,  3.519105286634384e-01,  0.000000000000000e+00
5626        ,  2.880544932156893e-01,  3.519105286634384e-01,  0.000000000000000e+00
3429        ,  2.511799794907152e-01,  4.540441653048158e-01,  1.303493070446108e-10
4727        ,  7.077638348406964e-01,  8.768734013220852e-01,  6.699903080458839e-10
1447        ,  3.089868803618906e-01,  3.528855547288088e-01,  1.244388980466165e-12
5168        ,  5.337048300480925e-01,  3.878897427422406e-01,  4.591891346872472e-11
4144        ,  2.218513357385377e-01,  3.543480679188779e-01,  3.110939385779762e-12
4873        ,  3.838986435400376e-01,  6.880335291997083e-01,  4.289811039971132e-10
5382        ,  9.793308643779177e-01,  7.285867868057109e-01,  4.807376966454794e-10
3981        ,  6.907019963226438e-01,  9.593077978483008e-01,  7.751982181642986e-10
5502        ,  8.476400858362227e-01,  4.493520103871867e-01,  1.243608867535904e-10
3667        ,  4.498869221996692e-01,  3.519105286634384e-01,  0.000000000000000e+00
5105        ,  5.109158177468480e-01,  3.813855069441878e-01,  3.761780271803342e-11
4400        ,  6.473260388458721e-01,  5.825442558121499e-01,  2.943491243781968e-10
4050        ,  2.849055522329911e-01,  3.519105286634384e-01,  0.000000000000000e+00
2940        ,  3.026830204763791e-01,  4.123533149354562e-01,  7.714084767261816e-11
2006        ,  1.043493558570109e+00,  1.310061036909332e+00,  1.222851343606181e-09
1080        ,  3.577764858020342e-01,  9.275083097041635e-01,  7.346137312090743e-10
560         ,  3.354423788823047e-01,  4.274467517095258e-01,  9.640403156696860e-11
4055        ,  7.801183836680443e-01,  5.194446684173391e-01,  2.138175016710284e-10
4406        ,  4.971769740253450e-02,  7.510355939308293e-01,  5.093882622080476e-10
1718        ,  5.721298152829820e-01,  3.775875003855794e-01,  3.277055024230081e-11
5191        ,  3.525049268986988e-01,  6.674984917360341e-01,  4.027730104488157e-10
4453        ,  2.144247285155367e-01,  6.621504386071797e-01,  3.959474920171972e-10
1622        ,  2.444507285219656e-01,  3.519105286634384e-01,  0.000000000000000e+00
4227        ,  3.432991510240362e-01,  4.624703614513694e-01,  1.411033432744365e-10
1099        ,  3.461440577933279e-01,  6.741644964058372e-01,  4.112805807071427e-10
2345        ,  1.147361901066146e+00,  4.501682243144388e-01,  1.254025897940006e-10
741         ,  3.093397785021869e-01,  4.195913348199128e-01,  8.637845936784107e-11
1049        ,  4.283212471842961e-01,  8.397100944903745e-01,  6.225601816712669e-10
3315        ,  1.533161433169101e+00,  1.124399604954964e+00,  9.858986628244457e-10
5954        ,  1.931248210796282e-03,  4.226744093199093e-01,  9.031327103084455e-11
3295        ,  1.093922158635314e+00,  5.623591004644511e-01,  2.685875721738137e-10
2947        ,  1.121580684646999e+00,  1.074645062031583e+00,  9.223988168808747e-10
5135        ,  1.017047277417539e+00,  3.921326497923801e-01,  5.133397565614424e-11
4918        ,  2.515981375474207e-01,  5.056582537240396e-01,  1.962224207457185e-10
3218        ,  8.196935447240178e-01,  8.219975554538073e-01,  5.999543363754207e-10
576         ,  2.473572165566049e-01,  5.459371629000487e-01,  2.476288728437782e-10
1035        ,  4.135140566130132e-01,  4.636601126593503e-01,  1.426217778530498e-10
4214        ,  3.423806735986085e-01,  3.519105286634384e-01,  0.000000000000000e+00
3722        ,  2.495936080563836e-01,  4.011711479496649e-01,  6.286946984071880e-11
3406        ,  5.176904192162324e-01,  3.626724568679541e-01,  1.373504293054970e-11
4026        ,  1.528700095202934e-01,  7.290990504428579e-01,  4.813914793983715e-10
98          ,  3.299345202158433e-01,  3.519105286634384e-01,  0.000000000000000e+00
4753        ,  1.032137179294864e+00,  5.147363882209760e-01,  2.078085012951507e-10
5148        ,  3.691333808027506e-01,  4.004195635087110e-01,  6.191025097526466e-11
5354        ,  5.344149238206916e-01,  4.527546999985909e-01,  1.287036111245226e-10
5053        ,  1.061123594721865e+00,  3.929911934068185e-01,  5.242970247925320e-11
3997        ,  2.478631648077450e-01,  5.810633722182399e-01,  2.924591285195583e-10
3693        ,  4.519111234241122e-01,  3.675897470499078e-01,  2.001079486529719e-11
4864        ,  4.048291132212922e-01,  6.121789817534259e-01,  3.321708070082396e-10
2634        ,  6.288450668024222e-01,  5.220523113184605e-01,  2.171455379219501e-10
4069        ,  2.646937846247616e-01,  5.431255162546933e-01,  2.440404743109495e-10
3793        ,  7.404219598378847e-01,  7.343372339088728e-01,  4.880767753245811e-10
919         ,  3.162075685810968e-01,  5.646110452817622e-01,  2.714616443805040e-10
1304        ,  7.245582530278878e-01,  4.745667654440504e-01,  1.565415273049739e-10
2188        ,  8.784699048877677e-01,  1.775292946795374e+00,  1.816609277455352e-09
712         ,  2.924463891767748e-01,  5.912356274690163e-01,  3.054415941070259e-10
1924        ,  7.552339269411408e-01,  6.420419989662755e-01,  3.702838491749884e-10
1133        ,  2.942957057281575e-01,  8.032112384755118e-01,  5.759780688051229e-10
120         ,  3.232867531811825e-01,  9.132930614350303e-01,  7.164713461703932e-10
3088        ,  2.551711153805521e-01,  3.566861118006890e-01,  6.094896580059341e-12
2606        ,  4.184799519492987e-01,  6.422786796351923e-01,  3.705859157830001e-10
5601        ,  4.966619996373653e-01,  4.448758061916085e-01,  1.186480762215173e-10
1749        ,  3.803680897387215e-01,  4.796992922502621e-01,  1.630919776225978e-10
1057        ,  2.866605548452179e-01,  3.845738501467368e-01,  4.168696485442098e-11
4215        ,  4.199845605367279e-01,  3.681526664228010e-01,  2.072922762253142e-11
3112        ,  1.440937750519185e+00,  1.116823877166282e+00,  9.762300472724438e-10
908         ,  3.339324570430582e+00,  3.710325953845528e+00,  4.286218897477938e-09
5102        ,  5.665129872238218e-01,  3.849671780462843e-01,  4.218895441274200e-11
5317        ,  2.665033674526701e-01,  5.930398926754998e-01,  3.077443097169248e-10
3520        ,  4.682404305700133e-01,  3.519105286634384e-01,  0.000000000000000e+00
1742        ,  3.863978518854557e-01,  6.700830375288411e-01,  4.060715687318266e-10
3167        ,  3.919694835467205e-01,  1.116266887177217e+00,  9.755191819640802e-10
2255        ,  1.061597548298923e+00,  1.690478983559168e+00,  1.708364416123668e-09
3033        ,  1.427115438664796e+00,  1.115084944094626e+00,  9.740107126013092e-10
5466        ,  1.557023194540193e+00,  1.754609195445400e+00,  1.790211385984798e-09
5947        ,  6.210389765197007e-01,  3.519105286634392e-01,  1.047154726897724e-24
3665        ,  4.242107317026157e-01,  4.140415706421951e-01,  7.929550473491627e-11
734         ,  4.649438544100077e-01,  1.576351242415414e+00,  1.562707486028337e-09
830         ,  2.039420932114520e+00,  1.490388556388507e+00,  1.452996553139052e-09
1939        ,  3.873627291150720e-01,  3.838593718304615e-01,  4.077510313591673e-11
981         ,  5.256361491987959e-01,  7.027959089705756e-01,  4.478217723287289e-10
3502        ,  4.387588371366830e-01,  3.566171103775209e-01,  6.006832667025040e-12
1137        ,  3.448123186060743e-01,  5.529038984520829e-01,  2.565202545808190e-10
5439        ,  6.245792164078843e-01,  3.519105286634384e-01,  0.000000000000000e+00
4545        ,  5.968775952581290e-01,  3.955471121972662e-01,  5.569172519922144e-11
5305        ,  3.898374389034807e-01,  4.813074629137468e-01,  1.651444251657197e-10
5262        ,  6.776235427057706e-01,  9.486666486885565e-01,  7.616173209717172e-10
5715        ,  5.436475884173424e-01,  4.798359487821074e-01,  1.632663871982766e-10
1167        ,  6.652016752743557e-01,  5.422103330331121e-01,  2.428724604942004e-10
1092        ,  3.763367231045128e-01,  1.042890580176556e+00,  8.818717697543997e-10
3230        ,  6.914364413682803e-01,  5.644053145621706e-01,  2.711990780251052e-10
5535        ,  3.259724029741179e-01,  3.519105286634384e-01,  0.000000000000000e+00
790         ,  3.287470965309975e-01,  4.173790285056797e-01,  8.355497628710759e-11
4915        ,  2.786616326747177e-01,  8.282926603963664e-01,  6.079885413055451e-10
5150        ,  1.617884522372902e-01,  5.951451052787810e-01,  3.104311131349095e-10
2720        ,  4.559439357587647e-01,  4.273161971332333e-01,  9.623740968694115e-11
4499        ,  3.177011295146271e-01,  8.676646532059078e-01,  6.582375302621366e-10
4098        ,  5.061006277435379e-01,  4.104055423960946e-01,  7.465497906815643e-11
4865        ,  4.964753715404360e-01,  8.154482872687222e-01,  5.915957524881874e-10
1542        ,  3.021403605753589e-01,  3.519105286634384e-01,  0.000000000000000e+00
2241        ,  5.883027414733962e-01,  5.423239185334545e-01,  2.430174253828191e-10
2169        ,  2.172345877766345e-01,  3.972156872058664e-01,  5.782126452901833e-11
5052        ,  3.422302146157395e-01,  4.851571751082343e-01,  1.700576675937224e-10
863         ,  2.062490772128785e-01,  3.752527344043942e-01,  2.979077650891809e-11
4213        ,  4.428934816149024e-01,  6.218853038763515e-01,  3.445586197238259e-10
84          ,  2.877688941890963e-01,  3.519105286634384e-01,  0.000000000000000e+00
1545        ,  4.352577616845474e-01,  3.815063211620431e-01,  3.777199334608160e-11
3604        ,  3.461339556516289e-01,  3.519105286634384e-01,  0.000000000000000e+00
1865        ,  6.989478412379082e-01,  7.975085351803768e-01,  5.686999237468797e-10
1341        ,  5.013023448447088e-01,  4.971362848777622e-01,  1.853461534326443e-10
5765        ,  1.001031480807177e+00,  1.192786220888083e+00,  1.073177920580715e-09
3285        ,  7.047499216107244e-01,  6.727221753975170e-01,  4.094398008215644e-10
5062        ,  7.925887589334262e-01,  5.221057496866492e-01,  2.172137392950929e-10
3319        ,  4.230311254386056e-01,  3.866169106036085e-01,  4.429444583288228e-11
4070        ,  3.539137066911597e-01,  5.226897860579813e-01,  2.179591228807111e-10
4411        ,  7.866278023939742e-01,  6.772361657578267e-01,  4.152008364100499e-10
3296        ,  5.196040700103157e-01,  3.679733981518752e-01,  2.050043429196284e-11
4587        ,  2.990052818898821e-01,  1.010315155540081e+00,  8.402969843293185e-10
2573        ,  3.148635873846765e-01,  8.738417803615923e-01,  6.661211645940578e-10
5480        ,  5.960151453948190e-01,  4.491759520015561e-01,  1.241361900785183e-10
4291        ,  6.022131378931118e-01,  4.442209691434592e-01,  1.178123324033164e-10
4491        ,  2.675546179137769e-01,  4.448874030819623e-01,  1.186628768951367e-10
3655        ,  5.273057290240167e-01,  3.937259304965813e-01,  5.336741970601604e-11
5380        ,  1.157845250700797e+00,  6.846113672818203e-01,  4.246135278560865e-10
4433        ,  4.552969713122603e-01,  4.580159562516625e-01,  1.354183539783393e-10
2177        ,  2.567105281603883e-01,  6.234871409667428e-01,  3.466029839665681e-10
2990        ,  4.263928196975008e-01,  5.880622225676386e-01,  3.013914971608160e-10
5260        ,  2.730947481722924e-01,  7.904333326195663e-01,  5.596701096588901e-10
3675        ,  2.752162399265063e-01,  3.764177120487092e-01,  3.127759352290673e-11
491         ,  2.623693226817064e-01,  3.681524918199516e-01,  2.072900478350227e-11
4408        ,  2.963605649228108e-01,  5.359783182374499e-01,  2.349187751382319e-10
3100        ,  3.105083507776977e-01,  3.863363939456821e-01,  4.393643300598605e-11
1691        ,  3.876953945530825e-01,  8.476304665239355e-01,  6.326686536699221e-10
3081        ,  6.091552710860108e-01,  5.512888058229006e-01,  2.544589727940362e-10
3133        ,  5.448491617011130e-01,  4.328213348674027e-01,  1.032634092736767e-10
2694        ,  1.002082078182199e-03,  5.495143068077792e-01,  2.521942466511241e-10
5875        ,  8.645592522145004e-01,  7.412334891725023e-01,  4.968782057286824e-10
566         ,  3.467090559383719e-01,  3.632500782817923e-01,  1.447223934794848e-11
3207        ,  1.846035677995517e+00,  9.718903712042283e-01,  7.912568818104598e-10
1119        ,  3.867029919521878e-02,  3.519105286634384e-01,  0.000000000000000e+00
2549        ,  3.308556335870378e-01,  4.777878025391750e-01,  1.606524154229476e-10
3011        ,  1.127103788759485e+00,  9.681914697081616e-01,  7.865361133869136e-10
1183        ,  3.868127299764525e-01,  6.739852002906660e-01,  4.110517518400142e-10
3201        ,  7.370046034316586e-01,  7.689354624859336e-01,  5.322331891006460e-10
5562        ,  5.562103245431274e-01,  4.071046202258777e-01,  7.044213664282719e-11
4525        ,  5.141858085664111e-01,  4.339705780998531e-01,  1.047301450514462e-10
2141        ,  1.004023362826808e+00,  1.206722626313533e+00,  1.090964429018468e-09
3979        ,  3.970261916997422e-01,  5.821902471385411e-01,  2.938973164644660e-10
4270        ,  2.917704914448770e-01,  3.519105286634384e-01,  0.000000000000000e+00
4919        ,  2.148768455451210e-01,  1.369419312164875e+00,  1.298608070785997e-09
3514        ,  8.863285110257905e-01,  7.230089725004528e-01,  4.736189426930783e-10
4706        ,  2.278978596096956e-01,  3.519105286634384e-01,  0.000000000000000e+00
1450        ,  1.108767528716072e+00,  6.090458280454651e-01,  3.281720811415501e-10
5363        ,  7.012818065851983e-01,  7.326580530226169e-01,  4.859337001132815e-10
232         ,  4.489813770136676e-01,  3.644505998377458e-01,  1.600441971532472e-11
1452        ,  2.751956657685121e-01,  4.555177541634248e-01,  1.322299929078077e-10
4330        ,  2.844320164454681e-01,  3.524371487209670e-01,  6.721053105714696e-13
4245        ,  5.608501203647279e-01,  1.076354529553393e+00,  9.245805457824482e-10
1330        ,  1.420950727909290e+00,  1.270920736031262e+00,  1.172898054320220e-09
4664        ,  3.564096570801445e-01,  3.699103066321037e-01,  2.297243750764320e-11
3787        ,  6.723355038562273e-01,  8.195129486833403e-01,  5.967833264960220e-10
3649        ,  4.781603651143177e-01,  4.639176964503477e-01,  1.429505223271189e-10
3051        ,  3.041207239392845e-01,  3.732260048201433e-01,  2.720413800703508e-11
4910        ,  3.848903843895984e-01,  8.423987645000557e-01,  6.259916297637710e-10
5874        ,  5.915071460868198e-01,  5.017965688634760e-01,  1.912938980557198e-10
1051        ,  4.650061091049367e-01,  7.090931685796725e-01,  4.558587271784620e-10
680         ,  6.906365047585897e-01,  6.441109466333408e-01,  3.729243690231211e-10
3025        ,  1.674414440488818e+00,  1.001425170647942e+00,  8.289510320217911e-10
3001        ,  4.403097248353016e-02,  5.393662874096354e-01,  2.392427123679768e-10
2616        ,  3.677669485220389e-01,  4.055386628817030e-01,  6.844356436647394e-11
3630        ,  8.758267325681831e-01,  4.927061000962961e-01,  1.796920757425355e-10
4049        ,  9.724316064269878e-01,  4.829975538994694e-01,  1.673014245253414e-10
812         ,  6.643379958530650e-01,  1.267955543211969e+00,  1.169113690598738e-09
553         ,  1.183150304842570e+00,  1.155775206011636e+00,  1.025942158682778e-09
5399        ,  3.819102194501594e-01,  3.552536056908456e-01,  4.266643079100483e-12
4651        ,  7.887316953802692e-01,  5.392753733891822e-01,  2.391266822337680e-10
1446        ,  5.894460434964582e-01,  3.931062875225368e-01,  5.257659275675776e-11
4340        ,  3.488831714608738e-01,  3.519105286634384e-01,  0.000000000000000e+00
500         ,  2.685150035405343e-01,  3.728619981805373e-01,  2.673957006651531e-11
4943        ,  2.974946211359490e-01,  3.959005833588282e-01,  5.614284710660683e-11
