# c0 + a0 * (sum:gs_est_fcc_latcnt / sum:covalent_radius_cordero)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.20915133786875; Max AE: 4.50345308179404
# Coefficients
# Task   a0                      c0
# all ,  1.668628627234413e+02, -5.074202840803201e+00, 
# Feature Rung, Units, and Expressions
# 0;  1; AA * pm^-1;                                       214|196|div; (sum:gs_est_fcc_latcnt / sum:covalent_radius_cordero); $\left(\frac{ sum:gs_{est, fcc, latcnt} }{ sum:covalent_{radius, cordero} } \right)$; (sum:gs_est_fcc_latcnt ./ sum:covalent_radius_cordero); sum:gs_est_fcc_latcnt,sum:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1353                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
4688        ,  2.151000000000000e+00,  1.655650749235605e+00,  4.033164408303886e-02
4745        ,  0.000000000000000e+00,  9.790211793209649e-01,  3.627664011827957e-02
4108        ,  2.966800000000000e+00,  1.006853977393884e+00,  3.644344055319149e-02
3184        ,  0.000000000000000e+00,  1.155003178448882e+00,  3.733129060344827e-02
4100        ,  0.000000000000000e+00,  7.429143644803681e-01,  3.486166490458015e-02
3798        ,  1.146800000000000e+00,  1.236193813640820e+00,  3.781786163469388e-02
5813        ,  4.605999999999999e-01,  1.659964566606696e+00,  4.035749655434783e-02
3600        ,  1.261000000000001e-01,  1.384418842593779e+00,  3.870616611739131e-02
5394        ,  6.362999999999999e-01,  9.733923980119705e-01,  3.624290714008942e-02
3128        ,  0.000000000000000e+00,  6.256568824192611e-01,  3.415894723482850e-02
5380        ,  1.400900000000000e+00,  1.816029566099063e+00,  4.129278555122325e-02
3520        ,  8.754999999999997e-01,  1.235850073022204e+00,  3.781580161598747e-02
4490        ,  2.250200000000000e+00,  2.083240315931564e+00,  4.289416494428434e-02
4029        ,  2.932100000000001e+00,  1.343240045092825e+00,  3.845938383864542e-02
4236        ,  1.189800000000000e+00,  1.511351037923762e+00,  3.946686381404033e-02
4185        ,  2.490700000000000e+00,  1.814156471340132e+00,  4.128156019689119e-02
3704        ,  2.006600000000000e+00,  1.117005064063891e+00,  3.710356998446328e-02
3758        ,  0.000000000000000e+00,  1.962426148352567e+00,  4.217013225296443e-02
5108        ,  2.033300000000000e+00,  1.677235291402738e+00,  4.046099906242039e-02
3458        ,  2.252200000000000e+00,  1.258289092583011e+00,  3.795027743160377e-02
4233        ,  3.497600000000000e+00,  8.701551478153987e-01,  3.562421195224719e-02
5898        ,  3.282200000000000e+00,  2.185295834833373e+00,  4.350577808118081e-02
4925        ,  4.453400000000000e+00,  4.133847690212188e+00,  5.518334266071429e-02
4038        ,  0.000000000000000e+00,  1.451389861062167e+00,  3.910751976418440e-02
5750        ,  3.473900000000000e+00,  2.353382165305590e+00,  4.451311025641026e-02
5419        ,  6.661999999999999e-01,  1.549037000991562e+00,  3.969271372727273e-02
4864        ,  0.000000000000000e+00,  9.668793969186117e-01,  3.620387508114559e-02
4192        ,  2.623400000000000e+00,  1.144797874300724e+00,  3.727013077446301e-02
4241        ,  2.871100000000000e+00,  2.408454751638757e+00,  4.484315725089605e-02
4943        ,  2.783800000000000e+00,  2.287879516603894e+00,  4.412055646923078e-02
5345        ,  2.488700000000000e+00,  1.656172132510424e+00,  4.033476870445737e-02
5646        ,  7.378000000000000e-01,  2.140964058041108e+00,  4.324010017017828e-02
4260        ,  3.083100000000000e+00,  2.114077556844407e+00,  4.307897084063261e-02
4522        ,  2.436500000000000e+00,  1.489351732571177e+00,  3.933502318159806e-02
4243        ,  2.519600000000000e+00,  2.327118541457939e+00,  4.435571379671280e-02
4191        ,  1.821500000000000e+00,  8.959801664462955e-01,  3.577897987489574e-02
3278        ,  1.245800000000000e+00,  9.161146649670785e-01,  3.589964482209945e-02
3960        ,  2.898200000000000e+00,  1.751783085514174e+00,  4.090775991078838e-02
3131        ,  6.086400000000000e+00,  2.081117539439589e+00,  4.288144326099707e-02
5540        ,  0.000000000000000e+00,  1.138404345804038e+00,  3.723181470824950e-02
5743        ,  1.083900000000000e+00,  1.220977206311531e+00,  3.772666934012976e-02
3717        ,  1.106800000000000e+00,  6.172808086216524e-01,  3.410874988317757e-02
3073        ,  0.000000000000000e+00,  4.505341734042032e-02,  3.067942245859873e-02
5141        ,  1.826300000000000e+00,  1.771164093595898e+00,  4.102390923104693e-02
4307        ,  0.000000000000000e+00,  2.795131398381324e-01,  3.208452673807106e-02
5349        ,  1.786000000000001e-01,  1.445719223292910e+00,  3.907353594251969e-02
4891        ,  2.943400000000000e+00,  3.345139057520013e+00,  5.045665500943396e-02
3275        ,  0.000000000000000e+00,  1.513646737860873e+00,  3.948062181806616e-02
5219        ,  2.218200000000000e+00,  1.649315669044446e+00,  4.029367829432014e-02
3015        ,  0.000000000000000e+00,  1.392509338324307e+00,  3.875465201532258e-02
3661        ,  4.347600000000000e+00,  3.921584684074122e+00,  5.391126208704062e-02
4892        ,  0.000000000000000e+00,  1.375314045874353e+00,  3.865160156916995e-02
3456        ,  1.118800000000000e+00,  8.594001370795389e-01,  3.555975776178011e-02
5254        ,  4.435099999999999e+00,  1.879666692133256e+00,  4.167415936320000e-02
3667        ,  2.740100000000000e+00,  1.797837411038249e+00,  4.118376096202531e-02
5150        ,  0.000000000000000e+00,  1.909310377486135e+00,  4.185181234642858e-02
4771        ,  2.747500000000000e+00,  1.858590781010502e+00,  4.154785258181818e-02
3034        ,  1.700700000000000e+00,  1.252208627593685e+00,  3.791383753784860e-02
4257        ,  1.548900000000000e+00,  1.221337597640406e+00,  3.772882914563107e-02
4326        ,  3.563700000000000e+00,  1.289941048841200e+00,  3.813996587240830e-02
4508        ,  4.478999999999997e-01,  8.069767321220047e-01,  3.524558716622692e-02
3516        ,  1.097000000000001e-01,  1.106658818284657e+00,  3.704156550000000e-02
3854        ,  3.373500000000000e+00,  2.198018252615800e+00,  4.358202283435583e-02
4575        ,  2.957400000000000e+00,  3.672387419787429e+00,  5.241783652655678e-02
4569        ,  1.817300000000000e+00,  1.873560899426022e+00,  4.163756768181819e-02
3961        ,  1.207400000000000e+00,  1.143761417013478e+00,  3.726391934269006e-02
3229        ,  5.016000000000003e-01,  1.901609982504471e+00,  4.180566430092592e-02
3063        ,  4.020500000000000e+00,  1.605430437619166e+00,  4.003067650525210e-02
3241        ,  3.769000000000000e-01,  2.267942614988080e+00,  4.400107570945946e-02
4393        ,  0.000000000000000e+00,  3.212206850048096e-01,  3.233447777262693e-02
5112        ,  2.660900000000000e+00,  1.266295446291817e+00,  3.799825907100592e-02
4981        ,  0.000000000000000e+00,  1.216349364949850e+00,  3.769893494023904e-02
4709        ,  0.000000000000000e+00,  7.743817529489710e-02,  3.087350253984576e-02
5315        ,  1.127500000000000e+00,  1.258560693055997e+00,  3.795190511836734e-02
3772        ,  6.627000000000001e-01,  1.579100677870548e+00,  3.987288369672132e-02
3283        ,  0.000000000000000e+00,  1.063298771688741e+00,  3.678171111485870e-02
5775        ,  3.226900000000000e+00,  2.297799527893263e+00,  4.418000655373407e-02
4374        ,  4.502000000000002e-01,  8.901960178906136e-01,  3.574431578930308e-02
4190        ,  0.000000000000000e+00,  9.955674403554450e-02,  3.100605791124261e-02
5297        ,  1.494600000000000e+00,  1.499930877103060e+00,  3.939842341553398e-02
3805        ,  2.653500000000000e+00,  1.032366264193100e+00,  3.659633429109589e-02
3548        ,  0.000000000000000e+00,  3.078107152843974e-01,  3.225411255833333e-02
4953        ,  2.663900000000000e+00,  1.615215598078721e+00,  4.008931843611584e-02
5839        ,  9.745000000000004e-01,  1.256414517788021e+00,  3.793904320749666e-02
5621        ,  2.851700000000000e+00,  1.217834345602943e+00,  3.770783434798535e-02
4803        ,  5.320999999999998e-01,  1.133629624111008e+00,  3.720320006257521e-02
3920        ,  2.830600000000000e+00,  1.795235019348036e+00,  4.116816497111554e-02
5271        ,  0.000000000000000e+00,  6.533949585587276e-01,  3.432518000637959e-02
3394        ,  1.067600000000000e+00,  5.154253264672382e-01,  3.349833555555556e-02
5760        ,  2.773000000000000e+00,  1.866485675351396e+00,  4.159516625133121e-02
5131        ,  2.770000000000028e-02,  1.677984384274849e+00,  4.046548833498759e-02
5102        ,  3.760100000000000e+00,  1.911405874642947e+00,  4.186437054615385e-02
3498        ,  3.940200000000000e+00,  1.471390483946171e+00,  3.922738240202703e-02
3678        ,  5.503999999999998e-01,  1.182094587233176e+00,  3.749364793294702e-02
5741        ,  1.094500000000000e+00,  9.054716746185908e-01,  3.583586196368039e-02
5336        ,  4.309000000000003e-01,  1.227355870516113e+00,  3.776489632545454e-02
3492        ,  0.000000000000000e+00, -1.546327178467252e-01,  2.948271438390804e-02
3672        ,  0.000000000000000e+00,  9.557863577454435e-01,  3.613739510476190e-02
3587        ,  9.136000000000002e-01,  1.182378093779127e+00,  3.749534697215397e-02
4303        ,  0.000000000000000e+00,  1.389924238636137e+00,  3.873915965443425e-02
3285        ,  0.000000000000000e+00,  7.877681401863923e-01,  3.513047112649165e-02
3950        ,  0.000000000000000e+00,  4.157585545576015e-01,  3.290103804859126e-02
4112        ,  5.923999999999998e-01,  8.145205741573339e-01,  3.529079699849398e-02
4383        ,  5.411300000000000e+00,  3.142169596787362e+00,  4.924027014452215e-02
5642        ,  5.254999999999996e-01,  2.552827849991869e+00,  4.570837732441472e-02
3472        ,  7.224000000000004e-01,  2.491210826289788e+00,  4.533910987510693e-02
5020        ,  0.000000000000000e+00,  2.082906356793373e+00,  4.289216354545455e-02
3721        ,  1.803700000000000e+00,  1.325122943577658e+00,  3.835080904123711e-02
4840        ,  3.246200000000000e+00,  2.497836268723897e+00,  4.537881578884934e-02
4676        ,  1.633900000000001e+00,  1.234218956488995e+00,  3.780602642391304e-02
3596        ,  0.000000000000000e+00,  1.012281267934954e+00,  3.647596600824176e-02
4560        ,  4.276800000000000e+00,  1.320110682815978e+00,  3.832077083693046e-02
3161        ,  0.000000000000000e+00, -3.267371868860490e-01,  2.845130172425249e-02
3196        ,  0.000000000000000e+00,  3.759583523290427e-01,  3.266251761583012e-02
4602        ,  3.186700000000000e+00,  1.827574810400654e+00,  4.136197556818182e-02
4140        ,  2.167700000000000e+00,  1.917456329587794e+00,  4.190063059135560e-02
5294        ,  0.000000000000000e+00,  1.190123945062288e+00,  3.754176743478261e-02
4041        ,  2.202900000000001e+00,  1.750585042844633e+00,  4.090058010666667e-02
5359        ,  1.056300000000000e+00,  4.887433843227189e-01,  3.333843213720931e-02
4421        ,  2.697700000000000e+00,  1.004737962177290e+00,  3.643075938985738e-02
4198        ,  4.097700000000001e+00,  2.414145493425820e+00,  4.487726155483871e-02
3218        ,  0.000000000000000e+00,  2.041841009333676e-01,  3.163308393243243e-02
4887        ,  1.671500000000000e+00,  1.634065661372847e+00,  4.020228583333333e-02
5429        ,  3.010400000000000e+00,  1.575828465984840e+00,  3.985327351005485e-02
5203        ,  1.839000000000000e+00,  2.985888467660047e+00,  4.830368589457831e-02
4085        ,  7.444000000000002e-01,  1.646668140535306e+00,  4.027781180092593e-02
4839        ,  2.247100000000000e+00,  1.751636026283176e+00,  4.090687859286899e-02
5014        ,  1.494500000000000e+00,  1.422844539328391e+00,  3.893644921398601e-02
5762        ,  3.912200000000000e+00,  1.726790388900585e+00,  4.075798004841713e-02
3000        ,  0.000000000000000e+00,  1.439505387700290e+00,  3.903629676604146e-02
5551        ,  0.000000000000000e+00,  2.653650031517136e-01,  3.199973772956731e-02
4591        ,  0.000000000000000e+00,  1.167040694706343e+00,  3.740343077928483e-02
3462        ,  9.331000000000000e-01,  1.144200176872111e+00,  3.726654880649927e-02
3958        ,  3.969900000000000e+00,  9.007576670174406e-01,  3.580761117423443e-02
4168        ,  1.996600000000000e+00,  1.959842378204116e+00,  4.215464785993485e-02
3200        ,  0.000000000000000e+00,  1.087294955346525e+00,  3.692551892964824e-02
4674        ,  4.052000000000007e-01,  1.315150408757052e+00,  3.829104418608696e-02
3513        ,  2.600500000000000e+00,  2.286913294468886e+00,  4.411476595287958e-02
4541        ,  9.722000000000000e-01,  1.235143715737187e+00,  3.781156845545379e-02
4817        ,  1.726900000000001e+00,  2.044523915519990e+00,  4.266213967647060e-02
4993        ,  7.869999999999999e-01,  2.362294162244214e+00,  4.456651936610170e-02
5695        ,  2.888000000000000e+00,  1.966209803045618e+00,  4.219280748837210e-02
5882        ,  0.000000000000000e+00,  2.300318739055422e+00,  4.419510404829362e-02
4269        ,  0.000000000000000e+00,  1.474737579861579e+00,  3.924744136458334e-02
4499        ,  0.000000000000000e+00,  1.031837100118901e+00,  3.659316303977272e-02
4882        ,  9.763999999999999e-01,  1.405524414458600e+00,  3.883265065397631e-02
3249        ,  0.000000000000000e+00,  1.210404819662784e+00,  3.766330960581745e-02
4318        ,  1.381500000000000e+00,  1.761199044703225e+00,  4.096418923865300e-02
3967        ,  2.306200000000000e+00,  1.999671230420830e+00,  4.239333999050632e-02
3791        ,  2.952400000000000e+00,  2.285156932500326e+00,  4.410424017176871e-02
5027        ,  0.000000000000000e+00,  8.763364190700662e-01,  3.566125597243108e-02
3305        ,  0.000000000000000e+00,  1.090339829103715e+00,  3.694376669135802e-02
3144        ,  2.984600000000000e+00,  1.722687828327297e+00,  4.073339362753037e-02
5702        ,  3.637999999999995e-01,  3.059920682844517e+00,  4.874735690666667e-02
4265        ,  8.141999999999996e-01,  1.349840681389772e+00,  3.849894109056604e-02
3244        ,  0.000000000000000e+00,  3.322505813248996e-01,  3.240057933734940e-02
3656        ,  2.389100000000000e+00,  1.444544309243360e+00,  3.906649474695122e-02
4452        ,  1.246100000000000e+00,  1.404752053387012e+00,  3.882802193636364e-02
3741        ,  4.134000000000000e+00,  2.677384221772024e+00,  4.645483684061393e-02
5155        ,  0.000000000000000e+00,  1.077627308514714e+00,  3.686758125152129e-02
4016        ,  1.261500000000000e+00,  9.504843168925228e-01,  3.610562026423488e-02
4422        ,  4.267999999999996e-01,  2.078545726364690e+00,  4.286603052605460e-02
4467        ,  1.254100000000000e+00,  1.330915544822541e+00,  3.838552378333334e-02
5817        ,  3.843800000000000e+00,  1.339003010280730e+00,  3.843399152100840e-02
3696        ,  2.420000000000000e-02,  4.822230690010934e-01,  3.329935624449595e-02
4413        ,  6.556000000000002e-01,  4.974408436828949e-01,  3.339055553493976e-02
3613        ,  5.574700000000000e+00,  2.064439764474761e+00,  4.278149426879699e-02
3880        ,  0.000000000000000e+00,  1.068112502111248e+00,  3.681055953771289e-02
5607        ,  9.406000000000001e-01,  8.175354420178520e-01,  3.530886493650794e-02
5430        ,  2.054000000000000e-01,  1.520106541552037e+00,  3.951933506789138e-02
4760        ,  0.000000000000000e+00,  7.346113277152584e-01,  3.481190525986597e-02
5335        ,  4.263500000000000e+00,  4.209916192772649e+00,  5.563921703155340e-02
4592        ,  0.000000000000000e+00,  9.873099594355428e-01,  3.632631432366771e-02
3222        ,  0.000000000000000e+00, -3.267371868860484e-01,  2.845130172425250e-02
5159        ,  2.832700000000000e+00,  1.384187307966338e+00,  3.870477854304635e-02
3658        ,  2.646900000000000e+00,  1.333730157629104e+00,  3.840239160377358e-02
3969        ,  2.773000000000000e+00,  1.293730949954871e+00,  3.816267854227273e-02
4986        ,  1.422800000000000e+00,  1.423520201983023e+00,  3.894049842328043e-02
4495        ,  0.000000000000000e+00,  1.784342432606757e+00,  4.110288629518073e-02
3941        ,  1.333200000000000e+00,  1.360205200935219e+00,  3.856105508870968e-02
3466        ,  8.565000000000000e-01,  5.979600533617573e-01,  3.399296165478120e-02
4792        ,  3.406700000000000e+00,  1.874889700092873e+00,  4.164553111145833e-02
5747        ,  9.680999999999997e-01,  1.536511165592937e+00,  3.961764708156029e-02
3134        ,  0.000000000000000e+00, -3.267371868860490e-01,  2.845130172425249e-02
3051        ,  3.296900000000000e+00,  2.057655303826050e+00,  4.274083536760125e-02
5576        ,  3.712100000000000e+00,  1.688652972272393e+00,  4.052942459871589e-02
4336        ,  0.000000000000000e+00,  1.419388825615020e+00,  3.891573931091370e-02
4321        ,  2.421500000000000e+00,  1.364779132312398e+00,  3.858846640901503e-02
5671        ,  3.270300000000000e+00,  2.484116275410795e+00,  4.529659262013959e-02
5206        ,  2.109000000000000e+00,  1.438944483013348e+00,  3.903293529496403e-02
3260        ,  0.000000000000000e+00,  1.586191563958318e+00,  3.991537898879552e-02
4105        ,  0.000000000000000e+00,  1.026323538525419e+00,  3.656012056702899e-02
3461        ,  1.653900000000000e+00,  2.896939605975113e+00,  4.777062023674912e-02
5261        ,  0.000000000000000e+00,  2.127527945483533e+00,  4.315957828329298e-02
4360        ,  1.576000000000000e-01,  4.498843377420699e-01,  3.310555199871466e-02
4187        ,  1.547599999999999e+00,  2.613363852963706e+00,  4.607116627567567e-02
3551        ,  1.471900000000000e+00,  9.878747894203929e-01,  3.632969931884058e-02
3869        ,  0.000000000000000e+00,  8.055500892451719e-01,  3.523703737357954e-02
4299        ,  3.159100000000000e+00,  1.993795589685866e+00,  4.235812759729273e-02
5092        ,  2.567299999999999e+00,  2.287879516603894e+00,  4.412055646923078e-02
5833        ,  5.220599999999999e+00,  2.297729045866568e+00,  4.417958415880721e-02
4857        ,  0.000000000000000e+00,  8.899239008645138e-01,  3.574268500686498e-02
3718        ,  0.000000000000000e+00,  6.640941742719493e-01,  3.438929982033097e-02
4649        ,  1.812000000000000e-01,  7.612831441779692e-01,  3.497174799555556e-02
5503        ,  8.586999999999998e-01,  1.049404776163665e+00,  3.669844516041979e-02
5877        ,  1.408100000000000e+00,  1.495797330037274e+00,  3.937365129429429e-02
5697        ,  1.888100000000000e+00,  1.683649749200069e+00,  4.049944055678670e-02
5296        ,  0.000000000000000e+00,  1.058933376834907e+00,  3.675554954251969e-02
4420        ,  0.000000000000000e+00,  7.946255050755077e-01,  3.517156693880838e-02
3506        ,  1.599000000000000e+00,  5.154253264672382e-01,  3.349833555555556e-02
5179        ,  7.950000000000035e-02,  5.466238075484436e-01,  3.368530634445371e-02
4915        ,  0.000000000000000e+00,  9.547984515224148e-01,  3.613147463685847e-02
5497        ,  0.000000000000000e+00,  1.986399548340224e+00,  4.231380352646638e-02
3266        ,  1.678000000000000e+00,  1.260314094005866e+00,  3.796241315425532e-02
3006        ,  1.215300000000000e+00,  1.257224711851869e+00,  3.794389865616046e-02
3271        ,  0.000000000000000e+00,  6.548001013180624e-01,  3.433360095000000e-02
3987        ,  6.479999999999997e-02,  1.798661558469231e+00,  4.118870003245435e-02
5165        ,  7.931000000000000e-01,  1.013241088795800e+00,  3.648171816210739e-02
4992        ,  2.092500000000000e+00,  1.518382385565648e+00,  3.950900229546828e-02
3413        ,  1.719700000000000e+00,  1.751948630584940e+00,  4.090875201333333e-02
4278        ,  7.349000000000001e-01,  1.639336635720283e+00,  4.023387449399399e-02
3215        ,  2.198300000000000e+00,  1.053802724925000e+00,  3.672480182654402e-02
3834        ,  0.000000000000000e+00,  2.487123481852196e-01,  3.189993928014184e-02
4406        ,  9.089000000000000e-01,  7.572274453001967e-01,  3.494744241424419e-02
5875        ,  4.952999999999994e-01,  2.289186994775125e+00,  4.412839211432215e-02
3217        ,  3.489100000000000e+00,  4.240403774960487e+00,  5.582192744230769e-02
5473        ,  0.000000000000000e+00,  6.083830618104238e-01,  3.405542617371937e-02
3810        ,  2.148500000000000e+00,  1.789760000893663e+00,  4.113535348529412e-02
3360        ,  4.618000000000002e-01,  1.919368963628601e+00,  4.191209290243903e-02
4104        ,  3.053999999999999e+00,  1.761118332169835e+00,  4.096370553285968e-02
3642        ,  5.232000000000000e-01,  1.190673964798318e+00,  3.754506367294521e-02
3515        ,  0.000000000000000e+00,  1.375314045874354e+00,  3.865160156916996e-02
4550        ,  0.000000000000000e+00,  1.196388889887866e+00,  3.757931290609555e-02
3479        ,  2.809000000000000e+00,  1.900074528808092e+00,  4.179646241099477e-02
5225        ,  2.903000000000002e-01,  1.165727505304952e+00,  3.739556090710382e-02
5056        ,  4.920000000000000e-01,  1.442726814326390e+00,  3.905560259942776e-02
5097        ,  1.196899999999999e+00,  1.608081804200030e+00,  4.004656600000000e-02
5682        ,  3.568200000000000e+00,  3.979873900762352e+00,  5.426058617112300e-02
4089        ,  4.025900000000000e+00,  1.798617775634038e+00,  4.118843764432030e-02
3685        ,  3.286000000000000e+00,  1.044020579320520e+00,  3.666617796354166e-02
3871        ,  2.856000000000001e-01,  1.974851601527210e+00,  4.224459731350482e-02
3775        ,  7.872000000000000e-01,  7.510100082651930e-01,  3.491018165451895e-02
4671        ,  1.044100000000000e+00,  1.397129482902065e+00,  3.878234028880866e-02
4833        ,  1.052600000000000e+00,  9.931093559552143e-01,  3.636106978947368e-02
5548        ,  0.000000000000000e+00,  8.597579220469711e-01,  3.556190194750000e-02
4280        ,  4.031499999999999e+00,  2.566080325315411e+00,  4.578779868341122e-02
2989        ,  0.000000000000000e+00,  4.081546081289642e-01,  3.285546801398602e-02
4636        ,  3.054200000000000e+00,  3.472982074734243e+00,  5.122281121176471e-02
5098        ,  2.883100000000000e+00,  1.433310065699067e+00,  3.899916854050280e-02
3729        ,  9.948000000000000e-01,  1.030751010172345e+00,  3.658665416219008e-02
3510        ,  2.562800000000000e+00,  2.802007589650064e+00,  4.720169786075950e-02
3830        ,  6.069000000000000e-01,  8.213068341557866e-01,  3.533146668309421e-02
3365        ,  8.793000000000000e-01,  1.453533398588378e+00,  3.912036586721311e-02
3044        ,  0.000000000000000e+00,  4.664638868478609e-01,  3.320491232871972e-02
3825        ,  1.613500000000001e+00,  1.443346987061736e+00,  3.905931926067415e-02
3393        ,  8.523999999999998e-01,  1.921660056916009e+00,  4.192582329906543e-02
4357        ,  2.144500000000000e+00,  1.430457217160338e+00,  3.898207157541322e-02
4605        ,  8.457000000000000e-01,  9.588537207962271e-01,  3.615577764357683e-02
3210        ,  7.141999999999999e-01,  1.347218450153187e+00,  3.848322620234114e-02
4697        ,  9.560000000000013e-02,  1.009784300343214e+00,  3.646100181818181e-02
4386        ,  1.767900000000000e+00,  9.481265989925445e-01,  3.609149058995327e-02
4252        ,  1.628000000000003e-01,  9.955042488690690e-01,  3.637542225157799e-02
3693        ,  2.168900000000000e+00,  1.957025570469016e+00,  4.213776688540807e-02
4275        ,  3.135000000000000e+00,  9.710667690779857e-01,  3.622896977322404e-02
4535        ,  1.017200000000000e+00,  1.090885616732085e+00,  3.694703756673114e-02
5010        ,  5.090000000000003e-01,  9.568481748231322e-01,  3.614375851637044e-02
5625        ,  8.441999999999998e-01,  2.078480543341895e+00,  4.286563988776797e-02
3883        ,  6.357800000000000e+00,  4.376212680925359e+00,  5.663582277976190e-02
5860        ,  2.845300000000000e+00,  1.717330884089906e+00,  4.070128975402636e-02
4006        ,  0.000000000000000e+00,  3.308655250603391e-01,  3.239227877099236e-02
3680        ,  2.891000000000000e+00,  1.389386878717644e+00,  3.873593928586498e-02
5103        ,  3.941999999999997e-01,  4.423590616906394e-01,  3.306045343137255e-02
4717        ,  0.000000000000000e+00,  3.285603528246838e-01,  3.237846400000000e-02
3501        ,  1.934100000000000e+00,  1.937748923954073e+00,  4.202224299830509e-02
4631        ,  1.588000000000003e-01,  9.551386287528351e-01,  3.613351330037454e-02
3508        ,  5.225600000000000e+00,  2.761517230097026e+00,  4.695904135294118e-02
4516        ,  0.000000000000000e+00,  8.474812642745272e-01,  3.548832860965795e-02
5090        ,  0.000000000000000e+00,  9.754030374697319e-01,  3.625495679227053e-02
3662        ,  2.304500000000000e+00,  1.637503132059916e+00,  4.022288640694788e-02
3841        ,  1.915000000000000e+00,  1.688602480462707e+00,  4.052912200406504e-02
3908        ,  1.994499999999999e+00,  1.893301786186528e+00,  4.175587373529412e-02
5843        ,  9.450000000000003e-02,  1.324475875923570e+00,  3.834693120021529e-02
5492        ,  0.000000000000000e+00,  1.726262412345701e+00,  4.075481591383220e-02
4488        ,  2.794500000000000e+00,  1.316154944046908e+00,  3.829706431107739e-02
4668        ,  3.910400000000000e+00,  1.497121437343629e+00,  3.938158659688196e-02
5292        ,  3.800000000000026e-03,  1.119693772792285e+00,  3.711968326865672e-02
4432        ,  0.000000000000000e+00,  6.825696732180709e-01,  3.450002247391952e-02
3363        ,  3.151200000000000e+00,  1.870074655771412e+00,  4.161667481447964e-02
5528        ,  3.769999999999998e-01,  9.927651223735233e-01,  3.635900681646655e-02
4874        ,  2.149500000000000e+00,  1.509989144902636e+00,  3.945870206373293e-02
4549        ,  4.942399999999999e+00,  4.165566772106867e+00,  5.537343338178295e-02
3094        ,  0.000000000000000e+00,  7.162598974682607e-01,  3.470192614319809e-02
3881        ,  0.000000000000000e+00,  8.943435016096904e-01,  3.576917143214286e-02
3023        ,  2.116900000000000e+00,  1.032214518797864e+00,  3.659542488925081e-02
3337        ,  0.000000000000000e+00,  1.017901998400658e-01,  3.101944288958990e-02
5189        ,  6.053000000000002e-01,  4.142504988757384e-01,  3.289200035346097e-02
3225        ,  2.281000000000004e-01,  1.791909739652181e+00,  4.114823675196851e-02
3816        ,  3.645000000000000e+00,  2.198018252615800e+00,  4.358202283435583e-02
4234        ,  2.432800000000000e+00,  1.197676422467510e+00,  3.758702901834863e-02
4586        ,  1.556100000000000e+00,  1.395441808158074e+00,  3.877222614647378e-02
4506        ,  1.594500000000000e+00,  8.111535295690804e-01,  3.527061848463357e-02
3130        ,  0.000000000000000e+00,  6.548001013180624e-01,  3.433360095000000e-02
3438        ,  1.828700000000000e+00,  2.248769161313169e+00,  4.388617025139664e-02
4437        ,  0.000000000000000e+00,  8.552322819534789e-01,  3.553478003421368e-02
5441        ,  3.915400000000000e+00,  3.860533692202705e+00,  5.354538683550186e-02
4505        ,  0.000000000000000e+00,  1.524428056538572e+00,  3.954523367058824e-02
5681        ,  1.258200000000000e+00,  1.661930137620714e+00,  4.036927611381323e-02
3963        ,  0.000000000000000e+00,  6.663301925950073e-01,  3.440270015571155e-02
4935        ,  3.557399999999999e+00,  2.269235323850663e+00,  4.400882284289277e-02
5701        ,  2.684700000000000e+00,  1.706542800784284e+00,  4.063663736145952e-02
4491        ,  2.786200000000000e+00,  2.578383783745256e+00,  4.586153263612566e-02
4630        ,  2.287500000000000e+00,  1.290930082946617e+00,  3.814589309964912e-02
3779        ,  3.920900000000000e+00,  2.032236638018767e+00,  4.258850269517544e-02
3440        ,  2.282500000000000e+00,  1.374291422639852e+00,  3.864547304411765e-02
3781        ,  1.123700000000000e+00,  1.124300439370710e+00,  3.714729076923077e-02
4858        ,  3.400500000000000e+00,  2.041448154458719e+00,  4.264370680883864e-02
3576        ,  0.000000000000000e+00,  7.656047176961109e-01,  3.499764694902913e-02
5289        ,  2.418900000000000e+00,  1.259631440931774e+00,  3.795832205175984e-02
3952        ,  2.400100000000000e+00,  2.120619223020605e+00,  4.311817468784838e-02
2988        ,  1.057200000000000e+00,  1.391125189670898e+00,  3.874635688822948e-02
2993        ,  0.000000000000000e+00,  1.429635211795589e-01,  3.126619235000000e-02
4751        ,  0.000000000000000e+00,  1.079067017388496e+00,  3.687620934797298e-02
3496        ,  4.153700000000000e+00,  1.666464305650792e+00,  4.039644913455658e-02
4912        ,  0.000000000000000e+00,  2.313604444768444e+00,  4.427472455519480e-02
4507        ,  0.000000000000000e+00,  1.722173596149522e+00,  4.073031186224490e-02
4011        ,  0.000000000000000e+00,  1.939407761833567e-01,  3.157169624806201e-02
3579        ,  1.574400000000000e+00,  1.141646409559736e+00,  3.725124421882353e-02
3343        ,  0.000000000000000e+00,  5.417354058579920e-01,  3.365601042077922e-02
3113        ,  1.532700000000000e+00,  1.044678829004627e+00,  3.667012281785714e-02
4484        ,  1.646100000000000e+00,  1.343408092268854e+00,  3.846039093617021e-02
3028        ,  0.000000000000000e+00,  1.513646737860873e+00,  3.948062181806616e-02
