# c0 + a0 * ((perimeter_area_ratio * sum:thermal_conductivity) * (exfoliation_energy_per_atom / ave:thermal_conductivity))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.276156411229114; Max AE: 4.97804921389795
# Coefficients
# Task   a0                      c0
# all ,  7.352975478850790e-01, -7.613809869308667e-04, 
# Feature Rung, Units, and Expressions
# 0;  2; AA^-1 * atom^-1 * eV;                             29|22|mult|0|8|div|mult; ((perimeter_area_ratio * sum:thermal_conductivity) * (exfoliation_energy_per_atom / ave:thermal_conductivity)); $\left(\left(perimeter_{area, ratio} sum:thermal_{conductivity}\right) \left(\frac{ exfoliation_{energy, per, atom} }{ ave:thermal_{conductivity} } \right)\right)$; ((perimeter_area_ratio .* sum:thermal_conductivity) .* (exfoliation_energy_per_atom ./ ave:thermal_conductivity)); perimeter_area_ratio,sum:thermal_conductivity,exfoliation_energy_per_atom,ave:thermal_conductivity
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
2614        ,  7.035922649014443e-01,  1.316359244816435e+00,  1.791275694569869e+00
786         ,  1.352637437167614e-01,  1.543809780649902e-01,  2.109926240039203e-01
5626        ,  2.880544932156893e-01,  6.316266626919887e-01,  8.600437271929496e-01
3429        ,  2.511799794907152e-01,  2.758290578968349e-01,  3.761612420431935e-01
4727        ,  7.077638348406964e-01,  5.981213578540643e-01,  8.144767251890735e-01
1447        ,  3.089868803618906e-01,  2.932386813484569e-01,  3.998382194813705e-01
5168        ,  5.337048300480925e-01,  7.538369069915952e-01,  1.026248884072797e+00
4144        ,  2.218513357385377e-01,  1.667515898234250e-01,  2.278165775095673e-01
4873        ,  3.838986435400376e-01,  4.233713837080366e-01,  5.768178690584400e-01
5382        ,  9.793308643779177e-01,  1.078007945425123e+00,  1.467119439626714e+00
3981        ,  6.907019963226438e-01,  8.019437056429286e-01,  1.091673825023167e+00
5502        ,  8.476400858362227e-01,  7.200523286299101e-01,  9.803020718484680e-01
3667        ,  4.498869221996692e-01,  3.200932330676693e-01,  4.363602394397583e-01
5105        ,  5.109158177468480e-01,  4.086737644967554e-01,  5.568292001807106e-01
4400        ,  6.473260388458721e-01,  9.639967868124346e-01,  1.312064987261659e+00
4050        ,  2.849055522329911e-01,  2.785700344851819e-01,  3.798889528131134e-01
2940        ,  3.026830204763791e-01,  2.620781424962182e-01,  3.574600843415688e-01
2006        ,  1.043493558570109e+00,  6.427266611817857e-01,  8.751396547147040e-01
1080        ,  3.577764858020342e-01,  2.357027216637166e-01,  3.215896793492434e-01
560         ,  3.354423788823047e-01,  2.240472242306456e-01,  3.057382767890207e-01
4055        ,  7.801183836680443e-01,  8.025309329297887e-01,  1.092472450407611e+00
4406        ,  4.971769740253450e-02,  2.883277576992383e-02,  4.024786542805121e-02
1718        ,  5.721298152829820e-01,  8.927772334171831e-01,  1.215206846499326e+00
5191        ,  3.525049268986988e-01,  4.225014213580229e-01,  5.756347257819311e-01
4453        ,  2.144247285155367e-01,  1.907165175475327e-01,  2.604087271679437e-01
1622        ,  2.444507285219656e-01,  2.885063914814500e-01,  3.934023352864370e-01
4227        ,  3.432991510240362e-01,  4.752622436062025e-01,  6.473891092963797e-01
1099        ,  3.461440577933279e-01,  2.569982025037615e-01,  3.505513981817033e-01
2345        ,  1.147361901066146e+00,  1.210971358370248e+00,  1.647948837640572e+00
741         ,  3.093397785021869e-01,  4.192499591085467e-01,  5.712127577516714e-01
1049        ,  4.283212471842961e-01,  2.980570889144757e-01,  4.063912232005832e-01
3315        ,  1.533161433169101e+00,  1.361430247308510e+00,  1.852571972004373e+00
5954        ,  1.931248210796282e-03,  1.849696074515235e-03,  3.551048237487379e-03
3295        ,  1.093922158635314e+00,  1.117989430153838e+00,  1.521494005193691e+00
2947        ,  1.121580684646999e+00,  9.937813434722204e-01,  1.352571795349697e+00
5135        ,  1.017047277417539e+00,  8.701624194159570e-01,  1.184450842938220e+00
4918        ,  2.515981375474207e-01,  5.393334225406625e-01,  7.345255061451746e-01
3218        ,  8.196935447240178e-01,  6.860237143153234e-01,  9.340233722764886e-01
576         ,  2.473572165566049e-01,  1.515737910835347e-01,  2.071748675194471e-01
1035        ,  4.135140566130132e-01,  4.662823903809512e-01,  6.351765658830637e-01
4214        ,  3.423806735986085e-01,  3.975684077798560e-01,  5.417259855040922e-01
3722        ,  2.495936080563836e-01,  1.688829433158953e-01,  2.307152047368723e-01
3406        ,  5.176904192162324e-01,  4.713972661300012e-01,  6.421327644502448e-01
4026        ,  1.528700095202934e-01,  1.851687786455908e-01,  2.528638374591465e-01
98          ,  3.299345202158433e-01,  4.810200935955409e-01,  6.552197487509782e-01
4753        ,  1.032137179294864e+00,  1.283402223992456e+00,  1.746454355346350e+00
5148        ,  3.691333808027506e-01,  4.683164608733766e-01,  6.379428888475235e-01
5354        ,  5.344149238206916e-01,  5.663196727537163e-01,  7.712266352196204e-01
5053        ,  1.061123594721865e+00,  1.395197324749914e+00,  1.898494983088155e+00
3997        ,  2.478631648077450e-01,  2.995389100682901e-01,  4.084064905682991e-01
3693        ,  4.519111234241122e-01,  5.076897539571090e-01,  6.914903176360200e-01
4864        ,  4.048291132212922e-01,  3.983188904783704e-01,  5.427466372126054e-01
2634        ,  6.288450668024222e-01,  1.339816866198081e+00,  1.823177910821122e+00
4069        ,  2.646937846247616e-01,  2.097981479086753e-01,  2.863596233949564e-01
3793        ,  7.404219598378847e-01,  5.254574057694419e-01,  7.156542113732393e-01
919         ,  3.162075685810968e-01,  3.884476157284991e-01,  5.293217661814644e-01
1304        ,  7.245582530278878e-01,  1.047613274416516e+00,  1.425782879895173e+00
2188        ,  8.784699048877677e-01,  6.420772882827728e-01,  8.742565116920179e-01
712         ,  2.924463891767748e-01,  2.060650729540201e-01,  2.812826651412637e-01
1924        ,  7.552339269411408e-01,  9.785202775056913e-01,  1.331816842459640e+00
1133        ,  2.942957057281575e-01,  1.831205292963054e-01,  2.500782313393156e-01
120         ,  3.232867531811825e-01,  1.958350511873825e-01,  2.673699004434050e-01
3088        ,  2.551711153805521e-01,  1.922432139770513e-01,  2.624850246259045e-01
2606        ,  4.184799519492987e-01,  2.639039741085448e-01,  3.599432037502738e-01
5601        ,  4.966619996373653e-01,  5.029402257704919e-01,  6.850309894357859e-01
1749        ,  3.803680897387215e-01,  4.097049183942869e-01,  5.582315629391577e-01
1057        ,  2.866605548452179e-01,  3.456555390906938e-01,  4.711248134500332e-01
4215        ,  4.199845605367279e-01,  5.801690945182422e-01,  7.900617609511841e-01
3112        ,  1.440937750519185e+00,  1.189792538618635e+00,  1.619145777148219e+00
908         ,  3.339324570430582e+00,  2.719159154362302e+00,  3.699074671434012e+00
5102        ,  5.665129872238218e-01,  6.195057355989336e-01,  8.435593432480850e-01
5317        ,  2.665033674526701e-01,  2.411770550877951e-01,  3.290347380738702e-01
3520        ,  4.682404305700133e-01,  6.490595853010384e-01,  8.837523913374058e-01
1742        ,  3.863978518854557e-01,  4.499403427363131e-01,  6.129514847691087e-01
3167        ,  3.919694835467205e-01,  3.118802537645041e-01,  4.251906396950181e-01
2255        ,  1.061597548298923e+00,  7.166627949938474e-01,  9.756923276084499e-01
3033        ,  1.427115438664796e+00,  1.024578762130990e+00,  1.394456089330211e+00
5466        ,  1.557023194540193e+00,  2.186693711466968e+00,  2.974925047343937e+00
5947        ,  6.210389765197007e-01,  4.059994284385482e-01,  5.531921201089773e-01
3665        ,  4.242107317026157e-01,  5.322061482922963e-01,  7.248324583866634e-01
734         ,  4.649438544100077e-01,  2.978424443798998e-01,  4.060993079953804e-01
830         ,  2.039420932114520e+00,  1.983378623767435e+00,  2.698417818013003e+00
1939        ,  3.873627291150720e-01,  5.559073296776877e-01,  7.570659146977347e-01
981         ,  5.256361491987959e-01,  3.812652816696454e-01,  5.195538374300195e-01
3502        ,  4.387588371366830e-01,  2.686573945933740e-01,  3.664078254513816e-01
1137        ,  3.448123186060743e-01,  2.548324833777311e-01,  3.476060339107907e-01
5439        ,  6.245792164078843e-01,  1.113393164964058e+00,  1.515243113696772e+00
4545        ,  5.968775952581290e-01,  3.431184303568877e-01,  4.676743616688413e-01
5305        ,  3.898374389034807e-01,  3.470440215055677e-01,  4.730131407249814e-01
5262        ,  6.776235427057706e-01,  6.967563972089453e-01,  9.486197529178930e-01
5715        ,  5.436475884173424e-01,  8.309910954479020e-01,  1.131178090865644e+00
1167        ,  6.652016752743557e-01,  1.079447830543556e+00,  1.469077674252376e+00
1092        ,  3.763367231045128e-01,  3.423187245305868e-01,  4.665867668188365e-01
3230        ,  6.914364413682803e-01,  8.386361295706939e-01,  1.141575288768426e+00
5535        ,  3.259724029741179e-01,  3.933565224244272e-01,  5.359978481431785e-01
790         ,  3.287470965309975e-01,  4.235208627302266e-01,  5.770211595802429e-01
4915        ,  2.786616326747177e-01,  2.776271226530462e-01,  3.786065987037494e-01
5150        ,  1.617884522372902e-01,  1.055469193753099e-01,  1.445786140155276e-01
2720        ,  4.559439357587647e-01,  3.587015833127181e-01,  4.888673508208545e-01
4499        ,  3.177011295146271e-01,  1.857909250497123e-01,  2.537099526215199e-01
4098        ,  5.061006277435379e-01,  2.825517844624785e-01,  3.853041075198702e-01
4865        ,  4.964753715404360e-01,  3.100861827337582e-01,  4.227507144757567e-01
1542        ,  3.021403605753589e-01,  4.879746619848332e-01,  6.646779176368879e-01
2241        ,  5.883027414733962e-01,  4.401182925332784e-01,  5.995935588093586e-01
2169        ,  2.172345877766345e-01,  1.906807299641505e-01,  2.603600562815996e-01
5052        ,  3.422302146157395e-01,  2.312894456579832e-01,  3.155876519816461e-01
863         ,  2.062490772128785e-01,  1.431243884389181e-01,  1.956837335303302e-01
4213        ,  4.428934816149024e-01,  2.907227850180427e-01,  3.964166164342087e-01
84          ,  2.877688941890963e-01,  3.604698523359273e-01,  4.912721854735679e-01
1545        ,  4.352577616845474e-01,  1.079684799491145e+00,  1.469399950517638e+00
3604        ,  3.461339556516289e-01,  4.618875009167193e-01,  6.291995440952544e-01
1865        ,  6.989478412379082e-01,  8.040218330441657e-01,  1.094500065104090e+00
1341        ,  5.013023448447088e-01,  1.005396617907787e+00,  1.368368494888510e+00
5765        ,  1.001031480807177e+00,  1.569184722231422e+00,  2.135116739793240e+00
3285        ,  7.047499216107244e-01,  4.295427660494502e-01,  5.852109098881887e-01
5062        ,  7.925887589334262e-01,  7.295442568707040e-01,  9.932110340340421e-01
3319        ,  4.230311254386056e-01,  3.358591807675397e-01,  4.578018282839175e-01
4070        ,  3.539137066911597e-01,  4.189633693709408e-01,  5.708229975268070e-01
4411        ,  7.866278023939742e-01,  5.164659657983940e-01,  7.034259100591523e-01
3296        ,  5.196040700103157e-01,  6.315631972076380e-01,  8.599574145368918e-01
4587        ,  2.990052818898821e-01,  4.403660413378923e-01,  5.999304956117816e-01
2573        ,  3.148635873846765e-01,  2.355308331948190e-01,  3.213559121220956e-01
5480        ,  5.960151453948190e-01,  6.894399417938342e-01,  9.386694199728759e-01
4291        ,  6.022131378931118e-01,  7.527668956992261e-01,  1.024793675503903e+00
4491        ,  2.675546179137769e-01,  2.529974181271821e-01,  3.451103568126865e-01
3655        ,  5.273057290240167e-01,  5.081916270087485e-01,  6.921728618020968e-01
5380        ,  1.157845250700797e+00,  1.785390969627327e+00,  2.429155864522778e+00
4433        ,  4.552969713122603e-01,  4.429698292484546e-01,  6.034716306503134e-01
2177        ,  2.567105281603883e-01,  2.265089285457105e-01,  3.090861790391308e-01
2990        ,  4.263928196975008e-01,  2.398992510315622e-01,  3.272969326644706e-01
5260        ,  2.730947481722924e-01,  2.040648344931788e-01,  2.785623535251097e-01
3675        ,  2.752162399265063e-01,  2.194560144770477e-01,  2.994942606532352e-01
491         ,  2.623693226817064e-01,  1.862118520848353e-01,  2.542824107186994e-01
4408        ,  2.963605649228108e-01,  2.895477877753745e-01,  3.948186276389954e-01
3100        ,  3.105083507776977e-01,  3.817784468053387e-01,  5.202517387587664e-01
1691        ,  3.876953945530825e-01,  2.728108965180847e-01,  3.720565617169346e-01
3081        ,  6.091552710860108e-01,  8.470848461701970e-01,  1.153065489740541e+00
3133        ,  5.448491617011130e-01,  3.519833276864328e-01,  4.797305657933390e-01
2694        ,  1.002082078182199e-03,  3.095027490898714e-04,  1.456395086724957e-03
5875        ,  8.645592522145004e-01,  1.175805346757841e+00,  1.600123284959818e+00
566         ,  3.467090559383719e-01,  3.693457573039287e-01,  5.033433599165277e-01
3207        ,  1.846035677995517e+00,  1.005837498647375e+00,  1.368968089897165e+00
1119        ,  3.867029919521878e-02,  4.365161782904478e-02,  6.040139660973960e-02
2549        ,  3.308556335870378e-01,  3.142416528838921e-01,  4.284021275153978e-01
3011        ,  1.127103788759485e+00,  9.084044617141961e-01,  1.236459777835710e+00
1183        ,  3.868127299764525e-01,  2.909439874153886e-01,  3.967174502911719e-01
3201        ,  7.370046034316586e-01,  4.988199729631741e-01,  6.794274717589368e-01
5562        ,  5.562103245431274e-01,  7.204182563888564e-01,  9.807997312789920e-01
4525        ,  5.141858085664111e-01,  6.143591557828124e-01,  8.365600273508347e-01
2141        ,  1.004023362826808e+00,  1.065747997785866e+00,  1.450445988621035e+00
3979        ,  3.970261916997422e-01,  4.804503649228204e-01,  6.544449213707438e-01
4270        ,  2.917704914448770e-01,  3.065571933514550e-01,  4.179513113056339e-01
4919        ,  2.148768455451210e-01,  2.334537737408566e-01,  3.185311244426908e-01
3514        ,  8.863285110257905e-01,  1.086041320508732e+00,  1.478044778772364e+00
4706        ,  2.278978596096956e-01,  1.868762230339187e-01,  2.551859509943256e-01
1450        ,  1.108767528716072e+00,  1.397893624694479e+00,  1.902161933905985e+00
5363        ,  7.012818065851983e-01,  7.013244034496808e-01,  9.548322124234011e-01
232         ,  4.489813770136676e-01,  5.830182218349889e-01,  7.939365560255612e-01
1452        ,  2.751956657685121e-01,  3.428387626192986e-01,  4.672940153200830e-01
4330        ,  2.844320164454681e-01,  2.732604342316700e-01,  3.726679301553013e-01
4245        ,  5.608501203647279e-01,  4.839578753719914e-01,  6.592151133280808e-01
1330        ,  1.420950727909290e+00,  1.572389566793708e+00,  2.139475308064688e+00
4664        ,  3.564096570801445e-01,  5.133178184078167e-01,  6.991444495815100e-01
3787        ,  6.723355038562273e-01,  8.431365333982211e-01,  1.147695809420877e+00
3649        ,  4.781603651143177e-01,  7.297725943648533e-01,  9.935215715773891e-01
3051        ,  3.041207239392845e-01,  3.810906654837009e-01,  5.193163605249941e-01
4910        ,  3.848903843895984e-01,  3.100968658753738e-01,  4.227652434805744e-01
5874        ,  5.915071460868198e-01,  8.747438735211174e-01,  1.190681591454025e+00
1051        ,  4.650061091049367e-01,  3.290142395080929e-01,  4.484927515990643e-01
680         ,  6.906365047585897e-01,  1.121365870676292e+00,  1.526085942882272e+00
3025        ,  1.674414440488818e+00,  1.437169589880131e+00,  1.955576997370592e+00
3001        ,  4.403097248353016e-02,  3.161398649077468e-02,  4.403029436290947e-02
2616        ,  3.677669485220389e-01,  3.103089761989602e-01,  4.230537121749097e-01
3630        ,  8.758267325681831e-01,  9.707982346571427e-01,  1.321314913178414e+00
4049        ,  9.724316064269878e-01,  1.227037033454399e+00,  1.669798053825722e+00
812         ,  6.643379958530650e-01,  8.668479353577944e-01,  1.179943165647991e+00
553         ,  1.183150304842570e+00,  6.832420606164824e-01,  9.302403408943742e-01
5399        ,  3.819102194501594e-01,  3.123563130521049e-01,  4.258380773057787e-01
4651        ,  7.887316953802692e-01,  1.054340595161980e+00,  1.434931993427258e+00
1446        ,  5.894460434964582e-01,  9.469483904013367e-01,  1.288879276306776e+00
4340        ,  3.488831714608738e-01,  4.448883011053801e-01,  6.060807402039132e-01
500         ,  2.685150035405343e-01,  4.813321754804284e-01,  6.556441781344096e-01
4943        ,  2.974946211359490e-01,  2.900618126136463e-01,  3.955176981577945e-01
3940        ,  8.199468927531780e-01,  1.113231609551479e+00,  1.515023399360660e+00
1175        ,  1.715297462840121e-01,  2.223321533780475e-01,  3.034057913108206e-01
2137        ,  7.044656298036450e-01,  4.403155445842967e-01,  5.998618203472702e-01
2292        ,  1.256185804082917e-01,  1.098752767862019e-01,  1.504651526329099e-01
5895        ,  1.459742094659892e+00,  1.665962301505158e+00,  2.266733633596429e+00
5728        ,  5.317717388504608e-01,  3.076114594928482e-01,  4.193851065690963e-01
3593        ,  2.823562870614180e-01,  1.914129342401916e-01,  2.613558494515172e-01
3643        ,  5.219204853248932e-01,  3.988592377793831e-01,  5.434815061137284e-01
138         ,  6.186047049212409e-01,  8.711856370353356e-01,  1.185842412408731e+00
4551        ,  7.558652202879291e-01,  6.846235824126103e-01,  9.321192017719898e-01
1665        ,  2.757111686370192e-01,  3.601505573549288e-01,  4.908379463251893e-01
1694        ,  5.178735202244167e-01,  3.364512139763511e-01,  4.586069896917235e-01
1519        ,  4.565120884959394e-01,  6.801887431842681e-01,  9.260878485584533e-01
3404        ,  5.730325828754609e-01,  7.926393533949297e-01,  1.079019964997711e+00
4819        ,  1.284608903472907e+00,  1.725771430648255e+00,  2.348073669769709e+00
3896        ,  5.631404483173260e-01,  7.246604755492868e-01,  9.865691224222540e-01
4783        ,  2.684241630900692e-01,  1.623612467209628e-01,  2.218457387449202e-01
3677        ,  4.161671679233478e-01,  2.284415505180624e-01,  3.117145326599346e-01
482         ,  4.003836891476106e-01,  2.930301592275933e-01,  3.995546307199727e-01
4057        ,  5.752080286515078e-01,  4.880422132409045e-01,  6.647697869165632e-01
2854        ,  6.002609510817567e-01,  5.629116869966363e-01,  7.665917962120889e-01
1012        ,  8.098156734282718e-01,  4.406395328830277e-01,  6.003024423779880e-01
4416        ,  9.070893693816255e-01,  5.833086598194634e-01,  7.943315498417516e-01
1629        ,  2.862838559458451e-01,  2.174299247726108e-01,  2.967387915098055e-01
3203        ,  4.308919499002677e-01,  2.511365916235859e-01,  3.425796445738812e-01
4024        ,  2.733840684487320e-01,  4.529693454950701e-01,  6.170709093033933e-01
1938        ,  1.040651841738827e+00,  6.919512062041798e-01,  9.420847236381320e-01
1906        ,  1.446405371198954e+00,  1.690659282367144e+00,  2.300321370877780e+00
4362        ,  2.095220130897573e-01,  2.119151634375346e-01,  2.892387510827183e-01
5732        ,  3.513517095655377e-01,  4.632179815005966e-01,  6.310089892480421e-01
1497        ,  4.417170077312375e-01,  8.142295568956575e-01,  1.108382504778820e+00
4962        ,  7.838911198537266e-01,  1.118423074364973e+00,  1.522083758569563e+00
2432        ,  5.364006776781362e-01,  4.388371056743298e-01,  5.978511528097281e-01
1744        ,  3.657009454662167e-01,  3.558795201837511e-01,  4.850293628701480e-01
3421        ,  3.074881437280957e-01,  1.940937244235642e-01,  2.650017070925271e-01
24          ,  4.316306345837893e-01,  4.035574426870571e-01,  5.498710349802223e-01
804         ,  3.531745756598535e-01,  2.860829029161356e-01,  3.901064062135263e-01
2001        ,  2.261855038919716e-01,  3.938011162680727e-01,  5.366024929497936e-01
3487        ,  2.490886273174959e-01,  1.833920424225640e-01,  2.504474874684017e-01
3141        ,  9.498575860657169e-01,  8.136112052069454e-01,  1.107541550405328e+00
4169        ,  2.702014705072160e-01,  3.601503925267571e-01,  4.908377221599216e-01
5435        ,  2.427789035511200e-01,  3.889653922570091e-01,  5.300259389751849e-01
4790        ,  2.793718377932652e-01,  2.559727180694512e-01,  3.491567458572669e-01
4497        ,  3.129087739644125e-01,  3.967291873693681e-01,  5.405846510702951e-01
4701        ,  1.864955611695448e-01,  1.326232501626617e-01,  1.814022520994990e-01
1245        ,  3.227696345270792e-01,  2.237863477389578e-01,  3.053834864154663e-01
3685        ,  2.595761796064853e-01,  1.904957742586013e-01,  2.601085176955113e-01
2746        ,  1.194345878636569e+00,  1.151978334720525e+00,  1.567718699760468e+00
4231        ,  1.801039521342200e+00,  1.509445388106211e+00,  2.053871624401467e+00
3460        ,  4.620782489931513e-01,  3.128425833242962e-01,  4.264994017907983e-01
1756        ,  3.196479341490230e-01,  2.555084837916502e-01,  3.485253901848099e-01
4879        ,  8.208449197937278e-01,  1.040293782589049e+00,  1.415828417448616e+00
587         ,  2.930496076590642e-01,  2.271573755711174e-01,  3.099680628795869e-01
5893        ,  5.992346130326309e-01,  8.501829740674101e-01,  1.157278924024559e+00
5448        ,  5.503011858993913e-01,  5.806584400187019e-01,  7.907272677271379e-01
4071        ,  6.855659869409588e-01,  5.916848130326796e-01,  8.057230650688978e-01
2449        ,  3.631368685026558e-01,  2.443494850551526e-01,  3.333492227018718e-01
3120        ,  2.064762451614919e+00,  1.167712929560109e+00,  1.589117648913556e+00
2793        ,  1.004364984868487e+00,  9.637974354401257e-01,  1.311793870660112e+00
3222        ,  1.121574637254742e+00,  8.608339760681519e-01,  1.171764219169874e+00
3830        ,  3.265496141283037e-01,  4.607634286662829e-01,  6.276708129663807e-01
557         ,  2.665340298678296e-01,  2.072476641045186e-01,  2.828909816029465e-01
1727        ,  1.046227218649519e+00,  6.335904574066190e-01,  8.627144755454753e-01
3244        ,  6.699799145946641e-01,  4.775294524593098e-01,  6.504724989522115e-01
1398        ,  5.893785750020117e-01,  3.141572692895990e-01,  4.282873663625343e-01
5131        ,  8.751114772463322e-01,  1.196031147041531e+00,  1.627630245022265e+00
2987        ,  1.100971908353514e+00,  6.424872525522678e-01,  8.748140604974970e-01
187         ,  3.664599582210847e-01,  3.109758184792111e-01,  4.239606134452443e-01
3774        ,  3.081974092323737e-01,  3.916357090963131e-01,  5.336575529347100e-01
2282        ,  2.617278119129677e-01,  3.875523887608971e-01,  5.281042631853279e-01
2046        ,  1.268435337102433e+00,  8.898996821760217e-01,  1.211293395068082e+00
4489        ,  4.156204892673325e-01,  9.643217579422018e-01,  1.312506945936351e+00
2226        ,  1.245582855710248e+00,  1.746693581277532e+00,  2.376527661884133e+00
2183        ,  3.523814291933270e-01,  5.189667277685921e-01,  7.068269304724409e-01
139         ,  7.488208942806215e-01,  4.661157904174834e-01,  6.349499909897475e-01
4295        ,  3.372144412512397e-01,  4.009689539507247e-01,  5.463507067215772e-01
2624        ,  2.117571778844820e-01,  3.357264357102172e-01,  4.576212958481651e-01
3670        ,  2.767308086679136e-01,  3.018563048901297e-01,  4.115581328232000e-01
1181        ,  8.852479482586041e-01,  6.711475257282749e-01,  9.137918501806559e-01
1764        ,  3.221219241587568e-01,  4.073112101061475e-01,  5.549761348542628e-01
214         ,  3.169202222433092e-01,  4.582087036242816e-01,  6.241964031178108e-01
2580        ,  2.597080100271273e-01,  2.476432093831376e-01,  3.378286668907701e-01
5623        ,  8.456737096697095e-01,  1.335715770395198e+00,  1.817600446548762e+00
3008        ,  4.535324048954709e-01,  2.794201211210516e-01,  3.810450652444887e-01
1595        ,  2.660314147121087e-01,  3.186029627697266e-01,  4.343334812896337e-01
4434        ,  3.956933409790753e-01,  4.027658336159652e-01,  5.487944516659318e-01
2569        ,  1.684862469111870e+00,  9.895751050815869e-01,  1.346851337825078e+00
504         ,  7.874120083945039e-01,  5.116674668848046e-01,  6.968999819809326e-01
636         ,  3.744436759236124e-01,  4.030575852880884e-01,  5.491912320889895e-01
248         ,  1.936839395643376e+00,  1.453389982594952e+00,  1.977636628551840e+00
2469        ,  1.166178181144571e+00,  8.620101956157126e-01,  1.173363870291986e+00
2951        ,  2.602058183660920e-01,  2.129645762241973e-01,  2.906659458145396e-01
4129        ,  3.402442054976423e-01,  3.961381233216063e-01,  5.397808077153676e-01
714         ,  2.414575015832979e-01,  2.812546832842067e-01,  3.835400581469291e-01
805         ,  2.972449570889550e-01,  5.235873740488739e-01,  7.131109800977552e-01
2207        ,  5.455007317927130e-01,  5.582150480604989e-01,  7.602043970569493e-01
3523        ,  1.108654944259347e-01,  7.799966768517627e-02,  1.071145264915488e-01
3833        ,  4.769417582411615e-01,  4.386738759988664e-01,  5.976291614867147e-01
2209        ,  2.295775029011012e-01,  2.539840079330922e-01,  3.464521126892670e-01
4690        ,  3.453521524159781e-01,  2.418845629736906e-01,  3.299969443098770e-01
4902        ,  3.888407382948626e-01,  5.526218613911461e-01,  7.525976986728184e-01
4530        ,  4.647991750192478e-01,  6.588524950728840e-01,  8.970706864956215e-01
5468        ,  6.046988402225264e-01,  5.416295618423103e-01,  7.376482410274711e-01
2275        ,  4.284296222495882e-01,  4.811943380940029e-01,  6.554567201633855e-01
3226        ,  3.230400515184786e-01,  2.176186782981361e-01,  2.969954951069658e-01
5145        ,  3.827499986437611e-01,  4.713899867323356e-01,  6.421228645156041e-01
462         ,  3.209048571035126e-01,  2.673950983754931e-01,  3.646911106037507e-01
799         ,  1.854792319347657e-01,  2.375421661284750e-01,  3.240913121508883e-01
3138        ,  5.045030123607950e-01,  2.699929078053017e-01,  3.682241149463880e-01
2250        ,  1.392961775419305e-01,  2.709289482778282e-01,  3.694971240502791e-01
1249        ,  2.529760251338150e-01,  3.528957464903783e-01,  4.809714495778284e-01
3362        ,  3.014612743362690e-01,  1.583095999665033e-01,  2.163355248646847e-01
3866        ,  3.350526295557628e-01,  2.860170125463135e-01,  3.900167957286123e-01
3006        ,  4.626931137270356e-01,  4.678287627883719e-01,  6.372796225461365e-01
3720        ,  4.208064371143520e-01,  2.629860492492279e-01,  3.586948317654126e-01
4540        ,  2.109187353057781e+00,  1.531677251454631e+00,  2.084106817504401e+00
4325        ,  2.443309584843485e+00,  1.853237360973364e+00,  2.521426526299337e+00
1833        ,  4.237026683394949e-01,  2.726890543982783e-01,  3.718908572070299e-01
195         ,  3.516919189248870e-01,  2.339570079868631e-01,  3.192155198244705e-01
1777        ,  2.703569853369364e-01,  3.703384057310557e-01,  5.046933554795241e-01
4492        ,  3.523820297263169e-01,  2.746268306125509e-01,  3.745262205641446e-01
470         ,  4.274027169653474e-01,  5.711708404239687e-01,  7.778241924727429e-01
4236        ,  3.204720578404382e-01,  4.904578194799544e-01,  6.680549960757639e-01
2463        ,  5.043847843285097e-01,  4.289784656215345e-01,  5.844434648864492e-01
4750        ,  6.173254035718340e-01,  4.714216943916871e-01,  6.421659867311517e-01
1704        ,  4.087572665463115e-01,  3.974159191795614e-01,  5.415186019751614e-01
4192        ,  5.008517776951502e-01,  6.493755486229792e-01,  8.841820994506039e-01
3079        ,  8.194821958457807e-01,  7.257205333325066e-01,  9.880107942818555e-01
3642        ,  3.883905772978798e-01,  2.960648234083207e-01,  4.036817547522178e-01
1053        ,  4.216770483329900e-01,  3.823524719596601e-01,  5.210324093267187e-01
4963        ,  6.456595111537661e-01,  7.566043065668372e-01,  1.030012529937252e+00
258         ,  2.935842548608149e-01,  2.166181254810998e-01,  2.956347496238425e-01
501         ,  5.370854961976973e-01,  8.383830050598131e-01,  1.141231041039587e+00
4305        ,  3.659245342068763e-01,  3.104559375570722e-01,  4.232535786895400e-01
5134        ,  7.625916946056845e-01,  8.798199078751274e-01,  1.197584965970383e+00
3459        ,  8.116407795235714e-01,  1.076019997765569e+00,  1.464415843422331e+00
3740        ,  3.666805866663861e-01,  1.958207129179989e-01,  2.673504004880130e-01
4598        ,  2.700241877964349e-01,  1.895637693028666e-01,  2.588409968688536e-01
2441        ,  8.596156643443068e-01,  6.370720578528213e-01,  8.674494300631618e-01
5137        ,  2.783977234680418e-01,  3.101070743608544e-01,  4.227791269560598e-01
944         ,  3.041487084821197e-01,  1.507824414098718e-01,  2.060986369840141e-01
4125        ,  4.280731069183319e-01,  2.789284055356029e-01,  3.803763351679870e-01
5162        ,  5.919692949844281e-01,  5.499554884363259e-01,  7.489714483711692e-01
5248        ,  8.417801425140063e-01,  9.124070854987483e-01,  1.241903320787900e+00
2427        ,  1.173807830209117e-01,  7.256079676796255e-02,  9.971769655126482e-02
4604        ,  3.086274030359904e-01,  5.601479599820941e-01,  7.628331450068845e-01
