# FEAT_ID     Score                   Feature Expression
241           0.604478676385739488    ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / cbrt(ave:icsd_volume))
242           0.604399453512878826    ((max:mendeleev_number * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * max:heat_capacity_molar))
243           0.603756317474801851    ((perimeter_area_ratio * exfoliation_energy_per_atom) * (max:mendeleev_number + ave:num_p_valence))
244           0.603656979562847473    ((exfoliation_energy_per_atom / ave:atomic_volume) / cbrt(ave:mendeleev_number))
245           0.603592333114626678    ((max:mendeleev_number + ave:num_p_valence) * (exfoliation_energy_per_atom / ave:vdw_radius_uff))
246           0.603411623327322788    ((ave:atomic_volume * exfoliation_energy_per_atom) / (ave:heat_capacity_molar * ave:icsd_volume))
247           0.602974809003611556    (sqrt(ave:heat_capacity_molar) * (exfoliation_energy_per_atom / ave:atomic_volume))
248           0.602903631685451358    (sqrt(perimeter_area_ratio) * exfoliation_energy_per_atom)
249           0.602782002700080421    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / sqrt(ave:vdw_radius_uff))
250           0.602776334911380052    ((perimeter_area_ratio * exfoliation_energy_per_atom) * (max:mendeleev_number + max:num_p_valence))
251           0.602697135143787199    ((min:evaporation_heat * exfoliation_energy_per_atom) / (ave:atomic_volume * min:boiling_point))
252           0.602650032682104042    ((exfoliation_energy_per_atom / ave:icsd_volume) / cbrt(ave:atomic_volume))
253           0.602461214550131241    (exfoliation_energy_per_atom / ave:atomic_volume)
254           0.602352384831977838    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / cbrt(ave:vdw_radius_uff))
255           0.602344338522602163    ((exfoliation_energy_per_atom / ave:atomic_volume) / cbrt(ave:vdw_radius_uff))
256           0.602289457833358854    ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / sqrt(min:vdw_radius_uff))
257           0.602287886109914128    (cbrt(ave:vdw_radius_uff) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
258           0.602266542819702044    ((perimeter_area_ratio * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * ave:heat_capacity_molar))
259           0.602248756405569741    ((perimeter_area_ratio * exfoliation_energy_per_atom) * (max:mendeleev_number + var:num_p_valence))
260           0.602215354036235828    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / sqrt(ave:hhi_r))
261           0.602202354240975013    ((perimeter_area_ratio * exfoliation_energy_per_atom) / cbrt(ave:vdw_radius_uff))
262           0.602196567686878459    (cbrt(max:heat_capacity_molar) * (exfoliation_energy_per_atom / ave:atomic_volume))
263           0.602053906279994888    ((exfoliation_energy_per_atom / ave:atomic_volume) / (ave:vdw_radius_uff + min:vdw_radius_uff))
264           0.602028266494508912    ((perimeter_area_ratio * exfoliation_energy_per_atom) * sqrt(max:mendeleev_number))
265           0.601968901872028783    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / ave:heat_capacity_molar)
266           0.601841542581644351    ((max:mendeleev_number + max:num_p_valence) * (exfoliation_energy_per_atom / ave:vdw_radius_uff))
267           0.601643681172493006    ((min:heat_of_formation * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * min:vdw_radius_uff))
268           0.601431715309724058    ((max:mendeleev_number + var:num_p_valence) * (exfoliation_energy_per_atom / ave:vdw_radius_uff))
269           0.60127553345764273     ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / sqrt(ave:hhi_r))
270           0.601251038628831669    ((perimeter_area_ratio * exfoliation_energy_per_atom) / (ave:atomic_volume + ave:icsd_volume))
271           0.60122570631206973     ((perimeter_area_ratio / ave:icsd_volume) * (ave:mendeleev_number * exfoliation_energy_per_atom))
272           0.600916925192354734    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / cbrt(max:heat_capacity_molar))
273           0.600879434534821177    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) * cbrt(exfoliation_energy_per_atom))
274           0.600846191919318096    (cbrt(ave:bulk_modulus) * (exfoliation_energy_per_atom / ave:heat_capacity_molar))
275           0.600836269016061242    (sqrt(ave:mendeleev_number) * (exfoliation_energy_per_atom / ave:vdw_radius_uff))
276           0.600773801255741202    ((max:mendeleev_number * exfoliation_energy_per_atom) / cbrt(ave:atomic_volume))
277           0.600474159170964028    (cbrt(perimeter_area_ratio) * (exfoliation_energy_per_atom / ave:heat_capacity_molar))
278           0.600446940078477431    ((ave:vdw_radius_uff * exfoliation_energy_per_atom) / (ave:atomic_volume + ave:icsd_volume))
279           0.600337268637616495    (sqrt(min:heat_of_formation) * (exfoliation_energy_per_atom / ave:icsd_volume))
280           0.600273007081839949    ((exfoliation_energy_per_atom / ave:atomic_volume) / sqrt(ave:vdw_radius_uff))
281           0.600171483349778878    ((perimeter_area_ratio * exfoliation_energy_per_atom) * (max:mendeleev_number^2))
282           0.600141399357676186    ((max:mendeleev_number + ave:mendeleev_number) * (exfoliation_energy_per_atom / ave:atomic_volume))
283           0.599861888105108765    ((max:mendeleev_number + ave:mendeleev_number) * (exfoliation_energy_per_atom / ave:vdw_radius_uff))
284           0.59955023544431707     ((perimeter_area_ratio * exfoliation_energy_per_atom) * cbrt(max:mendeleev_number))
285           0.599048691927364096    (exfoliation_energy_per_atom / (min:vdw_radius_uff^2))
286           0.59902036575854678     ((max:heat_capacity_molar * exfoliation_energy_per_atom) / ave:icsd_volume)
287           0.598678938202554911    ((max:mendeleev_number * exfoliation_energy_per_atom) / (min:vdw_radius_uff^2))
288           0.598398117456925505    ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / ln(ave:hhi_r))
289           0.598348734531145232    ((exfoliation_energy_per_atom / ave:atomic_volume) / sqrt(ave:mendeleev_number))
290           0.598017212294502887    ((perimeter_area_ratio * exfoliation_energy_per_atom) / (ave:vdw_radius_uff^2))
291           0.597903887043481408    (exfoliation_energy_per_atom / ave:vdw_radius_uff)
292           0.597775078964307482    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / sqrt(max:heat_capacity_molar))
293           0.597703993497216923    ((perimeter_area_ratio * exfoliation_energy_per_atom) * (max:mendeleev_number + ave:mendeleev_number))
294           0.597597491594962671    ((exfoliation_energy_per_atom / ave:icsd_volume) / max:heat_capacity_molar)
295           0.597473426968447963    ((exfoliation_energy_per_atom / ave:atomic_volume) * cbrt(exfoliation_energy_per_atom))
296           0.597426313362836137    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / ave:vdw_radius_uff)
297           0.597092043038789599    ((exfoliation_energy_per_atom / max:heat_capacity_molar) / min:vdw_radius_uff)
298           0.596979159492494138    (cbrt(ave:vdw_radius_uff) * (exfoliation_energy_per_atom / ave:atomic_volume))
299           0.59686433968973851     ((exfoliation_energy_per_atom / max:heat_capacity_molar) / sqrt(ave:icsd_volume))
300           0.596830813466057597    (exfoliation_energy_per_atom / cbrt(ave:atomic_volume))
301           0.596815137941372309    ((perimeter_area_ratio * exfoliation_energy_per_atom) * ln(max:mendeleev_number))
302           0.596813278595907493    ((max:mendeleev_number * exfoliation_energy_per_atom) / cbrt(ave:hhi_r))
303           0.596584279733431644    ((perimeter_area_ratio / max:heat_capacity_molar) * (max:mendeleev_number * exfoliation_energy_per_atom))
304           0.596479493211086287    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / (min:vdw_radius_uff * max:heat_capacity_molar))
305           0.596431244756809864    ((perimeter_area_ratio * exfoliation_energy_per_atom) / sqrt(ave:heat_capacity_molar))
306           0.596357615850641509    ((max:heat_capacity_molar * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * ave:icsd_volume))
307           0.5963363913715789      ((exfoliation_energy_per_atom / ave:icsd_volume) / (ave:heat_capacity_molar + max:heat_capacity_molar))
308           0.596322833031246224    (sqrt(ave:vdw_radius_uff) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
309           0.596274558083254691    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) * sqrt(exfoliation_energy_per_atom))
310           0.596115384073087395    ((perimeter_area_ratio * exfoliation_energy_per_atom) / cbrt(ave:heat_capacity_molar))
311           0.595935365574638998    ((ave:atomic_volume * exfoliation_energy_per_atom) / ave:icsd_volume)
312           0.595875626375616751    ((max:mendeleev_number * exfoliation_energy_per_atom) / sqrt(min:vdw_radius_uff))
313           0.595681096753211459    ((perimeter_area_ratio * exfoliation_energy_per_atom) * cbrt(ave:mendeleev_number))
314           0.595668019236602508    ((exfoliation_energy_per_atom / ave:atomic_volume) / cbrt(min:melting_point))
315           0.595657182841731747    (ln(ave:mendeleev_number) * (exfoliation_energy_per_atom / ave:atomic_volume))
316           0.595585094306352314    ((perimeter_area_ratio * exfoliation_energy_per_atom) * cbrt(exfoliation_energy_per_atom))
317           0.595552991121893971    ((perimeter_area_ratio * exfoliation_energy_per_atom) * ln(ave:mendeleev_number))
318           0.595511624478234802    ((ave:heat_capacity_molar * exfoliation_energy_per_atom) / (min:vdw_radius_uff * max:heat_capacity_molar))
319           0.594968401627888444    (cbrt(perimeter_area_ratio) * exfoliation_energy_per_atom)
320           0.59487587972098388     ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / (min:vdw_radius_uff * ave:icsd_volume))
321           0.594832552832310957    ((exfoliation_energy_per_atom / ave:atomic_volume) / ln(max:mendeleev_number))
322           0.594306843915630378    ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / cbrt(min:melting_point))
323           0.594207477566424891    (sqrt(max:heat_capacity_molar) * (exfoliation_energy_per_atom / ave:atomic_volume))
324           0.594181728386239838    ((ave:heat_capacity_molar * exfoliation_energy_per_atom) / (ave:atomic_volume * max:heat_capacity_molar))
325           0.594112921933108495    ((ave:vdw_radius_uff + min:vdw_radius_uff) * (exfoliation_energy_per_atom / ave:icsd_volume))
326           0.594071540891623173    sqrt((exfoliation_energy_per_atom / ave:icsd_volume))
327           0.593846210907177263    ((ave:heat_capacity_molar * exfoliation_energy_per_atom) / (ave:atomic_volume * min:vdw_radius_uff))
328           0.593814167706205986    ((min:evaporation_heat * exfoliation_energy_per_atom) / (ave:heat_capacity_molar * min:boiling_point))
329           0.593791196258977916    ((exfoliation_energy_per_atom / max:heat_capacity_molar) / cbrt(ave:hhi_r))
330           0.593614644980954287    ((ave:mendeleev_number * exfoliation_energy_per_atom) / (ave:vdw_radius_uff^2))
331           0.593443684183993625    (cbrt(ave:mendeleev_number) * (exfoliation_energy_per_atom / ave:atomic_volume))
332           0.593348607457599098    ((perimeter_area_ratio * exfoliation_energy_per_atom) / cbrt(min:melting_point))
333           0.593132795338084495    (exfoliation_energy_per_atom / sqrt(min:vdw_radius_uff))
334           0.593064072858703328    ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / (ave:vdw_radius_uff^2))
335           0.593063573657294896    ((min:vdw_radius_uff * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * ave:icsd_volume))
336           0.592893496480854765    ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / cbrt(min:vdw_radius_uff))
337           0.592828876417769934    ((perimeter_area_ratio * exfoliation_energy_per_atom) * sqrt(ave:mendeleev_number))
338           0.592576694365392176    (exfoliation_energy_per_atom / sqrt(ave:hhi_r))
339           0.592427948602424204    ((ave:vdw_radius_uff * exfoliation_energy_per_atom) / (min:vdw_radius_uff^2))
340           0.592403490252621623    ((exfoliation_energy_per_atom / max:heat_capacity_molar) / (min:vdw_radius_uff^2))
341           0.592213623750040385    ((|sum:thermal_conductivity - ave:thermal_conductivity|) * (exfoliation_energy_per_atom / sum:thermal_conductivity))
342           0.59211462244760138     (sqrt(ave:vdw_radius_uff) * (exfoliation_energy_per_atom / ave:atomic_volume))
343           0.592112882554348352    ((max:mendeleev_number / min:vdw_radius_uff) * (max:mendeleev_number * exfoliation_energy_per_atom))
344           0.591982080588225434    ((ave:mendeleev_number - ave:num_p_valence) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
345           0.591974418683983927    ((ave:mendeleev_number - max:num_p_valence) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
346           0.591958487766032548    ((ave:mendeleev_number * exfoliation_energy_per_atom) / (ave:atomic_volume * min:vdw_radius_uff))
347           0.591747358323598927    ((min:evaporation_heat * exfoliation_energy_per_atom) / (ave:icsd_volume * min:boiling_point))
348           0.591506862432535585    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / (ave:heat_capacity_molar + max:heat_capacity_molar))
349           0.5914606561620942      ((exfoliation_energy_per_atom / ave:atomic_volume) / cbrt(max:heat_capacity_molar))
350           0.591375561568790453    ((exfoliation_energy_per_atom / min:vdw_radius_uff)^2)
351           0.591153452233258658    ((max:mendeleev_number^3) * (exfoliation_energy_per_atom / ave:icsd_volume))
352           0.591142181610877282    ((exfoliation_energy_per_atom / min:vdw_radius_uff) / ln(max:mendeleev_number))
353           0.591140896234255808    ((sum:thermal_conductivity * exfoliation_energy_per_atom) / (sum:thermal_conductivity + ave:thermal_conductivity))
354           0.591073129332503555    ((ave:mendeleev_number - var:num_p_valence) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
355           0.590942769065140538    ((exfoliation_energy_per_atom / max:heat_capacity_molar) / (ave:vdw_radius_uff + min:vdw_radius_uff))
356           0.590891816107447232    (cbrt(ave:icsd_volume) * (exfoliation_energy_per_atom / ave:atomic_volume))
357           0.59075866432840185     ((max:mendeleev_number * exfoliation_energy_per_atom) / (ave:vdw_radius_uff^3))
358           0.590662633907029111    ((ave:mendeleev_number * exfoliation_energy_per_atom) / (min:vdw_radius_uff^2))
359           0.590631064931540162    ((exfoliation_energy_per_atom / ave:atomic_volume) / cbrt(ave:heat_capacity_molar))
360           0.590553104797495898    ((perimeter_area_ratio * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * max:heat_capacity_molar))
361           0.590486995563320072    ((exfoliation_energy_per_atom / min:vdw_radius_uff) / (ave:heat_capacity_molar * ave:icsd_volume))
362           0.590347271525880291    ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / sqrt(ave:vdw_radius_uff))
363           0.590026446121544756    ((perimeter_area_ratio * exfoliation_energy_per_atom) / cbrt(max:heat_capacity_molar))
364           0.590000181644143695    ((min:evaporation_heat * exfoliation_energy_per_atom) / (max:heat_capacity_molar * min:boiling_point))
365           0.58990688806835867     (perimeter_area_ratio * exfoliation_energy_per_atom)
366           0.589819901734690233    ((ave:mendeleev_number * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * ave:heat_capacity_molar))
367           0.589723987027548469    ((min:heat_of_formation * exfoliation_energy_per_atom) / (min:vdw_radius_uff^2))
368           0.589684885781061929    (exfoliation_energy_per_atom / ln(ave:hhi_r))
369           0.58967287397871937     ((exfoliation_energy_per_atom / ave:atomic_volume) / cbrt(max:mendeleev_number))
370           0.589638565226240474    ((perimeter_area_ratio * exfoliation_energy_per_atom) / ave:heat_capacity_molar)
371           0.589601849926745247    ((exfoliation_energy_per_atom / ave:atomic_volume) * sqrt(exfoliation_energy_per_atom))
372           0.589521099647927094    ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / sqrt(ave:atomic_volume))
373           0.589321431080229718    ((ave:bulk_modulus * exfoliation_energy_per_atom) / sqrt(ave:hhi_r))
374           0.588870705553342311    ((exfoliation_energy_per_atom / ave:icsd_volume) / ave:heat_capacity_molar)
375           0.588826513459619338    ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / cbrt(ave:atomic_volume))
376           0.588647385182864191    ((exfoliation_energy_per_atom / min:vdw_radius_uff) * ave:mendeleev_number)
377           0.588447958325665654    ((ave:mendeleev_number * exfoliation_energy_per_atom) / (min:vdw_radius_uff * max:heat_capacity_molar))
378           0.588274405201871575    ((max:mendeleev_number^2) * (exfoliation_energy_per_atom / ave:vdw_radius_uff))
379           0.588072302595279539    ((exfoliation_energy_per_atom / ave:icsd_volume) / cbrt(perimeter_area_ratio))
380           0.587983098325820408    ((perimeter_area_ratio * exfoliation_energy_per_atom) * sqrt(ave:bulk_modulus))
381           0.587922513823809001    ((ave:mendeleev_number - ave:num_p_valence) * (exfoliation_energy_per_atom / ave:icsd_volume))
382           0.587845868812001182    ((max:mendeleev_number * exfoliation_energy_per_atom) / ln(ave:hhi_r))
383           0.58777139824388025     ((max:mendeleev_number * exfoliation_energy_per_atom) / (ave:atomic_volume * max:heat_capacity_molar))
384           0.58771562493636953     ((ave:mendeleev_number * exfoliation_energy_per_atom) / (min:vdw_radius_uff * max:mendeleev_number))
385           0.587706651343765429    ((ave:mendeleev_number + var:num_p_valence) * (exfoliation_energy_per_atom / ave:icsd_volume))
386           0.587448315858438042    (sqrt(ave:mendeleev_number) * (exfoliation_energy_per_atom / ave:atomic_volume))
387           0.58743936077323311     ((min:heat_of_formation * exfoliation_energy_per_atom) / (ave:vdw_radius_uff^2))
388           0.587398061638407354    (cbrt(ave:heat_capacity_molar) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
389           0.587341839790416542    ((exfoliation_energy_per_atom / ave:icsd_volume) / cbrt(min:heat_of_formation))
390           0.587193687199589087    ((min:melting_point * exfoliation_energy_per_atom) / (ave:icsd_volume * min:boiling_point))
391           0.586991395518377868    ((ave:mendeleev_number + max:num_p_valence) * (exfoliation_energy_per_atom / ave:icsd_volume))
392           0.586971434767531219    ((ave:atomic_volume * exfoliation_energy_per_atom) / (ave:atomic_volume + ave:icsd_volume))
393           0.586831102021238116    ((ave:mendeleev_number * exfoliation_energy_per_atom) / ave:icsd_volume)
394           0.586759838890013818    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / ave:atomic_volume)
395           0.58671879659422288     ((max:mendeleev_number * exfoliation_energy_per_atom) / sqrt(ave:vdw_radius_uff))
396           0.586634055692719203    ((ave:bulk_modulus * exfoliation_energy_per_atom) / cbrt(ave:hhi_r))
397           0.586541177209212172    ((perimeter_area_ratio * exfoliation_energy_per_atom) / sqrt(max:heat_capacity_molar))
398           0.586485073966901194    ((decomposition_energy + exfoliation_energy_per_atom) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
399           0.58641910203519243     (sqrt(ave:bulk_modulus) * (exfoliation_energy_per_atom / ave:heat_capacity_molar))
400           0.585938864607397303    ((ave:mendeleev_number - max:num_p_valence) * (exfoliation_energy_per_atom / ave:icsd_volume))
401           0.585918630581607425    ((exfoliation_energy_per_atom^2) / (min:vdw_radius_uff * ave:icsd_volume))
402           0.585776229883741895    ((perimeter_area_ratio * exfoliation_energy_per_atom) * cbrt(min:heat_of_formation))
403           0.585736726176431133    ((ave:vdw_radius_uff * exfoliation_energy_per_atom) / (min:vdw_radius_uff * ave:heat_capacity_molar))
404           0.585676408373796309    ((max:mendeleev_number - max:num_p_valence) * (exfoliation_energy_per_atom / ave:heat_capacity_molar))
405           0.58564226428436561     ((max:mendeleev_number * exfoliation_energy_per_atom) / (ave:atomic_volume * ave:heat_capacity_molar))
406           0.585493160136744795    ((exfoliation_energy_per_atom / max:heat_capacity_molar) / sqrt(ave:hhi_r))
407           0.585431916306882405    ((ave:mendeleev_number + ave:num_p_valence) * (exfoliation_energy_per_atom / ave:icsd_volume))
408           0.585402744693122701    ((max:mendeleev_number * exfoliation_energy_per_atom) / cbrt(min:vdw_radius_uff))
409           0.585346763445685481    ((ave:vdw_radius_uff * exfoliation_energy_per_atom) * (ave:heat_capacity_molar / ave:icsd_volume))
410           0.585179011631799195    ((exfoliation_energy_per_atom / min:vdw_radius_uff) / (ave:atomic_volume * min:vdw_radius_uff))
411           0.585082584856207344    ((ave:mendeleev_number + ave:num_p_valence) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
412           0.584992635934833083    ((ave:mendeleev_number + var:num_p_valence) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
413           0.584979753666862612    ((max:mendeleev_number - ave:num_p_valence) * (exfoliation_energy_per_atom / ave:heat_capacity_molar))
414           0.584907589700516151    ((ave:mendeleev_number - var:num_p_valence) * (exfoliation_energy_per_atom / ave:icsd_volume))
415           0.58489177983463525     (cbrt(min:vdw_radius_uff) * (exfoliation_energy_per_atom / ave:atomic_volume))
416           0.584851115662307297    ((max:heat_capacity_molar * exfoliation_energy_per_atom) / (min:vdw_radius_uff * ave:heat_capacity_molar))
417           0.584816810724148706    ((perimeter_area_ratio * exfoliation_energy_per_atom) * (max:heat_capacity_molar / ave:heat_capacity_molar))
418           0.584802412566327812    ((ave:mendeleev_number * exfoliation_energy_per_atom) / (ave:vdw_radius_uff + min:vdw_radius_uff))
419           0.584798921497714286    ((exfoliation_energy_per_atom / max:heat_capacity_molar) / (ave:atomic_volume + ave:icsd_volume))
420           0.584783094523080194    ((ave:mendeleev_number + max:num_p_valence) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
421           0.584636878312531305    ((exfoliation_energy_per_atom / max:heat_capacity_molar) / cbrt(ave:icsd_volume))
422           0.584499881250976294    ((ave:mendeleev_number * exfoliation_energy_per_atom) / (ave:atomic_volume + ave:icsd_volume))
423           0.584362769378919289    ((exfoliation_energy_per_atom / min:vdw_radius_uff) / (ave:heat_capacity_molar^2))
424           0.584355308356557357    ((exfoliation_energy_per_atom^2) / (min:vdw_radius_uff * ave:heat_capacity_molar))
425           0.584341408460399059    ((exfoliation_energy_per_atom / ave:icsd_volume) / sqrt(ave:icsd_volume))
426           0.58432406729689057     ((perimeter_area_ratio * exfoliation_energy_per_atom) * sqrt(exfoliation_energy_per_atom))
427           0.584010688031923686    ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / cbrt(ave:vdw_radius_uff))
428           0.583984582527889318    ((exfoliation_energy_per_atom / ave:atomic_volume) / sqrt(max:heat_capacity_molar))
429           0.583798486570229924    ((perimeter_area_ratio * exfoliation_energy_per_atom) / sqrt(ave:hhi_r))
430           0.583732038344317861    ((exfoliation_energy_per_atom / max:heat_capacity_molar) / cbrt(min:melting_point))
431           0.583729650147192358    ((exfoliation_energy_per_atom / ave:heat_capacity_molar) / cbrt(min:boiling_point))
432           0.583210500244796481    ((perimeter_area_ratio * exfoliation_energy_per_atom) / (min:vdw_radius_uff^3))
433           0.58319094340201727     ((ave:atomic_volume * max:mendeleev_number) * (exfoliation_energy_per_atom / ave:icsd_volume))
434           0.582963381387079482    ((perimeter_area_ratio * exfoliation_energy_per_atom) * (ave:mendeleev_number / ave:heat_capacity_molar))
435           0.582930448716904581    ((ave:mendeleev_number * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * ave:icsd_volume))
436           0.582787959711011383    (sqrt(exfoliation_energy_per_atom) / cbrt(ave:icsd_volume))
437           0.582762806736499606    (exfoliation_energy_per_atom / cbrt(min:vdw_radius_uff))
438           0.582671454437813652    ((max:mendeleev_number - var:num_p_valence) * (exfoliation_energy_per_atom / ave:heat_capacity_molar))
439           0.582588587010760661    ((max:mendeleev_number * exfoliation_energy_per_atom) / ave:heat_capacity_molar)
440           0.582482358351891993    ((exfoliation_energy_per_atom / ave:atomic_volume) / sqrt(ave:heat_capacity_molar))
441           0.582320816316898249    (cbrt(ave:bulk_modulus) * (exfoliation_energy_per_atom / max:heat_capacity_molar))
442           0.58217485206407682     ((exfoliation_energy_per_atom^2) / (ave:vdw_radius_uff * min:vdw_radius_uff))
443           0.582065953121337909    ((decomposition_energy + exfoliation_energy_per_atom) * (exfoliation_energy_per_atom / ave:icsd_volume))
444           0.582038070663671081    ((ave:vdw_radius_uff / ave:atomic_volume) * (max:mendeleev_number * exfoliation_energy_per_atom))
445           0.582023614545191914    ((exfoliation_energy_per_atom / ave:atomic_volume) / cbrt(ave:icsd_volume))
446           0.582016001614925282    ((exfoliation_energy_per_atom / min:vdw_radius_uff) / cbrt(max:mendeleev_number))
447           0.581966875217224788    (exfoliation_energy_per_atom / sqrt(ave:vdw_radius_uff))
448           0.581801597381660485    ((max:mendeleev_number + var:num_p_valence) * (exfoliation_energy_per_atom / ave:heat_capacity_molar))
449           0.581731855468258563    (cbrt(min:bulk_modulus) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
450           0.581421567972768116    (sqrt(perimeter_area_ratio) * (exfoliation_energy_per_atom / max:heat_capacity_molar))
451           0.581418902993944497    (cbrt(min:heat_of_formation) * (exfoliation_energy_per_atom / ave:atomic_volume))
452           0.581381568154235473    ((min:heat_of_formation * exfoliation_energy_per_atom) / (ave:vdw_radius_uff^3))
453           0.581316010863229482    (cbrt(max:heat_capacity_molar) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
454           0.58118721968305187     ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / (ave:vdw_radius_uff * min:vdw_radius_uff))
455           0.580929092586037532    ((max:mendeleev_number * exfoliation_energy_per_atom) / sqrt(ave:heat_capacity_molar))
456           0.580838663450228943    ((perimeter_area_ratio * exfoliation_energy_per_atom) * (max:mendeleev_number^3))
457           0.580684219505452681    ((min:evaporation_heat * exfoliation_energy_per_atom) / (min:vdw_radius_uff * min:boiling_point))
458           0.580528328569690166    ((max:mendeleev_number * exfoliation_energy_per_atom) * cbrt(min:heat_of_formation))
459           0.58051560177452155     (cbrt(ave:bulk_modulus) * (ave:mendeleev_number * exfoliation_energy_per_atom))
460           0.580344113654653659    ((perimeter_area_ratio * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * ave:icsd_volume))
461           0.580267947585262012    ((exfoliation_energy_per_atom / ave:atomic_volume) / sqrt(max:mendeleev_number))
462           0.580245594475709336    ((max:heat_capacity_molar * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * ave:heat_capacity_molar))
463           0.580209977973141999    ((max:mendeleev_number / ave:heat_capacity_molar) * (max:mendeleev_number * exfoliation_energy_per_atom))
464           0.580008149765295911    ((exfoliation_energy_per_atom / ave:atomic_volume) / cbrt(min:boiling_point))
465           0.579995984924044472    ((perimeter_area_ratio * exfoliation_energy_per_atom) / (ave:heat_capacity_molar + max:heat_capacity_molar))
466           0.579994515563473256    ((max:mendeleev_number + ave:num_p_valence) * (exfoliation_energy_per_atom / ave:heat_capacity_molar))
467           0.579910678352297593    (exfoliation_energy_per_atom / (ave:vdw_radius_uff * max:heat_capacity_molar))
468           0.579869357161000409    ((ave:heat_capacity_molar * exfoliation_energy_per_atom) / (ave:atomic_volume * ave:vdw_radius_uff))
469           0.579864515279442383    (sqrt(ave:bulk_modulus) * (ave:mendeleev_number * exfoliation_energy_per_atom))
470           0.579756738031776742    ((exfoliation_energy_per_atom / ave:vdw_radius_uff) / (ave:icsd_volume * max:heat_capacity_molar))
471           0.579395817572680771    ((exfoliation_energy_per_atom / min:vdw_radius_uff) * exfoliation_energy_per_atom)
472           0.579361669335602958    ((min:heat_of_formation * exfoliation_energy_per_atom) / (min:vdw_radius_uff^3))
473           0.579302589592867179    ((min:evaporation_heat * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * min:boiling_point))
474           0.579279624113698821    ((ave:heat_capacity_molar * exfoliation_energy_per_atom) / (ave:vdw_radius_uff * max:heat_capacity_molar))
475           0.579234002795991132    ((max:mendeleev_number + max:num_p_valence) * (exfoliation_energy_per_atom / ave:heat_capacity_molar))
476           0.579225304058948676    ((ave:atomic_volume * exfoliation_energy_per_atom) / (ave:icsd_volume * max:heat_capacity_molar))
477           0.579114099479448252    ((max:mendeleev_number * exfoliation_energy_per_atom) * (min:heat_of_formation / min:vdw_radius_uff))
478           0.579088510608487095    (sqrt(max:mendeleev_number) * (exfoliation_energy_per_atom / ave:heat_capacity_molar))
479           0.578968586601855906    ((max:mendeleev_number * exfoliation_energy_per_atom) * (exfoliation_energy_per_atom / min:vdw_radius_uff))
480           0.57855666108690762     ((exfoliation_energy_per_atom / max:heat_capacity_molar) / sqrt(min:vdw_radius_uff))
481           0.578514613849190451    ((max:heat_capacity_molar * exfoliation_energy_per_atom) / (ave:atomic_volume + ave:icsd_volume))
482           0.578451994470203901    ((exfoliation_energy_per_atom / ave:icsd_volume) / (ave:mendeleev_number - max:num_p_valence))
