# c0 + a0 * (mp_bandgap / max:mendeleev_number)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.470940610086518; Max AE: 4.30401833022535
# Coefficients
# Task   a0                      c0
# all ,  9.486903764720262e+01,  1.450232149960943e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|21|div; (mp_bandgap / max:mendeleev_number); $\left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right)$; (mp_bandgap ./ max:mendeleev_number); mp_bandgap,max:mendeleev_number
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
4617        ,  2.861800000000000e+00,  2.752888523151474e+00,  2.748910891089109e-02
3836        ,  2.259999999999995e-02,  2.251463044003079e-01,  8.445652173913055e-04
5832        ,  3.573500000000000e+00,  3.388335187344724e+00,  3.418725490196078e-02
4712        ,  1.100500000000000e+00,  1.120542147275878e+00,  1.028279569892473e-02
4913        ,  1.940700000000000e+00,  1.738918874779853e+00,  1.680101010101010e-02
4558        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4191        ,  1.821500000000000e+00,  2.249408208086343e+00,  2.218200000000000e-02
4636        ,  3.054200000000000e+00,  2.483867363515916e+00,  2.465339805825243e-02
5195        ,  2.369000000000003e-01,  2.899141088572767e-01,  1.527272727272730e-03
3086        ,  1.589400000000000e+00,  1.428573115440673e+00,  1.352970297029703e-02
5102        ,  3.760100000000000e+00,  3.707262569788115e+00,  3.754901960784314e-02
3170        ,  1.528999999999998e-01,  1.450232149960943e-01,  0.000000000000000e+00
4533        ,  1.544200000000000e+00,  1.407063204924623e+00,  1.330297029702970e-02
5493        ,  0.000000000000000e+00,  9.190132678858779e-01,  8.158510638297868e-03
5095        ,  9.836999999999998e-01,  6.728400426332581e-01,  5.563636363636365e-03
5258        ,  3.733000000000000e-01,  8.887359154452812e-01,  7.839361702127654e-03
3559        ,  4.266400000000000e+00,  5.392478373089713e+00,  5.531262135922330e-02
4705        ,  2.014900000000000e+00,  1.926800666394793e+00,  1.878144329896907e-02
5717        ,  8.259000000000003e-01,  4.067020841963977e+00,  4.134117647058824e-02
5108        ,  2.033300000000000e+00,  1.858246424272047e+00,  1.805882352941176e-02
5105        ,  1.147400000000000e+00,  1.505628832349200e+00,  1.434193548387097e-02
4721        ,  2.367300000000000e+00,  3.293142027911145e+00,  3.318383838383838e-02
3907        ,  1.832000000000000e+00,  1.110315673056381e+00,  1.017500000000000e-02
3583        ,  1.527200000000000e+00,  1.686288042750486e+00,  1.624623655913979e-02
3746        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3201        ,  0.000000000000000e+00,  5.709246393271525e-01,  4.489361702127656e-03
3126        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5676        ,  4.641999999999999e-01,  1.450232149960943e-01,  0.000000000000000e+00
3598        ,  9.411999999999998e-01,  1.015376188103994e+00,  9.174257425742571e-03
4244        ,  6.532000000000000e-01,  1.450232149960943e-01,  0.000000000000000e+00
4710        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3178        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5371        ,  4.331500000000000e+00,  3.565850424969829e+00,  3.605841584158416e-02
4218        ,  2.750400000000000e+00,  2.775619520290705e+00,  2.772871287128713e-02
5277        ,  4.523999999999999e-01,  8.714758260490303e-01,  7.657425742574261e-03
3755        ,  1.748400000000000e+00,  1.490696502612446e+00,  1.418453608247423e-02
3400        ,  6.249000000000002e-01,  3.316919978960312e-01,  1.967647058823529e-03
5825        ,  2.044100000000000e+00,  2.198736031041760e+00,  2.164787234042553e-02
3495        ,  1.237600000000000e+00,  4.683940207397849e-01,  3.408602150537634e-03
4278        ,  7.349000000000001e-01,  1.450232149960943e-01,  0.000000000000000e+00
3966        ,  1.750200000000000e+00,  9.921418500741049e-01,  8.929347826086960e-03
4647        ,  3.913400000000000e+00,  3.645506492454285e+00,  3.689805825242719e-02
4958        ,  3.220400000000000e+00,  3.118463072184061e+00,  3.134257425742575e-02
4890        ,  2.595300000000000e+00,  2.820330076647208e+00,  2.820000000000000e-02
3933        ,  3.733600000000000e+00,  3.512678445208598e+00,  3.549793814432990e-02
3444        ,  2.131800000000000e+00,  2.172677739224759e+00,  2.137319587628866e-02
4837        ,  2.507100000000000e+00,  2.616039275189446e+00,  2.604660194174757e-02
4994        ,  3.688700000000000e+00,  4.131964969424968e+00,  4.202574257425742e-02
4339        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4325        ,  2.300000000000000e-01,  4.534018330225353e+00,  4.626372549019608e-02
5161        ,  4.347900000000000e+00,  4.215928027525910e+00,  4.291078431372550e-02
3743        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4950        ,  1.466200000000001e+00,  9.924573314842746e-01,  8.932673267326734e-03
4189        ,  1.018400000000000e+00,  1.066004318095918e+00,  9.707920792079208e-03
4749        ,  2.372800000000001e+00,  2.268973551968172e+00,  2.238823529411765e-02
4840        ,  3.246200000000000e+00,  3.237378123333920e+00,  3.259603960396040e-02
5490        ,  2.288300000000000e+00,  2.172192885402171e+00,  2.136808510638298e-02
5388        ,  1.719900000000000e+00,  1.667570344725561e+00,  1.604893617021277e-02
3448        ,  1.538000000000000e+00,  1.025877129064476e+00,  9.284946236559141e-03
4846        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5732        ,  5.205000000000001e-01,  4.214839649223450e-01,  2.914130434782614e-03
3082        ,  3.936999999999999e-01,  1.450232149960943e-01,  0.000000000000000e+00
4256        ,  2.726200000000000e+00,  2.699277184609377e+00,  2.692400000000000e-02
4685        ,  7.060000000000000e-01,  6.355879483782412e-01,  5.170967741935475e-03
4747        ,  3.408700000000000e+00,  2.745468073672138e+00,  2.741089108910891e-02
5625        ,  8.441999999999998e-01,  1.027868843556547e+00,  9.305940594059406e-03
5067        ,  2.608600000000000e+00,  3.710349019156838e+00,  3.758155339805825e-02
3965        ,  4.246200000000000e+00,  3.451631860832207e+00,  3.485445544554455e-02
4444        ,  9.563000000000001e-01,  3.397597664676103e-01,  2.052688172043011e-03
3422        ,  9.169000000000000e-01,  9.042782896981212e-01,  8.003191489361702e-03
3134        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5724        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4937        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4070        ,  7.039999999999997e-01,  1.450232149960943e-01,  0.000000000000000e+00
4121        ,  1.252800000000000e+00,  1.041488655892037e+00,  9.449504950495052e-03
3358        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3180        ,  1.234700000000000e+00,  1.498824567123303e+00,  1.427021276595745e-02
3830        ,  6.069000000000000e-01,  6.476335082630781e-01,  5.297938144329897e-03
3277        ,  1.579500000000000e+00,  1.697847697166157e+00,  1.636808510638298e-02
4178        ,  2.596900000000000e+00,  2.156338918978583e+00,  2.120097087378641e-02
4700        ,  7.430000000000003e-02,  1.450232149960943e-01,  0.000000000000000e+00
5159        ,  2.832700000000000e+00,  2.563417056513723e+00,  2.549191919191919e-02
5042        ,  3.263400000000000e+00,  3.066707785309200e+00,  3.079702970297029e-02
5909        ,  1.706400000000000e+00,  1.455487375238226e+00,  1.381340206185567e-02
3034        ,  1.700700000000000e+00,  2.062689794075347e+00,  2.021382978723404e-02
3339        ,  0.000000000000000e+00,  1.888244515268241e-01,  4.617021276595756e-04
4575        ,  2.957400000000000e+00,  2.293945076497923e+00,  2.265145631067961e-02
5517        ,  1.991000000000000e+00,  1.711865212018854e+00,  1.651584158415842e-02
4993        ,  7.869999999999999e-01,  7.575271959222083e-01,  6.456310679611651e-03
4049        ,  4.949900000000000e+00,  6.092022393410590e+00,  6.268640776699029e-02
3296        ,  6.007300000000000e+00,  5.816688790454895e+00,  5.978415841584158e-02
3504        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4069        ,  2.483500000000000e+00,  2.387783622820111e+00,  2.364059405940594e-02
3708        ,  3.914400000000000e+00,  3.122794890792995e+00,  3.138823529411765e-02
3778        ,  4.467100000000000e+00,  4.171707280879982e+00,  4.244466019417476e-02
3245        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3972        ,  9.501000000000001e-01,  6.244688891271185e-01,  5.053763440860217e-03
5077        ,  1.153900000000000e+00,  1.263606612968978e+00,  1.179081632653061e-02
3503        ,  7.069999999999999e-01,  3.973184972935064e-01,  2.659405940594059e-03
4802        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.575045508182332e+00,  3.615533980582524e-02
3793        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3873        ,  3.645000000000000e+00,  3.556808547547239e+00,  3.596310679611650e-02
4895        ,  2.159000000000000e-01,  8.331625559299104e-01,  7.253571428571428e-03
4859        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.081994347614758e+00,  4.149900990099010e-02
5202        ,  3.249999999999975e-02,  1.950450712100740e-01,  5.272727272727287e-04
4237        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3838        ,  1.593100000000000e+00,  1.043352261908595e+00,  9.469148936170211e-03
5749        ,  1.189500000000000e+00,  1.079727743650028e+00,  9.852577319587632e-03
3399        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5658        ,  1.245900000000000e+00,  1.420772203074083e+00,  1.344747474747475e-02
5068        ,  2.732000000000000e+00,  2.489032515765507e+00,  2.470784313725490e-02
5719        ,  2.343600000000000e+00,  1.900476130430321e+00,  1.850396039603960e-02
3665        ,  1.944300000000001e+00,  1.943402021722175e+00,  1.895643564356436e-02
5189        ,  6.053000000000002e-01,  5.110025334247872e-01,  3.857731958762885e-03
3079        ,  3.068500000000000e+00,  2.306158678547419e+00,  2.278019801980198e-02
4684        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4673        ,  1.365500000000000e+00,  1.311096300313485e+00,  1.229139784946237e-02
3173        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3772        ,  6.627000000000001e-01,  3.317555386026673e-01,  1.968316831683167e-03
3941        ,  1.333200000000000e+00,  1.107540249082660e+00,  1.014574468085106e-02
3998        ,  5.336600000000000e+00,  4.846406907934890e+00,  4.955656565656566e-02
4086        ,  1.453300000000000e+00,  7.390648698805987e-01,  6.261702127659570e-03
4023        ,  0.000000000000000e+00,  2.420682742325643e+00,  2.398737864077670e-02
3689        ,  1.522999999999999e-01,  7.644262220862169e-01,  6.529032258064513e-03
4565        ,  1.903700000000000e+00,  2.137273005587349e+00,  2.100000000000000e-02
3463        ,  1.951400000000000e+00,  2.062115645762399e+00,  2.020777777777778e-02
5755        ,  1.744400000000000e+00,  1.574727791261511e+00,  1.507029702970297e-02
4114        ,  2.924900000000000e+00,  3.444493200573605e+00,  3.477920792079207e-02
3199        ,  2.250400000000000e+00,  1.717527976252545e+00,  1.657553191489361e-02
4416        ,  8.491000000000000e-01,  1.028244562517526e+00,  9.309900990099011e-03
4562        ,  2.138600000000000e+00,  2.146201856189439e+00,  2.109411764705883e-02
3600        ,  1.261000000000001e-01,  2.848352613872744e-01,  1.473737373737371e-03
3272        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5130        ,  3.741200000000000e+00,  2.993818306879271e+00,  3.002871287128714e-02
3567        ,  3.290600000000000e+00,  3.299139690184266e+00,  3.324705882352941e-02
4052        ,  2.301500000000000e+00,  2.111436331504707e+00,  2.072765957446808e-02
3337        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3662        ,  2.304500000000000e+00,  2.357538246461300e+00,  2.332178217821782e-02
3222        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4931        ,  7.595999999999998e-01,  1.004846472529210e+00,  9.063265306122448e-03
4792        ,  3.406700000000000e+00,  2.663843129399446e+00,  2.655049504950495e-02
4038        ,  0.000000000000000e+00,  3.755347915771698e-01,  2.429787234042555e-03
3618        ,  3.023200000000000e+00,  7.364987893173167e-01,  6.234653465346532e-03
4741        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3319        ,  9.309000000000001e-01,  3.520852015130323e-01,  2.182608695652175e-03
4531        ,  8.411000000000000e-01,  9.061147199637991e-01,  8.022549019607842e-03
4586        ,  1.556100000000000e+00,  1.846724599378947e+00,  1.793737373737373e-02
3637        ,  3.929200000000000e+00,  3.586650846768301e+00,  3.627766990291262e-02
3000        ,  0.000000000000000e+00,  1.451241395042299e-01,  1.063829787236288e-06
3231        ,  1.677200000000000e+00,  1.678571116112311e+00,  1.616489361702127e-02
4392        ,  4.559800000000000e+00,  5.265556495538407e+00,  5.397475728155340e-02
3459        ,  2.935700000000000e+00,  2.684695531733782e+00,  2.677029702970297e-02
3487        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3897        ,  3.892500000000000e+00,  3.543729515172577e+00,  3.582524271844660e-02
3474        ,  3.947700000000000e+00,  3.589535900075588e+00,  3.630808080808081e-02
3858        ,  3.167000000000000e-01,  3.180417965269332e-01,  1.823762376237624e-03
4762        ,  2.902400000000000e+00,  3.515292281843187e+00,  3.552549019607843e-02
5355        ,  1.801200000000000e+00,  1.199666338464204e+00,  1.111683168316831e-02
3779        ,  3.920900000000000e+00,  3.502823569265598e+00,  3.539405940594059e-02
4547        ,  3.463000000000000e+00,  2.266864111013428e+00,  2.236600000000000e-02
3521        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5437        ,  3.014500000000000e+00,  2.969675458592856e+00,  2.977422680412371e-02
4845        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3211        ,  1.219999999999999e-02,  1.450232149960943e-01,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5299        ,  3.388300000000000e+00,  2.589638634606089e+00,  2.576831683168317e-02
5510        ,  3.329200000000000e+00,  3.374460125544518e+00,  3.404099999999999e-02
3975        ,  1.985400000000000e+00,  1.784003252526826e+00,  1.727623762376238e-02
4984        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  3.100577686061289e-01,  1.739603960396039e-03
3251        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5409        ,  5.116999999999998e-01,  1.450232149960943e-01,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.156286786512020e+00,  1.065957446808510e-02
3675        ,  1.858500000000000e+00,  1.957119637189259e+00,  1.910103092783505e-02
4096        ,  3.949999999999998e-02,  1.363010156749833e+00,  1.283861386138614e-02
5417        ,  2.387700000000000e+00,  2.390037936585986e+00,  2.366435643564357e-02
4039        ,  6.776000000000000e-01,  8.265774102120371e-01,  7.184158415841585e-03
3789        ,  4.554000000000000e+00,  4.203944332507673e+00,  4.278446601941748e-02
3842        ,  2.475500000000000e+00,  2.472414318780636e+00,  2.453267326732674e-02
5072        ,  9.227000000000000e-01,  1.003541952772381e+00,  9.049514563106797e-03
4751        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.452583779041087e+00,  1.378279569892473e-02
3148        ,  4.490000000000016e-02,  1.450232149960943e-01,  0.000000000000000e+00
4233        ,  3.497600000000000e+00,  3.301907854882067e+00,  3.327623762376238e-02
3690        ,  2.423100000000000e+00,  2.243037893102944e+00,  2.211485148514852e-02
3950        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3875        ,  2.401300000000000e+00,  2.410326760478852e+00,  2.387821782178218e-02
3249        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.849518240508990e+00,  3.904851485148515e-02
4814        ,  2.224100000000000e+00,  2.211234012607449e+00,  2.177961165048543e-02
5735        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3678        ,  5.503999999999998e-01,  3.579174962538489e-01,  2.244086021505375e-03
3628        ,  1.788400000000000e+00,  1.670680555911753e+00,  1.608172043010753e-02
3928        ,  1.122600000000000e+00,  1.260702458755288e+00,  1.176020408163265e-02
4408        ,  7.400000000000002e-01,  1.450232149960943e-01,  0.000000000000000e+00
4743        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3683        ,  2.536900000000000e+00,  2.246231504271265e+00,  2.214851485148515e-02
3502        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  2.018009072545152e+00,  1.974285714285715e-02
5279        ,  2.576100000000000e+00,  2.569819459414446e+00,  2.555940594059406e-02
4229        ,  6.249999999999996e-01,  3.829472470360590e-01,  2.507920792079209e-03
3575        ,  2.196800000000000e+00,  1.497423615040077e+00,  1.425544554455445e-02
3196        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.337836986364239e+00,  1.257326732673267e-02
5768        ,  1.701800000000000e+00,  1.985179771827419e+00,  1.939680851063830e-02
3481        ,  8.867999999999998e-01,  1.450232149960943e-01,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  8.665914795563028e-01,  7.605940594059406e-03
4214        ,  7.783000000000002e-01,  9.631967942201509e-01,  8.624242424242425e-03
4940        ,  4.171100000000000e+00,  4.810829855864389e+00,  4.918155339805826e-02
5359        ,  1.056300000000000e+00,  1.299641274274059e+00,  1.217065217391304e-02
3390        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3138        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4686        ,  5.896000000000001e-01,  2.033017988683562e+00,  1.990106382978724e-02
4305        ,  7.780300000000000e+00,  6.448698731210955e+00,  6.644607843137255e-02
3982        ,  9.999999999976694e-05,  1.450232149960943e-01,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.712756538712626e+00,  3.760693069306931e-02
4511        ,  3.130800000000000e+00,  2.729969666531754e+00,  2.724752475247525e-02
4050        ,  5.382100000000000e+00,  4.963541374717846e+00,  5.079126213592233e-02
4808        ,  8.830000000000001e-01,  7.001600998090796e-01,  5.851612903225802e-03
5136        ,  1.867100000000000e+00,  1.550094217256046e+00,  1.481063829787234e-02
3472        ,  7.224000000000004e-01,  8.118967443396653e-01,  7.029411764705879e-03
3462        ,  9.331000000000000e-01,  7.784254280533750e-01,  6.676595744680853e-03
5715        ,  3.863600000000000e+00,  4.405011428802665e+00,  4.490388349514563e-02
4487        ,  2.786700000000000e+00,  2.554409289302777e+00,  2.539696969696970e-02
3434        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3531        ,  4.588000000000001e-01,  4.949165473938416e-01,  3.688172043010752e-03
3569        ,  2.146999999999997e-01,  1.450232149960943e-01,  0.000000000000000e+00
3088        ,  1.459500000000000e+00,  1.071027517248137e+00,  9.760869565217389e-03
3655        ,  2.189700000000000e+00,  1.782124657721930e+00,  1.725643564356435e-02
3809        ,  4.851000000000000e+00,  4.462822894769745e+00,  4.551326530612245e-02
5892        ,  1.967200000000000e+00,  2.272713695504951e+00,  2.242765957446809e-02
5141        ,  1.826300000000000e+00,  1.377005688046302e+00,  1.298613861386139e-02
4791        ,  3.607100000000000e+00,  4.200444309759523e+00,  4.274757281553399e-02
4765        ,  2.740200000000000e+00,  2.764750236409453e+00,  2.761414141414141e-02
3860        ,  1.860999999999999e-01,  1.450232149960943e-01,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  2.004264698259756e+00,  1.959797979797980e-02
4331        ,  3.055899999999999e+00,  1.450232149960943e-01,  0.000000000000000e+00
3539        ,  2.172700000000000e+00,  2.307841667089124e+00,  2.279793814432990e-02
3696        ,  2.420000000000000e-02,  1.450232149960943e-01,  0.000000000000000e+00
5206        ,  2.109000000000000e+00,  2.313025233063662e+00,  2.285257731958763e-02
5491        ,  9.824000000000006e-01,  1.171564884217783e+00,  1.082061855670103e-02
5467        ,  0.000000000000000e+00,  1.243384637032803e+00,  1.157765957446808e-02
4372        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5497        ,  0.000000000000000e+00,  1.179753233532316e+00,  1.090693069306930e-02
4944        ,  2.979200000000000e+00,  3.050363042158776e+00,  3.062474226804124e-02
5633        ,  4.619200000000000e+00,  4.267787373818884e+00,  4.345742574257425e-02
4156        ,  3.097000000000000e+00,  3.078429664363862e+00,  3.092058823529412e-02
3643        ,  1.559600000000000e+00,  1.266395424887657e+00,  1.182021276595745e-02
3735        ,  4.644100000000000e+00,  4.223747092793253e+00,  4.299320388349515e-02
4961        ,  2.021900000000000e+00,  1.574415983257812e+00,  1.506701030927835e-02
3952        ,  2.400100000000000e+00,  2.523981746175006e+00,  2.507623762376238e-02
3532        ,  2.109100000000000e+00,  2.180670544085537e+00,  2.145744680851063e-02
3155        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.260405225787027e+00,  4.337961165048544e-02
3202        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  8.480633386667462e-01,  7.410638297872332e-03
3006        ,  1.215300000000000e+00,  8.047667246766940e-01,  6.954255319148938e-03
5286        ,  3.213700000000000e+00,  3.101309844031717e+00,  3.116176470588235e-02
3273        ,  3.100000000000014e-02,  1.450232149960943e-01,  0.000000000000000e+00
5787        ,  2.082800000000000e+00,  1.578055732058355e+00,  1.510537634408602e-02
3424        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.421128680606999e+00,  2.399207920792079e-02
5826        ,  4.010000000000025e-02,  1.736775365711676e-01,  3.020408163265291e-04
5367        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5269        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.618475064861229e+00,  2.607227722772277e-02
3784        ,  2.679300000000000e+00,  2.557326803961894e+00,  2.542772277227723e-02
3538        ,  1.800000000000246e-03,  1.450232149960943e-01,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.445315849552341e+00,  1.370618556701031e-02
3218        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3617        ,  2.533399999999999e+00,  2.647511943118747e+00,  2.637835051546392e-02
3475        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4841        ,  4.640900000000000e+00,  3.964653303568417e+00,  4.026213592233010e-02
3224        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  1.450232149960943e-01,  0.000000000000000e+00
4889        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.299769141237845e+00,  1.217200000000000e-02
3488        ,  3.973200000000000e+00,  3.082112262709340e+00,  3.095940594059406e-02
4400        ,  2.935200000000000e+00,  2.135154570766101e+00,  2.097766990291262e-02
4388        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4001        ,  2.571800000000000e+00,  2.415893237512386e+00,  2.393689320388349e-02
5635        ,  2.510199999999999e+00,  2.304749732443748e+00,  2.276534653465347e-02
5763        ,  3.147600000000001e+00,  4.128959217737137e+00,  4.199405940594060e-02
3800        ,  1.905300000000000e+00,  2.143126627059198e+00,  2.106170212765958e-02
2989        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4152        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.413860261738162e+00,  2.391546391752577e-02
3519        ,  1.893400000000000e+00,  1.417798465237113e+00,  1.341612903225806e-02
2992        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5521        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.829655104790888e+00,  1.775744680851064e-02
3046        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
3398        ,  1.423800000000000e+00,  1.591112975949583e+00,  1.524301075268817e-02
4861        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
4013        ,  1.083500000000000e+00,  1.055390257448260e+00,  9.596039603960395e-03
4879        ,  4.412000000000000e+00,  4.751697892593025e+00,  4.855825242718446e-02
5571        ,  2.085500000000000e+00,  1.773963313454746e+00,  1.717040816326531e-02
5730        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
5734        ,  1.483100000000000e+00,  1.661615798745577e+00,  1.598617021276596e-02
3608        ,  1.196200000000000e+00,  9.131426366654676e-01,  8.096629213483147e-03
3510        ,  2.562800000000000e+00,  1.325863707122451e+00,  1.244705882352941e-02
3712        ,  0.000000000000000e+00,  1.450232149960943e-01,  0.000000000000000e+00
