# c0 + a0 * (ave:density / min:dipole_polarizability) + a1 * (mp_bandgap / max:mendeleev_number)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.462959445653724; Max AE: 4.40954401093206
# Coefficients
# Task   a0                      a1                      c0
# all ,  3.029780530982947e-01,  9.458512915948177e+01,  3.353488003276248e-02, 
# Feature Rung, Units, and Expressions
# 0;  1; AA_polar^-3 * cm^-3 * g;                          10|6|div; (ave:density / min:dipole_polarizability); $\left(\frac{ ave:density }{ min:dipole_{polarizability} } \right)$; (ave:density ./ min:dipole_polarizability); ave:density,min:dipole_polarizability
# 1;  1; eV;                                               0|21|div; (mp_bandgap / max:mendeleev_number); $\left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right)$; (mp_bandgap ./ max:mendeleev_number); mp_bandgap,max:mendeleev_number
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3249        ,  0.000000000000000e+00,  2.873136916460688e-01,  8.376145038167938e-01,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.865134072293169e+00,  4.561068702290076e-01,  3.904851485148515e-02
4814        ,  2.224100000000000e+00,  2.340226587803650e+00,  8.141326549693821e-01,  2.177961165048543e-02
5735        ,  0.000000000000000e+00,  2.326219820489982e-01,  6.571007371007371e-01,  0.000000000000000e+00
3678        ,  5.503999999999998e-01,  3.049171255769584e-01,  1.951464099478540e-01,  2.244086021505375e-03
3628        ,  1.788400000000000e+00,  1.615603126491133e+00,  2.012576219512195e-01,  1.608172043010753e-02
3928        ,  1.122600000000000e+00,  1.205960158368751e+00,  1.983142201834862e-01,  1.176020408163265e-02
4408        ,  7.400000000000002e-01,  2.165937571528390e-01,  6.041984732824427e-01,  0.000000000000000e+00
4743        ,  0.000000000000000e+00,  2.778621140684482e-01,  8.064189189189190e-01,  0.000000000000000e+00
3683        ,  2.536900000000000e+00,  2.293011418546176e+00,  5.431297709923664e-01,  2.214851485148515e-02
3502        ,  0.000000000000000e+00,  1.177724202938394e-01,  2.780318224361545e-01,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  2.091296899182870e-01,  5.795628036086052e-01,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  1.987353265685430e+00,  2.852935779816514e-01,  1.974285714285715e-02
5279        ,  2.576100000000000e+00,  2.709000166200261e+00,  8.513011797362942e-01,  2.555940594059406e-02
4229        ,  6.249999999999996e-01,  4.412009570606855e-01,  5.625954198473283e-01,  2.507920792079209e-03
3575        ,  2.196800000000000e+00,  1.584969238021557e+00,  6.702835332606325e-01,  1.425544554455445e-02
3196        ,  0.000000000000000e+00,  8.354242378157019e-02,  1.650533536585366e-01,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.430324742484710e+00,  6.850190839694656e-01,  1.257326732673267e-02
5768        ,  1.701800000000000e+00,  1.901480679558014e+00,  1.098962810154146e-01,  1.939680851063830e-02
3481        ,  8.867999999999998e-01,  4.951587926101481e-01,  1.523621621621622e+00,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  9.624212235233064e-01,  6.913948646773074e-01,  7.605940594059406e-03
4214        ,  7.783000000000002e-01,  9.103295471389901e-01,  2.015643802647412e-01,  8.624242424242425e-03
4940        ,  4.171100000000000e+00,  4.746438381207335e+00,  2.015324876864021e-01,  4.918155339805826e-02
5359        ,  1.056300000000000e+00,  1.246657964482061e+00,  2.045045045045045e-01,  1.217065217391304e-02
3390        ,  0.000000000000000e+00,  9.189227440430789e-02,  1.926126126126126e-01,  0.000000000000000e+00
3138        ,  0.000000000000000e+00,  3.606236076723531e-01,  1.079578947368421e+00,  0.000000000000000e+00
4686        ,  5.896000000000001e-01,  1.967769881380901e+00,  1.712675491375852e-01,  1.990106382978724e-02
4305        ,  7.780300000000000e+00,  6.441643528173145e+00,  4.069527027027027e-01,  6.644607843137255e-02
3982        ,  9.999999999976694e-05,  6.673997596413915e-02,  1.095957135898685e-01,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.680200474914866e+00,  2.957613499397348e-01,  3.760693069306931e-02
4511        ,  3.130800000000000e+00,  2.880091475353151e+00,  8.889949109414758e-01,  2.724752475247525e-02
4050        ,  5.382100000000000e+00,  4.928746692623415e+00,  3.007271396710166e-01,  5.079126213592233e-02
4808        ,  8.830000000000001e-01,  6.719089570935439e-01,  2.802134146341463e-01,  5.851612903225802e-03
5136        ,  1.867100000000000e+00,  1.486543242425485e+00,  1.720990201134605e-01,  1.481063829787234e-02
3472        ,  7.224000000000004e-01,  1.010147091498685e+00,  1.028900900900901e+00,  7.029411764705879e-03
3462        ,  9.331000000000000e-01,  7.477899250541363e-01,  2.731167268351384e-01,  6.676595744680853e-03
5715        ,  3.863600000000000e+00,  4.336839565193809e+00,  1.850466211563721e-01,  4.490388349514563e-02
4487        ,  2.786700000000000e+00,  2.492441447698731e+00,  1.872442839951865e-01,  2.539696969696970e-02
3434        ,  0.000000000000000e+00,  7.468530461393266e-02,  1.358198198198198e-01,  0.000000000000000e+00
3531        ,  4.588000000000001e-01,  4.442930115495231e-01,  2.043445121951220e-01,  3.688172043010752e-03
3569        ,  2.146999999999997e-01,  2.646129656924200e-01,  7.626891891891894e-01,  0.000000000000000e+00
3088        ,  1.459500000000000e+00,  1.006513709448032e+00,  1.641891891891892e-01,  9.760869565217389e-03
3655        ,  2.189700000000000e+00,  1.862094606334064e+00,  6.480916030534351e-01,  1.725643564356435e-02
3809        ,  4.851000000000000e+00,  4.375372573806552e+00,  1.219877675840979e-01,  4.551326530612245e-02
5892        ,  1.967200000000000e+00,  2.217885934602111e+00,  2.080281932267491e-01,  2.242765957446809e-02
5141        ,  1.826300000000000e+00,  1.477742815107709e+00,  7.126335877862595e-01,  1.298613861386139e-02
4791        ,  3.607100000000000e+00,  4.177970290498294e+00,  3.338549225579763e-01,  4.274757281553399e-02
4765        ,  2.740200000000000e+00,  2.687503512785158e+00,  1.388929001203369e-01,  2.761414141414141e-02
3860        ,  1.860999999999999e-01,  1.029851829007885e-01,  2.292255236239649e-01,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  1.969549928152691e+00,  2.717609306056959e-01,  1.959797979797980e-02
4331        ,  3.055899999999999e+00,  2.900017076824541e-01,  8.464864864864864e-01,  0.000000000000000e+00
3539        ,  2.172700000000000e+00,  2.236905887500010e+00,  1.552095375722543e-01,  2.279793814432990e-02
3696        ,  2.420000000000000e-02,  1.209263063935562e-01,  2.884414414414414e-01,  0.000000000000000e+00
5206        ,  2.109000000000000e+00,  2.242073940948931e+00,  1.552095375722543e-01,  2.285257731958763e-02
5491        ,  9.824000000000006e-01,  1.100174478074756e+00,  1.424855491329480e-01,  1.082061855670103e-02
5467        ,  0.000000000000000e+00,  1.193061516768378e+00,  2.127289744618264e-01,  1.157765957446808e-02
4372        ,  0.000000000000000e+00,  2.200299313646408e-01,  6.155398037077425e-01,  0.000000000000000e+00
5497        ,  0.000000000000000e+00,  1.263845897588249e+00,  6.557490458015267e-01,  1.090693069306930e-02
4944        ,  2.979200000000000e+00,  2.977786750041430e+00,  1.571290944123314e-01,  3.062474226804124e-02
5633        ,  4.619200000000000e+00,  4.234844886055701e+00,  2.999681933842239e-01,  4.345742574257425e-02
4156        ,  3.097000000000000e+00,  3.247670524584674e+00,  9.555405405405405e-01,  3.092058823529412e-02
3643        ,  1.559600000000000e+00,  1.208549509132874e+00,  1.881267549137585e-01,  1.182021276595745e-02
3735        ,  4.644100000000000e+00,  4.147121665251779e+00,  1.553546286186766e-01,  4.299320388349515e-02
4961        ,  2.021900000000000e+00,  1.519464521581008e+00,  2.007225433526011e-01,  1.506701030927835e-02
3952        ,  2.400100000000000e+00,  2.576762372835242e+00,  5.656789875451989e-01,  2.507623762376238e-02
3532        ,  2.109100000000000e+00,  2.089854621328782e+00,  8.833763108131337e-02,  2.145744680851063e-02
3155        ,  0.000000000000000e+00,  7.268330607616831e-02,  1.292120853080569e-01,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.226658744109988e+00,  2.972416394750657e-01,  4.337961165048544e-02
3202        ,  0.000000000000000e+00,  4.056120136572335e-02,  2.319085907744393e-02,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  8.270173050494427e-01,  3.054552747693542e-01,  7.410638297872332e-03
3006        ,  1.215300000000000e+00,  7.567689907014007e-01,  2.160716673352052e-01,  6.954255319148938e-03
5286        ,  3.213700000000000e+00,  3.156210374611255e+00,  5.783783783783782e-01,  3.116176470588235e-02
3273        ,  3.100000000000014e-02,  3.179037021854935e-01,  9.385789473684211e-01,  0.000000000000000e+00
5787        ,  2.082800000000000e+00,  1.537068861786223e+00,  2.468495934959350e-01,  1.510537634408602e-02
3424        ,  0.000000000000000e+00,  1.114002396790242e-01,  2.570000000000000e-01,  0.000000000000000e+00
4272        ,  2.407300000000000e+00,  2.363293342129407e+00,  1.995674300254452e-01,  2.399207920792079e-02
5826        ,  4.010000000000025e-02,  1.219833093708463e-01,  1.976376146788991e-01,  3.020408163265291e-04
5367        ,  0.000000000000000e+00,  3.520140136061937e-01,  1.051162387231089e+00,  0.000000000000000e+00
5269        ,  0.000000000000000e+00,  6.482145931032628e-02,  1.032635168046761e-01,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.657154377464201e+00,  5.200699745547074e-01,  2.607227722772277e-02
3784        ,  2.679300000000000e+00,  2.658584032440394e+00,  7.260087241003271e-01,  2.542772277227723e-02
3538        ,  1.800000000000246e-03,  6.631800471116801e-02,  1.082029683112715e-01,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.390990084394387e+00,  2.015125240847784e-01,  1.370618556701031e-02
3218        ,  0.000000000000000e+00,  7.583102567508590e-02,  1.396013513513513e-01,  0.000000000000000e+00
3617        ,  2.533399999999999e+00,  2.582249689691254e+00,  1.772904624277457e-01,  2.637835051546392e-02
3475        ,  0.000000000000000e+00,  9.576820985835816e-02,  2.054054054054054e-01,  0.000000000000000e+00
4841        ,  4.640900000000000e+00,  3.937386627034496e+00,  3.157074236017305e-01,  4.026213592233010e-02
3224        ,  0.000000000000000e+00,  1.520462720449421e-01,  3.911550384599349e-01,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  1.060369527060530e-01,  2.392981007431874e-01,  0.000000000000000e+00
4889        ,  0.000000000000000e+00,  1.904274707488954e-01,  5.178348369188064e-01,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  2.444117166506256e-01,  6.960135708227311e-01,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  7.689687662297713e-02,  1.431192660550459e-01,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.347529602080199e+00,  5.370175438596492e-01,  1.217200000000000e-02
3488        ,  3.973200000000000e+00,  3.125762927623282e+00,  5.410577971646673e-01,  3.095940594059406e-02
4400        ,  2.935200000000000e+00,  2.102975949280840e+00,  2.814245162122387e-01,  2.097766990291262e-02
4388        ,  0.000000000000000e+00,  2.235921938817198e-01,  6.272972972972973e-01,  0.000000000000000e+00
4001        ,  2.571800000000000e+00,  2.489693329434830e+00,  6.339875514802019e-01,  2.393689320388349e-02
5635        ,  2.510199999999999e+00,  2.299754089552143e+00,  3.728189749182116e-01,  2.276534653465347e-02
5763        ,  3.147600000000001e+00,  4.090067147438809e+00,  2.789599236641221e-01,  4.199405940594060e-02
3800        ,  1.905300000000000e+00,  2.078101973060667e+00,  1.730926594464501e-01,  2.106170212765958e-02
2989        ,  0.000000000000000e+00,  8.427688009670212e-02,  1.674774774774775e-01,  0.000000000000000e+00
4152        ,  0.000000000000000e+00,  1.085975820042119e-01,  2.477496346809547e-01,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.369049923161635e+00,  2.424855491329480e-01,  2.391546391752577e-02
3519        ,  1.893400000000000e+00,  1.364274522798886e+00,  2.038871951219512e-01,  1.341612903225806e-02
2992        ,  0.000000000000000e+00,  1.551937687420665e-01,  4.015435688004582e-01,  0.000000000000000e+00
5521        ,  0.000000000000000e+00,  7.417014407251804e-02,  1.341194968553459e-01,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.803163417889991e+00,  2.971770958684316e-01,  1.775744680851064e-02
3046        ,  0.000000000000000e+00,  9.322421282469057e-02,  1.970087674058793e-01,  0.000000000000000e+00
3398        ,  1.423800000000000e+00,  1.551503390917976e+00,  2.515243902439024e-01,  1.524301075268817e-02
4861        ,  0.000000000000000e+00,  9.047135802658565e-02,  1.879227799227799e-01,  0.000000000000000e+00
4013        ,  1.083500000000000e+00,  1.206468346619118e+00,  8.756106870229008e-01,  9.596039603960395e-03
4879        ,  4.412000000000000e+00,  4.687483378372006e+00,  2.015324876864021e-01,  4.855825242718446e-02
5571        ,  2.085500000000000e+00,  1.749262596668324e+00,  3.025382262996941e-01,  1.717040816326531e-02
5730        ,  0.000000000000000e+00,  1.146066599243618e-01,  2.675830115830116e-01,  0.000000000000000e+00
5734        ,  1.483100000000000e+00,  1.608065772758880e+00,  2.062093862815884e-01,  1.598617021276596e-02
3608        ,  1.196200000000000e+00,  8.562334597356344e-01,  1.877293064876957e-01,  8.096629213483147e-03
3510        ,  2.562800000000000e+00,  1.521475936898008e+00,  1.025270270270270e+00,  1.244705882352941e-02
3712        ,  0.000000000000000e+00,  6.355387948652901e-02,  9.907978200661126e-02,  0.000000000000000e+00
3516        ,  1.097000000000001e-01,  1.645844455683043e-01,  1.607166733520524e-01,  8.707070707070712e-04
4247        ,  1.700000000000035e-03,  8.487431369367340e-01,  2.398399390243903e-01,  7.850515463917525e-03
4235        ,  2.754999999999999e-01,  3.000431116768466e-01,  1.078018451664661e-01,  2.472340425531917e-03
4652        ,  3.696700000000000e+00,  3.384109765527576e+00,  3.706488549618321e-01,  3.423663366336633e-02
5806        ,  3.925800000000000e+00,  3.012873843995428e+00,  6.243729552889858e-01,  2.949900990099009e-02
5512        ,  0.000000000000000e+00,  9.396034653916926e-02,  1.994384275972723e-01,  0.000000000000000e+00
3366        ,  0.000000000000000e+00,  9.553074057349734e-02,  2.046216216216217e-01,  0.000000000000000e+00
4253        ,  0.000000000000000e+00,  2.563740816817754e-01,  7.354961832061069e-01,  0.000000000000000e+00
4596        ,  1.153000000000000e-01,  7.292278741312930e-01,  2.440458715596331e-01,  6.573469387755108e-03
3096        ,  1.272100000000000e+00,  1.565955982029273e+00,  3.069468641114982e-01,  1.521827956989247e-02
4616        ,  3.628800000000000e+00,  3.590334497305463e+00,  1.751081081081081e+00,  3.199509803921569e-02
4701        ,  2.185200000000000e+00,  2.079670761011764e+00,  2.663348988772627e-01,  2.077961165048544e-02
4948        ,  0.000000000000000e+00,  1.026402019761045e-01,  2.280868902439024e-01,  0.000000000000000e+00
3861        ,  4.192900000000000e+00,  4.490407209334074e+00,  4.189533949377260e-01,  4.577821782178219e-02
3985        ,  2.974100000000000e+00,  2.640698780962358e+00,  4.031521392910115e-01,  2.627281553398058e-02
5530        ,  0.000000000000000e+00,  1.020172528344080e-01,  1.310469314079422e-01,  3.042553191489357e-04
5282        ,  3.805300000000000e+00,  3.869405895133222e+00,  9.245530145530145e-01,  3.759313725490196e-02
3983        ,  0.000000000000000e+00,  1.166744497349327e-01,  2.744078947368421e-01,  0.000000000000000e+00
5532        ,  0.000000000000000e+00,  1.212549050993032e+00,  7.424960505529225e-02,  1.222727272727273e-02
4723        ,  8.354000000000004e-01,  1.135717448410634e+00,  7.614026717557252e-01,  9.213861386138613e-03
5654        ,  5.839999999999979e-02,  2.402377872507624e-01,  6.822372284204347e-01,  0.000000000000000e+00
4639        ,  4.481400000000000e+00,  4.659076127863832e+00,  2.699266116480559e-01,  4.803883495145631e-02
3446        ,  1.277400000000000e+00,  1.221128502465638e+00,  2.581097560975610e-01,  1.172903225806452e-02
5584        ,  3.728300000000000e+00,  4.010575569635371e+00,  2.526651312602238e-01,  4.123786407766990e-02
3588        ,  0.000000000000000e+00,  1.125324208248126e-01,  2.607368421052632e-01,  0.000000000000000e+00
2988        ,  1.057200000000000e+00,  1.070528415962411e+00,  1.337692204840219e-01,  1.053510638297872e-02
2993        ,  0.000000000000000e+00,  8.739892796353782e-02,  1.777820121951220e-01,  0.000000000000000e+00
3506        ,  1.599000000000000e+00,  1.078966050584660e+00,  2.770642201834863e-01,  1.016530612244898e-02
3987        ,  6.479999999999997e-02,  6.585415945004013e-02,  1.066720149752641e-01,  0.000000000000000e+00
4902        ,  1.785500000000000e+00,  1.314920494978314e+00,  2.983485772357723e-01,  1.259175257731959e-02
5846        ,  0.000000000000000e+00,  2.158596388734935e-01,  6.017754651739730e-01,  0.000000000000000e+00
3346        ,  2.480700000000000e+00,  1.295680592662557e+00,  1.009023991275900e+00,  1.011188118811881e-02
4032        ,  5.322200000000000e+00,  4.943874684270638e+00,  8.278378378378378e-01,  4.926274509803921e-02
4930        ,  7.380000000000009e-02,  6.937626240420925e-01,  2.165472560975610e-01,  6.286597938144329e-03
4370        ,  8.121000000000000e-01,  9.528328613596668e-01,  2.409413023131435e-01,  8.947474747474747e-03
4048        ,  5.700300000000000e+00,  4.955894024483013e+00,  2.599992266002942e-01,  5.120873786407767e-02
4161        ,  5.473999999999997e-01,  6.323073658691362e-01,  2.196875000000000e-01,  5.626804123711343e-03
5577        ,  2.700600000000000e+00,  2.530981480039430e+00,  1.006188757091284e-01,  2.608191489361702e-02
3418        ,  0.000000000000000e+00,  1.942586247761272e-01,  5.304798255179933e-01,  0.000000000000000e+00
3545        ,  5.858400000000000e+00,  5.379559050096646e+00,  3.440139949109415e-01,  5.541881188118811e-02
3064        ,  0.000000000000000e+00,  1.420028759063679e-01,  1.623924767125730e-01,  6.265957446808506e-04
3168        ,  1.440000000000019e-02,  1.354759103374204e-01,  3.364634146341464e-01,  0.000000000000000e+00
3572        ,  1.227300000000000e+00,  1.398404643964378e+00,  1.571760930605696e-01,  1.392659574468085e-02
3081        ,  9.398000000000002e-01,  1.355858296996637e+00,  2.691536301644605e-01,  1.311808510638298e-02
4251        ,  0.000000000000000e+00,  2.782406448477870e-01,  8.076682859125607e-01,  0.000000000000000e+00
3343        ,  0.000000000000000e+00,  6.097493643828472e-02,  9.056780227120909e-02,  0.000000000000000e+00
3191        ,  0.000000000000000e+00,  4.680112177090759e-02,  4.378614755254620e-02,  0.000000000000000e+00
4377        ,  4.062600000000000e+00,  4.618978032398245e+00,  2.015324876864021e-01,  4.783398058252427e-02
4348        ,  2.519400000000000e+00,  2.146702831308594e+00,  8.530810810810810e-01,  1.960882352941177e-02
4724        ,  7.427999999999999e-01,  7.804129796686803e-01,  6.283852887372405e-01,  5.883495145631071e-03
5357        ,  3.189999999999982e-02,  6.452055368616851e-02,  1.022703569995989e-01,  0.000000000000000e+00
3062        ,  1.324800000000000e+00,  1.066565216701524e+00,  3.075457317073171e-01,  9.936559139784949e-03
5336        ,  4.309000000000003e-01,  7.052406998872750e-01,  7.562340966921119e-01,  4.679207920792078e-03
5048        ,  3.346100000000000e+00,  2.885434031894839e+00,  1.904580152671756e-01,  2.954158415841584e-02
5052        ,  0.000000000000000e+00,  8.089744543601432e-02,  1.563234198613260e-01,  0.000000000000000e+00
4236        ,  1.189800000000000e+00,  1.340318620072390e+00,  1.736863217007621e-01,  1.325959595959596e-02
3857        ,  2.970300000000000e+00,  2.948286117585907e+00,  2.191169724770642e-01,  3.011428571428571e-02
4016        ,  1.261500000000000e+00,  2.094783945505795e+00,  1.389896680216803e-01,  2.134731182795700e-02
3748        ,  5.403900000000000e+00,  4.858133844328925e+00,  6.097297297297297e-01,  4.905490196078431e-02
4264        ,  0.000000000000000e+00,  8.157341447069351e-02,  1.585545023696682e-01,  0.000000000000000e+00
5423        ,  0.000000000000000e+00,  2.028798477056938e-01,  5.589347675225538e-01,  0.000000000000000e+00
4210        ,  3.155900000000000e+00,  3.181622799582590e+00,  1.066563706563707e+00,  2.986666666666666e-02
5291        ,  4.676600000000000e+00,  4.856759410840853e+00,  2.222514390886440e-01,  5.028155339805825e-02
3310        ,  0.000000000000000e+00,  6.934818926317261e-01,  4.680526315789474e-01,  5.477999999999996e-03
3584        ,  3.670800000000000e+00,  3.872873806438146e+00,  1.770359401134168e-01,  4.002427184466020e-02
3827        ,  1.014500000000000e+00,  1.051598082459721e+00,  2.928134556574923e-01,  9.825510204081636e-03
4259        ,  0.000000000000000e+00,  1.345044715594478e-01,  3.332571138211383e-01,  0.000000000000000e+00
5399        ,  1.045000000000000e+00,  6.282854710285001e-01,  2.154594594594594e-01,  5.597826086956528e-03
3288        ,  0.000000000000000e+00,  7.441604247677197e-02,  1.349311015301378e-01,  0.000000000000000e+00
3177        ,  1.162500000000000e+00,  1.625215364501859e+00,  7.159541984732825e-01,  1.453465346534653e-02
5495        ,  3.851200000000000e+00,  3.981824718883343e+00,  1.047687687687688e+00,  3.838725490196079e-02
4457        ,  5.621100000000000e+00,  5.094006679100354e+00,  2.599992266002942e-01,  5.266893203883496e-02
3326        ,  1.114300000000000e+00,  7.308370524850941e-01,  1.560540943212423e-01,  6.872340425531914e-03
4850        ,  2.079800000000000e+00,  2.252269851103178e+00,  2.229768786127168e-01,  2.274329896907217e-02
3073        ,  0.000000000000000e+00,  8.289743641962616e-02,  1.629245283018868e-01,  0.000000000000000e+00
3886        ,  1.935600000000000e+00,  1.928724355649552e+00,  4.399127589967284e-01,  1.862772277227722e-02
4630        ,  2.287500000000000e+00,  1.786702914590141e+00,  8.953516902944383e-01,  1.566732673267327e-02
4413        ,  6.556000000000002e-01,  6.859919997115215e-01,  2.907774390243902e-01,  5.966666666666666e-03
4892        ,  0.000000000000000e+00,  1.053417724006435e-01,  2.370036101083033e-01,  0.000000000000000e+00
4401        ,  0.000000000000000e+00,  1.004263190035007e-01,  2.207798165137615e-01,  0.000000000000000e+00
3217        ,  3.489100000000000e+00,  3.137069958037154e+00,  2.574600272052446e-01,  3.198737864077670e-02
4695        ,  2.482000000000000e+00,  2.359465204759418e+00,  5.362918660287082e-01,  2.287300000000000e-02
3120        ,  0.000000000000000e+00,  7.977793514613363e-02,  1.526283987915408e-01,  0.000000000000000e+00
5237        ,  1.472900000000000e+00,  1.268828217717013e+00,  1.456357801845166e-01,  1.259361702127659e-02
3167        ,  0.000000000000000e+00,  2.242800359482132e-01,  6.295675675675675e-01,  0.000000000000000e+00
3871        ,  2.856000000000001e-01,  2.985174424600908e-01,  3.601127819548873e-01,  1.647999999999998e-03
4441        ,  4.190000000000000e+00,  4.089941702099627e+00,  4.445292620865140e-01,  4.146237623762376e-02
3768        ,  4.322000000000000e+00,  4.015172332780777e+00,  5.689694656488550e-01,  4.027326732673268e-02
3266        ,  1.678000000000000e+00,  6.958857608936480e-01,  7.902671755725190e-01,  4.471287128712873e-03
3405        ,  2.360100000000000e+00,  2.516874403808024e+00,  1.566486486486486e+00,  2.123725490196078e-02
3501        ,  1.934100000000000e+00,  1.883204926679494e+00,  3.728189749182116e-01,  1.836138613861386e-02
3720        ,  2.619999999999978e-02,  6.869799677154036e-02,  1.160582965637117e-01,  0.000000000000000e+00
4149        ,  0.000000000000000e+00,  1.419848218971325e+00,  2.937463300058720e-01,  1.371584158415841e-02
3543        ,  2.136700000000000e+00,  1.845986616239973e+00,  1.987335606429615e-01,  1.852553191489362e-02
3150        ,  0.000000000000000e+00,  1.005378815034428e-01,  2.211480362537764e-01,  0.000000000000000e+00
5174        ,  1.404900000000000e+00,  1.330125529308531e+00,  3.944868532654792e-01,  1.244455445544554e-02
5780        ,  9.264000000000001e-01,  9.925889473715906e-01,  2.783794624949860e-01,  9.247872340425529e-03
3159        ,  9.429000000000001e-01,  7.794658533833181e-01,  1.654461062403300e-01,  7.356382978723409e-03
3698        ,  4.599200000000000e+00,  4.449542441617365e+00,  6.766891891891892e-01,  4.452058823529412e-02
4744        ,  1.614900000000000e+00,  1.660855921724932e+00,  1.968750000000000e-01,  1.657419354838710e-02
5516        ,  0.000000000000000e+00,  1.434042898141967e-01,  3.626315789473684e-01,  0.000000000000000e+00
4391        ,  2.476800000000000e+00,  2.455506631334663e+00,  1.783236994219653e-01,  2.503505154639175e-02
5554        ,  1.662000000000000e+00,  1.188995026266681e+00,  4.075411151223426e-01,  1.091063829787234e-02
5335        ,  4.263500000000000e+00,  4.735235094064172e+00,  2.015324876864021e-01,  4.906310679611650e-02
5262        ,  2.010999999999994e-01,  1.864063902732437e-01,  2.308709116758785e-01,  8.766990291262135e-04
3389        ,  6.611000000000002e-01,  8.200130107077794e-01,  5.816216216216217e-01,  6.451960784313726e-03
5294        ,  0.000000000000000e+00,  8.463171925798840e-02,  1.686486486486486e-01,  0.000000000000000e+00
3498        ,  3.940200000000000e+00,  3.578765279099704e+00,  3.420801526717557e-01,  3.638613861386138e-02
3186        ,  0.000000000000000e+00,  1.121659982339586e-01,  2.595274390243902e-01,  0.000000000000000e+00
5236        ,  1.808000000000001e-01,  1.108574040005564e-01,  2.552083333333333e-01,  0.000000000000000e+00
4171        ,  4.364300000000000e+00,  3.979771329480862e+00,  4.168893129770992e-01,  4.038613861386138e-02
4952        ,  4.310000000000036e-02,  2.191062998055583e-01,  2.314984709480122e-01,  1.220408163265307e-03
4923        ,  2.503000000000000e+00,  3.791170926542820e+00,  2.589566532917532e-01,  3.889805825242719e-02
3108        ,  0.000000000000000e+00,  2.213928370015334e-01,  6.200381679389313e-01,  0.000000000000000e+00
3036        ,  0.000000000000000e+00,  1.623309540827501e+00,  7.263549618320611e-01,  1.448118811881188e-02
4963        ,  4.657000000000000e+00,  4.951898215140799e+00,  2.031655345095429e-01,  5.134854368932039e-02
3719        ,  0.000000000000000e+00,  8.788002878464156e-02,  1.793699186991870e-01,  0.000000000000000e+00
4956        ,  3.796700000000000e+00,  4.126568154188517e+00,  1.738975636183993e-01,  4.271650485436893e-02
5085        ,  0.000000000000000e+00,  1.016501207011524e-01,  2.248190585814193e-01,  0.000000000000000e+00
4434        ,  1.092800000000000e+00,  8.032847647628016e-01,  9.395945945945946e-01,  5.128431372549020e-03
4730        ,  1.903900000000000e+00,  1.988881281856513e+00,  8.751169942505682e-02,  2.039255319148936e-02
3116        ,  0.000000000000000e+00,  8.677175775426588e-02,  1.757119935820297e-01,  0.000000000000000e+00
3131        ,  6.086400000000000e+00,  5.492014782866629e+00,  4.266216216216216e-01,  5.634313725490196e-02
5503        ,  8.586999999999998e-01,  6.598285624299511e-01,  1.532972972972973e-01,  6.130434782608696e-03
4176        ,  4.014700000000000e+00,  3.888624916336220e+00,  1.853783194851137e-01,  4.016407766990291e-02
5628        ,  0.000000000000000e+00,  1.104492738823053e-01,  2.538612716763006e-01,  0.000000000000000e+00
3700        ,  6.755000000000000e-01,  7.501033929284215e-01,  2.620938628158845e-01,  6.736363636363637e-03
4098        ,  2.567200000000000e+00,  3.570690659344805e+00,  2.453310359201532e-01,  3.661067961165049e-02
5849        ,  0.000000000000000e+00,  1.198797704831671e-01,  2.849872773536895e-01,  0.000000000000000e+00
5193        ,  3.476700000000000e+00,  3.288025524838100e+00,  2.044801223241590e-01,  3.375306122448980e-02
3654        ,  0.000000000000000e+00,  1.372915747078276e-01,  3.424561403508772e-01,  0.000000000000000e+00
5797        ,  0.000000000000000e+00,  3.125476420841831e-01,  9.209009009009008e-01,  0.000000000000000e+00
5034        ,  2.416000000000000e-01,  1.867963086691402e-01,  5.058499355616868e-01,  0.000000000000000e+00
3165        ,  1.235000000000000e+00,  1.571314654316799e+00,  2.377027027027027e-01,  1.549673913043478e-02
4031        ,  3.750400000000000e+00,  3.748965438513107e+00,  3.836476510994712e-01,  3.805242718446601e-02
4290        ,  4.068000000000001e-01,  4.565800444626532e-01,  1.482150020056157e-01,  3.997872340425541e-03
