# FEAT_ID     Score                   Feature Expression
49            0.219595945926742309    min:covalent_radius_pyykko
50            0.219609850480102287    (min:vdw_radius / ave:density)
51            0.219632792002963706    (min:covalent_radius_pyykko / max:en_allen)
52            0.219722276095968894    (min:vdw_radius * min:covalent_radius_slater)
53            0.219935053501627675    (max:en_allen / min:c6_gb)
54            0.220018714001817606    (ave:vdw_radius_alvarez / ave:covalent_radius_cordero)
55            0.220032255826709572    (max:first_ion_en / min:vdw_radius_mm3)
56            0.220044451333767127    (1.0 / min:vdw_radius)
57            0.220138101062822583    cbrt(min:atomic_radius_rahm)
58            0.220196145592543052    (min:vdw_radius_alvarez * min:covalent_radius_slater)
59            0.220275960058737175    (ave:covalent_radius_slater * min:covalent_radius_slater)
60            0.220431836861705754    (max:mendeleev_number * max:en_allen)
61            0.220459425475574511    (min:atomic_radius_rahm + min:covalent_radius_pyykko)
62            0.22049340441598661     (1.0 / ave:boiling_point)
63            0.220510410031731136    (ave:density / ave:first_ion_en)
64            0.220648937474747203    (ave:boiling_point * min:Polarizability)
65            0.220780207622373686    (ave:melting_point / max:mendeleev_number)
66            0.220858351513929518    (max:mendeleev_number / min:c6_gb)
67            0.220890644284348459    (min:vdw_radius * min:covalent_radius_pyykko)
68            0.220999644605668649    (min:covalent_radius_slater / min:vdw_radius_mm3)
69            0.221139902329882593    (max:mendeleev_number / ave:melting_point)
70            0.221162640018538748    (1.0 / min:c6_gb)
71            0.221193651104051037    (ave:covalent_radius_pyykko * min:covalent_radius_pyykko)
72            0.221277503640223583    (min:vdw_radius * min:covalent_radius_cordero)
73            0.221425145154535652    (max:first_ion_en / min:covalent_radius_slater)
74            0.221572155398821496    (ave:first_ion_en / min:covalent_radius_pyykko_double)
75            0.221706205119053479    min:covalent_radius_slater
76            0.221875952659315229    (min:covalent_radius_pyykko + min:covalent_radius_cordero)
77            0.221907810140448664    (sum:first_ion_en / ave:covalent_radius_slater)
78            0.222042431135235724    min:covalent_radius_cordero
79            0.222069115692972385    (min:vdw_radius_alvarez * min:covalent_radius_pyykko)
80            0.222086836189816117    (min:covalent_radius_pyykko + min:covalent_radius_slater)
81            0.222180412193302951    (max:en_allen / ave:melting_point)
82            0.222215988567818712    (ave:boiling_point / min:vdw_radius_mm3)
83            0.222226115757843706    (min:covalent_radius_cordero / max:en_allen)
84            0.222242519050035864    (min:covalent_radius_cordero + min:covalent_radius_slater)
85            0.222308920311779928    (min:covalent_radius_slater / min:atomic_radius_rahm)
86            0.222450249052499521    (min:vdw_radius_mm3 / ave:density)
87            0.222467413833508071    (min:atomic_radius_rahm + min:covalent_radius_cordero)
88            0.22248771525445607     (min:atomic_radius_rahm + min:covalent_radius_slater)
89            0.222554353049439962    (min:vdw_radius_mm3^2)
90            0.222716622386000818    (ave:covalent_radius_pyykko^2)
91            0.222738412621072329    (max:en_allen / min:atomic_radius_rahm)
92            0.222797855872881062    (ave:period * ave:covalent_radius_cordero)
93            0.222894338506113565    (min:covalent_radius_pyykko_triple + ave:covalent_radius_slater)
94            0.222903181395108646    (ave:covalent_radius_pyykko * min:covalent_radius_cordero)
95            0.223372674936992172    (min:covalent_radius_pyykko_double + ave:covalent_radius_slater)
96            0.22340154123095976     (min:vdw_radius_mm3 + min:atomic_radius_rahm)
97            0.223985060763182864    (min:vdw_radius_alvarez * min:covalent_radius_cordero)
98            0.224083094656259196    (min:vdw_radius / min:c6_gb)
99            0.224184970198922778    (ave:covalent_radius_slater * min:covalent_radius_pyykko)
100           0.224291223164520215    (ave:first_ion_en / ave:boiling_point)
101           0.224549787460901817    sqrt(min:covalent_radius_pyykko)
102           0.224568159085125091    (sum:first_ion_en / ave:covalent_radius_cordero)
103           0.224628017004537328    (ave:covalent_radius_slater * min:covalent_radius_cordero)
104           0.224740202489209895    (1.0 / min:atomic_radius_rahm)
105           0.224942465675526365    (ave:covalent_radius_slater^2)
106           0.225109947929323012    (min:vdw_radius_mm3 + min:covalent_radius_pyykko)
107           0.225150908445085285    cbrt(min:covalent_radius_pyykko)
108           0.225159780745213867    (min:atomic_radius_rahm / min:c6_gb)
109           0.225275624653522605    (min:vdw_radius_mm3 / min:c6_gb)
110           0.225379678156705371    (sum:first_ion_en / min:covalent_radius_slater)
111           0.225391444961742626    (min:vdw_radius_alvarez / min:c6_gb)
112           0.225398009520704101    ln(ave:period)
113           0.225500957088458354    (min:vdw_radius^3)
114           0.225501553711237146    (max:en_allen / min:covalent_radius_slater)
115           0.225523797593998959    (ave:first_ion_en / min:c6_gb)
116           0.225729433466038465    (sum:specific_heat / min:vdw_radius_alvarez)
117           0.225825316030716344    (max:en_allen / min:vdw_radius_mm3)
118           0.226135551123959389    (ave:covalent_radius_pyykko * ave:covalent_radius_slater)
119           0.226235125898396311    (min:vdw_radius_mm3 + min:covalent_radius_slater)
120           0.22665555318287367     (min:vdw_radius_mm3 + min:covalent_radius_cordero)
121           0.226956496658265061    (sum:specific_heat / ave:covalent_radius_pyykko)
122           0.227014534213980324    (sum:specific_heat / min:dipole_polarizability)
123           0.227023711306863968    (min:vdw_radius_alvarez^2)
124           0.227055284551392011    (sum:first_ion_en / min:dipole_polarizability)
125           0.227114256417298183    sqrt(min:covalent_radius_cordero)
126           0.227348092812060226    min:vdw_radius_mm3
127           0.227349420286110493    (sum:specific_heat / min:vdw_radius)
128           0.227556885787771224    (ave:melting_point * min:dipole_polarizability)
129           0.22765244931319123     cbrt(min:covalent_radius_cordero)
130           0.227716416195238219    (max:mendeleev_number / ave:boiling_point)
131           0.227848178200601492    (max:first_ion_en / min:covalent_radius_cordero)
132           0.227883727275911191    (max:first_ion_en / min:period)
133           0.227990906297429574    (ave:vdw_radius_alvarez / max:en_allen)
134           0.228166863721069896    (ave:first_ion_en / min:covalent_radius_slater)
135           0.228192562202479465    (sum:first_ion_en / min:period)
136           0.228274407309649902    (max:mendeleev_number^2)
137           0.228335721172984507    (sum:specific_heat / ave:period)
138           0.228494913569090241    (sum:first_ion_en / min:covalent_radius_cordero)
139           0.228565151005607314    sqrt(min:covalent_radius_slater)
140           0.228790111598515034    (min:vdw_radius_alvarez * ave:period)
141           0.22903400061685214     (ave:covalent_radius_pyykko / max:en_allen)
142           0.229355015215114061    sqrt(min:vdw_radius_mm3)
143           0.229356617300750104    cbrt(min:covalent_radius_slater)
144           0.229463255857811937    (sum:specific_heat / min:covalent_radius_slater)
145           0.229465550504020094    (sum:specific_heat / min:Polarizability)
146           0.229523613879888511    (sum:first_ion_en / min:covalent_radius_pyykko)
147           0.22963822461077868     (ave:vdw_radius_alvarez * ave:period)
148           0.229646103768174348    (sum:first_ion_en / min:Polarizability)
149           0.229679986072394288    (ave:first_ion_en + max:first_ion_en)
150           0.229934773299463852    (sum:specific_heat / min:c6_gb)
151           0.22996331614932472     cbrt(min:vdw_radius_mm3)
152           0.230121866218794074    (ave:melting_point / max:en_allen)
153           0.230493681263267192    (min:atomic_radius_rahm / max:first_ion_en)
154           0.230571757839136943    (min:atomic_radius_rahm * min:vdw_radius)
155           0.230697181598427503    (min:atomic_radius_rahm * min:vdw_radius_alvarez)
156           0.230698324007936328    cbrt(min:vdw_radius)
157           0.230739835629972495    (min:vdw_radius_alvarez / max:mendeleev_number)
158           0.230863753441311687    (sum:first_ion_en / min:c6_gb)
159           0.231069595511057713    (sum:first_ion_en / ave:period)
160           0.231075928347943965    (ave:first_ion_en * max:en_allen)
161           0.231090101576863854    (ave:covalent_radius_cordero * min:covalent_radius_slater)
162           0.231114953297066078    (sum:specific_heat / ave:density)
163           0.2312565274864892      (min:vdw_radius^2)
164           0.231407007255356789    sqrt(min:vdw_radius)
165           0.231718407461966508    (sum:specific_heat / min:period)
166           0.231734620287684989    (min:vdw_radius + min:covalent_radius_pyykko)
167           0.231872003323929765    (sum:specific_heat / ave:covalent_radius_slater)
168           0.231965582767774126    (max:en_allen / min:covalent_radius_cordero)
169           0.232108226880437085    (min:covalent_radius_slater / max:mendeleev_number)
170           0.232182289214021537    (min:vdw_radius + min:covalent_radius_cordero)
171           0.232446582905017796    ave:covalent_radius_pyykko
172           0.232480750979680573    sqrt(ave:density)
173           0.232482421702094932    (max:en_allen / min:period)
174           0.232643027137190678    min:vdw_radius
175           0.232781012697936079    (min:vdw_radius + min:covalent_radius_slater)
176           0.232860677660656379    (min:vdw_radius_mm3 / max:first_ion_en)
177           0.232949481948046905    (min:covalent_radius_pyykko / max:mendeleev_number)
178           0.233040395608388407    (max:first_ion_en / min:covalent_radius_pyykko)
179           0.233042712048270317    (ave:covalent_radius_slater / max:en_allen)
180           0.233352021213567462    (sum:specific_heat / min:covalent_radius_cordero)
181           0.233611339219805758    (max:mendeleev_number - min:period)
182           0.233687861092270854    (1.0 / min:vdw_radius_mm3)
183           0.233738056463882737    (min:atomic_radius_rahm * ave:covalent_radius_pyykko)
184           0.23388889474744376     (1.0 / ave:covalent_radius_pyykko)
185           0.233987704317903195    (ave:period / max:mendeleev_number)
186           0.234032781288449759    (min:covalent_radius_pyykko_triple + ave:covalent_radius_cordero)
187           0.234127516058984964    (sum:specific_heat / ave:covalent_radius_cordero)
188           0.234167530911713634    (min:atomic_radius_rahm + min:vdw_radius)
189           0.234279957171103392    (ave:first_ion_en + max:en_allen)
190           0.234293536155147752    (ave:first_ion_en^2)
191           0.234537525648294887    (min:covalent_radius_slater / max:first_ion_en)
192           0.234547605026210249    (max:first_ion_en / ave:boiling_point)
193           0.234592089369790674    (min:atomic_radius_rahm / max:mendeleev_number)
194           0.234684529496842376    (min:covalent_radius_pyykko_double + ave:covalent_radius_cordero)
195           0.23473219954674529     (ave:period / max:en_allen)
196           0.234876338414439528    (min:vdw_radius_mm3 * min:vdw_radius)
197           0.234932959729474283    (max:en_allen / min:covalent_radius_pyykko)
198           0.234984443443289531    (min:vdw_radius_alvarez + min:covalent_radius_slater)
199           0.235003144131188474    (min:vdw_radius_mm3 * min:vdw_radius_alvarez)
200           0.235029505597826871    (min:vdw_radius_alvarez + min:covalent_radius_pyykko)
201           0.235105678923584333    (min:covalent_radius_cordero / max:mendeleev_number)
202           0.23515496683068085     (sum:specific_heat / min:covalent_radius_pyykko)
203           0.235357394422440497    sqrt(ave:covalent_radius_pyykko)
204           0.235691339801530925    (ave:covalent_radius_cordero * min:covalent_radius_cordero)
205           0.235703763152694645    (ave:covalent_radius_cordero * min:covalent_radius_pyykko)
206           0.235814631101423089    (min:atomic_radius_rahm + min:vdw_radius_alvarez)
207           0.235848134066830278    (ave:vdw_radius_alvarez * min:covalent_radius_slater)
208           0.235987682206657334    cbrt(ave:covalent_radius_pyykko)
209           0.236060120215595387    (min:vdw_radius_mm3 * ave:melting_point)
210           0.236076136766312755    (min:vdw_radius_alvarez / max:first_ion_en)
211           0.236479435810596744    (min:vdw_radius_alvarez + min:covalent_radius_cordero)
212           0.236643114555235873    (ave:first_ion_en / min:period)
213           0.236727520843539929    (ave:first_ion_en / min:covalent_radius_cordero)
214           0.236800536936113803    (max:en_allen / ave:boiling_point)
215           0.236902406666893994    (min:covalent_radius_pyykko / max:first_ion_en)
216           0.236976456403916513    (ave:melting_point + min:melting_point)
217           0.23745291096785931     (min:vdw_radius_mm3 * ave:covalent_radius_pyykko)
218           0.23776853765493397     (ave:covalent_radius_cordero^3)
219           0.238225444382441143    (ave:covalent_radius_pyykko + min:covalent_radius_pyykko)
220           0.238284496391265532    (min:covalent_radius_cordero / max:first_ion_en)
221           0.238288998498595916    (max:mendeleev_number^3)
222           0.238323279993507026    (min:vdw_radius_mm3 + min:vdw_radius)
223           0.23853992173648339     min:vdw_radius_alvarez
224           0.238659575860812045    (ave:covalent_radius_pyykko + min:covalent_radius_slater)
225           0.239013085962085869    (min:atomic_radius_rahm + ave:covalent_radius_pyykko)
226           0.23913235173172287     (min:vdw_radius * ave:melting_point)
227           0.239234242882458287    (ave:covalent_radius_pyykko + ave:covalent_radius_slater)
228           0.239280961273259651    (min:vdw_radius_mm3 / max:mendeleev_number)
229           0.239554486527822103    (ave:covalent_radius_pyykko + min:covalent_radius_cordero)
230           0.239666574749550026    (1.0 / ave:period)
231           0.239757855955315208    (ave:vdw_radius_alvarez * min:covalent_radius_pyykko)
232           0.239890675065523418    (ave:period / max:first_ion_en)
233           0.240313378457049781    (max:mendeleev_number - ave:period)
234           0.240319836840196865    (ave:boiling_point * min:dipole_polarizability)
235           0.240414267749656962    (min:vdw_radius_mm3 + min:vdw_radius_alvarez)
236           0.240577737835170835    (ave:melting_point * min:period)
237           0.24059665407925504     (min:atomic_radius_rahm * ave:covalent_radius_slater)
238           0.240879794238742673    (ave:vdw_radius_alvarez * min:covalent_radius_cordero)
239           0.240945601504238494    (ave:covalent_radius_pyykko * ave:covalent_radius_cordero)
240           0.241210235222646951    (ave:vdw_radius_alvarez * ave:melting_point)
241           0.24133881618532052     (ave:first_ion_en / min:covalent_radius_pyykko)
242           0.24140289397333406     (exp(-1.0 * ave:period))
243           0.241967969421774842    sqrt(min:vdw_radius_alvarez)
244           0.242103056514980652    (min:vdw_radius_alvarez * ave:melting_point)
245           0.242132905115314739    ave:covalent_radius_slater
246           0.242196819475065661    (min:vdw_radius_alvarez * ave:covalent_radius_pyykko)
247           0.242243336902902229    (ave:covalent_radius_slater * ave:covalent_radius_cordero)
248           0.24253939542282732     (min:atomic_radius_rahm * ave:melting_point)
249           0.242758592646659777    cbrt(min:vdw_radius_alvarez)
250           0.242792942354980418    (sum:first_ion_en / ave:density)
251           0.242924270260064329    (min:vdw_radius / max:en_allen)
252           0.243051304384616196    (1.0 / min:vdw_radius_alvarez)
253           0.243313806671724892    (min:vdw_radius * ave:covalent_radius_pyykko)
254           0.243623631510229671    (min:covalent_radius_pyykko / min:boiling_point)
255           0.243762477731652688    (|ave:melting_point - ave:boiling_point|)
256           0.243897584989840044    cbrt(ave:density)
257           0.243918088369878716    (min:vdw_radius_mm3 + ave:covalent_radius_pyykko)
258           0.244010932812039893    (min:vdw_radius_mm3 * ave:covalent_radius_slater)
259           0.244216279210982379    (max:en_allen / min:vdw_radius_alvarez)
260           0.244353036105836946    (ave:melting_point - ave:boiling_point)
261           0.244564183269166568    (min:covalent_radius_cordero / min:boiling_point)
262           0.244589762522061771    (ave:melting_point / max:first_ion_en)
263           0.244790583486188013    (max:first_ion_en / min:vdw_radius_alvarez)
264           0.244890077899239139    (ave:covalent_radius_cordero / max:en_allen)
265           0.244935959897857158    (ave:vdw_radius_alvarez + min:covalent_radius_pyykko_triple)
266           0.245057840010145744    (ave:covalent_radius_slater + min:covalent_radius_slater)
267           0.245131788031111825    (max:mendeleev_number / min:atomic_radius_rahm)
268           0.245196965390709065    (min:period / min:boiling_point)
269           0.245549089111409935    (min:covalent_radius_cordero / min:melting_point)
270           0.245753363614879594    (min:period / min:melting_point)
271           0.245784883993311914    (ave:vdw_radius_alvarez + min:covalent_radius_pyykko_double)
272           0.245983399917105855    (min:vdw_radius_alvarez * ave:covalent_radius_slater)
273           0.246066774733734284    (max:mendeleev_number * ave:boiling_point)
274           0.246104550021551599    (min:covalent_radius_pyykko / min:melting_point)
275           0.24612561280891726     sqrt(ave:melting_point)
276           0.246132035482544476    (min:covalent_radius_slater / ave:first_ion_en)
277           0.246355440973122258    (ave:covalent_radius_slater + min:covalent_radius_pyykko)
278           0.246386287599556886    (ave:covalent_radius_slater + min:covalent_radius_cordero)
279           0.246483083601691105    (min:vdw_radius * min:vdw_radius_alvarez)
280           0.246921696655152761    (ave:vdw_radius_alvarez * ave:covalent_radius_pyykko)
281           0.247160166076559523    sqrt(min:melting_point)
282           0.247322103310208735    (min:atomic_radius_rahm + ave:covalent_radius_slater)
283           0.248084383637795475    sqrt(ave:covalent_radius_slater)
284           0.248100804224320043    (ave:covalent_radius_pyykko / max:mendeleev_number)
285           0.2488207390315888      (ave:vdw_radius_alvarez * ave:covalent_radius_slater)
286           0.248832938483530164    ave:first_ion_en
287           0.248912908797029264    (ave:period / ave:first_ion_en)
288           0.248964035504733117    (min:vdw_radius * ave:covalent_radius_slater)
289           0.2490547242186891      (ave:melting_point + min:boiling_point)
290           0.249260999006373857    (min:vdw_radius + min:vdw_radius_alvarez)
291           0.249267009991391231    (min:covalent_radius_slater / min:melting_point)
292           0.249387087914760108    (max:mendeleev_number / min:vdw_radius)
293           0.249578678170884194    cbrt(ave:covalent_radius_slater)
294           0.249666786733976881    (max:first_ion_en / min:vdw_radius)
295           0.249834427226351546    (ave:melting_point / ave:first_ion_en)
296           0.25000067259043518     (ave:melting_point + ave:boiling_point)
297           0.250206467807732647    (min:covalent_radius_slater / min:boiling_point)
298           0.250259145732192656    (min:covalent_radius_pyykko / ave:first_ion_en)
299           0.250273559150027192    (min:vdw_radius + ave:covalent_radius_pyykko)
300           0.250725072846053609    (1.0 / ave:covalent_radius_slater)
301           0.250949611349244317    (max:first_ion_en / ave:covalent_radius_pyykko)
302           0.251133567608235408    (ave:period * ave:melting_point)
303           0.251401917247295492    (min:covalent_radius_cordero / ave:first_ion_en)
304           0.251681693871980083    (min:vdw_radius_mm3 + ave:covalent_radius_slater)
305           0.252057063093146627    (min:period * ave:boiling_point)
306           0.252203699396033654    (ave:covalent_radius_pyykko / max:first_ion_en)
307           0.252399460661274166    (min:vdw_radius_alvarez + ave:covalent_radius_pyykko)
308           0.252501628770735898    (ave:covalent_radius_pyykko + ave:covalent_radius_cordero)
309           0.253023267812761854    (max:en_allen / min:vdw_radius)
310           0.253087213564079316    (max:mendeleev_number / min:vdw_radius_mm3)
311           0.253258827118444385    (ave:vdw_radius_alvarez^3)
312           0.253271519873063011    (max:en_allen / ave:covalent_radius_pyykko)
313           0.253340840459359118    sqrt(ave:first_ion_en)
314           0.253643732459432836    (1.0 / ave:density)
315           0.25416598563448739     sqrt(min:boiling_point)
316           0.254409192374913606    cbrt(ave:first_ion_en)
317           0.254678610170726349    (min:vdw_radius / max:first_ion_en)
318           0.255012193554940703    (1.0 / ave:first_ion_en)
319           0.255018638148021615    (min:covalent_radius_pyykko_double * ave:melting_point)
320           0.255092148224157489    (ave:covalent_radius_slater / max:mendeleev_number)
321           0.255171512725582361    (max:mendeleev_number / ave:covalent_radius_pyykko)
322           0.255298097000754731    (ave:covalent_radius_cordero + min:covalent_radius_slater)
323           0.255513769404911273    cbrt(ave:melting_point)
324           0.255748109344680397    (ave:covalent_radius_cordero^2)
325           0.256091094442014222    (ave:first_ion_en / ave:covalent_radius_pyykko)
326           0.256465458407395708    (max:mendeleev_number / min:vdw_radius_alvarez)
327           0.256487019333324517    cbrt(min:melting_point)
328           0.256769252251569879    (ave:covalent_radius_slater + ave:covalent_radius_cordero)
329           0.256836143881429835    (ave:covalent_radius_cordero + min:covalent_radius_cordero)
330           0.257088283061654155    (ave:vdw_radius_alvarez * min:vdw_radius_alvarez)
331           0.257306924030319961    (ave:covalent_radius_cordero + min:covalent_radius_pyykko)
332           0.257341073299333145    (ave:covalent_radius_pyykko / ave:first_ion_en)
333           0.257418515042619978    (min:atomic_radius_rahm * ave:covalent_radius_cordero)
334           0.257471853969540698    (ave:covalent_radius_slater / max:first_ion_en)
335           0.258044232675771812    (min:vdw_radius + ave:covalent_radius_slater)
336           0.258314660989210632    (max:mendeleev_number^6)
337           0.258427923777929502    (ave:covalent_radius_slater / ave:first_ion_en)
338           0.258458788046932453    (min:atomic_radius_rahm / ave:first_ion_en)
339           0.258556524406785893    (min:atomic_radius_rahm + ave:covalent_radius_cordero)
340           0.258666253310851912    (ave:vdw_radius_alvarez / max:first_ion_en)
341           0.258689569059646962    (min:vdw_radius_alvarez + ave:covalent_radius_slater)
342           0.259400582147219394    (min:covalent_radius_pyykko_triple * ave:melting_point)
343           0.259771834536734858    (ave:covalent_radius_pyykko * ave:melting_point)
344           0.259814503971151967    (max:first_ion_en / ave:covalent_radius_slater)
345           0.260174693457382533    (min:vdw_radius_alvarez / ave:first_ion_en)
346           0.260687464498929489    (ave:first_ion_en / min:atomic_radius_rahm)
347           0.260720108861581534    (min:vdw_radius / max:mendeleev_number)
348           0.261981807407000444    (min:vdw_radius_mm3 / ave:first_ion_en)
349           0.262026904287394169    (ave:vdw_radius_alvarez * min:atomic_radius_rahm)
350           0.262072794538366183    (ave:covalent_radius_cordero * ave:melting_point)
351           0.262147561786792826    (ave:melting_point * min:covalent_radius_slater)
352           0.262180427615127609    (ave:vdw_radius_alvarez + ave:covalent_radius_pyykko)
353           0.262209368001968812    (min:vdw_radius_mm3 * ave:covalent_radius_cordero)
354           0.262310667337240178    (ave:first_ion_en / ave:covalent_radius_slater)
355           0.262357611725001272    (ave:vdw_radius_alvarez / max:mendeleev_number)
356           0.262800077101661089    (ave:melting_point * min:covalent_radius_pyykko)
357           0.26320659490743864     (ave:melting_point * min:covalent_radius_cordero)
358           0.263366843101239423    (ave:boiling_point / max:en_allen)
359           0.263575631664100529    (ave:first_ion_en * max:mendeleev_number)
360           0.263634955168827567    (min:vdw_radius_alvarez * ave:covalent_radius_cordero)
361           0.263800729587575       (ave:first_ion_en / min:vdw_radius_mm3)
362           0.264222369145553859    (min:vdw_radius_mm3 + ave:covalent_radius_cordero)
363           0.264273020411806336    cbrt(min:boiling_point)
364           0.264497641187002031    ave:boiling_point
365           0.264670694743245893    (ave:vdw_radius_alvarez + ave:covalent_radius_slater)
366           0.265092289531955128    (ave:vdw_radius_alvarez + min:covalent_radius_slater)
367           0.26555350103044334     (min:vdw_radius * ave:covalent_radius_cordero)
368           0.265991225539779441    (max:en_allen / ave:covalent_radius_slater)
369           0.266034019515772657    (max:first_ion_en / ave:vdw_radius_alvarez)
370           0.266168086430759288    (max:en_allen / ave:vdw_radius_alvarez)
371           0.266362018254033051    (ave:vdw_radius_alvarez^2)
372           0.266940595281635551    (max:mendeleev_number / ave:period)
373           0.267640812337817169    (ave:vdw_radius_alvarez + min:covalent_radius_pyykko)
374           0.267803854783219275    (ave:vdw_radius_alvarez + min:covalent_radius_cordero)
375           0.268230380120737688    (ave:covalent_radius_slater * ave:melting_point)
376           0.268551078271289545    (max:mendeleev_number / ave:density)
377           0.268580380732943436    (max:first_ion_en / ave:period)
378           0.268674840239503943    ave:covalent_radius_cordero
379           0.268934813937712514    (min:vdw_radius_mm3 * ave:vdw_radius_alvarez)
380           0.269293226934127328    (max:mendeleev_number / ave:covalent_radius_slater)
381           0.269511520950926398    (ave:vdw_radius_alvarez + min:atomic_radius_rahm)
382           0.269680687400106978    (ave:vdw_radius_alvarez * ave:covalent_radius_cordero)
383           0.269831262664780691    (min:vdw_radius + ave:covalent_radius_cordero)
384           0.270110670332163905    (ave:boiling_point / max:mendeleev_number)
385           0.270418575547476836    (ave:period * ave:boiling_point)
386           0.270474870961019187    (mp_bandgap / sum:specific_heat)
387           0.271199569151990783    (1.0 / ave:covalent_radius_cordero)
388           0.271419220924274118    (ave:vdw_radius_alvarez / ave:first_ion_en)
389           0.271531852997169365    (ave:vdw_radius_alvarez + min:vdw_radius_alvarez)
390           0.271538331647355025    (min:vdw_radius_alvarez + ave:covalent_radius_cordero)
391           0.271553813750502249    (ave:boiling_point + min:boiling_point)
392           0.271807977194533923    (max:first_ion_en / ave:covalent_radius_cordero)
393           0.272417147515835456    (ave:covalent_radius_cordero / max:first_ion_en)
394           0.272638397767501373    sqrt(ave:covalent_radius_cordero)
395           0.2728925117612509      (min:dipole_polarizability * mp_bandgap)
396           0.273520618104836355    cbrt(ave:covalent_radius_cordero)
397           0.273792986521034287    (max:en_allen / ave:period)
398           0.274943718343718335    (ave:boiling_point / max:first_ion_en)
399           0.274995285514037346    (ave:boiling_point + min:melting_point)
400           0.275428310638438201    (min:vdw_radius_mm3 + ave:vdw_radius_alvarez)
401           0.275835310256016986    (max:en_allen / ave:covalent_radius_cordero)
402           0.276298564269645441    ave:vdw_radius_alvarez
403           0.276335742326173361    (ave:vdw_radius_alvarez * min:vdw_radius)
404           0.276497421502147345    (ave:first_ion_en / min:vdw_radius)
405           0.276631590367575342    (ave:covalent_radius_cordero / max:mendeleev_number)
406           0.276886956158920006    (ave:first_ion_en / ave:covalent_radius_cordero)
407           0.27799482365801198     (ave:first_ion_en / min:vdw_radius_alvarez)
408           0.278593546896954425    (ave:covalent_radius_cordero / ave:first_ion_en)
409           0.278644634053123896    (min:covalent_radius_pyykko_double * ave:boiling_point)
410           0.279204034174285243    (min:covalent_radius_pyykko_triple * ave:boiling_point)
411           0.279445213521993141    (min:vdw_radius * ave:boiling_point)
