# FEAT_ID     Score                   Feature Expression
250           0.900760279877105496    ((min:vdw_radius * mp_bandgap) / sqrt(min:vdw_radius_alvarez))
251           0.900733795951344285    (cbrt(max:mendeleev_number) * (|mp_bandgap|))
252           0.900726379852506476    ((ave:covalent_radius_pyykko + ave:covalent_radius_cordero) * (mp_bandgap / ave:covalent_radius_cordero))
253           0.900707053115981537    ((min:vdw_radius_alvarez * mp_bandgap) / sqrt(min:vdw_radius))
254           0.900706520527564725    ((ave:covalent_radius_pyykko * mp_bandgap) / (ave:covalent_radius_pyykko + ave:covalent_radius_cordero))
255           0.900704509393791319    ((max:mendeleev_number * mp_bandgap) / (min:vdw_radius_mm3 - min:covalent_radius_slater))
256           0.900699962430570378    ((mp_bandgap / max:mendeleev_number) / cbrt(max:en_pauling))
257           0.90067839662525595     ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_double))
258           0.900662125395001345    ((min:vdw_radius + min:covalent_radius_pyykko) * (mp_bandgap / min:vdw_radius_alvarez))
259           0.900655763581222901    ((ave:first_ion_en + sum:first_ion_en) * (mp_bandgap / sum:first_ion_en))
260           0.900646095887559617    ((ave:covalent_radius_cordero / ave:covalent_radius_pyykko) * mp_bandgap)
261           0.90062609312662234     ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:covalent_radius_cordero))
262           0.900625473229329176    ((min:vdw_radius_mm3 * mp_bandgap) * (max:mendeleev_number - ave:period))
263           0.900603315146199734    (cbrt(ave:covalent_radius_pyykko) * (|mp_bandgap|))
264           0.900598587370644132    (mp_bandgap / sqrt(ave:first_ion_en))
265           0.900575253708993273    (sqrt(min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius))
266           0.900573772034158115    ((min:vdw_radius_alvarez + ave:covalent_radius_cordero) * (mp_bandgap / min:atomic_radius_rahm))
267           0.900559225257116069    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:covalent_radius_pyykko))
268           0.900557303551767774    ((max:mendeleev_number / min:covalent_radius_pyykko) * (min:covalent_radius_cordero * mp_bandgap))
269           0.900554293614487911    ((max:mendeleev_number * mp_bandgap) / (max:mendeleev_number + min:period))
270           0.900511450894786569    ((max:mendeleev_number * mp_bandgap) / (max:mendeleev_number + ave:period))
271           0.900509085650889385    ((min:vdw_radius + ave:covalent_radius_pyykko) * (mp_bandgap / min:vdw_radius_alvarez))
272           0.900507955998993581    ((max:mendeleev_number - min:period) * (mp_bandgap / max:mendeleev_number))
273           0.900488700639729633    ((max:mendeleev_number * ave:covalent_radius_slater) * (mp_bandgap / ave:covalent_radius_cordero))
274           0.900487106855524466    ((min:atomic_radius_rahm * mp_bandgap) * (max:en_allen / max:en_pauling))
275           0.900480157078237586    ((max:mendeleev_number * mp_bandgap) * (ave:covalent_radius_slater / ave:covalent_radius_pyykko))
276           0.90047637856255347     ((min:atomic_radius_rahm * mp_bandgap) / sqrt(min:covalent_radius_pyykko_triple))
277           0.900454231606576783    ((min:vdw_radius_mm3 + min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_mm3))
278           0.900449379834583175    ((min:vdw_radius_mm3 * mp_bandgap) * (min:vdw_radius - min:covalent_radius_pyykko))
279           0.900441147887902416    ((max:en_allen / max:mendeleev_number) - mp_bandgap)
280           0.900437848943009822    ((max:mendeleev_number - ave:period) * (mp_bandgap / max:mendeleev_number))
281           0.900420517346944393    (mp_bandgap / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
282           0.900395066043473191    ((min:vdw_radius - min:covalent_radius_pyykko) * (mp_bandgap / max:mendeleev_number))
283           0.900384823150199187    ((max:mendeleev_number * mp_bandgap) / sqrt(ave:first_ion_en))
284           0.900371847641093015    ((min:vdw_radius^3) * (mp_bandgap / min:covalent_radius_slater))
285           0.900353468103187948    (sqrt(min:vdw_radius) * (mp_bandgap / min:vdw_radius_mm3))
286           0.900286415945869556    ((max:mendeleev_number * mp_bandgap) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
287           0.900282456135170994    ((min:vdw_radius_mm3 * mp_bandgap) * (min:vdw_radius_alvarez - min:covalent_radius_cordero))
288           0.90027763290159557     ((|mp_bandgap|) / cbrt(max:en_allen))
289           0.900256923888306471    ((min:atomic_radius_rahm + min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_alvarez))
290           0.900254225335308855    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_alvarez + ave:covalent_radius_cordero))
291           0.90021324419074189     ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + ave:covalent_radius_slater))
292           0.900212502853642738    ((max:first_ion_en * mp_bandgap) / (max:first_ion_en + max:en_allen))
293           0.900212485569653942    ((min:atomic_radius_rahm + min:covalent_radius_pyykko) * (mp_bandgap / min:vdw_radius_alvarez))
294           0.900202748505738559    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + ave:covalent_radius_slater))
295           0.900190494621888715    (sqrt(max:mendeleev_number) * mp_bandgap)
296           0.900180530287392533    ((min:atomic_radius_rahm + ave:covalent_radius_pyykko) * (mp_bandgap / min:vdw_radius_mm3))
297           0.900171548390860776    ((|mp_bandgap|) / (max:mendeleev_number^3))
298           0.900151048222838313    ((min:vdw_radius_mm3 * mp_bandgap) / sqrt(min:covalent_radius_pyykko_double))
299           0.900136804533984147    ((max:mendeleev_number * mp_bandgap) * cbrt(ave:covalent_radius_slater))
300           0.90009139474478661     ((min:covalent_radius_slater * mp_bandgap) / (min:vdw_radius_mm3 * min:covalent_radius_pyykko))
301           0.900049816715099094    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 * max:mendeleev_number))
302           0.899999702275846247    (sqrt(min:period) * (mp_bandgap / min:vdw_radius))
303           0.899992970460619324    ((min:vdw_radius_alvarez + min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_alvarez))
304           0.899972677345722949    (cbrt(max:en_pauling) * (mp_bandgap / max:mendeleev_number))
305           0.899951136689436937    ((min:atomic_radius_rahm * mp_bandgap) / sqrt(min:vdw_radius_mm3))
306           0.899944155676926205    (cbrt(ave:covalent_radius_cordero) * mp_bandgap)
307           0.899931093049911923    ((min:vdw_radius_mm3 + min:covalent_radius_pyykko_double) * (mp_bandgap / min:atomic_radius_rahm))
308           0.899930482046703784    ((ave:first_ion_en * ave:period) + (max:mendeleev_number * mp_bandgap))
309           0.899928569878665652    (cbrt(ave:first_ion_en) * (mp_bandgap / max:mendeleev_number))
310           0.899912667593573468    ((min:vdw_radius_mm3 - min:covalent_radius_cordero) * (min:vdw_radius * mp_bandgap))
311           0.899906467068222415    (sqrt(ave:first_ion_en) * (min:vdw_radius_mm3 * mp_bandgap))
312           0.899901532240329205    ((min:vdw_radius_alvarez * mp_bandgap) / sqrt(min:atomic_radius_rahm))
313           0.899888383731216601    ((min:vdw_radius + ave:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_alvarez))
314           0.899882711187169892    (mp_bandgap / cbrt(max:first_ion_en))
315           0.899875720144871272    ((min:vdw_radius_alvarez * mp_bandgap) / cbrt(min:covalent_radius_cordero))
316           0.899867463644077437    ((max:en_pauling * mp_bandgap) / (ave:first_ion_en + max:en_allen))
317           0.899832033457592773    ((min:atomic_radius_rahm + ave:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_mm3))
318           0.89983128644028787     ((max:first_ion_en * ave:period) + (max:mendeleev_number * mp_bandgap))
319           0.899803904904292517    ((min:atomic_radius_rahm * mp_bandgap) * (max:mendeleev_number^3))
320           0.899799094225408269    ((max:mendeleev_number * mp_bandgap) / cbrt(max:en_pauling))
321           0.899747837190564836    ((min:covalent_radius_pyykko_triple + min:vdw_radius) * (mp_bandgap / min:vdw_radius_mm3))
322           0.899711590419813301    ((min:vdw_radius + min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_alvarez))
323           0.899709487369729111    ((max:mendeleev_number + min:period) * (|mp_bandgap|))
324           0.899698680417138519    ((min:atomic_radius_rahm * mp_bandgap) * (min:vdw_radius_alvarez - min:covalent_radius_slater))
325           0.899695241591915718    ((min:vdw_radius_mm3 + min:covalent_radius_pyykko_triple) * (mp_bandgap / min:atomic_radius_rahm))
326           0.899682449754194868    ((max:mendeleev_number * mp_bandgap) + (max:en_allen * ave:period))
327           0.899680321788069337    ((max:mendeleev_number + ave:period) * mp_bandgap)
328           0.899679476783746379    ((min:vdw_radius * mp_bandgap) / sqrt(ave:covalent_radius_pyykko))
329           0.899678943624026561    ((max:mendeleev_number * mp_bandgap) / cbrt(max:en_allen))
330           0.899663895527308077    (cbrt(min:covalent_radius_pyykko) * (mp_bandgap / min:vdw_radius_alvarez))
331           0.899660905288129364    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_triple))
332           0.899637734525629007    (cbrt(ave:first_ion_en) * (min:vdw_radius_mm3 * mp_bandgap))
333           0.899635827126035847    ((min:covalent_radius_slater * mp_bandgap) / (min:vdw_radius_mm3 * min:period))
334           0.899633511245657935    (sqrt(min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_alvarez))
335           0.899632487662906155    ((min:vdw_radius_mm3 / min:atomic_radius_rahm) * (min:vdw_radius_mm3 * mp_bandgap))
336           0.899616192073600662    ((min:vdw_radius_mm3 - min:covalent_radius_slater) * (min:vdw_radius_mm3 * mp_bandgap))
337           0.899614946460724041    ((min:vdw_radius * mp_bandgap) / (min:covalent_radius_pyykko_double + min:vdw_radius))
338           0.899607579011389435    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(ave:covalent_radius_pyykko))
339           0.899578951271648997    ((min:vdw_radius + ave:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_alvarez))
340           0.899578106664048804    ((min:vdw_radius_alvarez + ave:covalent_radius_slater) * (mp_bandgap / min:atomic_radius_rahm))
341           0.899572614277215576    ((min:vdw_radius_alvarez * mp_bandgap) / (min:atomic_radius_rahm + ave:covalent_radius_slater))
342           0.899571378794757348    ((max:mendeleev_number * mp_bandgap) - (max:en_allen / min:period))
343           0.899537873163747004    ((min:atomic_radius_rahm + min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_alvarez))
344           0.89953553943400788     ((min:vdw_radius_mm3 * max:mendeleev_number) * (|mp_bandgap|))
345           0.899533281914569716    ((sum:first_ion_en * mp_bandgap) / (sum:first_ion_en + mp_bandgap))
346           0.899512154205809211    ((max:first_ion_en + sum:first_ion_en) * (mp_bandgap / sum:first_ion_en))
347           0.899500670662490953    ((max:mendeleev_number^6) * (min:vdw_radius_alvarez * mp_bandgap))
348           0.899490397471817249    ((min:vdw_radius_mm3 * mp_bandgap) * (min:covalent_radius_cordero / min:covalent_radius_slater))
349           0.899467804865786813    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(min:vdw_radius))
350           0.899456107344348665    ((min:vdw_radius_alvarez * mp_bandgap) / (min:covalent_radius_pyykko_double + min:vdw_radius_alvarez))
351           0.899443232445191754    ((min:vdw_radius_mm3 - min:covalent_radius_cordero) * (min:vdw_radius_alvarez * mp_bandgap))
352           0.899417868081981875    ((min:atomic_radius_rahm * mp_bandgap) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko_double))
353           0.899401029636207605    ((ave:first_ion_en + max:en_allen) * (mp_bandgap / max:en_allen))
354           0.899379850120854307    ((min:vdw_radius_mm3 / min:covalent_radius_pyykko_triple) * (min:covalent_radius_pyykko_double * mp_bandgap))
355           0.899374359125054923    ((min:vdw_radius_alvarez + ave:covalent_radius_pyykko) * (mp_bandgap / min:vdw_radius_mm3))
356           0.899371146236644492    ((mp_bandgap / max:mendeleev_number) / cbrt(min:vdw_radius_mm3))
357           0.899366760974994905    ((min:atomic_radius_rahm * mp_bandgap) * (min:vdw_radius - min:covalent_radius_pyykko))
358           0.899334841298857435    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(ave:covalent_radius_cordero))
359           0.899293328068966002    ((min:vdw_radius^3) * (mp_bandgap / min:covalent_radius_cordero))
360           0.899262372170354318    ((ave:first_ion_en / min:period) - (max:mendeleev_number * mp_bandgap))
361           0.899260073296518359    ((max:first_ion_en / min:period) - (max:mendeleev_number * mp_bandgap))
362           0.899243350642274342    ((min:atomic_radius_rahm + ave:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_mm3))
363           0.89924085143357757     (sqrt(max:first_ion_en) * (mp_bandgap / ave:first_ion_en))
364           0.899227192050838231    (cbrt(ave:period) * (|mp_bandgap|))
365           0.899209853617858879    ((min:covalent_radius_pyykko_double / min:covalent_radius_pyykko_triple) * (|mp_bandgap|))
366           0.899197533742447375    ((mp_bandgap / max:mendeleev_number) / cbrt(min:atomic_radius_rahm))
367           0.899182474807996845    ((ave:covalent_radius_cordero * mp_bandgap) / (ave:covalent_radius_slater + ave:covalent_radius_cordero))
368           0.89917148702296501     ((max:mendeleev_number * mp_bandgap) / ln(max:mendeleev_number))
369           0.899158994019773172    ((max:en_pauling * mp_bandgap) / max:en_allen)
370           0.899146459922847918    ((min:vdw_radius_mm3 * mp_bandgap) * (min:vdw_radius_alvarez - min:covalent_radius_pyykko))
371           0.899132154353149082    ((min:vdw_radius + min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius))
372           0.899130778618196569    ((ave:covalent_radius_slater + ave:covalent_radius_cordero) * (mp_bandgap / ave:covalent_radius_slater))
373           0.899092279040893838    ((min:covalent_radius_pyykko + min:covalent_radius_cordero) * (mp_bandgap / min:period))
374           0.899062646142167909    (sqrt(max:en_allen) * (mp_bandgap / max:en_pauling))
375           0.89906035316283095     ((sum:first_ion_en - mp_bandgap) * (mp_bandgap / sum:first_ion_en))
376           0.899059596381902359    ((min:covalent_radius_pyykko + min:covalent_radius_slater) * (mp_bandgap / min:period))
377           0.899053251692073396    ((min:covalent_radius_pyykko_triple * mp_bandgap) * (max:mendeleev_number / min:covalent_radius_pyykko_double))
378           0.899046552221100748    ((min:covalent_radius_pyykko_double + min:vdw_radius) * (mp_bandgap / min:vdw_radius_alvarez))
379           0.899017500178458051    ((mp_bandgap / max:mendeleev_number) / cbrt(max:first_ion_en))
380           0.899006458310042111    ((min:vdw_radius_alvarez * mp_bandgap) / sqrt(ave:covalent_radius_pyykko))
381           0.899002859802675469    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_mm3 + min:covalent_radius_slater))
382           0.898994641815189954    ((min:atomic_radius_rahm + min:covalent_radius_pyykko) * (mp_bandgap / min:vdw_radius_mm3))
383           0.898985035545744604    ((min:covalent_radius_pyykko_double + min:vdw_radius_alvarez) * (mp_bandgap / min:vdw_radius_mm3))
384           0.898982003559599341    ((max:first_ion_en * mp_bandgap) / (ave:first_ion_en + max:en_allen))
385           0.898981106040705913    ((ave:covalent_radius_cordero + min:covalent_radius_pyykko) * (mp_bandgap / ave:covalent_radius_pyykko))
386           0.898951160535447102    ((ave:covalent_radius_cordero * mp_bandgap) / (ave:covalent_radius_pyykko + ave:covalent_radius_slater))
387           0.898907734292642036    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius + ave:covalent_radius_pyykko))
388           0.898902469643023894    (cbrt(max:en_pauling) * (min:vdw_radius_mm3 * mp_bandgap))
389           0.898886143120459002    ((min:vdw_radius_alvarez + ave:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_mm3))
390           0.898882672541183259    (mp_bandgap / (min:vdw_radius_mm3 - min:covalent_radius_slater))
391           0.898878943152643273    ((min:vdw_radius_alvarez + ave:covalent_radius_pyykko) * (mp_bandgap / min:vdw_radius_alvarez))
392           0.898852113726469781    ((max:mendeleev_number * mp_bandgap) - (mp_bandgap / min:period))
393           0.898783807294908699    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko) * (mp_bandgap / ave:covalent_radius_pyykko))
394           0.898776999409415467    (sqrt(max:en_pauling) * (min:vdw_radius_mm3 * mp_bandgap))
395           0.898766465751195787    ((max:mendeleev_number * mp_bandgap) - (max:en_allen / ave:period))
396           0.898757065417048029    ((ave:covalent_radius_pyykko * mp_bandgap) / ave:covalent_radius_cordero)
397           0.898750327117130765    ((min:vdw_radius * mp_bandgap) / (min:atomic_radius_rahm + min:covalent_radius_cordero))
398           0.898748678093418962    ((min:vdw_radius_alvarez + min:covalent_radius_pyykko) * (mp_bandgap / min:vdw_radius))
399           0.898739296179329128    (sqrt(min:atomic_radius_rahm) * (mp_bandgap / max:mendeleev_number))
400           0.898726983152985159    ((max:mendeleev_number / min:period) * (min:covalent_radius_cordero * mp_bandgap))
401           0.898720198025645511    ((max:first_ion_en * min:period) + (max:mendeleev_number * mp_bandgap))
402           0.898716706163636192    ((min:atomic_radius_rahm * mp_bandgap) * sqrt(max:en_allen))
403           0.898686818889966377    ((min:atomic_radius_rahm * mp_bandgap) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko_triple))
404           0.898653987604117632    (mp_bandgap / sqrt(max:en_pauling))
405           0.898639767297930381    ((ave:first_ion_en / ave:period) - (max:mendeleev_number * mp_bandgap))
406           0.898638932026339932    ((mp_bandgap / max:mendeleev_number) / cbrt(max:en_allen))
407           0.898633635179051815    ((min:vdw_radius * mp_bandgap) / sqrt(ave:covalent_radius_cordero))
408           0.898628857239321177    ((min:vdw_radius_alvarez + min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius))
409           0.898621089068079248    ((max:first_ion_en * mp_bandgap) / (ave:first_ion_en * max:mendeleev_number))
410           0.89861747805795944     ((min:vdw_radius_alvarez / min:covalent_radius_slater) * (min:covalent_radius_cordero * mp_bandgap))
411           0.898616585994299277    ((max:first_ion_en / ave:period) - (max:mendeleev_number * mp_bandgap))
412           0.898615862110871522    ((max:mendeleev_number * mp_bandgap) + (max:en_allen * min:period))
413           0.898594516795113041    (cbrt(ave:covalent_radius_slater) * mp_bandgap)
414           0.898588528172366341    ((max:en_allen * mp_bandgap) / (max:en_pauling * max:mendeleev_number))
415           0.898582401423821175    ((max:mendeleev_number * mp_bandgap) / cbrt(max:first_ion_en))
416           0.898582214751117214    ((min:vdw_radius + ave:covalent_radius_pyykko) * (mp_bandgap / min:atomic_radius_rahm))
417           0.89858053294493534     ((mp_bandgap / max:mendeleev_number) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
418           0.898565675435884947    ((max:first_ion_en + mp_bandgap) + (max:mendeleev_number * mp_bandgap))
419           0.898549978963450124    ((min:covalent_radius_pyykko_triple + min:vdw_radius) * (mp_bandgap / min:vdw_radius_alvarez))
420           0.8985392571827856      (cbrt(min:covalent_radius_slater) * (mp_bandgap / min:vdw_radius))
421           0.898525662491348465    ((max:mendeleev_number * mp_bandgap) - (sum:first_ion_en / max:mendeleev_number))
422           0.898523355000290458    ((max:mendeleev_number * mp_bandgap) + max:first_ion_en)
423           0.898519587402078046    ((min:vdw_radius_mm3 - min:covalent_radius_cordero) * (min:vdw_radius_mm3 * mp_bandgap))
424           0.898511444377963486    ((min:atomic_radius_rahm * mp_bandgap) / sqrt(min:vdw_radius_alvarez))
425           0.898508603821050689    ((mp_bandgap / max:mendeleev_number) / sqrt(ave:first_ion_en))
426           0.898494745343718648    (|(max:mendeleev_number * mp_bandgap) - (mp_bandgap / ave:period)|)
427           0.898492156403547848    ((min:atomic_radius_rahm + min:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_mm3))
428           0.898489608650630656    ((|ave:first_ion_en - max:en_allen|) + (max:mendeleev_number * mp_bandgap))
429           0.898488786172717768    ((max:mendeleev_number * mp_bandgap) + (max:en_allen + mp_bandgap))
430           0.89847996562367749     ((max:first_ion_en - mp_bandgap) + (max:mendeleev_number * mp_bandgap))
431           0.898456211944793082    (|(ave:first_ion_en - max:first_ion_en) - (max:mendeleev_number * mp_bandgap)|)
432           0.898455201037755335    ((min:vdw_radius_alvarez * mp_bandgap) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
433           0.898450503132084077    ((ave:first_ion_en + mp_bandgap) + (max:mendeleev_number * mp_bandgap))
434           0.898449534439240027    ((ave:first_ion_en * min:period) + (max:mendeleev_number * mp_bandgap))
435           0.898442888691401986    ((max:en_pauling * max:mendeleev_number) * (mp_bandgap / max:en_allen))
436           0.898441201314094329    ((max:mendeleev_number * mp_bandgap) + max:en_allen)
437           0.898428855992383202    ((ave:first_ion_en + max:first_ion_en) + (max:mendeleev_number * mp_bandgap))
438           0.898426152357165053    ((min:covalent_radius_cordero * mp_bandgap) / min:period)
439           0.898424274182648586    ((ave:covalent_radius_cordero + min:covalent_radius_pyykko) * (mp_bandgap / ave:covalent_radius_cordero))
440           0.898408369172660759    ((max:mendeleev_number * mp_bandgap) + ave:first_ion_en)
441           0.898392358015741244    ((max:mendeleev_number * mp_bandgap) + (max:en_allen - mp_bandgap))
442           0.898391841167826333    ((max:first_ion_en - max:en_allen) - (max:mendeleev_number * mp_bandgap))
443           0.898378895748596085    ((min:covalent_radius_slater / min:covalent_radius_pyykko) * mp_bandgap)
444           0.898377507535401132    ((min:atomic_radius_rahm / min:vdw_radius_mm3) * (max:mendeleev_number * mp_bandgap))
445           0.898368654102985387    (sqrt(min:vdw_radius) * (mp_bandgap / min:atomic_radius_rahm))
446           0.898365195322137433    ((ave:first_ion_en - mp_bandgap) + (max:mendeleev_number * mp_bandgap))
447           0.89835768464442578     ((min:vdw_radius_alvarez + ave:covalent_radius_slater) * (mp_bandgap / min:vdw_radius_alvarez))
448           0.898355408005343081    ((min:vdw_radius_alvarez + ave:covalent_radius_cordero) * (mp_bandgap / min:vdw_radius_alvarez))
449           0.898351017355730086    ((max:mendeleev_number * mp_bandgap) + mp_bandgap)
450           0.898346756813680591    ((ave:covalent_radius_pyykko * mp_bandgap) / (ave:covalent_radius_pyykko + ave:covalent_radius_slater))
451           0.898343165809348143    ((max:first_ion_en + max:en_allen) * (mp_bandgap / max:en_pauling))
452           0.898337382039776866    ((min:vdw_radius * mp_bandgap) / (min:covalent_radius_pyykko_triple + min:vdw_radius))
453           0.89833396454213843     ((ave:covalent_radius_cordero * mp_bandgap) / (max:mendeleev_number * ave:covalent_radius_slater))
454           0.89832839644114848     ((min:atomic_radius_rahm + min:covalent_radius_pyykko_double) * (mp_bandgap / min:atomic_radius_rahm))
455           0.898324115703737158    ((ave:covalent_radius_pyykko + ave:covalent_radius_slater) * (mp_bandgap / ave:covalent_radius_slater))
456           0.89832014161602014     ((min:atomic_radius_rahm * mp_bandgap) / (min:atomic_radius_rahm + min:covalent_radius_pyykko_double))
457           0.898315438360001051    ((max:mendeleev_number * mp_bandgap) + (max:en_allen / max:mendeleev_number))
458           0.898313309170645669    ((max:first_ion_en / max:mendeleev_number) + (max:mendeleev_number * mp_bandgap))
459           0.898311106113714009    ((max:mendeleev_number * mp_bandgap) + (mp_bandgap / max:mendeleev_number))
460           0.898307231267385764    ((max:first_ion_en / max:mendeleev_number) - (max:mendeleev_number * mp_bandgap))
461           0.898305058800325629    ((max:mendeleev_number * mp_bandgap) - (max:en_allen / max:mendeleev_number))
462           0.898268577386201916    ((max:mendeleev_number * mp_bandgap) - mp_bandgap)
463           0.898259345403550125    (|(ave:first_ion_en / max:mendeleev_number) - (max:mendeleev_number * mp_bandgap)|)
464           0.898249115766770467    (|(max:first_ion_en / max:mendeleev_number) - (max:mendeleev_number * mp_bandgap)|)
465           0.898235606584995905    ((ave:first_ion_en + max:en_allen) + (max:mendeleev_number * mp_bandgap))
466           0.89823187851722075     ((min:vdw_radius * mp_bandgap) / (min:covalent_radius_pyykko_double + min:vdw_radius_alvarez))
467           0.898224624452362508    (|(max:mendeleev_number * mp_bandgap) - (max:en_allen / max:mendeleev_number)|)
468           0.898219655480433588    ((min:vdw_radius_mm3 * mp_bandgap) * (max:mendeleev_number + ave:period))
469           0.898215841393289027    ((max:mendeleev_number * mp_bandgap) / sqrt(max:en_pauling))
470           0.898215499021178032    ((min:vdw_radius_alvarez * mp_bandgap) / (min:covalent_radius_pyykko_triple + min:vdw_radius_alvarez))
471           0.898186677522268107    ((max:mendeleev_number^3) * (min:vdw_radius_alvarez * mp_bandgap))
472           0.898185420640577825    ((max:first_ion_en + max:en_allen) + (max:mendeleev_number * mp_bandgap))
473           0.898184439183662753    ((max:en_allen * mp_bandgap) / (ave:first_ion_en + max:en_allen))
474           0.898175789793029145    ((min:vdw_radius_mm3 * mp_bandgap) / sqrt(min:covalent_radius_pyykko_triple))
475           0.898172668771117788    (sqrt(min:vdw_radius_alvarez) * (mp_bandgap / min:vdw_radius_mm3))
476           0.898172451815498984    ((min:covalent_radius_slater * mp_bandgap) / (min:atomic_radius_rahm * min:period))
477           0.898162291816866687    ((min:atomic_radius_rahm + min:vdw_radius) * (mp_bandgap / min:vdw_radius_alvarez))
478           0.898159784512195136    ((min:vdw_radius_mm3 * mp_bandgap) / cbrt(ave:covalent_radius_slater))
479           0.898133476999976588    ((min:vdw_radius * mp_bandgap) / (min:vdw_radius_alvarez + ave:covalent_radius_slater))
480           0.898123804307390694    ((max:mendeleev_number * mp_bandgap) + (mp_bandgap / ave:period))
481           0.898105929574405271    (sqrt(max:first_ion_en) * (mp_bandgap / max:mendeleev_number))
482           0.898097906231095311    (cbrt(max:en_allen) * (mp_bandgap / max:mendeleev_number))
483           0.898086978761116872    ((max:first_ion_en * mp_bandgap) / (max:en_allen + mp_bandgap))
484           0.898086026478174593    ((ave:first_ion_en - mp_bandgap) - (max:mendeleev_number * mp_bandgap))
485           0.898074542255630548    ((min:vdw_radius + ave:covalent_radius_cordero) * (mp_bandgap / min:atomic_radius_rahm))
486           0.898070391286589387    ((ave:first_ion_en - max:first_ion_en) + (max:mendeleev_number * mp_bandgap))
487           0.898043675001812147    ((max:mendeleev_number * mp_bandgap) + (sum:first_ion_en / max:mendeleev_number))
488           0.898043468464390315    ((max:mendeleev_number * mp_bandgap) - ave:first_ion_en)
489           0.898028992689743566    (sqrt(min:covalent_radius_pyykko) * (mp_bandgap / min:atomic_radius_rahm))
490           0.898028920197973868    (sqrt(min:vdw_radius_alvarez) * (mp_bandgap / max:mendeleev_number))
491           0.898022191379038826    (|(max:mendeleev_number * mp_bandgap) - (sum:first_ion_en / max:mendeleev_number)|)
492           0.89799992083862834     ((ave:first_ion_en + mp_bandgap) - (max:mendeleev_number * mp_bandgap))
493           0.897999585361810126    ((min:vdw_radius_alvarez * mp_bandgap) / cbrt(ave:covalent_radius_slater))
494           0.897992209317854173    ((ave:covalent_radius_slater + min:covalent_radius_pyykko) * (mp_bandgap / ave:covalent_radius_slater))
495           0.897982007685924288    ((min:vdw_radius_alvarez * mp_bandgap) / cbrt(ave:covalent_radius_pyykko))
496           0.897979811177386011    ((min:atomic_radius_rahm * max:mendeleev_number) * (max:mendeleev_number * mp_bandgap))
497           0.897975955458440001    ((|max:first_ion_en - max:en_allen|) - (max:mendeleev_number * mp_bandgap))
498           0.897969297307538272    ((min:vdw_radius_alvarez * mp_bandgap) / cbrt(min:covalent_radius_pyykko_triple))
499           0.897914649581811442    ((max:en_pauling * mp_bandgap) / (max:first_ion_en + max:en_allen))
#-----------------------------------------------------------------------
500           0.0333426646129718549   ((min:vdw_radius_mm3 - min:covalent_radius_slater) * (ave:period / ave:covalent_radius_cordero))
501           0.0328730401307259432   ((ave:density / min:dipole_polarizability) / (sum:specific_heat * ave:melting_point))
502           0.0325353353738183429   ((ave:density / sum:specific_heat) / (ave:melting_point * min:Polarizability))
503           0.0324538419441199669   ((ave:period / ave:covalent_radius_cordero) / cbrt(min:covalent_radius_pyykko_double))
504           0.032424768504879492    ((ave:density / min:dipole_polarizability) / (sum:first_ion_en * ave:melting_point))
505           0.0323989067814756393   ((ave:density / ave:melting_point) / (sum:first_ion_en * min:Polarizability))
