# c0 + a0 * (mp_bandgap / max:mendeleev_number)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.471399002768494; Max AE: 4.28691917294531
# Coefficients
# Task   a0                      c0
# all ,  9.453965065843180e+01,  1.431627269445913e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|21|div; (mp_bandgap / max:mendeleev_number); $\left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right)$; (mp_bandgap ./ max:mendeleev_number); mp_bandgap,max:mendeleev_number
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
4141        ,  3.190800000000000e+00,  3.396356349354292e+00,  3.441089108910891e-02
4420        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4136        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3925        ,  4.481500000000000e+00,  4.586618093959486e+00,  4.700097087378641e-02
4443        ,  2.707600000000000e+00,  2.751614652586690e+00,  2.759108910891089e-02
4617        ,  2.861800000000000e+00,  2.741973480291819e+00,  2.748910891089109e-02
4712        ,  1.100500000000000e+00,  1.115294640112961e+00,  1.028279569892473e-02
4913        ,  1.940700000000000e+00,  1.731524352602870e+00,  1.680101010101010e-02
4046        ,  0.000000000000000e+00,  6.532088224275567e-01,  5.395049504950497e-03
4558        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4191        ,  1.821500000000000e+00,  2.240241257849926e+00,  2.218200000000000e-02
4636        ,  3.054200000000000e+00,  2.473886366915036e+00,  2.465339805825243e-02
5195        ,  2.369000000000003e-01,  2.875505570411055e-01,  1.527272727272730e-03
4525        ,  1.162800000000000e+00,  1.578064535827011e+00,  1.517777777777777e-02
3086        ,  1.589400000000000e+00,  1.422256119268820e+00,  1.352970297029703e-02
5751        ,  5.041900000000000e+00,  4.992863233584941e+00,  5.129805825242718e-02
5102        ,  3.760100000000000e+00,  3.693033923236687e+00,  3.754901960784314e-02
5500        ,  1.070000000000002e-01,  2.481859824285126e-01,  1.110891089108912e-03
3022        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3170        ,  1.528999999999998e-01,  1.431627269445913e-01,  0.000000000000000e+00
4533        ,  1.544200000000000e+00,  1.400820891545274e+00,  1.330297029702970e-02
5493        ,  0.000000000000000e+00,  9.144654725823712e-01,  8.158510638297868e-03
5258        ,  3.733000000000000e-01,  8.842932436488290e-01,  7.839361702127654e-03
3559        ,  4.266400000000000e+00,  5.372398627247676e+00,  5.531262135922330e-02
3426        ,  3.814500000000001e+00,  3.708149989298089e+00,  3.770891089108910e-02
4705        ,  2.014900000000000e+00,  1.918753815290272e+00,  1.878144329896907e-02
5105        ,  1.147400000000000e+00,  1.499044297355520e+00,  1.434193548387097e-02
4062        ,  5.457999999999998e-01,  3.163927338863649e-01,  1.832352941176471e-03
3907        ,  1.832000000000000e+00,  1.105103672394135e+00,  1.017500000000000e-02
3583        ,  1.527200000000000e+00,  1.679076255759910e+00,  1.624623655913979e-02
5228        ,  8.589000000000000e-01,  1.000549641214926e+00,  9.069072164948460e-03
3315        ,  3.259000000000000e+00,  3.660973767583387e+00,  3.720990099009901e-02
3746        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3201        ,  0.000000000000000e+00,  5.675854139430826e-01,  4.489361702127656e-03
5331        ,  1.814300000000000e+00,  1.191710416722564e+00,  1.109108910891089e-02
3126        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5676        ,  4.641999999999999e-01,  1.431627269445913e-01,  0.000000000000000e+00
5120        ,  8.623000000000001e-01,  1.991656556210383e+00,  1.955257731958763e-02
4244        ,  6.532000000000000e-01,  1.431627269445913e-01,  0.000000000000000e+00
3178        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5371        ,  4.331500000000000e+00,  3.552112763904421e+00,  3.605841584158416e-02
4218        ,  2.750400000000000e+00,  2.764625555004038e+00,  2.772871287128713e-02
5277        ,  4.523999999999999e-01,  8.670930815904445e-01,  7.657425742574261e-03
3755        ,  1.748400000000000e+00,  1.484163812933625e+00,  1.418453608247423e-02
3400        ,  6.249000000000002e-01,  3.291833925048586e-01,  1.967647058823529e-03
5825        ,  2.044100000000000e+00,  2.189745015506749e+00,  2.164787234042553e-02
3969        ,  2.773000000000000e+00,  1.825500490592111e+00,  1.779504950495049e-02
3278        ,  1.245800000000000e+00,  9.544755784552837e-01,  8.581720430107525e-03
4278        ,  7.349000000000001e-01,  1.431627269445913e-01,  0.000000000000000e+00
3966        ,  1.750200000000000e+00,  9.873401510304799e-01,  8.929347826086960e-03
4647        ,  3.913400000000000e+00,  3.631492264103524e+00,  3.689805825242719e-02
4890        ,  2.595300000000000e+00,  2.809180875512368e+00,  2.820000000000000e-02
3933        ,  3.733600000000000e+00,  3.499125398204161e+00,  3.549793814432990e-02
3444        ,  2.131800000000000e+00,  2.163777198543156e+00,  2.137319587628866e-02
4994        ,  3.688700000000000e+00,  4.116261748576072e+00,  4.202574257425742e-02
4339        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4325        ,  2.300000000000000e-01,  4.516919172945315e+00,  4.626372549019608e-02
5893        ,  4.026400000000000e+00,  3.699858978230745e+00,  3.762121212121212e-02
5161        ,  4.347900000000000e+00,  4.199933285443515e+00,  4.291078431372550e-02
3743        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4950        ,  1.466200000000001e+00,  9.876545370835732e-01,  8.932673267326734e-03
4189        ,  1.018400000000000e+00,  1.060946167247486e+00,  9.707920792079208e-03
4450        ,  5.732999999999999e-01,  3.725722409359560e-01,  2.426595744680851e-03
4947        ,  8.538999999999999e-01,  9.093237515074084e-01,  8.104123711340208e-03
4749        ,  2.372800000000001e+00,  2.259738670509247e+00,  2.238823529411765e-02
5135        ,  1.470899999999999e+00,  1.431627269445913e-01,  0.000000000000000e+00
3721        ,  1.803700000000000e+00,  1.632687445096328e+00,  1.575555555555556e-02
4840        ,  3.246200000000000e+00,  3.224780923951414e+00,  3.259603960396040e-02
4848        ,  7.781000000000002e-01,  7.178492094319069e-01,  6.078787878787878e-03
5490        ,  2.288300000000000e+00,  2.163294028141677e+00,  2.136808510638298e-02
5388        ,  1.719900000000000e+00,  1.660423545915977e+00,  1.604893617021277e-02
3448        ,  1.538000000000000e+00,  1.020958300531214e+00,  9.284946236559141e-03
4846        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4953        ,  2.663900000000000e+00,  2.502070252767401e+00,  2.495151515151515e-02
3082        ,  3.936999999999999e-01,  1.431627269445913e-01,  0.000000000000000e+00
4747        ,  3.408700000000000e+00,  2.734578794745269e+00,  2.741089108910891e-02
5625        ,  8.441999999999998e-01,  1.022943099755087e+00,  9.305940594059406e-03
5067        ,  2.608600000000000e+00,  3.696109656398219e+00,  3.758155339805825e-02
4444        ,  9.563000000000001e-01,  3.372231496402325e-01,  2.052688172043011e-03
3134        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5724        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5875        ,  4.952999999999994e-01,  3.511499583931412e-01,  2.200000000000000e-03
4937        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4070        ,  7.039999999999997e-01,  1.431627269445913e-01,  0.000000000000000e+00
3180        ,  1.234700000000000e+00,  1.492263656659702e+00,  1.427021276595745e-02
5476        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3830        ,  6.069000000000000e-01,  6.440279483195201e-01,  5.297938144329897e-03
3277        ,  1.579500000000000e+00,  1.690595774849518e+00,  1.636808510638298e-02
4700        ,  7.430000000000003e-02,  1.431627269445913e-01,  0.000000000000000e+00
5159        ,  2.832700000000000e+00,  2.553159861961605e+00,  2.549191919191919e-02
4672        ,  6.372000000000000e-01,  6.179202597560429e-01,  5.021782178217823e-03
5042        ,  3.263400000000000e+00,  3.054703156380751e+00,  3.079702970297029e-02
5909        ,  1.706400000000000e+00,  1.449076932276888e+00,  1.381340206185567e-02
3339        ,  0.000000000000000e+00,  1.868118848017822e-01,  4.617021276595756e-04
5517        ,  1.991000000000000e+00,  1.704564620640929e+00,  1.651584158415842e-02
5696        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4993        ,  7.869999999999999e-01,  7.535400831373791e-01,  6.456310679611651e-03
4049        ,  4.949900000000000e+00,  6.069513818267859e+00,  6.268640776699029e-02
3296        ,  6.007300000000000e+00,  5.795136178486599e+00,  5.978415841584158e-02
3504        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5474        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4069        ,  2.483500000000000e+00,  2.378136230678627e+00,  2.364059405940594e-02
3708        ,  3.914400000000000e+00,  3.110595526435133e+00,  3.138823529411765e-02
3778        ,  4.467100000000000e+00,  4.155866074017720e+00,  4.244466019417476e-02
3067        ,  0.000000000000000e+00,  8.503380345925639e-01,  7.480198019801981e-03
3503        ,  7.069999999999999e-01,  3.945820355273119e-01,  2.659405940594059e-03
4651        ,  3.520400000000000e+00,  3.561275921624203e+00,  3.615533980582524e-02
3793        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3873        ,  3.645000000000000e+00,  3.543102280041320e+00,  3.596310679611650e-02
4895        ,  2.159000000000000e-01,  8.289128358277161e-01,  7.253571428571428e-03
5431        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5297        ,  1.494600000000000e+00,  1.570524244657885e+00,  1.509801980198020e-02
3520        ,  8.754999999999997e-01,  1.014045723923931e+00,  9.211827956989252e-03
5591        ,  4.297800000000001e+00,  4.066464625654998e+00,  4.149900990099010e-02
5160        ,  4.105000000000000e+00,  3.961713756689309e+00,  4.039100000000000e-02
3573        ,  2.447999999999999e-01,  6.459326350738475e-01,  5.318085106382982e-03
4237        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3838        ,  1.593100000000000e+00,  1.038372759402784e+00,  9.469148936170211e-03
5749        ,  1.189500000000000e+00,  1.074621944823594e+00,  9.852577319587632e-03
4112        ,  5.923999999999998e-01,  1.431627269445913e-01,  0.000000000000000e+00
5658        ,  1.245900000000000e+00,  1.414482291808937e+00,  1.344747474747475e-02
5582        ,  0.000000000000000e+00,  6.327430607114702e-01,  5.178571428571429e-03
5068        ,  2.732000000000000e+00,  2.479033585664001e+00,  2.470784313725490e-02
4409        ,  2.585300000000000e+00,  2.196638822137341e+00,  2.172079207920792e-02
4907        ,  3.617400000000000e+00,  3.548181412094862e+00,  3.601683168316831e-02
5719        ,  2.343600000000000e+00,  1.892520678583632e+00,  1.850396039603960e-02
3741        ,  4.134000000000000e+00,  3.921260882675047e+00,  3.996310679611650e-02
3665        ,  1.944300000000001e+00,  1.935297530416211e+00,  1.895643564356436e-02
5189        ,  6.053000000000002e-01,  5.078713586599023e-01,  3.857731958762885e-03
3079        ,  3.068500000000000e+00,  2.296794689666570e+00,  2.278019801980198e-02
4684        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3508        ,  5.225600000000000e+00,  4.688928662168435e+00,  4.808316831683169e-02
4472        ,  1.962400000000000e+00,  1.592895508526563e+00,  1.533465346534653e-02
3772        ,  6.627000000000001e-01,  3.292467125970292e-01,  1.968316831683167e-03
3998        ,  5.336600000000000e+00,  4.828223131947947e+00,  4.955656565656566e-02
4086        ,  1.453300000000000e+00,  7.351418586206860e-01,  6.261702127659570e-03
4023        ,  0.000000000000000e+00,  2.410921123855149e+00,  2.398737864077670e-02
3485        ,  1.129800000000000e+00,  1.261913127607539e+00,  1.183366336633663e-02
3689        ,  1.522999999999999e-01,  7.604151557596425e-01,  6.529032258064513e-03
4165        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3463        ,  1.951400000000000e+00,  2.053598978638924e+00,  2.020777777777778e-02
5755        ,  1.744400000000000e+00,  1.567903343451512e+00,  1.507029702970297e-02
4114        ,  2.924900000000000e+00,  3.431176893953238e+00,  3.477920792079207e-02
3199        ,  2.250400000000000e+00,  1.710207723656320e+00,  1.657553191489361e-02
3686        ,  1.206600000000000e+00,  1.074139549438583e+00,  9.847474747474747e-03
4562        ,  2.138600000000000e+00,  2.137393240245394e+00,  2.109411764705883e-02
3600        ,  1.261000000000001e-01,  2.824893434199970e-01,  1.473737373737371e-03
3272        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3567        ,  3.290600000000000e+00,  3.286328053541394e+00,  3.324705882352941e-02
4052        ,  2.301500000000000e+00,  2.102748422081703e+00,  2.072765957446808e-02
3337        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3662        ,  2.304500000000000e+00,  2.347995866805344e+00,  2.332178217821782e-02
3222        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4931        ,  7.595999999999998e-01,  1.000000662810092e+00,  9.063265306122448e-03
4792        ,  3.406700000000000e+00,  2.653237253733212e+00,  2.655049504950495e-02
4038        ,  0.000000000000000e+00,  3.728739632252917e-01,  2.429787234042555e-03
3618        ,  3.023200000000000e+00,  7.325846875348336e-01,  6.234653465346532e-03
4741        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3319        ,  9.309000000000001e-01,  3.495057905556034e-01,  2.182608695652175e-03
4531        ,  8.411000000000000e-01,  9.016117086484612e-01,  8.022549019607842e-03
4586        ,  1.556100000000000e+00,  1.838955773805633e+00,  1.793737373737373e-02
5773        ,  3.998000000000000e+00,  3.716284048850190e+00,  3.779494949494950e-02
3637        ,  3.929200000000000e+00,  3.572840966267856e+00,  3.627766990291262e-02
3000        ,  0.000000000000000e+00,  1.432633010410366e-01,  1.063829787236288e-06
3231        ,  1.677200000000000e+00,  1.671386122428496e+00,  1.616489361702127e-02
3487        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3897        ,  3.892500000000000e+00,  3.530068658300060e+00,  3.582524271844660e-02
3474        ,  3.947700000000000e+00,  3.575716002618663e+00,  3.630808080808081e-02
3858        ,  3.167000000000000e-01,  3.155805848780877e-01,  1.823762376237624e-03
4762        ,  2.902400000000000e+00,  3.501730159551390e+00,  3.552549019607843e-02
5355        ,  1.801200000000000e+00,  1.194144110699910e+00,  1.111683168316831e-02
3779        ,  3.920900000000000e+00,  3.489304738565997e+00,  3.539405940594059e-02
4547        ,  3.463000000000000e+00,  2.257636553571077e+00,  2.236600000000000e-02
3537        ,  2.426400000000000e+00,  2.532488591011057e+00,  2.527326732673267e-02
3521        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4845        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  6.971248501644233e-01,  5.859574468085104e-03
3211        ,  1.219999999999999e-02,  1.431627269445913e-01,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5299        ,  3.388300000000000e+00,  2.579290398267706e+00,  2.576831683168317e-02
4560        ,  4.276800000000000e+00,  3.641878630222674e+00,  3.700792079207921e-02
3975        ,  1.985400000000000e+00,  1.776452196587142e+00,  1.727623762376238e-02
4984        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4289        ,  4.016000000000002e-01,  3.076242776444573e-01,  1.739603960396039e-03
5409        ,  5.116999999999998e-01,  1.431627269445913e-01,  0.000000000000000e+00
3675        ,  1.858500000000000e+00,  1.948967518078018e+00,  1.910103092783505e-02
4096        ,  3.949999999999998e-02,  1.356920796338537e+00,  1.283861386138614e-02
4039        ,  6.776000000000000e-01,  8.223505538530875e-01,  7.184158415841585e-03
3789        ,  4.554000000000000e+00,  4.187991198027866e+00,  4.278446601941748e-02
4751        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.446183417417472e+00,  1.378279569892473e-02
5543        ,  4.231000000000000e-01,  8.334084010777258e-01,  7.301123595505618e-03
3148        ,  4.490000000000016e-02,  1.431627269445913e-01,  0.000000000000000e+00
4233        ,  3.497600000000000e+00,  3.289086607122051e+00,  3.327623762376238e-02
3690        ,  2.423100000000000e+00,  2.233893060713634e+00,  2.211485148514852e-02
3950        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3875        ,  2.401300000000000e+00,  2.400601098161819e+00,  2.387821782178218e-02
3249        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.834795679734583e+00,  3.904851485148515e-02
3678        ,  5.503999999999998e-01,  3.553178354651795e-01,  2.244086021505375e-03
3928        ,  1.122600000000000e+00,  1.254968312494006e+00,  1.176020408163265e-02
4408        ,  7.400000000000002e-01,  1.431627269445913e-01,  0.000000000000000e+00
5400        ,  3.421000000000000e+00,  3.125561092567317e+00,  3.154653465346534e-02
4007        ,  2.537700000000000e+00,  2.142067914876087e+00,  2.114356435643564e-02
4743        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3502        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3819        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5413        ,  7.898000000000001e-01,  2.009645544229631e+00,  1.974285714285715e-02
5279        ,  2.576100000000000e+00,  2.559540035605400e+00,  2.555940594059406e-02
4369        ,  2.673600000000000e+00,  3.416896435715743e+00,  3.462815533980582e-02
4246        ,  3.542900000000000e+00,  3.347682469807376e+00,  3.389603960396040e-02
3575        ,  2.196800000000000e+00,  1.490867568707067e+00,  1.425544554455445e-02
3196        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3284        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.331835027648973e+00,  1.257326732673267e-02
5768        ,  1.701800000000000e+00,  1.976930227428833e+00,  1.939680851063830e-02
5370        ,  3.720300000000000e+00,  4.014331956235872e+00,  4.094757281553398e-02
3481        ,  8.867999999999998e-01,  1.431627269445913e-01,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  8.622256936357527e-01,  7.605940594059406e-03
4214        ,  7.783000000000002e-01,  9.584955929260971e-01,  8.624242424242425e-03
4940        ,  4.171100000000000e+00,  4.792769604036028e+00,  4.918155339805826e-02
5898        ,  3.282200000000000e+00,  3.074540698880103e+00,  3.100686274509803e-02
5359        ,  1.056300000000000e+00,  1.293771931751614e+00,  1.217065217391304e-02
3390        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3138        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  8.111181201114918e-01,  7.065346534653467e-03
4686        ,  5.896000000000001e-01,  2.024602349143829e+00,  1.990106382978724e-02
5631        ,  1.302400000000000e+00,  3.698508817003220e+00,  3.760693069306931e-02
4511        ,  3.130800000000000e+00,  2.719134198350575e+00,  2.724752475247525e-02
4050        ,  5.382100000000000e+00,  4.944950905775523e+00,  5.079126213592233e-02
5136        ,  1.867100000000000e+00,  1.543355297653833e+00,  1.481063829787234e-02
3472        ,  7.224000000000004e-01,  8.077208595141556e-01,  7.029411764705879e-03
3462        ,  9.331000000000000e-01,  7.743657562342914e-01,  6.676595744680853e-03
5529        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5715        ,  3.863600000000000e+00,  4.388360185782581e+00,  4.490388349514563e-02
3854        ,  3.373500000000000e+00,  3.062097841927301e+00,  3.087524752475247e-02
3434        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5601        ,  8.203000000000000e-01,  1.193125816832932e+00,  1.110606060606061e-02
3088        ,  1.459500000000000e+00,  1.065951925762762e+00,  9.760869565217389e-03
3655        ,  2.189700000000000e+00,  1.774580124296876e+00,  1.725643564356435e-02
3809        ,  4.851000000000000e+00,  4.445970929309932e+00,  4.551326530612245e-02
5892        ,  1.967200000000000e+00,  2.263465828201037e+00,  2.242765957446809e-02
5281        ,  1.805600000000000e+00,  1.914876009922182e+00,  1.874042553191490e-02
4791        ,  3.607100000000000e+00,  4.184503327421050e+00,  4.274757281553399e-02
4765        ,  2.740200000000000e+00,  2.753794009470054e+00,  2.761414141414141e-02
4742        ,  2.144300000000000e+00,  1.610914677065901e+00,  1.552525252525253e-02
3539        ,  2.172700000000000e+00,  2.298471834842077e+00,  2.279793814432990e-02
4181        ,  1.362600000000000e+00,  1.378175862266406e+00,  1.306344086021505e-02
5206        ,  2.109000000000000e+00,  2.303637403383208e+00,  2.285257731958763e-02
5491        ,  9.824000000000006e-01,  1.166140225203251e+00,  1.082061855670103e-02
5467        ,  0.000000000000000e+00,  1.237710618557052e+00,  1.157765957446808e-02
5497        ,  0.000000000000000e+00,  1.174300144423090e+00,  1.090693069306930e-02
4944        ,  2.979200000000000e+00,  3.038415162469720e+00,  3.062474226804124e-02
5633        ,  4.619200000000000e+00,  4.251612575162302e+00,  4.345742574257425e-02
4156        ,  3.097000000000000e+00,  3.066384336862514e+00,  3.092058823529412e-02
4869        ,  2.777500000000000e+00,  4.216444879293995e+00,  4.308543689320388e-02
3643        ,  1.559600000000000e+00,  1.260641512546545e+00,  1.182021276595745e-02
3735        ,  4.644100000000000e+00,  4.207725202776955e+00,  4.299320388349515e-02
4961        ,  2.021900000000000e+00,  1.567592618050757e+00,  1.506701030927835e-02
3952        ,  2.400100000000000e+00,  2.513861471722910e+00,  2.507623762376238e-02
3515        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.244256058079923e+00,  4.337961165048544e-02
3130        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3202        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  8.437618827814373e-01,  7.410638297872332e-03
3006        ,  1.215300000000000e+00,  8.006155954064730e-01,  6.954255319148938e-03
5286        ,  3.213700000000000e+00,  3.089185076138959e+00,  3.116176470588235e-02
5787        ,  2.082800000000000e+00,  1.571219729578623e+00,  1.510537634408602e-02
5602        ,  1.740300000000000e+00,  1.462505673509538e+00,  1.395544554455446e-02
4272        ,  2.407300000000000e+00,  2.411365513830848e+00,  2.399207920792079e-02
5826        ,  4.010000000000025e-02,  1.717175602046889e-01,  3.020408163265291e-04
5269        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4354        ,  2.761100000000000e+00,  2.608026707923289e+00,  2.607227722772277e-02
3784        ,  2.679300000000000e+00,  2.547090754875131e+00,  2.542772277227723e-02
3218        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3475        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5391        ,  2.591300000000000e+00,  2.388058213817037e+00,  2.374554455445544e-02
4841        ,  4.640900000000000e+00,  3.949530991803976e+00,  4.026213592233010e-02
3224        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5396        ,  3.100000000000103e-03,  1.431627269445913e-01,  0.000000000000000e+00
4694        ,  2.325100000000000e+00,  3.014506310971506e+00,  3.037184466019418e-02
4889        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3219        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5472        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3973        ,  2.406300000000000e+00,  1.983503391890559e+00,  1.946633663366337e-02
3659        ,  1.149999999999984e-02,  1.431627269445913e-01,  0.000000000000000e+00
3527        ,  1.341400000000000e+00,  1.293899354759023e+00,  1.217200000000000e-02
3488        ,  3.973200000000000e+00,  3.070054149160932e+00,  3.095940594059406e-02
4400        ,  2.935200000000000e+00,  2.126384311193849e+00,  2.097766990291262e-02
4388        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4001        ,  2.571800000000000e+00,  2.406148248287927e+00,  2.393689320388349e-02
5635        ,  2.510199999999999e+00,  2.295390635448871e+00,  2.276534653465347e-02
4527        ,  2.819700000000000e+00,  2.418853802991912e+00,  2.407128712871287e-02
5763        ,  3.147600000000001e+00,  4.113266432911647e+00,  4.199405940594060e-02
3800        ,  1.905300000000000e+00,  2.134328688365477e+00,  2.106170212765958e-02
4177        ,  2.914400000000000e+00,  2.797480423698205e+00,  2.807623762376237e-02
2989        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3751        ,  2.705800000000000e+00,  2.404122331041808e+00,  2.391546391752577e-02
3519        ,  1.893400000000000e+00,  1.411518878842713e+00,  1.341612903225806e-02
2992        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
5521        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3046        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
3215        ,  2.198300000000000e+00,  1.853822126170495e+00,  1.809462365591398e-02
3866        ,  4.189600000000000e+00,  4.044777035245264e+00,  4.126960784313725e-02
4861        ,  0.000000000000000e+00,  1.431627269445913e-01,  0.000000000000000e+00
4879        ,  4.412000000000000e+00,  4.733842947994559e+00,  4.855825242718446e-02
5571        ,  2.085500000000000e+00,  1.766447116362379e+00,  1.717040816326531e-02
4738        ,  4.309900000000000e+00,  3.724998639910484e+00,  3.788712871287129e-02
