# c0 + a0 * (min:gs_volume_per * min:fusion_enthalpy) + a1 * (ave:gs_volume_per * ave:atomic_number)
# Property Label: $Volume$; Unit of the Property: AA^3
# RMSE: 10.0087537298165; Max AE: 22.4600151211332
# Coefficients
# Task   a0                      a1                      c0
# all ,  1.105959367607047e+00,  4.398693645593920e-02,  5.350647483220422e+01, 
# Feature Rung, Units, and Expressions
# 0;  1; KJ * cm^3 * mol^-2;                               7|4|mult; (min:gs_volume_per * min:fusion_enthalpy); $\left(min:gs_{volume, per} min:fusion_{enthalpy}\right)$; (min:gs_volume_per .* min:fusion_enthalpy); min:gs_volume_per,min:fusion_enthalpy
# 1;  1; cm^3 * mol^-1;                                    21|19|mult; (ave:gs_volume_per * ave:atomic_number); $\left(ave:gs_{volume, per} ave:atomic_{number}\right)$; (ave:gs_volume_per .* ave:atomic_number); ave:gs_volume_per,ave:atomic_number
# Number of Samples Per Task
# Task, n_samples               
# all , 103                   

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
44          ,  1.408716465187509e+02,  1.375539546120966e+02,  2.424330000000000e+01,  1.301190300000000e+03
15          ,  1.304908476901080e+02,  1.136424783012080e+02,  2.296781379990000e+01,  7.896556896692000e+02
39          ,  6.690965549992833e+01,  7.379460266230026e+01,  2.003100000000000e+00,  4.108670000000000e+02
22          ,  8.942508557141944e+01,  7.697485413668871e+01,  2.475412500000000e+00,  4.712916000000000e+02
68          ,  1.728438327749059e+02,  1.629688327274968e+02,  7.361600000000000e+01,  6.375995999999999e+02
80          ,  1.635560662373134e+02,  1.715739930400738e+02,  3.412969999999999e+01,  1.826029800000000e+03
140         ,  9.231264108905832e+01,  7.953906380000039e+01,  2.475412500000000e+00,  5.295864000000000e+02
47          ,  5.673059181818781e+01,  6.975402426116874e+01,  2.003100000000000e+00,  3.190084000000001e+02
30          ,  1.575095787725395e+02,  1.459645946642678e+02,  5.720166250000000e+01,  6.637290000119999e+02
76          ,  6.221586353440775e+01,  6.658543005957648e+01,  2.475412500000000e+00,  2.350982000000000e+02
137         ,  2.091771198782973e+02,  1.942047873308914e+02,  7.983966000000001e+01,  1.191237600000000e+03
81          ,  6.779890223639997e+01,  7.089823188101811e+01,  2.475412500000000e+00,  3.331455333432000e+02
142         ,  6.217869364696995e+01,  7.969854686887720e+01,  2.003100000000000e+00,  5.450874000156000e+02
62          ,  1.284855607921225e+02,  1.418679255492686e+02,  5.012910000000000e+01,  7.484200000000000e+02
139         ,  7.773399964038569e+01,  6.759435614643149e+01,  2.475412500000000e+00,  2.580351482884000e+02
135         ,  8.871171279800387e+01,  7.637624764886085e+01,  2.475412500000000e+00,  4.576828666792000e+02
53          ,  1.912036606685361e+02,  1.935959896884468e+02,  5.070340000000000e+01,  1.909967400000000e+03
109         ,  1.156360400954843e+02,  1.061633535346292e+02,  2.475412500000000e+00,  1.134863600000000e+03
49          ,  7.517971112473752e+01,  7.591801923538699e+01,  2.003100000000000e+00,  4.591408000000001e+02
35          ,  1.142981641844795e+02,  9.762492613574476e+01,  2.475412500000000e+00,  9.407508000000000e+02
77          ,  1.735436897724758e+02,  1.919699419766298e+02,  5.417280000000000e+01,  1.785770000000000e+03
131         ,  7.332445965687805e+01,  8.412805776146597e+01,  2.003100000000000e+00,  6.457880000000001e+02
7           ,  6.154031610112789e+01,  7.024057256269516e+01,  2.003100000000000e+00,  3.300696000000000e+02
70          ,  5.876522370994315e+01,  6.950463006066813e+01,  2.003100000000000e+00,  3.133386666520000e+02
89          ,  1.845971359160373e+02,  1.739479415733453e+02,  7.763200000000001e+01,  7.862250000000000e+02
83          ,  8.685815788108755e+01,  9.124279517763019e+01,  2.003100000000000e+00,  8.075346000000002e+02
123         ,  2.218543389191891e+02,  2.066165834340819e+02,  5.038095000000000e+01,  2.214085200000000e+03
8           ,  1.379771288780131e+02,  1.311362249664278e+02,  4.977999999000000e+01,  5.132226666528001e+02
13          ,  6.359044555550145e+01,  6.571585341124683e+01,  2.003100000000000e+00,  2.272045333232001e+02
108         ,  2.276117669121920e+02,  2.226002549560285e+02,  4.808044999999999e+01,  2.635299600000000e+03
114         ,  1.245825633863354e+02,  1.151747937696813e+02,  2.450610000000000e+01,  7.858144000000000e+02
3           ,  1.766257549836612e+02,  1.812552703386448e+02,  5.119977500000000e+01,  1.616932900000000e+03
38          ,  2.142336089710760e+02,  2.173997044651129e+02,  5.874990000000000e+01,  2.248809200000000e+03
72          ,  1.505744324222536e+02,  1.660520644042057e+02,  3.011690000000000e+01,  1.801387600000000e+03
120         ,  2.717063705144595e+02,  2.855245580812873e+02,  8.990134999999999e+01,  3.014323200000000e+03
101         ,  6.465769186928596e+01,  6.648753713249378e+01,  2.475412500000000e+00,  2.328727000000000e+02
2           ,  5.771548700058894e+01,  6.986305028186842e+01,  2.003100000000000e+00,  3.214870000000000e+02
122         ,  2.014000729838492e+02,  1.966774835194701e+02,  6.456120000000000e+01,  1.631596800000000e+03
54          ,  8.998190321387162e+01,  7.250165541851281e+01,  2.475412500000000e+00,  3.695978000088000e+02
104         ,  1.531720861969143e+02,  1.433532349692188e+02,  5.371667500000000e+01,  6.919850000135998e+02
46          ,  6.638274984747244e+01,  7.278379935789945e+01,  2.475412500000000e+00,  3.760120666552000e+02
105         ,  6.260542136940490e+01,  8.506543649053813e+01,  5.202525000000000e+00,  5.866555500000001e+02
61          ,  1.513414191693852e+02,  1.705325448040668e+02,  7.361600000000000e+01,  8.095531999999999e+02
141         ,  5.908637035915022e+01,  6.551000921093932e+01,  2.003100000000000e+00,  2.225248666564000e+02
79          ,  6.172344219415545e+01,  7.308697015371995e+01,  2.003100000000000e+00,  3.947796666780000e+02
91          ,  7.059248384925451e+01,  7.241913152664074e+01,  2.475412500000000e+00,  3.677217000000000e+02
41          ,  8.588925575648324e+01,  8.283943003445138e+01,  2.475412500000000e+00,  6.046170000000000e+02
58          ,  2.413589823761019e+02,  2.571533279343598e+02,  7.893930000000000e+01,  2.644948800000000e+03
90          ,  1.323141358213091e+02,  1.480639757743534e+02,  5.225600000000000e+01,  8.358046999999999e+02
48          ,  1.506649136932021e+02,  1.551317705711515e+02,  4.074455000000000e+01,  1.285915400000000e+03
88          ,  1.252802886728060e+02,  1.370713711960203e+02,  5.344815000000000e+01,  5.559244666775999e+02
126         ,  7.603223118739854e+01,  7.981258739964669e+01,  2.003100000000000e+00,  5.476800000000002e+02
21          ,  7.298106977000764e+01,  8.003296195129094e+01,  2.003100000000000e+00,  5.526900000000001e+02
138         ,  6.719447744045841e+01,  7.119523020974326e+01,  2.475412500000000e+00,  3.398975000100000e+02
59          ,  7.370978119031361e+01,  7.837430731742171e+01,  2.475412500000000e+00,  5.031068000000001e+02
63          ,  9.527186437700378e+01,  8.312684280178834e+01,  2.475412500000000e+00,  6.111510482992001e+02
128         ,  1.127928271848657e+02,  9.425140962596755e+01,  2.475412500000000e+00,  8.640572000000001e+02
37          ,  6.740982957627959e+01,  7.860310500007959e+01,  2.003100000000000e+00,  5.201836000000001e+02
29          ,  7.604393505755419e+01,  7.032508407119550e+01,  2.475412500000000e+00,  3.201155781792000e+02
107         ,  5.684900711217347e+01,  6.544430739018043e+01,  2.003100000000000e+00,  2.210311999896000e+02
134         ,  2.189143114936079e+02,  2.116808608105366e+02,  6.161320000000000e+01,  2.046805200000000e+03
1           ,  6.589429488532184e+01,  8.531451480269618e+01,  5.242906250000000e+00,  5.913027999999999e+02
52          ,  1.685536482338435e+02,  1.582205084975894e+02,  4.808044999999999e+01,  1.171689000000000e+03
130         ,  7.583037174302696e+01,  7.658089833640203e+01,  2.475412500000000e+00,  4.623354000000000e+02
103         ,  5.981199781507478e+01,  6.964686915086035e+01,  2.003100000000000e+00,  3.165723333188000e+02
99          ,  1.103591846419842e+02,  1.055148145422165e+02,  2.475412500000000e+00,  1.120119700000000e+03
116         ,  6.928383831454539e+01,  7.290766363900133e+01,  2.475412500000000e+00,  3.788280000000000e+02
87          ,  1.073098314779565e+02,  9.894257644343297e+01,  2.003100000000000e+00,  9.825816000000000e+02
74          ,  1.634935249887072e+02,  1.604620164627310e+02,  5.119977500000000e+01,  1.144218600000000e+03
121         ,  7.759315330331438e+01,  7.181057923873725e+01,  2.475412500000000e+00,  3.538868586372000e+02
143         ,  7.259770851342745e+01,  7.323891166267643e+01,  2.475412500000000e+00,  3.863586000000000e+02
20          ,  1.126975075036733e+02,  9.828531081014508e+01,  2.475412500000000e+00,  9.557640000000001e+02
71          ,  2.033361364024828e+02,  2.093984138673871e+02,  6.161320000000000e+01,  1.994916000000000e+03
92          ,  7.315017953780705e+01,  8.053307875715728e+01,  2.003100000000000e+00,  5.640596666820001e+02
102         ,  8.368680399312422e+01,  7.564418332903730e+01,  2.475412500000000e+00,  4.410401000124000e+02
