# c0 + a0 * (mp_bandgap / max:mendeleev_number)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.47016314064991; Max AE: 4.30840397735193
# Coefficients
# Task   a0                      c0
# all ,  9.507950769830772e+01,  1.396717334544408e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; eV;                                               0|21|div; (mp_bandgap / max:mendeleev_number); $\left(\frac{ mp_{bandgap} }{ max:mendeleev_{number} } \right)$; (mp_bandgap ./ max:mendeleev_number); mp_bandgap,max:mendeleev_number
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      
3708        ,  3.914400000000000e+00,  3.124049692737794e+00,  3.138823529411765e-02
3778        ,  4.467100000000000e+00,  4.175289129138536e+00,  4.244466019417476e-02
3067        ,  0.000000000000000e+00,  8.508852786630694e-01,  7.480198019801981e-03
3245        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3972        ,  9.501000000000001e-01,  6.201810734351360e-01,  5.053763440860217e-03
5077        ,  1.153900000000000e+00,  1.260736745142141e+00,  1.179081632653061e-02
3503        ,  7.069999999999999e-01,  3.925267410560789e-01,  2.659405940594059e-03
4802        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4651        ,  3.520400000000000e+00,  3.577303642857334e+00,  3.615533980582524e-02
3873        ,  3.645000000000000e+00,  3.559026222930862e+00,  3.596310679611650e-02
4895        ,  2.159000000000000e-01,  8.293377339375229e-01,  7.253571428571428e-03
5431        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5297        ,  1.494600000000000e+00,  1.575184023446020e+00,  1.509801980198020e-02
3520        ,  8.754999999999997e-01,  1.015527800606487e+00,  9.211827956989252e-03
4859        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5591        ,  4.297800000000001e+00,  4.085377164807777e+00,  4.149900990099010e-02
5160        ,  4.105000000000000e+00,  3.980028128896788e+00,  4.039100000000000e-02
5202        ,  3.249999999999975e-02,  1.898045647862759e-01,  5.272727272727287e-04
3573        ,  2.447999999999999e-01,  6.453126472670372e-01,  5.318085106382982e-03
4237        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3838        ,  1.593100000000000e+00,  1.039993752627459e+00,  9.469148936170211e-03
5749        ,  1.189500000000000e+00,  1.076449934560345e+00,  9.852577319587632e-03
4112        ,  5.923999999999998e-01,  1.396717334544408e-01,  0.000000000000000e+00
3399        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5582        ,  0.000000000000000e+00,  6.320477554635344e-01,  5.178571428571429e-03
4409        ,  2.585300000000000e+00,  2.204873951162832e+00,  2.172079207920792e-02
4907        ,  3.617400000000000e+00,  3.564134358742896e+00,  3.601683168316831e-02
5719        ,  2.343600000000000e+00,  1.899019178378869e+00,  1.850396039603960e-02
3741        ,  4.134000000000000e+00,  3.939344253724093e+00,  3.996310679611650e-02
3665        ,  1.944300000000001e+00,  1.942040302159193e+00,  1.895643564356436e-02
5189        ,  6.053000000000002e-01,  5.064629889256442e-01,  3.857731958762885e-03
3079        ,  3.068500000000000e+00,  2.305601746447177e+00,  2.278019801980198e-02
4684        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4673        ,  1.365500000000000e+00,  1.308331789905361e+00,  1.229139784946237e-02
3508        ,  5.225600000000000e+00,  4.711395705593666e+00,  4.808316831683169e-02
4472        ,  1.962400000000000e+00,  1.597683035663738e+00,  1.533465346534653e-02
3173        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3772        ,  6.627000000000001e-01,  3.268183288051691e-01,  1.968316831683167e-03
3941        ,  1.333200000000000e+00,  1.104324142942484e+00,  1.014574468085106e-02
3998        ,  5.336600000000000e+00,  4.851485599299568e+00,  4.955656565656566e-02
4086        ,  1.453300000000000e+00,  7.350312891057587e-01,  6.261702127659570e-03
4023        ,  0.000000000000000e+00,  2.420379885592391e+00,  2.398737864077670e-02
3485        ,  1.129800000000000e+00,  1.264810620593227e+00,  1.183366336633663e-02
3689        ,  1.522999999999999e-01,  7.604489062975851e-01,  6.529032258064513e-03
4565        ,  1.903700000000000e+00,  2.136341395118903e+00,  2.100000000000000e-02
4165        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3463        ,  1.951400000000000e+00,  2.061017296242355e+00,  2.020777777777778e-02
5755        ,  1.744400000000000e+00,  1.572548155905868e+00,  1.507029702970297e-02
4114        ,  2.924900000000000e+00,  3.446461700700436e+00,  3.477920792079207e-02
3199        ,  2.250400000000000e+00,  1.715665147760113e+00,  1.657553191489361e-02
3686        ,  1.206600000000000e+00,  1.075964784515857e+00,  9.847474747474747e-03
4416        ,  8.491000000000000e-01,  1.024852536313042e+00,  9.309900990099011e-03
4562        ,  2.138600000000000e+00,  2.145290054666979e+00,  2.109411764705883e-02
3272        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5130        ,  3.741200000000000e+00,  2.994786970070258e+00,  3.002871287128714e-02
3567        ,  3.290600000000000e+00,  3.300785718812295e+00,  3.324705882352941e-02
4052        ,  2.301500000000000e+00,  2.110447401532981e+00,  2.072765957446808e-02
3662        ,  2.304500000000000e+00,  2.357095301606558e+00,  2.332178217821782e-02
3222        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4792        ,  3.406700000000000e+00,  2.664079731907728e+00,  2.655049504950495e-02
3618        ,  3.023200000000000e+00,  7.324595156091374e-01,  6.234653465346532e-03
4741        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3319        ,  9.309000000000001e-01,  3.471930937350951e-01,  2.182608695652175e-03
5773        ,  3.998000000000000e+00,  3.733196924916643e+00,  3.779494949494950e-02
3231        ,  1.677200000000000e+00,  1.676621860556340e+00,  1.616489361702127e-02
4392        ,  4.559800000000000e+00,  5.271565083920188e+00,  5.397475728155340e-02
3459        ,  2.935700000000000e+00,  2.684978395976069e+00,  2.677029702970297e-02
3487        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3474        ,  3.947700000000000e+00,  3.591826182157139e+00,  3.630808080808081e-02
4762        ,  2.902400000000000e+00,  3.517417852038636e+00,  3.552549019607843e-02
3779        ,  3.920900000000000e+00,  3.504921477215930e+00,  3.539405940594059e-02
4547        ,  3.463000000000000e+00,  2.266220002634791e+00,  2.236600000000000e-02
3537        ,  2.426400000000000e+00,  2.542641548807909e+00,  2.527326732673267e-02
3521        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5437        ,  3.014500000000000e+00,  2.970590560088282e+00,  2.977422680412371e-02
4845        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3788        ,  7.426000000000001e-01,  6.967971892015459e-01,  5.859574468085104e-03
3211        ,  1.219999999999999e-02,  1.396717334544408e-01,  0.000000000000000e+00
3763        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5510        ,  3.329200000000000e+00,  3.376273255012534e+00,  3.404099999999999e-02
4560        ,  4.276800000000000e+00,  3.658366623303298e+00,  3.700792079207921e-02
3975        ,  1.985400000000000e+00,  1.782287901600749e+00,  1.727623762376238e-02
3251        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3822        ,  1.651400000000000e+00,  1.153178826153423e+00,  1.065957446808510e-02
5417        ,  2.387700000000000e+00,  2.389667093352711e+00,  2.366435643564357e-02
4039        ,  6.776000000000000e-01,  8.227379788593130e-01,  7.184158415841585e-03
3789        ,  4.554000000000000e+00,  4.207597699715630e+00,  4.278446601941748e-02
3842        ,  2.475500000000000e+00,  2.472226230235301e+00,  2.453267326732674e-02
5072        ,  9.227000000000000e-01,  1.000095123023301e+00,  9.049514563106797e-03
4751        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5535        ,  1.533700000000000e+00,  1.450133163214557e+00,  1.378279569892473e-02
5543        ,  4.231000000000000e-01,  8.338589705596133e-01,  7.301123595505618e-03
3148        ,  4.490000000000016e-02,  1.396717334544408e-01,  0.000000000000000e+00
4233        ,  3.497600000000000e+00,  3.303560024773672e+00,  3.327623762376238e-02
3690        ,  2.423100000000000e+00,  2.242340925483551e+00,  2.211485148514852e-02
3875        ,  2.401300000000000e+00,  2.410000928662448e+00,  2.387821782178218e-02
3249        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3912        ,  4.126200000000000e+00,  3.852385301883707e+00,  3.904851485148515e-02
4814        ,  2.224100000000000e+00,  2.210466487042923e+00,  2.177961165048543e-02
5735        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3678        ,  5.503999999999998e-01,  3.530383276118259e-01,  2.244086021505375e-03
3628        ,  1.788400000000000e+00,  1.668713794890882e+00,  1.608172043010753e-02
3928        ,  1.122600000000000e+00,  1.257826147967703e+00,  1.176020408163265e-02
4408        ,  7.400000000000002e-01,  1.396717334544408e-01,  0.000000000000000e+00
5400        ,  3.421000000000000e+00,  3.139100717893530e+00,  3.154653465346534e-02
4007        ,  2.537700000000000e+00,  2.149991423451828e+00,  2.114356435643564e-02
3683        ,  2.536900000000000e+00,  2.245541621782306e+00,  2.214851485148515e-02
5279        ,  2.576100000000000e+00,  2.569847467347326e+00,  2.555940594059406e-02
4369        ,  2.673600000000000e+00,  3.432099695663704e+00,  3.462815533980582e-02
4246        ,  3.542900000000000e+00,  3.362490491921337e+00,  3.389603960396040e-02
4229        ,  6.249999999999996e-01,  3.781236077116820e-01,  2.507920792079209e-03
3575        ,  2.196800000000000e+00,  1.495072477850712e+00,  1.425544554455445e-02
3196        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3284        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3465        ,  1.376900000000000e+00,  1.335131801039401e+00,  1.257326732673267e-02
5768        ,  1.701800000000000e+00,  1.983910737564275e+00,  1.939680851063830e-02
5370        ,  3.720300000000000e+00,  4.032946798196020e+00,  4.094757281553398e-02
3481        ,  8.867999999999998e-01,  1.396717334544408e-01,  0.000000000000000e+00
4452        ,  1.246100000000000e+00,  8.628408207201833e-01,  7.605940594059406e-03
4214        ,  7.783000000000002e-01,  9.596604574222705e-01,  8.624242424242425e-03
4940        ,  4.171100000000000e+00,  4.815829618379853e+00,  4.918155339805826e-02
5898        ,  3.282200000000000e+00,  3.087788978527360e+00,  3.100686274509803e-02
5359        ,  1.056300000000000e+00,  1.296851350517432e+00,  1.217065217391304e-02
3390        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5907        ,  7.605000000000004e-01,  8.114414036872369e-01,  7.065346534653467e-03
4305        ,  7.780300000000000e+00,  6.457332159192486e+00,  6.644607843137255e-02
3982        ,  9.999999999976694e-05,  1.396717334544408e-01,  0.000000000000000e+00
5631        ,  1.302400000000000e+00,  3.715320189795849e+00,  3.760693069306931e-02
4511        ,  3.130800000000000e+00,  2.730352972917242e+00,  2.724752475247525e-02
4808        ,  8.830000000000001e-01,  6.960402075342152e-01,  5.851612903225802e-03
5136        ,  1.867100000000000e+00,  1.547859931513845e+00,  1.481063829787234e-02
3472        ,  7.224000000000004e-01,  8.080247434513683e-01,  7.029411764705879e-03
3462        ,  9.331000000000000e-01,  7.744791699593125e-01,  6.676595744680853e-03
5529        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5715        ,  3.863600000000000e+00,  4.409110869915053e+00,  4.490388349514563e-02
3854        ,  3.373500000000000e+00,  3.075275068171300e+00,  3.087524752475247e-02
4487        ,  2.786700000000000e+00,  2.554403109271159e+00,  2.539696969696970e-02
3531        ,  4.588000000000001e-01,  4.903413156105650e-01,  3.688172043010752e-03
3569        ,  2.146999999999997e-01,  1.396717334544408e-01,  0.000000000000000e+00
5601        ,  8.203000000000000e-01,  1.195630508346252e+00,  1.110606060606061e-02
3088        ,  1.459500000000000e+00,  1.067730406422705e+00,  9.760869565217389e-03
3655        ,  2.189700000000000e+00,  1.780405139072069e+00,  1.725643564356435e-02
5892        ,  1.967200000000000e+00,  2.272082564620104e+00,  2.242765957446809e-02
5281        ,  1.805600000000000e+00,  1.921502167085706e+00,  1.874042553191490e-02
5141        ,  1.826300000000000e+00,  1.374387399762366e+00,  1.298613861386139e-02
4791        ,  3.607100000000000e+00,  4.204089912052974e+00,  4.274757281553399e-02
3860        ,  1.860999999999999e-01,  1.396717334544408e-01,  0.000000000000000e+00
3765        ,  2.134000000000000e+00,  2.003038004527740e+00,  1.959797979797980e-02
4742        ,  2.144300000000000e+00,  1.615805100447360e+00,  1.552525252525253e-02
4331        ,  3.055899999999999e+00,  1.396717334544408e-01,  0.000000000000000e+00
3696        ,  2.420000000000000e-02,  1.396717334544408e-01,  0.000000000000000e+00
4181        ,  1.362600000000000e+00,  1.381737259289646e+00,  1.306344086021505e-02
5206        ,  2.109000000000000e+00,  2.312483534638345e+00,  2.285257731958763e-02
5491        ,  9.824000000000006e-01,  1.168490818816748e+00,  1.082061855670103e-02
4372        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5497        ,  0.000000000000000e+00,  1.176697334251032e+00,  1.090693069306930e-02
5633        ,  4.619200000000000e+00,  4.271582378894165e+00,  4.345742574257425e-02
4869        ,  2.777500000000000e+00,  4.236213862226770e+00,  4.308543689320388e-02
3643        ,  1.559600000000000e+00,  1.263531744130928e+00,  1.182021276595745e-02
3735        ,  4.644100000000000e+00,  4.227444393070131e+00,  4.299320388349515e-02
4961        ,  2.021900000000000e+00,  1.572235656145953e+00,  1.506701030927835e-02
3952        ,  2.400100000000000e+00,  2.523908061647549e+00,  2.507623762376238e-02
3532        ,  2.109100000000000e+00,  2.179835212470256e+00,  2.145744680851063e-02
3155        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3515        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5107        ,  2.169700000000000e+00,  4.264183853326371e+00,  4.337961165048544e-02
3130        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4535        ,  1.017200000000000e+00,  8.442715745463673e-01,  7.410638297872332e-03
3006        ,  1.215300000000000e+00,  8.008789056074597e-01,  6.954255319148938e-03
5286        ,  3.213700000000000e+00,  3.102516980700236e+00,  3.116176470588235e-02
3273        ,  3.100000000000014e-02,  1.396717334544408e-01,  0.000000000000000e+00
5787        ,  2.082800000000000e+00,  1.575883479847803e+00,  1.510537634408602e-02
5602        ,  1.740300000000000e+00,  1.466548625541220e+00,  1.395544554455446e-02
3424        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5826        ,  4.010000000000025e-02,  1.683896255755622e-01,  3.020408163265291e-04
5367        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3538        ,  1.800000000000246e-03,  1.396717334544408e-01,  0.000000000000000e+00
3579        ,  1.574400000000000e+00,  1.442849109587432e+00,  1.370618556701031e-02
3218        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3617        ,  2.533399999999999e+00,  2.647712314358152e+00,  2.637835051546392e-02
3475        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5391        ,  2.591300000000000e+00,  2.397386419720296e+00,  2.374554455445544e-02
4841        ,  4.640900000000000e+00,  3.967775795831937e+00,  4.026213592233010e-02
4694        ,  2.325100000000000e+00,  3.027411771635180e+00,  3.037184466019418e-02
3219        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5472        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3362        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3973        ,  2.406300000000000e+00,  1.990521437272686e+00,  1.946633663366337e-02
3659        ,  1.149999999999984e-02,  1.396717334544408e-01,  0.000000000000000e+00
3488        ,  3.973200000000000e+00,  3.083276808918188e+00,  3.095940594059406e-02
4400        ,  2.935200000000000e+00,  2.134218260480980e+00,  2.097766990291262e-02
4001        ,  2.571800000000000e+00,  2.415579755106651e+00,  2.393689320388349e-02
5635        ,  2.510199999999999e+00,  2.304189674550668e+00,  2.276534653465347e-02
4527        ,  2.819700000000000e+00,  2.428357863317072e+00,  2.407128712871287e-02
5763        ,  3.147600000000001e+00,  4.132446228024762e+00,  4.199405940594060e-02
3800        ,  1.905300000000000e+00,  2.142208003040714e+00,  2.106170212765958e-02
4177        ,  2.914400000000000e+00,  2.809146584742472e+00,  2.807623762376237e-02
2989        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
4152        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
2992        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5521        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
5838        ,  1.495700000000000e+00,  1.828041033986518e+00,  1.775744680851064e-02
3398        ,  1.423800000000000e+00,  1.588969691660043e+00,  1.524301075268817e-02
3215        ,  2.198300000000000e+00,  1.860099642644895e+00,  1.809462365591398e-02
3866        ,  4.189600000000000e+00,  4.063565730082150e+00,  4.126960784313725e-02
4013        ,  1.083500000000000e+00,  1.052058454852459e+00,  9.596039603960395e-03
4879        ,  4.412000000000000e+00,  4.756566468921296e+00,  4.855825242718446e-02
5571        ,  2.085500000000000e+00,  1.772225688596710e+00,  1.717040816326531e-02
4738        ,  4.309900000000000e+00,  3.741961279576662e+00,  3.788712871287129e-02
5730        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
3608        ,  1.196200000000000e+00,  9.094952530881549e-01,  8.096629213483147e-03
3510        ,  2.562800000000000e+00,  1.323131958687494e+00,  1.244705882352941e-02
3712        ,  0.000000000000000e+00,  1.396717334544408e-01,  0.000000000000000e+00
