# c0 + a0 * ((max:mendeleev_number / ave:icsd_volume) / (min:vdw_radius_uff * ave:mendeleev_number)) + a1 * ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)) + a2 * ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff))
# Property Label: $exfoliation_{energy}$; Unit of the Property: J * m^-2
# RMSE: 0.476273327056061; Max AE: 8.78026249198558
# Coefficients
# Task   a0                      a1                      a2                      c0
# all ,  1.642408114345631e+03, -1.827855213949967e-04,  3.333356852578727e-05,  5.701585434223613e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; cm^-3 * mol * pm^-1;                              20|15|div|17|16|mult|div; ((max:mendeleev_number / ave:icsd_volume) / (min:vdw_radius_uff * ave:mendeleev_number)); $\left(\frac{ \left(\frac{ max:mendeleev_{number} }{ ave:icsd_{volume} } \right) }{ \left(min:vdw_{radius, uff} ave:mendeleev_{number}\right) } \right)$; ((max:mendeleev_number ./ ave:icsd_volume) ./ (min:vdw_radius_uff .* ave:mendeleev_number)); max:mendeleev_number,ave:icsd_volume,min:vdw_radius_uff,ave:mendeleev_number
# 1;  2; KJ * eV * mol^-1;                                 13|3|mult|19|10|add|mult; ((min:heat_of_formation * max:num_p_valence) * (var:electron_affinity + ave:electron_affinity)); $\left(\left(min:heat_{of, formation} max:num_{p, valence}\right) \left(var:electron_{affinity} + ave:electron_{affinity}\right)\right)$; ((min:heat_of_formation .* max:num_p_valence) .* (var:electron_affinity + ave:electron_affinity)); min:heat_of_formation,max:num_p_valence,var:electron_affinity,ave:electron_affinity
# 2;  2; K^-1 * KJ^2 * W * m^-1 * mol^-2 * pm^-1;          2|sq|6|17|div|mult; ((min:evaporation_heat^2) * (ave:thermal_conductivity / min:vdw_radius_uff)); $\left(\left(min:evaporation_{heat}^2\right) \left(\frac{ ave:thermal_{conductivity} }{ min:vdw_{radius, uff} } \right)\right)$; ((min:evaporation_heat).^2 .* (ave:thermal_conductivity ./ min:vdw_radius_uff)); min:evaporation_heat,ave:thermal_conductivity,min:vdw_radius_uff
# Number of Samples Per Task
# Task, n_mats_train            
# all , 3049                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      ,  Feature 2 Value      
176         ,  2.636139928760486e-01,  6.701989935744948e-01,  2.427322613348281e-04,  1.634352183098177e+03,  3.327890109130003e+00
1645        ,  3.140527739512509e-01,  3.895487612386574e-01,  1.037841051027153e-04,  1.922690550806464e+03,  1.123060873605948e+01
1985        ,  3.890737427981820e-01,  4.802753929118109e-01,  1.366814684760683e-04,  1.809925771556240e+03,  4.937461889534883e+02
1397        ,  2.782764299658846e+00,  2.650777230319068e+00,  2.486201581224206e-04,  1.179782145491133e+02,  5.081507039835166e+04
516         ,  3.403170390467252e-01,  5.742972600860369e-01,  1.778799566153081e-04,  1.656982815974080e+03,  4.457878696102104e+02
101         ,  5.093855986469251e-01,  2.398353638663606e-01,  4.384554918381754e-05,  2.201189240621210e+03,  3.017295479141548e-01
1372        ,  3.002351934963490e-01,  2.592368375067816e-01,  7.084587218520965e-05,  2.341929872207635e+03,  2.373977754337266e+01
2324        ,  3.032045884495455e-01,  4.876834984309775e-01,  1.629817295962297e-04,  1.975968681335182e+03,  3.306248324175825e+02
2244        ,  4.837501406625280e-01,  2.016712174770545e-01,  4.715935839943132e-05,  2.444170612452162e+03,  2.450265494071775e+01
4896        ,  4.067784962301862e-01,  6.198307691249921e-01,  1.752726181014406e-04,  1.366140342226165e+03,  3.454094707520891e+02
5823        ,  6.771925669565223e-01,  8.009465968778102e-01,  1.774147399093260e-04,  7.691538796545453e+02,  2.399708206686930e+03
5005        ,  4.419888782723740e-01,  7.889140083640238e-01,  2.944786896715993e-04,  1.449499985460515e+03,  1.466573480171359e+00
1416        ,  3.399820251654054e-01,  5.156256588787843e-01,  7.836730516028714e-05,  1.004185133939416e+03,  9.195560497843500e+00
4685        ,  4.230082275768542e-01,  4.374097201242746e-01,  7.909277058310211e-05,  1.448132214075302e+03,  6.138467614744352e+01
5179        ,  3.933847507955882e-01,  4.903853876408160e-01,  1.553082514970620e-04,  1.879055594359182e+03,  2.583422255950328e+02
1910        ,  1.030344231731183e+00,  1.544833643166310e+00,  1.842769022740615e-04,  9.064235007715738e+02,  2.513077205363444e+04
4459        ,  1.486622849094929e+00,  8.468244060153197e-01,  2.917919591210684e-04,  1.110672370231257e+03,  1.317619273509262e+01
4511        ,  3.491799068381773e-01,  5.670226044881170e-01,  1.306407697409725e-04,  1.192399911869633e+03,  7.561158088051108e+00
365         ,  3.447178915153982e-01,  3.241852880806860e-01,  1.370092347430816e-04,  2.577037722091102e+03,  1.405473973256924e+00
5899        ,  3.078255444588694e-01,  5.647083357912815e-01,  1.916899513330114e-04,  1.752438797631823e+03,  1.112998117455188e+00
961         ,  2.996896082462789e-01,  3.877346418575384e-01,  1.042621829785001e-04,  1.943826420290405e+03,  4.915071798519547e+01
3407        ,  2.951885812889481e-01,  4.253981895083625e-01,  1.138606116974152e-04,  1.817147094687658e+03,  1.146689960304333e+01
3948        ,  1.917345389395831e-01,  5.582559036430326e-01,  1.947403645058557e-04,  1.830404067946885e+03,  8.476642057199727e+01
3095        ,  4.807065339507692e-01,  5.148879555482492e-01,  1.353411802868172e-04,  1.536221112080108e+03,  9.728740458015264e+01
95          ,  7.207246584022765e-01,  5.721503400450819e-01,  2.059658129179216e-04,  1.855140753173333e+03,  8.414172746781115e+01
307         ,  4.219247201418674e-01,  5.804599173601807e-01,  1.752579231280305e-04,  1.610614722150080e+03,  5.055981519230769e+02
4636        ,  4.167915004156317e-01,  6.380594185727235e-01,  1.410671427051080e-04,  8.960754221064311e+02,  2.005614565388773e-02
4234        ,  9.619087836732115e-01,  6.835407314880291e-01,  2.193426245255813e-04,  1.357534552006286e+03,  3.809200992675047e+01
5154        ,  2.294645640685889e-01,  7.047286388724806e-01,  2.294591236791583e-04,  1.332294352132453e+03,  3.686033837094869e+01
770         ,  4.250149872683331e-01,  4.787132953629794e-01,  1.871483235377611e-04,  2.183711067562602e+03,  9.947714905362776e+00
3968        ,  3.637675765279701e-01,  5.916897006155564e-01,  1.465485733436042e-04,  1.199194495342891e+03,  1.019461001236623e+00
1731        ,  3.212332642592981e-01,  3.229609900424376e-01,  8.339174927124663e-05,  2.101992341971049e+03,  1.587803086002027e+00
873         ,  7.540585465529773e-01,  4.461931074494561e-01,  1.307758376688724e-04,  1.853419449160956e+03,  7.652183379310346e-01
1401        ,  1.640334924145530e+00,  1.457539815435837e+00,  1.715338295463955e-04,  6.005728242137274e+02,  2.146271062271062e+04
4802        ,  4.372839834622774e-01,  5.414689316848785e-01,  1.377317891573315e-04,  1.427976394983302e+03,  1.833584075829384e+02
4181        ,  3.239823753223937e-01,  7.177673487286204e-01,  1.467199333353088e-04,  5.141670892952678e+02,  1.851274221072088e+01
3086        ,  1.173329928416615e+00,  7.897740970116063e-01,  2.370115543056458e-04,  9.336567786133691e+02,  3.014362791738431e+01
4358        ,  2.256470506985698e-01,  4.011361926791761e-01,  1.508529737427696e-04,  2.280821198166266e+03,  3.497766043665234e+00
3613        ,  5.026396177256472e-01,  6.034125546703714e-01,  1.715308983841405e-04,  1.362816270752245e+03,  1.900050081484681e+01
2476        ,  9.992267876300946e-01,  4.347875637361726e-01,  1.026892269097534e-04,  1.809085096317747e+03,  7.993732605945303e+02
3217        ,  2.042901517193175e-01,  7.988701164665988e-01,  1.912976176706609e-04,  4.676727214707942e+02,  1.984714959944560e-01
115         ,  2.699302255369813e-01,  4.554485317293714e-01,  9.973923899877601e-05,  1.640095713638259e+03,  6.378915895362665e+02
1387        ,  1.196209835082289e+00,  1.160469406242735e+00,  1.875577575121764e-04,  0.000000000000000e+00,  8.467874651810585e+03
5418        ,  7.642324720796247e-01,  6.790660674508898e-01,  1.618083865908825e-04,  8.609855183725940e+02,  1.583400263179436e+01
5256        ,  3.292269662982141e-01,  3.338138960296931e-01,  1.039085453793460e-04,  2.227060479439159e+03,  2.085748451053283e+00
3814        ,  4.870021314051916e-01,  9.720113143396291e-01,  3.375097391818693e-04,  8.529929620764404e+02,  1.031632701141133e+02
728         ,  9.522185336739641e-01,  5.986348224281808e-01,  1.049926009339991e-04,  8.121660617691487e+02,  1.346323404255319e+02
5676        ,  1.723744308557558e-01,  7.269019369484796e-01,  2.235646602077326e-04,  1.153865123684599e+03,  1.406449393030168e+01
5430        ,  8.325184252221655e-01,  6.252807955167086e-01,  1.332646363173806e-04,  8.974244049832255e+02,  8.505534851339682e+00
2996        ,  6.231514520440734e-01,  1.102551896063152e+00,  1.906092483838357e-04,  9.658710161789288e+02,  1.187638861444366e+04
343         ,  7.949253130685322e-01,  4.647509701561305e-01,  7.971457796785720e-05,  1.318434310555107e+03,  1.397768115942029e+02
4982        ,  2.294574515009462e-01,  7.392871861410126e-01,  2.491620700177210e-04,  1.313602417268934e+03,  3.101942300082895e-01
929         ,  2.847902937218069e-01,  2.382441041470589e-01,  1.311599922419527e-04,  2.995686696298737e+03,  7.064347396292973e+00
511         ,  2.938044634958163e-01,  6.480995939860777e-01,  2.242664482759993e-04,  1.589796570543746e+03,  5.874294509011627e+00
1005        ,  3.419519507588565e-01,  2.586691830868722e-01,  6.169276226496676e-05,  2.264000048531248e+03,  3.037105470518024e+01
389         ,  6.203056984199751e-01,  3.988158266437304e-01,  7.715511519824666e-05,  1.634777328999424e+03,  2.252151316459997e+01
5871        ,  2.548222048546101e-01,  6.683355308148663e-01,  1.965530423149020e-04,  1.231961967182982e+03,  1.624447454877530e+01
5143        ,  2.226857769552576e-01,  7.065277429442043e-01,  1.874371261675306e-04,  9.420258197086057e+02,  2.128854572239472e+01
5916        ,  4.009893834774635e-01,  7.268533991402625e-01,  2.434060852786697e-04,  1.349662459245619e+03,  1.086437083017943e+02
1774        ,  5.752404025138096e-01,  4.459751228066074e-01,  6.444100787895514e-05,  1.260923097525485e+03,  1.369883236702185e+01
183         ,  6.637772730454825e-01,  6.898309397930134e-01,  1.744015612629969e-04,  1.258734119127219e+03,  1.899353476394849e+03
2976        ,  7.385314856763008e-01,  1.091253380761087e+00,  1.564167778911815e-04,  2.761319186758422e+02,  9.439960458958516e+03
3486        ,  3.656602229538748e-01,  5.347616436895933e-01,  1.336442852349759e-04,  1.480206836200755e+03,  4.699472868217053e+02
5001        ,  4.209047422166160e-01,  7.062090675034471e-01,  2.428802436741801e-04,  1.440725798087308e+03,  1.457561456715377e+01
1507        ,  7.850003547439579e-01,  4.934050176667900e-01,  9.008540613944528e-05,  1.270341277636160e+03,  2.246823646679124e+02
1783        ,  3.162272708723521e-01,  2.890747483009440e-01,  8.104673753722548e-05,  2.282578464483065e+03,  9.079976718932626e+01
3433        ,  3.302398202857186e-01,  3.341090755555569e-01,  1.636397197382521e-04,  2.764573598125955e+03,  1.534054698477913e+01
774         ,  2.411414578591911e-01,  4.692620268409620e-01,  8.697350212343915e-05,  1.366775407070154e+03,  1.825263084112149e+02
2318        ,  4.181525300446693e-01,  4.997457847801876e-01,  1.905894124963423e-04,  2.101247832761570e+03,  1.917959838002025e+01
4465        ,  2.872363767345751e-01,  4.764223276656647e-01,  1.135352445527599e-04,  1.543743424045912e+03,  5.899530344143320e+01
1936        ,  9.263768143084470e-01,  9.246090810250157e-01,  1.359509545657422e-04,  1.623895403588487e+02,  4.825347257675061e+03
5413        ,  7.673610782765288e-01,  4.601785978435505e-01,  1.061364638405277e-04,  1.567250740716071e+03,  6.514180377528089e+01
4710        ,  3.754711220912526e-01,  6.795170543208082e-01,  2.212482559075906e-04,  1.389904569279251e+03,  9.903378923338583e-01
3627        ,  3.109812686129710e-01,  5.117470479294681e-01,  1.209311212612632e-04,  1.590036602543374e+03,  1.008170459688841e+03
3024        ,  4.334141630256923e-01,  5.178461738016381e-01,  1.283093643653808e-04,  1.467690831680836e+03,  1.567165876777251e+02
2484        ,  2.396801590890265e-02,  4.379542966282928e-01,  1.004472364599880e-04,  1.626250007954557e+03,  2.260562141306969e+00
3117        ,  2.235829257199040e+00,  1.047499015804555e+00,  2.112766856804428e-04,  0.000000000000000e+00,  3.910110294604436e+03
1151        ,  1.352896149514768e+00,  1.004639314560046e+00,  1.466532941471454e-04,  1.230396600000000e+02,  6.483136633663367e+03
3933        ,  2.040788198601051e-01,  3.284810612220892e-01,  8.869407123369879e-05,  2.153734425664995e+03,  1.896624253653036e+02
588         ,  5.452019737946320e-01,  4.899114212697601e-01,  9.660408262737858e-05,  1.391819172044515e+03,  4.648149717003567e+02
226         ,  2.624808158085676e-01,  2.373722494946200e-01,  4.592358268605356e-05,  2.233338946892824e+03,  3.139504374246443e-01
3173        ,  1.897831075742508e+00,  1.055696885815427e+00,  1.894264417749242e-04,  0.000000000000000e+00,  5.232647600132406e+03
5738        ,  3.174542385223063e-01,  7.370050012452032e-01,  2.497705322438770e-04,  1.331557961131947e+03,  3.247517356144159e-01
1870        ,  1.153505766509712e+00,  4.571375200067108e-01,  1.359764727857183e-04,  1.853953425485517e+03,  7.577820053811661e+01
5846        ,  3.339657203450229e-01,  4.151190994856901e-01,  1.516956456798794e-04,  2.211260114243225e+03,  2.188813664864865e-02
597         ,  4.692883290358604e-01,  3.529899897538182e-01,  1.483218319614471e-04,  2.521096084037616e+03,  1.389835925644916e+00
3952        ,  7.830186809373604e-01,  5.252487560506957e-01,  1.067630855538421e-04,  1.205133152961180e+03,  6.763847235687679e-01
45          ,  1.080102041043508e+00,  8.662099305231139e-01,  1.451811053614884e-04,  8.872735939184234e+02,  6.593519320313362e+03
5043        ,  7.111378818829052e-01,  7.788084424187424e-01,  2.666248617471673e-04,  1.255145922922900e+03,  4.966900699220055e+00
28          ,  2.506787666516670e-01,  3.412065109238716e-01,  5.566438510848193e-05,  1.752749057281296e+03,  4.440055762081783e-02
2534        ,  6.985293155317105e-01,  4.132068321052547e-01,  8.143336362253131e-05,  1.609330669542080e+03,  1.039137774078478e+02
3465        ,  4.342540311886176e-01,  5.346490122863957e-01,  1.707437622967418e-04,  1.743593292654304e+03,  8.289353389999430e+01
2173        ,  3.327328194482931e-02,  5.045435446852682e-01,  1.501217087540545e-04,  1.724903506214080e+03,  9.333760358744395e+01
5232        ,  8.270346906428120e-01,  5.833228682738937e-01,  1.594726979977887e-04,  1.361767165918752e+03,  4.691759428609187e+00
1258        ,  7.143506385789369e-01,  7.379950867969691e-01,  2.154537441535230e-04,  1.017810997996394e+03,  4.403867241404806e-01
3210        ,  4.490421216633147e-01,  4.080162298174493e-01,  9.133205314693722e-05,  1.716969133399757e+03,  5.070802644470869e+01
1273        ,  2.847031466839001e+00,  2.945472011957222e+00,  2.034162663485399e-04,  1.508754738219504e+03,  6.950949346405230e+04
703         ,  7.984026119129204e-01,  4.937253562099215e-01,  1.004042314467422e-04,  1.321647999779636e+03,  7.206161710037175e+00
1225        ,  2.543706455980813e-01,  3.232326583142718e-01,  6.450855242554563e-05,  1.972690811222741e+03,  2.311202719868305e+02
3977        ,  2.832093180423791e-01,  6.266239161009410e-01,  1.968678944876158e-04,  1.460126990659461e+03,  5.405544432826748e-01
762         ,  1.544790556926985e-01,  9.111373544943155e-01,  2.557239407024828e-04,  4.461832564149306e+02,  7.594671387546288e+01
71          ,  7.261858951385793e-01,  5.216184191024353e-01,  1.355262092699824e-04,  1.705129447703845e+03,  1.216296568478591e+03
142         ,  2.592616231541478e-01,  3.232326583142718e-01,  6.450855242554563e-05,  1.972690811222741e+03,  2.311202719868305e+02
5884        ,  1.242840777212823e+00,  7.079977002359449e-01,  2.496107803819211e-04,  1.489804210341557e+03,  5.730711062819917e+00
1485        ,  3.057328063874526e+00,  3.299597304474392e+00,  4.146693873286729e-04,  0.000000000000000e+00,  6.145103825136612e+04
3271        ,  7.782610380081392e-01,  9.164902838520051e-01,  1.394162708265001e-04,  5.481616454446852e+02,  6.526434094670639e+03
920         ,  8.209485735320859e-01,  7.399020630654773e-01,  8.153244635679703e-05,  0.000000000000000e+00,  1.075011459890384e+03
471         ,  5.001401677210175e-01,  4.865033918968523e-01,  1.226247044927892e-04,  1.573890354517591e+03,  7.888167938931296e+01
5733        ,  3.964800286770229e-01,  4.594421517859213e-01,  8.617083405767100e-05,  1.392793029568128e+03,  7.014944680851063e+01
4646        ,  4.043614166220048e-01,  5.375146225456520e-01,  1.605708069327846e-04,  1.622351265786965e+03,  5.268109606299213e+00
1768        ,  8.473147853211995e-01,  4.547996697664229e-01,  1.684847345331150e-04,  2.146405259389413e+03,  7.567016587677727e+00
5665        ,  6.745186270441641e-01,  7.268533991402625e-01,  2.434060852786697e-04,  1.349662459245619e+03,  1.086437083017943e+02
4769        ,  3.854708472893523e-01,  4.330039157607469e-01,  1.737849172836094e-04,  2.313041254165277e+03,  6.301926284189459e+00
767         ,  3.386437978303044e-01,  3.537043563341575e-01,  1.372307103582704e-04,  2.417533513328901e+03,  1.413122199103713e+00
1571        ,  7.311941721211560e-01,  4.705262534048052e-01,  8.267376302997852e-05,  1.336724570262976e+03,  2.675245606734738e+02
4244        ,  5.059743634318413e-01,  5.224894995712249e-01,  1.437779971704990e-04,  1.595398680924908e+03,  2.341359477124183e+02
871         ,  2.110955138673086e-01,  3.068719719307373e-01,  1.130456948203418e-04,  2.463083420893933e+03,  3.786721394979875e+01
5321        ,  6.704216449022358e-01,  8.402414358643480e-01,  2.065539193985928e-04,  3.812049535269567e+02,  1.547405163733973e+01
4938        ,  1.670598914184300e+00,  6.574599603367829e-01,  2.048280008070223e-04,  1.364113064460621e+03,  6.910873426522206e+00
3781        ,  4.711824448616081e-01,  5.679993087298089e-01,  1.939562094689455e-04,  1.756269276645466e+03,  9.183189893066574e+00
1786        ,  1.213774823833361e+00,  6.841916520862917e-01,  1.348343757731616e-04,  6.519487768949410e+02,  3.524025007957559e+02
4789        ,  4.106185333397408e-01,  7.667610203987105e-01,  2.132169943242788e-04,  8.452942366804945e+02,  2.762090008110097e+01
4841        ,  3.269290917802628e-01,  7.125050693944569e-01,  1.678455820360834e-04,  7.294095620786009e+02,  3.261558987566874e-02
4082        ,  1.994144682128794e-01,  5.816296935114448e-01,  1.572074831799667e-04,  1.351039121621833e+03,  6.680783336014376e+00
4615        ,  1.379290963792865e-02,  4.794208779528304e-01,  2.081651739297881e-04,  2.369334241439705e+03,  1.350465745192308e+01
4354        ,  5.132941629841101e-01,  5.407553389380172e-01,  1.305136796871516e-04,  1.333687027562155e+03,  5.624262835457559e-01
5896        ,  5.287333168744800e-01,  5.774483180350835e-01,  1.647512651951071e-04,  1.450627367873161e+03,  5.563879524876400e+01
3283        ,  4.152671846305399e-01,  4.442959929164460e-01,  1.728778516763760e-04,  2.243360435538873e+03,  7.658045877888928e+00
5091        ,  6.249441721981974e-01,  6.439544419625645e-01,  1.735234688433588e-04,  1.155465493672480e+03,  5.723951575787842e-02
4177        ,  6.623861551910020e-01,  6.397699179089988e-01,  1.554619753363691e-04,  1.024741242398964e+03,  4.761647429401161e+01
1106        ,  1.418510771952184e+00,  1.550991623779557e+00,  1.622989515870988e-04,  6.579618034318605e+02,  2.503595905051186e+04
3995        ,  3.752676656705072e-01,  4.010697949479137e-01,  1.757802225213556e-04,  2.505627155672903e+03,  6.022571090047394e+00
1789        ,  3.907587298445301e-01,  6.481145027201203e-01,  1.947823228864962e-04,  1.325093447546413e+03,  7.553597646077457e+00
5358        ,  2.014807424752268e-01,  5.480028512807218e-01,  1.556354108302752e-04,  1.519695326042516e+03,  1.724616857907253e-01
3028        ,  5.700289817321639e-01,  6.406848508253660e-01,  1.724595236174482e-04,  1.165641522204018e+03,  1.019332247557003e+01
4521        ,  2.923015523097257e+00,  6.927105899120358e-01,  1.964410651025401e-04,  1.097971355774393e+03,  1.826728860689339e+01
5739        ,  3.796695670721371e-01,  6.283551332271747e-01,  1.468496186825196e-04,  1.010336108305231e+03,  5.053154844618612e+01
2738        ,  2.126108983074911e-01,  3.091815250651221e-01,  7.663532838285617e-05,  2.121838752044264e+03,  2.993676086506436e+01
3418        ,  5.365404836225047e-01,  3.964674530269669e-01,  1.301149835679775e-04,  2.127889939301486e+03,  4.663397559125070e+01
3492        ,  6.256454902814167e-01,  8.311549926399028e-01,  2.300938327820733e-04,  6.822386131498818e+02,  2.337527051671732e+02
366         ,  1.752946707984581e-01,  2.924090519715983e-01,  9.911520445764198e-05,  2.418006249959732e+03,  4.318246416120874e+01
890         ,  4.176308841340386e-01,  4.161411210991171e-01,  8.669279848931363e-05,  1.621592946562299e+03,  4.002603004273581e-02
5671        ,  2.690077729738129e-01,  5.585461064331139e-01,  1.520360593381133e-04,  1.430206799079566e+03,  3.102006706820884e+00
5109        ,  6.511673238478576e-01,  1.182795647274073e+00,  1.282875162709663e-04,  0.000000000000000e+00,  1.205801430615165e+04
1236        ,  6.206682817840579e-01,  9.254033466948729e-01,  1.385870393690125e-04,  2.415812250352578e+02,  5.153539901199720e+03
1652        ,  3.507940443857652e-01,  3.411104734385321e-01,  1.400448146869924e-04,  2.517616646557731e+03,  3.375160433638879e+01
3767        ,  1.112641990134426e-01,  1.704592518414891e+00,  2.674720459568405e-04,  7.007195365784751e+02,  2.469633881415047e+04
3950        ,  1.994611308297522e-01,  5.223275461946406e-01,  1.467539567004133e-04,  1.584543479161653e+03,  2.312142146442111e+01
2517        ,  1.766326086310520e-01,  3.085110424232343e-01,  8.130556365059184e-05,  2.172558685656047e+03,  5.783520108486679e+01
4393        ,  5.086224835945217e-01,  5.390875599779595e-01,  1.824069458951074e-04,  1.886181959675507e+03,  4.232706569858713e+02
1454        ,  6.182125709688825e-01,  9.692594416224933e-01,  1.563711041576811e-04,  0.000000000000000e+00,  4.268241720723797e+03
5285        ,  2.341224753605915e-01,  5.916897006155564e-01,  1.465485733436042e-04,  1.199194495342891e+03,  1.019461001236623e+00
1797        ,  3.363469455166970e-01,  3.169644937936351e-01,  1.357953964589035e-04,  2.608620644420281e+03,  1.777709302390995e+01
4940        ,  7.505029576772220e-01,  6.349589645424808e-01,  1.533929713778320e-04,  1.023804377303461e+03,  9.531405171163251e-02
4164        ,  8.376103732709975e-01,  8.468244060153197e-01,  2.917919591210684e-04,  1.110672370231257e+03,  1.317619273509262e+01
1574        ,  2.792791494165341e-01,  2.543527221024923e-01,  4.342856623702186e-05,  2.120281155320836e+03,  1.270327768918596e+01
5090        ,  5.437777231825669e-01,  5.695798852256493e-01,  1.699609709772286e-04,  1.534084379039222e+03,  2.053416616045306e+01
1745        ,  6.815751222290282e-01,  1.022266592359737e+00,  1.699036768424864e-04,  0.000000000000000e+00,  5.191669511778765e+03
4405        ,  3.172135521283025e-01,  5.212806768816703e-01,  1.462617717646597e-04,  1.582276214983552e+03,  3.533844300000000e+00
459         ,  2.445904324115070e-01,  4.632722035820443e-01,  1.388115804591778e-04,  1.832049393373955e+03,  1.492902367943839e-02
5624        ,  1.620806748610861e+00,  7.464242672063339e-01,  2.101193742052115e-04,  9.348943563934292e+02,  6.147289598276630e+01
848         ,  3.030995653613887e+00,  3.244697291117699e+00,  3.812428516965307e-04,  0.000000000000000e+00,  6.145103825136612e+04
852         ,  6.542075365775316e-01,  5.625778105652887e-01,  2.082236943719071e-04,  1.912645481887744e+03,  1.046499359694365e+00
3738        ,  3.070946209977584e-01,  4.376289714116359e-01,  1.669154701562029e-04,  2.228552680907696e+03,  2.022793120155038e+01
1561        ,  3.202554246083151e-01,  5.883426826929719e-01,  1.752591941624809e-04,  1.475576038958596e+03,  1.528558319429251e+00
2314        ,  5.909216057915078e-01,  6.777793891889522e-01,  1.770365087829382e-04,  1.143723121171563e+03,  7.773147426710098e+02
570         ,  7.667809729370294e-01,  2.838717415458132e-01,  6.868815435325611e-05,  2.205358378646809e+03,  1.202030666149871e+02
2272        ,  3.804048313648691e-02,  5.524863568490823e-01,  1.840461586182622e-04,  1.766711591526080e+03,  8.934562488619120e+01
5128        ,  8.550232831926941e-01,  6.863974563298639e-01,  1.921969691265705e-04,  1.091045561416394e+03,  1.149203628773389e-02
5632        ,  9.455140678172728e-01,  6.194959954533812e-01,  1.749533947716216e-04,  1.302136097889507e+03,  1.260712836923077e-01
4770        ,  1.148576743306438e+00,  3.697359962778013e-01,  1.198159004726058e-04,  2.177785481192183e+03,  2.575482901287554e+01
1999        ,  6.477434358303034e-01,  5.254757317285621e-01,  1.458464834671257e-04,  1.554996379723334e+03,  2.569315695303210e-01
5261        ,  7.984630914862231e-01,  6.134843943945344e-01,  2.097793291378726e-04,  1.648054665625194e+03,  6.932926454753897e-01
2510        ,  4.892729101206982e-01,  3.610116930496129e-01,  6.402989229052587e-05,  1.736094468962861e+03,  9.068539021326656e+01
1145        ,  3.840407294799017e-01,  5.721388570378180e-01,  1.562645754933528e-04,  1.436073362859722e+03,  2.347041009463722e+02
5034        ,  9.155984933054857e-01,  6.493273837722656e-01,  1.681134108555651e-04,  1.077489875683908e+03,  2.267670534847955e-01
1821        ,  3.851667431065899e-01,  5.048610284417759e-01,  1.220711710234826e-04,  1.519470594744387e+03,  3.584683139534883e+02
1840        ,  3.064179337864504e-01,  4.842392193801263e-01,  1.167773276312770e-04,  1.566159034688765e+03,  2.566734257992521e+02
5199        ,  3.434200655995114e-01,  5.234966253112000e-01,  1.691624239281269e-04,  1.834795926415700e+03,  3.263519248412139e+02
5521        ,  9.406756888681134e-01,  7.920689939435620e-01,  1.674925576699982e-04,  7.583662487169030e+02,  2.563112462006078e+03
1819        ,  1.098652425213501e+00,  7.730187557476182e-01,  1.936690235479212e-04,  6.682354066666668e+02,  2.076103483959986e+02
4618        ,  6.619933410341411e-01,  6.940284473978009e-01,  1.770329288735119e-04,  1.505274030625849e+03,  3.247533594663278e+03
4332        ,  2.877442997629440e-01,  6.723786446866269e-01,  2.131505317620375e-04,  1.357989699213426e+03,  1.082372985930897e+01
3405        ,  2.969898153307673e-01,  4.497183958138894e-01,  1.088108365921172e-04,  1.636902449244858e+03,  1.503562447205707e+00
276         ,  5.919820799412607e-01,  3.638717374548812e-01,  9.969075199609619e-05,  2.026012511158104e+03,  9.181352230483270e+00
5048        ,  9.457698106327841e-03,  1.049054289162477e+00,  3.775320116249010e-04,  7.819367933886421e+02,  5.282455427063105e+01
2212        ,  3.113285584065425e-02,  4.132068321052547e-01,  8.143336362253131e-05,  1.609330669542080e+03,  1.039137774078478e+02
5529        ,  4.918786028241923e-01,  6.381398946182697e-01,  1.617795330032490e-04,  1.098638137496934e+03,  9.265369355043148e+01
2778        ,  5.427587550698246e-01,  1.114686560943019e+00,  1.726162749701309e-04,  7.490386827250799e+02,  1.193796795865633e+04
1474        ,  5.929194158277094e-01,  8.072958385582076e-01,  1.404585831167992e-04,  6.437133467208148e+02,  3.723227475888026e+03
1961        ,  3.773119986527190e-01,  4.801730019746189e-01,  1.444163173220422e-04,  1.841310161836560e+03,  2.816609662586835e+02
764         ,  5.202623790086686e-01,  2.459025615382731e-01,  5.980437774452701e-05,  2.316164010681749e+03,  2.646188820189274e+01
3683        ,  5.792507419623486e-01,  5.387452714876766e-01,  1.286603443341466e-04,  1.328056995057306e+03,  7.057396274271153e-01
3524        ,  2.668096684076541e-01,  3.917823112809762e-01,  7.114551591414375e-05,  1.635632478119297e+03,  1.123111239244903e+02
4597        ,  2.855831956522688e-01,  2.516194538374445e-01,  1.548469813967030e-04,  3.135864204002738e+03,  9.886287437334810e+00
2159        ,  9.943405671387399e-01,  9.196279985308797e-01,  1.747582737731894e-04,  0.000000000000000e+00,  1.873338228581460e+03
5085        ,  9.028294995961780e-01,  4.771328061941474e-01,  1.163215013662920e-04,  1.558281664303591e+03,  2.274618585557007e+01
4589        ,  3.478258450385975e-01,  5.186784849184580e-01,  1.417638610347098e-04,  1.556000623188537e+03,  3.006309153543307e+00
