# FEAT_ID     Score                   Feature Expression
28            0.916500016399568351    ((ave:covalent_radius_pyykko * min:atomic_radius_rahm) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
29            0.916517337748030014    ((ave:covalent_radius_pyykko_triple^3) / (max:en_allen * min:covalent_radius_cordero))
30            0.916527422903722577    ((min:covalent_radius_pyykko_double / min:vdw_radius_mm3) * sqrt(min:gs_volume_per))
31            0.916535906171804915    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:melting_point))
32            0.916543960036186212    ((ave:covalent_radius_pyykko_triple^2) * cbrt(max:en_ghosh))
33            0.916559163350952444    (cbrt(min:gs_volume_per) / sqrt(ave:heat_capacity_mass))
34            0.916563215677313803    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:covalent_radius_slater * ave:gs_volume_per))
35            0.916577585843888154    ((ave:covalent_radius_pyykko_triple^2) * (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple))
36            0.916583141671652446    ((min:fusion_enthalpy / max:en_allen) * (ave:gs_volume_per + min:gs_volume_per))
37            0.916587756801770848    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_slater) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|))
38            0.916598953030375307    (ln(min:hhi_p) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
39            0.916618233823191519    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh / max:mendeleev_number))
40            0.916624424246783365    ((ave:covalent_radius_pyykko_triple^3) * (min:atomic_radius_rahm - min:covalent_radius_cordero))
41            0.916636871802015807    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius_alvarez / min:covalent_radius_cordero))
42            0.916639446875664787    ((min:vdw_radius_mm3 * max:mendeleev_number) * (ave:gs_volume_per + min:gs_volume_per))
43            0.916677138188487839    ((ave:covalent_radius_pyykko * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
44            0.916687626601367267    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|))
45            0.91668784222941968     (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_slater))
46            0.916695349462983811    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko / min:vdw_radius))
47            0.916716638856559407    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko))
48            0.916733296354928617    ((min:covalent_radius_pyykko_triple / min:vdw_radius) * sqrt(min:gs_volume_per))
49            0.916759818725442543    (sqrt(min:gs_volume_per) * (max:en_ghosh * min:covalent_radius_pyykko))
50            0.916806561383181728    ((ave:gs_volume_per + min:gs_volume_per) * min:vdw_radius_mm3)
51            0.916808981109683452    ((min:atomic_radius_rahm^2) * (ave:gs_volume_per + min:gs_volume_per))
52            0.916845871162886739    ((min:covalent_radius_cordero / min:vdw_radius) * (ave:gs_volume_per + min:gs_volume_per))
53            0.916847627665728471    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius_alvarez / min:covalent_radius_pyykko))
54            0.916857472279405394    ((min:vdw_radius / min:vdw_radius_mm3) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
55            0.916912962235663209    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko / min:atomic_radius_rahm))
56            0.916961146693141327    (sqrt(min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko))
57            0.916965796782483911    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius / min:vdw_radius_mm3))
58            0.916983635786346452    ((min:covalent_radius_pyykko / min:atomic_radius_rahm) * cbrt(min:gs_volume_per))
59            0.91700336299259444     (cbrt(min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko_triple))
60            0.917013196279305776    ((ave:covalent_radius_pyykko + min:covalent_radius_slater) * (max:en_ghosh * ave:covalent_radius_pyykko_triple))
61            0.917024240947304725    ((min:covalent_radius_pyykko_double / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^2))
62            0.91702481911935807     (cbrt(min:gs_volume_per) * (max:mendeleev_number * ave:covalent_radius_slater))
63            0.917060549217309617    (sqrt(min:gs_volume_per) * min:covalent_radius_pyykko_double)
64            0.917063341878100236    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number / min:vdw_radius))
65            0.917072524009530765    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
66            0.917077359342144072    ((min:vdw_radius * min:vdw_radius_mm3) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
67            0.917082014852317662    (cbrt(min:gs_volume_per) * min:covalent_radius_pyykko_double)
68            0.9171133703630171      ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:period))
69            0.917120778869680575    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / cbrt(ave:covalent_radius_slater))
70            0.917128342434049171    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
71            0.917155392734570363    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) - (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
72            0.917190346816164737    ((ave:covalent_radius_pyykko_triple^3) / cbrt(ave:heat_capacity_mass))
73            0.917215389326446751    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) * (max:en_ghosh * ave:covalent_radius_pyykko_triple))
74            0.917314675635551247    ((ave:covalent_radius_pyykko / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple))
75            0.917325747118709955    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_slater))
76            0.917334673157035652    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
77            0.917335551873901145    ((min:covalent_radius_pyykko_triple / min:atomic_radius_rahm) * cbrt(min:gs_volume_per))
78            0.917335701790124913    ((min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple) / sqrt(min:covalent_radius_cordero))
79            0.917349816534500651    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number^2))
80            0.917351563047136165    ((|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|) + min:covalent_radius_slater)
81            0.917381516514765849    ((ave:atomic_number / ave:covalent_radius_slater) * (ave:gs_volume_per * min:fusion_enthalpy))
82            0.9173999453625723      ((ave:covalent_radius_pyykko_triple^2) * sqrt(ave:gs_volume_per))
83            0.917400133969200393    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / sqrt(ave:heat_capacity_mass))
84            0.917403448498460894    ((min:fusion_enthalpy / max:en_ghosh) * (ave:gs_volume_per + min:gs_volume_per))
85            0.917405266424110244    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko))
86            0.917412030044272298    ((min:covalent_radius_cordero + min:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
87            0.917416085408337745    ((ave:covalent_radius_pyykko * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
88            0.917417309800505731    ((ave:covalent_radius_pyykko_triple^2) * (min:vdw_radius * max:en_ghosh))
89            0.917449434571029565    ((min:covalent_radius_cordero + min:covalent_radius_pyykko_double) * (ave:gs_volume_per + min:gs_volume_per))
90            0.917475334051411573    ((min:vdw_radius_mm3 * min:vdw_radius_alvarez) * (ave:gs_volume_per + min:gs_volume_per))
91            0.917494936390781168    ((ave:covalent_radius_pyykko + ave:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater))
92            0.917527432419231515    ((ave:covalent_radius_pyykko_triple^2) * cbrt(ave:covalent_radius_pyykko))
93            0.917529511461581349    ((min:covalent_radius_cordero / min:atomic_radius_rahm) * (ave:gs_volume_per + min:gs_volume_per))
94            0.917542619869861853    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:vdw_radius_mm3))
95            0.917545163258062901    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double) / (min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple))
96            0.917548273718724938    ((ave:gs_volume_per * ave:covalent_radius_pyykko_triple) + (ave:covalent_radius_slater * min:gs_volume_per))
97            0.917548732734657313    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero))
98            0.91755391747113324     ((min:covalent_radius_pyykko + min:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
99            0.917563603044880494    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius_alvarez / min:atomic_radius_rahm))
100           0.917567502286034009    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) * (max:en_ghosh * min:covalent_radius_pyykko))
101           0.917575935847523394    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:atomic_radius_rahm))
102           0.917611938378579906    ((min:covalent_radius_pyykko_triple / min:vdw_radius_alvarez) * sqrt(min:gs_volume_per))
103           0.917612061239816312    ((min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|))
104           0.917612968566043019    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * min:vdw_radius_mm3))
105           0.917669531598561794    ((ave:covalent_radius_pyykko_triple^3) * cbrt(ave:gs_volume_per))
106           0.917676222723058488    ((min:covalent_radius_pyykko_double + min:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
107           0.917696886369026799    ((ave:covalent_radius_pyykko_triple^3) * cbrt(max:en_ghosh))
108           0.917697652726947144    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_cordero))
109           0.917711879636902372    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
110           0.917780861082743704    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double) / (max:mendeleev_number * min:covalent_radius_pyykko_triple))
111           0.917801273947031926    ((min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple))
112           0.917825855689693881    ((min:covalent_radius_pyykko / min:vdw_radius_alvarez) * cbrt(min:gs_volume_per))
113           0.917845633770644431    ((ave:gs_volume_per + min:gs_volume_per) / (ave:covalent_radius_pyykko * max:en_allen))
114           0.917849947464672189    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple) * min:covalent_radius_pyykko_double)
115           0.917854421604348825    ((|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|) + min:atomic_radius_rahm)
116           0.917854586091254143    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple)^2)
117           0.917858479108843439    ((max:mendeleev_number * min:gs_volume_per) + (ave:gs_volume_per * ave:atomic_number))
118           0.91786593277766626     (cbrt(min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko))
119           0.917905685025631857    (cbrt(min:gs_volume_per) * (min:vdw_radius * ave:covalent_radius_pyykko))
120           0.91791456170770791     ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
121           0.917919642698050597    ((min:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * cbrt(min:gs_volume_per))
122           0.917920270991768983    ((min:covalent_radius_slater / min:vdw_radius_alvarez) * (ave:gs_volume_per + min:gs_volume_per))
123           0.917922758726675725    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
124           0.917926453432498124    (cbrt(min:fusion_enthalpy) * (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
125           0.917942140199683232    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko / ave:covalent_radius_slater))
126           0.917954792612694859    ((ave:covalent_radius_pyykko_triple^2) * sqrt(ave:covalent_radius_pyykko))
127           0.917962027814430592    ((min:vdw_radius_mm3 * ave:gs_volume_per) + (min:atomic_radius_rahm * min:gs_volume_per))
128           0.917983779542023814    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko + ave:covalent_radius_slater))
129           0.918013768516008133    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) * ave:covalent_radius_pyykko_triple)
130           0.918065194885840152    ((ave:covalent_radius_pyykko_triple^2) * (min:vdw_radius_alvarez / min:vdw_radius_mm3))
131           0.918065564058658579    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + min:vdw_radius_mm3))
132           0.918072218283007113    ((ave:covalent_radius_pyykko_triple^2) * (ave:covalent_radius_pyykko / min:vdw_radius))
133           0.918096431005254843    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_pyykko_triple))
134           0.918099660934512118    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * min:atomic_radius_rahm))
135           0.918105136992576898    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 * max:mendeleev_number))
136           0.918109808406650796    ((ave:covalent_radius_pyykko_triple / max:mendeleev_number) / cbrt(ave:heat_capacity_mass))
137           0.91812394733663405     ((ave:covalent_radius_pyykko_triple^2) / sqrt(ave:heat_capacity_mass))
138           0.918144743612100078    ((ave:covalent_radius_pyykko_triple^2) * (min:vdw_radius / min:vdw_radius_mm3))
139           0.918146825346864204    ((min:covalent_radius_pyykko / min:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple^3))
140           0.918151113688968068    ((min:covalent_radius_pyykko_triple / min:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
141           0.918161975584550483    ((max:en_allen * min:covalent_radius_pyykko_double) * (ave:gs_volume_per + min:gs_volume_per))
142           0.918167454986294596    ((min:vdw_radius + min:vdw_radius_mm3) * (ave:gs_volume_per + min:gs_volume_per))
143           0.918181304398322795    ((min:fusion_enthalpy / min:vdw_radius) * (ave:gs_volume_per * ave:atomic_number))
144           0.918190506671172968    ((ave:covalent_radius_pyykko + min:vdw_radius_mm3) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
145           0.918191198985949142    (cbrt(min:gs_volume_per) * (min:vdw_radius + ave:covalent_radius_pyykko))
146           0.91824731163686435     ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
147           0.918267911769588996    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_pyykko_triple))
148           0.918277421949035721    ((ave:covalent_radius_pyykko_triple^2) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
149           0.918285127604271834    (sqrt(min:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_pyykko))
150           0.918289322177315737    ((min:covalent_radius_pyykko_double + min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
151           0.918360146265125188    ((ave:gs_volume_per * min:covalent_radius_pyykko_triple) + (ave:covalent_radius_slater * min:gs_volume_per))
152           0.9183687349600963      ((min:vdw_radius * min:atomic_radius_rahm) * (ave:gs_volume_per + min:gs_volume_per))
153           0.918388564170093513    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + min:covalent_radius_pyykko_triple))
154           0.918460832935036664    ((ave:gs_volume_per + min:gs_volume_per) / cbrt(ave:heat_capacity_mass))
155           0.918472468757202343    (cbrt(min:covalent_radius_cordero) * (ave:gs_volume_per + min:gs_volume_per))
156           0.918475235790943589    ((ave:covalent_radius_pyykko_triple^2) * (max:mendeleev_number^3))
157           0.918485258114926317    ((ave:atomic_number / min:atomic_radius_rahm) * (ave:gs_volume_per * min:fusion_enthalpy))
158           0.918505437619860032    ((min:covalent_radius_cordero + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
159           0.918542646483971659    ((ave:covalent_radius_pyykko * min:vdw_radius_alvarez) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
160           0.918550882702506288    ((min:vdw_radius_mm3 + min:covalent_radius_cordero) * (ave:gs_volume_per + min:gs_volume_per))
161           0.918562843769256121    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko) / cbrt(ave:heat_capacity_mass))
162           0.91856925826835012     ((ave:covalent_radius_pyykko * min:covalent_radius_pyykko) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
163           0.918580799509877477    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + ave:covalent_radius_pyykko_triple))
164           0.918585918206697438    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko) / cbrt(min:melting_point))
165           0.918622510337789411    (sqrt(min:gs_volume_per) * min:covalent_radius_pyykko_triple)
166           0.918623478315174991    ((ave:covalent_radius_pyykko_triple^3) * (min:atomic_radius_rahm / min:covalent_radius_cordero))
167           0.91862691414766906     ((min:covalent_radius_pyykko / max:mendeleev_number) * (ave:gs_volume_per + min:gs_volume_per))
168           0.918659416773329074    (cbrt(min:gs_volume_per) * (max:en_ghosh * min:covalent_radius_pyykko_triple))
169           0.918672262453469446    ((min:vdw_radius_mm3 * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_slater))
170           0.918715831914617587    ((min:covalent_radius_pyykko / min:vdw_radius_mm3) * cbrt(min:gs_volume_per))
171           0.918717798221352466    ((min:covalent_radius_pyykko_double / min:vdw_radius_mm3) * cbrt(min:gs_volume_per))
172           0.918746635071412188    ((min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_slater|))
173           0.918751769518325823    ((min:covalent_radius_slater + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
174           0.91876887521999695     ((ave:covalent_radius_pyykko_triple^2) * (max:en_ghosh * min:atomic_radius_rahm))
175           0.918788065165456524    ((max:en_allen * min:covalent_radius_cordero) * (ave:gs_volume_per + min:gs_volume_per))
176           0.918808239609967825    (cbrt(min:gs_volume_per) * (min:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple))
177           0.91880876036260184     (cbrt(min:gs_volume_per) * (max:en_ghosh * min:covalent_radius_pyykko))
178           0.918834168808555285    ((min:vdw_radius_alvarez * min:atomic_radius_rahm) * (ave:gs_volume_per + min:gs_volume_per))
179           0.918909630426364643    ((min:vdw_radius + ave:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
180           0.918919751566595888    (sqrt(ave:covalent_radius_pyykko) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
181           0.918931258666003559    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple)^3)
182           0.918941915863045078    ((min:covalent_radius_pyykko_triple / min:atomic_radius_rahm) * sqrt(min:gs_volume_per))
183           0.918966375849446182    ((ave:covalent_radius_pyykko_triple^2) * (max:en_ghosh * min:vdw_radius_alvarez))
184           0.919010880972929933    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * min:atomic_radius_rahm))
185           0.919025134557272971    ((min:covalent_radius_pyykko_double / min:atomic_radius_rahm) * cbrt(min:gs_volume_per))
186           0.919027726235690068    ((min:fusion_enthalpy / ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per * ave:atomic_number))
187           0.919033912946553455    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
188           0.919042589519080355    ((min:vdw_radius_mm3 * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_cordero))
189           0.919054656781582047    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * ave:covalent_radius_pyykko_triple))
190           0.919063963161726893    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero))
191           0.919071355291612546    ((min:gs_volume_per * min:fusion_enthalpy) * (ave:gs_volume_per / ave:covalent_radius_slater))
192           0.91907149721482051     ((min:vdw_radius * max:mendeleev_number) * (ave:gs_volume_per + min:gs_volume_per))
193           0.919079799917909224    (sqrt(min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko_double))
194           0.919097936345037225    ((ave:covalent_radius_pyykko * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
195           0.919102313393981629    ((ave:covalent_radius_pyykko_triple^3) * sqrt(max:en_ghosh))
196           0.919121438385858469    ((min:covalent_radius_pyykko_double / max:mendeleev_number) * (ave:gs_volume_per + min:gs_volume_per))
197           0.919136647340648372    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per / min:covalent_radius_pyykko_double))
198           0.919140546002751302    ((min:vdw_radius_mm3 + min:atomic_radius_rahm) * (ave:gs_volume_per + min:gs_volume_per))
199           0.919148014521543932    ((min:vdw_radius / max:mendeleev_number) * (ave:gs_volume_per + min:gs_volume_per))
200           0.91916801120815117     ((max:en_allen * min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
201           0.919178867820977352    ((min:vdw_radius_mm3 + min:vdw_radius_alvarez) * (ave:gs_volume_per + min:gs_volume_per))
202           0.919190844984739019    (cbrt(min:gs_volume_per) * (min:vdw_radius + ave:covalent_radius_slater))
203           0.919205846098918311    ((min:covalent_radius_pyykko_double / min:vdw_radius_alvarez) * cbrt(min:gs_volume_per))
204           0.919221285997139703    ((min:covalent_radius_slater / min:vdw_radius) * (ave:gs_volume_per + min:gs_volume_per))
205           0.919238802836550239    ((min:covalent_radius_slater * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
206           0.919256948763863546    ((min:vdw_radius_mm3 + min:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
207           0.919279997444190755    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double))
208           0.919294171662180415    ((min:covalent_radius_cordero * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
209           0.919303930873230146    ((ave:covalent_radius_pyykko + min:vdw_radius_alvarez) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
210           0.919331965933234296    ((min:vdw_radius + ave:covalent_radius_pyykko_triple) + (|ave:covalent_radius_pyykko_triple - min:covalent_radius_cordero|))
211           0.919382151330685349    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:atomic_radius_rahm))
212           0.919405639044051148    ((min:covalent_radius_cordero * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
213           0.91940765812326164     ((ave:covalent_radius_pyykko - min:vdw_radius_mm3) * (ave:gs_volume_per + min:gs_volume_per))
214           0.919421307795510678    ((min:vdw_radius_alvarez^2) * (ave:gs_volume_per + min:gs_volume_per))
215           0.919447670891561097    ((min:vdw_radius^2) * (ave:gs_volume_per + min:gs_volume_per))
216           0.919459441893280327    ((min:covalent_radius_slater * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
217           0.919464171894931348    ((ave:covalent_radius_pyykko_triple^3) / min:vdw_radius_mm3)
218           0.919507792183439809    ((min:fusion_enthalpy / min:vdw_radius_mm3) * (ave:gs_volume_per * ave:atomic_number))
219           0.919515016448039013    (cbrt(ave:covalent_radius_pyykko) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
220           0.919574130817657154    ((min:vdw_radius * min:gs_volume_per) + (min:vdw_radius * ave:gs_volume_per))
221           0.919610301249589313    (cbrt(min:gs_volume_per) * (min:atomic_radius_rahm + ave:covalent_radius_pyykko_triple))
222           0.919624876650189882    (cbrt(min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko_double))
223           0.919633386943083608    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) / cbrt(ave:heat_capacity_mass))
224           0.91963424822157902     ((ave:gs_volume_per * min:fusion_enthalpy) * sqrt(ave:atomic_number))
225           0.919649139158101869    (cbrt(min:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
226           0.91969211832776554     ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius_alvarez / min:vdw_radius_mm3))
