# c0 + a0 * (ave:covalent_radius_pyykko_double - ave:covalent_radius_cordero) + a1 * (energy_vdw_per_atom / ave:gs_energy)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 1.15108069662318; Max AE: 4.93798211611721
# Coefficients
# Task   a0                      a1                      c0
# all ,  4.045708769322043e-02,  2.486356584515116e+00, -6.738484196657855e-01, 
# Feature Rung, Units, and Expressions
# 0;  1; pm;                                               14|12|sub; (ave:covalent_radius_pyykko_double - ave:covalent_radius_cordero); $\left(ave:covalent_{radius, pyykko, double} - ave:covalent_{radius, cordero}\right)$; (ave:covalent_radius_pyykko_double - ave:covalent_radius_cordero); ave:covalent_radius_pyykko_double,ave:covalent_radius_cordero
# 1;  1; atom^-1;                                          64|28|div; (energy_vdw_per_atom / ave:gs_energy); $\left(\frac{ energy_{vdw, per, atom} }{ ave:gs_{energy} } \right)$; (energy_vdw_per_atom ./ ave:gs_energy); energy_vdw_per_atom,ave:gs_energy
# Number of Samples Per Task
# Task, n_mats_train            
# all , 1352                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
3276        ,  1.351600000000000e+00,  9.373099225825129e-01, -1.666666666666667e+01,  9.191936311021969e-01
3809        ,  4.851000000000000e+00,  2.631239409783472e+00, -1.033333333333334e+01,  1.497429783590467e+00
4061        ,  1.667600000000000e+00,  1.374428321704677e+00, -1.800000000000000e+01,  1.116695946647531e+00
4414        ,  0.000000000000000e+00,  8.974164642203805e-01, -2.233333333333331e+01,  9.953546182585818e-01
5161        ,  4.347900000000000e+00,  3.593486526543383e+00, -7.999999999999986e+00,  1.846473541384755e+00
4240        ,  1.907300000000000e+00,  1.062734341260277e+00, -1.020000000000000e+01,  8.644154538340492e-01
3948        ,  2.504600000000000e+00,  1.362754033884424e+00, -9.250000000000000e+00,  9.696237980211728e-01
4451        ,  1.030000000000000e-01,  1.239820821204697e+00, -1.419999999999999e+01,  1.000725278751378e+00
4407        ,  3.911400000000000e+00,  4.116108071018357e+00,  3.842371209426148e+01,  1.301279559471765e+00
3315        ,  3.259000000000000e+00,  2.343904164791099e+00, -6.600000000000023e+00,  1.321117567644759e+00
3426        ,  3.814500000000001e+00,  1.976573903044279e+00, -1.815384615384616e+01,  1.361379172081048e+00
3922        ,  1.836800000000000e+00,  1.701737345373236e+00, -9.583333333333329e+00,  1.111385044007251e+00
4416        ,  8.491000000000000e-01,  1.335890673239422e+00, -2.300000000000000e+01,  1.182554476763710e+00
4339        ,  0.000000000000000e+00,  6.869769444600314e-01, -1.833333333333333e+01,  8.456303699943977e-01
4478        ,  0.000000000000000e+00,  3.451315240305245e+00,  5.431494945901531e+01,  7.753268371321550e-01
4232        ,  0.000000000000000e+00,  4.004023061331773e-01, -1.766666666666667e+01,  7.195237479293728e-01
5152        ,  1.699599999999999e+00,  1.588719014296442e+00, -5.399999999999991e+00,  9.978599702702996e-01
4207        ,  1.619500000000000e+00,  1.825457985879710e+00, -1.416666666666666e+01,  1.235723186422447e+00
5194        ,  3.360899999999999e+00,  3.032208261935624e+00, -4.125000000000000e+00,  1.557677684872878e+00
3316        ,  0.000000000000000e+00,  8.972123745358033e-01, -1.339999999999999e+01,  8.499125919634939e-01
5806        ,  3.925800000000000e+00,  1.637320765420031e+00, -8.714285714285694e+00,  1.071336196506152e+00
3988        ,  1.247000000000000e+00,  8.663461114941202e-01, -1.937500000000000e+01,  9.347213588308705e-01
5466        ,  0.000000000000000e+00,  6.997408996743537e-01, -1.412500000000000e+01,  7.822875025732466e-01
4033        ,  5.497999999999998e-01,  4.882554004752043e-01, -7.250000000000000e+00,  5.853616150559797e-01
3931        ,  2.054300000000000e+00,  2.656221849558627e+00,  1.956797304480816e+01,  1.020934440209054e+00
4950        ,  1.466200000000001e+00,  7.881719661048848e-01, -8.833333333333329e+00,  7.317499583092172e-01
4149        ,  0.000000000000000e+00,  2.054185033450611e+00, -1.007692307692308e+01,  1.261169227795550e+00
4780        ,  3.433200000000000e+00,  2.041310067711828e+00, -9.230769230769226e+00,  1.242222675081442e+00
5504        ,  9.456000000000002e-01,  5.890183240347027e-01, -1.115384615384615e+01,  6.894099126162206e-01
3744        ,  1.111500000000000e+00,  2.264005426731583e+00,  8.604983153005094e+00,  1.041572759316258e+00
5481        ,  1.322100000000000e+00,  1.386963882772294e+00, -1.450000000000000e+01,  1.064786961965906e+00
3495        ,  1.237600000000000e+00,  5.073757604743278e-01, -1.400000000000000e+01,  7.028852654238318e-01
3079        ,  3.068500000000000e+00,  1.321966727792092e+00, -1.183333333333334e+01,  9.952544084943615e-01
3767        ,  0.000000000000000e+00,  6.961517297698238e-01, -2.400000000000000e+01,  9.415263557336569e-01
4923        ,  2.503000000000000e+00,  3.307978261884697e+00,  7.258169565821888e+00,  1.483368195014162e+00
4762        ,  2.902400000000000e+00,  2.022110750315831e+00, -5.333333333333343e+00,  1.171083151338608e+00
4951        ,  3.012500000000000e+00,  2.073923354572430e+00, -1.028571428571429e+01,  1.272505254792239e+00
3054        ,  2.297200000000000e+00,  1.701733077558994e+00, -7.600000000000023e+00,  1.079111250736587e+00
3151        ,  1.532600000000000e+00,  7.826826970253095e-01, -8.999999999999986e+00,  7.322541413685183e-01
3441        ,  2.360700000000000e+00,  2.742052496372564e+00, -1.833333333333343e+00,  1.403689344164022e+00
4977        ,  0.000000000000000e+00,  7.521159183996641e-01, -1.671428571428569e+01,  8.454843822604026e-01
3561        ,  0.000000000000000e+00,  1.413007741847536e+00, -1.000000000000000e+01,  1.002039310838191e+00
4176        ,  4.014700000000000e+00,  3.645545615731395e+00,  2.676797304480816e+01,  1.301679663613005e+00
4284        ,  2.943400000000000e+00,  1.207376058878496e+00, -8.909090909090907e+00,  9.015844166042696e-01
3167        ,  0.000000000000000e+00,  1.558865776489204e+00, -3.200000000000003e+00,  9.500555517598700e-01
4077        ,  0.000000000000000e+00,  5.485024845352759e-01, -2.000000000000000e+01,  8.170560372222906e-01
5889        ,  1.338200000000000e+00,  1.615273935811830e+00, -1.400000000000000e+01,  1.148476288946937e+00
5266        ,  2.960300000000000e+00,  2.340636260418615e+00, -7.555555555555557e+00,  1.335351684647438e+00
4196        ,  1.166800000000000e+00,  1.488383408273185e+00, -7.250000000000000e+00,  9.876080241296900e-01
3833        ,  2.096400000000000e+00,  1.733736475438665e+00, -9.000000000000000e+00,  1.114763144436085e+00
5841        ,  3.369700000000000e+00,  2.164465519468647e+00, -1.320000000000002e+01,  1.356341048459311e+00
3665        ,  1.944300000000001e+00,  1.237032121428022e+00, -9.250000000000000e+00,  9.190590828715479e-01
4565        ,  1.903700000000000e+00,  3.531694214482241e-01, -1.300000000000000e+01,  6.245926231167401e-01
4835        ,  4.617200000000000e+00,  2.060056993844486e+00, -2.666666666666667e+01,  1.533473158707459e+00
3199        ,  2.250400000000000e+00,  9.203410866484087e-01, -1.100000000000000e+01,  8.201629177567475e-01
3827        ,  1.014500000000000e+00,  9.757572592905469e-01, -1.400000000000000e+01,  8.912659272055214e-01
3803        ,  3.303300000000000e+00,  2.059516605353271e+00, -9.833333333333329e+00,  1.259349955474319e+00
3103        ,  0.000000000000000e+00,  1.022352189107543e+00, -1.357142857142858e+01,  9.030326135009141e-01
4022        ,  0.000000000000000e+00,  1.249153502551960e+00, -2.091666666666667e+01,  1.113769986593049e+00
4724        ,  7.427999999999999e-01,  2.123960207246671e+00,  1.135498315300509e+01,  9.405002855583253e-01
5086        ,  4.665000000000000e+00,  2.476126674765241e+00, -7.499999999999986e+00,  1.388941261940372e+00
3746        ,  0.000000000000000e+00,  8.128740394189127e-01, -1.533333333333334e+01,  8.474506366075646e-01
5755        ,  1.744400000000000e+00,  1.337653028204384e+00, -9.333333333333329e+00,  9.608842705370881e-01
5326        ,  3.892500000000000e+00,  1.854520322195607e+00, -1.114285714285715e+01,  1.198209584657779e+00
4528        ,  4.040300000000000e+00,  1.739677831026951e+00, -1.318181818181819e+01,  1.185197748055645e+00
4228        ,  0.000000000000000e+00,  1.391208715626402e+00, -9.700000000000003e+00,  9.883903625174024e-01
5905        ,  0.000000000000000e+00,  6.604760682454376e-01, -1.535714285714286e+01,  7.865443659125620e-01
4405        ,  3.958000000000000e+00,  1.818896062951324e+00, -9.333333333333329e+00,  1.154437776797651e+00
4167        ,  1.737100000000000e+00,  1.091669658922291e+00, -1.400000000000000e+01,  9.378853060804745e-01
4492        ,  1.135700000000000e+00,  9.809859156473008e-01, -1.000000000000000e+01,  8.282823248568392e-01
5830        ,  0.000000000000000e+00,  1.767962825954895e+00, -1.142857142857143e+01,  1.168045637621602e+00
3633        ,  4.639500000000000e+00,  4.474888325111039e+00, -1.533333333333331e+01,  2.320294197542845e+00
4388        ,  0.000000000000000e+00,  2.375505237976183e+00, -2.166666666666671e+00,  1.261689775519087e+00
4628        ,  1.541100000000000e+00,  1.160224991789689e+00, -1.608333333333334e+01,  9.993571533529689e-01
3362        ,  0.000000000000000e+00,  5.852456132166900e-01, -1.100000000000000e+01,  6.853892189563929e-01
5517        ,  1.991000000000000e+00,  1.260582619393711e+00, -7.750000000000000e+00,  9.041235206093133e-01
5456        ,  0.000000000000000e+00,  7.878642116642056e-01, -6.250000000000000e+00,  6.895911230476180e-01
4119        ,  3.041100000000000e+00,  3.295023677138483e+00,  2.616797304480816e+01,  1.170464500024310e+00
4693        ,  4.030700000000000e+00,  3.783656776124773e+00,  3.343290946448019e+01,  1.248777856355667e+00
5647        ,  3.195000000000000e+00,  2.896964851751191e+00,  1.620543616691467e+01,  1.172474027844939e+00
5246        ,  1.909999999999989e-02,  2.146648811686337e+00,  1.185498315300509e+01,  9.414897094440128e-01
4914        ,  2.701400000000000e+00,  1.537729018322533e+00, -8.400000000000006e+00,  1.026166958714388e+00
4135        ,  2.973100000000000e+00,  1.936685717325815e+00, -1.142857142857143e+01,  1.235905128260120e+00
4103        ,  0.000000000000000e+00,  1.126514114170915e+00, -2.230769230769231e+01,  1.087079308975906e+00
4645        ,  3.145100000000000e+00,  2.070886525385752e+00, -2.366666666666669e+01,  1.489013835283440e+00
4652        ,  3.696700000000000e+00,  2.206739167735447e+00, -7.200000000000003e+00,  1.275713483153098e+00
3457        ,  2.942700000000000e+00,  1.742890658220198e+00, -8.428571428571431e+00,  1.109146832950382e+00
5279        ,  2.576100000000000e+00,  1.681712624463842e+00, -2.354545454545452e+01,  1.330517747958893e+00
4086        ,  1.453300000000000e+00,  7.168677780709464e-01, -5.666666666666671e+00,  6.515449304767514e-01
5327        ,  0.000000000000000e+00,  8.463198475314412e-01, -1.346153846153845e+01,  8.304452072887272e-01
5330        ,  5.059900000000001e+00,  3.527622640871475e+00, -5.857142857142833e+00,  1.785115630791945e+00
4426        ,  3.982600000000000e+00,  1.550292298048291e+00, -1.269230769230769e+01,  1.101062711640371e+00
4514        ,  3.202900000000000e+00,  1.357357163412805e+00, -1.690909090909091e+01,  1.092079138491654e+00
4295        ,  1.103200000000000e+00,  8.181387478870600e-01, -8.857142857142861e+00,  7.441898657494861e-01
4878        ,  4.202100000000000e+00,  2.857623894238186e+00, -2.066666666666663e+00,  1.453968288774221e+00
5500        ,  1.070000000000002e-01,  1.947340370598515e+00, -9.600000000000023e+00,  1.210436528236813e+00
4434        ,  1.092800000000000e+00,  1.215969015528804e+00, -5.500000000000000e+00,  8.495689760120404e-01
4082        ,  2.931300000000000e+00,  2.201021424152425e+00, -8.238095238095241e+00,  1.290305342874453e+00
4346        ,  2.214600000000000e+00,  1.854457437685968e+00, -1.580000000000001e+01,  1.273963623171276e+00
3762        ,  3.050900000000000e+00,  1.301319814197833e+00, -2.200000000000000e+01,  1.152378617354774e+00
4861        ,  0.000000000000000e+00,  7.642077089943956e-01, -1.600000000000000e+01,  8.387250423930613e-01
3446        ,  1.277400000000000e+00,  9.934238844080100e-01, -1.059999999999998e+01,  8.430477939795235e-01
5650        ,  4.359699999999999e+00,  3.792414289799862e+00, -1.000000000000000e+00,  1.812579830755756e+00
3572        ,  1.227300000000000e+00,  1.437024506196500e+00, -9.000000000000000e+00,  9.954270962239858e-01
4570        ,  0.000000000000000e+00,  1.026140212015613e+00, -1.627272727272727e+01,  9.485106845291473e-01
3836        ,  2.259999999999995e-02,  1.040161321725840e+00, -1.633333333333331e+01,  9.551360634154661e-01
5698        ,  2.943900000000000e+00,  1.669577724731430e+00, -9.800000000000011e+00,  1.101976128788102e+00
4218        ,  2.750400000000000e+00,  1.608394041371326e+00, -1.466666666666667e+01,  1.156556987218498e+00
3330        ,  0.000000000000000e+00, -7.289110679193720e-01, -9.000000000000000e+00,  1.242988004657698e-01
5277        ,  4.523999999999999e-01,  1.264617666985626e+00, -1.240000000000001e+01,  9.814095006502113e-01
5220        ,  2.462000000000000e-01,  9.772416285143829e-01, -1.680000000000000e+01,  9.374235119540639e-01
3082        ,  3.936999999999999e-01,  6.276590946677244e-01, -1.700000000000000e+01,  8.000775180468339e-01
5255        ,  6.738000000000000e-01,  1.377614094169173e+00, -1.662500000000000e+01,  1.095603749558710e+00
3577        ,  5.216900000000000e+00,  4.022859194623240e+00, -4.153846153846146e+00,  1.956581836530113e+00
4929        ,  2.234700000000000e+00,  2.961465248021343e+00, -6.166666666666671e+00,  1.562446459204453e+00
3915        ,  3.193999999999999e-01,  1.592645468110667e+00, -8.500000000000000e+00,  1.049881239652476e+00
4589        ,  1.158500000000000e+00,  1.389724914238563e+00, -1.325000000000000e+01,  1.045557890621909e+00
5278        ,  1.021200000000000e+00,  1.671410105679058e+00, -2.042857142857143e+01,  1.275657341682678e+00
4727        ,  4.110100000000000e+00,  2.454843856059179e+00, -4.833333333333343e+00,  1.336990392667463e+00
4688        ,  2.151000000000000e+00,  1.465459524308143e+00, -7.600000000000009e+00,  9.840832267104481e-01
4745        ,  0.000000000000000e+00,  1.187798064866261e+00, -2.100000000000000e+01,  1.090449110548002e+00
4108        ,  2.966800000000000e+00,  1.965723102944798e+00, -2.014285714285714e+01,  1.389379496869253e+00
4880        ,  0.000000000000000e+00, -1.151722456316165e+00, -1.650000000000000e+01,  7.628347095062644e-02
3798        ,  1.146800000000000e+00,  1.378845362944715e+00, -2.000000000000000e+01,  1.151015728917668e+00
3788        ,  7.426000000000001e-01,  1.078564327180699e+00, -1.033333333333334e+01,  8.729517452138547e-01
3119        ,  7.066900000000000e+00,  2.128917883882791e+00, -8.846153846153854e+00,  1.271199772846149e+00
5813        ,  4.605999999999999e-01,  1.192171448900113e+00, -6.000000000000000e+00,  8.481335331619245e-01
4359        ,  0.000000000000000e+00,  1.227110164839762e+00, -2.030769230769231e+01,  1.094995259328717e+00
3600        ,  1.261000000000001e-01,  1.345169880164719e+00, -1.350000000000000e+01,  1.031705990872278e+00
5394        ,  6.362999999999999e-01,  8.286631157621029e-01, -8.599999999999980e+00,  7.442385782932469e-01
3128        ,  0.000000000000000e+00,  8.592528487816627e-01, -1.800000000000000e+01,  9.094949859601154e-01
4947        ,  8.538999999999999e-01,  1.168943770901774e+00, -9.833333333333329e+00,  9.011660811266354e-01
4029        ,  2.932100000000001e+00,  1.501322682010118e+00, -9.750000000000000e+00,  1.033491222734620e+00
4236        ,  1.189800000000000e+00,  1.727267381236274e+00, -1.172727272727272e+01,  1.156538494896713e+00
4185        ,  2.490700000000000e+00,  1.670122537276260e+00, -1.238461538461539e+01,  1.144251168687080e+00
3704        ,  2.006600000000000e+00,  9.619920180336424e-01, -8.799999999999983e+00,  8.011171132109418e-01
3758        ,  0.000000000000000e+00,  2.438785906212917e+00, -8.666666666666671e+00,  1.392906568908476e+00
5108        ,  2.033300000000000e+00,  2.313900276900848e+00, -9.444444444444457e+00,  1.355333918978661e+00
4233        ,  3.497600000000000e+00,  1.975332938540653e+00, -2.466666666666666e+01,  1.466854302940004e+00
4925        ,  4.453400000000000e+00,  3.789338869166737e+00,  2.791365583664017e+01,  1.340870447776646e+00
5750        ,  3.473900000000000e+00,  2.574742381262415e+00, -2.857142857142861e+00,  1.353057120206981e+00
4461        ,  6.708999999999996e-01,  1.105138482687445e+00, -1.418181818181819e+01,  9.462608777989033e-01
4192        ,  2.623400000000000e+00,  1.958795500162960e+00, -7.285714285714292e+00,  1.177386509974205e+00
4241        ,  2.871100000000000e+00,  1.864625946820248e+00, -4.666666666666686e+00,  1.096895805710130e+00
4943        ,  2.783800000000000e+00,  2.119760173027567e+00, -8.799999999999997e+00,  1.266765589461065e+00
3518        ,  1.070500000000000e+00,  1.384173591179084e+00, -1.580000000000001e+01,  1.084817846802840e+00
4522        ,  2.436500000000000e+00,  1.205028831678868e+00, -1.466666666666666e+01,  9.943255469638729e-01
4243        ,  2.519600000000000e+00,  1.330786376472234e+00, -8.769230769230774e+00,  9.489436668357056e-01
4191        ,  1.821500000000000e+00,  2.102307663913341e+00, -6.799999999999997e+00,  1.227203008167099e+00
3278        ,  1.245800000000000e+00,  1.179040519584688e+00, -1.042857142857143e+01,  9.149124394378961e-01
5109        ,  0.000000000000000e+00, -1.529486039801553e+00, -3.550000000000000e+01,  2.335099464772802e-01
3960        ,  2.898200000000000e+00,  1.781106448641482e+00, -7.200000000000017e+00,  1.104526163625087e+00
5540        ,  0.000000000000000e+00,  1.157417221547600e+00, -1.580000000000001e+01,  9.936175857285803e-01
3717        ,  1.106800000000000e+00,  5.345006255311292e-01, -2.166666666666666e+01,  8.385439528403847e-01
3073        ,  0.000000000000000e+00, -1.017975063937386e-01, -2.850000000000000e+01,  6.938175816262694e-01
5141        ,  1.826300000000000e+00,  1.636880524396162e+00, -8.599999999999980e+00,  1.069299518332013e+00
3353        ,  1.561700000000000e+00,  8.220858766140904e-01, -1.400000000000000e+01,  8.294600769773148e-01
3178        ,  0.000000000000000e+00, -2.675485945473457e-01, -4.200000000000001e+01,  8.468204123843757e-01
4307        ,  0.000000000000000e+00,  4.322462598658664e-01, -1.542857142857144e+01,  6.959137549193972e-01
5349        ,  1.786000000000001e-01,  1.876215425161544e+00, -1.316666666666667e+01,  1.239865935556969e+00
4891        ,  2.943400000000000e+00,  2.461730428667035e+00,  2.396797304480816e+01,  8.711157822330875e-01
4748        ,  1.864000000000008e-01,  7.746838923745849e-01, -1.966666666666667e+01,  9.026011731316873e-01
3899        ,  3.063600000000000e+00,  2.027663869182608e+00, -1.833333333333333e+01,  1.384847847114251e+00
3661        ,  4.347600000000000e+00,  3.992675468350352e+00,  3.208496630601020e+01,  1.354777353143322e+00
3456        ,  1.118800000000000e+00,  8.621920253824503e-01, -1.633333333333333e+01,  8.835577156226468e-01
5254        ,  4.435099999999999e+00,  2.304142728717218e+00, -7.857142857142861e+00,  1.325581489999893e+00
3667        ,  2.740100000000000e+00,  1.856148846203266e+00, -7.666666666666671e+00,  1.142301264913278e+00
4771        ,  2.747500000000000e+00,  1.696212803767858e+00, -7.599999999999994e+00,  1.076891024633253e+00
3034        ,  1.700700000000000e+00,  1.022899342826117e+00, -1.100000000000000e+01,  8.614113279069386e-01
4257        ,  1.548900000000000e+00,  1.466640088462460e+00, -1.836363636363636e+01,  1.159700009570676e+00
4326        ,  3.563700000000000e+00,  2.638096191530678e+00, -1.059999999999999e+01,  1.504526649170927e+00
3342        ,  0.000000000000000e+00,  1.769260520116984e+00, -8.857142857142861e+00,  1.126726215585007e+00
4508        ,  4.478999999999997e-01,  9.492220831754896e-01, -1.666666666666667e+01,  9.239846416383223e-01
3854        ,  3.373500000000000e+00,  1.674926680145189e+00, -9.222222222222214e+00,  1.094726062196183e+00
4575        ,  2.957400000000000e+00,  2.937916178910657e+00,  2.055997621600720e+01,  1.118088956004296e+00
4694        ,  2.325100000000000e+00,  3.375634935241628e+00,  2.793834923763045e+01,  1.174079023088344e+00
3538        ,  1.800000000000246e-03,  1.531564621438043e+00, -1.550000000000000e+01,  1.139216280556609e+00
3229        ,  5.016000000000003e-01,  1.675951834933518e+00, -7.500000000000000e+00,  1.067115002257765e+00
3574        ,  2.645500000000000e+00,  1.900464070304599e+00, -7.333333333333329e+00,  1.154700744696507e+00
3126        ,  0.000000000000000e+00,  7.043541026322216e-01, -8.400000000000006e+00,  6.909877970122728e-01
3063        ,  4.020500000000000e+00,  1.605347211622151e+00, -1.254545454545455e+01,  1.120815977619786e+00
3730        ,  5.054000000000003e-01,  5.096573509151279e-01, -1.500000000000001e+01,  7.200745448699881e-01
3241        ,  3.769000000000000e-01,  1.930197755463755e+00, -8.200000000000017e+00,  1.180761565938653e+00
5112        ,  2.660900000000000e+00,  9.288289049269172e-01, -1.800000000000000e+01,  9.374781226423475e-01
4981        ,  0.000000000000000e+00,  1.522039344604607e+00, -1.491666666666667e+01,  1.125893475267624e+00
4709        ,  0.000000000000000e+00,  8.123234724997137e-01, -1.400000000000000e+01,  8.255336875868403e-01
5315        ,  1.127500000000000e+00,  1.382974110492345e+00, -2.025000000000000e+01,  1.156744199065369e+00
3772        ,  6.627000000000001e-01,  1.263112870342004e+00, -6.599999999999994e+00,  8.864287940471980e-01
3283        ,  0.000000000000000e+00,  1.132315382817483e+00, -1.844444444444446e+01,  1.026551189286733e+00
5775        ,  3.226900000000000e+00,  2.273019796495356e+00, -3.571428571428555e+00,  1.243328424538257e+00
4374        ,  4.502000000000002e-01,  8.770225726008845e-01, -1.780000000000000e+01,  9.133875516286335e-01
4071        ,  2.744300000000000e+00,  2.901103195387964e+00,  1.697712360343441e+01,  1.161581832082301e+00
4190        ,  0.000000000000000e+00,  3.862695451669906e-01, -2.259999999999997e+01,  7.941130242525567e-01
5297        ,  1.494600000000000e+00,  1.654517626743886e+00, -1.445454545454545e+01,  1.171656100163917e+00
3805        ,  2.653500000000000e+00,  1.903338180106306e+00, -2.033333333333333e+01,  1.367387956622185e+00
3548        ,  0.000000000000000e+00,  8.859832507581622e-02, -1.359999999999999e+01,  5.279464520674906e-01
4953        ,  2.663900000000000e+00,  1.358385912411860e+00, -7.200000000000003e+00,  9.345101092657480e-01
5621        ,  2.851700000000000e+00,  1.391696960952869e+00, -9.000000000000000e+00,  9.771965875648788e-01
4498        ,  0.000000000000000e+00,  6.795655374239618e-01, -1.744444444444444e+01,  8.281858638308398e-01
5271        ,  0.000000000000000e+00,  4.878683619002960e-01, -1.159999999999999e+01,  6.559875638777356e-01
3394        ,  1.067600000000000e+00, -1.711698221831616e-01, -1.400000000000000e+01,  4.299776757066401e-01
5760        ,  2.773000000000000e+00,  1.691174284008170e+00, -9.800000000000011e+00,  1.110662155326388e+00
5131        ,  2.770000000000028e-02,  1.419733623573689e+00, -1.000000000000000e+01,  1.004744426334513e+00
5102        ,  3.760100000000000e+00,  3.509057630251216e+00, -4.833333333333329e+00,  1.760989822498895e+00
3498        ,  3.940200000000000e+00,  2.396249005961843e+00, -7.500000000000000e+00,  1.356814868927853e+00
3678        ,  5.503999999999998e-01,  1.045475886956710e+00, -1.110000000000001e+01,  8.721186629150054e-01
5741        ,  1.094500000000000e+00,  6.500116690547433e-01, -1.166666666666666e+01,  7.222855548258610e-01
5336        ,  4.309000000000003e-01,  9.952410055628614e-01, -1.433333333333333e+01,  9.045260695259698e-01
3492        ,  0.000000000000000e+00,  4.293614971836641e-01, -1.866666666666667e+01,  7.474426229515750e-01
3672        ,  0.000000000000000e+00,  1.911372819722148e+00, -1.554545454545455e+01,  1.292712830163569e+00
4005        ,  0.000000000000000e+00,  1.292858563143232e+00, -1.675000000000000e+01,  1.063549459534244e+00
3587        ,  9.136000000000002e-01,  1.151784877620603e+00, -9.999999999999986e+00,  8.969768005555494e-01
3861        ,  4.192900000000000e+00,  2.252683728773143e+00, -7.947368421052644e+00,  1.306353058852665e+00
4303        ,  0.000000000000000e+00,  1.211665514754809e+00, -1.130769230769231e+01,  9.423387812966419e-01
3285        ,  0.000000000000000e+00, -2.838140600912955e-01, -9.000000000000000e+00,  3.033145581411228e-01
5501        ,  0.000000000000000e+00,  9.790033379289972e-01, -7.500000000000000e+00,  7.868058537852266e-01
3950        ,  0.000000000000000e+00,  8.746632339740786e-01, -2.982352941176471e+01,  1.108081123814450e+00
4112        ,  5.923999999999998e-01,  9.995700895035738e-01, -1.240000000000001e+01,  8.748087101068303e-01
4698        ,  0.000000000000000e+00,  1.034823579698277e+00, -8.142857142857139e+00,  8.197168087470720e-01
4383        ,  5.411300000000000e+00,  3.496626648260520e+00,  2.230664420400680e+01,  1.314378326735727e+00
5642        ,  5.254999999999996e-01,  2.079943674043574e+00,  1.185498315300509e+01,  9.146612416135340e-01
3472        ,  7.224000000000004e-01,  3.113048876085312e+00, -4.666666666666671e+00,  1.599005172097948e+00
3721        ,  1.803700000000000e+00,  1.239068452271713e+00, -8.000000000000000e+00,  8.995385406150156e-01
4840        ,  3.246200000000000e+00,  1.847240511159979e+00, -9.399999999999991e+00,  1.166922545708727e+00
4676        ,  1.633900000000001e+00,  1.569091962693270e+00, -1.600000000000000e+01,  1.162445404432701e+00
3596        ,  0.000000000000000e+00,  1.466389910299666e+00, -1.900000000000000e+01,  1.169954066224146e+00
3161        ,  0.000000000000000e+00, -4.031408957554676e-01, -2.600000000000000e+01,  5.319397113716808e-01
4602        ,  3.186700000000000e+00,  1.600802677766960e+00, -8.062500000000000e+00,  1.046043187512681e+00
4140        ,  2.167700000000000e+00,  2.867423162534014e+00, -6.166666666666671e+00,  1.524623209686256e+00
3567        ,  3.290600000000000e+00,  2.243662278131378e+00, -6.142857142857139e+00,  1.273362327684825e+00
5294        ,  0.000000000000000e+00,  8.393548226153930e-01, -1.000000000000000e+01,  7.713190180190437e-01
5359        ,  1.056300000000000e+00,  7.848246296099947e-01, -1.766666666666666e+01,  8.741364554834608e-01
3332        ,  0.000000000000000e+00,  1.446944636201170e+00, -2.033333333333333e+01,  1.183828789466706e+00
4198        ,  4.097700000000001e+00,  1.780445605790581e+00, -8.500000000000000e+00,  1.125413501939198e+00
3218        ,  0.000000000000000e+00,  3.968194852936250e-01, -1.775000000000000e+01,  7.194387251830643e-01
5414        ,  1.303900000000001e+00,  2.646620778912542e+00, -2.733333333333320e+00,  1.379951663533778e+00
4887        ,  1.671500000000000e+00,  1.548186900237596e+00, -1.425000000000000e+01,  1.125562132544049e+00
5429        ,  3.010400000000000e+00,  1.590874499383064e+00, -9.666666666666657e+00,  1.068152539592885e+00
5242        ,  6.700000000000372e-03,  8.379826558135077e-01, -1.866666666666667e+01,  9.117879791948076e-01
4547        ,  3.463000000000000e+00,  1.436400295308132e+00, -2.166666666666667e+01,  1.201283422872150e+00
5203        ,  1.839000000000000e+00,  2.746131655748622e+00,  2.156797304480816e+01,  1.024552437265300e+00
4085        ,  7.444000000000002e-01,  1.627167220116961e+00, -9.923076923076934e+00,  1.086921501878329e+00
4839        ,  2.247100000000000e+00,  1.469398635032794e+00, -5.583333333333343e+00,  9.528530524304301e-01
5014        ,  1.494500000000000e+00,  1.504605975591710e+00, -1.025000000000000e+01,  1.042947564425363e+00
5762        ,  3.912200000000000e+00,  2.107730722933569e+00, -9.500000000000000e+00,  1.273317550427852e+00
3000        ,  0.000000000000000e+00,  1.150372524575018e+00, -7.666666666666671e+00,  8.584416101784016e-01
4591        ,  0.000000000000000e+00,  7.851293382063987e-01, -1.688888888888889e+01,  8.616032913512265e-01
3453        ,  2.586800000000000e+00,  1.115762164806589e+00, -1.033333333333331e+01,  8.879125267274776e-01
3462        ,  9.331000000000000e-01,  1.027103732261168e+00, -9.000000000000000e+00,  8.305590413004507e-01
5039        ,  8.927999999999998e-01,  7.624392471783573e-01, -1.500000000000000e+01,  8.217421406756500e-01
4817        ,  1.726900000000001e+00,  1.526696354691124e+00, -1.119999999999999e+01,  1.067290256372655e+00
4993        ,  7.869999999999999e-01,  2.081373090112110e+00,  1.135498315300509e+01,  9.233719631769776e-01
5695        ,  2.888000000000000e+00,  2.049564796778672e+00, -2.538461538461533e+00,  1.136647894800257e+00
