# FEAT_ID     Score                   Feature Expression
375           0.917773567993830364    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:vdw_radius))
376           0.917811708281952909    ((|ave:covalent_radius_pyykko - min:atomic_radius_rahm|) * (ave:gs_volume_per + min:gs_volume_per))
377           0.917882270601463768    (sqrt(ave:covalent_radius_pyykko_triple) * cbrt(min:gs_volume_per))
378           0.917887358566560119    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple))
379           0.917925295122536067    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * ave:covalent_radius_pyykko_triple))
380           0.917962562634852541    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number / min:vdw_radius_mm3))
381           0.917966501770308141    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_mm3))
382           0.917982697357974997    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater) * ave:covalent_radius_pyykko)
383           0.91798476700738485     ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) - (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
384           0.917993911446376321    ((min:vdw_radius * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
385           0.918025996302651914    ((max:en_allen * min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
386           0.918027309341006736    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
387           0.918034842012682595    ((ave:gs_volume_per + min:gs_volume_per) * (max:mendeleev_number * min:covalent_radius_pyykko_triple))
388           0.918080971383524402    ((min:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
389           0.918097401753162567    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple))
390           0.918102643261184626    ((ave:gs_volume_per * min:fusion_enthalpy) * (ave:atomic_number / min:covalent_radius_slater))
391           0.918105684916164622    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per / min:covalent_radius_pyykko_triple))
392           0.918138720595045088    ((min:covalent_radius_pyykko_double / min:vdw_radius_mm3) * (ave:gs_volume_per + min:gs_volume_per))
393           0.918169048095278773    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko + ave:covalent_radius_slater))
394           0.918263349494999326    (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_pyykko_triple))
395           0.918282450555804264    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / min:vdw_radius_alvarez))
396           0.918320470586851956    ((min:covalent_radius_slater / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
397           0.918328866761019436    ((ave:covalent_radius_pyykko_triple^3) * (max:mendeleev_number^6))
398           0.918396350172035802    ((ave:covalent_radius_pyykko_triple^2) * cbrt(ave:gs_volume_per))
399           0.918418641726875262    ((min:covalent_radius_pyykko_double / min:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple^3))
400           0.918421917625033335    ((min:fusion_enthalpy / min:covalent_radius_cordero) * (ave:gs_volume_per * ave:atomic_number))
401           0.918440995241282976    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_cordero))
402           0.918530068552063428    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
403           0.918611637780828438    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko))
404           0.918626666381949453    (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater + min:covalent_radius_pyykko_double))
405           0.9186375467504867      ((ave:covalent_radius_pyykko_triple^2) * (ave:gs_volume_per + min:gs_volume_per))
406           0.918691940723569189    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
407           0.918735155534037506    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * min:atomic_radius_rahm))
408           0.918735836704319797    ((ave:covalent_radius_pyykko * max:mendeleev_number) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater))
409           0.918776109990527168    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
410           0.918815604063663249    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:covalent_radius_cordero))
411           0.918819779169475659    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
412           0.918873528481292778    ((ave:covalent_radius_pyykko_triple^2) * ln(min:hhi_p))
413           0.918960181321233249    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
414           0.919032630539063478    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko))
415           0.919049611074356787    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
416           0.919109379902744994    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko))
417           0.919110995361761551    ((min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
418           0.919152173617207247    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
419           0.919154643686985406    ((min:covalent_radius_cordero / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
420           0.919356589621348474    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius * max:en_ghosh))
421           0.919488900391336572    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double))
422           0.919603994843457007    ((min:covalent_radius_cordero / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
423           0.9196376888407366      ((ave:covalent_radius_pyykko_triple / max:mendeleev_number) * (ave:gs_volume_per + min:gs_volume_per))
424           0.919731188076268524    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * ave:covalent_radius_pyykko))
425           0.919734314697905009    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double) * (ave:gs_volume_per + min:gs_volume_per))
426           0.919741690196795969    ((ave:covalent_radius_pyykko_triple^3) * (min:vdw_radius_alvarez * max:en_allen))
427           0.91992229622149202     ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
428           0.919965683378527688    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple))
429           0.919975364231404691    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
430           0.919984224546344431    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_double))
431           0.919992811394415133    ((min:covalent_radius_slater / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
432           0.920062829301781848    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
433           0.920110350919403852    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple))
434           0.92012376745029445     ((min:covalent_radius_pyykko_triple / min:vdw_radius) * (ave:gs_volume_per + min:gs_volume_per))
435           0.920171740226858992    ((ave:gs_volume_per + min:gs_volume_per) * ave:covalent_radius_pyykko_triple)
436           0.920262673286192157    ((min:vdw_radius / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
437           0.920299417751491267    ((min:covalent_radius_pyykko / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^3))
438           0.920356864351116855    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_triple))
439           0.920401588585868513    (sqrt(min:gs_volume_per) * (min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple))
440           0.920425799359121499    ((ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double) * (ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple))
441           0.920448085205446964    ((ave:covalent_radius_pyykko_triple^3) * (max:en_ghosh * min:vdw_radius_alvarez))
442           0.920494181596006933    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double))
443           0.920595035746921364    ((ave:atomic_number * min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
444           0.920638164159117922    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double))
445           0.920736951532203585    ((min:covalent_radius_pyykko_triple / min:atomic_radius_rahm) * (ave:gs_volume_per + min:gs_volume_per))
446           0.920774614720195506    (sqrt(min:gs_volume_per) * (ave:gs_volume_per * min:fusion_enthalpy))
447           0.920973012723504958    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / cbrt(ave:heat_capacity_mass))
448           0.921123234390550993    ((ave:covalent_radius_pyykko_triple * min:gs_volume_per) + (ave:gs_volume_per * min:covalent_radius_pyykko_triple))
449           0.921217891570916936    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
450           0.921247934516612466    ((min:covalent_radius_pyykko_double / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^3))
451           0.92140868533666298     (cbrt(min:gs_volume_per) / cbrt(ave:heat_capacity_mass))
452           0.921442936936259782    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple))
453           0.921517079268401873    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) / cbrt(ave:heat_capacity_mass))
454           0.921649018281522792    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko))
455           0.921759295425873204    (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater * ave:covalent_radius_pyykko_triple))
456           0.921891559838875385    ((ave:covalent_radius_pyykko_triple^3) * (ave:covalent_radius_pyykko / ave:covalent_radius_slater))
457           0.922025109199141046    ((min:vdw_radius_mm3 * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
458           0.922035718129909587    ((ave:covalent_radius_pyykko_triple^2) / cbrt(ave:heat_capacity_mass))
459           0.922045780167681572    (sqrt(min:gs_volume_per) * (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple))
460           0.922110606526732934    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_double))
461           0.922320249347618581    (sqrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / max:mendeleev_number))
462           0.922339390772323631    ((min:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * (ave:gs_volume_per + min:gs_volume_per))
463           0.922663857047375524    (sqrt(min:gs_volume_per) * (min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple))
464           0.922932997469568139    ((min:atomic_radius_rahm / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
465           0.923192350636189762    ((min:atomic_radius_rahm * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
466           0.923315274185868673    ((min:vdw_radius * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
467           0.923500700815611753    ((min:vdw_radius_alvarez * min:gs_volume_per) + (ave:gs_volume_per * ave:covalent_radius_pyykko_triple))
468           0.923544299530637658    ((max:en_ghosh * min:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
469           0.923571146454102876    (cbrt(min:gs_volume_per) * (min:vdw_radius_mm3 * ave:covalent_radius_pyykko_triple))
470           0.924060024095438526    (sqrt(min:gs_volume_per) * ave:covalent_radius_pyykko_triple)
471           0.924114172108990495    (cbrt(min:fusion_enthalpy) * (ave:gs_volume_per + min:gs_volume_per))
472           0.92429599306369048     ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater))
473           0.92466588661451532     (cbrt(min:gs_volume_per) * (ave:covalent_radius_slater + ave:covalent_radius_pyykko_triple))
474           0.92471715988374148     (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
475           0.924913840042204671    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_triple))
476           0.925113985776502279    (sqrt(min:gs_volume_per) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
477           0.925137426432709908    (sqrt(min:gs_volume_per) * (min:vdw_radius * ave:covalent_radius_pyykko_triple))
478           0.925539641865311902    (cbrt(min:gs_volume_per) * (min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple))
479           0.925757596499608759    ((ave:covalent_radius_pyykko_triple^3) * sqrt(min:gs_volume_per))
480           0.925962215463418614    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple))
481           0.926059469794674572    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple))
482           0.926134263001255786    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double))
483           0.926139391726836791    (cbrt(min:gs_volume_per) * (min:vdw_radius_alvarez * ave:covalent_radius_pyykko_triple))
484           0.928404206670038645    ((ave:gs_volume_per * min:fusion_enthalpy) / (ave:heat_capacity_mass * min:dipole_polarizability))
485           0.929808587971570955    (cbrt(min:gs_volume_per) * (min:vdw_radius * ave:covalent_radius_pyykko_triple))
486           0.930430335239556316    (cbrt(min:gs_volume_per) * (ave:covalent_radius_pyykko_triple / max:mendeleev_number))
487           0.931178742225211908    ((ave:covalent_radius_pyykko_triple^3) * cbrt(min:gs_volume_per))
488           0.932516262371629434    ((ave:covalent_radius_pyykko_triple^2) * sqrt(min:gs_volume_per))
489           0.932952576468527917    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
490           0.933316536775997019    ((min:covalent_radius_pyykko / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
491           0.933660886724680172    (cbrt(min:gs_volume_per) * ave:covalent_radius_pyykko_triple)
492           0.933946079894301007    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
493           0.934516020083768773    ((min:covalent_radius_pyykko / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
494           0.93478497220205925     ((min:covalent_radius_pyykko_double / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
495           0.934858754085953203    ((min:covalent_radius_pyykko_double / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
496           0.934915094936301982    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
497           0.936049700693688203    (cbrt(min:gs_volume_per) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
498           0.93797320968488529     ((ave:covalent_radius_pyykko_triple^2) * cbrt(min:gs_volume_per))
499           0.939556862552111349    ((ave:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko) * (ave:gs_volume_per + min:gs_volume_per))
#-----------------------------------------------------------------------
500           0.370484401997850432    (|(min:vdw_radius * ave:covalent_radius_pyykko_triple) - (ave:covalent_radius_pyykko * ave:covalent_radius_slater)|)
501           0.370509177267443868    ((min:covalent_radius_cordero / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
502           0.370571675469347495    ((var:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass^3))
503           0.370601943213349994    ((max:en_allen / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
504           0.370608630665587691    ((min:vdw_radius - ave:covalent_radius_slater) * (ave:atomic_number / min:vdw_radius_mm3))
505           0.370609064013807055    ((max:mendeleev_number / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
506           0.370644846301608155    ((ave:covalent_radius_pyykko_triple / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
507           0.370650789091757971    ((ave:atomic_number^2) / (ave:heat_capacity_mass * min:Polarizability))
508           0.370687879084480587    ((max:en_ghosh * ave:atomic_number) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
509           0.370736083552497098    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
510           0.370765869953792571    ((max:en_ghosh * min:covalent_radius_pyykko_double) * (ave:atomic_number / ave:gs_volume_per))
511           0.370826732563258044    ((max:en_ghosh * ave:atomic_number) / (ave:heat_capacity_mass * min:covalent_radius_pyykko_double))
512           0.370842705257523497    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * min:melting_point))
513           0.370876626890483896    ((max:en_ghosh * min:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * ave:gs_volume_per))
514           0.370889139406933521    ((ave:atomic_number / ave:heat_capacity_mass) / (min:covalent_radius_cordero^2))
515           0.370963861608017531    ((ave:gs_volume_per / min:gs_volume_per) / (min:vdw_radius * ave:heat_capacity_mass))
516           0.371011103513064877    ((max:en_ghosh / ave:heat_capacity_mass) / (min:vdw_radius_mm3 + ave:covalent_radius_slater))
517           0.371050262486537941    ((min:covalent_radius_pyykko_double / min:vdw_radius_mm3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
518           0.371081527075809658    ((min:vdw_radius_mm3 * min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
519           0.371169593550042476    ((min:vdw_radius + min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
520           0.371252254539768733    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_slater))
521           0.371260884023904503    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
522           0.371273906032814127    ((min:vdw_radius_mm3 + min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
523           0.371322187189083774    ((min:covalent_radius_pyykko_double / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
524           0.371483393056004529    ((min:vdw_radius_alvarez + min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
525           0.371511342138913958    ((min:vdw_radius * min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
526           0.371561024954551122    ((min:covalent_radius_slater / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
527           0.371576624633039032    ((min:vdw_radius - min:covalent_radius_slater) / (ave:heat_capacity_mass * min:atomic_radius_rahm))
528           0.371751463129325443    ((min:atomic_number / min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
529           0.371754805313591508    ((max:en_ghosh / ave:heat_capacity_mass) / (min:vdw_radius + ave:covalent_radius_slater))
530           0.371808295245898202    ((min:covalent_radius_cordero / min:c6_gb) / (ave:heat_capacity_mass^3))
531           0.371820582655715326    ((min:vdw_radius - ave:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:covalent_radius_slater))
532           0.371920320381568803    ((max:en_ghosh / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko + min:atomic_radius_rahm))
533           0.371926876629800562    ((min:hhi_p / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_slater))
534           0.371929664583981134    ((min:atomic_radius_rahm / ave:heat_capacity_mass) / (ave:heat_capacity_mass * min:Polarizability))
535           0.371947434664571308    ((|min:vdw_radius - min:vdw_radius_mm3|) / sqrt(ave:atomic_number))
536           0.371980468556208865    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
537           0.372016350491191305    ((max:en_ghosh / ave:heat_capacity_mass) / (ave:covalent_radius_slater + min:atomic_radius_rahm))
538           0.372039857340252023    ((min:covalent_radius_pyykko_double / min:vdw_radius) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
539           0.372123376247688931    (cbrt(ave:atomic_number) / (ave:heat_capacity_mass * ave:gs_volume_per))
540           0.372138817675508715    ((max:en_ghosh * ave:atomic_number) / (|min:vdw_radius - min:vdw_radius_mm3|))
541           0.372145408712038994    ((max:en_ghosh / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko + min:vdw_radius_alvarez))
542           0.372167777981781023    (ave:covalent_radius_pyykko_triple / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
543           0.372208005447421386    ((ave:atomic_number * min:dipole_polarizability) / (min:covalent_radius_slater^3))
544           0.372227307485868686    ((min:covalent_radius_cordero / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
545           0.372268302436612797    ((ave:atomic_number * min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko * ave:gs_volume_per))
546           0.372360290494685109    ((min:covalent_radius_cordero + min:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
547           0.372367555769821279    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) * (ave:covalent_radius_pyykko_triple - min:covalent_radius_pyykko_triple))
548           0.372398674567651466    ((ave:covalent_radius_slater / max:en_ghosh) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
549           0.372471415139803252    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (min:vdw_radius * min:covalent_radius_slater))
550           0.372513392656756259    ((max:en_ghosh * min:covalent_radius_cordero) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
551           0.372597381218902124    ((min:vdw_radius_alvarez - ave:covalent_radius_slater) * (ave:atomic_number * max:en_allen))
552           0.372632937415275034    (sqrt(min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
553           0.372710646099668974    ((max:en_allen / ave:heat_capacity_mass) / cbrt(min:period))
554           0.372728792287456256    ((ave:gs_volume_per / min:c6_gb) / (ave:heat_capacity_mass^3))
555           0.372741552548694843    (cbrt(min:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
556           0.372847469643396268    ((ave:gs_volume_per / ave:covalent_radius_slater) / (ave:heat_capacity_mass * min:covalent_radius_slater))
557           0.372902441830237019    ((min:vdw_radius / ave:covalent_radius_slater) / cbrt(ave:heat_capacity_mass))
558           0.372904721645389736    ((max:en_allen * min:covalent_radius_pyykko_double) / (ave:heat_capacity_mass * ave:gs_volume_per))
559           0.372948302419113364    ((min:fusion_enthalpy / min:c6_gb) * (max:mendeleev_number * ave:atomic_number))
560           0.372989866687954363    ((min:vdw_radius + min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
561           0.373121545578558644    ((min:vdw_radius_alvarez + min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
562           0.373124944132336045    ((max:mendeleev_number / min:Polarizability) / (ave:heat_capacity_mass^3))
563           0.373140427070541458    ((min:vdw_radius_alvarez^3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
564           0.373187664175877398    ((min:covalent_radius_cordero / min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
565           0.373215342530760275    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) / (ave:heat_capacity_mass * ave:gs_volume_per))
566           0.373227856803145686    ((max:mendeleev_number * min:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
567           0.373292505361240423    ((min:covalent_radius_pyykko_triple / min:c6_gb) / (ave:heat_capacity_mass^3))
568           0.373384186585028421    ((min:vdw_radius_mm3 + min:covalent_radius_cordero) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
569           0.37343833087652395     (sqrt(min:Polarizability) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
570           0.373471666935171809    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_slater))
571           0.373476269180794684    (cbrt(min:boiling_point) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
572           0.373518935473081348    ((ave:atomic_number * min:fusion_enthalpy) / (min:boiling_point * min:Polarizability))
573           0.373708492861773656    ((min:vdw_radius - ave:covalent_radius_slater) * sqrt(ave:atomic_number))
574           0.373716266878659054    ((ave:atomic_number / min:vdw_radius) / (|min:vdw_radius - min:vdw_radius_mm3|))
575           0.373812995628043765    ((|ave:covalent_radius_pyykko_triple - min:covalent_radius_pyykko|) / (ave:heat_capacity_mass^2))
576           0.373875242313256473    ((ave:covalent_radius_pyykko_triple / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_slater))
577           0.373875451623888633    ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater * ave:gs_volume_per))
578           0.373889053661437376    ((max:en_ghosh / ave:heat_capacity_mass) / (min:vdw_radius_alvarez + ave:covalent_radius_slater))
579           0.374024371136884359    ((ave:atomic_number / min:period) / (ave:heat_capacity_mass * min:atomic_radius_rahm))
580           0.37402630745755916     ((max:mendeleev_number + ave:atomic_number) * (min:vdw_radius * max:en_ghosh))
581           0.374045557546483887    (ln(min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
582           0.37405730424938205     ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
583           0.374075004343017159    ((max:en_ghosh * min:covalent_radius_pyykko_double) / (ave:heat_capacity_mass * ave:gs_volume_per))
584           0.374100862318990202    ((min:period / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
585           0.374158372610375378    ((min:atomic_radius_rahm / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
586           0.37416589733403377     ((ave:atomic_number / min:period) / (min:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
587           0.37417295888761537     ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko^3))
588           0.374182840767924463    ((max:en_ghosh * min:covalent_radius_pyykko) / (ave:heat_capacity_mass * ave:gs_volume_per))
589           0.374252791668756635    ((min:atomic_radius_rahm + min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
590           0.374274823617303076    (ln(ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
591           0.374315472811586503    ((min:covalent_radius_pyykko_triple / min:covalent_radius_cordero) / (ave:heat_capacity_mass * min:period))
592           0.374325723470249561    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_pyykko * min:covalent_radius_slater))
593           0.374400103825573594    ((min:vdw_radius_alvarez / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
594           0.374512049544311165    ((ave:atomic_number / min:covalent_radius_cordero) / (min:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
