# c0 + a0 * ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_cordero)) + a1 * ((min:covalent_radius_slater * mp_bandgap) / min:covalent_radius_cordero)
# Property Label: $bandgap$; Unit of the Property: eV
# RMSE: 0.453760810365819; Max AE: 4.38866365374816
# Coefficients
# Task   a0                      a1                      c0
# all ,  5.944773936002637e+03,  1.036853053134048e+00, -4.588744295397870e-01, 
# Feature Rung, Units, and Expressions
# 0;  2; pm^-2;                                            15|13|div|25|13|add|div; ((ave:period / ave:covalent_radius_cordero) / (min:atomic_radius_rahm + ave:covalent_radius_cordero)); $\left(\frac{ \left(\frac{ ave:period }{ ave:covalent_{radius, cordero} } \right) }{ \left(min:atomic_{radius, rahm} + ave:covalent_{radius, cordero}\right) } \right)$; ((ave:period ./ ave:covalent_radius_cordero) ./ (min:atomic_radius_rahm + ave:covalent_radius_cordero)); ave:period,ave:covalent_radius_cordero,min:atomic_radius_rahm,ave:covalent_radius_cordero
# 1;  2; eV;                                               1|0|mult|4|div; ((min:covalent_radius_slater * mp_bandgap) / min:covalent_radius_cordero); $\left(\frac{ \left(min:covalent_{radius, slater} mp_{bandgap}\right) }{ min:covalent_{radius, cordero} } \right)$; ((min:covalent_radius_slater .* mp_bandgap) ./ min:covalent_radius_cordero); min:covalent_radius_slater,mp_bandgap,min:covalent_radius_cordero
# Number of Samples Per Task
# Task, n_samples               
# all , 1016                  

# Sample ID , Property Value        ,  Property Value (EST) ,  Feature 0 Value      ,  Feature 1 Value      
5676        ,  4.641999999999999e-01,  2.180207171644445e-01,  1.138639002914528e-04,  0.000000000000000e+00
3598        ,  9.411999999999998e-01,  1.109633863115550e+00,  1.169263948344517e-04,  8.423636363636360e-01
4244        ,  6.532000000000000e-01,  1.696147008324546e-01,  1.057212834563812e-04,  0.000000000000000e+00
4710        ,  0.000000000000000e+00,  1.941701816031455e-01,  1.098518830443619e-04,  0.000000000000000e+00
3178        ,  0.000000000000000e+00,  2.936289692905046e-03,  7.768347866617466e-05,  0.000000000000000e+00
5371        ,  4.331500000000000e+00,  3.543681683756566e+00,  9.583613762940601e-05,  3.310818181818182e+00
4218        ,  2.750400000000000e+00,  2.803551516981178e+00,  1.047303194274743e-04,  2.546000000000000e+00
5277        ,  4.523999999999999e-01,  1.013739839386067e+00,  1.250867267972461e-04,  7.030909090909093e-01
3755        ,  1.748400000000000e+00,  1.548357508053319e+00,  9.594350846221745e-05,  1.385798561151079e+00
3400        ,  6.249000000000002e-01,  4.977934237940548e-01,  1.302197784310470e-04,  1.760526315789474e-01
5825        ,  2.044100000000000e+00,  2.063624952119787e+00,  8.630743072978687e-05,  1.938000000000000e+00
3495        ,  1.237600000000000e+00,  5.158223531144971e-01,  1.109730113636364e-04,  3.037916666666666e-01
4278        ,  7.349000000000001e-01,  6.295834839530245e-02,  8.778008778008778e-05,  0.000000000000000e+00
3966        ,  1.750200000000000e+00,  9.996742615216081e-01,  9.609840476648087e-05,  8.557291666666670e-01
4647        ,  3.913400000000000e+00,  3.423687639370808e+00,  1.185395922238028e-04,  3.064919354838710e+00
4958        ,  3.220400000000000e+00,  3.257708014910921e+00,  1.232524372088297e-04,  2.877818181818182e+00
4890        ,  2.595300000000000e+00,  2.531065619509720e+00,  9.440146846728728e-05,  2.342419354838710e+00
3933        ,  3.733600000000000e+00,  3.612773487828991e+00,  8.003112321458347e-05,  3.468071942446043e+00
3444        ,  2.131800000000000e+00,  2.350603373165651e+00,  9.593421653723162e-05,  2.159583333333333e+00
4837        ,  2.507100000000000e+00,  2.481983091948614e+00,  1.173426909472908e-04,  2.163548387096774e+00
4994        ,  3.688700000000000e+00,  4.168044045845502e+00,  1.053001053001053e-04,  3.858727272727273e+00
4339        ,  0.000000000000000e+00,  5.084073096894472e-02,  8.574172306566673e-05,  0.000000000000000e+00
4325        ,  2.300000000000000e-01,  4.618663653748158e+00,  1.321502072115249e-04,  4.139385964912281e+00
5161        ,  4.347900000000000e+00,  4.309225078456828e+00,  1.324222681286085e-04,  3.839385964912282e+00
