# FEAT_ID     Score                   Feature Expression
413           0.912630013985393784    ((max:en_ghosh * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko * min:covalent_radius_pyykko))
414           0.91259132479031424     ((ave:covalent_radius_pyykko_triple / min:covalent_radius_pyykko_triple) * (min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple))
415           0.912584556189418139    ((min:covalent_radius_pyykko_triple / min:vdw_radius_mm3) * sqrt(min:gs_volume_per))
416           0.912567180696118307    ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_pyykko / min:vdw_radius_alvarez))
417           0.912564529546121106    ((ave:covalent_radius_pyykko_triple^2) * (min:covalent_radius_pyykko_triple / min:covalent_radius_cordero))
418           0.912560465314416813    ((min:vdw_radius * ave:gs_volume_per) + (min:atomic_radius_rahm * min:gs_volume_per))
419           0.912550742739820286    ((ave:covalent_radius_pyykko_triple^3) / (min:atomic_radius_rahm + min:covalent_radius_cordero))
420           0.912548193627526483    ((ave:gs_volume_per * min:covalent_radius_cordero) + (min:atomic_radius_rahm * min:gs_volume_per))
421           0.912546127350422398    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:vdw_radius_alvarez))
422           0.912535517354138737    ((min:vdw_radius_alvarez / min:atomic_radius_rahm) * (ave:covalent_radius_pyykko_triple^2))
423           0.912533624034870372    ((min:covalent_radius_pyykko_double / min:atomic_radius_rahm) * cbrt(min:gs_volume_per))
424           0.912517399747179381    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (min:vdw_radius_mm3 - min:covalent_radius_pyykko))
425           0.912509043077288307    (ln(max:mendeleev_number) * (ave:covalent_radius_pyykko_triple^3))
426           0.912473801851664046    ((min:covalent_radius_cordero / ave:atomic_number) - ave:covalent_radius_pyykko_triple)
427           0.912463676534065571    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) / cbrt(ave:covalent_radius_slater))
428           0.91246320645654988     ((ave:covalent_radius_pyykko_triple^2) / sqrt(min:atomic_radius_rahm))
429           0.912457946703614131    ((min:vdw_radius + ave:covalent_radius_pyykko) * (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
430           0.912457839245108926    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_mm3 + ave:covalent_radius_slater))
431           0.912454178801555327    (cbrt(min:gs_volume_per) * min:covalent_radius_pyykko_double)
432           0.912441909987404487    ((ave:covalent_radius_pyykko * max:en_allen) * (ave:covalent_radius_pyykko_triple^3))
433           0.912437423867867969    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double) + (ave:covalent_radius_pyykko_triple - min:covalent_radius_pyykko_triple))
434           0.912432743203217211    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:vdw_radius_alvarez))
435           0.912427869260604485    ((min:atomic_radius_rahm - min:covalent_radius_slater) * (ave:covalent_radius_pyykko_triple^3))
436           0.912418215915327568    ((min:vdw_radius + ave:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple / min:vdw_radius))
437           0.91241751943002869     ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_alvarez + min:atomic_radius_rahm))
438           0.912413033321784694    (cbrt(max:mendeleev_number) * (ave:covalent_radius_pyykko_triple^2))
439           0.912396979540814002    ((ave:covalent_radius_pyykko_triple^2) / cbrt(min:vdw_radius))
440           0.91239149837513811     (sqrt(min:gs_volume_per) * min:covalent_radius_pyykko_double)
441           0.912382350427560662    ((ave:covalent_radius_pyykko_triple^3) * (min:covalent_radius_pyykko_double / min:covalent_radius_pyykko))
442           0.912364978734777399    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius + min:covalent_radius_pyykko_double))
443           0.912357128697355191    ((min:vdw_radius_mm3 * max:en_allen) * (ave:covalent_radius_pyykko_triple^3))
444           0.912352243010641217    ((ave:covalent_radius_pyykko + min:atomic_radius_rahm) * (ave:covalent_radius_pyykko_triple / min:atomic_radius_rahm))
445           0.91234182645393036     ((max:en_ghosh * ave:covalent_radius_pyykko_triple) * (ave:covalent_radius_pyykko + min:covalent_radius_slater))
446           0.912327651024689601    ((min:covalent_radius_slater / ave:atomic_number) - ave:covalent_radius_pyykko_triple)
447           0.912300326933217387    ((min:vdw_radius_alvarez + ave:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple^2))
448           0.912283366663921402    ((ave:covalent_radius_pyykko_triple^3) * (min:covalent_radius_pyykko / min:covalent_radius_slater))
449           0.912259999704161273    ((ave:covalent_radius_pyykko_triple^3) / cbrt(min:melting_point))
450           0.912250100916380369    ((ave:gs_volume_per * min:covalent_radius_pyykko_double) + (min:covalent_radius_cordero * min:gs_volume_per))
451           0.912238415069046793    ((ave:covalent_radius_pyykko_triple^2) / sqrt(min:vdw_radius))
452           0.912228113328810375    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) / (max:mendeleev_number * ave:covalent_radius_slater))
453           0.9122149476499396      ((min:vdw_radius_alvarez / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^3))
454           0.912188429901588549    ((min:covalent_radius_pyykko + min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
455           0.912180873387239632    ((ave:gs_volume_per * min:covalent_radius_pyykko_double) + (min:covalent_radius_slater * min:gs_volume_per))
456           0.912177117694811468    ((ave:covalent_radius_pyykko_triple^3) / (min:vdw_radius_alvarez + ave:covalent_radius_pyykko_triple))
457           0.912158833172742378    ((ave:covalent_radius_pyykko_triple^3) * (min:covalent_radius_slater / min:covalent_radius_cordero))
458           0.91214099161040374     ((ave:gs_volume_per + min:gs_volume_per) * (min:covalent_radius_pyykko_double / max:mendeleev_number))
459           0.91213575487992371     ((ave:gs_volume_per / min:vdw_radius_alvarez) * (ave:atomic_number * min:fusion_enthalpy))
460           0.912133061759719865    ((ave:covalent_radius_pyykko_triple / max:mendeleev_number) - (min:covalent_radius_pyykko_double / min:hhi_p))
461           0.912126948804769744    ((min:vdw_radius_mm3 + ave:covalent_radius_pyykko_triple) * (ave:gs_volume_per + min:gs_volume_per))
462           0.912126430523283016    ((min:covalent_radius_pyykko / min:vdw_radius_mm3) * cbrt(min:gs_volume_per))
463           0.912115912141003182    ((ave:covalent_radius_pyykko_triple^3) / sqrt(min:covalent_radius_slater))
464           0.912111084256510107    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) * sqrt(ave:covalent_radius_pyykko_triple))
465           0.912111045431696299    (ln(max:mendeleev_number) * (ave:covalent_radius_pyykko_triple^2))
466           0.912110604860880914    ((ave:gs_volume_per + min:gs_volume_per) / sqrt(ave:gs_volume_per))
467           0.912107362848139536    ((min:vdw_radius * min:atomic_radius_rahm) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
468           0.912103912904866809    ((ave:covalent_radius_pyykko_triple^6) / (min:vdw_radius_mm3^3))
469           0.912088408001668238    ((min:vdw_radius * min:covalent_radius_pyykko_triple) * sqrt(min:gs_volume_per))
470           0.912084849929307828    ((ave:gs_volume_per * min:covalent_radius_slater) + (min:atomic_radius_rahm * min:gs_volume_per))
471           0.912066674386030951    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple / min:vdw_radius))
472           0.912058229589050695    ((ave:covalent_radius_pyykko_triple * max:en_allen) * (ave:covalent_radius_pyykko_triple^3))
473           0.912055488434470929    ((min:atomic_radius_rahm - min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple^2))
474           0.912051859714508195    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:atomic_number + min:period))
475           0.912037331411095886    ((ave:covalent_radius_pyykko * min:covalent_radius_pyykko_double) * cbrt(min:gs_volume_per))
476           0.91202657483636429     ((ave:covalent_radius_pyykko_triple^3) / (ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko))
477           0.912022458505275746    ((ave:covalent_radius_pyykko / min:covalent_radius_cordero) * (ave:covalent_radius_pyykko_triple * min:covalent_radius_pyykko_triple))
478           0.91202189955266233     (ave:covalent_radius_pyykko_triple^3)
479           0.912008103497101263    ((ave:covalent_radius_pyykko + ave:covalent_radius_pyykko_triple) / sqrt(ave:covalent_radius_slater))
480           0.911998248917012644    ((min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple) / (min:vdw_radius_mm3 - ave:covalent_radius_pyykko_triple))
481           0.9119925279317177      ((min:vdw_radius_alvarez + min:covalent_radius_slater) * (ave:gs_volume_per + min:gs_volume_per))
482           0.911991732490379681    ((ave:covalent_radius_pyykko * ave:covalent_radius_pyykko_triple) * (max:mendeleev_number + ave:atomic_number))
483           0.911990648840970586    ((ave:gs_volume_per * min:fusion_enthalpy) * cbrt(min:gs_volume_per))
484           0.911990111539008108    ((min:atomic_radius_rahm * ave:covalent_radius_pyykko_triple) / cbrt(min:covalent_radius_slater))
485           0.911985400033093807    ((ave:covalent_radius_pyykko * min:period) + (max:mendeleev_number * ave:covalent_radius_pyykko_triple))
486           0.911953878108962335    (sqrt(ave:covalent_radius_pyykko) * (ave:covalent_radius_pyykko_triple^3))
487           0.911937317700027728    ((ave:covalent_radius_pyykko_triple / min:atomic_radius_rahm) * cbrt(min:gs_volume_per))
488           0.911934775028637179    ((min:vdw_radius_mm3 * min:gs_volume_per) + (min:vdw_radius_alvarez * ave:gs_volume_per))
489           0.911923911797130282    (sqrt(ave:covalent_radius_pyykko) * ave:covalent_radius_pyykko_triple)
490           0.911918272050175616    ((ave:covalent_radius_pyykko_triple^3) / (min:atomic_radius_rahm + min:covalent_radius_pyykko))
491           0.911897562524770056    ((ave:covalent_radius_pyykko * min:covalent_radius_pyykko_triple) * cbrt(min:gs_volume_per))
492           0.911895165318597933    ((ave:covalent_radius_pyykko_triple^2) / (min:vdw_radius_mm3 - min:covalent_radius_slater))
493           0.911880836779548898    (sqrt(ave:gs_volume_per) * (ave:covalent_radius_pyykko_triple^2))
494           0.911848783160565057    ((min:vdw_radius_alvarez + min:covalent_radius_cordero) * (ave:gs_volume_per + min:gs_volume_per))
495           0.911835483008309189    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_cordero) * sqrt(min:gs_volume_per))
496           0.911833044686470529    ((ave:covalent_radius_pyykko_triple + min:covalent_radius_pyykko_double) / cbrt(ave:heat_capacity_mass))
497           0.911830033440505838    ((ave:covalent_radius_pyykko + min:covalent_radius_pyykko_double) * (ave:covalent_radius_pyykko_triple / min:vdw_radius))
498           0.911823724002881364    ((max:mendeleev_number * ave:covalent_radius_pyykko_triple) + (ave:atomic_number * min:covalent_radius_pyykko_triple))
499           0.911821061765112906    ((min:covalent_radius_pyykko_double / min:vdw_radius_mm3) * cbrt(min:gs_volume_per))
#-----------------------------------------------------------------------
500           0.472303285021129504    ((ave:atomic_number - min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
501           0.471478156354025846    (ave:atomic_number / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
502           0.471238010304560639    ((ave:atomic_number / max:mendeleev_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
503           0.470852854900622508    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
504           0.470525983733933728    ((max:mendeleev_number * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
505           0.470120902574601984    ((min:vdw_radius * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
506           0.469714186935803912    ((ave:atomic_number + min:period) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
507           0.467204364045468334    ((min:vdw_radius_alvarez * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
508           0.465755503535428994    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
509           0.463818563284899288    ((min:vdw_radius_mm3 * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
510           0.463330787502506058    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
511           0.463293311986830547    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
512           0.462855741003873833    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
513           0.462138295166721613    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
514           0.461789544594725154    ((ave:atomic_number * min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
515           0.458383178248562728    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
516           0.456080117034931176    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
517           0.455881020694219319    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_slater))
518           0.454663925529167456    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
519           0.452020111327171681    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
520           0.450942637828620374    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
521           0.448869205917929393    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
522           0.448131208800743086    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_slater))
523           0.448107723399998936    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_slater))
524           0.447933644518996588    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
525           0.447811963655521339    ((ave:atomic_number * ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
526           0.446595715102546309    ((ave:atomic_number / max:en_ghosh) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
527           0.444462969897541249    ((ave:atomic_number + min:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
528           0.443865656948578657    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
529           0.443112094758931929    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
530           0.441375315442647742    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
531           0.441048735298689543    ((ave:atomic_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
532           0.440900888666304169    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
533           0.440592646879115257    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
534           0.439993557117885903    ((ave:covalent_radius_pyykko * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
535           0.439827740144551782    ((ave:atomic_number / min:vdw_radius) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
536           0.439811334914037233    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
537           0.4397469481162391      ((ave:atomic_number / min:vdw_radius_mm3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
538           0.43827311974683314     ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
539           0.438056352333056231    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
540           0.437938652339493362    ((ave:atomic_number^2) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
541           0.437291617934815524    ((ave:covalent_radius_slater * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
542           0.435678442333620741    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
543           0.434869184233846295    ((max:mendeleev_number / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
544           0.434074074991539161    ((ave:atomic_number / max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
545           0.433771295186502981    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
546           0.432382359897811375    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
547           0.431092246590839057    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
548           0.428391013572109625    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
549           0.428257278920521567    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
550           0.42744070389455624     ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
551           0.427098476559233331    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
552           0.425855074495163854    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
553           0.425828996080734379    ((min:vdw_radius / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
554           0.42537696664967517     ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
555           0.425249239353462594    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
556           0.424045397425617032    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
557           0.423888979389726084    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
558           0.422819504582204297    ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
559           0.422524538726164745    ((min:vdw_radius_mm3 / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
560           0.42232424519516798     ((ave:atomic_number / ave:covalent_radius_pyykko) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
561           0.422322326827435701    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
562           0.421268996784477101    ((ave:atomic_number * min:fusion_enthalpy) / (ave:gs_volume_per * min:dipole_polarizability))
563           0.420807841986041098    ((ave:atomic_number / min:period) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
564           0.420371081069000507    ((max:en_allen / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
565           0.420275792546298377    ((min:vdw_radius - ave:covalent_radius_slater) * (max:en_ghosh / ave:heat_capacity_mass))
566           0.419120808254761612    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
567           0.419058383202635998    ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
568           0.418476084568002171    ((min:vdw_radius_alvarez / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
569           0.41842232921975353     ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
570           0.417980740898858227    ((ave:atomic_number / min:atomic_radius_rahm) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
571           0.41632379783479645     ((min:atomic_radius_rahm / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
572           0.415750834155272364    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
573           0.415455409950178156    (sqrt(ave:atomic_number) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
574           0.415011775779625169    ((ave:atomic_number / min:period) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
575           0.414758662985536208    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
576           0.414287567723635231    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
577           0.413899954795005354    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
578           0.413807843572244372    ((min:vdw_radius - ave:covalent_radius_slater) * (max:en_allen / ave:heat_capacity_mass))
579           0.413731281865800771    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
580           0.4131842498079768      ((ave:atomic_number * min:covalent_radius_pyykko) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
581           0.412771113605878537    ((ave:atomic_number / min:vdw_radius_mm3) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
582           0.412181076831754145    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
583           0.410927926417595679    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
584           0.410713490159575478    ((min:covalent_radius_pyykko_double / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
585           0.41065590688045478     ((min:vdw_radius - ave:covalent_radius_slater) / (ave:covalent_radius_slater * ave:heat_capacity_mass))
586           0.410319533514573842    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
587           0.410226414886297075    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
588           0.409592768859236678    ((ave:atomic_number / min:covalent_radius_cordero) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
589           0.4092148957924443      ((min:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
590           0.408830758266395422    ((ave:atomic_number / min:period) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
591           0.408802159011155242    ((ave:atomic_number / min:vdw_radius_mm3) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
592           0.408583826803150141    ((min:vdw_radius - ave:covalent_radius_slater) / (ave:covalent_radius_pyykko * ave:heat_capacity_mass))
593           0.408206329389985967    ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_cordero))
594           0.408192911268490721    ((ave:atomic_number / min:covalent_radius_pyykko) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
595           0.407841954664266648    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
596           0.407460025804075254    ((ave:atomic_number * min:covalent_radius_pyykko_double) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
597           0.406688921218845867    ((ave:atomic_number / min:covalent_radius_pyykko_double) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
598           0.406151588882339654    ((ave:atomic_number / ave:gs_volume_per) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko))
599           0.405261410425409363    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_triple))
600           0.405024243629728997    ((ave:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
601           0.403790203608685894    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
602           0.403253594769933832    ((ave:atomic_number * min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater^3))
603           0.402414465762478524    ((min:vdw_radius - ave:covalent_radius_slater) / (ave:heat_capacity_mass * min:atomic_radius_rahm))
604           0.402028567807264092    ((min:vdw_radius - ave:covalent_radius_slater) / (min:vdw_radius_alvarez * ave:heat_capacity_mass))
605           0.40036232998835436     ((max:en_ghosh / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
606           0.400312605545348144    ((ave:atomic_number / min:vdw_radius_alvarez) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
607           0.400070496689895805    ((max:en_allen / ave:heat_capacity_mass) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
608           0.399949788747079427    ((min:covalent_radius_pyykko_triple / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
609           0.399693806186446399    ((max:mendeleev_number + ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
610           0.397616823075480852    ((ave:covalent_radius_pyykko / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
611           0.39750560971126464     ((ave:atomic_number / min:covalent_radius_slater) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
612           0.397150526018023031    ((ave:atomic_number / min:vdw_radius) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
613           0.397118317249787078    ((max:en_ghosh * ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
614           0.396843854837962973    ((min:vdw_radius - ave:covalent_radius_slater) / (min:vdw_radius_mm3 * ave:heat_capacity_mass))
615           0.396519961063503401    ((ave:atomic_number / min:period) / (ave:covalent_radius_slater - min:covalent_radius_slater))
616           0.395513996922498112    ((ave:atomic_number * max:en_allen) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
617           0.395202898573125683    (ln(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
618           0.393888975756211679    ((min:vdw_radius^3) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
619           0.393813643243470624    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
620           0.393693646661528118    ((ave:atomic_number / min:vdw_radius) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
621           0.393123410166283049    (cbrt(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_double))
622           0.393044463390493259    ((min:period / ave:heat_capacity_mass) / (ave:covalent_radius_slater^3))
623           0.392532230008068361    ((ave:covalent_radius_slater / ave:heat_capacity_mass) / (ave:covalent_radius_slater - ave:covalent_radius_pyykko_triple))
624           0.392485292593594437    ((ave:atomic_number / ave:covalent_radius_slater) / (ave:covalent_radius_pyykko - min:covalent_radius_pyykko_double))
625           0.392217954274950986    ((max:mendeleev_number + ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
626           0.391095223961428817    ((ave:atomic_number / min:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
627           0.390803873429981852    ((ave:atomic_number / ave:covalent_radius_pyykko_triple) / (ave:covalent_radius_slater - min:covalent_radius_pyykko_triple))
628           0.390326232015806462    (ln(ave:atomic_number) / (ave:covalent_radius_slater - min:covalent_radius_pyykko))
629           0.389898428221312598    ((min:covalent_radius_pyykko_triple / ave:covalent_radius_slater) / (ave:gs_volume_per * ave:heat_capacity_mass))
