,Volume,ave:atomic_number,ave:atomic_radius,ave:atomic_radius_rahm,ave:atomic_volume,ave:atomic_weight,ave:boiling_point,ave:bulk_modulus,ave:c6_gb,ave:covalent_radius_cordero,ave:covalent_radius_pyykko,ave:covalent_radius_pyykko_double,ave:covalent_radius_pyykko_triple,ave:covalent_radius_slater,ave:density,ave:dipole_polarizability,ave:electron_negativity,ave:electron_affinity,ave:en_allen,ave:en_ghosh,ave:en_pauling,ave:first_ion_en,ave:fusion_enthalpy,ave:gs_bandgap,ave:gs_energy,ave:gs_est_bcc_latcnt,ave:gs_est_fcc_latcnt,ave:gs_mag_moment,ave:gs_volume_per,ave:hhi_p,ave:hhi_r,ave:heat_capacity_mass,ave:heat_capacity_molar,ave:icsd_volume,ave:evaporation_heat,ave:heat_of_formation,ave:lattice_constant,ave:mendeleev_number,ave:melting_point,ave:molar_volume,ave:num_unfilled,ave:num_valance,ave:num_d_unfilled,ave:num_d_valence,ave:num_f_valence,ave:num_p_unfilled,ave:num_p_valence,ave:num_s_unfilled,ave:num_s_valence,ave:period,ave:specific_heat,ave:thermal_conductivity,ave:vdw_radius,ave:vdw_radius_alvarez,ave:vdw_radius_mm3,ave:vdw_radius_uff,ave:sound_velocity,ave:Polarizability
10,-0.6672491209110002,0.18050055935424822,0.13374018759466005,-0.985912949712868,0.3420230005089861,0.27845677882829956,-0.9821131242177009,-0.26247684323889947,0.0185342867416947,-0.639103825335282,-0.35423366540713885,-0.22917897454408795,-0.4172762754020087,-0.26181246476374775,0.02512576683323928,0.007896749580711728,0.9108928326969488,0.27595346590257147,1.198285577580491,1.0613042613857708,1.044751257787721,0.9916474310628379,-1.3147132795258152,0.3609628887254558,0.7282379641360681,-0.24436648016022666,-0.24436648014831655,-0.18896671304640408,-0.04784651561046933,0.8279048002821198,0.37887569927014264,0.10189085083024402,-0.42458128465747924,-0.00847439460267136,-0.8463435400494607,-0.8874276749449626,-0.8580525397690841,0.15281240727067838,-1.2411517848581888,-0.0695196720827311,0.08589913808970735,0.413487110278053,-0.6068449259259572,-0.31587548062796517,1.3696514999175906,0.8349771705473071,0.5541581640088376,0.13688278662648995,-0.04092224263056611,-0.27407602382324875,0.3366711872590973,-0.5393087587429323,-0.43163040309165207,-0.3827261454874687,-0.4364065870949133,-0.0675861627485254,0.11505447009228134,0.06826583291400402
11,0.9820849573190988,0.00678573531406949,0.6936648335198854,0.7211844929144577,0.45647302117096566,-0.07211314452675568,-0.31161352320128677,-0.9688401226661448,0.17872978069390846,0.6936537733452486,0.7852141171386595,0.9173403640470502,0.9447821526089218,0.821767036268004,-0.5482656149215142,0.5717459243373008,-0.6999123688046263,0.4426016480919747,-0.9131306861096878,-0.8939078354956671,-0.6787408393166361,-0.8367917353996622,-0.716007322881711,0.8437339254097318,0.6429719619368972,0.8844516643547868,0.8844516637156266,-0.18896671304640408,0.6828632893751331,0.15217266158352186,-0.43156651341812524,-0.959592364505048,-0.25461512504612943,0.5516640228896538,-0.3721942026377805,-0.4523953912016498,0.11580653517020184,-0.06505874764989243,-1.0126632817819958,0.5425197364226475,0.08589913808970735,-0.4857469936276162,-0.6068449259259572,-0.31587548062796517,-0.6428976428184608,0.8349771705473071,0.5541581640088376,0.13688278662648995,-0.04092224263056611,0.38370643335254795,-1.5037581136621019,-0.29575504300861266,0.5057252144211043,0.8904206236863028,0.8634667398698354,1.0918478754337397,-1.8627590364804407,0.4231398082205406
12,0.057982495095232685,0.5496445604396284,0.21375088919998025,-1.0372542261828617,0.747800346492368,0.6590416379622446,-1.6686363646283824,-0.39478359600449264,0.7324533996424897,-0.5280406921119035,-0.23254506727117902,-0.1504962748368542,-0.6892174434917998,-0.4031489214200632,0.3919593863792292,0.4579838154633724,1.1560153633602313,0.8241839447212377,0.9995178016821893,1.4122680131283116,1.0933982121414738,1.5321479568009289,-1.4607153458567361,0.3609628887254558,1.0064281941268671,-0.08259236463885354,-0.082592364346743,-0.18896671304640408,0.3614715845095169,0.6167385069388079,-0.08037488791987582,-0.023526070423120334,-0.3673562927979069,-0.48577544049401883,-1.3527210320220535,-1.1792029871839849,-0.8613459423156786,0.016642935445321142,-1.6274793971115782,0.36151918662503113,-1.1267945761179337,0.3492561028562198,-0.6068449259259572,-0.31587548062796517,1.3696514999175906,-1.0437214631841334,0.014977247675914464,0.13688278662648995,-0.04092224263056611,0.054815204764650335,0.19380560939734304,-0.9438357629756436,0.34371313238186496,-0.0766812490514661,-0.28686363797507525,-0.8378482395891808,0.503498401949486,0.5243898338435462
13,-0.5144813334542486,-1.317789797992295,-0.609824570946557,-0.7548772055978904,-1.319236390311868,-1.316697990759337,1.1805461349397015,1.2686504319359855,-0.9715769559652347,-0.7198770131341017,-0.9626766560869326,-0.9598040432541289,-1.1813804351853205,-0.9213825958265531,-0.64443112932385,-0.6711819814001455,-0.16064280134540204,-1.2834626941267486,0.10339973660810078,-0.3123961785805659,-0.1436243414253627,-0.3177164193818134,0.6472035470873738,-1.4575054521311843,-1.529067127071099,-1.2218350111937617,-1.2218350111545073,-0.18896671304640408,-1.309190821893999,-0.41797633044342014,-0.4585812538410675,1.5647082141763011,-0.6346842764547286,-0.9692301197042963,1.7301691116623676,1.645583744791665,-0.17401288893014077,-0.5552688462211797,1.1966244892547286,-0.7810020703978668,1.2985928522973487,-1.1922880752677847,1.2590412520100824,-0.7792310243674592,-0.6428976428184608,0.0834977170547308,-1.6025655013228535,1.779476226144367,-1.514122977330951,-1.260749709586946,1.0025327615181283,0.07050817878151963,-0.8829497744866839,-0.9948159383594739,-0.873532130675979,-1.251887418907885,-0.6707589461908537,-0.6109313122201424
14,-0.22511596572028553,0.9622172675350539,1.423433997488464,1.555480235551872,1.420627740687036,0.8951604466868367,0.3203612892019605,-1.1136980179095728,1.476163111114586,1.7638985116796146,1.592783904768203,1.2433115485484507,1.3095538638082418,1.5284493195495812,-0.42202586661432756,1.59469648441435,-1.4352799607944757,0.18148308741877672,-1.4181891768921846,-1.3840464519832751,-1.4084451546229162,-1.2334868038703029,0.5560928585449662,-0.11257734419812608,0.26368878134787527,1.319394534266813,1.3193945345489784,-0.1889476695370151,1.347805708988709,1.7570364909926919,2.2969222692990434,-0.7327017524194164,2.291378265000461,1.8384045284248396,0.2075943889340708,-0.2146225117724948,0.2705964548601587,-1.8080279870144649,0.7991970187098014,1.3148125961322406,1.0560541094558207,0.7988731548090539,2.191984340978102,1.3058689224602635,-0.6428976428184608,-1.0437214631841334,0.014977247675914464,0.13688278662648995,-0.04092224263056611,1.3703801191162452,0.3565728033765133,-0.8897843147333669,1.5703760392504105,1.5514775999880692,1.56516827035523,1.0676023379060668,1.18327976749455,1.4869540145551712
15,-0.4892371398638411,-0.5143587368064675,0.1975984835669011,0.6698432164444623,0.16826706004943556,-0.5942113417633984,-0.3846169768122346,-0.6831760446247054,0.17548284896951616,0.7744269611440683,0.5307743210361987,0.5688884082007236,0.4398811836048696,0.6804305796116885,-0.5662741382178315,0.5584690197389923,-0.8609928889547831,1.121031538497311,-0.8692787822274619,-1.1192620735071557,-0.8385808321932492,-0.6166872303171866,0.005304375134276266,0.8437339254097318,-0.18636741576772498,0.5240861189007997,0.5240861184795738,-0.18803666703455862,0.44164474204359105,-0.20681003710010828,-0.4585812538410675,-0.6791145224293424,-0.2631592048829656,0.33171107810534334,-0.3908310762202549,-0.3584922999763456,1.5319696302059749,-0.5825027405862496,0.17797713898125558,0.24168680681830917,0.08589913808970735,-0.871133038158617,0.9480602223540755,-0.7020051004108767,-0.6428976428184608,-1.0437214631841334,0.014977247675914464,0.13688278662648995,-0.04092224263056611,0.05481520476464887,-1.1852596235666324,-0.798533999693155,0.6445927133118834,0.9149042154011834,0.4033345887318711,0.1580838403936538,-0.8203053515622222,0.3851294748097458
16,0.7624082812879126,-0.014928617690953187,0.5016391496671188,0.6185019399744669,0.36630027761910305,-0.09307381567616096,-1.1251689596283743,-1.2292039131811223,0.08213356189323257,0.7138470702949539,0.7188385181554082,1.007263449426747,0.5293776604725287,0.821767036268004,-0.30695140275085747,0.4386274861279435,-0.7629438766894714,1.115174327979177,-0.9771047616088047,-1.0015290896319784,-0.7412869234857467,-0.40831960166343045,-0.4971167057168638,0.8437339254097318,0.8850514574131336,0.7805750040564241,0.7805750037491372,-0.18896671304640408,0.59940614122661,-0.18569340776577709,-0.5261181048984231,-0.9618726721641998,-0.26926211905213426,0.4798716341688062,-1.1267603037818597,-0.7581047105257167,-0.4144312748315622,-0.17399432511017784,-0.8322851112416085,0.44379216380576597,-1.1267945761179337,-0.5499780010494495,-0.6068449259259572,-0.31587548062796517,-0.6428976428184608,-1.0437214631841334,0.014977247675914464,0.13688278662648995,-0.04092224263056611,0.38370643335254795,-1.5063795004118588,-0.19411509219637366,0.7950325037768935,0.9638713988309427,0.7024204869715472,0.08783394960834807,-1.5726734494447483,0.2882031246122178
17,-0.604177568785935,0.5279302074346064,-1.1465813034024792,0.3746308767419931,-1.1839772749840745,0.5176472500988853,0.46544018642032703,-0.25965442862902305,-1.6598453082433293,-0.1645613470172141,-0.27679546659334653,0.0068691245776164285,0.7434539907087834,0.20930905742397038,1.6069944531817797,-1.4498374968683168,-0.05559028820399565,0.6894870026820576,-0.141081439166046,-0.46023857390638356,0.08571130052803907,-0.3196683797548662,0.2034232550758751,0.8437339254097318,0.3397316128153356,-0.21958794339416476,-0.21958794371883383,-0.18896671304640408,-0.6658059761666663,-0.10122689042845236,-0.43156651341812524,-1.053084978530283,-0.39783017754928934,-0.6931055477010372,0.3828264563985541,0.0036054761132890386,-0.9084416568207858,1.6234427029845382,0.2918218394072796,-1.1455071301681656,0.08589913808970735,1.055797184496388,-0.6068449259259572,0.456383758937858,1.3696514999175906,0.8349771705473071,0.5541581640088376,0.13688278662648995,-0.04092224263056611,0.38370643335254795,-1.6099242770272586,1.777699953561063,-0.6977931092989779,-0.0766812490514661,-0.3328768530888723,0.6349127451045354,-1.366566977560028,-1.6503238793383364
18,-0.4576399615451801,-0.7532166198617134,-0.08175394035144182,0.19493640909701082,-0.7955408412222041,-0.712484317752163,0.7467942592902482,0.8717301736392057,0.6640649001974736,-0.2655278317657391,-0.6307986611706811,-1.0384867429613627,-0.8182164483037486,-0.6387096825139222,-0.9147390640015775,0.12291667046921667,-0.23067781010634014,-1.6545653808141894,0.09546310318151865,0.1605700924458338,-0.21311999050215133,-0.2987661596911067,-0.20241299709820998,-1.4575054521311843,-1.31306883392798,-0.7947642080422753,-0.7947642078971561,-0.18889923604463213,-0.7337189020734655,-1.5793909438316354,-1.1879792452605087,0.6924905345506315,-0.6285813622855599,-0.6120038162669376,0.7605971274814515,1.2065926185671667,-0.029103176879968745,-0.5280349518561078,1.0029133528375238,-0.27341357205237804,1.2985928522973487,-1.1922880752677847,1.8810033113220952,-0.9336828722806237,-0.6428976428184608,0.0834977170547308,-1.6025655013228535,-1.5057106528913873,1.4322784920698188,-0.6029672524111478,-0.013254604012691245,-0.9729953162241339,-0.48949186096280994,-0.468418716489548,-0.49392310598715716,-0.7980606908258207,-0.9144838229697002,0.0775308516828857
19,0.951444336955981,-0.6229305018315793,1.1897311834728697,1.029232151734425,0.9489549282619079,-0.7237772716925583,-0.6803428312701417,-1.4042128454107432,0.8228398615202654,1.0369398214902343,1.1060295122243684,1.040984606444134,0.7921376736076964,1.057327797361863,-1.585556556789409,1.2726267302374856,-1.2461854371399435,0.36027963215908915,-1.2081489791381947,-1.2739782339903842,-1.2208069021155876,-0.7931357916606909,-0.32239415073430316,0.8437339254097318,0.7367522023662268,1.1194103356584186,1.1194103354579719,-0.18896671304640408,0.919485759781545,0.27887243758950897,-0.4991033644754809,-0.48756867906056783,-0.2711133363501155,0.8364667957273006,-0.6972030956004412,-0.6043180102559877,0.4418533872830893,-1.780794092649393,-0.2653603963316276,0.9159675111038956,-1.1267945761179337,-1.1922880752677845,-0.6068449259259572,-1.0881347201937883,-0.6428976428184608,-1.0437214631841334,0.014977247675914464,0.13688278662648995,-0.04092224263056611,0.05481520476464887,-0.9545775895880204,0.5038125700476672,0.9454722942419052,1.1230147449776655,1.0590229041034689,0.4303798772428927,-1.1752959329574986,1.1263309763202516
20,0.23457270930962157,-0.36235826577131103,1.1418750278216965,-0.3954882703079277,1.4032868284655238,-0.3259704007609973,-1.0330918070782273,-0.062403312579888,1.934629870598803,0.10804816180380376,0.34271012391699074,0.018109510250077933,-0.4047610542055157,0.06797260076765493,-1.5900586876134881,1.5207650893353477,0.42064777137038195,0.1733553387010316,0.6191205733071184,1.0191671233616983,0.4331895459119808,0.8985957488032782,-1.0756508309058999,0.3609628887254558,0.8194207249412578,0.3522415607641232,0.3522415610353525,-0.18896671304640408,0.8692625966512424,0.34222232559250254,-0.09388225813134696,0.1657394652865021,-0.39162554814396777,0.023240484810274447,-0.9640740341436272,-0.9400879692797487,0.15631544458211868,-1.590156832093894,-0.7433001526105361,1.0715707505544152,-1.1267945761179337,-1.1922880752677845,-0.6068449259259572,-1.0881347201937883,-0.6428976428184608,-1.0437214631841334,0.014977247675914464,0.13688278662648995,-0.04092224263056611,-0.27407602382324875,0.40744862950253447,-0.7629166505298582,0.6445927133118851,0.4007487893886987,0.25379163961203305,-0.2559553389250522,1.32401198905971,1.5972314943632402
21,-0.9278495302260309,0.8970742085199865,-0.5138117290201714,-0.2799703982504407,-1.4094091338637305,1.0356565819031067,1.9921836840261622,1.1265431789655338,-1.432641260828966,-0.8107468494077733,-1.029052255070183,-1.2070925280482956,-0.7947326823035606,-1.1713948353308554,2.0782775078464115,-1.4580132749630648,0.6097422950249156,-1.610595603643681,0.4497255588589559,1.140412119313566,0.2525008583123318,-0.0046207465517540845,0.6002609207272526,-1.4575054521311843,-1.8201124004000937,-1.14999953486982,-1.1499995347222745,-0.18896671304640408,-1.2586319618869484,-1.1570583571450117,-1.120442394203153,0.17486069592311004,-0.6835075898080787,-1.0508052075475447,1.6160750807062445,1.5829040139241544,0.03017806895873727,1.29663597060368,1.1875278598264567,-0.8850952719613183,2.2687478236634626,1.3769522216055556,1.8810033113220952,-0.16142363271480056,3.3822006426536415,1.586456624039883,-0.5242036686570086,-1.5057106528913873,1.4322784920698188,0.054815204764650335,-0.5506388877128671,-0.8510273752494472,-1.1143956059713152,-0.7867054087829918,-0.7124858777776909,-0.44991963914642835,-1.3092121560137018,-1.401071117997047
22,-0.12041292904234413,0.4193584424094942,-1.3704610025853605,-1.0115835879478638,-1.142359085652445,0.5134028840388316,-0.9344752773698792,0.01403726968390139,-1.7084275241695515,-1.4064491094240716,-1.1728660528672252,-0.8811213435468935,-0.7756875034364672,-1.0156069002640968,1.3069724550651283,-1.872881604437581,1.5201974089171095,0.8929614000927611,1.5845350710074866,1.4172592588440398,1.6493634047557815,1.6350906224947617,-1.0132606310151315,0.3609628887254558,0.7479685707204587,-1.164184278486792,-1.164184278330353,-0.18896671304640408,-1.2953688702272483,-0.08011026109412117,-0.2559707006690005,-0.04860945467379295,-0.5271102426995142,-1.1366405030731288,-0.922254708056124,-0.8154275380004988,-1.7176306044303316,1.9502494353653945,-0.9325669670688014,-1.5990816304515205,-0.1566396047518206,1.1200281919182213,-0.6068449259259572,0.456383758937858,1.3696514999175906,0.8349771705473071,0.5541581640088376,-1.5057106528913873,1.4322784920698188,-0.27407602382324875,0.16890243527465182,-0.27504488663111093,-1.4152751869013354,-1.2641354472231547,-1.2991543704785962,-0.8546336117237218,0.38262199786036283,-1.8265492876141356
